,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
20,0.8902038213058979,0.536821912597101,0.9593942368140148,0.742823033387379,0.8258411607677474,0.5536365323582665
21,0.9116282628727033,0.4842404620052524,0.9651933113470813,0.7538601564666597,0.8686659003882365,0.5463021509031873
22,0.9489916130737674,0.5121581089421756,0.9823631655234114,0.7349740961965586,0.8845359945459456,0.47113289615263926
23,0.9142199245741477,0.460700875994535,0.9674832597970713,0.6803721215064494,0.816613885228443,0.4457286713600949
24,0.9584560068265704,0.2632939197417037,0.9838700415222879,0.550667847036819,0.8937739683793237,0.26297735287017654
25,0.8985537756034503,0.5806422319244926,0.9596398262874207,0.7661330383861515,0.858136625155313,0.4844319658134832
26,0.9350573949350354,0.45653884103001086,0.9725363378671418,0.6762398429783681,0.8950457273125307,0.45318676184549145
27,0.9137709915809168,0.5463955030533051,0.9674732141072745,0.7396782968417962,0.8198701777122994,0.49827287912243984
28,0.9320141948802154,0.4563864187290626,0.9804860669631105,0.6807351201184141,0.8845359945459456,0.41984103703835207
29,0.9359913456183028,0.49780945563540224,0.9788290253743874,0.7138634508372432,0.8607600635893197,0.44930994847667405
30,0.8954508515088139,0.6147568575682941,0.961537715357559,0.8199234215647316,0.8350639925981824,0.4498272888305126
31,0.9211961048053229,0.6682526702202889,0.9736350324439658,0.8214568800677097,0.8745690485666884,0.5951592722851364
32,0.8993993213843758,0.5284543749172728,0.9655495333883499,0.7629053201511204,0.8620689655172414,0.5023269273964062
33,0.9071227811469265,0.48160221008179294,0.9664084901626483,0.7412434200334437,0.8778825147159631,0.4208162788565277
34,0.8956783127566318,0.49907668084026857,0.9665439501117428,0.7144879527607401,0.8304547985373996,0.5259547057403531
35,0.9292164692408821,0.43285906440945454,0.9735990918182074,0.6915059483972783,0.8765911762339219,0.4447016413128107
36,0.9066792550009969,0.22502286173231334,0.9632293567397939,0.5294971648483986,0.804147465437788,0.4087803421269775
37,0.9312826790091392,0.27321509604546834,0.978626307744056,0.6070251158070498,0.901326827020533,0.4096665543286067
38,0.940805234561357,0.5385390923483068,0.9765179025898414,0.748407915428481,0.8607600635893197,0.5092647169436493
39,0.9189076440849343,0.5529190022270476,0.9682395968537071,0.781897647088258,0.8429583681162418,0.5912255951719395
40,0.9155622936093947,0.46844227085833945,0.974950033164993,0.7379912675798267,0.8277594935749282,0.48156682027649766
41,0.9134105837963127,0.48116001206500014,0.9637539756651918,0.7259968032039638,0.8475840992124335,0.5103939708320258
42,0.897299280354534,0.1609313621151044,0.9554332029601845,0.6898691520580832,0.8489093496160086,0.4364942636271115
43,0.9247351674755182,0.5695179119857754,0.9729388720693725,0.759370884517415,0.8917074362075531,0.5259547057403531
44,0.9007708262677828,0.4862690641030025,0.9608466037283367,0.7106768061173557,0.8475840992124335,0.41339932904366644
45,0.894911122488515,0.504543984944768,0.9609464606696783,0.7399510054498564,0.840298039838228,0.5368677845900772
46,0.9209919580089995,0.5095601737017048,0.9732574841624267,0.7688507946667975,0.8614410599625006,0.5318007919615461
47,0.925265158045977,0.4855412709818403,0.9733963955620039,0.7045536414850467,0.8217680659772522,0.49365924135278755
48,0.9296922044534051,0.5456892936869939,0.9752581361732741,0.7784946782722527,0.8624329325535327,0.5172413793103449
49,0.8760231951748866,0.6811736597224369,0.9551273890450737,0.8503596555429868,0.7875372692954764,0.6813005702116292
50,0.9274435665729787,0.4965679865551288,0.969669269147011,0.7062247865853527,0.8360299431728206,0.48904560358313537
51,0.9128729045269538,0.6519052174425357,0.9690327980912185,0.8241465577233272,0.8416235588458066,0.6136138233637454
52,0.8806135280227397,0.7090444939007046,0.9547020650491226,0.8460960387383887,0.8027729719194865,0.6090001855940931
53,0.90048808444502,0.6333214419317964,0.9652473123464507,0.8309128847155797,0.8778825147159631,0.5872930485140552
54,0.9640565149481928,0.17991580705814036,0.9862652469495329,0.5117426446109337,0.8858184517732263,0.2635882186244185
55,0.9059647089301986,0.6675917607934736,0.9667915614996588,0.8298988726834547,0.835068436307052,0.5813183589761798
56,0.9462890719437553,0.6120011509263783,0.9808068477378775,0.7830901070259947,0.8842687357839728,0.6013840848841637
57,0.9048647619620083,0.42628799218556535,0.9654881344002967,0.6679567699942659,0.8598058561290752,0.3394928222276371
58,0.9212553504607474,0.38860538293487923,0.9704859005539112,0.6712558963412811,0.835068436307052,0.48904560358313537
59,0.9492771665690735,0.17948562816497815,0.979504581542716,0.48544049857912314,0.8950457273125307,0.2157865554643744
60,0.9498345659667816,0.3043998847406898,0.9795516319162992,0.6073304817595775,0.8765911762339219,0.46313486996826403
61,0.8849453244788861,0.5671815813021728,0.9600268611062499,0.8067605815660746,0.8475840992124335,0.5559403928623259
62,0.9393291756581786,0.033699006238153584,0.977209239414394,0.5745026503395313,0.8799170076292566,0.4180149715864103
63,0.8961658955476963,0.491928139861075,0.9566170622977019,0.7819282867212629,0.8410160574050566,0.48093289012174606
64,0.9311202349265234,0.47561836446714145,0.9746934692967688,0.6985434214581682,0.821223152941859,0.48904560358313537
65,0.894895758462969,0.6074530862970623,0.958311232856279,0.7916778332398152,0.8046377200113828,0.5322594774262139
66,0.9531579348447323,0.45220915890939817,0.9818036242683537,0.6829575597722214,0.8594492860605099,0.45391825564053734
67,0.9541131645280249,0.1021411184311325,0.9810101047257676,0.50276054496479,0.8824908218798264,0.37355893344438285
68,0.9031184823988163,0.5523689737545432,0.9625595733198687,0.7433354145064952,0.8752980207125676,0.5121137924313965
69,0.9109654057413381,0.48118465066091176,0.966883352223989,0.7962648088145149,0.8502326717327833,0.5737342419009838
70,0.9173159807204543,0.5993193957054741,0.9684089549605251,0.7757990716368058,0.813886429436801,0.5167246805027427
71,0.9271822892937392,0.3523523231142953,0.9663080112702601,0.6503651412236064,0.8370082030003465,0.39677284819009095
72,0.9311841796136056,0.2760882123545796,0.972543930382158,0.612468936009801,0.8462569124257646,0.41156756943110956
73,0.9048851619296798,0.5520604532125564,0.9592809060032228,0.7569168432102135,0.8013942300455434,0.5293444241324693
74,0.8925038275448579,0.6172715319674058,0.958502564417213,0.8079847386302368,0.8456243645689199,0.6289055165001632
75,0.9480495804430958,0.38137849362108567,0.9796677142237002,0.6512262946987052,0.8383461253790555,0.46936698474093064
76,0.9254794999710519,0.4320055274996346,0.9730185946154807,0.6622697849751948,0.8719775384642697,0.4649024942380817
77,0.9198409182043819,0.5959151328049233,0.973772228968074,0.810715437235783,0.8578086272851492,0.5849746164505194
78,0.896770593881519,0.5331737198476512,0.9627113997971448,0.7816445747499766,0.8212275229980952,0.5951592722851364
79,0.88534153771625,0.6121448214582508,0.9626014858118603,0.8220284475812861,0.8904320895428784,0.5536365323582665
80,0.9479576995287916,0.34155340248638233,0.9826355758759798,0.643929326667098,0.9122426175504534,0.3986185696741774
81,0.9070026953318129,0.4436494573980343,0.9640256226630408,0.6718877104821991,0.8331420936345821,0.5381119757942697
82,0.9034662701983986,0.6758383261842416,0.9635444541969537,0.8251180867017688,0.8147301136647572,0.4994303089725824
83,0.8914578272604589,0.5810809070783027,0.9600566076237166,0.8349169294714047,0.8686659003882365,0.49654109354406867
84,0.9385974895477642,0.2828569715076237,0.9743556951565957,0.5926775314523078,0.8508812671384737,0.4798157747525468
85,0.8890877745395547,0.4982965007045562,0.9531860519240047,0.7178359380571578,0.7676428823097099,0.5075001546617443
86,0.8897098714005625,0.3274331683022512,0.9529657795884895,0.6453496223344256,0.8271911359134666,0.39677073681460595
87,0.8662739157940358,0.6805900520758836,0.949270623611105,0.862089897188432,0.8027729719194865,0.6612920780143869
88,0.9604703194934306,0.02074226789268474,0.9828671224261618,0.555708443885019,0.9021870185214259,0.41619192414381867
89,0.9265996048263218,0.5808264478524691,0.9768534535462212,0.7751994000674619,0.8627502629249652,0.5427309627109588
90,0.9259616144574337,0.3096690465395737,0.9715290258084298,0.5627300944026113,0.8442912190357313,0.31445612046421856
91,0.9203652846013115,0.34251806853977107,0.971794003662945,0.6284629874277793,0.8786273954147283,0.4170517983296308
92,0.9380377329857887,0.40378242971624956,0.974859749723287,0.6552761294234745,0.8133662144218766,0.4681422720702782
93,0.9292176129553913,0.40452608514847765,0.9787936610480085,0.6663667669435124,0.8812048140035741,0.40322687683804076
94,0.919719093108368,0.3654753533986522,0.9684867827078683,0.6663509168999289,0.8337271384623665,0.41716320183380046
95,0.9336414976320258,0.44182011280105693,0.974462393520425,0.711359124384118,0.8660600468791897,0.49365924135278755
96,0.8814169711858169,0.47913430500972964,0.9542111357719482,0.6940282841975983,0.8106322038789215,0.5138262487707606
97,0.9352874124413688,0.20917491673536648,0.9749222163714475,0.5062628185252773,0.8310274244671367,0.3263967592760059
98,0.9273960020343851,0.543263715751344,0.97171798784849,0.738146919918862,0.835068436307052,0.5179277278234188
99,0.9253965183551153,0.4070616084526335,0.969181286877062,0.66851156659576,0.8489093496160086,0.38754557265078654
