selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 37, 26, 36, 56, 39, 33, 38, 16, 12, 30, 40, 41, 57, 47, 43, 19, 20, 23, 21, 17, 27, 28, 24, 51, 8, 7, 46, 6, 50, 22, 11, 58, 53, 29, 32, 45, 35, 14, 13, 18, 52, 48, 4, 31, 9, 49, 34, 15, 0, 25, 5, 2, 3, 44, 59, 1, 54, 42, 55]","[81, 91, 82, 85, 20, 88, 73, 88, 91, 40, 77, 87, 91, 4, 65, 5, 88, 89, 66, 82, 36, 84, 86, 88, 85, 98, 91, 28, 90, 7, 72, 80, 0, 68, 79, 60, 26, 94, 91, 9, 34, 44, 73, 0, 22, 90, 44, 91, 6, 45, 55, 5, 8, 22, 32, 0, 12, 58, 20, 0]","[81.0, 88.4, 87.56, 87.95, 86.43, 87.25, 85.57, 84.84, 87.49, 84.49, 81.86, 85.87, 81.89, 82.46, 82.27, 80.58, 81.67, 84.1, 82.98, 81.91, 79.51, 81.2, 81.77, 83.28, 80.71, 83.83, 86.16, 83.43, 81.46, 78.95, 78.34, 76.71, 75.54, 73.75, 70.0, 69.95, 67.2, 75.31, 75.67, 68.06, 68.35, 61.5, 61.15, 58.85, 52.48, 54.44, 49.27, 56.14, 45.75, 45.65, 42.69, 40.67, 31.23, 29.88, 28.52, 22.57, 18.14, 26.77, 27.24]"
"[11, 29, 10, 15, 31, 40, 41, 39, 6, 54, 14, 16, 7, 8, 9, 50, 57, 46, 23, 58, 37, 38, 53, 27, 30, 28, 26, 33, 24, 17, 20, 19, 21, 51, 22, 35, 32, 47, 48, 13, 36, 52, 4, 45, 18, 56, 49, 43, 34, 25, 2, 44, 55, 5, 59, 0, 42, 1, 12, 3]","[80, 79, 81, 6, 22, 87, 91, 88, 90, 58, 91, 91, 91, 98, 90, 7, 4, 28, 66, 0, 91, 88, 68, 84, 77, 86, 82, 73, 88, 36, 89, 88, 82, 85, 72, 94, 60, 65, 73, 9, 85, 44, 0, 26, 34, 20, 44, 5, 91, 55, 8, 32, 0, 5, 0, 45, 20, 12, 40, 22]","[80.0, 79.78, 80.38, 75.62, 74.18, 84.05, 83.5, 77.75, 84.87, 83.93, 81.04, 83.51, 85.25, 85.79, 78.43, 79.9, 83.6, 71.15, 69.3, 68.59, 80.21, 80.9, 78.38, 82.99, 81.62, 81.64, 76.06, 75.36, 77.14, 76.93, 81.99, 77.72, 78.7, 78.56, 68.65, 69.6, 67.44, 65.13, 65.41, 69.91, 73.45, 62.39, 63.13, 60.2, 56.42, 50.61, 46.71, 51.6, 47.04, 37.8, 33.87, 35.86, 31.56, 26.03, 24.7, 27.93, 23.21, 19.2, 23.08]"
"[12, 31, 15, 3, 25, 5, 34, 36, 56, 47, 35, 48, 50, 59, 52, 40, 41, 30, 23, 39, 28, 27, 37, 26, 33, 51, 20, 19, 24, 53, 46, 38, 45, 22, 29, 21, 17, 18, 49, 8, 43, 58, 13, 44, 0, 32, 2, 1, 54, 55, 57, 42, 7, 14, 6, 4, 11, 10, 9, 16]","[40, 22, 6, 22, 55, 5, 91, 85, 20, 65, 94, 73, 7, 0, 44, 87, 91, 77, 66, 88, 86, 84, 91, 82, 73, 85, 89, 88, 88, 68, 28, 88, 26, 72, 79, 82, 36, 34, 44, 98, 5, 0, 9, 32, 45, 60, 8, 12, 58, 0, 4, 20, 91, 91, 90, 0, 80, 81, 90, 91]","[40.0, 36.04, 30.36, 28.18, 37.07, 38.17, 61.29, 73.1, 75.98, 73.89, 71.02, 69.17, 61.91, 63.82, 57.09, 74.42, 65.58, 75.38, 78.28, 77.28, 82.27, 82.0, 78.78, 80.26, 71.93, 70.13, 77.23, 80.57, 70.8, 66.61, 73.38, 52.85, 50.71, 64.2, 68.05, 64.15, 60.33, 43.11, 44.27, 44.67, 38.41, 28.3, 27.41, 20.77, 28.31, 29.73, 19.46, 15.89, 20.63, 17.45, 17.69, 13.1, 34.14, 52.14, 51.26, 15.74, 39.59, 23.57, 37.37]"
"[13, 17, 18, 19, 51, 20, 23, 26, 24, 28, 27, 30, 37, 38, 52, 39, 40, 41, 45, 33, 35, 34, 47, 53, 36, 48, 56, 8, 46, 29, 43, 22, 21, 49, 25, 50, 31, 44, 2, 54, 58, 42, 57, 6, 14, 7, 4, 5, 12, 55, 3, 32, 0, 1, 11, 10, 15, 9, 16, 59]","[9, 36, 34, 88, 85, 89, 66, 82, 88, 86, 84, 77, 91, 88, 44, 88, 87, 91, 26, 73, 94, 91, 65, 68, 85, 73, 20, 98, 28, 79, 5, 72, 82, 44, 55, 7, 22, 32, 8, 58, 0, 20, 4, 90, 91, 91, 0, 5, 40, 0, 22, 60, 45, 12, 80, 81, 6, 90, 91, 0]","[9.0, 28.98, 31.76, 69.63, 78.78, 85.56, 76.56, 80.75, 81.6, 83.14, 73.33, 68.69, 76.99, 78.82, 69.47, 77.85, 82.06, 81.41, 77.11, 77.53, 75.53, 73.87, 73.45, 71.95, 71.31, 64.02, 51.19, 80.39, 65.02, 51.47, 55.32, 64.61, 46.29, 45.27, 41.5, 38.06, 31.98, 32.87, 25.95, 35.91, 25.0, 29.84, 22.79, 55.98, 59.05, 49.36, 23.99, 12.89, 16.92, 15.67, 15.64, 25.01, 17.97, 16.53, 48.54, 39.81, 22.77, 32.35, 28.48]"
"[14, 6, 16, 57, 49, 7, 4, 50, 13, 8, 40, 41, 43, 23, 39, 53, 37, 27, 30, 28, 26, 38, 33, 51, 35, 46, 24, 19, 20, 47, 36, 48, 52, 22, 21, 18, 29, 56, 34, 17, 45, 11, 58, 10, 31, 15, 9, 25, 32, 5, 2, 59, 0, 3, 12, 1, 44, 54, 55, 42]","[91, 90, 91, 4, 44, 91, 0, 7, 9, 98, 87, 91, 5, 66, 88, 68, 91, 84, 77, 86, 82, 88, 73, 85, 94, 28, 88, 88, 89, 65, 85, 73, 44, 72, 82, 34, 79, 20, 91, 36, 26, 80, 0, 81, 22, 6, 90, 55, 60, 5, 8, 0, 45, 22, 40, 12, 32, 58, 0, 20]","[91.0, 90.66, 90.78, 86.93, 81.99, 84.7, 84.57, 69.46, 59.15, 59.23, 73.34, 71.11, 64.91, 67.24, 62.81, 66.28, 77.58, 82.05, 81.11, 80.71, 79.0, 78.73, 78.48, 78.15, 77.38, 76.74, 80.22, 83.6, 70.92, 70.54, 72.23, 71.76, 67.09, 66.07, 67.1, 68.0, 56.23, 55.17, 56.84, 57.37, 46.89, 60.74, 58.42, 48.56, 50.11, 44.54, 44.15, 42.71, 41.84, 35.59, 30.99, 21.75, 23.6, 19.84, 22.94, 19.98, 18.44, 27.26, 25.31]"
"[15, 13, 31, 17, 18, 21, 22, 20, 23, 19, 51, 28, 27, 24, 26, 29, 30, 39, 40, 41, 45, 37, 38, 33, 52, 35, 53, 46, 58, 34, 36, 56, 47, 48, 8, 43, 49, 25, 44, 6, 14, 50, 7, 4, 5, 54, 1, 42, 32, 0, 2, 55, 3, 12, 11, 10, 16, 57, 9, 59]","[6, 9, 22, 36, 34, 82, 72, 89, 66, 88, 85, 86, 84, 88, 82, 79, 77, 88, 87, 91, 26, 91, 88, 73, 44, 94, 68, 28, 0, 91, 85, 20, 65, 73, 98, 5, 44, 55, 32, 90, 91, 7, 91, 0, 5, 58, 12, 20, 60, 45, 8, 0, 22, 40, 80, 81, 91, 4, 90, 0]","[6.0, 8.22, 15.22, 29.81, 28.06, 64.78, 74.12, 84.66, 78.69, 76.18, 77.26, 82.52, 81.46, 79.54, 72.42, 69.3, 59.75, 81.11, 83.92, 86.57, 76.22, 80.24, 67.68, 70.05, 60.8, 63.58, 59.25, 55.96, 59.9, 67.47, 65.18, 62.13, 63.51, 48.56, 51.23, 31.0, 37.5, 32.2, 30.97, 59.61, 68.17, 56.89, 61.76, 29.55, 27.51, 24.05, 19.41, 18.09, 23.25, 23.82, 22.3, 23.49, 22.7, 15.58, 36.85, 33.42, 41.62, 29.19, 25.35]"
"[16, 24, 9, 6, 15, 7, 14, 35, 33, 30, 57, 46, 23, 18, 11, 32, 51, 28, 27, 13, 47, 26, 50, 20, 19, 40, 41, 39, 37, 38, 53, 21, 22, 29, 58, 8, 4, 36, 52, 48, 17, 45, 56, 31, 34, 49, 10, 25, 2, 43, 5, 59, 44, 0, 12, 3, 1, 54, 55, 42]","[91, 88, 90, 90, 6, 91, 91, 94, 73, 77, 4, 28, 66, 34, 80, 60, 85, 86, 84, 9, 65, 82, 7, 89, 88, 87, 91, 88, 91, 88, 68, 82, 72, 79, 0, 98, 0, 85, 44, 73, 36, 26, 20, 22, 91, 44, 81, 55, 8, 5, 5, 0, 32, 45, 40, 22, 12, 58, 0, 20]","[91.0, 90.34, 90.23, 90.17, 89.13, 89.49, 87.98, 91.58, 84.89, 84.55, 87.91, 79.76, 76.8, 75.96, 76.84, 76.85, 78.38, 80.73, 79.39, 77.28, 77.75, 77.62, 74.66, 81.61, 71.89, 82.47, 78.6, 73.31, 74.0, 74.47, 72.51, 77.22, 74.24, 69.07, 57.78, 63.07, 62.51, 70.19, 64.51, 60.86, 60.53, 51.09, 51.15, 50.6, 52.52, 44.57, 41.22, 37.44, 40.82, 31.47, 27.3, 22.84, 18.75, 19.7, 27.49, 21.87, 14.9, 29.74, 25.06]"
"[17, 34, 48, 47, 8, 46, 39, 37, 28, 35, 27, 23, 36, 33, 43, 38, 30, 26, 52, 51, 20, 19, 24, 40, 41, 53, 45, 56, 29, 13, 22, 21, 18, 49, 25, 50, 31, 44, 58, 1, 4, 32, 5, 0, 12, 3, 54, 57, 42, 55, 2, 7, 14, 6, 11, 10, 15, 9, 16, 59]","[36, 91, 73, 65, 98, 28, 88, 91, 86, 94, 84, 66, 85, 73, 5, 88, 77, 82, 44, 85, 89, 88, 88, 87, 91, 68, 26, 20, 79, 9, 72, 82, 34, 44, 55, 7, 22, 32, 0, 12, 0, 60, 5, 45, 40, 22, 58, 4, 20, 0, 8, 91, 91, 90, 80, 81, 6, 90, 91, 0]","[36.0, 76.7, 76.16, 73.88, 84.68, 75.98, 84.28, 89.5, 86.16, 86.78, 85.0, 84.02, 82.47, 79.59, 79.76, 85.14, 81.0, 78.64, 75.72, 76.49, 82.25, 79.4, 74.26, 76.3, 79.69, 69.82, 60.13, 64.93, 55.94, 54.64, 65.08, 60.03, 43.13, 42.04, 40.32, 38.43, 34.64, 30.04, 26.79, 21.8, 17.22, 37.3, 30.15, 23.99, 27.54, 19.72, 23.34, 22.71, 26.18, 18.69, 12.54, 25.34, 56.62, 15.7, 42.45, 43.17, 24.41, 31.86, 29.8]"
"[18, 11, 10, 15, 59, 13, 12, 6, 8, 7, 14, 16, 9, 40, 41, 57, 4, 50, 58, 53, 33, 39, 37, 38, 46, 28, 27, 26, 30, 51, 29, 19, 20, 24, 23, 22, 21, 45, 35, 49, 47, 52, 48, 36, 17, 32, 31, 56, 34, 2, 25, 5, 43, 0, 3, 54, 44, 55, 1, 42]","[34, 80, 81, 6, 0, 9, 40, 90, 98, 91, 91, 91, 90, 87, 91, 4, 0, 7, 0, 68, 73, 88, 91, 88, 28, 86, 84, 82, 77, 85, 79, 88, 89, 88, 66, 72, 82, 26, 94, 44, 65, 44, 73, 85, 36, 60, 22, 20, 91, 8, 55, 5, 5, 45, 22, 58, 32, 0, 12, 20]","[34.0, 68.04, 78.3, 67.39, 68.32, 55.79, 60.73, 72.39, 80.54, 71.35, 72.77, 84.96, 80.33, 87.89, 82.99, 74.82, 67.85, 63.18, 56.24, 60.04, 65.59, 64.43, 74.65, 75.1, 72.61, 80.58, 80.73, 83.39, 77.2, 75.61, 70.94, 79.06, 81.6, 82.77, 74.13, 72.62, 68.18, 66.55, 64.37, 59.73, 63.3, 59.01, 53.3, 57.9, 49.25, 52.92, 51.48, 48.72, 48.32, 44.85, 39.83, 37.6, 30.18, 33.51, 23.2, 25.65, 27.9, 24.73, 21.66]"
"[19, 44, 20, 51, 24, 27, 23, 28, 26, 30, 21, 22, 46, 29, 58, 36, 38, 37, 52, 17, 39, 33, 53, 35, 34, 40, 25, 41, 47, 48, 56, 31, 18, 45, 8, 14, 50, 6, 11, 10, 13, 4, 49, 15, 7, 2, 54, 43, 55, 32, 5, 16, 9, 57, 59, 0, 42, 3, 1, 12]","[88, 32, 89, 85, 88, 84, 66, 86, 82, 77, 82, 72, 28, 79, 0, 85, 88, 91, 44, 36, 88, 73, 68, 94, 91, 87, 55, 91, 65, 73, 20, 22, 34, 26, 98, 91, 7, 90, 80, 81, 9, 0, 44, 6, 91, 8, 58, 5, 0, 60, 5, 91, 90, 4, 0, 45, 20, 22, 12, 40]","[88.0, 75.68, 85.01, 85.84, 81.49, 85.33, 83.91, 84.78, 84.69, 79.53, 81.19, 79.85, 77.79, 78.92, 62.82, 73.62, 78.96, 80.09, 75.48, 71.86, 72.8, 68.49, 66.38, 73.99, 67.09, 65.75, 62.84, 76.69, 65.33, 57.73, 59.3, 59.81, 57.61, 47.81, 42.35, 67.9, 66.03, 68.46, 71.47, 72.63, 65.43, 57.08, 48.12, 49.2, 41.37, 35.25, 37.27, 31.79, 31.8, 34.7, 29.91, 50.04, 53.98, 30.59, 25.86, 24.35, 24.74, 20.68, 21.22]"
"[20, 58, 19, 21, 23, 22, 24, 25, 17, 26, 51, 30, 28, 27, 38, 53, 39, 40, 41, 47, 37, 33, 52, 45, 29, 35, 46, 48, 31, 36, 34, 56, 18, 8, 43, 5, 49, 6, 14, 7, 50, 11, 10, 13, 4, 15, 16, 9, 57, 32, 2, 59, 54, 55, 42, 44, 0, 1, 12, 3]","[89, 0, 88, 82, 66, 72, 88, 55, 36, 82, 85, 77, 86, 84, 88, 68, 88, 87, 91, 65, 91, 73, 44, 26, 79, 94, 28, 73, 22, 85, 91, 20, 34, 98, 5, 5, 44, 90, 91, 91, 7, 80, 81, 9, 0, 6, 91, 90, 4, 60, 8, 0, 58, 0, 20, 32, 45, 12, 40, 22]","[89.0, 69.42, 83.09, 84.89, 84.24, 78.19, 73.84, 73.77, 75.3, 78.44, 79.23, 76.34, 79.24, 71.35, 75.7, 73.34, 78.08, 80.31, 80.55, 79.22, 74.71, 72.33, 69.64, 70.27, 67.43, 76.08, 62.48, 61.43, 62.95, 69.5, 57.83, 57.46, 51.91, 46.96, 39.32, 38.37, 29.34, 53.61, 70.04, 74.73, 50.03, 61.87, 65.56, 61.16, 46.55, 41.03, 57.33, 47.06, 41.12, 40.81, 33.69, 26.09, 35.24, 25.27, 24.41, 23.51, 22.2, 20.39, 24.98]"
