selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[20, 58, 19, 21, 22, 17, 26, 28, 27, 30, 24, 51, 52, 29, 23, 38, 5, 2, 1, 3, 46, 4, 0, 12, 32, 13, 33, 9, 6, 10, 11, 15, 8, 31, 14, 49, 7, 25, 18, 16, 57, 50, 35, 37, 48, 41, 34, 54, 45, 55, 53, 42, 36, 40, 59, 44, 43, 47, 39, 56]","[82, 1, 99, 99, 97, 7, 99, 97, 99, 99, 85, 4, 1, 99, 4, 19, 71, 97, 98, 10, 16, 33, 95, 50, 99, 63, 1, 80, 95, 98, 97, 10, 39, 55, 49, 99, 28, 16, 92, 98, 1, 0, 43, 50, 8, 7, 2, 56, 2, 0, 3, 2, 1, 9, 0, 2, 1, 9, 2, 2]","[82.0, 64.18, 86.83, 96.83, 92.9, 87.31, 93.42, 96.03, 91.36, 88.53, 88.98, 81.19, 88.24, 58.72, 61.38, 45.63, 64.21, 85.48, 88.06, 74.31, 58.23, 52.84, 63.19, 58.55, 74.67, 66.16, 58.66, 65.46, 72.99, 83.57, 82.64, 76.52, 65.45, 66.66, 60.57, 57.0, 54.08, 52.49, 47.37, 40.74, 39.68, 28.34, 33.95, 25.69, 26.2, 19.09, 21.47, 33.41, 26.63, 23.86, 20.41, 14.35, 13.66, 12.03, 11.43, 8.12, 7.72, 6.72, 2.26]"
"[21, 10, 17, 55, 8, 28, 26, 27, 30, 51, 35, 29, 22, 19, 20, 24, 23, 38, 32, 13, 3, 46, 11, 9, 6, 7, 14, 2, 15, 0, 1, 31, 49, 4, 5, 18, 53, 25, 16, 12, 50, 37, 57, 48, 58, 36, 40, 52, 45, 41, 33, 34, 44, 54, 42, 59, 47, 39, 43, 56]","[99, 98, 7, 0, 39, 97, 99, 99, 99, 4, 43, 99, 97, 99, 82, 85, 4, 19, 99, 63, 10, 16, 97, 80, 95, 28, 49, 97, 10, 95, 98, 55, 99, 33, 71, 92, 3, 16, 98, 50, 0, 50, 1, 8, 1, 1, 9, 1, 2, 7, 1, 2, 2, 56, 2, 0, 9, 2, 1, 2]","[99.0, 98.78, 86.46, 80.83, 77.87, 90.68, 95.13, 96.61, 93.53, 83.95, 88.78, 78.0, 75.51, 70.53, 79.36, 65.85, 69.02, 65.53, 87.43, 86.37, 63.75, 60.71, 77.05, 82.65, 74.41, 68.13, 66.15, 80.17, 76.17, 63.52, 61.24, 64.48, 63.63, 57.65, 57.06, 59.08, 55.84, 47.33, 44.56, 43.82, 39.36, 35.98, 30.6, 29.13, 24.91, 17.67, 18.06, 13.27, 11.92, 14.22, 11.18, 10.48, 9.92, 15.31, 10.1, 7.6, 6.91, 6.77, 2.93]"
"[22, 59, 17, 21, 19, 51, 20, 23, 26, 52, 29, 28, 27, 30, 24, 38, 46, 18, 57, 35, 25, 47, 31, 32, 0, 2, 1, 3, 49, 33, 13, 9, 6, 4, 10, 8, 11, 7, 15, 14, 5, 12, 58, 16, 50, 37, 53, 34, 48, 36, 43, 45, 40, 41, 54, 55, 42, 39, 44, 56]","[97, 0, 7, 99, 99, 4, 82, 4, 99, 1, 99, 97, 99, 99, 85, 19, 16, 92, 1, 43, 16, 9, 55, 99, 95, 97, 98, 10, 99, 1, 63, 80, 95, 33, 98, 39, 97, 28, 10, 49, 71, 50, 1, 98, 0, 50, 3, 2, 8, 1, 1, 2, 9, 7, 56, 0, 2, 2, 2, 2]","[97.0, 75.66, 71.38, 90.83, 96.44, 79.79, 73.66, 79.57, 80.85, 75.53, 68.74, 86.57, 82.43, 70.35, 58.52, 45.42, 35.2, 27.47, 28.67, 32.6, 33.41, 27.07, 38.25, 61.28, 71.02, 79.22, 76.87, 64.66, 61.77, 53.07, 52.36, 61.9, 78.68, 71.61, 76.3, 72.46, 61.92, 57.6, 52.72, 50.67, 37.47, 35.04, 37.05, 36.71, 34.67, 21.89, 22.18, 18.03, 16.47, 15.88, 12.3, 10.68, 8.85, 8.57, 23.67, 12.33, 6.82, 6.44, 3.51]"
"[23, 50, 20, 26, 28, 27, 37, 30, 51, 29, 22, 21, 17, 19, 35, 24, 52, 38, 32, 0, 3, 13, 2, 1, 46, 12, 33, 31, 5, 49, 25, 9, 4, 15, 6, 10, 11, 8, 14, 16, 7, 58, 18, 57, 40, 48, 36, 45, 53, 34, 59, 41, 44, 54, 55, 42, 47, 39, 43, 56]","[4, 0, 82, 99, 97, 99, 50, 99, 4, 99, 97, 99, 7, 99, 43, 85, 1, 19, 99, 95, 10, 63, 97, 98, 16, 50, 1, 55, 71, 99, 16, 80, 33, 10, 95, 98, 97, 39, 49, 98, 28, 1, 92, 1, 9, 8, 1, 2, 3, 2, 0, 7, 2, 56, 0, 2, 9, 2, 1, 2]","[4.0, 3.12, 50.9, 84.01, 91.49, 88.6, 81.28, 82.42, 74.87, 78.78, 89.08, 86.7, 78.56, 68.31, 62.4, 59.17, 58.2, 40.21, 74.9, 90.01, 72.32, 71.79, 75.57, 74.19, 59.13, 62.34, 55.97, 55.01, 55.48, 56.61, 57.54, 58.77, 59.77, 51.43, 65.14, 73.8, 68.38, 58.31, 46.27, 53.53, 51.74, 43.43, 31.2, 28.38, 26.7, 23.63, 17.06, 21.09, 13.58, 14.04, 12.87, 14.27, 10.73, 24.9, 10.9, 9.52, 5.45, 3.45, 2.99]"
"[24, 46, 20, 23, 28, 27, 30, 36, 51, 25, 54, 39, 26, 29, 22, 21, 18, 17, 19, 57, 15, 47, 42, 55, 5, 1, 2, 3, 0, 49, 32, 31, 13, 53, 38, 6, 9, 4, 14, 10, 11, 8, 7, 58, 12, 16, 50, 35, 37, 45, 48, 40, 33, 34, 59, 41, 52, 43, 44, 56]","[85, 16, 82, 4, 97, 99, 99, 1, 4, 16, 56, 2, 99, 99, 97, 99, 92, 7, 99, 1, 10, 9, 2, 0, 71, 98, 97, 10, 95, 99, 99, 55, 63, 3, 19, 95, 80, 33, 49, 98, 97, 39, 28, 1, 50, 98, 0, 43, 50, 2, 8, 9, 1, 2, 0, 7, 1, 1, 2, 2]","[85.0, 69.82, 79.18, 70.9, 88.3, 87.48, 81.76, 84.34, 62.27, 50.35, 52.11, 55.59, 78.5, 79.38, 90.75, 84.35, 82.47, 71.59, 40.38, 38.09, 33.28, 32.02, 30.38, 27.92, 39.89, 71.36, 84.52, 54.01, 63.13, 68.03, 81.39, 67.02, 75.39, 64.23, 50.26, 74.73, 70.47, 63.52, 65.25, 69.51, 59.32, 52.98, 40.78, 38.31, 34.46, 37.84, 29.36, 24.56, 18.81, 17.21, 20.06, 14.13, 11.51, 14.03, 10.35, 12.11, 7.75, 5.43, 2.85]"
"[25, 24, 20, 23, 32, 13, 0, 1, 2, 9, 4, 49, 21, 22, 17, 29, 38, 19, 6, 46, 15, 31, 18, 14, 3, 57, 51, 8, 30, 26, 28, 27, 35, 11, 10, 53, 7, 5, 12, 16, 50, 37, 48, 58, 52, 36, 40, 47, 45, 59, 34, 33, 42, 41, 44, 54, 55, 39, 43, 56]","[16, 85, 82, 4, 99, 63, 95, 98, 97, 80, 33, 99, 99, 97, 7, 99, 19, 99, 95, 16, 10, 55, 92, 49, 10, 1, 4, 39, 99, 99, 97, 99, 43, 97, 98, 3, 28, 71, 50, 98, 0, 50, 8, 1, 1, 1, 9, 9, 2, 0, 2, 1, 2, 7, 2, 56, 0, 2, 1, 2]","[16.0, 62.23, 74.32, 69.85, 85.19, 83.76, 85.38, 93.39, 92.12, 88.61, 82.88, 85.23, 93.9, 95.36, 92.58, 91.22, 79.51, 81.74, 79.08, 81.94, 75.3, 67.91, 65.91, 63.11, 66.91, 61.32, 53.07, 54.37, 72.21, 79.3, 91.84, 63.01, 58.11, 69.63, 54.46, 57.9, 45.54, 47.06, 41.13, 47.15, 41.4, 35.65, 29.28, 29.42, 19.64, 16.98, 15.02, 17.79, 13.66, 12.04, 13.18, 11.55, 10.23, 10.72, 9.46, 18.49, 6.97, 5.31, 2.48]"
"[26, 48, 17, 27, 28, 51, 33, 30, 29, 38, 22, 21, 19, 20, 24, 23, 46, 18, 57, 31, 13, 32, 0, 2, 1, 49, 3, 5, 4, 25, 9, 6, 10, 11, 8, 15, 14, 7, 12, 58, 16, 50, 53, 37, 35, 52, 36, 45, 59, 41, 40, 34, 44, 54, 55, 42, 47, 43, 39, 56]","[99, 8, 7, 99, 97, 4, 1, 99, 99, 19, 97, 99, 99, 82, 85, 4, 16, 92, 1, 55, 63, 99, 95, 97, 98, 99, 10, 71, 33, 16, 80, 95, 98, 97, 39, 10, 49, 28, 50, 1, 98, 0, 3, 50, 43, 1, 1, 2, 0, 7, 9, 2, 2, 56, 0, 2, 9, 1, 2, 2]","[99.0, 78.98, 71.57, 92.61, 95.39, 78.88, 82.5, 82.9, 64.56, 52.04, 86.28, 84.29, 73.19, 83.69, 65.81, 38.92, 33.72, 27.88, 25.45, 39.14, 49.24, 64.22, 66.01, 72.5, 74.28, 69.76, 64.79, 62.23, 55.41, 58.36, 66.31, 69.18, 84.83, 72.4, 67.43, 59.86, 52.76, 48.18, 38.63, 40.24, 43.3, 34.09, 25.8, 29.17, 27.71, 17.67, 15.48, 13.84, 14.36, 12.54, 11.6, 9.6, 7.66, 21.87, 11.48, 8.49, 6.74, 5.42, 2.88]"
"[27, 42, 26, 30, 51, 28, 36, 29, 19, 21, 22, 38, 17, 20, 24, 23, 46, 18, 5, 3, 25, 59, 35, 52, 14, 11, 10, 9, 6, 0, 2, 4, 49, 8, 15, 32, 31, 13, 1, 7, 58, 53, 12, 16, 50, 37, 57, 48, 40, 45, 33, 34, 41, 47, 43, 54, 55, 39, 44, 56]","[99, 2, 99, 99, 4, 97, 1, 99, 99, 99, 97, 19, 7, 82, 85, 4, 16, 92, 71, 10, 16, 0, 43, 1, 49, 97, 98, 80, 95, 95, 97, 33, 99, 39, 10, 99, 55, 63, 98, 28, 1, 3, 50, 98, 0, 50, 1, 8, 9, 2, 1, 2, 7, 9, 1, 56, 0, 2, 2, 2]","[99.0, 77.66, 93.18, 97.06, 91.32, 90.92, 74.92, 83.14, 93.16, 96.09, 88.95, 79.48, 72.14, 79.62, 64.14, 43.25, 36.72, 30.6, 48.27, 35.87, 27.71, 22.65, 34.64, 26.52, 36.82, 71.83, 81.75, 78.41, 82.52, 89.62, 77.05, 79.02, 75.59, 55.45, 50.73, 77.17, 56.28, 53.71, 48.84, 49.89, 40.13, 42.14, 42.54, 32.8, 32.43, 31.27, 21.09, 16.51, 17.63, 12.82, 12.61, 10.61, 8.79, 9.0, 8.67, 18.26, 5.78, 3.76, 2.89]"
"[28, 7, 27, 35, 33, 26, 29, 57, 22, 21, 19, 51, 30, 17, 24, 20, 23, 52, 25, 48, 32, 31, 13, 0, 3, 49, 2, 38, 1, 9, 10, 11, 6, 4, 46, 8, 15, 18, 14, 5, 58, 12, 50, 16, 53, 37, 36, 45, 34, 40, 59, 55, 43, 41, 47, 39, 44, 42, 54, 56]","[97, 28, 99, 43, 1, 99, 99, 1, 97, 99, 99, 4, 99, 7, 85, 82, 4, 1, 16, 8, 99, 55, 63, 95, 10, 99, 97, 19, 98, 80, 98, 97, 95, 33, 16, 39, 10, 92, 49, 71, 1, 50, 0, 98, 3, 50, 1, 2, 2, 9, 0, 0, 1, 7, 9, 2, 2, 2, 56, 2]","[97.0, 81.82, 89.78, 88.77, 89.05, 94.86, 87.66, 91.51, 95.73, 92.81, 94.85, 82.17, 80.89, 65.43, 69.09, 63.65, 49.47, 42.86, 36.08, 30.05, 69.49, 66.61, 72.13, 69.71, 48.24, 58.58, 63.85, 60.18, 64.08, 68.13, 79.03, 81.37, 76.79, 70.05, 64.9, 58.89, 54.71, 53.21, 49.78, 40.9, 34.33, 27.99, 26.48, 25.08, 21.67, 20.57, 25.14, 13.4, 13.87, 15.2, 8.74, 8.41, 7.62, 9.37, 5.38, 5.69, 3.58, 2.26, 2.38]"
"[29, 36, 21, 22, 58, 19, 24, 20, 23, 17, 26, 30, 51, 28, 27, 38, 46, 33, 57, 3, 49, 25, 31, 32, 13, 0, 2, 1, 6, 4, 10, 11, 9, 15, 7, 8, 18, 14, 5, 12, 35, 16, 50, 53, 37, 52, 47, 41, 45, 34, 40, 54, 42, 55, 59, 48, 44, 39, 43, 56]","[99, 1, 99, 97, 1, 99, 85, 82, 4, 7, 99, 99, 4, 97, 99, 19, 16, 1, 1, 10, 99, 16, 55, 99, 63, 95, 97, 98, 95, 33, 98, 97, 80, 10, 28, 39, 92, 49, 71, 50, 43, 98, 0, 3, 50, 1, 9, 7, 2, 2, 9, 56, 2, 0, 0, 8, 2, 2, 1, 2]","[99.0, 77.44, 93.12, 93.32, 89.42, 92.88, 91.62, 80.39, 77.84, 75.87, 81.52, 81.56, 78.1, 90.25, 55.46, 39.49, 27.49, 27.48, 19.78, 15.95, 38.5, 35.32, 36.6, 55.48, 52.71, 58.79, 70.0, 57.14, 74.57, 69.6, 80.35, 82.44, 71.81, 63.56, 52.61, 54.08, 52.24, 50.77, 47.37, 41.95, 38.75, 41.82, 30.67, 32.69, 28.17, 26.13, 17.63, 17.71, 15.72, 12.37, 14.16, 23.88, 23.24, 12.44, 9.6, 8.13, 5.83, 6.72, 4.01]"
"[30, 35, 29, 57, 22, 21, 26, 27, 28, 19, 51, 17, 20, 24, 52, 23, 38, 3, 47, 18, 25, 36, 46, 53, 40, 5, 32, 13, 31, 0, 2, 1, 9, 49, 6, 4, 11, 10, 15, 14, 8, 7, 58, 12, 16, 50, 37, 59, 44, 33, 48, 34, 45, 41, 54, 55, 42, 39, 43, 56]","[99, 43, 99, 1, 97, 99, 99, 99, 97, 99, 4, 7, 82, 85, 1, 4, 19, 10, 9, 92, 16, 1, 16, 3, 9, 71, 99, 63, 55, 95, 97, 98, 80, 99, 95, 33, 97, 98, 10, 49, 39, 28, 1, 50, 98, 0, 50, 0, 2, 1, 8, 2, 2, 7, 56, 0, 2, 2, 1, 2]","[99.0, 86.68, 89.48, 89.2, 92.5, 88.56, 93.32, 92.98, 89.3, 94.3, 89.58, 69.12, 76.68, 67.4, 70.13, 48.44, 50.59, 31.03, 30.11, 31.38, 27.66, 24.04, 19.96, 17.25, 19.01, 30.08, 44.34, 52.86, 42.53, 51.2, 59.74, 62.57, 67.53, 66.25, 71.6, 71.66, 89.98, 59.94, 58.67, 57.88, 52.61, 40.52, 39.72, 33.63, 35.25, 28.92, 20.88, 19.13, 14.69, 12.97, 11.03, 14.55, 10.49, 10.49, 28.72, 11.82, 6.16, 5.27, 2.58]"
"[31, 0, 2, 4, 49, 29, 26, 38, 58, 27, 28, 30, 19, 24, 22, 21, 51, 32, 1, 35, 17, 13, 33, 46, 3, 20, 23, 8, 9, 6, 10, 11, 15, 7, 5, 18, 14, 25, 16, 12, 50, 57, 37, 52, 48, 53, 34, 45, 36, 40, 59, 41, 44, 47, 54, 55, 42, 39, 43, 56]","[55, 95, 97, 33, 99, 99, 99, 19, 1, 99, 97, 99, 99, 85, 97, 99, 4, 99, 98, 43, 7, 63, 1, 16, 10, 82, 4, 39, 80, 95, 98, 97, 10, 28, 71, 92, 49, 16, 98, 50, 0, 1, 50, 1, 8, 3, 2, 2, 1, 9, 0, 7, 2, 9, 56, 0, 2, 2, 1, 2]","[55.0, 84.6, 94.22, 89.02, 91.56, 94.02, 97.6, 85.54, 85.66, 95.18, 91.96, 91.26, 96.12, 90.46, 93.96, 82.32, 84.54, 91.26, 94.78, 84.84, 80.72, 77.57, 76.84, 74.0, 68.77, 68.71, 57.19, 57.38, 66.74, 67.33, 78.12, 69.12, 64.3, 54.38, 57.67, 56.53, 47.22, 45.47, 48.12, 44.33, 32.01, 34.37, 36.96, 26.5, 25.36, 18.6, 17.41, 17.33, 12.99, 11.2, 10.3, 10.83, 9.22, 7.11, 24.55, 16.01, 5.83, 4.41, 1.7]"
"[32, 4, 31, 5, 13, 21, 22, 17, 29, 26, 28, 27, 51, 52, 19, 30, 0, 2, 1, 35, 12, 38, 3, 9, 24, 46, 23, 6, 10, 15, 8, 11, 14, 16, 57, 49, 7, 20, 25, 18, 58, 50, 37, 53, 48, 33, 59, 41, 36, 34, 45, 40, 47, 54, 55, 42, 44, 39, 56, 43]","[99, 33, 55, 71, 63, 99, 97, 7, 99, 99, 97, 99, 4, 1, 99, 99, 95, 97, 98, 43, 50, 19, 10, 80, 85, 16, 4, 95, 98, 10, 39, 97, 49, 98, 1, 99, 28, 82, 16, 92, 1, 0, 50, 3, 8, 1, 0, 7, 1, 2, 2, 9, 9, 56, 0, 2, 2, 2, 2, 1]","[99.0, 84.48, 80.52, 74.82, 80.52, 91.62, 94.1, 75.64, 87.08, 89.58, 95.2, 91.6, 85.09, 82.66, 82.18, 76.62, 87.4, 82.26, 83.01, 79.4, 72.03, 71.15, 66.5, 76.28, 70.05, 75.3, 62.5, 76.47, 83.42, 70.16, 62.69, 64.16, 58.13, 59.32, 58.5, 55.19, 48.74, 50.71, 49.82, 42.23, 40.06, 31.4, 30.38, 24.47, 17.41, 16.85, 15.29, 15.91, 13.52, 17.34, 13.33, 10.97, 11.67, 22.1, 17.07, 12.35, 7.2, 5.25, 3.07]"
"[33, 37, 38, 34, 17, 54, 57, 42, 55, 27, 28, 51, 30, 20, 23, 24, 26, 29, 22, 21, 19, 18, 5, 1, 2, 3, 46, 6, 10, 11, 9, 8, 0, 4, 32, 31, 13, 49, 14, 15, 7, 12, 25, 35, 16, 50, 53, 58, 48, 52, 40, 44, 45, 47, 36, 41, 59, 39, 43, 56]","[1, 50, 19, 2, 7, 56, 1, 2, 0, 99, 97, 4, 99, 82, 4, 85, 99, 99, 97, 99, 99, 92, 71, 98, 97, 10, 16, 95, 98, 97, 80, 39, 95, 33, 99, 55, 63, 99, 49, 10, 28, 50, 16, 43, 98, 0, 3, 1, 8, 1, 9, 2, 2, 9, 1, 7, 0, 2, 1, 2]","[1.0, 37.26, 32.5, 34.58, 32.23, 43.79, 40.62, 29.59, 27.91, 72.97, 85.78, 63.38, 67.44, 75.85, 70.12, 48.03, 72.78, 71.08, 90.93, 55.04, 26.1, 25.84, 47.9, 76.53, 86.27, 74.89, 53.75, 73.78, 83.12, 89.74, 83.35, 73.32, 77.6, 66.26, 74.38, 68.71, 65.32, 57.38, 56.99, 55.32, 43.79, 44.83, 38.64, 34.71, 41.67, 33.54, 28.15, 26.54, 21.08, 16.53, 15.82, 17.08, 12.55, 15.73, 13.15, 9.61, 5.93, 4.94, 2.31]"
"[34, 33, 48, 47, 45, 41, 40, 52, 23, 50, 39, 35, 25, 36, 26, 29, 17, 51, 21, 22, 32, 13, 31, 0, 2, 1, 9, 5, 3, 49, 10, 15, 6, 18, 14, 19, 11, 58, 7, 38, 4, 12, 57, 24, 30, 46, 27, 28, 20, 8, 53, 16, 59, 44, 37, 54, 55, 42, 43, 56]","[2, 1, 8, 9, 2, 7, 9, 1, 4, 0, 2, 43, 16, 1, 99, 99, 7, 4, 99, 97, 99, 63, 55, 95, 97, 98, 80, 71, 10, 99, 98, 10, 95, 92, 49, 99, 97, 1, 28, 19, 33, 50, 1, 85, 99, 16, 99, 97, 82, 39, 3, 98, 0, 2, 50, 56, 0, 2, 1, 2]","[2.0, 1.73, 5.28, 6.96, 3.82, 5.42, 5.54, 6.15, 5.33, 5.03, 3.96, 21.42, 16.45, 16.25, 54.96, 70.74, 61.1, 52.11, 77.41, 51.79, 77.12, 80.84, 75.86, 77.86, 86.67, 82.75, 78.16, 76.49, 77.14, 69.09, 73.93, 66.98, 63.3, 61.61, 55.5, 59.96, 64.06, 59.44, 57.54, 38.4, 41.71, 34.29, 32.01, 50.55, 55.09, 51.2, 78.57, 61.51, 56.79, 34.02, 19.65, 17.12, 17.42, 16.53, 12.94, 20.02, 11.03, 5.35, 3.78]"
"[35, 36, 19, 21, 22, 24, 20, 29, 58, 26, 30, 28, 27, 51, 23, 38, 17, 48, 31, 32, 13, 0, 2, 1, 46, 3, 5, 4, 33, 12, 9, 10, 11, 15, 6, 8, 14, 49, 18, 25, 16, 7, 57, 50, 37, 53, 52, 40, 44, 34, 54, 42, 55, 45, 59, 47, 41, 39, 43, 56]","[43, 1, 99, 99, 97, 85, 82, 99, 1, 99, 99, 97, 99, 4, 4, 19, 7, 8, 55, 99, 63, 95, 97, 98, 16, 10, 71, 33, 1, 50, 80, 98, 97, 10, 95, 39, 49, 99, 92, 16, 98, 28, 1, 0, 50, 3, 1, 9, 2, 2, 56, 2, 0, 2, 0, 9, 7, 2, 1, 2]","[43.0, 30.82, 73.24, 94.1, 89.88, 87.62, 85.16, 87.66, 80.29, 83.93, 84.99, 95.28, 86.16, 61.39, 73.1, 60.49, 35.62, 33.55, 44.36, 74.34, 68.75, 70.86, 85.77, 79.76, 80.2, 61.47, 53.73, 55.09, 53.78, 51.93, 57.86, 78.95, 77.01, 75.6, 67.06, 59.68, 61.54, 53.04, 50.98, 47.2, 50.66, 38.98, 33.89, 31.13, 28.45, 20.13, 18.24, 16.4, 16.45, 14.96, 30.39, 23.2, 18.04, 14.05, 10.36, 11.81, 5.57, 4.2, 2.32]"
"[36, 21, 22, 19, 24, 29, 58, 20, 26, 30, 28, 27, 51, 23, 38, 17, 35, 48, 53, 5, 3, 14, 57, 25, 6, 11, 10, 9, 2, 4, 0, 15, 8, 32, 13, 46, 31, 49, 18, 7, 1, 12, 16, 50, 37, 52, 59, 33, 40, 44, 34, 41, 45, 47, 54, 55, 42, 39, 43, 56]","[1, 99, 97, 99, 85, 99, 1, 82, 99, 99, 97, 99, 4, 4, 19, 7, 43, 8, 3, 71, 10, 49, 1, 16, 95, 97, 98, 80, 97, 33, 95, 10, 39, 99, 63, 16, 55, 99, 92, 28, 98, 50, 98, 0, 50, 1, 0, 1, 9, 2, 2, 7, 2, 9, 56, 0, 2, 2, 1, 2]","[1.0, 73.52, 85.48, 92.72, 88.04, 91.66, 92.06, 83.84, 88.83, 90.06, 93.03, 85.72, 63.23, 70.31, 63.51, 44.57, 38.49, 33.8, 29.96, 56.5, 34.95, 39.44, 43.09, 31.04, 70.19, 82.84, 82.41, 81.62, 81.67, 81.29, 77.52, 74.65, 56.13, 65.0, 63.35, 60.56, 55.39, 57.78, 48.69, 48.94, 45.64, 38.11, 35.76, 31.69, 17.98, 15.86, 15.44, 15.89, 16.62, 12.05, 11.65, 14.67, 8.8, 9.49, 24.24, 15.15, 6.38, 3.69, 2.88]"
"[37, 44, 23, 27, 28, 36, 30, 51, 48, 29, 26, 22, 21, 17, 38, 19, 24, 20, 18, 13, 32, 0, 2, 1, 3, 46, 31, 9, 4, 10, 11, 6, 49, 7, 15, 8, 14, 5, 25, 58, 16, 12, 53, 50, 57, 35, 52, 41, 45, 34, 59, 33, 47, 40, 54, 55, 42, 39, 43, 56]","[50, 2, 4, 99, 97, 1, 99, 4, 8, 99, 99, 97, 99, 7, 19, 99, 85, 82, 92, 63, 99, 95, 97, 98, 10, 16, 55, 80, 33, 98, 97, 95, 99, 28, 10, 39, 49, 71, 16, 1, 98, 50, 3, 0, 1, 43, 1, 7, 2, 2, 0, 1, 9, 9, 56, 0, 2, 2, 1, 2]","[50.0, 39.44, 36.02, 80.15, 75.16, 68.45, 82.81, 56.29, 63.81, 79.87, 85.73, 93.62, 86.89, 58.97, 52.15, 42.78, 49.86, 40.02, 35.72, 55.2, 75.28, 77.17, 87.93, 82.53, 76.08, 58.61, 55.51, 72.09, 65.52, 81.57, 82.47, 73.73, 68.5, 65.41, 59.49, 59.15, 59.05, 46.41, 47.23, 45.93, 51.16, 36.18, 38.4, 28.8, 25.54, 20.36, 17.97, 15.45, 14.62, 15.5, 13.26, 10.03, 9.57, 11.12, 29.79, 17.02, 5.91, 6.35, 2.91]"
"[38, 41, 25, 31, 32, 5, 13, 0, 9, 2, 1, 3, 15, 6, 14, 4, 49, 21, 22, 17, 29, 46, 18, 11, 10, 58, 24, 19, 20, 23, 7, 51, 12, 8, 16, 57, 50, 30, 26, 28, 27, 53, 35, 37, 48, 36, 34, 45, 33, 59, 40, 52, 54, 55, 42, 44, 47, 43, 39, 56]","[19, 7, 16, 55, 99, 71, 63, 95, 80, 97, 98, 10, 10, 95, 49, 33, 99, 99, 97, 7, 99, 16, 92, 97, 98, 1, 85, 99, 82, 4, 28, 4, 50, 39, 98, 1, 0, 99, 99, 97, 99, 3, 43, 50, 8, 1, 2, 2, 1, 0, 9, 1, 56, 0, 2, 2, 9, 1, 2, 2]","[19.0, 15.4, 15.97, 42.58, 61.76, 65.56, 71.0, 83.65, 86.6, 88.45, 75.37, 70.88, 71.22, 79.66, 70.07, 76.02, 76.67, 93.75, 92.17, 69.2, 59.52, 54.42, 50.49, 77.34, 61.73, 53.46, 72.67, 73.59, 71.94, 62.65, 59.48, 54.82, 52.28, 49.34, 57.96, 45.88, 45.1, 73.64, 76.09, 89.03, 44.18, 35.91, 35.04, 33.56, 24.29, 16.31, 20.52, 17.11, 12.27, 11.1, 10.44, 10.78, 23.7, 16.21, 9.76, 8.32, 6.54, 5.35, 2.23]"
"[39, 13, 0, 2, 1, 3, 6, 16, 9, 8, 10, 15, 14, 4, 11, 12, 32, 31, 49, 17, 5, 57, 46, 25, 59, 7, 50, 48, 58, 18, 21, 22, 19, 29, 38, 24, 20, 23, 26, 30, 28, 27, 51, 53, 37, 35, 36, 45, 34, 33, 40, 47, 54, 55, 52, 42, 41, 44, 43, 56]","[2, 63, 95, 97, 98, 10, 95, 98, 80, 39, 98, 10, 49, 33, 97, 50, 99, 55, 99, 7, 71, 1, 16, 16, 0, 28, 0, 8, 1, 92, 99, 97, 99, 99, 19, 85, 82, 4, 99, 99, 97, 99, 4, 3, 50, 43, 1, 2, 2, 1, 9, 9, 56, 0, 1, 2, 7, 2, 1, 2]","[2.0, 47.14, 80.11, 89.8, 87.25, 80.74, 86.47, 94.58, 89.8, 83.7, 89.7, 85.27, 71.65, 64.6, 67.94, 67.72, 71.34, 60.26, 69.29, 56.53, 57.8, 61.41, 50.38, 42.77, 41.89, 35.87, 28.48, 38.44, 22.58, 37.05, 77.52, 66.45, 62.91, 66.34, 54.07, 73.41, 67.37, 50.8, 66.76, 62.59, 90.05, 59.66, 40.71, 32.63, 30.15, 26.12, 16.25, 14.07, 19.22, 11.37, 9.88, 9.22, 21.77, 11.4, 11.45, 9.54, 6.56, 4.44, 2.23]"
"[40, 29, 17, 21, 22, 26, 28, 27, 30, 24, 20, 19, 51, 23, 38, 35, 52, 3, 18, 48, 25, 57, 36, 13, 31, 32, 5, 1, 2, 46, 0, 9, 49, 6, 4, 10, 11, 8, 7, 15, 14, 58, 53, 12, 16, 50, 37, 45, 59, 33, 34, 41, 44, 54, 55, 42, 47, 39, 56, 43]","[9, 99, 7, 99, 97, 99, 97, 99, 99, 85, 82, 99, 4, 4, 19, 43, 1, 10, 92, 8, 16, 1, 1, 63, 55, 99, 71, 98, 97, 16, 95, 80, 99, 95, 33, 98, 97, 39, 28, 10, 49, 1, 3, 50, 98, 0, 50, 2, 0, 1, 2, 7, 2, 56, 0, 2, 9, 2, 2, 1]","[9.0, 75.6, 51.68, 86.22, 91.08, 95.06, 97.78, 95.84, 91.68, 91.12, 87.41, 87.48, 64.88, 77.79, 57.24, 50.26, 44.23, 38.25, 34.04, 31.15, 31.02, 26.54, 24.21, 37.5, 46.17, 53.03, 46.02, 83.49, 79.09, 67.79, 58.28, 61.41, 68.96, 70.56, 66.43, 74.34, 64.51, 59.47, 56.88, 59.86, 56.38, 41.87, 43.3, 39.91, 42.29, 26.04, 21.86, 15.62, 16.94, 12.06, 10.82, 10.13, 9.43, 19.91, 14.18, 9.33, 7.64, 2.78, 2.37]"
