selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 37, 2, 11, 14, 15, 3, 59, 7, 8, 4, 6, 49, 46, 31, 17, 58, 32, 1, 0, 51, 5, 13, 18, 25, 22, 53, 21, 19, 23, 24, 20, 34, 45, 43, 55, 44, 42, 57, 16, 9, 50, 12, 54, 29, 41, 33, 28, 30, 27, 26, 38, 39, 40, 35, 36, 47, 56, 52, 48]","[66, 14, 40, 58, 40, 42, 35, 0, 54, 57, 24, 63, 54, 0, 40, 33, 0, 37, 62, 41, 21, 41, 33, 38, 37, 32, 40, 35, 34, 30, 34, 30, 9, 1, 28, 2, 34, 43, 0, 60, 70, 24, 34, 19, 22, 12, 9, 25, 29, 30, 27, 21, 24, 22, 18, 18, 3, 5, 22, 0]","[66.0, 54.56, 55.34, 53.08, 56.2, 55.46, 54.9, 47.94, 51.88, 48.82, 46.79, 49.57, 51.61, 46.5, 45.66, 42.83, 39.74, 38.51, 40.76, 38.46, 38.4, 38.68, 38.29, 32.95, 31.06, 33.72, 32.36, 33.55, 30.84, 30.19, 31.37, 27.52, 26.96, 17.03, 24.23, 20.15, 25.01, 29.97, 22.64, 36.34, 41.03, 29.12, 27.36, 25.1, 24.85, 23.62, 19.18, 23.63, 23.59, 23.61, 23.68, 18.82, 17.88, 17.57, 17.69, 17.72, 16.18, 12.15, 10.5]"
"[11, 29, 10, 0, 59, 3, 8, 6, 7, 4, 14, 49, 18, 46, 31, 58, 2, 17, 1, 13, 51, 5, 32, 25, 53, 19, 21, 22, 23, 24, 20, 9, 16, 50, 15, 40, 12, 45, 38, 37, 41, 34, 57, 28, 27, 30, 26, 33, 36, 35, 47, 52, 39, 43, 44, 42, 54, 56, 55, 48]","[58, 22, 66, 41, 0, 35, 57, 63, 54, 24, 40, 54, 38, 0, 40, 0, 40, 33, 62, 33, 21, 41, 37, 37, 40, 34, 35, 32, 30, 34, 30, 70, 60, 24, 42, 22, 34, 1, 21, 14, 12, 9, 0, 25, 30, 29, 27, 9, 18, 18, 3, 22, 24, 28, 34, 43, 19, 5, 2, 0]","[58.0, 50.08, 57.8, 53.42, 52.97, 55.26, 55.49, 56.38, 56.24, 52.56, 47.16, 49.9, 44.85, 44.24, 43.77, 43.58, 42.6, 39.45, 42.66, 43.32, 39.67, 37.45, 35.29, 34.01, 35.79, 35.22, 35.25, 31.65, 29.69, 30.89, 22.09, 47.64, 45.59, 40.58, 36.5, 33.34, 30.96, 29.46, 24.48, 23.56, 22.2, 24.89, 18.79, 21.6, 24.93, 23.01, 20.01, 19.13, 19.6, 16.87, 15.04, 12.61, 11.14, 20.63, 26.04, 25.73, 19.34, 15.74, 8.44]"
"[12, 31, 17, 3, 13, 58, 5, 25, 32, 4, 1, 48, 6, 8, 11, 2, 14, 51, 7, 10, 16, 9, 50, 57, 15, 49, 0, 46, 18, 22, 21, 53, 19, 38, 29, 59, 23, 24, 20, 37, 45, 40, 26, 27, 28, 30, 41, 35, 36, 52, 33, 34, 47, 55, 39, 56, 42, 43, 44, 54]","[34, 40, 33, 35, 33, 0, 41, 37, 37, 24, 62, 0, 63, 57, 58, 40, 40, 21, 54, 66, 60, 70, 24, 0, 42, 54, 41, 0, 38, 32, 35, 40, 34, 21, 22, 0, 30, 34, 30, 14, 1, 22, 27, 30, 25, 29, 12, 18, 18, 22, 9, 9, 3, 2, 24, 5, 43, 28, 34, 19]","[34.0, 37.78, 37.3, 36.41, 36.05, 34.62, 36.36, 36.55, 35.14, 33.3, 46.5, 42.2, 54.74, 54.94, 46.67, 48.56, 41.88, 42.04, 40.02, 41.5, 52.67, 51.4, 46.2, 41.73, 38.99, 42.26, 39.73, 32.46, 28.46, 30.11, 28.27, 27.42, 29.36, 27.62, 27.58, 29.78, 29.73, 31.64, 24.52, 24.09, 21.46, 21.17, 22.42, 26.64, 26.08, 22.71, 20.27, 20.1, 17.2, 16.62, 15.48, 13.45, 13.92, 10.97, 11.39, 10.25, 21.69, 26.81, 21.65]"
"[13, 17, 0, 3, 2, 15, 16, 43, 45, 4, 12, 9, 59, 14, 50, 11, 10, 6, 8, 7, 49, 46, 58, 32, 31, 1, 5, 18, 38, 25, 57, 48, 24, 21, 22, 19, 53, 23, 20, 40, 41, 51, 29, 33, 44, 42, 54, 37, 26, 30, 28, 27, 39, 34, 55, 56, 35, 36, 52, 47]","[33, 33, 41, 35, 40, 42, 60, 28, 1, 24, 34, 70, 0, 40, 24, 58, 66, 63, 57, 54, 54, 0, 0, 37, 40, 62, 41, 38, 21, 37, 0, 0, 34, 35, 32, 34, 40, 30, 30, 22, 12, 21, 22, 9, 34, 43, 19, 14, 27, 29, 25, 30, 24, 9, 2, 5, 18, 18, 22, 3]","[33.0, 33.0, 37.88, 38.06, 39.14, 40.27, 52.58, 48.54, 40.19, 39.31, 37.95, 51.42, 45.42, 46.16, 41.93, 44.98, 45.26, 44.46, 43.19, 41.05, 43.66, 41.71, 39.83, 38.78, 36.26, 37.84, 35.03, 33.93, 32.13, 28.69, 27.43, 26.59, 30.46, 33.17, 31.35, 35.23, 33.74, 32.75, 28.73, 27.31, 28.42, 24.24, 24.52, 22.06, 25.14, 28.66, 20.58, 19.59, 21.07, 22.65, 24.44, 19.26, 19.73, 17.59, 16.06, 15.7, 14.87, 12.41, 11.07]"
"[14, 6, 49, 29, 2, 8, 7, 46, 11, 10, 58, 4, 32, 18, 13, 1, 51, 3, 5, 31, 0, 17, 25, 53, 19, 21, 22, 23, 20, 24, 16, 9, 57, 50, 15, 12, 41, 38, 34, 45, 59, 30, 28, 27, 26, 37, 35, 36, 47, 52, 33, 40, 39, 55, 43, 44, 42, 54, 56, 48]","[40, 63, 54, 22, 40, 57, 54, 0, 58, 66, 0, 24, 37, 38, 33, 62, 21, 35, 41, 40, 41, 33, 37, 40, 34, 35, 32, 30, 30, 34, 60, 70, 0, 24, 42, 34, 12, 21, 9, 1, 0, 29, 25, 30, 27, 14, 18, 18, 3, 22, 9, 22, 24, 2, 28, 34, 43, 19, 5, 0]","[40.0, 57.02, 54.95, 54.47, 51.64, 54.69, 53.38, 46.88, 53.63, 50.07, 49.2, 45.47, 45.08, 41.7, 41.32, 42.76, 43.61, 40.23, 37.13, 37.15, 37.75, 35.28, 34.02, 33.42, 34.47, 35.09, 29.96, 28.97, 29.33, 23.67, 42.89, 54.3, 44.36, 40.06, 33.25, 30.47, 26.76, 25.59, 28.36, 22.64, 19.42, 23.67, 25.44, 24.36, 25.11, 19.62, 17.61, 16.35, 15.81, 15.66, 13.46, 11.88, 12.03, 10.46, 20.86, 24.59, 26.59, 18.26, 10.38]"
"[15, 13, 12, 42, 45, 9, 14, 4, 58, 50, 6, 11, 2, 10, 8, 0, 16, 49, 31, 32, 7, 25, 46, 17, 57, 18, 1, 3, 5, 38, 53, 22, 21, 40, 29, 23, 19, 24, 20, 41, 51, 36, 43, 44, 54, 34, 59, 37, 56, 26, 28, 27, 30, 33, 47, 39, 55, 35, 52, 48]","[42, 33, 34, 43, 1, 70, 40, 24, 0, 24, 63, 58, 40, 66, 57, 41, 60, 54, 40, 37, 54, 37, 0, 33, 0, 38, 62, 35, 41, 21, 40, 32, 35, 22, 22, 30, 34, 34, 30, 12, 21, 18, 28, 34, 19, 9, 0, 14, 5, 27, 25, 30, 29, 9, 3, 24, 2, 18, 22, 0]","[42.0, 38.58, 38.34, 41.81, 37.65, 54.3, 50.18, 47.82, 49.08, 46.85, 51.9, 52.19, 49.24, 50.49, 45.59, 44.01, 44.73, 40.28, 39.07, 37.87, 38.16, 36.72, 41.36, 38.39, 37.12, 37.85, 40.84, 37.58, 27.69, 24.93, 30.71, 31.58, 29.82, 30.17, 29.2, 31.17, 30.42, 32.18, 27.22, 28.85, 25.52, 25.22, 27.78, 28.58, 24.9, 25.73, 21.84, 19.92, 19.15, 23.71, 24.01, 25.01, 21.06, 21.24, 18.86, 16.01, 17.46, 12.78, 9.96]"
"[16, 24, 9, 11, 6, 50, 0, 10, 2, 59, 7, 8, 4, 40, 14, 15, 49, 31, 46, 58, 32, 1, 3, 17, 12, 5, 13, 18, 29, 25, 57, 38, 20, 21, 22, 23, 19, 53, 41, 51, 36, 34, 45, 26, 28, 27, 30, 37, 35, 47, 33, 52, 56, 43, 44, 42, 54, 55, 39, 48]","[60, 34, 70, 58, 63, 24, 41, 66, 40, 0, 54, 57, 24, 22, 40, 42, 54, 40, 0, 0, 37, 62, 35, 33, 34, 41, 33, 38, 22, 37, 0, 21, 30, 35, 32, 30, 34, 40, 12, 21, 18, 9, 1, 27, 25, 30, 29, 14, 18, 3, 9, 22, 5, 28, 34, 43, 19, 2, 24, 0]","[60.0, 54.28, 63.62, 62.66, 64.02, 62.59, 56.23, 57.74, 55.4, 56.58, 55.41, 54.04, 48.04, 50.51, 45.98, 47.9, 49.0, 42.62, 46.27, 40.76, 37.33, 42.12, 37.11, 35.76, 35.76, 36.1, 32.99, 34.28, 34.34, 28.66, 29.27, 27.69, 30.12, 33.11, 30.65, 31.27, 27.86, 27.19, 27.96, 24.38, 24.28, 28.14, 22.61, 23.14, 24.36, 25.15, 23.09, 19.72, 18.74, 17.24, 14.92, 13.95, 11.0, 19.34, 22.25, 23.15, 17.04, 16.61, 8.88]"
"[17, 34, 18, 19, 21, 22, 24, 20, 31, 11, 10, 55, 8, 7, 6, 2, 9, 14, 4, 58, 16, 50, 57, 0, 1, 46, 3, 15, 32, 49, 13, 5, 53, 25, 23, 12, 29, 43, 45, 40, 51, 38, 41, 59, 44, 42, 54, 33, 30, 28, 27, 26, 37, 48, 39, 56, 36, 35, 52, 47]","[33, 9, 38, 34, 35, 32, 34, 30, 40, 58, 66, 2, 57, 54, 63, 40, 70, 40, 24, 0, 60, 24, 0, 41, 62, 0, 35, 42, 37, 54, 33, 41, 40, 37, 30, 34, 22, 28, 1, 22, 21, 21, 12, 0, 34, 43, 19, 9, 29, 25, 30, 27, 14, 0, 24, 5, 18, 18, 22, 3]","[33.0, 26.52, 31.99, 33.51, 34.75, 31.13, 33.21, 31.83, 37.26, 48.45, 54.28, 54.44, 55.29, 55.96, 58.32, 56.15, 58.41, 56.3, 46.67, 47.17, 53.34, 43.7, 43.89, 39.81, 48.89, 44.0, 42.27, 40.77, 37.33, 35.47, 35.46, 36.44, 30.48, 29.5, 27.98, 27.1, 25.5, 28.76, 26.76, 26.32, 25.56, 24.32, 23.12, 21.07, 25.26, 26.26, 21.84, 20.77, 23.94, 25.41, 23.24, 24.33, 19.42, 18.14, 15.21, 14.77, 16.36, 12.23, 10.79]"
"[18, 11, 10, 15, 59, 3, 6, 14, 0, 8, 9, 16, 7, 57, 50, 4, 49, 38, 31, 2, 46, 32, 1, 12, 13, 5, 25, 58, 17, 21, 22, 40, 53, 29, 19, 23, 24, 20, 41, 34, 51, 26, 28, 27, 30, 37, 35, 45, 36, 47, 33, 52, 39, 56, 48, 42, 43, 44, 54, 55]","[38, 58, 66, 42, 0, 35, 63, 40, 41, 57, 70, 60, 54, 0, 24, 24, 54, 21, 40, 40, 0, 37, 62, 34, 33, 41, 37, 0, 33, 35, 32, 22, 40, 22, 34, 30, 34, 30, 12, 9, 21, 27, 25, 30, 29, 14, 18, 1, 18, 3, 9, 22, 24, 5, 0, 43, 28, 34, 19, 2]","[38.0, 52.8, 61.8, 57.44, 56.18, 56.95, 54.97, 49.59, 52.84, 50.28, 53.22, 52.34, 49.47, 49.89, 48.4, 47.92, 45.81, 45.2, 43.88, 43.48, 40.29, 36.22, 35.33, 36.08, 34.62, 34.17, 31.59, 28.81, 25.43, 31.33, 28.21, 29.3, 30.3, 30.57, 29.77, 30.24, 31.75, 28.5, 25.35, 23.98, 21.35, 24.23, 24.66, 25.63, 23.77, 20.97, 21.15, 20.47, 19.54, 17.17, 15.27, 12.26, 12.05, 9.09, 8.38, 19.24, 25.57, 23.5, 17.6]"
"[19, 44, 0, 3, 49, 17, 34, 10, 11, 58, 8, 6, 14, 4, 2, 7, 13, 53, 1, 51, 5, 15, 9, 16, 50, 46, 57, 31, 32, 45, 12, 18, 22, 21, 29, 25, 38, 23, 20, 24, 41, 59, 28, 27, 30, 37, 26, 43, 42, 54, 33, 56, 39, 40, 36, 35, 48, 52, 55, 47]","[34, 34, 41, 35, 54, 33, 9, 66, 58, 0, 57, 63, 40, 24, 40, 54, 33, 40, 62, 21, 41, 42, 70, 60, 24, 0, 0, 40, 37, 1, 34, 38, 32, 35, 22, 37, 21, 30, 30, 34, 12, 0, 25, 30, 29, 14, 27, 28, 43, 19, 9, 5, 24, 22, 18, 18, 0, 22, 2, 3]","[34.0, 34.0, 38.62, 38.54, 47.53, 43.67, 41.97, 52.9, 52.16, 50.61, 52.0, 52.85, 50.04, 45.8, 43.14, 40.63, 39.99, 36.87, 40.94, 41.01, 37.54, 41.69, 51.4, 50.67, 40.47, 40.1, 40.01, 40.41, 33.79, 35.32, 33.85, 34.46, 32.09, 31.16, 29.46, 27.14, 28.63, 29.06, 28.9, 23.88, 25.15, 22.4, 23.07, 25.66, 24.38, 22.82, 22.78, 24.72, 29.82, 22.48, 19.52, 18.83, 18.11, 15.94, 18.76, 18.0, 13.54, 13.06, 10.76]"
"[20, 58, 19, 21, 22, 17, 18, 25, 31, 49, 3, 2, 15, 29, 10, 6, 11, 8, 14, 7, 9, 16, 50, 4, 46, 57, 32, 0, 1, 5, 13, 12, 53, 40, 23, 24, 38, 59, 41, 51, 37, 26, 27, 28, 30, 35, 33, 48, 36, 45, 52, 34, 56, 47, 55, 39, 43, 44, 42, 54]","[30, 0, 34, 35, 32, 33, 38, 37, 40, 54, 35, 40, 42, 22, 66, 63, 58, 57, 40, 54, 70, 60, 24, 24, 0, 0, 37, 41, 62, 41, 33, 34, 40, 22, 30, 34, 21, 0, 12, 21, 14, 27, 30, 25, 29, 18, 9, 0, 18, 1, 22, 9, 5, 3, 2, 24, 28, 34, 43, 19]","[30.0, 23.4, 30.48, 34.04, 31.89, 32.37, 32.49, 34.42, 34.55, 43.8, 44.05, 42.45, 42.68, 40.15, 47.22, 55.94, 56.47, 53.45, 48.95, 47.69, 57.02, 54.34, 47.32, 42.38, 45.24, 40.98, 40.91, 37.66, 38.72, 38.63, 36.27, 31.25, 29.17, 29.64, 28.51, 26.12, 29.12, 24.03, 25.78, 23.18, 19.62, 22.31, 27.79, 25.5, 23.35, 22.63, 20.31, 18.6, 17.82, 16.7, 12.6, 12.43, 10.23, 11.91, 9.73, 6.72, 20.01, 22.22, 24.73]"
