selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 37, 2, 43, 31, 38, 30, 26, 15, 39, 27, 28, 18, 35, 46, 11, 9, 6, 14, 8, 29, 49, 0, 12, 3, 1, 58, 4, 36, 32, 5, 13, 22, 24, 53, 48, 21, 17, 16, 51, 25, 59, 52, 40, 20, 23, 19, 7, 34, 33, 55, 50, 47, 57, 41, 56, 45, 54, 44, 42]","[78, 76, 37, 0, 24, 49, 58, 47, 13, 1, 51, 43, 6, 62, 2, 74, 71, 74, 6, 29, 47, 79, 74, 75, 55, 47, 1, 0, 1, 56, 22, 58, 24, 26, 7, 10, 11, 1, 2, 1, 2, 1, 0, 1, 39, 12, 34, 17, 3, 0, 0, 0, 15, 0, 1, 0, 0, 0, 0, 0]","[78.0, 77.56, 72.1, 62.9, 58.66, 58.87, 56.53, 56.13, 58.23, 54.21, 52.02, 50.8, 46.91, 46.92, 46.1, 48.36, 59.67, 61.86, 50.84, 47.41, 44.26, 44.2, 50.02, 49.5, 49.54, 48.27, 38.93, 37.95, 37.3, 41.81, 41.31, 35.91, 31.06, 31.86, 33.24, 31.72, 27.41, 28.49, 26.38, 25.02, 22.74, 22.15, 17.87, 16.05, 27.55, 19.3, 15.87, 14.4, 15.91, 15.15, 16.36, 8.83, 8.88, 7.9, 4.12, 3.44, 2.68, 0.34, 0.02]"
"[11, 29, 10, 0, 13, 15, 6, 14, 3, 12, 2, 31, 46, 58, 5, 32, 1, 49, 22, 17, 8, 4, 9, 59, 16, 48, 21, 26, 53, 30, 27, 28, 24, 51, 37, 38, 35, 36, 25, 40, 52, 18, 20, 23, 19, 47, 50, 33, 7, 34, 57, 55, 41, 45, 39, 54, 56, 43, 44, 42]","[74, 47, 78, 74, 58, 13, 74, 6, 55, 75, 37, 24, 2, 1, 22, 56, 47, 79, 24, 1, 29, 0, 71, 1, 2, 10, 11, 47, 7, 58, 51, 43, 26, 1, 76, 49, 62, 1, 2, 1, 0, 6, 39, 12, 34, 15, 0, 0, 17, 3, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]","[74.0, 68.06, 72.91, 73.99, 73.39, 62.73, 69.64, 64.06, 63.83, 58.01, 56.3, 55.89, 56.74, 47.65, 42.18, 43.01, 42.65, 44.12, 40.91, 32.46, 34.7, 29.61, 38.0, 32.77, 27.02, 25.61, 22.73, 31.57, 33.9, 42.58, 48.88, 39.16, 32.75, 25.76, 58.21, 30.34, 31.79, 23.98, 23.94, 23.01, 19.13, 18.24, 30.92, 21.95, 16.83, 16.02, 20.25, 16.68, 16.06, 18.23, 15.18, 11.31, 5.74, 6.58, 5.52, 4.24, 0.96, 0.62, 0.03]"
"[12, 31, 15, 3, 25, 55, 5, 59, 2, 1, 46, 4, 0, 29, 37, 38, 30, 27, 33, 26, 28, 49, 32, 18, 22, 13, 48, 21, 34, 17, 35, 52, 10, 11, 58, 6, 9, 8, 14, 16, 24, 41, 20, 23, 51, 19, 7, 40, 50, 57, 36, 47, 45, 53, 39, 54, 56, 42, 44, 43]","[75, 24, 13, 55, 2, 0, 22, 1, 37, 47, 2, 0, 74, 47, 76, 49, 58, 51, 0, 47, 43, 79, 56, 6, 24, 58, 10, 11, 3, 1, 62, 0, 78, 74, 1, 74, 71, 29, 6, 2, 26, 1, 39, 12, 1, 34, 17, 1, 0, 0, 1, 15, 0, 7, 1, 0, 0, 0, 0, 0]","[75.0, 63.78, 52.15, 47.97, 49.72, 43.52, 42.52, 31.01, 38.16, 35.96, 29.23, 33.07, 40.66, 41.82, 59.19, 55.39, 54.35, 53.74, 51.46, 48.83, 43.79, 43.19, 48.44, 42.31, 40.61, 41.89, 28.74, 31.48, 26.8, 24.83, 24.84, 24.49, 52.76, 39.68, 32.66, 44.04, 37.66, 39.2, 37.4, 29.1, 29.41, 21.82, 33.58, 26.85, 18.19, 17.42, 17.67, 20.55, 11.61, 11.48, 8.53, 7.27, 7.88, 7.15, 5.76, 3.44, 0.84, 0.71, 0.12]"
"[13, 17, 0, 3, 15, 12, 31, 11, 10, 59, 2, 46, 58, 5, 1, 32, 49, 6, 8, 4, 14, 34, 9, 16, 29, 21, 28, 27, 30, 26, 37, 38, 53, 35, 24, 48, 51, 25, 22, 36, 41, 18, 50, 20, 23, 19, 55, 33, 52, 7, 57, 40, 47, 45, 39, 56, 54, 43, 44, 42]","[58, 1, 74, 55, 13, 75, 24, 74, 78, 1, 37, 2, 1, 22, 47, 56, 79, 74, 29, 0, 6, 3, 71, 2, 47, 11, 43, 51, 58, 47, 76, 49, 7, 62, 26, 10, 1, 2, 24, 1, 1, 6, 0, 39, 12, 34, 0, 0, 0, 17, 0, 1, 15, 0, 1, 0, 0, 0, 0, 0]","[58.0, 45.46, 63.7, 63.57, 60.43, 61.2, 53.89, 67.56, 54.1, 62.16, 49.94, 45.42, 43.98, 35.34, 37.5, 37.79, 46.62, 56.35, 46.73, 42.49, 31.77, 25.82, 33.0, 26.27, 33.57, 24.67, 36.33, 41.78, 41.94, 36.6, 59.23, 40.08, 36.0, 30.32, 28.27, 26.61, 25.45, 23.78, 23.88, 24.89, 19.69, 17.91, 17.39, 24.97, 18.36, 17.27, 16.67, 15.17, 15.85, 17.08, 12.03, 11.74, 5.8, 6.48, 4.24, 2.79, 1.38, 0.76, 0.31]"
"[14, 6, 49, 29, 0, 12, 3, 2, 32, 10, 15, 13, 31, 46, 11, 1, 58, 5, 8, 17, 4, 9, 59, 27, 28, 30, 26, 38, 37, 53, 16, 39, 35, 34, 21, 48, 25, 22, 24, 51, 52, 18, 50, 7, 33, 19, 20, 23, 36, 57, 55, 41, 47, 40, 56, 45, 54, 43, 42, 44]","[6, 74, 79, 47, 74, 75, 55, 37, 56, 78, 13, 58, 24, 2, 74, 47, 1, 22, 29, 1, 0, 71, 1, 51, 43, 58, 47, 49, 76, 7, 2, 1, 62, 3, 11, 10, 2, 24, 26, 1, 0, 6, 0, 17, 0, 34, 39, 12, 1, 0, 0, 1, 15, 1, 0, 0, 0, 0, 0, 0]","[6.0, 56.32, 64.74, 57.43, 67.84, 71.49, 71.38, 58.65, 55.71, 64.63, 59.32, 55.57, 58.66, 51.62, 50.69, 52.63, 45.4, 45.76, 42.75, 33.69, 32.63, 34.94, 35.15, 43.4, 45.77, 48.11, 44.61, 47.62, 50.53, 40.27, 34.52, 36.55, 45.07, 31.62, 29.88, 28.5, 26.17, 25.94, 23.93, 25.61, 22.5, 21.29, 20.89, 19.74, 18.64, 24.54, 30.85, 15.92, 16.98, 16.52, 15.74, 11.65, 7.5, 4.97, 4.91, 2.38, 0.43, 0.2, 0.18]"
"[15, 13, 31, 25, 59, 32, 21, 3, 1, 46, 12, 0, 2, 5, 10, 11, 58, 4, 55, 49, 6, 14, 8, 53, 18, 7, 9, 16, 17, 50, 48, 29, 22, 23, 27, 28, 30, 51, 26, 37, 38, 35, 36, 40, 57, 34, 24, 19, 20, 33, 52, 47, 41, 45, 39, 56, 54, 43, 42, 44]","[13, 58, 24, 2, 1, 56, 11, 55, 47, 2, 75, 74, 37, 22, 78, 74, 1, 0, 0, 79, 74, 6, 29, 7, 6, 17, 71, 2, 1, 0, 10, 47, 24, 12, 51, 43, 58, 1, 47, 76, 49, 62, 1, 1, 0, 3, 26, 34, 39, 0, 0, 15, 1, 0, 1, 0, 0, 0, 0, 0]","[13.0, 46.3, 41.06, 38.49, 33.4, 42.46, 36.19, 42.42, 42.06, 36.64, 44.9, 50.54, 38.56, 44.24, 53.01, 45.21, 37.36, 31.84, 26.17, 28.47, 37.91, 31.17, 31.38, 23.83, 23.27, 19.52, 27.77, 26.34, 21.0, 18.87, 14.33, 20.47, 18.33, 19.05, 39.22, 41.4, 36.47, 28.96, 29.83, 50.94, 29.87, 29.64, 30.9, 18.58, 20.15, 20.62, 16.09, 20.39, 17.01, 15.98, 12.36, 10.54, 8.27, 3.92, 4.61, 2.68, 0.69, 0.21, 0.05]"
"[16, 24, 20, 23, 28, 27, 37, 52, 38, 17, 30, 26, 39, 51, 36, 29, 22, 35, 12, 0, 3, 2, 5, 46, 31, 1, 13, 48, 32, 21, 49, 25, 10, 11, 15, 58, 9, 6, 8, 14, 4, 59, 53, 18, 19, 40, 7, 50, 33, 57, 34, 55, 47, 41, 45, 56, 54, 43, 44, 42]","[2, 26, 39, 12, 43, 51, 76, 0, 49, 1, 58, 47, 1, 1, 1, 47, 24, 62, 75, 74, 55, 37, 22, 2, 24, 47, 58, 10, 56, 11, 79, 2, 78, 74, 13, 1, 71, 74, 29, 6, 0, 1, 7, 6, 34, 1, 17, 0, 0, 0, 3, 0, 15, 1, 0, 0, 0, 0, 0, 0]","[2.0, 19.76, 32.86, 29.27, 36.98, 41.79, 59.83, 48.51, 52.9, 46.02, 45.94, 41.95, 39.44, 42.4, 39.95, 34.09, 35.03, 42.79, 48.36, 60.28, 56.66, 53.61, 48.45, 46.97, 44.96, 37.73, 40.15, 34.07, 32.51, 33.58, 38.15, 39.61, 56.41, 64.01, 45.87, 38.86, 44.74, 50.21, 45.47, 38.77, 24.93, 24.94, 22.79, 20.45, 19.35, 19.76, 17.37, 15.75, 15.48, 15.22, 12.77, 9.57, 7.56, 5.66, 3.9, 2.09, 0.98, 0.5, 0.31]"
"[17, 34, 48, 47, 41, 45, 46, 56, 5, 25, 59, 3, 12, 11, 10, 15, 31, 58, 13, 0, 2, 32, 1, 4, 9, 57, 55, 49, 6, 14, 18, 29, 21, 22, 51, 26, 28, 27, 30, 38, 16, 8, 37, 35, 24, 52, 53, 20, 23, 19, 7, 50, 40, 36, 39, 33, 54, 43, 44, 42]","[1, 3, 10, 15, 1, 0, 2, 0, 22, 2, 1, 55, 75, 74, 78, 13, 24, 1, 58, 74, 37, 56, 47, 0, 71, 0, 0, 79, 74, 6, 6, 47, 11, 24, 1, 47, 43, 51, 58, 49, 2, 29, 76, 62, 26, 0, 7, 39, 12, 34, 17, 0, 1, 1, 1, 0, 0, 0, 0, 0]","[1.0, 2.48, 6.76, 9.62, 8.57, 4.79, 4.89, 3.76, 10.5, 10.31, 6.7, 31.35, 33.34, 57.91, 58.92, 54.02, 40.6, 30.43, 32.1, 31.77, 32.74, 33.8, 34.13, 29.23, 26.09, 23.31, 15.61, 15.82, 28.77, 21.31, 16.97, 29.74, 22.42, 15.39, 11.45, 25.76, 37.59, 39.68, 28.97, 33.2, 26.89, 26.88, 29.73, 23.08, 22.15, 17.64, 17.45, 28.84, 17.26, 16.18, 15.43, 15.81, 10.73, 8.18, 7.69, 5.63, 0.56, 0.06, 0.05]"
"[18, 11, 10, 15, 59, 13, 3, 6, 2, 14, 8, 32, 5, 49, 0, 12, 46, 31, 1, 58, 25, 7, 4, 29, 21, 9, 17, 16, 28, 27, 30, 26, 51, 37, 38, 53, 35, 48, 36, 41, 24, 52, 34, 57, 22, 33, 47, 55, 20, 23, 19, 50, 40, 45, 54, 39, 56, 44, 43, 42]","[6, 74, 78, 13, 1, 58, 55, 74, 37, 6, 29, 56, 22, 79, 74, 75, 2, 24, 47, 1, 2, 17, 0, 47, 11, 71, 1, 2, 43, 51, 58, 47, 1, 76, 49, 7, 62, 10, 1, 1, 26, 0, 3, 0, 24, 0, 15, 0, 39, 12, 34, 0, 1, 0, 0, 1, 0, 0, 0, 0]","[6.0, 56.32, 73.0, 63.45, 63.33, 63.14, 56.66, 63.62, 64.02, 48.74, 49.79, 49.97, 51.03, 49.99, 54.33, 52.62, 49.87, 41.68, 38.91, 34.92, 36.55, 32.41, 37.73, 36.91, 30.11, 31.51, 33.15, 23.97, 35.13, 40.41, 42.67, 42.32, 41.89, 52.9, 44.29, 41.13, 40.5, 34.09, 31.28, 22.17, 22.07, 18.79, 19.71, 20.69, 16.01, 17.77, 16.46, 16.34, 26.34, 16.58, 11.44, 11.74, 7.39, 5.77, 3.42, 3.05, 1.71, 0.97, 0.31]"
"[19, 44, 20, 51, 24, 21, 23, 18, 30, 28, 27, 34, 26, 29, 22, 38, 37, 36, 35, 12, 16, 46, 0, 3, 13, 31, 1, 2, 5, 33, 49, 10, 11, 15, 58, 32, 8, 9, 6, 14, 4, 41, 17, 48, 59, 7, 50, 25, 52, 57, 55, 40, 47, 53, 39, 45, 56, 54, 43, 42]","[34, 0, 39, 1, 26, 11, 12, 6, 58, 43, 51, 3, 47, 47, 24, 49, 76, 1, 62, 75, 2, 2, 74, 55, 58, 24, 47, 37, 22, 0, 79, 78, 74, 13, 1, 56, 29, 71, 74, 6, 0, 1, 1, 10, 1, 17, 0, 2, 0, 0, 0, 1, 15, 7, 1, 0, 0, 0, 0, 0]","[34.0, 26.52, 33.81, 32.2, 29.38, 30.14, 25.7, 20.93, 33.45, 42.29, 40.24, 29.59, 30.31, 26.2, 22.83, 32.92, 40.28, 33.51, 40.05, 53.73, 50.88, 40.01, 50.23, 46.38, 57.7, 48.54, 45.77, 41.87, 39.23, 37.69, 43.32, 55.31, 58.32, 50.0, 36.69, 33.6, 32.83, 35.23, 46.19, 36.91, 29.06, 24.63, 26.64, 28.42, 22.59, 20.6, 22.48, 18.29, 18.87, 16.6, 14.27, 10.56, 8.0, 6.86, 4.24, 2.41, 1.47, 1.08, 0.3]"
"[20, 58, 19, 24, 23, 21, 26, 28, 27, 34, 30, 51, 29, 22, 38, 37, 36, 16, 33, 39, 18, 52, 17, 40, 12, 3, 0, 5, 13, 31, 2, 1, 46, 32, 49, 10, 15, 11, 25, 9, 6, 14, 8, 4, 59, 7, 57, 35, 48, 50, 55, 53, 47, 45, 41, 56, 54, 43, 44, 42]","[39, 1, 34, 26, 12, 11, 47, 43, 51, 3, 58, 1, 47, 24, 49, 76, 1, 2, 0, 1, 6, 0, 1, 1, 75, 55, 74, 22, 58, 24, 37, 47, 2, 56, 79, 78, 13, 74, 2, 71, 74, 6, 29, 0, 1, 17, 0, 62, 10, 0, 0, 7, 15, 0, 1, 0, 0, 0, 0, 0]","[39.0, 30.64, 35.09, 33.74, 32.99, 26.66, 33.71, 38.29, 42.88, 39.66, 40.65, 37.34, 30.5, 30.25, 37.83, 48.09, 31.78, 35.67, 29.0, 25.12, 20.72, 20.88, 21.91, 18.62, 39.25, 43.45, 49.79, 48.08, 52.39, 49.28, 46.09, 41.39, 34.17, 35.59, 37.72, 60.04, 48.29, 28.11, 28.85, 33.91, 37.64, 38.44, 37.2, 29.21, 21.99, 19.9, 16.58, 22.01, 15.36, 15.89, 14.31, 11.07, 7.01, 7.17, 5.54, 4.3, 1.52, 1.66, 0.57]"
