selected_indices_per_step,actual_rewards_per_step
"[38, 41, 58, 23, 57, 5, 56, 25, 30, 18, 3, 32, 17, 4, 31, 59, 22, 13, 12, 49, 34, 29, 24, 11, 55, 7, 14, 16, 45, 15, 10, 8, 9, 50, 6, 51, 0, 2, 54, 1, 20, 46, 21, 48, 27, 19, 53, 26, 33, 44, 43, 28, 42, 39, 36, 37, 35, 40, 47, 52]","[21, 12, 0, 30, 0, 41, 5, 37, 29, 38, 35, 37, 33, 24, 40, 0, 32, 33, 34, 54, 9, 22, 34, 58, 2, 54, 40, 60, 1, 42, 66, 57, 70, 24, 63, 21, 41, 40, 19, 62, 30, 0, 35, 0, 30, 34, 40, 27, 9, 34, 28, 25, 43, 24, 18, 14, 18, 22, 3, 22]"
"[39, 13, 59, 23, 56, 57, 30, 25, 16, 48, 58, 5, 18, 45, 12, 24, 3, 17, 15, 55, 50, 29, 32, 4, 31, 11, 10, 7, 14, 20, 0, 9, 6, 8, 51, 49, 53, 2, 1, 46, 21, 34, 27, 22, 38, 19, 33, 26, 44, 43, 28, 42, 41, 54, 36, 37, 35, 40, 47, 52]","[24, 33, 0, 30, 5, 0, 29, 37, 60, 0, 0, 41, 38, 1, 34, 34, 35, 33, 42, 2, 24, 22, 37, 24, 40, 58, 66, 54, 40, 30, 41, 70, 63, 57, 21, 54, 40, 40, 62, 0, 35, 9, 30, 32, 21, 34, 9, 27, 34, 28, 25, 43, 12, 19, 18, 14, 18, 22, 3, 22]"
"[40, 29, 59, 18, 56, 57, 5, 25, 23, 12, 32, 4, 58, 34, 17, 3, 31, 24, 13, 11, 45, 55, 30, 20, 7, 14, 10, 15, 8, 16, 50, 6, 9, 51, 2, 0, 53, 1, 49, 46, 21, 48, 27, 22, 38, 19, 33, 26, 44, 43, 28, 42, 41, 54, 36, 39, 37, 35, 47, 52]","[22, 22, 0, 38, 5, 0, 41, 37, 30, 34, 37, 24, 0, 9, 33, 35, 40, 34, 33, 58, 1, 2, 29, 30, 54, 40, 66, 42, 57, 60, 24, 63, 70, 21, 40, 41, 40, 62, 54, 0, 35, 0, 30, 32, 21, 34, 9, 27, 34, 28, 25, 43, 12, 19, 18, 24, 14, 18, 3, 22]"
"[41, 24, 59, 56, 57, 5, 18, 30, 25, 58, 12, 3, 4, 17, 31, 32, 23, 49, 34, 29, 13, 22, 11, 55, 15, 16, 45, 10, 7, 14, 9, 50, 8, 6, 53, 51, 0, 2, 1, 46, 20, 48, 21, 27, 38, 19, 33, 26, 44, 43, 28, 42, 54, 39, 36, 37, 35, 40, 47, 52]","[12, 34, 0, 5, 0, 41, 38, 29, 37, 0, 34, 35, 24, 33, 40, 37, 30, 54, 9, 22, 33, 32, 58, 2, 42, 60, 1, 66, 54, 40, 70, 24, 57, 63, 40, 21, 41, 40, 62, 0, 30, 0, 35, 30, 21, 34, 9, 27, 34, 28, 25, 43, 19, 24, 18, 14, 18, 22, 3, 22]"
"[42, 40, 58, 23, 56, 57, 5, 34, 59, 30, 45, 18, 25, 24, 32, 17, 7, 3, 14, 4, 20, 31, 12, 55, 13, 29, 8, 11, 15, 16, 48, 10, 9, 50, 6, 0, 51, 2, 49, 53, 38, 1, 21, 46, 22, 27, 44, 33, 19, 26, 43, 28, 41, 54, 36, 39, 37, 35, 47, 52]","[43, 22, 0, 30, 5, 0, 41, 9, 0, 29, 1, 38, 37, 34, 37, 33, 54, 35, 40, 24, 30, 40, 34, 2, 33, 22, 57, 58, 42, 60, 0, 66, 70, 24, 63, 41, 21, 40, 54, 40, 21, 62, 35, 0, 32, 30, 34, 9, 34, 27, 28, 25, 12, 19, 18, 24, 14, 18, 3, 22]"
"[43, 2, 58, 56, 23, 5, 30, 34, 57, 18, 7, 59, 32, 16, 50, 45, 25, 24, 3, 4, 17, 15, 29, 31, 12, 14, 11, 55, 20, 10, 13, 8, 6, 53, 41, 9, 51, 0, 1, 49, 46, 21, 48, 22, 27, 38, 19, 33, 26, 28, 44, 42, 54, 39, 36, 37, 35, 40, 47, 52]","[28, 40, 0, 5, 30, 41, 29, 9, 0, 38, 54, 0, 37, 60, 24, 1, 37, 34, 35, 24, 33, 42, 22, 40, 34, 40, 58, 2, 30, 66, 33, 57, 63, 40, 12, 70, 21, 41, 62, 54, 0, 35, 0, 32, 30, 21, 34, 9, 27, 25, 34, 43, 19, 24, 18, 14, 18, 22, 3, 22]"
"[44, 26, 59, 56, 5, 23, 57, 34, 18, 58, 7, 16, 45, 25, 30, 3, 24, 32, 15, 4, 17, 12, 14, 48, 55, 11, 31, 10, 9, 50, 29, 13, 20, 6, 8, 53, 51, 49, 38, 0, 2, 1, 33, 21, 46, 22, 19, 27, 43, 28, 41, 42, 54, 39, 36, 37, 35, 40, 47, 52]","[34, 27, 0, 5, 41, 30, 0, 9, 38, 0, 54, 60, 1, 37, 29, 35, 34, 37, 42, 24, 33, 34, 40, 0, 2, 58, 40, 66, 70, 24, 22, 33, 30, 63, 57, 40, 21, 54, 21, 41, 40, 62, 9, 35, 0, 32, 34, 30, 28, 25, 12, 43, 19, 24, 18, 14, 18, 22, 3, 22]"
"[45, 17, 58, 56, 5, 23, 30, 34, 57, 25, 32, 7, 51, 3, 14, 4, 18, 24, 31, 59, 20, 53, 13, 8, 6, 11, 49, 12, 10, 0, 33, 15, 55, 29, 16, 50, 2, 9, 48, 1, 21, 46, 27, 22, 26, 38, 19, 44, 43, 28, 41, 42, 54, 39, 36, 37, 35, 40, 47, 52]","[1, 33, 0, 5, 41, 30, 29, 9, 0, 37, 37, 54, 21, 35, 40, 24, 38, 34, 40, 0, 30, 40, 33, 57, 63, 58, 54, 34, 66, 41, 9, 42, 2, 22, 60, 24, 40, 70, 0, 62, 35, 0, 30, 32, 27, 21, 34, 34, 28, 25, 12, 43, 19, 24, 18, 14, 18, 22, 3, 22]"
"[46, 57, 58, 56, 18, 30, 23, 25, 5, 17, 32, 59, 51, 31, 24, 20, 3, 55, 29, 13, 22, 21, 12, 11, 45, 15, 10, 34, 4, 0, 49, 7, 14, 16, 9, 50, 8, 6, 53, 40, 2, 27, 1, 48, 38, 19, 33, 26, 44, 43, 28, 42, 41, 54, 36, 39, 37, 35, 47, 52]","[0, 0, 0, 5, 38, 29, 30, 37, 41, 33, 37, 0, 21, 40, 34, 30, 35, 2, 22, 33, 32, 35, 34, 58, 1, 42, 66, 9, 24, 41, 54, 54, 40, 60, 70, 24, 57, 63, 40, 22, 40, 30, 62, 0, 21, 34, 9, 27, 34, 28, 25, 43, 12, 19, 18, 24, 14, 18, 3, 22]"
"[47, 22, 59, 57, 56, 5, 18, 30, 25, 58, 23, 32, 3, 17, 31, 7, 53, 8, 51, 14, 45, 4, 24, 49, 12, 11, 13, 10, 0, 6, 29, 2, 33, 15, 55, 34, 1, 9, 16, 50, 20, 46, 27, 21, 26, 19, 38, 44, 43, 28, 41, 42, 48, 54, 37, 39, 36, 40, 35, 52]","[3, 32, 0, 0, 5, 41, 38, 29, 37, 0, 30, 37, 35, 33, 40, 54, 40, 57, 21, 40, 1, 24, 34, 54, 34, 58, 33, 66, 41, 63, 22, 40, 9, 42, 2, 9, 62, 70, 60, 24, 30, 0, 30, 35, 27, 34, 21, 34, 28, 25, 12, 43, 0, 19, 14, 24, 18, 22, 18, 22]"
"[48, 35, 58, 57, 18, 56, 5, 30, 23, 25, 17, 32, 3, 59, 31, 7, 51, 14, 4, 24, 13, 20, 8, 45, 53, 49, 12, 11, 10, 55, 29, 0, 6, 2, 1, 15, 9, 16, 50, 38, 21, 46, 22, 27, 34, 33, 19, 26, 44, 43, 28, 41, 42, 54, 39, 37, 36, 40, 47, 52]","[0, 18, 0, 0, 38, 5, 41, 29, 30, 37, 33, 37, 35, 0, 40, 54, 21, 40, 24, 34, 33, 30, 57, 1, 40, 54, 34, 58, 66, 2, 22, 41, 63, 40, 62, 42, 70, 60, 24, 21, 35, 0, 32, 30, 9, 9, 34, 27, 34, 28, 25, 12, 43, 19, 24, 14, 18, 22, 3, 22]"
"[49, 4, 57, 58, 56, 23, 30, 25, 48, 18, 5, 3, 17, 59, 31, 12, 29, 32, 24, 55, 13, 22, 15, 11, 10, 16, 45, 7, 14, 9, 50, 8, 53, 51, 6, 0, 38, 2, 1, 46, 20, 34, 27, 21, 33, 19, 26, 44, 43, 28, 41, 42, 54, 39, 36, 37, 35, 40, 47, 52]","[54, 24, 0, 0, 5, 30, 29, 37, 0, 38, 41, 35, 33, 0, 40, 34, 22, 37, 34, 2, 33, 32, 42, 58, 66, 60, 1, 54, 40, 70, 24, 57, 40, 21, 63, 41, 21, 40, 62, 0, 30, 9, 30, 35, 9, 34, 27, 34, 28, 25, 12, 43, 19, 24, 18, 14, 18, 22, 3, 22]"
"[50, 31, 58, 56, 23, 57, 5, 30, 25, 18, 3, 7, 34, 14, 32, 8, 53, 45, 51, 59, 4, 17, 24, 13, 20, 6, 11, 49, 10, 12, 0, 33, 29, 1, 2, 15, 55, 16, 9, 48, 21, 46, 27, 22, 26, 38, 19, 44, 43, 28, 41, 42, 54, 39, 36, 37, 35, 40, 47, 52]","[24, 40, 0, 5, 30, 0, 41, 29, 37, 38, 35, 54, 9, 40, 37, 57, 40, 1, 21, 0, 24, 33, 34, 33, 30, 63, 58, 54, 66, 34, 41, 9, 22, 62, 40, 42, 2, 60, 70, 0, 35, 0, 30, 32, 27, 21, 34, 34, 28, 25, 12, 43, 19, 24, 18, 14, 18, 22, 3, 22]"
"[51, 15, 59, 56, 5, 57, 25, 45, 18, 30, 58, 3, 34, 23, 31, 17, 55, 12, 32, 11, 7, 14, 4, 24, 13, 10, 29, 8, 16, 50, 6, 48, 9, 0, 53, 49, 38, 2, 21, 1, 46, 20, 22, 27, 33, 19, 26, 44, 43, 28, 41, 42, 54, 39, 36, 37, 35, 40, 47, 52]","[21, 42, 0, 5, 41, 0, 37, 1, 38, 29, 0, 35, 9, 30, 40, 33, 2, 34, 37, 58, 54, 40, 24, 34, 33, 66, 22, 57, 60, 24, 63, 0, 70, 41, 40, 54, 21, 40, 35, 62, 0, 30, 32, 30, 9, 34, 27, 34, 28, 25, 12, 43, 19, 24, 18, 14, 18, 22, 3, 22]"
"[52, 17, 59, 57, 5, 30, 56, 23, 25, 15, 45, 58, 3, 34, 18, 32, 31, 12, 11, 55, 7, 50, 14, 4, 24, 29, 13, 20, 10, 8, 6, 53, 51, 49, 2, 0, 33, 1, 16, 9, 48, 21, 46, 27, 22, 26, 38, 19, 44, 43, 28, 41, 42, 54, 36, 39, 40, 35, 37, 47]","[22, 33, 0, 0, 41, 29, 5, 30, 37, 42, 1, 0, 35, 9, 38, 37, 40, 34, 58, 2, 54, 24, 40, 24, 34, 22, 33, 30, 66, 57, 63, 40, 21, 54, 40, 41, 9, 62, 60, 70, 0, 35, 0, 30, 32, 27, 21, 34, 34, 28, 25, 12, 43, 19, 18, 24, 22, 18, 14, 3]"
"[53, 39, 58, 23, 57, 5, 56, 30, 34, 18, 25, 7, 31, 8, 45, 51, 59, 3, 14, 32, 4, 17, 24, 13, 20, 6, 11, 49, 12, 10, 0, 2, 29, 33, 15, 55, 16, 36, 50, 9, 1, 46, 21, 27, 22, 48, 26, 19, 38, 44, 43, 28, 42, 41, 54, 37, 35, 40, 47, 52]","[40, 24, 0, 30, 0, 41, 5, 29, 9, 38, 37, 54, 40, 57, 1, 21, 0, 35, 40, 37, 24, 33, 34, 33, 30, 63, 58, 54, 34, 66, 41, 40, 22, 9, 42, 2, 60, 18, 24, 70, 62, 0, 35, 30, 32, 0, 27, 34, 21, 34, 28, 25, 43, 12, 19, 14, 18, 22, 3, 22]"
"[54, 59, 18, 56, 5, 30, 23, 48, 58, 25, 32, 17, 7, 51, 57, 3, 14, 45, 31, 4, 24, 53, 13, 20, 49, 12, 29, 11, 55, 10, 15, 0, 6, 8, 37, 2, 9, 16, 50, 1, 46, 21, 22, 27, 34, 33, 19, 26, 44, 43, 38, 28, 42, 41, 39, 36, 35, 40, 47, 52]","[19, 0, 38, 5, 41, 29, 30, 0, 0, 37, 37, 33, 54, 21, 0, 35, 40, 1, 40, 24, 34, 40, 33, 30, 54, 34, 22, 58, 2, 66, 42, 41, 63, 57, 14, 40, 70, 60, 24, 62, 0, 35, 32, 30, 9, 9, 34, 27, 34, 28, 21, 25, 43, 12, 24, 18, 18, 22, 3, 22]"
"[55, 5, 56, 58, 23, 30, 45, 25, 18, 12, 31, 3, 48, 17, 59, 32, 49, 29, 24, 7, 53, 51, 8, 57, 4, 14, 11, 13, 10, 0, 6, 2, 33, 15, 20, 9, 16, 50, 1, 34, 21, 46, 27, 22, 26, 38, 19, 44, 43, 28, 41, 42, 54, 39, 36, 37, 35, 40, 47, 52]","[2, 41, 5, 0, 30, 29, 1, 37, 38, 34, 40, 35, 0, 33, 0, 37, 54, 22, 34, 54, 40, 21, 57, 0, 24, 40, 58, 33, 66, 41, 63, 40, 9, 42, 30, 70, 60, 24, 62, 9, 35, 0, 30, 32, 27, 21, 34, 34, 28, 25, 12, 43, 19, 24, 18, 14, 18, 22, 3, 22]"
"[56, 54, 58, 23, 5, 45, 30, 25, 18, 34, 32, 59, 3, 55, 17, 31, 7, 51, 14, 4, 24, 53, 13, 20, 57, 8, 6, 33, 12, 11, 10, 15, 16, 50, 29, 2, 9, 48, 0, 41, 1, 49, 21, 46, 22, 27, 19, 26, 38, 44, 43, 28, 42, 39, 36, 37, 35, 40, 47, 52]","[5, 19, 0, 30, 41, 1, 29, 37, 38, 9, 37, 0, 35, 2, 33, 40, 54, 21, 40, 24, 34, 40, 33, 30, 0, 57, 63, 9, 34, 58, 66, 42, 60, 24, 22, 40, 70, 0, 41, 12, 62, 54, 35, 0, 32, 30, 34, 27, 21, 34, 28, 25, 43, 24, 18, 14, 18, 22, 3, 22]"
"[57, 2, 56, 58, 18, 30, 5, 34, 23, 45, 25, 31, 3, 7, 51, 32, 14, 53, 59, 17, 8, 4, 24, 13, 20, 6, 33, 11, 12, 10, 15, 55, 16, 50, 29, 9, 48, 0, 1, 49, 21, 46, 27, 22, 26, 38, 19, 44, 43, 28, 41, 42, 54, 39, 36, 37, 35, 40, 47, 52]","[0, 40, 5, 0, 38, 29, 41, 9, 30, 1, 37, 40, 35, 54, 21, 37, 40, 40, 0, 33, 57, 24, 34, 33, 30, 63, 9, 58, 34, 66, 42, 2, 60, 24, 22, 70, 0, 41, 62, 54, 35, 0, 30, 32, 27, 21, 34, 34, 28, 25, 12, 43, 19, 24, 18, 14, 18, 22, 3, 22]"
"[58, 37, 57, 5, 23, 56, 25, 18, 32, 7, 45, 30, 3, 51, 34, 14, 4, 17, 24, 31, 59, 20, 13, 53, 8, 6, 11, 10, 12, 49, 0, 2, 1, 46, 29, 55, 22, 15, 16, 50, 9, 48, 21, 27, 33, 19, 26, 44, 43, 38, 28, 42, 41, 54, 39, 36, 35, 40, 47, 52]","[0, 14, 0, 41, 30, 5, 37, 38, 37, 54, 1, 29, 35, 21, 9, 40, 24, 33, 34, 40, 0, 30, 33, 40, 57, 63, 58, 66, 34, 54, 41, 40, 62, 0, 22, 2, 32, 42, 60, 24, 70, 0, 35, 30, 9, 34, 27, 34, 28, 21, 25, 43, 12, 19, 24, 18, 18, 22, 3, 22]"
"[59, 14, 56, 23, 57, 25, 30, 48, 18, 58, 5, 31, 3, 17, 32, 51, 7, 4, 24, 20, 13, 53, 8, 45, 49, 12, 11, 10, 29, 0, 6, 55, 2, 33, 15, 9, 16, 50, 1, 34, 21, 46, 27, 22, 26, 38, 19, 44, 43, 28, 41, 42, 54, 39, 36, 37, 35, 40, 47, 52]","[0, 40, 5, 30, 0, 37, 29, 0, 38, 0, 41, 40, 35, 33, 37, 21, 54, 24, 34, 30, 33, 40, 57, 1, 54, 34, 58, 66, 22, 41, 63, 2, 40, 9, 42, 70, 60, 24, 62, 9, 35, 0, 30, 32, 27, 21, 34, 34, 28, 25, 12, 43, 19, 24, 18, 14, 18, 22, 3, 22]"
