selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[20, 9, 11, 8, 54, 37, 49, 26, 38, 29, 30, 27, 21, 28, 35, 24, 22, 16, 12, 6, 53, 40, 41, 10, 39, 23, 19, 14, 32, 18, 42, 33, 47, 17, 0, 7, 25, 51, 44, 43, 45, 15, 36, 1, 52, 46, 34, 4, 55, 2, 56, 58, 57, 48, 13, 31, 50, 5, 3, 59]","[19, 5, 3, 13, 34, 56, 2, 80, 46, 63, 47, 73, 14, 81, 24, 15, 6, 8, 1, 11, 31, 81, 75, 1, 73, 1, 34, 10, 1, 6, 27, 1, 3, 2, 1, 13, 1, 77, 42, 7, 3, 2, 1, 2, 6, 2, 2, 1, 2, 2, 3, 3, 5, 46, 2, 1, 14, 2, 2, 2]","[85.97, 57.09, 28.06, 26.13, 21.77, 30.44, 26.92, 41.06, 42.24, 43.05, 41.04, 45.06, 51.93, 41.57, 41.89, 35.55, 34.28, 30.0, 27.57, 24.08, 24.75, 34.17, 29.06, 25.16, 28.08, 24.45, 20.88, 19.51, 18.16, 16.01, 16.04, 14.25, 12.81, 13.7, 15.07, 10.68, 12.73, 11.49, 23.17, 17.05, 10.47, 9.72, 8.23, 8.48, 7.17, 6.89, 5.3, 5.17, 5.15, 4.9, 5.24, 4.63, 4.12, 6.42, 5.7, 5.6, 4.74, 4.74, 3.69]"
"[21, 6, 11, 9, 37, 38, 30, 26, 29, 27, 28, 24, 35, 49, 12, 16, 22, 54, 20, 23, 8, 53, 40, 41, 10, 39, 14, 19, 18, 7, 32, 42, 51, 33, 0, 44, 43, 45, 25, 17, 15, 34, 4, 47, 36, 5, 46, 52, 58, 55, 13, 2, 56, 1, 50, 48, 31, 3, 59, 57]","[14, 11, 3, 5, 56, 46, 47, 80, 63, 73, 81, 15, 24, 2, 1, 8, 6, 34, 19, 1, 13, 31, 81, 75, 1, 73, 10, 34, 6, 13, 1, 27, 77, 1, 1, 42, 7, 3, 1, 2, 2, 2, 1, 3, 1, 2, 2, 6, 3, 2, 2, 2, 3, 2, 14, 46, 1, 2, 2, 5]","[87.11, 73.79, 34.02, 26.0, 30.5, 34.2, 36.55, 41.99, 43.19, 51.62, 46.81, 38.97, 37.09, 34.71, 31.06, 33.32, 24.53, 25.0, 28.24, 25.58, 21.99, 21.7, 35.24, 28.65, 28.24, 21.88, 20.59, 19.58, 16.52, 15.72, 17.03, 13.86, 17.51, 14.39, 12.74, 21.65, 19.13, 12.55, 12.22, 10.88, 10.18, 7.43, 7.9, 9.1, 6.91, 6.28, 8.43, 7.57, 6.27, 5.5, 5.45, 5.32, 4.52, 4.87, 4.13, 4.93, 4.37, 2.91, 3.48]"
"[22, 11, 8, 9, 54, 10, 37, 38, 30, 35, 26, 29, 27, 28, 24, 18, 12, 16, 19, 20, 53, 40, 41, 6, 23, 39, 14, 49, 7, 21, 42, 33, 5, 52, 0, 44, 43, 45, 15, 25, 51, 17, 36, 4, 47, 58, 13, 2, 34, 46, 1, 55, 32, 50, 48, 3, 56, 31, 57, 59]","[6, 3, 13, 5, 34, 1, 56, 46, 47, 24, 80, 63, 73, 81, 15, 6, 1, 8, 34, 19, 31, 81, 75, 11, 1, 73, 10, 2, 13, 14, 27, 1, 2, 6, 1, 42, 7, 3, 2, 1, 77, 2, 1, 1, 3, 3, 2, 2, 2, 2, 2, 2, 1, 14, 46, 2, 3, 1, 5, 2]","[83.92, 36.5, 30.6, 23.94, 21.12, 18.32, 27.4, 35.89, 34.81, 34.22, 39.65, 40.31, 43.8, 42.5, 31.8, 32.06, 30.04, 27.36, 30.05, 26.82, 25.71, 41.02, 35.85, 25.85, 23.81, 25.42, 20.42, 18.09, 19.43, 16.09, 14.99, 14.54, 13.15, 12.38, 12.51, 20.87, 19.69, 12.29, 10.71, 13.22, 11.36, 10.89, 8.89, 9.32, 8.37, 6.8, 7.19, 6.63, 5.52, 5.66, 5.74, 4.98, 5.08, 4.59, 4.72, 5.38, 4.23, 4.52, 3.76]"
"[23, 11, 8, 10, 54, 9, 37, 32, 49, 38, 26, 29, 30, 27, 28, 22, 35, 24, 12, 53, 16, 40, 41, 6, 39, 19, 18, 14, 20, 21, 42, 0, 44, 43, 45, 51, 33, 36, 7, 1, 25, 17, 47, 15, 52, 46, 34, 55, 4, 5, 2, 56, 31, 13, 50, 58, 57, 48, 3, 59]","[1, 3, 13, 1, 34, 5, 56, 1, 2, 46, 80, 63, 47, 73, 81, 6, 24, 15, 1, 31, 8, 81, 75, 11, 73, 34, 6, 10, 19, 14, 27, 1, 42, 7, 3, 77, 1, 1, 13, 2, 1, 2, 3, 2, 6, 2, 2, 2, 1, 2, 2, 3, 1, 2, 14, 3, 5, 46, 2, 2]","[87.15, 38.41, 31.7, 23.18, 20.06, 25.04, 28.42, 23.57, 20.27, 36.56, 35.64, 39.24, 40.13, 53.02, 42.29, 34.67, 35.16, 30.74, 26.22, 29.49, 24.82, 36.21, 29.04, 23.83, 18.99, 19.63, 17.95, 19.81, 15.86, 16.01, 16.89, 12.98, 27.42, 19.78, 15.1, 14.94, 14.39, 14.34, 12.05, 12.7, 11.04, 10.43, 10.75, 7.44, 8.11, 7.56, 5.85, 5.99, 5.42, 4.79, 5.63, 4.09, 4.19, 4.16, 3.62, 3.52, 3.92, 5.1, 3.4]"
"[24, 11, 8, 10, 54, 6, 37, 30, 35, 38, 26, 29, 16, 21, 9, 27, 28, 12, 18, 19, 22, 20, 53, 23, 40, 41, 39, 49, 14, 1, 42, 33, 7, 25, 15, 17, 52, 51, 0, 44, 43, 45, 36, 47, 13, 4, 46, 34, 57, 58, 32, 55, 48, 5, 3, 2, 56, 31, 50, 59]","[15, 3, 13, 1, 34, 11, 56, 47, 24, 46, 80, 63, 8, 14, 5, 73, 81, 1, 6, 34, 6, 19, 31, 1, 81, 75, 73, 2, 10, 2, 27, 1, 13, 1, 2, 2, 6, 77, 1, 42, 7, 3, 1, 3, 2, 1, 2, 2, 5, 3, 1, 2, 46, 2, 2, 2, 3, 1, 14, 2]","[85.55, 38.95, 32.35, 24.74, 22.56, 20.64, 30.94, 34.2, 34.47, 36.36, 39.33, 42.28, 40.03, 35.92, 31.87, 39.1, 30.06, 30.05, 30.19, 28.13, 27.64, 26.81, 25.38, 26.5, 35.57, 22.7, 24.77, 20.29, 17.88, 16.25, 15.36, 15.29, 14.19, 12.18, 12.18, 13.62, 10.56, 13.22, 12.54, 23.48, 16.59, 10.78, 7.14, 7.76, 6.98, 6.21, 5.68, 6.48, 7.13, 6.12, 4.79, 4.12, 5.14, 5.61, 5.91, 5.21, 5.09, 5.09, 3.12]"
"[25, 11, 9, 54, 6, 49, 37, 38, 26, 30, 27, 29, 28, 24, 21, 12, 35, 8, 22, 40, 41, 16, 53, 39, 19, 20, 23, 10, 14, 33, 18, 42, 52, 5, 7, 47, 44, 43, 51, 1, 45, 15, 17, 0, 36, 13, 46, 34, 55, 32, 56, 4, 48, 50, 2, 31, 58, 57, 59, 3]","[1, 3, 5, 34, 11, 2, 56, 46, 80, 47, 73, 63, 81, 15, 14, 1, 24, 13, 6, 81, 75, 8, 31, 73, 34, 19, 1, 1, 10, 1, 6, 27, 6, 2, 13, 3, 42, 7, 77, 2, 3, 2, 2, 1, 1, 2, 2, 2, 2, 1, 3, 1, 46, 14, 2, 1, 3, 5, 2, 2]","[86.5, 35.95, 23.62, 22.17, 18.9, 15.05, 29.77, 39.28, 43.73, 43.35, 51.3, 49.01, 50.19, 43.36, 36.21, 37.43, 30.91, 30.76, 27.97, 36.43, 32.33, 28.12, 30.2, 24.32, 28.98, 26.68, 26.8, 19.37, 16.73, 17.83, 13.78, 14.11, 13.05, 14.38, 12.55, 12.56, 22.48, 18.39, 11.97, 13.64, 13.05, 11.34, 10.06, 7.15, 7.0, 6.64, 6.19, 6.08, 5.62, 5.71, 4.5, 4.1, 4.84, 5.45, 4.39, 5.6, 3.93, 3.13, 3.34]"
"[26, 6, 9, 37, 10, 8, 38, 30, 27, 28, 29, 22, 35, 24, 12, 18, 16, 19, 20, 54, 53, 40, 41, 11, 39, 23, 21, 49, 1, 42, 7, 51, 33, 14, 0, 44, 43, 45, 25, 15, 17, 47, 34, 13, 36, 46, 4, 52, 58, 32, 57, 55, 2, 48, 5, 56, 50, 3, 31, 59]","[80, 11, 5, 56, 1, 13, 46, 47, 73, 81, 63, 6, 24, 15, 1, 6, 8, 34, 19, 34, 31, 81, 75, 3, 73, 1, 14, 2, 2, 27, 13, 77, 1, 10, 1, 42, 7, 3, 1, 2, 2, 3, 2, 2, 1, 2, 1, 6, 3, 1, 5, 2, 2, 46, 2, 3, 14, 2, 1, 2]","[86.25, 69.99, 54.15, 48.14, 40.25, 36.19, 40.67, 41.54, 48.49, 54.26, 47.46, 41.43, 45.28, 35.12, 29.36, 32.24, 25.86, 28.46, 25.67, 26.8, 26.36, 42.69, 29.63, 26.76, 25.7, 19.62, 20.63, 18.22, 14.92, 15.25, 14.23, 22.13, 14.14, 13.73, 12.5, 21.89, 16.92, 12.3, 11.6, 10.52, 11.29, 9.57, 7.21, 7.04, 7.04, 5.76, 5.13, 5.94, 5.11, 5.49, 5.14, 4.54, 4.48, 6.18, 6.05, 5.52, 4.75, 4.28, 3.46]"
"[27, 9, 0, 30, 11, 37, 28, 26, 29, 38, 24, 21, 35, 16, 19, 53, 8, 40, 41, 10, 6, 20, 39, 12, 54, 23, 18, 22, 14, 42, 51, 33, 25, 7, 49, 15, 44, 43, 45, 17, 36, 1, 32, 34, 46, 47, 55, 52, 58, 4, 57, 56, 48, 13, 50, 2, 5, 3, 31, 59]","[73, 5, 1, 47, 3, 56, 81, 80, 63, 46, 15, 14, 24, 8, 34, 31, 13, 81, 75, 1, 11, 19, 73, 1, 34, 1, 6, 6, 10, 27, 77, 1, 1, 13, 2, 2, 42, 7, 3, 2, 1, 2, 1, 2, 2, 3, 2, 6, 3, 1, 5, 3, 46, 2, 14, 2, 2, 2, 1, 2]","[85.99, 57.41, 47.22, 53.5, 39.73, 42.15, 49.9, 56.33, 56.16, 49.19, 44.6, 42.53, 36.02, 33.26, 34.37, 31.9, 30.62, 33.93, 44.7, 38.25, 30.01, 29.04, 29.46, 29.06, 27.83, 26.44, 22.8, 18.76, 16.01, 17.09, 18.67, 17.69, 16.16, 17.69, 12.66, 12.04, 25.19, 17.78, 12.1, 11.13, 9.65, 7.8, 7.52, 7.27, 6.63, 6.49, 6.29, 6.32, 6.41, 5.74, 5.15, 4.1, 5.55, 5.74, 5.92, 4.97, 4.77, 5.23, 3.72]"
"[28, 6, 9, 37, 27, 11, 30, 26, 29, 38, 24, 22, 8, 35, 49, 12, 16, 19, 20, 54, 23, 40, 41, 53, 10, 39, 32, 21, 18, 7, 33, 14, 42, 25, 52, 51, 0, 44, 43, 45, 47, 15, 34, 17, 36, 55, 46, 13, 2, 4, 56, 58, 1, 50, 31, 57, 48, 3, 5, 59]","[81, 11, 5, 56, 73, 3, 47, 80, 63, 46, 15, 6, 13, 24, 2, 1, 8, 34, 19, 34, 1, 81, 75, 31, 1, 73, 1, 14, 6, 13, 1, 10, 27, 1, 6, 77, 1, 42, 7, 3, 3, 2, 2, 2, 1, 2, 2, 2, 2, 1, 3, 3, 2, 14, 1, 5, 46, 2, 2, 2]","[86.22, 67.24, 53.35, 53.11, 60.76, 60.09, 47.32, 54.28, 58.11, 50.45, 47.34, 39.01, 37.7, 33.71, 33.28, 29.64, 30.74, 28.26, 28.4, 27.18, 24.2, 38.93, 32.44, 28.62, 22.73, 21.78, 20.68, 15.99, 16.82, 16.43, 16.28, 13.35, 12.69, 12.97, 15.48, 15.92, 13.67, 21.13, 17.59, 10.89, 11.14, 10.03, 10.56, 7.78, 6.47, 7.63, 5.73, 6.05, 5.86, 5.4, 4.76, 5.16, 3.77, 4.07, 4.56, 3.76, 5.44, 4.26, 3.49]"
"[29, 6, 9, 11, 37, 49, 30, 38, 26, 27, 28, 22, 24, 35, 12, 16, 19, 20, 23, 8, 54, 53, 21, 40, 41, 10, 39, 7, 14, 18, 51, 33, 25, 13, 17, 42, 44, 43, 45, 0, 15, 47, 36, 46, 1, 58, 34, 55, 57, 32, 4, 52, 31, 50, 56, 48, 2, 5, 3, 59]","[63, 11, 5, 3, 56, 2, 47, 46, 80, 73, 81, 6, 15, 24, 1, 8, 34, 19, 1, 13, 34, 31, 14, 81, 75, 1, 73, 13, 10, 6, 77, 1, 1, 2, 2, 27, 42, 7, 3, 1, 2, 3, 1, 2, 2, 3, 2, 2, 5, 1, 1, 6, 1, 14, 3, 46, 2, 2, 2, 2]","[86.99, 73.72, 49.42, 41.98, 43.28, 35.75, 41.25, 41.83, 39.5, 49.8, 47.41, 42.44, 37.19, 37.62, 32.0, 32.36, 30.84, 28.46, 27.34, 23.67, 22.01, 21.91, 20.33, 41.27, 28.17, 19.51, 17.84, 19.58, 17.14, 14.39, 20.78, 14.64, 14.11, 12.55, 12.34, 11.09, 23.96, 17.64, 11.51, 10.94, 9.37, 10.47, 7.19, 8.9, 6.7, 7.19, 6.34, 7.58, 5.61, 5.38, 4.93, 4.76, 4.84, 4.88, 4.42, 5.64, 5.58, 4.41, 3.47]"
"[30, 11, 9, 37, 38, 26, 27, 28, 29, 10, 21, 24, 35, 22, 8, 16, 12, 54, 49, 20, 53, 23, 40, 41, 6, 39, 19, 14, 7, 18, 42, 33, 25, 0, 47, 52, 51, 44, 43, 45, 1, 17, 15, 36, 34, 55, 58, 46, 32, 56, 4, 57, 13, 48, 2, 50, 5, 3, 31, 59]","[47, 3, 5, 56, 46, 80, 73, 81, 63, 1, 14, 15, 24, 6, 13, 8, 1, 34, 2, 19, 31, 1, 81, 75, 11, 73, 34, 10, 13, 6, 27, 1, 1, 1, 3, 6, 77, 42, 7, 3, 2, 2, 2, 1, 2, 2, 3, 2, 1, 3, 1, 5, 2, 46, 2, 14, 2, 2, 1, 2]","[86.76, 45.54, 39.47, 38.73, 38.8, 42.99, 51.2, 55.52, 49.96, 46.82, 46.01, 41.15, 36.11, 34.78, 34.38, 31.23, 27.81, 27.81, 25.95, 24.83, 23.15, 20.89, 31.08, 31.11, 23.42, 21.29, 22.53, 18.01, 17.8, 15.07, 17.04, 13.28, 13.86, 13.79, 12.72, 13.5, 16.11, 22.75, 14.51, 10.56, 11.39, 11.07, 10.15, 7.92, 8.31, 8.96, 6.28, 6.75, 5.59, 5.56, 5.87, 4.88, 4.58, 6.71, 5.33, 5.64, 5.1, 4.46, 4.2]"
"[31, 11, 9, 54, 8, 37, 38, 26, 29, 30, 27, 28, 24, 22, 35, 16, 49, 12, 19, 20, 53, 23, 40, 41, 10, 6, 39, 14, 21, 18, 13, 33, 7, 42, 52, 44, 43, 45, 0, 34, 51, 17, 15, 25, 36, 47, 46, 55, 58, 5, 32, 1, 4, 56, 50, 48, 3, 2, 59, 57]","[1, 3, 5, 34, 13, 56, 46, 80, 63, 47, 73, 81, 15, 6, 24, 8, 2, 1, 34, 19, 31, 1, 81, 75, 1, 11, 73, 10, 14, 6, 2, 1, 13, 27, 6, 42, 7, 3, 1, 2, 77, 2, 2, 1, 1, 3, 2, 2, 3, 2, 1, 2, 1, 3, 14, 46, 2, 2, 2, 5]","[83.22, 36.81, 24.1, 20.77, 19.55, 26.49, 38.82, 44.29, 49.3, 44.51, 49.29, 50.54, 45.44, 43.12, 39.06, 33.6, 31.4, 31.7, 30.36, 31.84, 27.5, 25.96, 34.41, 32.9, 25.32, 22.43, 20.47, 19.41, 17.26, 15.65, 15.17, 16.54, 13.88, 12.49, 12.7, 24.02, 17.58, 12.21, 11.36, 13.4, 12.01, 11.4, 10.56, 8.57, 7.71, 6.5, 6.74, 6.68, 6.91, 5.86, 5.87, 5.85, 4.7, 5.07, 4.72, 5.75, 4.96, 3.3, 2.91]"
"[32, 9, 11, 54, 10, 37, 26, 38, 30, 27, 29, 28, 21, 6, 24, 22, 16, 8, 12, 35, 49, 53, 20, 23, 19, 40, 41, 39, 18, 0, 7, 14, 42, 51, 33, 44, 43, 45, 47, 25, 17, 34, 15, 1, 36, 46, 58, 57, 55, 13, 2, 4, 52, 56, 50, 48, 5, 31, 3, 59]","[1, 5, 3, 34, 1, 56, 80, 46, 47, 73, 63, 81, 14, 11, 15, 6, 8, 13, 1, 24, 2, 31, 19, 1, 34, 81, 75, 73, 6, 1, 13, 10, 27, 77, 1, 42, 7, 3, 3, 1, 2, 2, 2, 2, 1, 2, 3, 5, 2, 2, 2, 1, 6, 3, 14, 46, 2, 1, 2, 2]","[84.93, 41.64, 24.37, 17.48, 17.75, 25.18, 40.56, 45.58, 47.29, 49.23, 49.21, 49.08, 37.36, 41.66, 33.0, 33.73, 30.55, 29.2, 34.68, 32.64, 25.68, 25.12, 24.86, 21.72, 21.23, 35.25, 27.41, 17.92, 16.1, 16.62, 14.11, 14.24, 18.04, 19.05, 14.59, 22.29, 17.71, 13.01, 13.41, 11.59, 11.05, 9.73, 9.0, 6.98, 6.28, 6.53, 7.33, 5.28, 5.95, 5.83, 5.18, 7.16, 5.42, 3.86, 4.5, 5.79, 6.65, 4.49, 4.39]"
"[33, 9, 11, 8, 54, 10, 37, 30, 38, 26, 29, 22, 27, 28, 24, 35, 18, 16, 19, 53, 23, 12, 49, 40, 41, 6, 39, 14, 20, 21, 7, 1, 52, 25, 0, 15, 42, 51, 36, 17, 44, 43, 45, 48, 47, 32, 34, 55, 4, 3, 2, 46, 58, 13, 56, 5, 50, 31, 57, 59]","[1, 5, 3, 13, 34, 1, 56, 47, 46, 80, 63, 6, 73, 81, 15, 24, 6, 8, 34, 31, 1, 1, 2, 81, 75, 11, 73, 10, 19, 14, 13, 2, 6, 1, 1, 2, 27, 77, 1, 2, 42, 7, 3, 46, 3, 1, 2, 2, 1, 2, 2, 2, 3, 2, 3, 2, 14, 1, 5, 2]","[86.03, 61.07, 26.32, 21.89, 21.78, 17.69, 28.21, 35.54, 38.34, 40.4, 42.19, 36.04, 37.65, 41.13, 40.19, 32.97, 29.22, 26.22, 28.9, 27.08, 23.13, 25.57, 23.05, 30.18, 31.88, 28.38, 22.79, 21.0, 18.46, 18.89, 14.38, 13.23, 12.06, 13.97, 12.14, 13.28, 13.08, 12.05, 11.74, 11.4, 22.5, 13.13, 8.7, 17.85, 10.61, 9.47, 6.99, 6.82, 6.23, 7.08, 5.22, 6.38, 5.9, 5.23, 4.86, 4.93, 4.18, 2.74, 3.54]"
"[34, 6, 11, 9, 54, 37, 30, 26, 29, 38, 27, 28, 21, 24, 35, 49, 22, 12, 16, 53, 0, 19, 40, 41, 8, 23, 10, 39, 20, 14, 18, 7, 33, 17, 42, 5, 25, 51, 1, 44, 43, 45, 15, 32, 52, 47, 46, 36, 56, 4, 58, 2, 55, 13, 48, 50, 57, 31, 3, 59]","[2, 11, 3, 5, 34, 56, 47, 80, 63, 46, 73, 81, 14, 15, 24, 2, 6, 1, 8, 31, 1, 34, 81, 75, 13, 1, 1, 73, 19, 10, 6, 13, 1, 2, 27, 2, 1, 77, 2, 42, 7, 3, 2, 1, 6, 3, 2, 1, 3, 1, 3, 2, 2, 2, 46, 14, 5, 1, 2, 2]","[87.62, 74.99, 34.51, 26.76, 25.11, 31.09, 37.57, 44.93, 48.68, 41.2, 51.75, 52.57, 47.68, 41.97, 39.56, 36.04, 34.39, 26.69, 24.78, 28.03, 28.32, 28.73, 41.42, 32.08, 29.81, 29.37, 22.51, 20.75, 19.38, 19.83, 14.84, 15.04, 13.51, 12.83, 12.45, 10.69, 10.8, 13.9, 11.34, 20.33, 14.19, 9.57, 8.39, 9.33, 8.01, 6.38, 6.95, 4.88, 5.47, 5.56, 4.65, 4.45, 4.31, 4.61, 4.77, 4.89, 4.17, 4.22, 3.4]"
"[35, 6, 9, 11, 37, 30, 38, 26, 29, 27, 22, 28, 24, 49, 12, 19, 20, 16, 21, 8, 53, 23, 54, 40, 41, 10, 14, 39, 18, 7, 25, 42, 33, 5, 13, 52, 36, 51, 44, 43, 45, 0, 17, 15, 1, 46, 47, 58, 34, 32, 56, 4, 55, 2, 57, 31, 48, 3, 50, 59]","[24, 11, 5, 3, 56, 47, 46, 80, 63, 73, 6, 81, 15, 2, 1, 34, 19, 8, 14, 13, 31, 1, 34, 81, 75, 1, 10, 73, 6, 13, 1, 27, 1, 2, 2, 6, 1, 77, 42, 7, 3, 1, 2, 2, 2, 2, 3, 3, 2, 1, 3, 1, 2, 2, 5, 1, 46, 2, 14, 2]","[86.8, 73.51, 48.81, 28.22, 32.21, 36.16, 36.98, 42.79, 40.73, 46.4, 47.03, 45.83, 39.72, 33.82, 36.38, 31.47, 30.43, 27.84, 28.89, 27.26, 27.87, 26.16, 21.48, 37.3, 26.0, 21.94, 21.69, 21.91, 16.73, 15.12, 16.97, 17.04, 13.74, 13.29, 14.03, 10.85, 11.61, 12.06, 21.44, 16.05, 11.8, 11.44, 10.57, 7.07, 6.73, 6.26, 6.41, 6.03, 6.1, 5.07, 5.62, 4.79, 5.32, 4.28, 4.1, 4.68, 4.54, 4.2, 3.6]"
"[36, 6, 11, 9, 54, 37, 30, 26, 29, 38, 27, 28, 22, 24, 35, 49, 12, 19, 16, 20, 53, 40, 41, 10, 8, 23, 21, 39, 18, 1, 7, 33, 14, 42, 17, 0, 51, 44, 43, 45, 25, 15, 32, 47, 55, 4, 52, 34, 46, 58, 56, 5, 31, 57, 3, 2, 50, 48, 13, 59]","[1, 11, 3, 5, 34, 56, 47, 80, 63, 46, 73, 81, 6, 15, 24, 2, 1, 34, 8, 19, 31, 81, 75, 1, 13, 1, 14, 73, 6, 2, 13, 1, 10, 27, 2, 1, 77, 42, 7, 3, 1, 2, 1, 3, 2, 1, 6, 2, 2, 3, 3, 2, 1, 5, 2, 2, 14, 46, 2, 2]","[87.14, 74.78, 33.79, 26.19, 21.69, 31.21, 37.81, 43.56, 49.93, 42.68, 52.18, 52.35, 46.25, 41.09, 43.09, 32.89, 30.87, 33.66, 27.66, 27.09, 27.33, 39.02, 35.74, 29.07, 26.76, 22.7, 20.9, 21.02, 19.2, 17.78, 16.01, 18.03, 12.66, 12.54, 11.9, 13.32, 12.75, 22.1, 15.15, 11.01, 10.1, 9.92, 10.15, 7.5, 6.75, 7.34, 7.12, 5.44, 6.0, 5.14, 5.38, 4.54, 3.89, 4.74, 5.04, 3.89, 4.25, 6.46, 3.46]"
"[37, 9, 11, 38, 26, 30, 29, 10, 22, 27, 28, 35, 24, 18, 16, 12, 19, 20, 8, 53, 23, 54, 40, 41, 6, 39, 1, 49, 14, 21, 42, 51, 33, 7, 0, 25, 44, 43, 45, 17, 34, 36, 15, 13, 46, 47, 52, 32, 55, 4, 2, 48, 56, 5, 58, 3, 57, 31, 50, 59]","[56, 5, 3, 46, 80, 47, 63, 1, 6, 73, 81, 24, 15, 6, 8, 1, 34, 19, 13, 31, 1, 34, 81, 75, 11, 73, 2, 2, 10, 14, 27, 77, 1, 13, 1, 1, 42, 7, 3, 2, 2, 1, 2, 2, 2, 3, 6, 1, 2, 1, 2, 46, 3, 2, 3, 2, 5, 1, 14, 2]","[85.86, 53.8, 33.32, 39.56, 45.47, 44.83, 47.39, 39.96, 39.76, 48.81, 42.82, 39.17, 33.57, 34.73, 28.87, 29.88, 29.81, 29.67, 25.01, 27.35, 24.86, 21.81, 35.62, 34.21, 22.15, 21.83, 21.8, 18.86, 16.32, 14.39, 15.25, 17.4, 14.77, 13.95, 13.38, 12.67, 22.73, 18.23, 12.04, 13.38, 13.65, 11.48, 8.26, 9.26, 8.2, 6.47, 5.66, 6.16, 5.46, 5.2, 5.29, 5.36, 5.58, 5.45, 5.05, 4.2, 4.39, 5.41, 3.56]"
"[38, 11, 9, 37, 30, 26, 29, 27, 28, 6, 21, 35, 24, 12, 49, 22, 16, 8, 53, 23, 54, 19, 40, 41, 39, 10, 20, 18, 14, 7, 33, 25, 42, 34, 51, 13, 44, 43, 45, 15, 17, 47, 58, 4, 52, 36, 46, 57, 2, 55, 0, 31, 56, 48, 1, 32, 50, 3, 5, 59]","[46, 3, 5, 56, 47, 80, 63, 73, 81, 11, 14, 24, 15, 1, 2, 6, 8, 13, 31, 1, 34, 34, 81, 75, 73, 1, 19, 6, 10, 13, 1, 1, 27, 2, 77, 2, 42, 7, 3, 2, 2, 3, 3, 1, 6, 1, 2, 5, 2, 2, 1, 1, 3, 46, 2, 1, 14, 2, 2, 2]","[86.81, 45.15, 42.32, 40.46, 41.12, 45.33, 44.24, 52.5, 51.54, 50.21, 46.52, 42.69, 37.1, 37.45, 32.92, 35.07, 25.17, 26.49, 27.05, 23.77, 22.52, 23.73, 37.08, 29.02, 24.88, 19.49, 18.25, 16.6, 15.75, 15.91, 14.17, 12.52, 13.7, 12.64, 14.17, 12.35, 22.23, 15.08, 11.42, 11.53, 9.08, 9.32, 8.48, 9.0, 9.19, 5.8, 6.28, 5.77, 6.67, 5.12, 5.19, 4.69, 4.47, 9.55, 6.63, 4.97, 4.83, 4.61, 3.75]"
"[39, 10, 11, 37, 16, 9, 8, 30, 35, 38, 26, 29, 21, 27, 28, 22, 24, 12, 53, 54, 49, 40, 41, 6, 23, 19, 14, 18, 20, 7, 0, 42, 36, 51, 33, 25, 44, 43, 45, 17, 47, 15, 34, 1, 46, 58, 57, 52, 55, 48, 13, 32, 2, 56, 31, 5, 4, 50, 3, 59]","[73, 1, 3, 56, 8, 5, 13, 47, 24, 46, 80, 63, 14, 73, 81, 6, 15, 1, 31, 34, 2, 81, 75, 11, 1, 34, 10, 6, 19, 13, 1, 27, 1, 77, 1, 1, 42, 7, 3, 2, 3, 2, 2, 2, 2, 3, 5, 6, 2, 46, 2, 1, 2, 3, 1, 2, 1, 14, 2, 2]","[86.43, 68.89, 51.88, 50.14, 43.78, 30.6, 31.3, 36.54, 36.21, 36.92, 44.34, 43.28, 37.96, 46.39, 42.08, 38.01, 35.81, 34.66, 28.36, 34.61, 27.84, 31.32, 36.92, 28.27, 24.97, 21.69, 19.01, 19.05, 16.31, 17.59, 15.75, 15.4, 15.48, 22.16, 14.1, 11.7, 21.61, 18.68, 12.25, 9.66, 9.91, 8.4, 7.58, 7.58, 8.32, 6.68, 6.17, 6.23, 6.3, 9.29, 9.3, 6.37, 6.61, 5.48, 5.69, 5.87, 5.26, 4.73, 3.45]"
"[40, 11, 0, 8, 10, 9, 6, 37, 38, 26, 30, 27, 28, 29, 19, 35, 22, 24, 41, 53, 39, 16, 12, 23, 54, 49, 18, 20, 14, 21, 33, 7, 42, 36, 25, 51, 1, 44, 43, 45, 17, 52, 34, 15, 32, 58, 46, 4, 47, 57, 55, 5, 50, 56, 59, 48, 3, 13, 2, 31]","[81, 3, 1, 13, 1, 5, 11, 56, 46, 80, 47, 73, 81, 63, 34, 24, 6, 15, 75, 31, 73, 8, 1, 1, 34, 2, 6, 19, 10, 14, 1, 13, 27, 1, 1, 77, 2, 42, 7, 3, 2, 6, 2, 2, 1, 3, 2, 1, 3, 5, 2, 2, 14, 3, 2, 46, 2, 2, 2, 1]","[86.21, 55.05, 50.07, 46.06, 41.58, 39.05, 29.32, 33.91, 39.3, 43.68, 47.22, 53.95, 54.81, 48.48, 44.24, 44.55, 40.69, 46.16, 38.32, 33.78, 37.4, 32.21, 29.37, 27.75, 23.71, 21.14, 18.29, 17.94, 18.12, 15.44, 16.07, 13.73, 15.22, 12.38, 12.98, 12.71, 12.82, 20.84, 14.53, 10.92, 9.43, 8.3, 8.04, 8.99, 6.89, 7.11, 6.94, 6.97, 4.77, 5.49, 5.15, 4.61, 4.99, 3.95, 4.36, 7.11, 6.95, 7.01, 3.31]"
