selected_indices_per_step,actual_rewards_per_step
"[37, 57, 9, 7, 16, 47, 1, 56, 5, 30, 37, 51, 52, 27, 40, 3, 29, 11, 10, 22, 4, 28, 21, 46, 24, 20, 18, 25, 35, 2, 23, 17, 50, 58, 48, 43, 38, 32, 31, 54, 12, 55, 19, 26, 33, 59, 8, 45, 13, 49, 0, 15, 6, 34, 39, 36, 41, 42, 14, 44, 53]","[94, 2, 91, 90, 32, 5, 70, 26, 74, 75, 94, 88, 31, 91, 43, 80, 87, 82, 79, 90, 12, 91, 88, 4, 89, 92, 87, 85, 90, 27, 62, 83, 21, 37, 1, 54, 95, 92, 82, 76, 77, 31, 86, 88, 94, 0, 94, 14, 76, 87, 86, 37, 84, 68, 68, 50, 52, 44, 90, 21, 94]"
"[38, 57, 9, 5, 56, 47, 11, 3, 10, 37, 36, 16, 4, 29, 30, 22, 35, 21, 24, 20, 18, 27, 33, 40, 28, 31, 12, 38, 44, 50, 58, 0, 46, 53, 23, 52, 32, 59, 48, 2, 49, 13, 25, 17, 1, 7, 55, 51, 43, 8, 15, 6, 34, 19, 26, 45, 54, 14, 42, 39, 41]","[95, 2, 91, 74, 26, 5, 82, 80, 79, 94, 50, 32, 12, 87, 75, 90, 90, 88, 89, 92, 87, 91, 94, 43, 91, 82, 77, 95, 21, 21, 37, 86, 4, 94, 62, 31, 92, 0, 1, 27, 87, 76, 85, 83, 70, 90, 31, 88, 54, 94, 37, 84, 68, 86, 88, 14, 76, 90, 44, 68, 52]"
"[39, 57, 9, 4, 47, 14, 46, 8, 44, 7, 11, 10, 1, 5, 49, 3, 13, 16, 2, 27, 40, 30, 29, 22, 24, 21, 25, 51, 37, 35, 34, 50, 52, 20, 23, 28, 18, 48, 17, 58, 32, 31, 19, 38, 55, 56, 36, 26, 54, 12, 42, 6, 43, 0, 59, 41, 15, 45, 39, 33, 53]","[68, 2, 91, 12, 5, 90, 4, 94, 21, 90, 82, 79, 70, 74, 87, 80, 76, 32, 27, 91, 43, 75, 87, 90, 89, 88, 85, 88, 94, 90, 68, 21, 31, 92, 62, 91, 87, 1, 83, 37, 92, 82, 86, 95, 31, 26, 50, 88, 76, 77, 44, 84, 54, 86, 0, 52, 37, 14, 68, 94, 94]"
"[40, 57, 9, 4, 47, 11, 10, 16, 3, 29, 22, 21, 51, 36, 30, 50, 24, 23, 25, 17, 19, 5, 37, 35, 58, 31, 48, 53, 52, 28, 44, 18, 20, 27, 32, 1, 7, 55, 12, 8, 2, 46, 59, 56, 38, 49, 13, 54, 34, 26, 6, 0, 43, 45, 14, 15, 33, 42, 40, 39, 41]","[43, 2, 91, 12, 5, 82, 79, 32, 80, 87, 90, 88, 88, 50, 75, 21, 89, 62, 85, 83, 86, 74, 94, 90, 37, 82, 1, 94, 31, 91, 21, 87, 92, 91, 92, 70, 90, 31, 77, 94, 27, 4, 0, 26, 95, 87, 76, 76, 68, 88, 84, 86, 54, 14, 90, 37, 94, 44, 43, 68, 52]"
"[41, 57, 9, 4, 47, 11, 10, 6, 46, 8, 14, 7, 1, 5, 49, 3, 2, 43, 16, 13, 58, 27, 32, 55, 56, 40, 18, 20, 22, 24, 21, 25, 19, 30, 51, 37, 35, 48, 53, 52, 28, 31, 23, 29, 17, 26, 42, 50, 34, 44, 38, 36, 12, 0, 39, 59, 54, 15, 45, 41, 33]","[52, 2, 91, 12, 5, 82, 79, 84, 4, 94, 90, 90, 70, 74, 87, 80, 27, 54, 32, 76, 37, 91, 92, 31, 26, 43, 87, 92, 90, 89, 88, 85, 86, 75, 88, 94, 90, 1, 94, 31, 91, 82, 62, 87, 83, 88, 44, 21, 68, 21, 95, 50, 77, 86, 68, 0, 76, 37, 14, 52, 94]"
"[42, 57, 9, 4, 47, 11, 10, 8, 7, 1, 14, 46, 40, 3, 5, 2, 16, 22, 21, 25, 18, 24, 17, 20, 23, 19, 37, 35, 58, 48, 43, 29, 30, 28, 27, 51, 31, 32, 13, 53, 52, 50, 55, 56, 44, 38, 59, 26, 12, 6, 34, 36, 54, 49, 0, 45, 15, 39, 41, 33, 42]","[44, 2, 91, 12, 5, 82, 79, 94, 90, 70, 90, 4, 43, 80, 74, 27, 32, 90, 88, 85, 87, 89, 83, 92, 62, 86, 94, 90, 37, 1, 54, 87, 75, 91, 91, 88, 82, 92, 76, 94, 31, 21, 31, 26, 21, 95, 0, 88, 77, 84, 68, 50, 76, 87, 86, 14, 37, 68, 52, 94, 44]"
"[43, 57, 9, 4, 47, 11, 10, 16, 3, 29, 22, 21, 51, 37, 36, 30, 24, 35, 5, 28, 23, 50, 31, 41, 20, 27, 18, 32, 54, 12, 46, 2, 58, 55, 17, 25, 7, 1, 49, 48, 53, 52, 56, 44, 33, 40, 59, 13, 38, 19, 26, 34, 0, 6, 8, 45, 39, 15, 14, 42, 43]","[54, 2, 91, 12, 5, 82, 79, 32, 80, 87, 90, 88, 88, 94, 50, 75, 89, 90, 74, 91, 62, 21, 82, 52, 92, 91, 87, 92, 76, 77, 4, 27, 37, 31, 83, 85, 90, 70, 87, 1, 94, 31, 26, 21, 94, 43, 0, 76, 95, 86, 88, 68, 86, 84, 94, 14, 68, 37, 90, 44, 54]"
"[44, 57, 9, 47, 4, 11, 10, 3, 46, 7, 1, 5, 49, 2, 27, 30, 29, 40, 22, 21, 24, 25, 17, 50, 20, 18, 23, 37, 35, 31, 54, 48, 51, 52, 32, 55, 56, 58, 13, 12, 6, 28, 26, 19, 34, 14, 16, 8, 43, 38, 0, 36, 59, 39, 42, 41, 15, 45, 33, 53, 44]","[21, 2, 91, 5, 12, 82, 79, 80, 4, 90, 70, 74, 87, 27, 91, 75, 87, 43, 90, 88, 89, 85, 83, 21, 92, 87, 62, 94, 90, 82, 76, 1, 88, 31, 92, 31, 26, 37, 76, 77, 84, 91, 88, 86, 68, 90, 32, 94, 54, 95, 86, 50, 0, 68, 44, 52, 37, 14, 94, 94, 21]"
"[45, 57, 9, 11, 7, 46, 1, 3, 10, 8, 2, 40, 47, 14, 16, 5, 49, 13, 55, 32, 4, 27, 18, 20, 22, 24, 25, 21, 17, 43, 58, 23, 19, 51, 30, 29, 28, 50, 37, 35, 48, 53, 52, 31, 59, 38, 56, 36, 44, 12, 15, 26, 6, 0, 54, 34, 33, 42, 39, 41, 45]","[14, 2, 91, 82, 90, 4, 70, 80, 79, 94, 27, 43, 5, 90, 32, 74, 87, 76, 31, 92, 12, 91, 87, 92, 90, 89, 85, 88, 83, 54, 37, 62, 86, 88, 75, 87, 91, 21, 94, 90, 1, 94, 31, 82, 0, 95, 26, 50, 21, 77, 37, 88, 84, 86, 76, 68, 94, 44, 68, 52, 14]"
"[46, 57, 9, 4, 47, 11, 10, 3, 8, 7, 1, 43, 2, 14, 16, 22, 21, 25, 37, 36, 24, 35, 23, 29, 30, 28, 48, 58, 27, 51, 53, 52, 20, 18, 32, 31, 55, 5, 38, 40, 26, 19, 42, 50, 44, 17, 13, 12, 6, 56, 59, 54, 34, 49, 0, 45, 15, 39, 41, 33, 46]","[4, 2, 91, 12, 5, 82, 79, 80, 94, 90, 70, 54, 27, 90, 32, 90, 88, 85, 94, 50, 89, 90, 62, 87, 75, 91, 1, 37, 91, 88, 94, 31, 92, 87, 92, 82, 31, 74, 95, 43, 88, 86, 44, 21, 21, 83, 76, 77, 84, 26, 0, 76, 68, 87, 86, 14, 37, 68, 52, 94, 4]"
"[47, 57, 9, 16, 4, 11, 10, 3, 7, 1, 40, 8, 2, 56, 29, 22, 21, 25, 51, 37, 36, 30, 24, 28, 50, 35, 5, 18, 17, 44, 20, 27, 32, 31, 23, 54, 58, 12, 55, 46, 19, 26, 13, 48, 59, 45, 6, 0, 38, 49, 43, 14, 34, 52, 39, 42, 41, 15, 33, 53, 47]","[5, 2, 91, 32, 12, 82, 79, 80, 90, 70, 43, 94, 27, 26, 87, 90, 88, 85, 88, 94, 50, 75, 89, 91, 21, 90, 74, 87, 83, 21, 92, 91, 92, 82, 62, 76, 37, 77, 31, 4, 86, 88, 76, 1, 0, 14, 84, 86, 95, 87, 54, 90, 68, 31, 68, 44, 52, 37, 94, 94, 5]"
"[48, 57, 4, 9, 11, 10, 3, 7, 1, 8, 46, 32, 2, 43, 47, 56, 14, 16, 27, 49, 13, 55, 6, 40, 18, 20, 22, 25, 24, 23, 19, 17, 21, 51, 52, 50, 59, 5, 30, 29, 58, 28, 31, 26, 45, 12, 0, 38, 37, 35, 34, 36, 54, 39, 42, 41, 15, 44, 33, 53, 48]","[1, 2, 12, 91, 82, 79, 80, 90, 70, 94, 4, 92, 27, 54, 5, 26, 90, 32, 91, 87, 76, 31, 84, 43, 87, 92, 90, 85, 89, 62, 86, 83, 88, 88, 31, 21, 0, 74, 75, 87, 37, 91, 82, 88, 14, 77, 86, 95, 94, 90, 68, 50, 76, 68, 44, 52, 37, 21, 94, 94, 1]"
"[49, 57, 9, 7, 11, 4, 14, 30, 8, 46, 44, 5, 10, 1, 3, 47, 13, 27, 6, 29, 40, 16, 2, 49, 50, 32, 55, 22, 37, 25, 51, 36, 21, 24, 17, 35, 23, 58, 18, 20, 31, 28, 48, 43, 0, 12, 26, 56, 38, 19, 54, 59, 45, 34, 52, 39, 42, 41, 15, 33, 53]","[87, 2, 91, 90, 82, 12, 90, 75, 94, 4, 21, 74, 79, 70, 80, 5, 76, 91, 84, 87, 43, 32, 27, 87, 21, 92, 31, 90, 94, 85, 88, 50, 88, 89, 83, 90, 62, 37, 87, 92, 82, 91, 1, 54, 86, 77, 88, 26, 95, 86, 76, 0, 14, 68, 31, 68, 44, 52, 37, 94, 94]"
"[50, 57, 9, 4, 11, 10, 7, 8, 14, 1, 43, 6, 5, 3, 13, 2, 16, 47, 46, 49, 27, 32, 55, 56, 18, 20, 22, 24, 25, 23, 17, 19, 21, 51, 37, 36, 35, 30, 48, 53, 58, 52, 28, 31, 29, 40, 44, 59, 38, 12, 0, 26, 34, 45, 54, 15, 33, 42, 39, 41, 50]","[21, 2, 91, 12, 82, 79, 90, 94, 90, 70, 54, 84, 74, 80, 76, 27, 32, 5, 4, 87, 91, 92, 31, 26, 87, 92, 90, 89, 85, 62, 83, 86, 88, 88, 94, 50, 90, 75, 1, 94, 37, 31, 91, 82, 87, 43, 21, 0, 95, 77, 86, 88, 68, 14, 76, 37, 94, 44, 68, 52, 21]"
"[51, 57, 9, 5, 56, 46, 3, 38, 47, 37, 36, 4, 11, 22, 29, 10, 21, 30, 35, 24, 31, 41, 25, 17, 18, 20, 12, 32, 27, 1, 33, 43, 2, 50, 23, 55, 49, 6, 13, 48, 40, 53, 28, 52, 58, 14, 16, 51, 59, 7, 8, 44, 19, 26, 0, 34, 45, 54, 39, 42, 15]","[88, 2, 91, 74, 26, 4, 80, 95, 5, 94, 50, 12, 82, 90, 87, 79, 88, 75, 90, 89, 82, 52, 85, 83, 87, 92, 77, 92, 91, 70, 94, 54, 27, 21, 62, 31, 87, 84, 76, 1, 43, 94, 91, 31, 37, 90, 32, 88, 0, 90, 94, 21, 86, 88, 86, 68, 14, 76, 68, 44, 37]"
"[52, 9, 4, 47, 11, 7, 8, 14, 46, 1, 10, 43, 3, 5, 2, 16, 57, 56, 22, 21, 29, 24, 30, 20, 27, 28, 18, 23, 35, 37, 48, 32, 31, 40, 13, 58, 25, 17, 50, 38, 34, 36, 55, 41, 19, 51, 45, 59, 26, 39, 42, 54, 49, 12, 0, 6, 15, 44, 33, 53, 52]","[31, 91, 12, 5, 82, 90, 94, 90, 4, 70, 79, 54, 80, 74, 27, 32, 2, 26, 90, 88, 87, 89, 75, 92, 91, 91, 87, 62, 90, 94, 1, 92, 82, 43, 76, 37, 85, 83, 21, 95, 68, 50, 31, 52, 86, 88, 14, 0, 88, 68, 44, 76, 87, 77, 86, 84, 37, 21, 94, 94, 31]"
"[53, 57, 9, 5, 56, 38, 47, 37, 25, 51, 36, 30, 3, 10, 16, 4, 22, 29, 21, 28, 20, 27, 33, 32, 43, 18, 31, 35, 24, 59, 23, 2, 11, 48, 40, 52, 46, 58, 17, 53, 44, 50, 7, 1, 55, 54, 12, 19, 26, 34, 45, 49, 0, 6, 13, 8, 14, 15, 42, 39, 41]","[94, 2, 91, 74, 26, 95, 5, 94, 85, 88, 50, 75, 80, 79, 32, 12, 90, 87, 88, 91, 92, 91, 94, 92, 54, 87, 82, 90, 89, 0, 62, 27, 82, 1, 43, 31, 4, 37, 83, 94, 21, 21, 90, 70, 31, 76, 77, 86, 88, 68, 14, 87, 86, 84, 76, 94, 90, 37, 44, 68, 52]"
"[54, 57, 9, 4, 47, 14, 46, 44, 55, 11, 10, 3, 49, 5, 13, 16, 7, 1, 8, 2, 27, 32, 40, 37, 36, 30, 35, 58, 29, 22, 24, 20, 18, 21, 23, 25, 50, 17, 28, 48, 31, 51, 56, 38, 12, 15, 6, 0, 26, 43, 19, 59, 34, 45, 52, 54, 33, 53, 42, 39, 41]","[76, 2, 91, 12, 5, 90, 4, 21, 31, 82, 79, 80, 87, 74, 76, 32, 90, 70, 94, 27, 91, 92, 43, 94, 50, 75, 90, 37, 87, 90, 89, 92, 87, 88, 62, 85, 21, 83, 91, 1, 82, 88, 26, 95, 77, 37, 84, 86, 88, 54, 86, 0, 68, 14, 31, 76, 94, 94, 44, 68, 52]"
"[55, 9, 4, 47, 11, 14, 8, 7, 43, 10, 46, 1, 3, 5, 2, 16, 22, 37, 25, 36, 24, 21, 35, 17, 23, 58, 29, 30, 28, 27, 18, 20, 48, 51, 53, 31, 32, 52, 26, 42, 50, 44, 40, 38, 57, 19, 13, 12, 6, 56, 59, 54, 34, 49, 0, 45, 15, 39, 41, 33, 55]","[31, 91, 12, 5, 82, 90, 94, 90, 54, 79, 4, 70, 80, 74, 27, 32, 90, 94, 85, 50, 89, 88, 90, 83, 62, 37, 87, 75, 91, 91, 87, 92, 1, 88, 94, 82, 92, 31, 88, 44, 21, 21, 43, 95, 2, 86, 76, 77, 84, 26, 0, 76, 68, 87, 86, 14, 37, 68, 52, 94, 31]"
"[56, 57, 9, 10, 5, 46, 3, 4, 11, 47, 8, 2, 14, 7, 43, 16, 1, 22, 21, 25, 24, 37, 35, 58, 48, 18, 17, 20, 23, 29, 30, 27, 28, 51, 53, 31, 52, 26, 19, 42, 50, 32, 40, 38, 44, 55, 13, 12, 6, 34, 36, 59, 54, 49, 0, 45, 15, 39, 41, 33, 56]","[26, 2, 91, 79, 74, 4, 80, 12, 82, 5, 94, 27, 90, 90, 54, 32, 70, 90, 88, 85, 89, 94, 90, 37, 1, 87, 83, 92, 62, 87, 75, 91, 91, 88, 94, 82, 31, 88, 86, 44, 21, 92, 43, 95, 21, 31, 76, 77, 84, 68, 50, 0, 76, 87, 86, 14, 37, 68, 52, 94, 26]"
"[57, 9, 5, 11, 4, 14, 46, 8, 44, 7, 10, 1, 3, 49, 2, 47, 6, 13, 27, 32, 40, 16, 55, 18, 20, 22, 25, 24, 23, 17, 19, 21, 51, 52, 50, 56, 58, 59, 30, 37, 35, 31, 48, 43, 29, 28, 26, 34, 38, 12, 36, 0, 54, 39, 42, 41, 15, 45, 33, 53, 57]","[2, 91, 74, 82, 12, 90, 4, 94, 21, 90, 79, 70, 80, 87, 27, 5, 84, 76, 91, 92, 43, 32, 31, 87, 92, 90, 85, 89, 62, 83, 86, 88, 88, 31, 21, 26, 37, 0, 75, 94, 90, 82, 1, 54, 87, 91, 88, 68, 95, 77, 50, 86, 76, 68, 44, 52, 37, 14, 94, 94, 2]"
"[58, 57, 9, 4, 47, 11, 10, 16, 3, 7, 1, 27, 40, 29, 30, 22, 21, 28, 50, 20, 18, 8, 32, 43, 2, 23, 37, 25, 51, 53, 36, 55, 56, 24, 35, 5, 52, 31, 48, 17, 44, 46, 59, 38, 49, 13, 12, 54, 15, 6, 34, 19, 26, 0, 45, 14, 33, 42, 39, 41, 58]","[37, 2, 91, 12, 5, 82, 79, 32, 80, 90, 70, 91, 43, 87, 75, 90, 88, 91, 21, 92, 87, 94, 92, 54, 27, 62, 94, 85, 88, 94, 50, 31, 26, 89, 90, 74, 31, 82, 1, 83, 21, 4, 0, 95, 87, 76, 77, 76, 37, 84, 68, 86, 88, 86, 14, 90, 94, 44, 68, 52, 37]"
"[59, 9, 4, 47, 11, 14, 46, 10, 8, 7, 1, 3, 49, 5, 2, 40, 16, 13, 22, 25, 24, 17, 21, 58, 19, 57, 23, 18, 20, 51, 37, 35, 48, 43, 30, 53, 52, 28, 29, 31, 44, 27, 32, 55, 50, 56, 38, 12, 15, 26, 6, 34, 0, 54, 45, 36, 33, 42, 39, 41, 59]","[0, 91, 12, 5, 82, 90, 4, 79, 94, 90, 70, 80, 87, 74, 27, 43, 32, 76, 90, 85, 89, 83, 88, 37, 86, 2, 62, 87, 92, 88, 94, 90, 1, 54, 75, 94, 31, 91, 87, 82, 21, 91, 92, 31, 21, 26, 95, 77, 37, 88, 84, 68, 86, 76, 14, 50, 94, 44, 68, 52, 0]"
