selected_indices_per_step,actual_rewards_per_step
"[37, 57, 9, 7, 16, 5, 56, 11, 46, 10, 8, 41, 53, 40, 14, 29, 48, 44, 27, 38, 47, 28, 30, 55, 51, 22, 50, 20, 23, 33, 32, 6, 25, 39, 36, 26, 34, 35, 24, 31, 58, 52, 37, 4, 21, 19, 59, 43, 18, 45, 54, 17, 1, 42, 3, 12, 15, 2, 49, 13, 0]","[91, 4, 90, 91, 91, 5, 20, 80, 28, 81, 98, 91, 68, 87, 91, 79, 73, 32, 84, 88, 65, 86, 77, 0, 85, 72, 7, 89, 66, 73, 60, 90, 55, 88, 85, 82, 91, 94, 88, 22, 0, 44, 91, 0, 82, 88, 0, 5, 34, 26, 58, 36, 12, 20, 22, 40, 6, 8, 44, 9, 45]"
"[38, 57, 9, 5, 47, 56, 55, 10, 11, 29, 22, 3, 46, 38, 51, 52, 23, 27, 28, 33, 20, 8, 7, 43, 14, 30, 50, 6, 24, 58, 16, 26, 19, 25, 35, 37, 34, 59, 45, 48, 36, 39, 41, 40, 17, 21, 4, 53, 54, 31, 18, 42, 32, 1, 12, 15, 44, 2, 49, 13, 0]","[88, 4, 90, 5, 65, 20, 0, 81, 80, 79, 72, 22, 28, 88, 85, 44, 66, 84, 86, 73, 89, 98, 91, 5, 91, 77, 7, 90, 88, 0, 91, 82, 88, 55, 94, 91, 91, 0, 26, 73, 85, 88, 91, 87, 36, 82, 0, 68, 58, 22, 34, 20, 60, 12, 40, 6, 32, 8, 44, 9, 45]"
"[39, 57, 9, 7, 5, 56, 46, 47, 40, 27, 52, 29, 10, 11, 8, 41, 14, 44, 16, 48, 26, 28, 50, 6, 30, 38, 33, 37, 35, 24, 22, 20, 55, 23, 34, 36, 31, 25, 43, 58, 18, 19, 51, 59, 21, 45, 4, 39, 53, 54, 17, 42, 3, 32, 1, 12, 15, 2, 49, 13, 0]","[88, 4, 90, 91, 5, 20, 28, 65, 87, 84, 44, 79, 81, 80, 98, 91, 91, 32, 91, 73, 82, 86, 7, 90, 77, 88, 73, 91, 94, 88, 72, 89, 0, 66, 91, 85, 22, 55, 5, 0, 34, 88, 85, 0, 82, 26, 0, 88, 68, 58, 36, 20, 22, 60, 12, 40, 6, 8, 44, 9, 45]"
"[40, 57, 9, 5, 56, 47, 10, 11, 29, 27, 7, 46, 32, 8, 41, 28, 22, 44, 40, 38, 48, 55, 3, 37, 36, 33, 51, 25, 30, 39, 14, 50, 34, 35, 6, 26, 16, 23, 20, 24, 31, 58, 4, 43, 18, 52, 19, 59, 45, 21, 1, 53, 54, 17, 42, 12, 15, 2, 49, 13, 0]","[87, 4, 90, 5, 20, 65, 81, 80, 79, 84, 91, 28, 60, 98, 91, 86, 72, 32, 87, 88, 73, 0, 22, 91, 85, 73, 85, 55, 77, 88, 91, 7, 91, 94, 90, 82, 91, 66, 89, 88, 22, 0, 0, 5, 34, 44, 88, 0, 26, 82, 12, 68, 58, 36, 20, 40, 6, 8, 44, 9, 45]"
"[41, 57, 9, 4, 58, 7, 8, 11, 40, 10, 14, 46, 32, 29, 27, 28, 56, 30, 43, 16, 47, 48, 37, 38, 15, 35, 55, 39, 34, 36, 33, 6, 50, 1, 41, 22, 23, 18, 53, 25, 24, 26, 54, 21, 31, 52, 59, 45, 19, 42, 20, 51, 17, 3, 12, 44, 5, 2, 49, 13, 0]","[91, 4, 90, 0, 0, 91, 98, 80, 87, 81, 91, 28, 60, 79, 84, 86, 20, 77, 5, 91, 65, 73, 91, 88, 6, 94, 0, 88, 91, 85, 73, 90, 7, 12, 91, 72, 66, 34, 68, 55, 88, 82, 58, 82, 22, 44, 0, 26, 88, 20, 89, 85, 36, 22, 40, 32, 5, 8, 44, 9, 45]"
"[42, 57, 9, 4, 47, 7, 27, 11, 29, 10, 8, 1, 46, 56, 30, 14, 16, 6, 50, 40, 38, 37, 20, 35, 48, 18, 24, 22, 55, 28, 23, 31, 43, 33, 34, 25, 41, 39, 36, 51, 58, 26, 52, 19, 59, 21, 45, 53, 54, 17, 3, 49, 12, 5, 13, 32, 42, 44, 2, 0, 15]","[20, 4, 90, 0, 65, 91, 84, 80, 79, 81, 98, 12, 28, 20, 77, 91, 91, 90, 7, 87, 88, 91, 89, 94, 73, 34, 88, 72, 0, 86, 66, 22, 5, 73, 91, 55, 91, 88, 85, 85, 0, 82, 44, 88, 0, 82, 26, 68, 58, 36, 22, 44, 40, 5, 9, 60, 20, 32, 8, 45, 6]"
"[43, 57, 9, 4, 47, 55, 38, 11, 10, 3, 29, 46, 22, 25, 50, 21, 23, 34, 36, 58, 52, 48, 37, 35, 31, 45, 41, 39, 33, 40, 16, 14, 8, 7, 6, 56, 24, 20, 18, 19, 51, 30, 26, 28, 27, 59, 1, 53, 54, 17, 42, 49, 12, 5, 13, 32, 44, 2, 0, 15, 43]","[5, 4, 90, 0, 65, 0, 88, 80, 81, 22, 79, 28, 72, 55, 7, 82, 66, 91, 85, 0, 44, 73, 91, 94, 22, 26, 91, 88, 73, 87, 91, 91, 98, 91, 90, 20, 88, 89, 34, 88, 85, 77, 82, 86, 84, 0, 12, 68, 58, 36, 20, 44, 40, 5, 9, 60, 32, 8, 45, 6, 5]"
"[44, 57, 9, 4, 47, 55, 38, 11, 10, 29, 46, 3, 22, 7, 27, 40, 33, 56, 20, 32, 30, 37, 35, 24, 48, 25, 8, 14, 6, 28, 31, 50, 23, 26, 16, 43, 41, 39, 18, 34, 36, 51, 19, 58, 52, 59, 1, 21, 45, 53, 54, 17, 12, 42, 49, 5, 13, 44, 2, 0, 15]","[32, 4, 90, 0, 65, 0, 88, 80, 81, 79, 28, 22, 72, 91, 84, 87, 73, 20, 89, 60, 77, 91, 94, 88, 73, 55, 98, 91, 90, 86, 22, 7, 66, 82, 91, 5, 91, 88, 34, 91, 85, 85, 88, 0, 44, 0, 12, 82, 26, 68, 58, 36, 40, 20, 44, 5, 9, 32, 8, 45, 6]"
"[45, 57, 9, 11, 7, 1, 46, 10, 47, 3, 8, 14, 16, 6, 56, 55, 29, 30, 27, 50, 40, 41, 28, 48, 39, 44, 38, 37, 35, 34, 36, 33, 26, 22, 24, 25, 20, 31, 18, 51, 58, 23, 19, 21, 59, 52, 43, 4, 53, 54, 17, 42, 49, 5, 13, 32, 12, 45, 2, 15, 0]","[26, 4, 90, 80, 91, 12, 28, 81, 65, 22, 98, 91, 91, 90, 20, 0, 79, 77, 84, 7, 87, 91, 86, 73, 88, 32, 88, 91, 94, 91, 85, 73, 82, 72, 88, 55, 89, 22, 34, 85, 0, 66, 88, 82, 0, 44, 5, 0, 68, 58, 36, 20, 44, 5, 9, 60, 40, 26, 8, 6, 45]"
"[46, 57, 9, 4, 47, 55, 38, 37, 36, 25, 48, 53, 58, 29, 51, 30, 27, 28, 33, 7, 8, 11, 10, 41, 43, 3, 56, 14, 16, 39, 50, 35, 34, 6, 26, 52, 40, 23, 22, 24, 31, 21, 19, 20, 59, 45, 1, 42, 18, 54, 17, 49, 12, 5, 13, 32, 46, 44, 2, 0, 15]","[28, 4, 90, 0, 65, 0, 88, 91, 85, 55, 73, 68, 0, 79, 85, 77, 84, 86, 73, 91, 98, 80, 81, 91, 5, 22, 20, 91, 91, 88, 7, 94, 91, 90, 82, 44, 87, 66, 72, 88, 22, 82, 88, 89, 0, 26, 12, 20, 34, 58, 36, 44, 40, 5, 9, 60, 28, 32, 8, 45, 6]"
"[47, 57, 9, 16, 4, 58, 11, 10, 8, 7, 46, 1, 14, 56, 6, 29, 30, 27, 50, 40, 41, 28, 48, 44, 38, 37, 35, 39, 34, 36, 33, 26, 55, 51, 22, 25, 52, 23, 20, 24, 31, 19, 18, 21, 59, 43, 45, 47, 3, 53, 54, 17, 49, 42, 5, 13, 32, 12, 2, 0, 15]","[65, 4, 90, 91, 0, 0, 80, 81, 98, 91, 28, 12, 91, 20, 90, 79, 77, 84, 7, 87, 91, 86, 73, 32, 88, 91, 94, 88, 91, 85, 73, 82, 0, 85, 72, 55, 44, 66, 89, 88, 22, 88, 34, 82, 0, 5, 26, 65, 22, 68, 58, 36, 44, 20, 5, 9, 60, 40, 8, 45, 6]"
"[48, 57, 9, 4, 47, 46, 58, 38, 29, 11, 10, 3, 7, 40, 27, 8, 56, 14, 30, 28, 41, 43, 16, 37, 55, 35, 39, 34, 36, 50, 33, 6, 26, 18, 23, 25, 22, 24, 20, 19, 51, 52, 17, 59, 21, 45, 48, 1, 53, 54, 31, 42, 49, 5, 13, 32, 12, 44, 2, 0, 15]","[73, 4, 90, 0, 65, 28, 0, 88, 79, 80, 81, 22, 91, 87, 84, 98, 20, 91, 77, 86, 91, 5, 91, 91, 0, 94, 88, 91, 85, 7, 73, 90, 82, 34, 66, 55, 72, 88, 89, 88, 85, 44, 36, 0, 82, 26, 73, 12, 68, 58, 22, 20, 44, 5, 9, 60, 40, 32, 8, 45, 6]"
"[49, 57, 9, 47, 56, 10, 11, 3, 46, 7, 8, 1, 14, 16, 6, 30, 29, 50, 27, 40, 41, 20, 44, 48, 22, 24, 28, 37, 35, 38, 54, 39, 33, 26, 34, 36, 23, 55, 31, 18, 51, 58, 25, 52, 59, 4, 19, 21, 43, 45, 17, 53, 12, 42, 5, 49, 13, 32, 2, 0, 15]","[44, 4, 90, 65, 20, 81, 80, 22, 28, 91, 98, 12, 91, 91, 90, 77, 79, 7, 84, 87, 91, 89, 32, 73, 72, 88, 86, 91, 94, 88, 58, 88, 73, 82, 91, 85, 66, 0, 22, 34, 85, 0, 55, 44, 0, 0, 88, 82, 5, 26, 36, 68, 40, 20, 5, 44, 9, 60, 8, 45, 6]"
"[50, 57, 9, 4, 11, 10, 7, 8, 1, 14, 6, 56, 16, 46, 47, 38, 36, 37, 48, 25, 44, 54, 52, 35, 34, 33, 58, 39, 41, 40, 55, 3, 29, 27, 30, 28, 26, 22, 24, 20, 23, 31, 43, 18, 19, 51, 59, 21, 45, 17, 53, 42, 49, 5, 13, 32, 12, 2, 0, 15, 50]","[7, 4, 90, 0, 80, 81, 91, 98, 12, 91, 90, 20, 91, 28, 65, 88, 85, 91, 73, 55, 32, 58, 44, 94, 91, 73, 0, 88, 91, 87, 0, 22, 79, 84, 77, 86, 82, 72, 88, 89, 66, 22, 5, 34, 88, 85, 0, 82, 26, 36, 68, 20, 44, 5, 9, 60, 40, 8, 45, 6, 7]"
"[51, 57, 9, 5, 47, 56, 52, 29, 50, 10, 11, 3, 22, 38, 7, 40, 27, 8, 14, 6, 46, 20, 32, 41, 43, 16, 23, 48, 55, 28, 21, 37, 25, 35, 18, 33, 39, 34, 36, 30, 24, 58, 26, 45, 31, 19, 59, 4, 1, 51, 54, 53, 17, 42, 12, 15, 44, 2, 49, 13, 0]","[85, 4, 90, 5, 65, 20, 44, 79, 7, 81, 80, 22, 72, 88, 91, 87, 84, 98, 91, 90, 28, 89, 60, 91, 5, 91, 66, 73, 0, 86, 82, 91, 55, 94, 34, 73, 88, 91, 85, 77, 88, 0, 82, 26, 22, 88, 0, 0, 12, 85, 58, 68, 36, 20, 40, 6, 32, 8, 44, 9, 45]"
"[52, 9, 4, 47, 57, 46, 38, 55, 11, 10, 3, 29, 22, 7, 40, 27, 8, 41, 56, 28, 14, 43, 30, 16, 48, 6, 37, 35, 39, 34, 36, 33, 50, 24, 23, 25, 26, 58, 18, 19, 20, 51, 17, 59, 21, 45, 1, 53, 54, 31, 42, 52, 49, 5, 13, 32, 12, 44, 2, 0, 15]","[44, 90, 0, 65, 4, 28, 88, 0, 80, 81, 22, 79, 72, 91, 87, 84, 98, 91, 20, 86, 91, 5, 77, 91, 73, 90, 91, 94, 88, 91, 85, 73, 7, 88, 66, 55, 82, 0, 34, 88, 89, 85, 36, 0, 82, 26, 12, 68, 58, 22, 20, 44, 44, 5, 9, 60, 40, 32, 8, 45, 6]"
"[53, 57, 9, 4, 47, 46, 38, 55, 37, 35, 48, 30, 5, 29, 28, 23, 33, 44, 27, 22, 24, 20, 25, 7, 10, 11, 56, 8, 14, 6, 26, 40, 50, 16, 31, 43, 34, 39, 41, 36, 51, 58, 19, 59, 52, 45, 21, 53, 17, 54, 18, 42, 3, 32, 1, 12, 15, 2, 49, 13, 0]","[68, 4, 90, 0, 65, 28, 88, 0, 91, 94, 73, 77, 5, 79, 86, 66, 73, 32, 84, 72, 88, 89, 55, 91, 81, 80, 20, 98, 91, 90, 82, 87, 7, 91, 22, 5, 91, 88, 91, 85, 85, 0, 88, 0, 44, 26, 82, 68, 36, 58, 34, 20, 22, 60, 12, 40, 6, 8, 44, 9, 45]"
"[54, 57, 9, 4, 47, 46, 38, 37, 36, 25, 48, 53, 58, 29, 51, 30, 27, 33, 28, 7, 8, 1, 11, 10, 56, 14, 44, 6, 50, 16, 40, 52, 22, 31, 55, 20, 35, 24, 34, 26, 23, 39, 19, 43, 41, 59, 17, 45, 21, 18, 54, 3, 49, 42, 5, 13, 32, 12, 2, 0, 15]","[58, 4, 90, 0, 65, 28, 88, 91, 85, 55, 73, 68, 0, 79, 85, 77, 84, 73, 86, 91, 98, 12, 80, 81, 20, 91, 32, 90, 7, 91, 87, 44, 72, 22, 0, 89, 94, 88, 91, 82, 66, 88, 88, 5, 91, 0, 36, 26, 82, 34, 58, 22, 44, 20, 5, 9, 60, 40, 8, 45, 6]"
"[55, 9, 4, 47, 11, 7, 27, 8, 6, 43, 46, 10, 14, 29, 30, 16, 50, 56, 38, 5, 57, 22, 25, 28, 51, 52, 23, 26, 21, 3, 24, 20, 33, 58, 19, 35, 37, 34, 59, 45, 48, 36, 39, 41, 40, 53, 42, 18, 54, 31, 17, 32, 1, 12, 15, 44, 2, 49, 13, 0, 55]","[0, 90, 0, 65, 80, 91, 84, 98, 90, 5, 28, 81, 91, 79, 77, 91, 7, 20, 88, 5, 4, 72, 55, 86, 85, 44, 66, 82, 82, 22, 88, 89, 73, 0, 88, 94, 91, 91, 0, 26, 73, 85, 88, 91, 87, 68, 20, 34, 58, 22, 36, 60, 12, 40, 6, 32, 8, 44, 9, 45, 0]"
"[56, 57, 9, 10, 3, 46, 47, 4, 38, 29, 37, 36, 51, 25, 52, 48, 30, 58, 28, 27, 40, 33, 7, 8, 41, 44, 11, 14, 39, 35, 34, 50, 6, 16, 26, 55, 22, 20, 24, 23, 31, 18, 19, 21, 59, 43, 45, 1, 53, 54, 17, 42, 49, 5, 13, 32, 12, 56, 2, 0, 15]","[20, 4, 90, 81, 22, 28, 65, 0, 88, 79, 91, 85, 85, 55, 44, 73, 77, 0, 86, 84, 87, 73, 91, 98, 91, 32, 80, 91, 88, 94, 91, 7, 90, 91, 82, 0, 72, 89, 88, 66, 22, 34, 88, 82, 0, 5, 26, 12, 68, 58, 36, 20, 44, 5, 9, 60, 40, 20, 8, 45, 6]"
"[57, 9, 5, 47, 56, 10, 11, 29, 46, 3, 38, 22, 52, 55, 27, 7, 40, 8, 43, 14, 16, 6, 30, 50, 48, 23, 37, 41, 35, 28, 18, 34, 39, 36, 33, 25, 26, 24, 19, 58, 20, 51, 59, 21, 45, 4, 53, 54, 31, 17, 42, 32, 1, 12, 15, 44, 2, 49, 13, 0, 57]","[4, 90, 5, 65, 20, 81, 80, 79, 28, 22, 88, 72, 44, 0, 84, 91, 87, 98, 5, 91, 91, 90, 77, 7, 73, 66, 91, 91, 94, 86, 34, 91, 88, 85, 73, 55, 82, 88, 88, 0, 89, 85, 0, 82, 26, 0, 68, 58, 22, 36, 20, 60, 12, 40, 6, 32, 8, 44, 9, 45, 4]"
"[58, 57, 4, 47, 38, 9, 11, 10, 29, 7, 27, 8, 1, 6, 46, 14, 56, 30, 16, 28, 50, 40, 41, 48, 44, 37, 35, 39, 34, 36, 33, 26, 55, 51, 22, 25, 52, 23, 20, 24, 31, 19, 18, 21, 59, 43, 45, 53, 54, 17, 42, 3, 49, 5, 13, 32, 12, 2, 0, 15, 58]","[0, 4, 0, 65, 88, 90, 80, 81, 79, 91, 84, 98, 12, 90, 28, 91, 20, 77, 91, 86, 7, 87, 91, 73, 32, 91, 94, 88, 91, 85, 73, 82, 0, 85, 72, 55, 44, 66, 89, 88, 22, 88, 34, 82, 0, 5, 26, 68, 58, 36, 20, 22, 44, 5, 9, 60, 40, 8, 45, 6, 0]"
"[59, 9, 4, 47, 46, 57, 38, 29, 11, 10, 3, 22, 7, 8, 14, 40, 41, 28, 37, 48, 45, 30, 27, 43, 55, 35, 39, 34, 33, 36, 50, 16, 6, 56, 25, 26, 18, 23, 24, 19, 20, 51, 58, 17, 52, 21, 1, 53, 54, 31, 42, 49, 12, 5, 13, 32, 44, 2, 0, 15, 59]","[0, 90, 0, 65, 28, 4, 88, 79, 80, 81, 22, 72, 91, 98, 91, 87, 91, 86, 91, 73, 26, 77, 84, 5, 0, 94, 88, 91, 73, 85, 7, 91, 90, 20, 55, 82, 34, 66, 88, 88, 89, 85, 0, 36, 44, 82, 12, 68, 58, 22, 20, 44, 40, 5, 9, 60, 32, 8, 45, 6, 0]"
