selected_indices_per_step,actual_rewards_per_step
"[37, 57, 9, 58, 38, 5, 52, 37, 47, 56, 29, 30, 27, 28, 40, 33, 7, 50, 41, 43, 22, 48, 55, 8, 45, 26, 31, 39, 46, 51, 35, 11, 24, 54, 53, 16, 32, 59, 34, 3, 4, 10, 12, 36, 44, 23, 42, 20, 19, 25, 21, 49, 2, 6, 14, 1, 17, 15, 0, 13, 18]","[56, 5, 5, 3, 46, 2, 6, 56, 3, 3, 63, 47, 73, 81, 81, 1, 13, 14, 75, 7, 6, 46, 2, 13, 3, 80, 1, 73, 2, 77, 24, 3, 15, 34, 31, 8, 1, 2, 2, 2, 1, 1, 1, 1, 42, 1, 27, 19, 34, 1, 14, 2, 2, 11, 10, 2, 2, 2, 1, 2, 6]"
"[38, 57, 9, 37, 54, 25, 30, 5, 29, 27, 33, 50, 7, 28, 45, 55, 47, 11, 51, 52, 26, 46, 39, 41, 48, 44, 58, 22, 31, 56, 59, 35, 8, 42, 1, 10, 38, 40, 43, 34, 32, 20, 53, 23, 24, 3, 4, 49, 19, 36, 21, 16, 2, 6, 14, 12, 17, 15, 0, 13, 18]","[46, 5, 5, 56, 34, 1, 47, 2, 63, 73, 1, 14, 13, 81, 3, 2, 3, 3, 77, 6, 80, 2, 73, 75, 46, 42, 3, 6, 1, 3, 2, 24, 13, 27, 2, 1, 46, 81, 7, 2, 1, 19, 31, 1, 15, 2, 1, 2, 34, 1, 14, 8, 2, 11, 10, 1, 2, 2, 1, 2, 6]"
"[39, 57, 9, 54, 50, 58, 40, 7, 33, 39, 41, 44, 48, 16, 45, 52, 42, 30, 27, 28, 29, 26, 55, 43, 22, 47, 46, 51, 31, 56, 37, 24, 11, 38, 35, 59, 5, 34, 32, 4, 10, 8, 36, 53, 23, 20, 3, 19, 25, 21, 49, 2, 1, 6, 14, 12, 17, 15, 0, 13, 18]","[73, 5, 5, 34, 14, 3, 81, 13, 1, 73, 75, 42, 46, 8, 3, 6, 27, 47, 73, 81, 63, 80, 2, 7, 6, 3, 2, 77, 1, 3, 56, 15, 3, 46, 24, 2, 2, 2, 1, 1, 1, 13, 1, 31, 1, 19, 2, 34, 1, 14, 2, 2, 2, 11, 10, 1, 2, 2, 1, 2, 6]"
"[40, 57, 9, 58, 7, 33, 30, 29, 50, 27, 11, 28, 45, 41, 2, 37, 51, 52, 22, 38, 47, 40, 44, 48, 43, 26, 39, 46, 55, 59, 35, 32, 53, 23, 31, 42, 20, 8, 54, 56, 34, 24, 10, 4, 3, 19, 25, 36, 5, 21, 16, 49, 1, 6, 14, 12, 17, 15, 0, 13, 18]","[81, 5, 5, 3, 13, 1, 47, 63, 14, 73, 3, 81, 3, 75, 2, 56, 77, 6, 6, 46, 3, 81, 42, 46, 7, 80, 73, 2, 2, 2, 24, 1, 31, 1, 1, 27, 19, 13, 34, 3, 2, 15, 1, 1, 2, 34, 1, 1, 2, 14, 8, 2, 2, 11, 10, 1, 2, 2, 1, 2, 6]"
"[41, 57, 9, 58, 7, 45, 41, 33, 44, 48, 28, 29, 50, 22, 30, 2, 55, 51, 52, 39, 26, 46, 47, 54, 31, 56, 59, 11, 27, 37, 43, 38, 24, 5, 53, 16, 35, 42, 40, 32, 23, 20, 34, 8, 4, 18, 49, 36, 1, 19, 25, 10, 3, 21, 6, 14, 17, 12, 15, 0, 13]","[75, 5, 5, 3, 13, 3, 75, 1, 42, 46, 81, 63, 14, 6, 47, 2, 2, 77, 6, 73, 80, 2, 3, 34, 1, 3, 2, 3, 73, 56, 7, 46, 15, 2, 31, 8, 24, 27, 81, 1, 1, 19, 2, 13, 1, 6, 2, 1, 2, 34, 1, 1, 2, 14, 11, 10, 2, 1, 2, 1, 2]"
"[42, 57, 9, 54, 55, 58, 49, 52, 56, 50, 39, 48, 41, 40, 33, 7, 44, 28, 29, 30, 27, 45, 26, 46, 22, 47, 43, 51, 37, 24, 11, 38, 35, 59, 31, 8, 4, 36, 10, 16, 3, 1, 42, 53, 32, 20, 23, 34, 19, 25, 21, 5, 2, 6, 14, 12, 17, 15, 0, 13, 18]","[27, 5, 5, 34, 2, 3, 2, 6, 3, 14, 73, 46, 75, 81, 1, 13, 42, 81, 63, 47, 73, 3, 80, 2, 6, 3, 7, 77, 56, 15, 3, 46, 24, 2, 1, 13, 1, 1, 1, 8, 2, 2, 27, 31, 1, 19, 1, 2, 34, 1, 14, 2, 2, 11, 10, 1, 2, 2, 1, 2, 6]"
"[43, 57, 9, 58, 7, 1, 11, 27, 30, 29, 50, 28, 23, 38, 47, 37, 51, 52, 55, 46, 56, 22, 26, 31, 59, 39, 41, 48, 33, 44, 45, 54, 5, 35, 42, 8, 24, 40, 36, 4, 16, 10, 3, 20, 53, 32, 34, 19, 25, 21, 49, 43, 2, 6, 14, 12, 17, 15, 0, 13, 18]","[7, 5, 5, 3, 13, 2, 3, 73, 47, 63, 14, 81, 1, 46, 3, 56, 77, 6, 2, 2, 3, 6, 80, 1, 2, 73, 75, 46, 1, 42, 3, 34, 2, 24, 27, 13, 15, 81, 1, 1, 8, 1, 2, 19, 31, 1, 2, 34, 1, 14, 2, 7, 2, 11, 10, 1, 2, 2, 1, 2, 6]"
"[44, 57, 9, 58, 1, 45, 44, 8, 41, 48, 33, 39, 26, 28, 50, 30, 29, 51, 52, 21, 55, 31, 46, 47, 59, 11, 27, 56, 7, 54, 5, 37, 43, 35, 24, 53, 42, 40, 38, 32, 20, 23, 34, 19, 25, 22, 10, 36, 16, 49, 2, 6, 4, 14, 3, 12, 17, 15, 0, 13, 18]","[42, 5, 5, 3, 2, 3, 42, 13, 75, 46, 1, 73, 80, 81, 14, 47, 63, 77, 6, 14, 2, 1, 2, 3, 2, 3, 73, 3, 13, 34, 2, 56, 7, 24, 15, 31, 27, 81, 46, 1, 19, 1, 2, 34, 1, 6, 1, 1, 8, 2, 2, 11, 1, 10, 2, 1, 2, 2, 1, 2, 6]"
"[45, 57, 55, 7, 1, 27, 30, 33, 29, 50, 11, 28, 47, 22, 46, 37, 51, 52, 26, 24, 9, 41, 39, 48, 44, 58, 31, 56, 54, 38, 59, 5, 42, 35, 8, 10, 40, 43, 36, 4, 16, 3, 25, 53, 32, 23, 34, 49, 20, 19, 21, 2, 12, 6, 14, 45, 17, 15, 0, 13, 18]","[3, 5, 2, 13, 2, 73, 47, 1, 63, 14, 3, 81, 3, 6, 2, 56, 77, 6, 80, 15, 5, 75, 73, 46, 42, 3, 1, 3, 34, 46, 2, 2, 27, 24, 13, 1, 81, 7, 1, 1, 8, 2, 1, 31, 1, 1, 2, 2, 19, 34, 14, 2, 1, 11, 10, 3, 2, 2, 1, 2, 6]"
"[46, 57, 47, 55, 4, 59, 9, 11, 7, 1, 27, 30, 28, 29, 50, 33, 21, 26, 56, 51, 52, 39, 41, 44, 31, 45, 58, 8, 42, 20, 48, 37, 40, 43, 35, 54, 24, 38, 3, 36, 53, 32, 23, 34, 19, 25, 5, 16, 22, 10, 49, 2, 6, 14, 46, 12, 17, 15, 0, 13, 18]","[2, 5, 3, 2, 1, 2, 5, 3, 13, 2, 73, 47, 81, 63, 14, 1, 14, 80, 3, 77, 6, 73, 75, 42, 1, 3, 3, 13, 27, 19, 46, 56, 81, 7, 24, 34, 15, 46, 2, 1, 31, 1, 1, 2, 34, 1, 2, 8, 6, 1, 2, 2, 11, 10, 2, 1, 2, 2, 1, 2, 6]"
"[47, 57, 4, 55, 59, 7, 1, 27, 30, 29, 28, 50, 41, 33, 22, 39, 16, 51, 52, 45, 26, 44, 31, 9, 46, 58, 56, 11, 42, 40, 48, 37, 43, 24, 35, 54, 38, 5, 36, 10, 8, 3, 25, 53, 32, 23, 34, 49, 20, 19, 21, 2, 12, 6, 14, 47, 17, 15, 0, 13, 18]","[3, 5, 1, 2, 2, 13, 2, 73, 47, 63, 81, 14, 75, 1, 6, 73, 8, 77, 6, 3, 80, 42, 1, 5, 2, 3, 3, 3, 27, 81, 46, 56, 7, 15, 24, 34, 46, 2, 1, 1, 13, 2, 1, 31, 1, 1, 2, 2, 19, 34, 14, 2, 1, 11, 10, 3, 2, 2, 1, 2, 6]"
"[48, 57, 9, 54, 58, 30, 50, 37, 5, 52, 35, 27, 40, 33, 7, 29, 28, 41, 56, 44, 11, 38, 32, 51, 22, 45, 43, 26, 39, 46, 47, 55, 24, 31, 59, 42, 48, 36, 20, 23, 53, 3, 8, 34, 25, 4, 49, 19, 10, 21, 16, 2, 1, 6, 14, 12, 17, 15, 0, 13, 18]","[46, 5, 5, 34, 3, 47, 14, 56, 2, 6, 24, 73, 81, 1, 13, 63, 81, 75, 3, 42, 3, 46, 1, 77, 6, 3, 7, 80, 73, 2, 3, 2, 15, 1, 2, 27, 46, 1, 19, 1, 31, 2, 13, 2, 1, 1, 2, 34, 1, 14, 8, 2, 2, 11, 10, 1, 2, 2, 1, 2, 6]"
"[49, 57, 47, 55, 56, 9, 11, 4, 59, 7, 1, 27, 30, 28, 29, 50, 33, 46, 26, 25, 58, 16, 38, 37, 51, 52, 23, 41, 39, 44, 48, 54, 31, 45, 22, 35, 42, 40, 43, 10, 36, 8, 24, 3, 53, 32, 20, 34, 19, 21, 5, 2, 12, 6, 14, 49, 17, 15, 0, 13, 18]","[2, 5, 3, 2, 3, 5, 3, 1, 2, 13, 2, 73, 47, 81, 63, 14, 1, 2, 80, 1, 3, 8, 46, 56, 77, 6, 1, 75, 73, 42, 46, 34, 1, 3, 6, 24, 27, 81, 7, 1, 1, 13, 15, 2, 31, 1, 19, 2, 34, 14, 2, 2, 1, 11, 10, 2, 2, 2, 1, 2, 6]"
"[50, 57, 9, 54, 55, 58, 1, 52, 47, 56, 46, 30, 29, 27, 40, 33, 7, 28, 41, 44, 22, 8, 45, 39, 48, 26, 43, 51, 37, 24, 31, 11, 42, 59, 38, 35, 5, 36, 10, 4, 16, 3, 25, 53, 32, 23, 34, 49, 50, 20, 19, 21, 2, 6, 14, 12, 17, 15, 0, 13, 18]","[14, 5, 5, 34, 2, 3, 2, 6, 3, 3, 2, 47, 63, 73, 81, 1, 13, 81, 75, 42, 6, 13, 3, 73, 46, 80, 7, 77, 56, 15, 1, 3, 27, 2, 46, 24, 2, 1, 1, 1, 8, 2, 1, 31, 1, 1, 2, 2, 14, 19, 34, 14, 2, 11, 10, 1, 2, 2, 1, 2, 6]"
"[51, 57, 9, 58, 29, 50, 3, 51, 52, 27, 7, 33, 30, 47, 23, 55, 46, 56, 4, 59, 54, 26, 28, 39, 41, 44, 31, 45, 10, 22, 5, 42, 40, 43, 48, 37, 38, 35, 25, 34, 20, 8, 53, 32, 24, 49, 2, 19, 36, 21, 11, 16, 1, 6, 14, 12, 17, 15, 0, 13, 18]","[77, 5, 5, 3, 63, 14, 2, 77, 6, 73, 13, 1, 47, 3, 1, 2, 2, 3, 1, 2, 34, 80, 81, 73, 75, 42, 1, 3, 1, 6, 2, 27, 81, 7, 46, 56, 46, 24, 1, 2, 19, 13, 31, 1, 15, 2, 2, 34, 1, 14, 3, 8, 2, 11, 10, 1, 2, 2, 1, 2, 6]"
"[52, 9, 57, 58, 4, 47, 55, 51, 30, 29, 27, 40, 33, 7, 28, 50, 41, 22, 44, 56, 8, 26, 39, 46, 48, 45, 31, 37, 43, 24, 11, 54, 42, 59, 38, 35, 5, 36, 10, 3, 16, 25, 53, 32, 23, 49, 34, 20, 19, 21, 2, 6, 1, 14, 52, 12, 17, 15, 0, 13, 18]","[6, 5, 5, 3, 1, 3, 2, 77, 47, 63, 73, 81, 1, 13, 81, 14, 75, 6, 42, 3, 13, 80, 73, 2, 46, 3, 1, 56, 7, 15, 3, 34, 27, 2, 46, 24, 2, 1, 1, 2, 8, 1, 31, 1, 1, 2, 2, 19, 34, 14, 2, 11, 2, 10, 6, 1, 2, 2, 1, 2, 6]"
"[53, 57, 9, 54, 58, 55, 51, 30, 29, 50, 22, 27, 40, 33, 7, 28, 45, 26, 39, 41, 16, 48, 44, 52, 47, 37, 5, 56, 46, 24, 43, 31, 11, 59, 38, 35, 42, 8, 4, 3, 36, 32, 23, 53, 49, 20, 34, 19, 25, 10, 21, 2, 1, 6, 14, 12, 17, 15, 0, 13, 18]","[31, 5, 5, 34, 3, 2, 77, 47, 63, 14, 6, 73, 81, 1, 13, 81, 3, 80, 73, 75, 8, 46, 42, 6, 3, 56, 2, 3, 2, 15, 7, 1, 3, 2, 46, 24, 27, 13, 1, 2, 1, 1, 1, 31, 2, 19, 2, 34, 1, 1, 14, 2, 2, 11, 10, 1, 2, 2, 1, 2, 6]"
"[54, 57, 9, 55, 58, 1, 54, 52, 47, 56, 30, 50, 29, 27, 40, 33, 7, 28, 41, 44, 48, 46, 37, 51, 31, 22, 45, 39, 26, 43, 24, 11, 38, 35, 59, 16, 34, 42, 32, 4, 5, 10, 20, 53, 23, 49, 8, 19, 25, 36, 21, 2, 3, 6, 14, 12, 17, 15, 0, 13, 18]","[34, 5, 5, 2, 3, 2, 34, 6, 3, 3, 47, 14, 63, 73, 81, 1, 13, 81, 75, 42, 46, 2, 56, 77, 1, 6, 3, 73, 80, 7, 15, 3, 46, 24, 2, 8, 2, 27, 1, 1, 2, 1, 19, 31, 1, 2, 13, 34, 1, 1, 14, 2, 2, 11, 10, 1, 2, 2, 1, 2, 6]"
"[55, 9, 4, 47, 11, 57, 59, 46, 7, 1, 27, 30, 28, 29, 50, 33, 21, 26, 56, 58, 51, 52, 39, 41, 44, 31, 45, 8, 42, 40, 37, 48, 43, 24, 35, 54, 38, 36, 5, 3, 16, 10, 20, 53, 32, 23, 34, 19, 25, 22, 49, 2, 12, 6, 14, 55, 17, 15, 0, 13, 18]","[2, 5, 1, 3, 3, 5, 2, 2, 13, 2, 73, 47, 81, 63, 14, 1, 14, 80, 3, 3, 77, 6, 73, 75, 42, 1, 3, 13, 27, 81, 56, 46, 7, 15, 24, 34, 46, 1, 2, 2, 8, 1, 19, 31, 1, 1, 2, 34, 1, 6, 2, 2, 1, 11, 10, 2, 2, 2, 1, 2, 6]"
"[56, 57, 55, 9, 11, 47, 4, 59, 46, 7, 1, 27, 30, 28, 29, 50, 33, 21, 26, 58, 51, 52, 39, 41, 44, 31, 45, 8, 42, 40, 37, 48, 43, 24, 35, 54, 38, 36, 5, 3, 16, 10, 20, 53, 32, 23, 34, 19, 25, 22, 49, 2, 12, 6, 14, 56, 17, 15, 0, 13, 18]","[3, 5, 2, 5, 3, 3, 1, 2, 2, 13, 2, 73, 47, 81, 63, 14, 1, 14, 80, 3, 77, 6, 73, 75, 42, 1, 3, 13, 27, 81, 56, 46, 7, 15, 24, 34, 46, 1, 2, 2, 8, 1, 19, 31, 1, 1, 2, 34, 1, 6, 2, 2, 1, 11, 10, 3, 2, 2, 1, 2, 6]"
"[57, 9, 55, 4, 47, 11, 59, 57, 46, 7, 1, 27, 30, 33, 28, 29, 50, 26, 25, 5, 56, 16, 58, 8, 14, 6, 10, 42, 39, 51, 41, 52, 45, 22, 31, 44, 40, 43, 48, 37, 35, 53, 24, 34, 20, 38, 23, 3, 54, 19, 36, 21, 49, 32, 2, 12, 17, 15, 0, 13, 18]","[5, 5, 2, 1, 3, 3, 2, 5, 2, 13, 2, 73, 47, 1, 81, 63, 14, 80, 1, 2, 3, 8, 3, 13, 10, 11, 1, 27, 73, 77, 75, 6, 3, 6, 1, 42, 81, 7, 46, 56, 24, 31, 15, 2, 19, 46, 1, 2, 34, 34, 1, 14, 2, 1, 2, 1, 2, 2, 1, 2, 6]"
"[58, 57, 4, 55, 47, 7, 1, 27, 30, 29, 28, 50, 33, 22, 46, 56, 9, 26, 11, 51, 52, 39, 41, 31, 45, 44, 8, 59, 42, 40, 48, 37, 43, 24, 35, 54, 38, 5, 36, 10, 16, 3, 25, 53, 32, 23, 34, 49, 20, 19, 21, 2, 12, 6, 14, 58, 17, 15, 0, 13, 18]","[3, 5, 1, 2, 3, 13, 2, 73, 47, 63, 81, 14, 1, 6, 2, 3, 5, 80, 3, 77, 6, 73, 75, 1, 3, 42, 13, 2, 27, 81, 46, 56, 7, 15, 24, 34, 46, 2, 1, 1, 8, 2, 1, 31, 1, 1, 2, 2, 19, 34, 14, 2, 1, 11, 10, 3, 2, 2, 1, 2, 6]"
"[59, 9, 4, 47, 46, 57, 55, 11, 7, 1, 27, 30, 28, 29, 50, 33, 21, 26, 56, 58, 51, 52, 39, 41, 44, 31, 45, 8, 42, 40, 37, 48, 43, 24, 35, 54, 38, 36, 5, 3, 16, 10, 20, 53, 32, 23, 34, 19, 25, 22, 49, 2, 12, 6, 14, 59, 17, 15, 0, 13, 18]","[2, 5, 1, 3, 2, 5, 2, 3, 13, 2, 73, 47, 81, 63, 14, 1, 14, 80, 3, 3, 77, 6, 73, 75, 42, 1, 3, 13, 27, 81, 56, 46, 7, 15, 24, 34, 46, 1, 2, 2, 8, 1, 19, 31, 1, 1, 2, 34, 1, 6, 2, 2, 1, 11, 10, 2, 2, 2, 1, 2, 6]"
