selected_indices_per_step,actual_rewards_per_step
"[37, 57, 9, 7, 58, 38, 4, 30, 29, 37, 51, 35, 5, 47, 11, 10, 16, 3, 55, 56, 22, 27, 48, 18, 54, 53, 46, 50, 33, 1, 2, 28, 32, 8, 12, 49, 13, 0, 15, 6, 25, 24, 26, 43, 23, 31, 14, 20, 44, 59, 17, 21, 45, 40, 34, 41, 36, 39, 19, 52, 42]","[76, 0, 71, 17, 1, 49, 0, 58, 47, 76, 1, 62, 22, 15, 74, 78, 2, 55, 0, 0, 24, 51, 10, 6, 0, 7, 2, 0, 0, 47, 37, 43, 56, 29, 75, 79, 58, 74, 13, 74, 2, 26, 47, 0, 12, 24, 6, 39, 0, 1, 1, 11, 0, 1, 3, 1, 1, 1, 34, 0, 0]"
"[38, 57, 9, 16, 4, 47, 55, 37, 36, 30, 27, 35, 5, 29, 56, 24, 7, 28, 50, 33, 11, 3, 10, 22, 46, 1, 2, 18, 49, 13, 12, 0, 15, 31, 6, 32, 8, 41, 26, 51, 54, 43, 23, 38, 53, 17, 14, 48, 59, 20, 21, 25, 45, 58, 40, 34, 44, 39, 19, 52, 42]","[49, 0, 71, 2, 0, 15, 0, 76, 1, 58, 51, 62, 22, 47, 0, 26, 17, 43, 0, 0, 74, 55, 78, 24, 2, 47, 37, 6, 79, 58, 75, 74, 13, 24, 74, 56, 29, 1, 47, 1, 0, 0, 12, 49, 7, 1, 6, 10, 1, 39, 11, 2, 0, 1, 1, 3, 0, 1, 34, 0, 0]"
"[39, 57, 9, 4, 47, 11, 10, 3, 7, 29, 46, 22, 55, 8, 56, 5, 38, 59, 1, 32, 2, 27, 33, 30, 50, 37, 53, 35, 18, 49, 13, 15, 14, 51, 28, 54, 24, 48, 58, 45, 0, 12, 17, 6, 23, 26, 43, 31, 20, 21, 44, 25, 16, 40, 34, 41, 36, 19, 52, 39, 42]","[1, 0, 71, 0, 15, 74, 78, 55, 17, 47, 2, 24, 0, 29, 0, 22, 49, 1, 47, 56, 37, 51, 0, 58, 0, 76, 7, 62, 6, 79, 58, 13, 6, 1, 43, 0, 26, 10, 1, 0, 74, 75, 1, 74, 12, 47, 0, 24, 39, 11, 0, 2, 2, 1, 3, 1, 1, 34, 0, 1, 0]"
"[40, 57, 9, 4, 47, 11, 10, 3, 16, 29, 22, 55, 5, 38, 56, 50, 58, 1, 7, 12, 2, 32, 59, 13, 31, 49, 0, 15, 6, 46, 18, 27, 30, 37, 51, 8, 35, 25, 20, 45, 17, 24, 14, 23, 26, 54, 53, 36, 28, 48, 21, 44, 34, 43, 41, 39, 19, 52, 40, 42, 33]","[1, 0, 71, 0, 15, 74, 78, 55, 2, 47, 24, 0, 22, 49, 0, 0, 1, 47, 17, 75, 37, 56, 1, 58, 24, 79, 74, 13, 74, 2, 6, 51, 58, 76, 1, 29, 62, 2, 39, 0, 1, 26, 6, 12, 47, 0, 7, 1, 43, 10, 11, 0, 3, 0, 1, 1, 34, 0, 1, 0, 0]"
"[41, 57, 9, 47, 4, 11, 10, 3, 46, 7, 29, 55, 22, 5, 38, 56, 59, 50, 1, 12, 2, 32, 13, 15, 18, 8, 27, 51, 49, 14, 58, 40, 54, 0, 30, 6, 37, 35, 31, 24, 53, 45, 23, 25, 26, 28, 48, 20, 17, 21, 16, 34, 42, 43, 44, 36, 19, 52, 39, 41, 33]","[1, 0, 71, 15, 0, 74, 78, 55, 2, 17, 47, 0, 24, 22, 49, 0, 1, 0, 47, 75, 37, 56, 58, 13, 6, 29, 51, 1, 79, 6, 1, 1, 0, 74, 58, 74, 76, 62, 24, 26, 7, 0, 12, 2, 47, 43, 10, 39, 1, 11, 2, 3, 0, 0, 0, 1, 34, 0, 1, 1, 0]"
"[42, 57, 4, 47, 38, 55, 9, 11, 10, 3, 7, 29, 22, 46, 56, 5, 8, 59, 1, 32, 2, 27, 33, 30, 50, 37, 53, 35, 18, 49, 13, 15, 14, 51, 48, 54, 28, 24, 45, 58, 0, 12, 17, 6, 23, 26, 43, 31, 20, 21, 41, 25, 16, 40, 34, 36, 44, 19, 52, 39, 42]","[0, 0, 0, 15, 49, 0, 71, 74, 78, 55, 17, 47, 24, 2, 0, 22, 29, 1, 47, 56, 37, 51, 0, 58, 0, 76, 7, 62, 6, 79, 58, 13, 6, 1, 10, 0, 43, 26, 0, 1, 74, 75, 1, 74, 12, 47, 0, 24, 39, 11, 1, 2, 2, 1, 3, 1, 0, 34, 0, 1, 0]"
"[43, 57, 55, 9, 4, 47, 10, 11, 3, 16, 29, 22, 38, 5, 51, 56, 58, 50, 21, 7, 59, 1, 2, 12, 15, 32, 46, 18, 8, 0, 49, 13, 27, 6, 30, 37, 35, 24, 31, 17, 48, 14, 45, 54, 26, 28, 23, 53, 20, 25, 44, 40, 34, 41, 36, 39, 19, 52, 42, 43, 33]","[0, 0, 0, 71, 0, 15, 78, 74, 55, 2, 47, 24, 49, 22, 1, 0, 1, 0, 11, 17, 1, 47, 37, 75, 13, 56, 2, 6, 29, 74, 79, 58, 51, 74, 58, 76, 62, 26, 24, 1, 10, 6, 0, 0, 47, 43, 12, 7, 39, 2, 0, 1, 3, 1, 1, 1, 34, 0, 0, 0, 0]"
"[44, 57, 47, 9, 4, 11, 10, 3, 46, 7, 29, 55, 22, 5, 38, 56, 50, 59, 1, 12, 2, 32, 15, 18, 27, 51, 33, 28, 54, 8, 37, 36, 23, 53, 35, 30, 31, 6, 0, 49, 25, 14, 13, 26, 43, 48, 24, 20, 21, 45, 58, 16, 17, 40, 34, 41, 39, 19, 52, 42, 44]","[0, 0, 15, 71, 0, 74, 78, 55, 2, 17, 47, 0, 24, 22, 49, 0, 0, 1, 47, 75, 37, 56, 13, 6, 51, 1, 0, 43, 0, 29, 76, 1, 12, 7, 62, 58, 24, 74, 74, 79, 2, 6, 58, 47, 0, 10, 26, 39, 11, 0, 1, 2, 1, 1, 3, 1, 1, 34, 0, 0, 0]"
"[45, 57, 55, 7, 1, 2, 5, 32, 18, 3, 11, 10, 9, 16, 47, 4, 29, 59, 22, 38, 27, 33, 46, 12, 49, 13, 0, 15, 51, 8, 30, 50, 37, 35, 6, 56, 24, 17, 58, 54, 31, 14, 48, 26, 43, 23, 28, 53, 20, 21, 44, 25, 40, 34, 41, 36, 39, 19, 52, 42, 45]","[0, 0, 0, 17, 47, 37, 22, 56, 6, 55, 74, 78, 71, 2, 15, 0, 47, 1, 24, 49, 51, 0, 2, 75, 79, 58, 74, 13, 1, 29, 58, 0, 76, 62, 74, 0, 26, 1, 1, 0, 24, 6, 10, 47, 0, 12, 43, 7, 39, 11, 0, 2, 1, 3, 1, 1, 1, 34, 0, 0, 0]"
"[46, 57, 9, 4, 47, 11, 10, 3, 8, 29, 22, 55, 7, 56, 5, 52, 14, 38, 59, 1, 32, 2, 12, 18, 15, 27, 33, 28, 54, 50, 37, 53, 35, 30, 24, 51, 48, 31, 58, 45, 21, 43, 26, 25, 0, 49, 6, 13, 23, 20, 41, 17, 42, 16, 40, 34, 36, 44, 46, 39, 19]","[2, 0, 71, 0, 15, 74, 78, 55, 29, 47, 24, 0, 17, 0, 22, 0, 6, 49, 1, 47, 56, 37, 75, 6, 13, 51, 0, 43, 0, 0, 76, 7, 62, 58, 26, 1, 10, 24, 1, 0, 11, 0, 47, 2, 74, 79, 74, 58, 12, 39, 1, 1, 0, 2, 1, 3, 1, 0, 2, 1, 34]"
"[47, 57, 9, 16, 4, 55, 7, 10, 11, 3, 29, 22, 56, 51, 38, 59, 5, 50, 1, 2, 32, 12, 18, 13, 15, 8, 27, 46, 33, 49, 58, 0, 54, 6, 30, 37, 35, 25, 24, 41, 31, 20, 17, 43, 14, 23, 21, 45, 26, 28, 53, 48, 42, 47, 40, 34, 36, 44, 19, 52, 39]","[15, 0, 71, 2, 0, 0, 17, 78, 74, 55, 47, 24, 0, 1, 49, 1, 22, 0, 47, 37, 56, 75, 6, 58, 13, 29, 51, 2, 0, 79, 1, 74, 0, 74, 58, 76, 62, 2, 26, 1, 24, 39, 1, 0, 6, 12, 11, 0, 47, 43, 7, 10, 0, 15, 1, 3, 1, 0, 34, 0, 1]"
"[48, 57, 9, 4, 47, 11, 10, 3, 7, 16, 29, 22, 55, 56, 38, 5, 50, 59, 1, 2, 32, 12, 18, 49, 13, 0, 15, 6, 46, 8, 27, 30, 37, 51, 35, 25, 43, 31, 58, 24, 20, 14, 45, 17, 23, 26, 28, 53, 21, 54, 44, 48, 34, 40, 41, 36, 39, 19, 52, 42, 33]","[10, 0, 71, 0, 15, 74, 78, 55, 17, 2, 47, 24, 0, 0, 49, 22, 0, 1, 47, 37, 56, 75, 6, 79, 58, 74, 13, 74, 2, 29, 51, 58, 76, 1, 62, 2, 0, 24, 1, 26, 39, 6, 0, 1, 12, 47, 43, 7, 11, 0, 0, 10, 3, 1, 1, 1, 1, 34, 0, 0, 0]"
"[49, 57, 9, 7, 4, 42, 3, 5, 49, 47, 10, 11, 14, 29, 12, 0, 55, 2, 22, 15, 46, 32, 27, 30, 56, 51, 33, 13, 6, 50, 18, 1, 8, 38, 37, 35, 48, 24, 58, 17, 45, 54, 23, 31, 26, 43, 28, 53, 59, 20, 21, 41, 16, 25, 40, 34, 36, 44, 19, 52, 39]","[79, 0, 71, 17, 0, 0, 55, 22, 79, 15, 78, 74, 6, 47, 75, 74, 0, 37, 24, 13, 2, 56, 51, 58, 0, 1, 0, 58, 74, 0, 6, 47, 29, 49, 76, 62, 10, 26, 1, 1, 0, 0, 12, 24, 47, 0, 43, 7, 1, 39, 11, 1, 2, 2, 1, 3, 1, 0, 34, 0, 1]"
"[50, 57, 9, 4, 11, 10, 3, 8, 47, 22, 55, 16, 7, 56, 29, 38, 37, 36, 5, 35, 33, 18, 30, 46, 58, 51, 48, 45, 1, 49, 13, 2, 12, 0, 15, 6, 25, 32, 27, 20, 17, 24, 31, 43, 14, 23, 26, 28, 53, 21, 59, 54, 44, 40, 34, 41, 39, 19, 52, 42, 50]","[0, 0, 71, 0, 74, 78, 55, 29, 15, 24, 0, 2, 17, 0, 47, 49, 76, 1, 22, 62, 0, 6, 58, 2, 1, 1, 10, 0, 47, 79, 58, 37, 75, 74, 13, 74, 2, 56, 51, 39, 1, 26, 24, 0, 6, 12, 47, 43, 7, 11, 1, 0, 0, 1, 3, 1, 1, 34, 0, 0, 0]"
"[51, 57, 9, 4, 47, 11, 10, 14, 3, 7, 29, 55, 22, 56, 46, 38, 59, 5, 1, 2, 32, 12, 18, 15, 27, 8, 33, 28, 54, 50, 37, 53, 23, 35, 30, 24, 48, 43, 58, 31, 45, 25, 21, 0, 49, 13, 6, 26, 44, 20, 16, 17, 40, 34, 41, 36, 39, 19, 52, 51, 42]","[1, 0, 71, 0, 15, 74, 78, 6, 55, 17, 47, 0, 24, 0, 2, 49, 1, 22, 47, 37, 56, 75, 6, 13, 51, 29, 0, 43, 0, 0, 76, 7, 12, 62, 58, 26, 10, 0, 1, 24, 0, 2, 11, 74, 79, 58, 74, 47, 0, 39, 2, 1, 1, 3, 1, 1, 1, 34, 0, 1, 0]"
"[52, 9, 4, 47, 11, 10, 7, 3, 16, 57, 29, 22, 55, 56, 5, 38, 50, 59, 1, 2, 32, 12, 18, 13, 31, 49, 0, 15, 6, 46, 8, 27, 30, 37, 35, 25, 43, 58, 24, 41, 23, 20, 26, 48, 51, 14, 28, 54, 53, 17, 21, 45, 42, 40, 34, 36, 44, 39, 19, 52, 33]","[0, 71, 0, 15, 74, 78, 17, 55, 2, 0, 47, 24, 0, 0, 22, 49, 0, 1, 47, 37, 56, 75, 6, 58, 24, 79, 74, 13, 74, 2, 29, 51, 58, 76, 62, 2, 0, 1, 26, 1, 12, 39, 47, 10, 1, 6, 43, 0, 7, 1, 11, 0, 0, 1, 3, 1, 0, 1, 34, 0, 0]"
"[53, 57, 9, 4, 47, 11, 10, 16, 3, 29, 7, 55, 22, 56, 5, 46, 38, 59, 1, 2, 32, 12, 18, 13, 31, 49, 0, 15, 27, 8, 33, 30, 6, 37, 35, 25, 50, 20, 51, 54, 17, 24, 43, 14, 45, 58, 26, 23, 28, 48, 21, 44, 40, 53, 34, 41, 36, 39, 19, 52, 42]","[7, 0, 71, 0, 15, 74, 78, 2, 55, 47, 17, 0, 24, 0, 22, 2, 49, 1, 47, 37, 56, 75, 6, 58, 24, 79, 74, 13, 51, 29, 0, 58, 74, 76, 62, 2, 0, 39, 1, 0, 1, 26, 0, 6, 0, 1, 47, 12, 43, 10, 11, 0, 1, 7, 3, 1, 1, 1, 34, 0, 0]"
"[54, 57, 9, 4, 47, 11, 10, 14, 3, 29, 7, 22, 56, 46, 38, 55, 59, 5, 1, 51, 2, 32, 12, 18, 15, 8, 27, 33, 28, 50, 37, 53, 23, 35, 30, 24, 48, 43, 58, 31, 45, 21, 0, 49, 13, 6, 20, 17, 26, 44, 25, 16, 40, 34, 41, 36, 39, 19, 52, 42, 54]","[0, 0, 71, 0, 15, 74, 78, 6, 55, 47, 17, 24, 0, 2, 49, 0, 1, 22, 47, 1, 37, 56, 75, 6, 13, 29, 51, 0, 43, 0, 76, 7, 12, 62, 58, 26, 10, 0, 1, 24, 0, 11, 74, 79, 58, 74, 39, 1, 47, 0, 2, 2, 1, 3, 1, 1, 1, 34, 0, 0, 0]"
"[55, 9, 4, 47, 11, 10, 14, 3, 29, 57, 7, 22, 56, 46, 38, 59, 5, 51, 1, 2, 32, 12, 18, 15, 8, 27, 33, 28, 54, 50, 37, 53, 23, 35, 30, 24, 48, 43, 58, 31, 45, 21, 0, 49, 13, 6, 20, 17, 26, 44, 25, 16, 40, 34, 41, 36, 39, 19, 52, 42, 55]","[0, 71, 0, 15, 74, 78, 6, 55, 47, 0, 17, 24, 0, 2, 49, 1, 22, 1, 47, 37, 56, 75, 6, 13, 29, 51, 0, 43, 0, 0, 76, 7, 12, 62, 58, 26, 10, 0, 1, 24, 0, 11, 74, 79, 58, 74, 39, 1, 47, 0, 2, 2, 1, 3, 1, 1, 1, 34, 0, 0, 0]"
"[56, 57, 9, 3, 47, 10, 11, 16, 4, 29, 7, 22, 55, 51, 38, 59, 5, 50, 1, 2, 32, 12, 18, 13, 15, 8, 27, 46, 33, 49, 58, 0, 54, 6, 30, 37, 35, 25, 24, 41, 31, 20, 17, 43, 14, 23, 21, 45, 26, 28, 53, 48, 42, 40, 34, 36, 44, 19, 52, 39, 56]","[0, 0, 71, 55, 15, 78, 74, 2, 0, 47, 17, 24, 0, 1, 49, 1, 22, 0, 47, 37, 56, 75, 6, 58, 13, 29, 51, 2, 0, 79, 1, 74, 0, 74, 58, 76, 62, 2, 26, 1, 24, 39, 1, 0, 6, 12, 11, 0, 47, 43, 7, 10, 0, 1, 3, 1, 0, 34, 0, 1, 0]"
"[57, 9, 5, 47, 10, 11, 16, 3, 4, 29, 7, 22, 55, 56, 38, 51, 59, 50, 1, 2, 32, 12, 18, 13, 15, 8, 27, 46, 33, 49, 58, 0, 54, 6, 30, 37, 35, 25, 24, 41, 31, 20, 17, 43, 14, 23, 21, 45, 26, 28, 53, 48, 42, 40, 34, 36, 44, 19, 52, 39, 57]","[0, 71, 22, 15, 78, 74, 2, 55, 0, 47, 17, 24, 0, 0, 49, 1, 1, 0, 47, 37, 56, 75, 6, 58, 13, 29, 51, 2, 0, 79, 1, 74, 0, 74, 58, 76, 62, 2, 26, 1, 24, 39, 1, 0, 6, 12, 11, 0, 47, 43, 7, 10, 0, 1, 3, 1, 0, 34, 0, 1, 0]"
"[58, 57, 9, 4, 47, 11, 10, 3, 8, 29, 46, 22, 7, 55, 56, 5, 38, 51, 1, 32, 2, 59, 27, 33, 12, 13, 31, 49, 0, 16, 15, 18, 30, 6, 37, 35, 25, 50, 20, 17, 54, 24, 43, 41, 14, 23, 21, 45, 26, 28, 53, 48, 42, 40, 34, 36, 44, 19, 52, 39, 58]","[1, 0, 71, 0, 15, 74, 78, 55, 29, 47, 2, 24, 17, 0, 0, 22, 49, 1, 47, 56, 37, 1, 51, 0, 75, 58, 24, 79, 74, 2, 13, 6, 58, 74, 76, 62, 2, 0, 39, 1, 0, 26, 0, 1, 6, 12, 11, 0, 47, 43, 7, 10, 0, 1, 3, 1, 0, 34, 0, 1, 1]"
"[59, 9, 4, 47, 11, 10, 14, 3, 29, 57, 7, 22, 55, 46, 56, 38, 5, 51, 1, 2, 32, 12, 18, 15, 8, 27, 33, 28, 54, 50, 37, 53, 23, 35, 30, 24, 48, 43, 58, 31, 45, 21, 0, 49, 13, 6, 20, 17, 26, 44, 25, 16, 40, 34, 41, 36, 39, 19, 52, 59, 42]","[1, 71, 0, 15, 74, 78, 6, 55, 47, 0, 17, 24, 0, 2, 0, 49, 22, 1, 47, 37, 56, 75, 6, 13, 29, 51, 0, 43, 0, 0, 76, 7, 12, 62, 58, 26, 10, 0, 1, 24, 0, 11, 74, 79, 58, 74, 39, 1, 47, 0, 2, 2, 1, 3, 1, 1, 1, 34, 0, 1, 0]"
