selected_indices_per_step,actual_rewards_per_step
"[38, 41, 23, 40, 39, 54, 33, 56, 47, 58, 27, 28, 26, 30, 37, 29, 51, 19, 35, 24, 53, 45, 22, 57, 52, 20, 16, 17, 55, 12, 18, 34, 48, 8, 36, 44, 43, 42, 21, 25, 15, 50, 31, 49, 46, 59, 7, 9, 4, 14, 6, 13, 1, 11, 5, 10, 0, 2, 3, 32]","[46, 75, 1, 81, 73, 34, 1, 3, 3, 3, 73, 81, 80, 47, 56, 63, 77, 34, 24, 15, 31, 3, 6, 5, 6, 19, 8, 2, 2, 1, 6, 2, 46, 13, 1, 42, 7, 27, 14, 1, 2, 14, 1, 2, 2, 2, 13, 5, 1, 10, 11, 2, 2, 3, 2, 1, 1, 2, 2, 1]"
"[39, 13, 40, 58, 41, 29, 54, 47, 56, 37, 23, 35, 45, 51, 30, 20, 28, 27, 26, 33, 38, 57, 53, 24, 22, 52, 17, 55, 34, 19, 18, 16, 21, 36, 48, 8, 12, 44, 43, 42, 49, 15, 25, 59, 50, 46, 7, 31, 9, 4, 14, 6, 10, 11, 1, 5, 32, 0, 2, 3]","[73, 2, 81, 3, 75, 63, 34, 3, 3, 56, 1, 24, 3, 77, 47, 19, 81, 73, 80, 1, 46, 5, 31, 15, 6, 6, 2, 2, 2, 34, 6, 8, 14, 1, 46, 13, 1, 42, 7, 27, 2, 2, 1, 2, 14, 2, 13, 1, 5, 1, 10, 11, 1, 3, 2, 2, 1, 1, 2, 2]"
"[40, 29, 41, 37, 39, 54, 58, 23, 53, 47, 35, 52, 16, 51, 19, 28, 27, 30, 26, 38, 20, 33, 24, 57, 22, 17, 34, 45, 55, 18, 56, 12, 36, 48, 8, 44, 43, 42, 21, 49, 15, 25, 59, 46, 50, 7, 31, 9, 4, 14, 6, 10, 1, 11, 13, 5, 0, 2, 3, 32]","[81, 63, 75, 56, 73, 34, 3, 1, 31, 3, 24, 6, 8, 77, 34, 81, 73, 47, 80, 46, 19, 1, 15, 5, 6, 2, 2, 3, 2, 6, 3, 1, 1, 46, 13, 42, 7, 27, 14, 2, 2, 1, 2, 2, 14, 13, 1, 5, 1, 10, 11, 1, 2, 3, 2, 2, 1, 2, 2, 1]"
"[41, 24, 40, 54, 35, 52, 39, 53, 58, 45, 47, 37, 23, 51, 28, 27, 26, 30, 29, 22, 38, 20, 33, 57, 17, 55, 34, 12, 18, 36, 19, 56, 8, 48, 16, 43, 21, 31, 44, 42, 15, 25, 46, 49, 50, 59, 4, 7, 9, 10, 14, 6, 11, 1, 5, 13, 32, 0, 2, 3]","[75, 15, 81, 34, 24, 6, 73, 31, 3, 3, 3, 56, 1, 77, 81, 73, 80, 47, 63, 6, 46, 19, 1, 5, 2, 2, 2, 1, 6, 1, 34, 3, 13, 46, 8, 7, 14, 1, 42, 27, 2, 1, 2, 2, 14, 2, 1, 13, 5, 1, 10, 11, 3, 2, 2, 2, 1, 1, 2, 2]"
"[42, 40, 41, 51, 12, 37, 58, 20, 39, 28, 27, 30, 23, 33, 47, 26, 52, 29, 57, 38, 35, 24, 22, 53, 54, 17, 56, 45, 55, 18, 19, 34, 44, 16, 43, 48, 8, 36, 21, 25, 15, 49, 46, 59, 50, 7, 31, 9, 5, 4, 14, 13, 6, 1, 11, 10, 0, 2, 3, 32]","[27, 81, 75, 77, 1, 56, 3, 19, 73, 81, 73, 47, 1, 1, 3, 80, 6, 63, 5, 46, 24, 15, 6, 31, 34, 2, 3, 3, 2, 6, 34, 2, 42, 8, 7, 46, 13, 1, 14, 1, 2, 2, 2, 2, 14, 13, 1, 5, 2, 1, 10, 2, 11, 2, 3, 1, 1, 2, 2, 1]"
"[43, 2, 45, 42, 54, 55, 26, 28, 35, 21, 27, 29, 51, 20, 23, 30, 52, 24, 37, 33, 38, 39, 40, 41, 58, 53, 57, 47, 17, 56, 49, 18, 34, 48, 12, 36, 19, 8, 22, 16, 44, 15, 25, 50, 59, 46, 9, 7, 31, 4, 14, 6, 13, 10, 11, 1, 5, 0, 3, 32]","[7, 2, 3, 27, 34, 2, 80, 81, 24, 14, 73, 63, 77, 19, 1, 47, 6, 15, 56, 1, 46, 73, 81, 75, 3, 31, 5, 3, 2, 3, 2, 6, 2, 46, 1, 1, 34, 13, 6, 8, 42, 2, 1, 14, 2, 2, 5, 13, 1, 1, 10, 11, 2, 1, 3, 2, 2, 1, 2, 1]"
"[44, 26, 30, 29, 38, 28, 27, 51, 33, 19, 34, 23, 36, 24, 37, 39, 41, 40, 58, 47, 57, 53, 35, 54, 22, 52, 20, 45, 17, 43, 12, 55, 56, 18, 48, 8, 42, 16, 21, 49, 15, 25, 50, 46, 59, 7, 9, 31, 4, 1, 14, 6, 13, 11, 10, 5, 32, 2, 0, 3]","[42, 80, 47, 63, 46, 81, 73, 77, 1, 34, 2, 1, 1, 15, 56, 73, 75, 81, 3, 3, 5, 31, 24, 34, 6, 6, 19, 3, 2, 7, 1, 2, 3, 6, 46, 13, 27, 8, 14, 2, 2, 1, 14, 2, 2, 13, 5, 1, 1, 2, 10, 11, 2, 3, 1, 2, 1, 2, 1, 2]"
"[45, 17, 43, 59, 42, 54, 55, 57, 56, 44, 47, 16, 40, 41, 53, 35, 52, 23, 39, 51, 28, 27, 26, 30, 37, 29, 24, 38, 58, 22, 20, 33, 18, 34, 8, 12, 19, 49, 48, 36, 21, 25, 15, 46, 7, 50, 31, 9, 1, 4, 13, 14, 6, 11, 10, 5, 0, 2, 3, 32]","[3, 2, 7, 2, 27, 34, 2, 5, 3, 42, 3, 8, 81, 75, 31, 24, 6, 1, 73, 77, 81, 73, 80, 47, 56, 63, 15, 46, 3, 6, 19, 1, 6, 2, 13, 1, 34, 2, 46, 1, 14, 1, 2, 2, 13, 14, 1, 5, 2, 1, 2, 10, 11, 3, 1, 2, 1, 2, 2, 1]"
"[46, 57, 55, 29, 28, 27, 51, 19, 24, 30, 33, 26, 37, 52, 22, 23, 36, 39, 40, 41, 35, 54, 53, 38, 17, 47, 58, 45, 20, 34, 18, 56, 16, 21, 12, 44, 43, 42, 8, 48, 49, 15, 25, 50, 59, 7, 31, 4, 11, 9, 13, 10, 14, 6, 1, 5, 0, 2, 3, 32]","[2, 5, 2, 63, 81, 73, 77, 34, 15, 47, 1, 80, 56, 6, 6, 1, 1, 73, 81, 75, 24, 34, 31, 46, 2, 3, 3, 3, 19, 2, 6, 3, 8, 14, 1, 42, 7, 27, 13, 46, 2, 2, 1, 14, 2, 13, 1, 1, 3, 5, 2, 1, 10, 11, 2, 2, 1, 2, 2, 1]"
"[47, 22, 21, 17, 20, 23, 19, 51, 39, 42, 33, 40, 41, 58, 56, 45, 27, 28, 30, 37, 26, 35, 29, 57, 24, 38, 52, 53, 54, 12, 55, 16, 18, 34, 44, 43, 8, 48, 36, 49, 25, 15, 50, 31, 59, 46, 7, 9, 4, 14, 1, 6, 11, 5, 10, 0, 32, 2, 3, 13]","[3, 6, 14, 2, 19, 1, 34, 77, 73, 27, 1, 81, 75, 3, 3, 3, 73, 81, 47, 56, 80, 24, 63, 5, 15, 46, 6, 31, 34, 1, 2, 8, 6, 2, 42, 7, 13, 46, 1, 2, 1, 2, 14, 1, 2, 2, 13, 5, 1, 10, 2, 11, 3, 2, 1, 1, 1, 2, 2, 2]"
"[48, 35, 47, 1, 34, 45, 52, 5, 59, 40, 41, 39, 58, 51, 23, 33, 28, 27, 26, 37, 29, 30, 57, 19, 38, 24, 22, 53, 54, 20, 17, 55, 36, 56, 18, 44, 43, 8, 42, 16, 21, 49, 15, 25, 50, 46, 9, 12, 7, 31, 4, 14, 6, 10, 11, 13, 0, 2, 3, 32]","[46, 24, 3, 2, 2, 3, 6, 2, 2, 81, 75, 73, 3, 77, 1, 1, 81, 73, 80, 56, 63, 47, 5, 34, 46, 15, 6, 31, 34, 19, 2, 2, 1, 3, 6, 42, 7, 13, 27, 8, 14, 2, 2, 1, 14, 2, 5, 1, 13, 1, 1, 10, 11, 1, 3, 2, 1, 2, 2, 1]"
"[49, 4, 29, 26, 38, 28, 51, 27, 20, 33, 30, 39, 41, 40, 52, 37, 54, 58, 35, 23, 57, 24, 47, 22, 56, 45, 17, 55, 53, 18, 34, 12, 8, 19, 44, 43, 21, 42, 48, 36, 16, 50, 15, 25, 59, 46, 9, 31, 7, 14, 13, 6, 10, 1, 11, 5, 32, 0, 2, 3]","[2, 1, 63, 80, 46, 81, 77, 73, 19, 1, 47, 73, 75, 81, 6, 56, 34, 3, 24, 1, 5, 15, 3, 6, 3, 3, 2, 2, 31, 6, 2, 1, 13, 34, 42, 7, 14, 27, 46, 1, 8, 14, 2, 1, 2, 2, 5, 1, 13, 10, 2, 11, 1, 2, 3, 2, 1, 1, 2, 2]"
"[50, 31, 54, 42, 55, 51, 19, 26, 37, 29, 22, 30, 33, 28, 27, 23, 24, 39, 40, 41, 35, 52, 58, 53, 38, 57, 47, 17, 20, 34, 45, 18, 56, 44, 43, 48, 16, 21, 36, 12, 8, 15, 25, 49, 46, 59, 9, 7, 4, 14, 6, 10, 1, 11, 5, 13, 2, 32, 0, 3]","[14, 1, 34, 27, 2, 77, 34, 80, 56, 63, 6, 47, 1, 81, 73, 1, 15, 73, 81, 75, 24, 6, 3, 31, 46, 5, 3, 2, 19, 2, 3, 6, 3, 42, 7, 46, 8, 14, 1, 1, 13, 2, 1, 2, 2, 2, 5, 13, 1, 10, 11, 1, 2, 3, 2, 2, 2, 1, 1, 2]"
"[51, 15, 24, 33, 57, 30, 26, 29, 28, 27, 19, 37, 52, 22, 23, 38, 36, 39, 40, 41, 35, 53, 58, 47, 20, 54, 45, 17, 55, 34, 12, 18, 56, 8, 25, 48, 44, 43, 42, 16, 21, 49, 50, 59, 46, 31, 9, 7, 4, 14, 1, 6, 11, 10, 5, 13, 0, 2, 3, 32]","[77, 2, 15, 1, 5, 47, 80, 63, 81, 73, 34, 56, 6, 6, 1, 46, 1, 73, 81, 75, 24, 31, 3, 3, 19, 34, 3, 2, 2, 2, 1, 6, 3, 13, 1, 46, 42, 7, 27, 8, 14, 2, 14, 2, 2, 1, 5, 13, 1, 10, 2, 11, 3, 1, 2, 2, 1, 2, 2, 1]"
"[52, 17, 33, 47, 56, 40, 41, 23, 54, 58, 45, 10, 6, 39, 37, 27, 28, 26, 51, 30, 29, 38, 19, 57, 24, 35, 22, 20, 53, 55, 48, 34, 18, 44, 43, 16, 36, 42, 21, 12, 8, 49, 25, 46, 15, 50, 59, 9, 5, 7, 4, 31, 14, 11, 1, 13, 32, 2, 0, 3]","[6, 2, 1, 3, 3, 81, 75, 1, 34, 3, 3, 1, 11, 73, 56, 73, 81, 80, 77, 47, 63, 46, 34, 5, 15, 24, 6, 19, 31, 2, 46, 2, 6, 42, 7, 8, 1, 27, 14, 1, 13, 2, 1, 2, 2, 14, 2, 5, 2, 13, 1, 1, 10, 3, 2, 2, 1, 2, 1, 2]"
"[53, 39, 55, 30, 54, 40, 41, 47, 37, 58, 23, 52, 51, 20, 28, 27, 26, 33, 29, 35, 38, 24, 57, 22, 45, 17, 34, 12, 19, 18, 56, 8, 16, 21, 48, 36, 44, 43, 42, 49, 15, 46, 25, 59, 50, 7, 9, 1, 4, 14, 13, 6, 10, 31, 11, 5, 2, 0, 3, 32]","[31, 73, 2, 47, 34, 81, 75, 3, 56, 3, 1, 6, 77, 19, 81, 73, 80, 1, 63, 24, 46, 15, 5, 6, 3, 2, 2, 1, 34, 6, 3, 13, 8, 14, 46, 1, 42, 7, 27, 2, 2, 2, 1, 2, 14, 13, 5, 2, 1, 10, 2, 11, 1, 1, 3, 2, 2, 1, 2, 1]"
"[54, 59, 55, 28, 27, 53, 22, 24, 35, 51, 30, 23, 26, 29, 37, 39, 19, 33, 40, 41, 47, 38, 58, 52, 57, 20, 17, 45, 34, 36, 18, 8, 56, 48, 12, 44, 43, 42, 16, 49, 21, 46, 25, 15, 50, 9, 31, 7, 4, 14, 13, 6, 1, 10, 11, 5, 0, 2, 3, 32]","[34, 2, 2, 81, 73, 31, 6, 15, 24, 77, 47, 1, 80, 63, 56, 73, 34, 1, 81, 75, 3, 46, 3, 6, 5, 19, 2, 3, 2, 1, 6, 13, 3, 46, 1, 42, 7, 27, 8, 2, 14, 2, 1, 2, 14, 5, 1, 13, 1, 10, 2, 11, 2, 1, 3, 2, 1, 2, 2, 1]"
"[55, 5, 0, 59, 58, 23, 31, 57, 45, 16, 50, 36, 9, 7, 8, 4, 42, 43, 44, 47, 54, 56, 15, 40, 41, 52, 39, 28, 27, 26, 51, 37, 30, 19, 24, 33, 29, 22, 17, 38, 20, 18, 53, 35, 48, 34, 21, 49, 25, 46, 12, 14, 6, 10, 11, 1, 13, 2, 3, 32]","[2, 2, 1, 2, 3, 1, 1, 5, 3, 8, 14, 1, 5, 13, 13, 1, 27, 7, 42, 3, 34, 3, 2, 81, 75, 6, 73, 81, 73, 80, 77, 56, 47, 34, 15, 1, 63, 6, 2, 46, 19, 6, 31, 24, 46, 2, 14, 2, 1, 2, 1, 10, 11, 1, 3, 2, 2, 2, 2, 1]"
"[56, 54, 55, 57, 42, 45, 17, 44, 43, 15, 47, 16, 40, 41, 33, 35, 52, 39, 37, 23, 51, 28, 27, 26, 30, 19, 24, 29, 58, 38, 22, 20, 53, 18, 34, 8, 48, 36, 21, 25, 12, 50, 49, 46, 59, 9, 7, 31, 4, 1, 5, 14, 6, 10, 11, 13, 0, 2, 3, 32]","[3, 34, 2, 5, 27, 3, 2, 42, 7, 2, 3, 8, 81, 75, 1, 24, 6, 73, 56, 1, 77, 81, 73, 80, 47, 34, 15, 63, 3, 46, 6, 19, 31, 6, 2, 13, 46, 1, 14, 1, 1, 14, 2, 2, 2, 5, 13, 1, 1, 2, 2, 10, 11, 1, 3, 2, 1, 2, 2, 1]"
"[57, 2, 43, 45, 44, 41, 40, 37, 47, 53, 23, 39, 27, 51, 35, 26, 19, 28, 30, 29, 58, 33, 38, 20, 52, 24, 22, 17, 54, 12, 34, 55, 18, 56, 16, 42, 21, 48, 36, 8, 25, 50, 49, 15, 59, 46, 31, 9, 7, 13, 4, 10, 14, 11, 6, 5, 1, 0, 3, 32]","[5, 2, 7, 3, 42, 75, 81, 56, 3, 31, 1, 73, 73, 77, 24, 80, 34, 81, 47, 63, 3, 1, 46, 19, 6, 15, 6, 2, 34, 1, 2, 2, 6, 3, 8, 27, 14, 46, 1, 13, 1, 14, 2, 2, 2, 2, 1, 5, 13, 2, 1, 1, 10, 3, 11, 2, 2, 1, 2, 1]"
"[58, 37, 34, 38, 36, 53, 26, 51, 20, 27, 30, 29, 28, 23, 19, 24, 52, 39, 41, 40, 57, 35, 33, 45, 54, 17, 47, 22, 55, 12, 18, 44, 43, 42, 16, 56, 8, 48, 21, 15, 25, 49, 46, 59, 50, 7, 31, 9, 1, 6, 10, 14, 4, 11, 13, 5, 0, 2, 3, 32]","[3, 56, 2, 46, 1, 31, 80, 77, 19, 73, 47, 63, 81, 1, 34, 15, 6, 73, 75, 81, 5, 24, 1, 3, 34, 2, 3, 6, 2, 1, 6, 42, 7, 27, 8, 3, 13, 46, 14, 2, 1, 2, 2, 2, 14, 13, 1, 5, 2, 11, 1, 10, 1, 3, 2, 2, 1, 2, 2, 1]"
"[59, 14, 0, 6, 1, 18, 4, 8, 42, 45, 57, 44, 43, 55, 47, 16, 54, 56, 40, 41, 52, 39, 37, 23, 27, 28, 51, 26, 30, 33, 20, 24, 53, 35, 29, 58, 38, 22, 17, 48, 34, 36, 19, 21, 49, 25, 15, 46, 50, 9, 12, 7, 31, 10, 11, 5, 13, 2, 3, 32]","[2, 10, 1, 11, 2, 6, 1, 13, 27, 3, 5, 42, 7, 2, 3, 8, 34, 3, 81, 75, 6, 73, 56, 1, 73, 81, 77, 80, 47, 1, 19, 15, 31, 24, 63, 3, 46, 6, 2, 46, 2, 1, 34, 14, 2, 1, 2, 2, 14, 5, 1, 13, 1, 1, 3, 2, 2, 2, 2, 1]"
