selected_indices_per_step,actual_rewards_per_step
"[30, 35, 29, 51, 34, 17, 18, 5, 3, 25, 7, 4, 14, 50, 23, 16, 57, 44, 45, 59, 9, 58, 11, 15, 8, 10, 6, 49, 46, 0, 12, 31, 2, 55, 40, 48, 53, 41, 43, 33, 42, 54, 13, 56, 38, 21, 36, 47, 1, 19, 32, 39, 24, 28, 20, 52, 37, 26, 22, 27]","[29, 18, 22, 21, 9, 33, 38, 41, 35, 37, 54, 24, 40, 24, 30, 60, 0, 34, 1, 0, 70, 0, 58, 42, 57, 66, 63, 54, 0, 41, 34, 40, 40, 2, 22, 0, 40, 12, 28, 9, 43, 19, 33, 5, 21, 35, 18, 3, 62, 34, 37, 24, 34, 25, 30, 22, 14, 27, 32, 30]"
"[31, 0, 2, 48, 12, 33, 13, 16, 42, 43, 45, 38, 50, 57, 55, 15, 8, 7, 14, 46, 4, 24, 9, 59, 58, 11, 6, 10, 54, 49, 17, 25, 53, 40, 41, 51, 34, 44, 5, 3, 18, 29, 28, 36, 23, 56, 1, 47, 32, 21, 35, 39, 19, 20, 52, 30, 37, 26, 22, 27]","[40, 41, 40, 0, 34, 9, 33, 60, 43, 28, 1, 21, 24, 0, 2, 42, 57, 54, 40, 0, 24, 34, 70, 0, 0, 58, 63, 66, 19, 54, 33, 37, 40, 22, 12, 21, 9, 34, 41, 35, 38, 22, 25, 18, 30, 5, 62, 3, 37, 35, 18, 24, 34, 30, 22, 29, 14, 27, 32, 30]"
"[32, 4, 31, 58, 17, 49, 34, 2, 29, 0, 10, 15, 55, 11, 8, 16, 50, 57, 7, 9, 14, 6, 46, 43, 59, 53, 41, 45, 12, 13, 51, 25, 38, 44, 33, 18, 37, 56, 42, 54, 47, 23, 3, 5, 40, 21, 30, 35, 48, 1, 19, 36, 39, 24, 20, 28, 22, 52, 27, 26]","[37, 24, 40, 0, 33, 54, 9, 40, 22, 41, 66, 42, 2, 58, 57, 60, 24, 0, 54, 70, 40, 63, 0, 28, 0, 40, 12, 1, 34, 33, 21, 37, 21, 34, 9, 38, 14, 5, 43, 19, 3, 30, 35, 41, 22, 35, 29, 18, 0, 62, 34, 18, 24, 34, 30, 25, 32, 22, 30, 27]"
"[33, 37, 38, 59, 12, 13, 5, 25, 14, 50, 6, 8, 11, 16, 15, 10, 49, 0, 7, 9, 58, 18, 4, 47, 57, 46, 51, 44, 2, 17, 45, 42, 55, 54, 43, 53, 41, 31, 22, 34, 3, 29, 23, 56, 36, 1, 32, 48, 19, 28, 40, 35, 39, 24, 20, 52, 30, 26, 21, 27]","[9, 14, 21, 0, 34, 33, 41, 37, 40, 24, 63, 57, 58, 60, 42, 66, 54, 41, 54, 70, 0, 38, 24, 3, 0, 0, 21, 34, 40, 33, 1, 43, 2, 19, 28, 40, 12, 40, 32, 9, 35, 22, 30, 5, 18, 62, 37, 0, 34, 25, 22, 18, 24, 34, 30, 22, 29, 27, 35, 30]"
"[34, 33, 0, 2, 58, 10, 59, 11, 23, 8, 14, 15, 16, 9, 50, 57, 7, 4, 49, 46, 31, 17, 40, 6, 13, 44, 12, 55, 53, 41, 45, 38, 51, 25, 43, 47, 42, 54, 5, 21, 29, 3, 18, 56, 36, 1, 19, 32, 48, 28, 35, 39, 24, 30, 20, 52, 37, 26, 27, 22]","[9, 9, 41, 40, 0, 66, 0, 58, 30, 57, 40, 42, 60, 70, 24, 0, 54, 24, 54, 0, 40, 33, 22, 63, 33, 34, 34, 2, 40, 12, 1, 21, 21, 37, 28, 3, 43, 19, 41, 35, 22, 35, 38, 5, 18, 62, 34, 37, 0, 25, 18, 24, 34, 29, 30, 22, 14, 27, 30, 32]"
"[35, 36, 0, 3, 49, 18, 8, 43, 46, 7, 14, 4, 19, 16, 9, 59, 57, 58, 10, 15, 11, 50, 6, 31, 12, 40, 47, 13, 45, 51, 2, 25, 55, 53, 41, 29, 34, 44, 42, 54, 33, 17, 5, 23, 38, 48, 1, 32, 56, 28, 39, 21, 24, 30, 52, 20, 22, 37, 26, 27]","[18, 18, 41, 35, 54, 38, 57, 28, 0, 54, 40, 24, 34, 60, 70, 0, 0, 0, 66, 42, 58, 24, 63, 40, 34, 22, 3, 33, 1, 21, 40, 37, 2, 40, 12, 22, 9, 34, 43, 19, 9, 33, 41, 30, 21, 0, 62, 37, 5, 25, 24, 35, 34, 29, 22, 30, 32, 14, 27, 30]"
"[36, 21, 22, 58, 20, 29, 13, 14, 6, 8, 10, 15, 59, 16, 9, 11, 50, 12, 49, 0, 7, 57, 31, 4, 41, 46, 2, 25, 48, 44, 45, 53, 51, 55, 43, 34, 17, 33, 5, 40, 42, 54, 3, 47, 38, 18, 23, 28, 1, 56, 32, 19, 35, 39, 24, 52, 30, 26, 37, 27]","[18, 35, 32, 0, 30, 22, 33, 40, 63, 57, 66, 42, 0, 60, 70, 58, 24, 34, 54, 41, 54, 0, 40, 24, 12, 0, 40, 37, 0, 34, 1, 40, 21, 2, 28, 9, 33, 9, 41, 22, 43, 19, 35, 3, 21, 38, 30, 25, 62, 5, 37, 34, 18, 24, 34, 22, 29, 27, 14, 30]"
"[37, 44, 43, 45, 55, 59, 42, 54, 56, 57, 16, 9, 11, 50, 12, 14, 0, 7, 15, 8, 4, 6, 49, 18, 47, 58, 46, 10, 32, 51, 13, 2, 25, 17, 30, 53, 40, 33, 34, 29, 3, 41, 22, 5, 23, 38, 31, 36, 1, 48, 19, 35, 24, 39, 28, 20, 52, 26, 21, 27]","[14, 34, 28, 1, 2, 0, 43, 19, 5, 0, 60, 70, 58, 24, 34, 40, 41, 54, 42, 57, 24, 63, 54, 38, 3, 0, 0, 66, 37, 21, 33, 40, 37, 33, 29, 40, 22, 9, 9, 22, 35, 12, 32, 41, 30, 21, 40, 18, 62, 0, 34, 18, 34, 24, 25, 30, 22, 27, 35, 30]"
"[38, 41, 36, 26, 51, 28, 27, 35, 30, 57, 17, 18, 5, 32, 3, 2, 6, 11, 9, 59, 16, 7, 50, 15, 14, 8, 10, 4, 49, 47, 58, 46, 45, 12, 0, 25, 48, 43, 53, 55, 13, 44, 33, 54, 34, 23, 40, 1, 19, 29, 42, 31, 21, 56, 39, 24, 20, 52, 37, 22]","[21, 12, 18, 27, 21, 25, 30, 18, 29, 0, 33, 38, 41, 37, 35, 40, 63, 58, 70, 0, 60, 54, 24, 42, 40, 57, 66, 24, 54, 3, 0, 0, 1, 34, 41, 37, 0, 28, 40, 2, 33, 34, 9, 19, 9, 30, 22, 62, 34, 22, 43, 40, 35, 5, 24, 34, 30, 22, 14, 32]"
"[39, 13, 0, 4, 12, 2, 9, 45, 59, 58, 50, 16, 14, 15, 17, 57, 7, 8, 11, 6, 10, 41, 49, 46, 48, 53, 51, 38, 32, 25, 55, 34, 44, 43, 33, 21, 42, 54, 3, 29, 5, 23, 56, 40, 18, 1, 19, 47, 35, 31, 36, 24, 28, 20, 52, 30, 37, 22, 26, 27]","[24, 33, 41, 24, 34, 40, 70, 1, 0, 0, 24, 60, 40, 42, 33, 0, 54, 57, 58, 63, 66, 12, 54, 0, 0, 40, 21, 21, 37, 37, 2, 9, 34, 28, 9, 35, 43, 19, 35, 22, 41, 30, 5, 22, 38, 62, 34, 3, 18, 40, 18, 34, 25, 30, 22, 29, 14, 32, 27, 30]"
"[40, 29, 0, 3, 2, 16, 45, 50, 57, 48, 4, 59, 15, 9, 58, 14, 31, 7, 8, 11, 6, 10, 49, 46, 18, 12, 13, 25, 51, 30, 55, 53, 41, 34, 42, 43, 54, 33, 44, 17, 5, 38, 23, 36, 1, 47, 19, 32, 35, 56, 39, 21, 24, 28, 52, 20, 37, 26, 22, 27]","[22, 22, 41, 35, 40, 60, 1, 24, 0, 0, 24, 0, 42, 70, 0, 40, 40, 54, 57, 58, 63, 66, 54, 0, 38, 34, 33, 37, 21, 29, 2, 40, 12, 9, 43, 28, 19, 9, 34, 33, 41, 21, 30, 18, 62, 3, 34, 37, 18, 5, 24, 35, 34, 25, 22, 30, 14, 27, 32, 30]"
"[41, 24, 18, 31, 3, 38, 49, 10, 15, 8, 9, 57, 50, 16, 14, 11, 12, 6, 58, 0, 7, 47, 46, 4, 43, 59, 13, 45, 53, 25, 51, 2, 17, 29, 55, 34, 44, 33, 5, 42, 54, 23, 40, 36, 56, 22, 1, 32, 48, 35, 39, 19, 20, 28, 52, 30, 37, 26, 21, 27]","[12, 34, 38, 40, 35, 21, 54, 66, 42, 57, 70, 0, 24, 60, 40, 58, 34, 63, 0, 41, 54, 3, 0, 24, 28, 0, 33, 1, 40, 37, 21, 40, 33, 22, 2, 9, 34, 9, 41, 43, 19, 30, 22, 18, 5, 32, 62, 37, 0, 18, 24, 34, 30, 25, 22, 29, 14, 27, 35, 30]"
"[42, 40, 55, 44, 59, 57, 54, 7, 4, 50, 25, 14, 19, 32, 13, 16, 45, 9, 11, 15, 58, 8, 6, 10, 0, 3, 41, 49, 47, 46, 12, 53, 17, 2, 38, 33, 51, 43, 34, 5, 18, 29, 23, 56, 31, 36, 1, 48, 35, 24, 22, 39, 28, 52, 20, 26, 30, 37, 27, 21]","[43, 22, 2, 34, 0, 0, 19, 54, 24, 24, 37, 40, 34, 37, 33, 60, 1, 70, 58, 42, 0, 57, 63, 66, 41, 35, 12, 54, 3, 0, 34, 40, 33, 40, 21, 9, 21, 28, 9, 41, 38, 22, 30, 5, 40, 18, 62, 0, 18, 34, 32, 24, 25, 22, 30, 27, 29, 14, 30, 35]"
"[43, 2, 0, 12, 33, 31, 49, 17, 25, 58, 16, 50, 15, 47, 14, 57, 46, 9, 7, 4, 59, 8, 6, 11, 10, 38, 45, 51, 13, 55, 30, 34, 53, 40, 41, 22, 42, 54, 44, 3, 5, 36, 23, 29, 48, 1, 32, 35, 18, 19, 56, 39, 24, 52, 20, 28, 26, 37, 21, 27]","[28, 40, 41, 34, 9, 40, 54, 33, 37, 0, 60, 24, 42, 3, 40, 0, 0, 70, 54, 24, 0, 57, 63, 58, 66, 21, 1, 21, 33, 2, 29, 9, 40, 22, 12, 32, 43, 19, 34, 35, 41, 18, 30, 22, 0, 62, 37, 18, 38, 34, 5, 24, 34, 22, 30, 25, 27, 14, 35, 30]"
"[44, 26, 42, 54, 45, 59, 43, 49, 0, 25, 11, 10, 15, 58, 9, 50, 16, 7, 47, 14, 8, 46, 31, 53, 4, 57, 12, 18, 6, 41, 2, 55, 51, 13, 33, 38, 17, 34, 21, 3, 23, 29, 36, 5, 40, 28, 48, 1, 19, 35, 32, 56, 39, 24, 20, 52, 30, 37, 22, 27]","[34, 27, 43, 19, 1, 0, 28, 54, 41, 37, 58, 66, 42, 0, 70, 24, 60, 54, 3, 40, 57, 0, 40, 40, 24, 0, 34, 38, 63, 12, 40, 2, 21, 33, 9, 21, 33, 9, 35, 35, 30, 22, 18, 41, 22, 25, 0, 62, 34, 18, 37, 5, 24, 34, 30, 22, 29, 14, 32, 30]"
"[45, 17, 22, 3, 12, 15, 59, 9, 50, 16, 8, 7, 14, 57, 4, 58, 41, 11, 6, 10, 49, 46, 0, 47, 38, 32, 2, 25, 53, 40, 43, 51, 55, 34, 33, 29, 31, 44, 42, 54, 5, 36, 23, 48, 13, 18, 1, 19, 56, 39, 28, 35, 24, 52, 30, 20, 21, 37, 26, 27]","[1, 33, 32, 35, 34, 42, 0, 70, 24, 60, 57, 54, 40, 0, 24, 0, 12, 58, 63, 66, 54, 0, 41, 3, 21, 37, 40, 37, 40, 22, 28, 21, 2, 9, 9, 22, 40, 34, 43, 19, 41, 18, 30, 0, 33, 38, 62, 34, 5, 24, 25, 18, 34, 22, 29, 30, 35, 14, 27, 30]"
"[46, 57, 0, 13, 3, 49, 17, 29, 10, 15, 59, 8, 58, 11, 7, 14, 53, 9, 16, 50, 40, 4, 6, 43, 12, 45, 48, 2, 25, 51, 41, 55, 34, 44, 33, 18, 38, 42, 54, 31, 56, 5, 22, 23, 36, 47, 1, 32, 19, 35, 39, 24, 20, 52, 30, 26, 28, 37, 21, 27]","[0, 0, 41, 33, 35, 54, 33, 22, 66, 42, 0, 57, 0, 58, 54, 40, 40, 70, 60, 24, 22, 24, 63, 28, 34, 1, 0, 40, 37, 21, 12, 2, 9, 34, 9, 38, 21, 43, 19, 40, 5, 41, 32, 30, 18, 3, 62, 37, 34, 18, 24, 34, 30, 22, 29, 27, 25, 14, 35, 30]"
"[47, 22, 21, 20, 31, 3, 25, 37, 12, 38, 50, 18, 8, 44, 45, 43, 10, 15, 11, 7, 6, 14, 16, 9, 57, 58, 4, 49, 46, 59, 0, 53, 41, 2, 51, 55, 48, 13, 42, 54, 33, 5, 34, 29, 17, 23, 1, 32, 30, 35, 56, 19, 40, 36, 39, 28, 52, 24, 26, 27]","[3, 32, 35, 30, 40, 35, 37, 14, 34, 21, 24, 38, 57, 34, 1, 28, 66, 42, 58, 54, 63, 40, 60, 70, 0, 0, 24, 54, 0, 0, 41, 40, 12, 40, 21, 2, 0, 33, 43, 19, 9, 41, 9, 22, 33, 30, 62, 37, 29, 18, 5, 34, 22, 18, 24, 25, 22, 34, 27, 30]"
"[48, 35, 29, 57, 26, 38, 51, 37, 19, 32, 5, 3, 13, 14, 4, 25, 7, 23, 8, 16, 43, 45, 9, 50, 58, 11, 10, 15, 6, 0, 59, 49, 46, 12, 2, 55, 53, 41, 18, 34, 33, 44, 17, 54, 42, 56, 47, 40, 31, 1, 21, 36, 28, 39, 24, 30, 20, 52, 27, 22]","[0, 18, 22, 0, 27, 21, 21, 14, 34, 37, 41, 35, 33, 40, 24, 37, 54, 30, 57, 60, 28, 1, 70, 24, 0, 58, 66, 42, 63, 41, 0, 54, 0, 34, 40, 2, 40, 12, 38, 9, 9, 34, 33, 19, 43, 5, 3, 22, 40, 62, 35, 18, 25, 24, 34, 29, 30, 22, 30, 32]"
"[49, 4, 29, 58, 25, 17, 11, 10, 15, 55, 9, 50, 16, 7, 31, 8, 6, 14, 46, 57, 0, 2, 59, 48, 43, 53, 41, 45, 12, 13, 51, 38, 34, 33, 18, 5, 21, 42, 54, 44, 3, 23, 40, 36, 47, 1, 19, 32, 28, 35, 56, 39, 24, 20, 52, 30, 26, 22, 37, 27]","[54, 24, 22, 0, 37, 33, 58, 66, 42, 2, 70, 24, 60, 54, 40, 57, 63, 40, 0, 0, 41, 40, 0, 0, 28, 40, 12, 1, 34, 33, 21, 21, 9, 9, 38, 41, 35, 43, 19, 34, 35, 30, 22, 18, 3, 62, 34, 37, 25, 18, 5, 24, 34, 30, 22, 29, 27, 32, 14, 30]"
"[50, 31, 32, 11, 10, 15, 58, 8, 40, 7, 16, 46, 9, 57, 14, 4, 59, 6, 0, 43, 49, 17, 12, 47, 45, 51, 2, 25, 38, 55, 53, 41, 34, 22, 44, 33, 5, 42, 54, 3, 29, 36, 48, 23, 13, 18, 1, 56, 19, 35, 39, 24, 30, 52, 28, 20, 26, 21, 37, 27]","[24, 40, 37, 58, 66, 42, 0, 57, 22, 54, 60, 0, 70, 0, 40, 24, 0, 63, 41, 28, 54, 33, 34, 3, 1, 21, 40, 37, 21, 2, 40, 12, 9, 32, 34, 9, 41, 43, 19, 35, 22, 18, 0, 30, 33, 38, 62, 5, 34, 18, 24, 34, 29, 22, 25, 30, 27, 35, 14, 30]"
"[51, 15, 9, 7, 57, 50, 16, 31, 14, 55, 8, 4, 6, 11, 10, 49, 46, 0, 58, 48, 44, 59, 2, 17, 12, 13, 45, 38, 25, 53, 40, 42, 54, 33, 41, 34, 3, 43, 18, 22, 29, 5, 56, 23, 37, 1, 47, 32, 19, 35, 36, 24, 39, 52, 28, 20, 21, 30, 26, 27]","[21, 42, 70, 54, 0, 24, 60, 40, 40, 2, 57, 24, 63, 58, 66, 54, 0, 41, 0, 0, 34, 0, 40, 33, 34, 33, 1, 21, 37, 40, 22, 43, 19, 9, 12, 9, 35, 28, 38, 32, 22, 41, 5, 30, 14, 62, 3, 37, 34, 18, 18, 34, 24, 22, 25, 30, 35, 29, 27, 30]"
"[52, 17, 18, 19, 14, 10, 15, 59, 55, 3, 16, 9, 50, 8, 11, 57, 7, 4, 58, 6, 49, 46, 0, 40, 12, 32, 41, 2, 48, 44, 45, 5, 51, 38, 25, 53, 42, 54, 34, 33, 43, 13, 29, 36, 23, 31, 47, 28, 56, 22, 1, 35, 39, 24, 21, 20, 30, 37, 26, 27]","[22, 33, 38, 34, 40, 66, 42, 0, 2, 35, 60, 70, 24, 57, 58, 0, 54, 24, 0, 63, 54, 0, 41, 22, 34, 37, 12, 40, 0, 34, 1, 41, 21, 21, 37, 40, 43, 19, 9, 9, 28, 33, 22, 18, 30, 40, 3, 25, 5, 32, 62, 18, 24, 34, 35, 30, 29, 14, 27, 30]"
"[53, 39, 52, 17, 33, 22, 4, 36, 58, 51, 56, 49, 10, 11, 15, 13, 12, 8, 16, 9, 59, 50, 6, 14, 0, 7, 46, 57, 41, 47, 45, 2, 32, 25, 29, 55, 34, 40, 43, 31, 44, 42, 54, 5, 3, 18, 38, 23, 48, 28, 1, 19, 35, 24, 20, 21, 26, 30, 37, 27]","[40, 24, 22, 33, 9, 32, 24, 18, 0, 21, 5, 54, 66, 58, 42, 33, 34, 57, 60, 70, 0, 24, 63, 40, 41, 54, 0, 0, 12, 3, 1, 40, 37, 37, 22, 2, 9, 22, 28, 40, 34, 43, 19, 41, 35, 38, 21, 30, 0, 25, 62, 34, 18, 34, 30, 35, 27, 29, 14, 30]"
"[54, 59, 55, 28, 35, 33, 22, 21, 17, 18, 32, 5, 13, 14, 4, 25, 7, 8, 16, 50, 57, 11, 10, 15, 9, 6, 40, 12, 2, 58, 41, 0, 47, 48, 44, 45, 46, 43, 53, 51, 1, 3, 34, 29, 19, 49, 42, 23, 38, 31, 56, 36, 39, 24, 52, 30, 20, 37, 26, 27]","[19, 0, 2, 25, 18, 9, 32, 35, 33, 38, 37, 41, 33, 40, 24, 37, 54, 57, 60, 24, 0, 58, 66, 42, 70, 63, 22, 34, 40, 0, 12, 41, 3, 0, 34, 1, 0, 28, 40, 21, 62, 35, 9, 22, 34, 54, 43, 30, 21, 40, 5, 18, 24, 34, 22, 29, 30, 14, 27, 30]"
"[55, 5, 1, 2, 51, 25, 3, 50, 48, 34, 4, 13, 12, 14, 49, 29, 46, 0, 6, 8, 53, 11, 58, 10, 7, 19, 16, 57, 45, 9, 15, 40, 59, 41, 17, 44, 42, 54, 33, 43, 32, 18, 38, 56, 23, 47, 28, 31, 36, 35, 22, 39, 24, 20, 52, 30, 21, 37, 26, 27]","[2, 41, 62, 40, 21, 37, 35, 24, 0, 9, 24, 33, 34, 40, 54, 22, 0, 41, 63, 57, 40, 58, 0, 66, 54, 34, 60, 0, 1, 70, 42, 22, 0, 12, 33, 34, 43, 19, 9, 28, 37, 38, 21, 5, 30, 3, 25, 40, 18, 18, 32, 24, 34, 30, 22, 29, 35, 14, 27, 30]"
"[56, 54, 55, 57, 42, 43, 16, 4, 45, 9, 11, 59, 0, 50, 6, 14, 15, 7, 58, 8, 38, 10, 49, 31, 46, 18, 12, 47, 53, 41, 13, 2, 51, 25, 17, 44, 33, 22, 34, 5, 29, 23, 3, 40, 36, 1, 19, 48, 32, 24, 28, 35, 39, 52, 20, 30, 37, 21, 26, 27]","[5, 19, 2, 0, 43, 28, 60, 24, 1, 70, 58, 0, 41, 24, 63, 40, 42, 54, 0, 57, 21, 66, 54, 40, 0, 38, 34, 3, 40, 12, 33, 40, 21, 37, 33, 34, 9, 32, 9, 41, 22, 30, 35, 22, 18, 62, 34, 0, 37, 34, 25, 18, 24, 22, 30, 29, 14, 35, 27, 30]"
"[57, 2, 0, 12, 33, 6, 14, 7, 50, 8, 49, 17, 47, 46, 51, 25, 11, 58, 10, 4, 53, 32, 15, 9, 16, 41, 43, 59, 38, 45, 55, 13, 34, 18, 21, 40, 42, 54, 44, 3, 29, 56, 23, 5, 31, 36, 39, 35, 48, 1, 19, 24, 28, 20, 52, 30, 26, 37, 22, 27]","[0, 40, 41, 34, 9, 63, 40, 54, 24, 57, 54, 33, 3, 0, 21, 37, 58, 0, 66, 24, 40, 37, 42, 70, 60, 12, 28, 0, 21, 1, 2, 33, 9, 38, 35, 22, 43, 19, 34, 35, 22, 5, 30, 41, 40, 18, 24, 18, 0, 62, 34, 34, 25, 30, 22, 29, 27, 14, 32, 30]"
"[58, 37, 34, 26, 51, 29, 57, 20, 23, 21, 22, 17, 18, 32, 5, 13, 25, 3, 14, 4, 7, 8, 16, 50, 45, 9, 11, 6, 10, 15, 41, 49, 0, 46, 59, 12, 2, 53, 55, 40, 33, 44, 43, 42, 54, 48, 56, 31, 35, 47, 38, 1, 19, 36, 28, 39, 24, 52, 30, 27]","[0, 14, 9, 27, 21, 22, 0, 30, 30, 35, 32, 33, 38, 37, 41, 33, 37, 35, 40, 24, 54, 57, 60, 24, 1, 70, 58, 63, 66, 42, 12, 54, 41, 0, 0, 34, 40, 40, 2, 22, 9, 34, 28, 43, 19, 0, 5, 40, 18, 3, 21, 62, 34, 18, 25, 24, 34, 22, 29, 30]"
"[59, 14, 0, 12, 9, 57, 50, 8, 33, 16, 4, 30, 11, 7, 10, 15, 6, 49, 46, 58, 32, 17, 13, 2, 43, 25, 55, 34, 45, 38, 51, 53, 41, 40, 18, 42, 54, 44, 5, 36, 48, 3, 21, 23, 29, 56, 47, 35, 1, 19, 31, 39, 24, 28, 20, 52, 37, 26, 22, 27]","[0, 40, 41, 34, 70, 0, 24, 57, 9, 60, 24, 29, 58, 54, 66, 42, 63, 54, 0, 0, 37, 33, 33, 40, 28, 37, 2, 9, 1, 21, 21, 40, 12, 22, 38, 43, 19, 34, 41, 18, 0, 35, 35, 30, 22, 5, 3, 18, 62, 34, 40, 24, 34, 25, 30, 22, 14, 27, 32, 30]"
