selected_indices_per_step,actual_rewards_per_step
"[38, 41, 58, 56, 25, 5, 18, 23, 32, 3, 17, 4, 31, 55, 30, 22, 59, 13, 12, 49, 34, 29, 57, 24, 15, 45, 11, 10, 7, 14, 16, 8, 50, 20, 6, 51, 48, 0, 9, 53, 2, 33, 1, 21, 27, 46, 44, 26, 54, 43, 19, 28, 36, 42, 52, 47, 39, 37, 35, 40]","[21, 12, 0, 5, 37, 41, 38, 30, 37, 35, 33, 24, 40, 2, 29, 32, 0, 33, 34, 54, 9, 22, 0, 34, 42, 1, 58, 66, 54, 40, 60, 57, 24, 30, 63, 21, 0, 41, 70, 40, 40, 9, 62, 35, 30, 0, 34, 27, 19, 28, 34, 25, 18, 43, 22, 3, 24, 14, 18, 22]"
"[39, 13, 5, 18, 58, 25, 23, 56, 4, 32, 17, 57, 30, 34, 31, 51, 3, 24, 45, 49, 59, 12, 29, 55, 15, 11, 10, 7, 14, 16, 8, 48, 9, 50, 53, 6, 0, 21, 33, 20, 2, 27, 22, 38, 1, 44, 28, 54, 43, 46, 19, 26, 36, 42, 41, 52, 47, 37, 35, 40]","[24, 33, 41, 38, 0, 37, 30, 5, 24, 37, 33, 0, 29, 9, 40, 21, 35, 34, 1, 54, 0, 34, 22, 2, 42, 58, 66, 54, 40, 60, 57, 0, 70, 24, 40, 63, 41, 35, 9, 30, 40, 30, 32, 21, 62, 34, 25, 19, 28, 0, 34, 27, 18, 43, 12, 22, 3, 14, 18, 22]"
"[40, 29, 59, 27, 23, 24, 18, 25, 5, 4, 56, 17, 57, 32, 31, 3, 34, 58, 13, 22, 51, 45, 49, 12, 55, 15, 30, 11, 10, 7, 14, 16, 50, 8, 48, 6, 53, 0, 9, 33, 20, 2, 21, 38, 1, 44, 28, 54, 43, 46, 19, 26, 36, 42, 41, 52, 47, 37, 39, 35]","[22, 22, 0, 30, 30, 34, 38, 37, 41, 24, 5, 33, 0, 37, 40, 35, 9, 0, 33, 32, 21, 1, 54, 34, 2, 42, 29, 58, 66, 54, 40, 60, 24, 57, 0, 63, 40, 41, 70, 9, 30, 40, 35, 21, 62, 34, 25, 19, 28, 0, 34, 27, 18, 43, 12, 22, 3, 14, 24, 18]"
"[41, 24, 18, 58, 23, 17, 5, 25, 32, 3, 4, 56, 31, 57, 30, 49, 12, 34, 59, 29, 55, 13, 22, 15, 45, 11, 10, 7, 14, 16, 50, 8, 20, 53, 51, 6, 0, 9, 48, 2, 33, 27, 21, 46, 44, 26, 43, 54, 36, 19, 28, 38, 1, 42, 52, 47, 39, 37, 35, 40]","[12, 34, 38, 0, 30, 33, 41, 37, 37, 35, 24, 5, 40, 0, 29, 54, 34, 9, 0, 22, 2, 33, 32, 42, 1, 58, 66, 54, 40, 60, 24, 57, 30, 40, 21, 63, 41, 70, 0, 40, 9, 30, 35, 0, 34, 27, 28, 19, 18, 34, 25, 21, 62, 43, 22, 3, 24, 14, 18, 22]"
"[42, 40, 59, 57, 48, 23, 56, 5, 18, 32, 7, 14, 45, 25, 17, 30, 3, 24, 58, 31, 4, 20, 12, 55, 13, 29, 11, 15, 10, 16, 50, 34, 9, 8, 51, 6, 53, 49, 0, 33, 21, 27, 2, 22, 38, 44, 54, 1, 28, 43, 36, 46, 19, 26, 41, 52, 47, 37, 39, 35]","[43, 22, 0, 0, 0, 30, 5, 41, 38, 37, 54, 40, 1, 37, 33, 29, 35, 34, 0, 40, 24, 30, 34, 2, 33, 22, 58, 42, 66, 60, 24, 9, 70, 57, 21, 63, 40, 54, 41, 9, 35, 30, 40, 32, 21, 34, 19, 62, 25, 28, 18, 0, 34, 27, 12, 22, 3, 14, 24, 18]"
"[43, 2, 25, 18, 5, 58, 4, 56, 23, 32, 7, 30, 57, 48, 24, 17, 3, 59, 14, 31, 11, 12, 55, 16, 15, 9, 50, 45, 29, 10, 13, 20, 34, 53, 51, 8, 49, 38, 6, 33, 0, 21, 27, 22, 1, 28, 46, 54, 44, 26, 19, 41, 36, 42, 52, 47, 39, 37, 35, 40]","[28, 40, 37, 38, 41, 0, 24, 5, 30, 37, 54, 29, 0, 0, 34, 33, 35, 0, 40, 40, 58, 34, 2, 60, 42, 70, 24, 1, 22, 66, 33, 30, 9, 40, 21, 57, 54, 21, 63, 9, 41, 35, 30, 32, 62, 25, 0, 19, 34, 27, 34, 12, 18, 43, 22, 3, 24, 14, 18, 22]"
"[44, 26, 59, 56, 57, 4, 48, 23, 24, 20, 18, 17, 45, 5, 32, 25, 31, 3, 13, 22, 58, 11, 12, 55, 30, 15, 29, 10, 7, 14, 16, 50, 34, 8, 9, 53, 6, 49, 33, 0, 51, 38, 2, 21, 27, 1, 54, 43, 41, 46, 19, 28, 36, 42, 52, 47, 39, 37, 35, 40]","[34, 27, 0, 5, 0, 24, 0, 30, 34, 30, 38, 33, 1, 41, 37, 37, 40, 35, 33, 32, 0, 58, 34, 2, 29, 42, 22, 66, 54, 40, 60, 24, 9, 57, 70, 40, 63, 54, 9, 41, 21, 21, 40, 35, 30, 62, 19, 28, 12, 0, 34, 25, 18, 43, 22, 3, 24, 14, 18, 22]"
"[45, 17, 18, 23, 25, 5, 58, 32, 56, 3, 4, 31, 30, 57, 12, 49, 34, 59, 29, 24, 55, 13, 22, 15, 11, 10, 7, 14, 53, 8, 51, 16, 48, 9, 50, 6, 38, 0, 33, 20, 2, 27, 44, 21, 1, 28, 54, 43, 41, 46, 19, 26, 36, 42, 52, 47, 39, 37, 35, 40]","[1, 33, 38, 30, 37, 41, 0, 37, 5, 35, 24, 40, 29, 0, 34, 54, 9, 0, 22, 34, 2, 33, 32, 42, 58, 66, 54, 40, 40, 57, 21, 60, 0, 70, 24, 63, 21, 41, 9, 30, 40, 30, 34, 35, 62, 25, 19, 28, 12, 0, 34, 27, 18, 43, 22, 3, 24, 14, 18, 22]"
"[46, 57, 58, 56, 18, 23, 17, 30, 24, 22, 25, 5, 32, 51, 31, 59, 20, 3, 55, 29, 13, 15, 12, 11, 45, 34, 10, 4, 16, 7, 14, 48, 50, 9, 54, 41, 53, 27, 49, 21, 0, 8, 6, 38, 44, 26, 33, 43, 2, 19, 1, 28, 36, 42, 52, 47, 39, 37, 35, 40]","[0, 0, 0, 5, 38, 30, 33, 29, 34, 32, 37, 41, 37, 21, 40, 0, 30, 35, 2, 22, 33, 42, 34, 58, 1, 9, 66, 24, 60, 54, 40, 0, 24, 70, 19, 12, 40, 30, 54, 35, 41, 57, 63, 21, 34, 27, 9, 28, 40, 34, 62, 25, 18, 43, 22, 3, 24, 14, 18, 22]"
"[47, 22, 23, 24, 58, 18, 17, 5, 25, 32, 3, 57, 30, 4, 56, 59, 31, 49, 12, 29, 55, 15, 11, 13, 45, 10, 34, 7, 14, 53, 51, 8, 0, 6, 37, 9, 16, 50, 2, 33, 20, 27, 1, 21, 44, 48, 54, 28, 43, 38, 46, 19, 26, 42, 41, 36, 52, 39, 35, 40]","[3, 32, 30, 34, 0, 38, 33, 41, 37, 37, 35, 0, 29, 24, 5, 0, 40, 54, 34, 22, 2, 42, 58, 33, 1, 66, 9, 54, 40, 40, 21, 57, 41, 63, 14, 70, 60, 24, 40, 9, 30, 30, 62, 35, 34, 0, 19, 25, 28, 21, 0, 34, 27, 43, 12, 18, 22, 24, 18, 22]"
"[48, 35, 58, 56, 23, 18, 5, 32, 25, 17, 31, 13, 57, 7, 51, 14, 4, 59, 20, 30, 3, 45, 53, 24, 49, 12, 11, 55, 29, 10, 15, 0, 34, 8, 37, 6, 9, 16, 50, 21, 2, 33, 27, 22, 1, 44, 54, 28, 43, 38, 19, 46, 26, 42, 36, 41, 52, 47, 39, 40]","[0, 18, 0, 5, 30, 38, 41, 37, 37, 33, 40, 33, 0, 54, 21, 40, 24, 0, 30, 29, 35, 1, 40, 34, 54, 34, 58, 2, 22, 66, 42, 41, 9, 57, 14, 63, 70, 60, 24, 35, 40, 9, 30, 32, 62, 34, 19, 25, 28, 21, 34, 0, 27, 43, 18, 12, 22, 3, 24, 22]"
"[49, 4, 56, 58, 18, 25, 30, 23, 34, 5, 57, 17, 32, 3, 24, 31, 59, 29, 7, 14, 53, 51, 45, 13, 8, 6, 33, 12, 20, 11, 10, 15, 55, 16, 50, 48, 0, 9, 21, 27, 2, 38, 22, 44, 1, 28, 54, 43, 41, 46, 19, 26, 36, 42, 52, 47, 39, 37, 35, 40]","[54, 24, 5, 0, 38, 37, 29, 30, 9, 41, 0, 33, 37, 35, 34, 40, 0, 22, 54, 40, 40, 21, 1, 33, 57, 63, 9, 34, 30, 58, 66, 42, 2, 60, 24, 0, 41, 70, 35, 30, 40, 21, 32, 34, 62, 25, 19, 28, 12, 0, 34, 27, 18, 43, 22, 3, 24, 14, 18, 22]"
"[50, 31, 18, 17, 5, 25, 32, 58, 23, 56, 3, 7, 57, 30, 8, 4, 34, 24, 14, 45, 51, 59, 53, 20, 13, 33, 12, 27, 11, 15, 10, 55, 29, 16, 48, 49, 0, 6, 9, 21, 2, 38, 22, 44, 1, 28, 54, 43, 41, 46, 19, 26, 36, 42, 52, 47, 39, 37, 35, 40]","[24, 40, 38, 33, 41, 37, 37, 0, 30, 5, 35, 54, 0, 29, 57, 24, 9, 34, 40, 1, 21, 0, 40, 30, 33, 9, 34, 30, 58, 42, 66, 2, 22, 60, 0, 54, 41, 63, 70, 35, 40, 21, 32, 34, 62, 25, 19, 28, 12, 0, 34, 27, 18, 43, 22, 3, 24, 14, 18, 22]"
"[51, 15, 59, 34, 45, 18, 5, 25, 3, 24, 4, 17, 31, 12, 55, 32, 13, 58, 29, 56, 23, 11, 57, 30, 7, 14, 10, 16, 50, 48, 20, 9, 8, 53, 49, 6, 38, 0, 33, 21, 2, 27, 22, 44, 1, 28, 54, 43, 41, 46, 19, 26, 36, 42, 52, 47, 39, 37, 35, 40]","[21, 42, 0, 9, 1, 38, 41, 37, 35, 34, 24, 33, 40, 34, 2, 37, 33, 0, 22, 5, 30, 58, 0, 29, 54, 40, 66, 60, 24, 0, 30, 70, 57, 40, 54, 63, 21, 41, 9, 35, 40, 30, 32, 34, 62, 25, 19, 28, 12, 0, 34, 27, 18, 43, 22, 3, 24, 14, 18, 22]"
"[52, 17, 23, 58, 18, 25, 5, 32, 4, 56, 57, 31, 30, 3, 49, 34, 24, 59, 29, 7, 14, 45, 53, 51, 13, 8, 6, 12, 11, 33, 20, 15, 55, 10, 16, 50, 48, 0, 9, 27, 21, 2, 44, 38, 22, 1, 28, 43, 54, 46, 19, 26, 42, 41, 36, 47, 39, 37, 35, 40]","[22, 33, 30, 0, 38, 37, 41, 37, 24, 5, 0, 40, 29, 35, 54, 9, 34, 0, 22, 54, 40, 1, 40, 21, 33, 57, 63, 34, 58, 9, 30, 42, 2, 66, 60, 24, 0, 41, 70, 30, 35, 40, 34, 21, 32, 62, 25, 28, 19, 0, 34, 27, 43, 12, 18, 3, 24, 14, 18, 22]"
"[53, 39, 18, 25, 17, 5, 59, 32, 56, 7, 23, 8, 4, 45, 30, 34, 51, 58, 14, 57, 31, 3, 24, 20, 13, 49, 6, 12, 11, 10, 29, 0, 55, 33, 15, 16, 50, 48, 9, 21, 2, 27, 22, 38, 1, 44, 28, 54, 43, 46, 19, 26, 36, 42, 41, 52, 47, 37, 35, 40]","[40, 24, 38, 37, 33, 41, 0, 37, 5, 54, 30, 57, 24, 1, 29, 9, 21, 0, 40, 0, 40, 35, 34, 30, 33, 54, 63, 34, 58, 66, 22, 41, 2, 9, 42, 60, 24, 0, 70, 35, 40, 30, 32, 21, 62, 34, 25, 19, 28, 0, 34, 27, 18, 43, 12, 22, 3, 14, 18, 22]"
"[54, 59, 51, 30, 56, 23, 24, 5, 4, 25, 18, 32, 17, 58, 45, 57, 31, 3, 49, 34, 12, 55, 29, 13, 15, 11, 7, 14, 10, 16, 48, 9, 50, 53, 8, 37, 6, 0, 21, 33, 20, 2, 27, 22, 44, 1, 28, 43, 46, 19, 26, 36, 42, 41, 38, 52, 47, 39, 35, 40]","[19, 0, 21, 29, 5, 30, 34, 41, 24, 37, 38, 37, 33, 0, 1, 0, 40, 35, 54, 9, 34, 2, 22, 33, 42, 58, 54, 40, 66, 60, 0, 70, 24, 40, 57, 14, 63, 41, 35, 9, 30, 40, 30, 32, 34, 62, 25, 28, 0, 34, 27, 18, 43, 12, 21, 22, 3, 24, 18, 22]"
"[55, 5, 25, 18, 23, 32, 58, 56, 4, 17, 30, 57, 31, 3, 49, 34, 24, 29, 59, 7, 14, 53, 51, 8, 45, 13, 6, 12, 33, 20, 11, 10, 15, 16, 50, 48, 0, 9, 21, 27, 2, 38, 22, 44, 1, 28, 54, 43, 41, 46, 19, 26, 36, 42, 52, 47, 39, 37, 35, 40]","[2, 41, 37, 38, 30, 37, 0, 5, 24, 33, 29, 0, 40, 35, 54, 9, 34, 22, 0, 54, 40, 40, 21, 57, 1, 33, 63, 34, 9, 30, 58, 66, 42, 60, 24, 0, 41, 70, 35, 30, 40, 21, 32, 34, 62, 25, 19, 28, 12, 0, 34, 27, 18, 43, 22, 3, 24, 14, 18, 22]"
"[56, 54, 57, 59, 23, 24, 30, 18, 5, 25, 4, 17, 32, 31, 49, 34, 58, 3, 29, 7, 14, 45, 53, 51, 13, 8, 33, 20, 12, 11, 15, 10, 55, 16, 48, 9, 50, 0, 27, 6, 21, 38, 2, 22, 44, 28, 1, 43, 41, 46, 19, 26, 36, 42, 52, 47, 39, 37, 35, 40]","[5, 19, 0, 0, 30, 34, 29, 38, 41, 37, 24, 33, 37, 40, 54, 9, 0, 35, 22, 54, 40, 1, 40, 21, 33, 57, 9, 30, 34, 58, 42, 66, 2, 60, 0, 70, 24, 41, 30, 63, 35, 21, 40, 32, 34, 25, 62, 28, 12, 0, 34, 27, 18, 43, 22, 3, 24, 14, 18, 22]"
"[57, 2, 25, 5, 3, 34, 32, 18, 24, 58, 7, 14, 30, 8, 16, 45, 56, 23, 50, 4, 59, 17, 15, 27, 12, 20, 31, 11, 10, 55, 29, 48, 13, 53, 51, 49, 38, 6, 9, 0, 33, 21, 22, 44, 1, 28, 54, 43, 41, 46, 19, 26, 36, 42, 52, 47, 39, 37, 35, 40]","[0, 40, 37, 41, 35, 9, 37, 38, 34, 0, 54, 40, 29, 57, 60, 1, 5, 30, 24, 24, 0, 33, 42, 30, 34, 30, 40, 58, 66, 2, 22, 0, 33, 40, 21, 54, 21, 63, 70, 41, 9, 35, 32, 34, 62, 25, 19, 28, 12, 0, 34, 27, 18, 43, 22, 3, 24, 14, 18, 22]"
"[58, 37, 56, 45, 25, 5, 18, 23, 32, 17, 3, 4, 31, 55, 13, 30, 59, 22, 57, 12, 24, 49, 34, 29, 15, 11, 10, 7, 14, 8, 53, 51, 16, 50, 6, 0, 9, 48, 33, 20, 2, 27, 21, 1, 44, 54, 28, 43, 46, 19, 26, 36, 42, 41, 38, 52, 47, 39, 35, 40]","[0, 14, 5, 1, 37, 41, 38, 30, 37, 33, 35, 24, 40, 2, 33, 29, 0, 32, 0, 34, 34, 54, 9, 22, 42, 58, 66, 54, 40, 57, 40, 21, 60, 24, 63, 41, 70, 0, 9, 30, 40, 30, 35, 62, 34, 19, 25, 28, 0, 34, 27, 18, 43, 12, 21, 22, 3, 24, 18, 22]"
"[59, 14, 18, 25, 23, 5, 32, 48, 31, 13, 17, 7, 57, 51, 4, 56, 58, 20, 53, 30, 3, 8, 45, 49, 12, 11, 10, 55, 29, 0, 15, 34, 6, 33, 24, 16, 9, 50, 21, 27, 2, 38, 22, 44, 1, 28, 54, 43, 41, 46, 19, 26, 36, 42, 52, 47, 39, 37, 35, 40]","[0, 40, 38, 37, 30, 41, 37, 0, 40, 33, 33, 54, 0, 21, 24, 5, 0, 30, 40, 29, 35, 57, 1, 54, 34, 58, 66, 2, 22, 41, 42, 9, 63, 9, 34, 60, 70, 24, 35, 30, 40, 21, 32, 34, 62, 25, 19, 28, 12, 0, 34, 27, 18, 43, 22, 3, 24, 14, 18, 22]"
