selected_indices_per_step,actual_rewards_per_step
"[30, 35, 24, 23, 58, 18, 17, 5, 25, 57, 32, 7, 56, 59, 31, 34, 45, 3, 20, 55, 14, 4, 13, 53, 15, 12, 11, 29, 16, 8, 48, 10, 44, 50, 19, 27, 1, 6, 21, 0, 49, 2, 22, 54, 43, 9, 26, 36, 33, 52, 38, 42, 46, 28, 47, 51, 41, 40, 37, 39]","[14, 3, 26, 21, 0, 41, 29, 52, 37, 0, 59, 22, 5, 0, 6, 1, 7, 25, 20, 11, 57, 31, 46, 10, 37, 33, 24, 13, 51, 40, 8, 47, 30, 10, 30, 14, 54, 47, 31, 50, 53, 48, 13, 24, 18, 57, 9, 11, 8, 16, 11, 36, 8, 18, 9, 9, 6, 5, 13, 6]"
"[31, 0, 45, 58, 34, 23, 56, 30, 5, 25, 18, 4, 57, 32, 59, 24, 7, 17, 3, 20, 14, 13, 55, 53, 15, 12, 11, 48, 29, 16, 8, 10, 50, 1, 22, 44, 6, 27, 49, 2, 36, 43, 54, 33, 9, 21, 28, 46, 19, 42, 52, 26, 47, 38, 51, 41, 35, 40, 37, 39]","[6, 50, 7, 0, 1, 21, 5, 14, 52, 37, 41, 31, 0, 59, 0, 26, 22, 29, 25, 20, 57, 46, 11, 10, 37, 33, 24, 8, 13, 51, 40, 47, 10, 54, 13, 30, 47, 14, 53, 48, 11, 18, 24, 8, 57, 31, 18, 8, 30, 36, 16, 9, 9, 11, 9, 6, 3, 5, 13, 6]"
"[32, 4, 58, 18, 56, 5, 25, 23, 31, 45, 30, 34, 57, 59, 20, 17, 7, 3, 24, 55, 14, 53, 13, 15, 12, 48, 11, 29, 16, 8, 44, 50, 19, 27, 10, 1, 6, 43, 49, 0, 2, 21, 36, 22, 54, 33, 9, 46, 28, 42, 52, 26, 47, 38, 51, 41, 35, 40, 37, 39]","[59, 31, 0, 41, 5, 52, 37, 21, 6, 7, 14, 1, 0, 0, 20, 29, 22, 25, 26, 11, 57, 10, 46, 37, 33, 8, 24, 13, 51, 40, 30, 10, 30, 14, 47, 54, 47, 18, 53, 50, 48, 31, 11, 13, 24, 8, 57, 8, 18, 36, 16, 9, 9, 11, 9, 6, 3, 5, 13, 6]"
"[33, 37, 58, 34, 51, 57, 56, 18, 5, 32, 25, 23, 3, 59, 31, 7, 17, 45, 30, 24, 20, 4, 55, 14, 13, 15, 12, 8, 16, 11, 48, 44, 50, 29, 10, 1, 6, 43, 0, 2, 49, 21, 53, 9, 46, 22, 54, 27, 36, 42, 52, 19, 26, 47, 28, 38, 41, 35, 40, 39]","[8, 13, 0, 1, 9, 0, 5, 41, 52, 59, 37, 21, 25, 0, 6, 22, 29, 7, 14, 26, 20, 31, 11, 57, 46, 37, 33, 40, 51, 24, 8, 30, 10, 13, 47, 54, 47, 18, 50, 48, 53, 31, 10, 57, 8, 13, 24, 14, 11, 36, 16, 30, 9, 9, 18, 11, 6, 3, 5, 6]"
"[34, 33, 57, 18, 23, 58, 5, 32, 25, 7, 59, 31, 56, 30, 17, 24, 45, 3, 20, 4, 55, 14, 13, 15, 12, 48, 11, 29, 8, 16, 44, 50, 19, 27, 10, 1, 6, 53, 0, 2, 49, 21, 9, 43, 22, 36, 54, 46, 28, 42, 52, 26, 47, 38, 51, 41, 35, 40, 37, 39]","[1, 8, 0, 41, 21, 0, 52, 59, 37, 22, 0, 6, 5, 14, 29, 26, 7, 25, 20, 31, 11, 57, 46, 37, 33, 8, 24, 13, 40, 51, 30, 10, 30, 14, 47, 54, 47, 10, 50, 48, 53, 31, 57, 18, 13, 11, 24, 8, 18, 36, 16, 9, 9, 11, 9, 6, 3, 5, 13, 6]"
"[35, 36, 58, 56, 25, 18, 17, 5, 23, 32, 57, 59, 31, 30, 4, 45, 24, 3, 7, 34, 20, 55, 14, 13, 53, 27, 15, 12, 11, 16, 8, 48, 10, 29, 44, 50, 19, 1, 6, 21, 0, 2, 49, 22, 54, 43, 9, 26, 33, 52, 38, 42, 46, 28, 47, 51, 41, 40, 37, 39]","[3, 11, 0, 5, 37, 41, 29, 52, 21, 59, 0, 0, 6, 14, 31, 7, 26, 25, 22, 1, 20, 11, 57, 46, 10, 14, 37, 33, 24, 51, 40, 8, 47, 13, 30, 10, 30, 54, 47, 31, 50, 48, 53, 13, 24, 18, 57, 9, 8, 16, 11, 36, 8, 18, 9, 9, 6, 5, 13, 6]"
"[36, 21, 23, 58, 18, 5, 25, 32, 14, 7, 57, 31, 56, 45, 30, 59, 4, 17, 3, 20, 34, 24, 55, 13, 53, 8, 15, 12, 11, 16, 48, 29, 44, 10, 50, 27, 1, 6, 19, 43, 0, 2, 49, 22, 54, 33, 9, 46, 28, 42, 52, 26, 47, 38, 51, 41, 35, 40, 37, 39]","[11, 31, 21, 0, 41, 52, 37, 59, 57, 22, 0, 6, 5, 7, 14, 0, 31, 29, 25, 20, 1, 26, 11, 46, 10, 40, 37, 33, 24, 51, 8, 13, 30, 47, 10, 14, 54, 47, 30, 18, 50, 48, 53, 13, 24, 8, 57, 8, 18, 36, 16, 9, 9, 11, 9, 6, 3, 5, 13, 6]"
"[37, 44, 57, 5, 59, 25, 7, 18, 23, 56, 32, 31, 30, 48, 58, 20, 4, 17, 45, 3, 34, 24, 55, 14, 13, 53, 8, 15, 12, 11, 29, 16, 50, 19, 10, 1, 6, 27, 43, 0, 2, 49, 21, 22, 9, 36, 54, 33, 46, 28, 42, 52, 26, 47, 51, 38, 41, 35, 40, 39]","[13, 30, 0, 52, 0, 37, 22, 41, 21, 5, 59, 6, 14, 8, 0, 20, 31, 29, 7, 25, 1, 26, 11, 57, 46, 10, 40, 37, 33, 24, 13, 51, 10, 30, 47, 54, 47, 14, 18, 50, 48, 53, 31, 13, 57, 11, 24, 8, 8, 18, 36, 16, 9, 9, 9, 11, 6, 3, 5, 6]"
"[38, 41, 58, 56, 25, 5, 18, 32, 23, 31, 57, 7, 59, 30, 17, 34, 24, 45, 3, 20, 4, 55, 14, 13, 53, 15, 12, 11, 48, 29, 16, 8, 10, 50, 1, 19, 44, 6, 22, 2, 0, 49, 27, 9, 43, 36, 54, 46, 21, 28, 42, 52, 33, 26, 47, 51, 35, 40, 37, 39]","[11, 6, 0, 5, 37, 52, 41, 59, 21, 6, 0, 22, 0, 14, 29, 1, 26, 7, 25, 20, 31, 11, 57, 46, 10, 37, 33, 24, 8, 13, 51, 40, 47, 10, 54, 30, 30, 47, 13, 48, 50, 53, 14, 57, 18, 11, 24, 8, 31, 18, 36, 16, 8, 9, 9, 9, 3, 5, 13, 6]"
"[39, 13, 5, 18, 58, 25, 32, 23, 56, 59, 31, 45, 34, 57, 7, 30, 17, 24, 3, 20, 4, 14, 55, 53, 15, 12, 11, 48, 29, 16, 8, 10, 50, 19, 1, 44, 6, 27, 0, 49, 2, 21, 22, 36, 9, 43, 54, 46, 28, 52, 42, 33, 26, 47, 51, 38, 35, 41, 40, 37]","[6, 46, 52, 41, 0, 37, 59, 21, 5, 0, 6, 7, 1, 0, 22, 14, 29, 26, 25, 20, 31, 57, 11, 10, 37, 33, 24, 8, 13, 51, 40, 47, 10, 30, 54, 30, 47, 14, 50, 53, 48, 31, 13, 11, 57, 18, 24, 8, 18, 16, 36, 8, 9, 9, 9, 11, 3, 6, 5, 13]"
"[40, 29, 58, 23, 18, 25, 17, 5, 32, 56, 3, 57, 59, 31, 34, 7, 24, 45, 30, 20, 4, 55, 14, 13, 53, 15, 12, 11, 48, 16, 8, 10, 50, 1, 22, 44, 6, 0, 49, 2, 27, 36, 9, 43, 21, 54, 46, 19, 26, 52, 42, 33, 47, 28, 51, 38, 41, 35, 37, 39]","[5, 13, 0, 21, 41, 37, 29, 52, 59, 5, 25, 0, 0, 6, 1, 22, 26, 7, 14, 20, 31, 11, 57, 46, 10, 37, 33, 24, 8, 51, 40, 47, 10, 54, 13, 30, 47, 50, 53, 48, 14, 11, 57, 18, 31, 24, 8, 30, 9, 16, 36, 8, 9, 18, 9, 11, 6, 3, 13, 6]"
"[41, 24, 18, 58, 25, 5, 32, 14, 7, 56, 31, 57, 23, 59, 34, 45, 30, 17, 3, 20, 4, 55, 13, 53, 15, 12, 11, 48, 29, 16, 8, 10, 50, 1, 22, 44, 6, 0, 49, 2, 27, 36, 9, 43, 21, 54, 46, 19, 26, 42, 52, 33, 47, 28, 51, 38, 35, 40, 37, 39]","[6, 26, 41, 0, 37, 52, 59, 57, 22, 5, 6, 0, 21, 0, 1, 7, 14, 29, 25, 20, 31, 11, 46, 10, 37, 33, 24, 8, 13, 51, 40, 47, 10, 54, 13, 30, 47, 50, 53, 48, 14, 11, 57, 18, 31, 24, 8, 30, 9, 36, 16, 8, 9, 18, 9, 11, 3, 5, 13, 6]"
"[42, 40, 59, 57, 5, 25, 18, 32, 7, 56, 23, 31, 30, 34, 58, 20, 45, 17, 3, 24, 14, 4, 55, 13, 8, 15, 12, 48, 11, 29, 16, 50, 53, 10, 19, 1, 44, 6, 27, 0, 49, 2, 21, 9, 54, 36, 46, 52, 22, 43, 26, 33, 47, 28, 51, 38, 41, 35, 37, 39]","[36, 5, 0, 0, 52, 37, 41, 59, 22, 5, 21, 6, 14, 1, 0, 20, 7, 29, 25, 26, 57, 31, 11, 46, 40, 37, 33, 8, 24, 13, 51, 10, 10, 47, 30, 54, 30, 47, 14, 50, 53, 48, 31, 57, 24, 11, 8, 16, 13, 18, 9, 8, 9, 18, 9, 11, 6, 3, 13, 6]"
"[43, 2, 25, 18, 58, 5, 23, 34, 32, 31, 7, 56, 57, 30, 59, 24, 4, 17, 3, 45, 20, 14, 13, 53, 12, 55, 15, 48, 11, 29, 8, 16, 10, 50, 1, 19, 27, 6, 49, 0, 21, 36, 22, 9, 54, 44, 33, 46, 28, 42, 52, 26, 47, 38, 51, 41, 35, 40, 37, 39]","[18, 48, 37, 41, 0, 52, 21, 1, 59, 6, 22, 5, 0, 14, 0, 26, 31, 29, 25, 7, 20, 57, 46, 10, 33, 11, 37, 8, 24, 13, 40, 51, 47, 10, 54, 30, 14, 47, 53, 50, 31, 11, 13, 57, 24, 30, 8, 8, 18, 36, 16, 9, 9, 11, 9, 6, 3, 5, 13, 6]"
"[44, 26, 59, 57, 48, 5, 18, 32, 25, 23, 31, 56, 7, 58, 24, 17, 4, 45, 3, 34, 20, 30, 55, 14, 13, 53, 8, 15, 12, 11, 16, 50, 19, 10, 29, 1, 6, 43, 0, 49, 2, 21, 36, 22, 9, 54, 33, 46, 27, 42, 52, 47, 28, 38, 51, 41, 35, 40, 37, 39]","[30, 9, 0, 0, 8, 52, 41, 59, 37, 21, 6, 5, 22, 0, 26, 29, 31, 7, 25, 1, 20, 14, 11, 57, 46, 10, 40, 37, 33, 24, 51, 10, 30, 47, 13, 54, 47, 18, 50, 53, 48, 31, 11, 13, 57, 24, 8, 8, 14, 36, 16, 9, 18, 11, 9, 6, 3, 5, 13, 6]"
"[45, 17, 18, 23, 25, 58, 56, 5, 32, 14, 31, 4, 34, 57, 59, 7, 30, 20, 3, 24, 55, 53, 13, 15, 12, 48, 11, 29, 16, 8, 44, 50, 19, 27, 10, 1, 6, 43, 49, 0, 2, 21, 36, 22, 54, 33, 9, 46, 28, 42, 52, 26, 47, 38, 51, 41, 35, 40, 37, 39]","[7, 29, 41, 21, 37, 0, 5, 52, 59, 57, 6, 31, 1, 0, 0, 22, 14, 20, 25, 26, 11, 10, 46, 37, 33, 8, 24, 13, 51, 40, 30, 10, 30, 14, 47, 54, 47, 18, 53, 50, 48, 31, 11, 13, 24, 8, 57, 8, 18, 36, 16, 9, 9, 11, 9, 6, 3, 5, 13, 6]"
"[46, 57, 25, 18, 17, 5, 58, 32, 56, 23, 59, 31, 30, 45, 24, 34, 7, 20, 3, 55, 14, 4, 53, 13, 27, 15, 12, 48, 11, 16, 8, 44, 29, 43, 19, 10, 50, 21, 1, 6, 49, 0, 22, 36, 2, 54, 26, 33, 9, 42, 52, 47, 28, 38, 51, 41, 35, 40, 37, 39]","[8, 0, 37, 41, 29, 52, 0, 59, 5, 21, 0, 6, 14, 7, 26, 1, 22, 20, 25, 11, 57, 31, 10, 46, 14, 37, 33, 8, 24, 51, 40, 30, 13, 18, 30, 47, 10, 31, 54, 47, 53, 50, 13, 11, 48, 24, 9, 8, 57, 36, 16, 9, 18, 11, 9, 6, 3, 5, 13, 6]"
"[47, 22, 23, 57, 18, 5, 25, 59, 32, 56, 14, 7, 31, 58, 30, 45, 3, 34, 17, 20, 4, 55, 13, 53, 24, 8, 15, 12, 11, 16, 29, 48, 10, 44, 50, 1, 27, 6, 0, 49, 2, 54, 43, 33, 9, 21, 46, 36, 28, 19, 42, 52, 26, 38, 51, 41, 35, 40, 37, 39]","[9, 13, 21, 0, 41, 52, 37, 0, 59, 5, 57, 22, 6, 0, 14, 7, 25, 1, 29, 20, 31, 11, 46, 10, 26, 40, 37, 33, 24, 51, 13, 8, 47, 30, 10, 54, 14, 47, 50, 53, 48, 24, 18, 8, 57, 31, 8, 11, 18, 30, 36, 16, 9, 11, 9, 6, 3, 5, 13, 6]"
"[48, 35, 57, 25, 18, 5, 58, 23, 32, 56, 31, 30, 59, 17, 7, 24, 45, 3, 20, 34, 55, 14, 4, 13, 53, 27, 8, 15, 12, 11, 16, 10, 44, 29, 50, 19, 1, 6, 21, 0, 49, 2, 22, 54, 43, 9, 26, 36, 33, 52, 38, 42, 46, 28, 47, 51, 41, 40, 37, 39]","[8, 3, 0, 37, 41, 52, 0, 21, 59, 5, 6, 14, 0, 29, 22, 26, 7, 25, 20, 1, 11, 57, 31, 46, 10, 14, 40, 37, 33, 24, 51, 47, 30, 13, 10, 30, 54, 47, 31, 50, 53, 48, 13, 24, 18, 57, 9, 11, 8, 16, 11, 36, 8, 18, 9, 9, 6, 5, 13, 6]"
"[49, 4, 56, 58, 18, 25, 30, 5, 32, 23, 31, 45, 34, 57, 17, 59, 24, 7, 3, 20, 14, 13, 53, 12, 55, 15, 48, 11, 29, 8, 16, 10, 50, 1, 22, 27, 44, 6, 0, 2, 36, 43, 54, 33, 9, 21, 28, 46, 19, 42, 52, 26, 47, 38, 51, 41, 35, 40, 37, 39]","[53, 31, 5, 0, 41, 37, 14, 52, 59, 21, 6, 7, 1, 0, 29, 0, 26, 22, 25, 20, 57, 46, 10, 33, 11, 37, 8, 24, 13, 40, 51, 47, 10, 54, 13, 14, 30, 47, 50, 48, 11, 18, 24, 8, 57, 31, 18, 8, 30, 36, 16, 9, 9, 11, 9, 6, 3, 5, 13, 6]"
"[50, 31, 45, 59, 48, 56, 30, 27, 28, 23, 24, 20, 57, 18, 17, 5, 25, 3, 58, 55, 12, 4, 15, 34, 16, 7, 54, 8, 53, 32, 14, 13, 11, 19, 44, 10, 29, 1, 6, 43, 49, 0, 2, 21, 33, 9, 46, 22, 36, 42, 52, 26, 47, 38, 51, 41, 35, 40, 37, 39]","[10, 6, 7, 0, 8, 5, 14, 14, 18, 21, 26, 20, 0, 41, 29, 52, 37, 25, 0, 11, 33, 31, 37, 1, 51, 22, 24, 40, 10, 59, 57, 46, 24, 30, 30, 47, 13, 54, 47, 18, 53, 50, 48, 31, 8, 57, 8, 13, 11, 36, 16, 9, 9, 11, 9, 6, 3, 5, 13, 6]"
"[51, 15, 59, 34, 45, 5, 18, 25, 32, 3, 23, 56, 58, 7, 31, 57, 30, 17, 24, 4, 20, 55, 14, 48, 13, 12, 11, 53, 16, 8, 44, 50, 29, 10, 1, 6, 43, 49, 0, 2, 21, 27, 36, 9, 22, 54, 33, 46, 42, 26, 52, 19, 47, 38, 28, 41, 35, 40, 37, 39]","[9, 37, 0, 1, 7, 52, 41, 37, 59, 25, 21, 5, 0, 22, 6, 0, 14, 29, 26, 31, 20, 11, 57, 8, 46, 33, 24, 10, 51, 40, 30, 10, 13, 47, 54, 47, 18, 53, 50, 48, 31, 14, 11, 57, 13, 24, 8, 8, 36, 9, 16, 30, 9, 11, 18, 6, 3, 5, 13, 6]"
"[52, 17, 23, 58, 25, 5, 7, 57, 32, 56, 59, 18, 31, 30, 34, 45, 24, 3, 20, 14, 4, 55, 13, 53, 15, 12, 8, 16, 48, 11, 29, 44, 50, 19, 27, 1, 10, 6, 43, 0, 49, 2, 21, 22, 9, 54, 33, 36, 26, 46, 42, 47, 28, 38, 51, 41, 35, 40, 37, 39]","[16, 29, 21, 0, 37, 52, 22, 0, 59, 5, 0, 41, 6, 14, 1, 7, 26, 25, 20, 57, 31, 11, 46, 10, 37, 33, 40, 51, 8, 24, 13, 30, 10, 30, 14, 54, 47, 47, 18, 50, 53, 48, 31, 13, 57, 24, 8, 11, 9, 8, 36, 9, 18, 11, 9, 6, 3, 5, 13, 6]"
"[53, 39, 18, 23, 58, 5, 25, 32, 7, 57, 59, 56, 31, 30, 34, 17, 24, 45, 3, 20, 4, 55, 14, 13, 15, 12, 11, 48, 29, 16, 8, 10, 50, 19, 1, 44, 6, 27, 0, 49, 2, 21, 22, 36, 9, 43, 54, 46, 28, 52, 42, 33, 26, 47, 51, 38, 35, 41, 40, 37]","[10, 6, 41, 21, 0, 52, 37, 59, 22, 0, 0, 5, 6, 14, 1, 29, 26, 7, 25, 20, 31, 11, 57, 46, 37, 33, 24, 8, 13, 51, 40, 47, 10, 30, 54, 30, 47, 14, 50, 53, 48, 31, 13, 11, 57, 18, 24, 8, 18, 16, 36, 8, 9, 9, 9, 11, 3, 6, 5, 13]"
"[54, 59, 51, 57, 56, 5, 25, 4, 18, 32, 31, 23, 48, 58, 45, 30, 17, 7, 20, 34, 3, 55, 14, 24, 53, 13, 8, 15, 12, 11, 16, 44, 29, 50, 10, 1, 6, 43, 49, 0, 2, 27, 21, 36, 22, 33, 9, 46, 42, 26, 52, 19, 47, 38, 28, 41, 35, 40, 37, 39]","[24, 0, 9, 0, 5, 52, 37, 31, 41, 59, 6, 21, 8, 0, 7, 14, 29, 22, 20, 1, 25, 11, 57, 26, 10, 46, 40, 37, 33, 24, 51, 30, 13, 10, 47, 54, 47, 18, 53, 50, 48, 14, 31, 11, 13, 8, 57, 8, 36, 9, 16, 30, 9, 11, 18, 6, 3, 5, 13, 6]"
"[55, 5, 25, 18, 58, 23, 56, 7, 32, 31, 30, 45, 34, 20, 59, 57, 17, 3, 24, 14, 4, 53, 13, 15, 12, 48, 11, 29, 16, 8, 44, 50, 19, 27, 10, 1, 6, 43, 49, 0, 2, 21, 36, 22, 54, 33, 9, 46, 28, 42, 52, 26, 47, 38, 51, 41, 35, 40, 37, 39]","[11, 52, 37, 41, 0, 21, 5, 22, 59, 6, 14, 7, 1, 20, 0, 0, 29, 25, 26, 57, 31, 10, 46, 37, 33, 8, 24, 13, 51, 40, 30, 10, 30, 14, 47, 54, 47, 18, 53, 50, 48, 31, 11, 13, 24, 8, 57, 8, 18, 36, 16, 9, 9, 11, 9, 6, 3, 5, 13, 6]"
"[56, 54, 57, 59, 23, 30, 5, 25, 4, 48, 32, 18, 31, 58, 20, 45, 17, 7, 34, 24, 3, 55, 53, 14, 13, 27, 8, 15, 12, 11, 16, 44, 50, 29, 19, 10, 1, 6, 43, 49, 0, 2, 21, 33, 22, 9, 36, 46, 28, 42, 52, 26, 47, 38, 51, 41, 35, 40, 37, 39]","[5, 24, 0, 0, 21, 14, 52, 37, 31, 8, 59, 41, 6, 0, 20, 7, 29, 22, 1, 26, 25, 11, 10, 57, 46, 14, 40, 37, 33, 24, 51, 30, 10, 13, 30, 47, 54, 47, 18, 53, 50, 48, 31, 8, 13, 57, 11, 8, 18, 36, 16, 9, 9, 11, 9, 6, 3, 5, 13, 6]"
"[57, 2, 25, 34, 5, 18, 58, 32, 7, 23, 31, 56, 30, 59, 45, 24, 17, 3, 20, 4, 14, 13, 53, 55, 15, 12, 48, 11, 29, 16, 8, 44, 50, 19, 10, 1, 27, 6, 49, 0, 21, 36, 43, 22, 54, 33, 9, 46, 28, 42, 52, 26, 47, 38, 51, 41, 35, 40, 37, 39]","[0, 48, 37, 1, 52, 41, 0, 59, 22, 21, 6, 5, 14, 0, 7, 26, 29, 25, 20, 31, 57, 46, 10, 11, 37, 33, 8, 24, 13, 51, 40, 30, 10, 30, 47, 54, 14, 47, 53, 50, 31, 11, 18, 13, 24, 8, 57, 8, 18, 36, 16, 9, 9, 11, 9, 6, 3, 5, 13, 6]"
"[58, 37, 56, 48, 30, 24, 23, 18, 25, 17, 5, 32, 3, 57, 14, 7, 31, 59, 45, 20, 4, 34, 55, 13, 53, 8, 15, 12, 11, 29, 16, 44, 50, 19, 10, 1, 6, 27, 43, 0, 2, 49, 21, 22, 9, 36, 54, 33, 46, 28, 42, 52, 26, 47, 51, 38, 41, 35, 40, 39]","[0, 13, 5, 8, 14, 26, 21, 41, 37, 29, 52, 59, 25, 0, 57, 22, 6, 0, 7, 20, 31, 1, 11, 46, 10, 40, 37, 33, 24, 13, 51, 30, 10, 30, 47, 54, 47, 14, 18, 50, 48, 53, 31, 13, 57, 11, 24, 8, 8, 18, 36, 16, 9, 9, 9, 11, 6, 3, 5, 6]"
"[59, 14, 18, 25, 45, 5, 23, 32, 31, 56, 4, 30, 34, 57, 58, 20, 7, 17, 3, 24, 55, 53, 13, 15, 12, 48, 11, 29, 16, 8, 44, 50, 19, 27, 10, 1, 6, 43, 49, 0, 2, 21, 36, 22, 54, 33, 9, 46, 28, 42, 52, 26, 47, 38, 51, 41, 35, 40, 37, 39]","[0, 57, 41, 37, 7, 52, 21, 59, 6, 5, 31, 14, 1, 0, 0, 20, 22, 29, 25, 26, 11, 10, 46, 37, 33, 8, 24, 13, 51, 40, 30, 10, 30, 14, 47, 54, 47, 18, 53, 50, 48, 31, 11, 13, 24, 8, 57, 8, 18, 36, 16, 9, 9, 11, 9, 6, 3, 5, 13, 6]"
