,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
53,0.883326482075873,0.3108908713320777,0.980172242148957,0.5806845368658196,0.9306010459032139,0.40001416063714096
54,0.9156575813022164,-0.835967126422563,0.9766198882942285,0.09563977980297976,0.9071905270704809,0.1564728674783345
55,0.8419409517530251,0.24891225745598278,0.9563076346980386,0.5863880357732386,0.8298341929421151,0.4977459799301949
56,0.8815691869335461,0.2158137935370087,0.9658799065819822,0.46571650502595846,0.8677370138446145,0.33356994153031844
57,0.9115130866346386,-0.20353618511968818,0.968345181651115,0.23634595594806257,0.8312455872632045,0.19975134994937455
58,0.8406409805001949,0.2881182139949683,0.9421381246972773,0.5888161519906885,0.7166697709829348,0.45298019297307834
59,0.8730896108616384,0.13911012909483844,0.9684909770733846,0.4906091123766051,0.8907458475946506,0.34869258302705136
60,0.932480894282771,-0.09587142020407535,0.9746359657434418,0.41288722740515915,0.9206478073717251,0.31034444973414016
61,0.8246946323495343,0.40451667219030796,0.9608451309474209,0.6410454150176954,0.8010863718575592,0.546201257621793
62,0.9255936460501272,-0.08231847868102293,0.9743669323771272,0.43374877533016115,0.8783191725500367,0.32729508501214816
63,0.8701874287884542,0.2392893646016695,0.9518381926783048,0.6274770513158101,0.8985113546651721,0.3974297344597493
64,0.8653010152043454,0.24356771246137254,0.964568310917627,0.5030992872801515,0.8298341929421151,0.38758023169177824
65,0.846364146052854,0.035712912560006305,0.9498825886532973,0.5780249554551925,0.7766396933945435,0.4860956083090865
66,0.9087466209784885,0.12031053631582322,0.9670847139974169,0.46152544405978674,0.8830286924896866,0.31841283049888086
67,0.8732305178383846,0.1060456904599153,0.9674122573691686,0.4703236581120566,0.9071905270704809,0.4057632308037478
68,0.8819212299504406,0.13541741175183897,0.9683722808461798,0.5054709937053806,0.851326861015776,0.36366120556905357
69,0.8909850619799998,-0.005033576963667574,0.9689869497330654,0.4907295516663054,0.8889013312554587,0.36837788748204275
70,0.8352542286007176,0.43806662791698947,0.9688024119180757,0.6827692907586608,0.9043064923087152,0.5255135735844252
71,0.9601699219148893,-0.14850978355824607,0.9867732162383213,0.3999779713038314,0.910065648666303,0.2559174205325304
72,0.8520685467869521,0.1627649368457812,0.9608080266221231,0.5331007849440995,0.9149453922182293,0.41514082300244176
73,0.8718541488065695,0.16842080792682934,0.9581867417493142,0.5455381925346267,0.814826220317504,0.43437474066811466
74,0.8484384016117464,-0.02906977745004391,0.9517473111400411,0.3330449257234682,0.8010863718575592,0.32209530667561936
75,0.9001866881913501,0.3114593245330324,0.9611680285797114,0.6139138397161927,0.8889013312554587,0.4623766567848567
76,0.8839619293625067,0.279168026565465,0.960407455138117,0.6181008949391711,0.8753592805066045,0.5263559034777417
77,0.8289660265089431,0.2067554442570949,0.9665338863730663,0.476045476554247,0.9005345574133552,0.3152496878765674
78,0.8611332395595868,0.11285168345483043,0.9636252429137341,0.41979412524931425,0.8800782326533971,0.29832617390437
79,0.873525857874146,0.22017551710531247,0.9652370978238132,0.5584559368847052,0.8859696960278965,0.38548744215760533
80,0.900625598369347,-0.19667723451247698,0.9706031549886155,0.16313423622727438,0.8617508926706579,0.21356773853864794
81,0.8822411914594499,0.07113502788502801,0.9492706993775367,0.5060180253655298,0.8329176184214357,0.4657370785223183
82,0.8433639251134717,0.30607474203788754,0.9747051117221754,0.6586312907413722,0.874148585315499,0.5285191363946075
83,0.9016381413706495,0.19344173224672623,0.9684542189309634,0.4467485843987342,0.8511119927611437,0.34350294579557594
84,0.8827857575694256,0.0004973348198825667,0.9570133824662903,0.33905142868578897,0.8878147909191582,0.32601595496562286
85,0.8064744380173876,0.37450986130828867,0.9448421330273078,0.6516666705826085,0.7766396933945435,0.48545407844313215
86,0.8497014771319785,0.14561379985415746,0.9646092451069693,0.3888216439337387,0.8298341929421151,0.38707325929467434
87,0.8794194142458266,0.11725463510234568,0.9675059719844767,0.47916142098421344,0.910065648666303,0.3756631116530298
88,0.9236439204376776,-0.07767476630496795,0.9724651316741699,0.31750646500940954,0.9043064923087152,0.27014832413701123
89,0.8520319072066933,0.4326882466663361,0.9525943852029526,0.68324798978075,0.8298341929421151,0.5374707206896816
90,0.878873133611162,-0.05533128372053975,0.9657813560819206,0.24589207495564178,0.8223072029001436,0.26713096589107804
91,0.8705637542909954,-0.029568728522336718,0.9730484387815445,0.3912378197763104,0.8142557974216564,0.3839786792560687
92,0.8534212685957169,0.3994149404845363,0.9610019661662275,0.6383994118558778,0.7162030476872218,0.5412481503849765
93,0.8790592296192068,-0.3164289728761098,0.9599044103566358,0.2020750298234525,0.8526315789473685,0.33660784938453114
94,0.8908354132603691,0.20668133253256815,0.9638256528435302,0.4842978542204397,0.910065648666303,0.3450250590034651
95,0.9329932664756447,0.19453664842645435,0.9791008178013156,0.44108231915043955,0.9312299660771474,0.3480757253303798
96,0.8228265643584463,0.25492162625122816,0.9517897398984114,0.5257506527142939,0.8571548551391924,0.4310832216575014
97,0.8429895521032071,0.08086937541509842,0.9510616495254232,0.4789463614363702,0.8160725430058774,0.34216200529972646
98,0.797593263438731,0.22115341609021133,0.9480648234827855,0.5155604674891897,0.8587430027708907,0.42285026028244227
99,0.8581089864073438,0.20453246246514767,0.9601875802933437,0.47238692353413103,0.8343319721890883,0.37105010419694184
