,SD1,SD2,SD3,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
43,Reaction_CH2CF3,Reaction_CF3,Reaction_SCF3,0.9509771984087518,0.667376504550637,0.9869114003799466,0.8738992693859974,0.8004985122065501,0.5881656900073153
44,Reaction_CF3,Reaction_CH2CF3,Reaction_SCF3,0.9599348238489775,0.7609299302790191,0.9876288052411903,0.8946174787924597,0.9106188561650745,0.5932987759414051
45,Reaction_CH2CF3,Reaction_CF3,Reaction_CH2F,0.9397663268854087,0.6169858836961384,0.9798333707726268,0.8084098372330902,0.8641587104423667,0.5902920114566064
46,Reaction_CH2CF3,Reaction_CF3,Reaction_OCH2F,0.9148873169362657,0.6002496742443204,0.9722943481266193,0.8112369700880027,0.797245230171263,0.5588351115022707
47,Reaction_CF3,Reaction_CH2CF3,Reaction_SCF3,0.9461364171342781,0.7494707312886244,0.9866829481775121,0.89887242485876,0.8462366157760879,0.7355166577755862
48,Reaction_CH2CF3,Reaction_CF3,Reaction_OCH2F,0.9385023433153528,0.1476428305058548,0.972796945242242,0.5083261270212853,0.8015090744042874,0.39121313700457444
49,Reaction_CF3,Reaction_CH2CF3,Reaction_CH2F,0.937037504431751,0.5373410858163725,0.983824506651924,0.8038066495702764,0.8701070784853805,0.5631394499965336
50,Reaction_CH2CF3,Reaction_SCF3,Reaction_CF3,0.9708201589761984,0.571165689352227,0.9903419859711837,0.7660133349138286,0.8992184572861921,0.5115864099290589
51,Reaction_CF3,Reaction_CH2CF3,Reaction_CS,0.9545719874096947,0.5408123365179482,0.9881888680057622,0.7496950601660897,0.8455746521532836,0.540616344674169
52,Reaction_CF3,Reaction_SCF3,Reaction_CH2CF3,0.9486081780207708,0.6677654511390281,0.984837922658243,0.844057514004685,0.8786273954147283,0.5755271732017492
53,Reaction_CF3,Reaction_CH2CF3,Reaction_SCF3,0.9549898651486792,0.6426902973486046,0.9853933405475467,0.877915864123044,0.8176985647196588,0.7182524655451412
54,Reaction_CH2CF3,Reaction_CF3,Reaction_OCH2F,0.9113321521341103,0.31550694899096055,0.9673915612290883,0.6000614357239333,0.784741144642312,0.442140290934164
55,Reaction_CH2CF3,Reaction_CF3,Reaction_OCH2F,0.9343980981273797,0.5016748081637095,0.9809767924152192,0.7458801610062429,0.8601299765638918,0.4878315300884329
56,Reaction_CF3,Reaction_CH2CF3,Reaction_SCF3,0.9531469740810672,0.5025543963739096,0.9823360538809894,0.7944037434835267,0.7995881091213939,0.6381609503538552
57,Reaction_CH2CF3,Reaction_CF3,Reaction_SCF3,0.9574491952050294,0.509116367211433,0.9854599767850226,0.7209084330139602,0.8979335853601005,0.48318551551616207
58,Reaction_CF3,Reaction_SCF3,Reaction_CH2CF3,0.97071928795925,0.5811190611383024,0.9916661065234882,0.7969811760323108,0.917759044034361,0.5668137778170362
59,Reaction_CF3,Reaction_CH2CF3,Reaction_SCF3,0.9605097252038771,0.7512446993465707,0.9868415040982162,0.9038412261252537,0.8588170049035332,0.678303486222613
60,Reaction_CF3,Reaction_CH2CF3,Reaction_CH2F,0.9348177436305526,0.5640376188956391,0.9793248753467647,0.7767542161947145,0.8522030861291225,0.5534510727915808
61,Reaction_CF3,Reaction_CH2CF3,Reaction_CH2F,0.9317772944831639,0.31545747072742913,0.9788911672011616,0.6253585578966329,0.8568220730458116,0.4144693743641841
62,Reaction_CF3,Reaction_CH2CF3,Reaction_SCF3,0.9413138450443719,0.6570869496344324,0.9819283064250804,0.8241590486527289,0.7722672370224191,0.5771800040170816
63,Reaction_CF3,Reaction_SCF3,Reaction_CH2CF3,0.9618941134967555,0.6724026132575818,0.9892292989960536,0.8482720135069665,0.88274276873145,0.6025690693154896
64,Reaction_CF3,Reaction_CH2CF3,Reaction_SCF3,0.9420932109376903,0.7274102945765242,0.982730469092016,0.9134696901518333,0.8469042230591037,0.7277180298656297
65,Reaction_CH2CF3,Reaction_CF3,Reaction_SCF3,0.971747741777806,0.5778038150137295,0.9907496835029231,0.7654253939151974,0.8488946000065122,0.5591888157732713
66,Reaction_CF3,Reaction_CH2CF3,Reaction_SCF3,0.939680282600835,0.7661567270970806,0.983211808291543,0.9051532386147875,0.7939899905075987,0.7000473276766032
67,Reaction_CH2CF3,Reaction_CF3,Reaction_SCF3,0.9439253606984878,0.5898495984360139,0.9860940722662034,0.825048263036865,0.8362826230087421,0.682964142123806
