,SD1,SD2,SD3,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
42,Reaction_CH2CF3,Reaction_OCH2F,Reaction_CF3,0.9100289085346374,0.6061283997066607,0.9625340534948261,0.7882127626905204,0.7200909514868468,0.5551924318320958
43,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.9379848072634093,0.3730064490854742,0.9749235921070151,0.7242228244207393,0.6146705989246386,0.5377970963215809
44,Reaction_CF3,Reaction_CH2CF3,Reaction_Cy,0.9291376673040153,0.17456816425767763,0.9700469303259709,0.7244297518100451,0.708668283530245,0.6214753537953924
45,Reaction_CH2CF3,Reaction_OCH2F,Reaction_CF3,0.9166852319607998,-0.3391030153765253,0.9642867957113619,0.6047273756603803,0.773849632378584,0.49208075678763114
46,Reaction_CH2CF3,Reaction_Cy,Reaction_OCH2F,0.8810924577883831,0.4942758603389711,0.9483270582934434,0.7157696227666009,0.7161239792973091,0.48884790944280315
47,Reaction_CH2CF3,Reaction_Cy,Reaction_CF3,0.8953303232660494,0.5557865875370922,0.962929429435588,0.8491197938451216,0.7652582872839037,0.5478487023753678
48,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.9393116393338592,0.21012878079201736,0.9747695979097726,0.7527959957810259,0.7458698539828915,0.589407267008535
49,Reaction_CF3,Reaction_Cy,Reaction_CH2CF3,0.9171791107531594,0.4529356603736976,0.967026957677153,0.7330233489358872,0.8393429285602744,0.4458918132959348
50,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.9115778884570435,0.7870108218594956,0.968718973711558,0.9353372000154893,0.7997279230825034,0.5759005487115546
51,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.937778013918195,0.20139266388773802,0.9756137156317993,0.8017269720195399,0.8001720705915143,0.5700285917659568
52,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.9394108361480664,0.6340219721497501,0.9731256173104454,0.8000931580496143,0.7847327570884106,0.49964968794464537
