selected_indices_per_step,actual_rewards_per_step
"[30, 59, 51, 29, 57, 18, 32, 25, 5, 4, 56, 23, 34, 58, 17, 31, 3, 13, 24, 45, 49, 38, 55, 12, 0, 2, 1, 10, 11, 6, 14, 9, 16, 50, 46, 15, 52, 54, 42, 40, 21, 48, 53, 7, 8, 22, 20, 33, 30, 19, 27, 43, 37, 28, 44, 36, 26, 41, 39, 35, 47]","[29, 0, 21, 22, 0, 38, 37, 37, 41, 24, 5, 30, 9, 0, 33, 40, 35, 33, 34, 1, 54, 21, 2, 34, 41, 40, 62, 66, 58, 63, 40, 70, 60, 24, 0, 42, 22, 19, 43, 22, 35, 0, 40, 54, 57, 32, 30, 9, 29, 34, 30, 28, 14, 25, 34, 18, 27, 12, 24, 18, 3]"
"[31, 57, 14, 49, 34, 3, 53, 17, 25, 58, 51, 8, 37, 46, 11, 10, 16, 15, 44, 5, 19, 26, 24, 59, 30, 7, 9, 50, 56, 55, 45, 36, 18, 32, 54, 42, 4, 6, 0, 12, 52, 39, 13, 23, 31, 33, 22, 2, 27, 43, 21, 38, 48, 20, 28, 35, 41, 29, 1, 40, 47]","[40, 0, 40, 54, 9, 35, 40, 33, 37, 0, 21, 57, 14, 0, 58, 66, 60, 42, 34, 41, 34, 27, 34, 0, 29, 54, 70, 24, 5, 2, 1, 18, 38, 37, 19, 43, 24, 63, 41, 34, 22, 24, 33, 30, 40, 9, 32, 40, 30, 28, 35, 21, 0, 30, 25, 18, 12, 22, 62, 22, 3]"
"[32, 57, 5, 25, 12, 59, 8, 45, 4, 48, 49, 46, 11, 16, 15, 10, 30, 24, 38, 51, 9, 35, 18, 58, 21, 55, 31, 53, 26, 56, 54, 17, 23, 6, 0, 39, 2, 32, 22, 37, 27, 33, 52, 42, 19, 43, 7, 14, 13, 28, 20, 44, 34, 40, 29, 3, 50, 41, 1, 36, 47]","[37, 0, 41, 37, 34, 0, 57, 1, 24, 0, 54, 0, 58, 60, 42, 66, 29, 34, 21, 21, 70, 18, 38, 0, 35, 2, 40, 40, 27, 5, 19, 33, 30, 63, 41, 24, 40, 37, 32, 14, 30, 9, 22, 43, 34, 28, 54, 40, 33, 25, 30, 34, 9, 22, 22, 35, 24, 12, 62, 18, 3]"
"[33, 58, 39, 42, 54, 45, 16, 50, 6, 7, 10, 55, 15, 32, 11, 49, 8, 3, 56, 37, 2, 48, 9, 59, 30, 24, 51, 18, 5, 26, 14, 57, 21, 25, 52, 46, 31, 17, 4, 0, 12, 23, 22, 43, 19, 35, 27, 20, 28, 44, 29, 40, 34, 38, 41, 36, 13, 1, 53, 33, 47]","[9, 0, 24, 43, 19, 1, 60, 24, 63, 54, 66, 2, 42, 37, 58, 54, 57, 35, 5, 14, 40, 0, 70, 0, 29, 34, 21, 38, 41, 27, 40, 0, 35, 37, 22, 0, 40, 33, 24, 41, 34, 30, 32, 28, 34, 18, 30, 30, 25, 34, 22, 22, 9, 21, 12, 18, 33, 62, 40, 9, 3]"
"[34, 23, 18, 17, 58, 32, 5, 57, 25, 56, 3, 7, 8, 45, 4, 10, 16, 49, 30, 47, 11, 37, 55, 59, 15, 51, 54, 42, 26, 6, 9, 46, 52, 53, 50, 14, 0, 31, 12, 39, 13, 21, 24, 33, 2, 35, 29, 22, 43, 19, 38, 27, 20, 28, 41, 44, 1, 36, 40, 34, 48]","[9, 30, 38, 33, 0, 37, 41, 0, 37, 5, 35, 54, 57, 1, 24, 66, 60, 54, 29, 3, 58, 14, 2, 0, 42, 21, 19, 43, 27, 63, 70, 0, 22, 40, 24, 40, 41, 40, 34, 24, 33, 35, 34, 9, 40, 18, 22, 32, 28, 34, 21, 30, 30, 25, 12, 34, 62, 18, 22, 9, 0]"
"[35, 23, 18, 17, 58, 5, 32, 25, 57, 3, 4, 56, 30, 12, 34, 49, 38, 0, 45, 31, 13, 59, 22, 29, 55, 24, 1, 2, 10, 11, 6, 14, 9, 16, 50, 8, 15, 7, 46, 51, 54, 53, 37, 21, 20, 19, 33, 27, 28, 26, 40, 41, 42, 43, 44, 39, 35, 36, 52, 48, 47]","[18, 30, 38, 33, 0, 41, 37, 37, 0, 35, 24, 5, 29, 34, 9, 54, 21, 41, 1, 40, 33, 0, 32, 22, 2, 34, 62, 40, 66, 58, 63, 40, 70, 60, 24, 57, 42, 54, 0, 21, 19, 40, 14, 35, 30, 34, 9, 30, 25, 27, 22, 12, 43, 28, 34, 24, 18, 18, 22, 0, 3]"
"[36, 23, 18, 17, 5, 32, 58, 25, 4, 57, 56, 30, 3, 59, 12, 29, 15, 45, 34, 0, 49, 55, 31, 11, 10, 16, 8, 48, 37, 51, 54, 9, 6, 7, 46, 52, 14, 50, 53, 21, 24, 13, 2, 42, 39, 33, 1, 22, 38, 20, 19, 43, 27, 28, 44, 41, 26, 36, 40, 35, 47]","[18, 30, 38, 33, 41, 37, 0, 37, 24, 0, 5, 29, 35, 0, 34, 22, 42, 1, 9, 41, 54, 2, 40, 58, 66, 60, 57, 0, 14, 21, 19, 70, 63, 54, 0, 22, 40, 24, 40, 35, 34, 33, 40, 43, 24, 9, 62, 32, 21, 30, 34, 28, 30, 25, 34, 12, 27, 18, 22, 18, 3]"
"[37, 23, 18, 17, 5, 58, 32, 25, 3, 4, 55, 56, 30, 57, 59, 12, 34, 49, 29, 0, 45, 31, 13, 2, 1, 10, 11, 6, 14, 9, 50, 51, 15, 7, 16, 21, 8, 46, 52, 54, 53, 38, 24, 22, 20, 19, 33, 27, 35, 28, 26, 36, 42, 43, 41, 44, 37, 40, 39, 48, 47]","[14, 30, 38, 33, 41, 0, 37, 37, 35, 24, 2, 5, 29, 0, 0, 34, 9, 54, 22, 41, 1, 40, 33, 40, 62, 66, 58, 63, 40, 70, 24, 21, 42, 54, 60, 35, 57, 0, 22, 19, 40, 21, 34, 32, 30, 34, 9, 30, 18, 25, 27, 18, 43, 28, 12, 34, 14, 22, 24, 0, 3]"
"[38, 23, 18, 17, 5, 25, 58, 32, 4, 56, 57, 30, 34, 3, 31, 13, 59, 22, 49, 55, 12, 45, 0, 24, 2, 1, 10, 11, 6, 14, 9, 16, 50, 46, 15, 51, 29, 52, 42, 40, 48, 54, 53, 7, 38, 33, 8, 21, 20, 19, 27, 43, 28, 44, 36, 26, 41, 37, 39, 35, 47]","[21, 30, 38, 33, 41, 37, 0, 37, 24, 5, 0, 29, 9, 35, 40, 33, 0, 32, 54, 2, 34, 1, 41, 34, 40, 62, 66, 58, 63, 40, 70, 60, 24, 0, 42, 21, 22, 22, 43, 22, 0, 19, 40, 54, 21, 9, 57, 35, 30, 34, 30, 28, 25, 34, 18, 27, 12, 14, 24, 18, 3]"
"[39, 23, 18, 17, 32, 5, 58, 25, 4, 56, 57, 30, 34, 45, 3, 31, 49, 12, 29, 55, 59, 38, 13, 0, 22, 11, 10, 16, 8, 50, 15, 54, 6, 9, 46, 51, 52, 53, 2, 24, 33, 14, 42, 7, 43, 35, 47, 19, 21, 20, 27, 28, 37, 40, 26, 44, 39, 1, 41, 36, 48]","[24, 30, 38, 33, 37, 41, 0, 37, 24, 5, 0, 29, 9, 1, 35, 40, 54, 34, 22, 2, 0, 21, 33, 41, 32, 58, 66, 60, 57, 24, 42, 19, 63, 70, 0, 21, 22, 40, 40, 34, 9, 40, 43, 54, 28, 18, 3, 34, 35, 30, 30, 25, 14, 22, 27, 34, 24, 62, 12, 18, 0]"
"[40, 23, 18, 17, 5, 25, 58, 32, 3, 4, 56, 57, 30, 34, 45, 31, 13, 49, 59, 55, 53, 51, 12, 0, 29, 38, 46, 52, 42, 54, 33, 11, 10, 15, 9, 50, 6, 14, 2, 21, 16, 48, 7, 36, 24, 8, 43, 22, 19, 20, 27, 35, 37, 28, 26, 44, 39, 41, 1, 40, 47]","[22, 30, 38, 33, 41, 37, 0, 37, 35, 24, 5, 0, 29, 9, 1, 40, 33, 54, 0, 2, 40, 21, 34, 41, 22, 21, 0, 22, 43, 19, 9, 58, 66, 42, 70, 24, 63, 40, 40, 35, 60, 0, 54, 18, 34, 57, 28, 32, 34, 30, 30, 18, 14, 25, 27, 34, 24, 12, 62, 22, 3]"
"[41, 23, 18, 17, 5, 58, 32, 25, 3, 4, 55, 56, 30, 12, 34, 49, 29, 57, 0, 59, 38, 31, 45, 13, 2, 1, 10, 11, 6, 14, 51, 9, 16, 50, 46, 15, 52, 54, 21, 42, 48, 53, 36, 24, 7, 22, 33, 8, 20, 19, 27, 26, 43, 28, 44, 37, 41, 39, 40, 35, 47]","[12, 30, 38, 33, 41, 0, 37, 37, 35, 24, 2, 5, 29, 34, 9, 54, 22, 0, 41, 0, 21, 40, 1, 33, 40, 62, 66, 58, 63, 40, 21, 70, 60, 24, 0, 42, 22, 19, 35, 43, 0, 40, 18, 34, 54, 32, 9, 57, 30, 34, 30, 27, 28, 25, 34, 14, 12, 24, 22, 18, 3]"
"[42, 18, 45, 39, 21, 54, 17, 56, 16, 50, 6, 8, 11, 49, 32, 15, 9, 34, 55, 30, 38, 2, 51, 58, 59, 46, 57, 27, 52, 31, 24, 10, 5, 53, 25, 23, 42, 0, 12, 36, 26, 33, 7, 3, 4, 43, 14, 13, 22, 19, 28, 20, 48, 35, 41, 44, 29, 37, 1, 40, 47]","[43, 38, 1, 24, 35, 19, 33, 5, 60, 24, 63, 57, 58, 54, 37, 42, 70, 9, 2, 29, 21, 40, 21, 0, 0, 0, 0, 30, 22, 40, 34, 66, 41, 40, 37, 30, 43, 41, 34, 18, 27, 9, 54, 35, 24, 28, 40, 33, 32, 34, 25, 30, 0, 18, 12, 34, 22, 14, 62, 22, 3]"
"[43, 18, 19, 32, 25, 58, 53, 56, 49, 12, 26, 38, 11, 10, 8, 51, 46, 15, 57, 59, 24, 30, 54, 16, 55, 5, 7, 31, 9, 50, 36, 3, 17, 45, 41, 34, 4, 6, 14, 0, 13, 2, 52, 42, 23, 33, 22, 27, 21, 20, 28, 35, 48, 43, 44, 29, 37, 1, 39, 40, 47]","[28, 38, 34, 37, 37, 0, 40, 5, 54, 34, 27, 21, 58, 66, 57, 21, 0, 42, 0, 0, 34, 29, 19, 60, 2, 41, 54, 40, 70, 24, 18, 35, 33, 1, 12, 9, 24, 63, 40, 41, 33, 40, 22, 43, 30, 9, 32, 30, 35, 30, 25, 18, 0, 28, 34, 22, 14, 62, 24, 22, 3]"
"[44, 18, 19, 17, 58, 7, 5, 34, 11, 32, 10, 12, 8, 30, 0, 16, 9, 50, 15, 57, 59, 56, 55, 41, 25, 29, 14, 53, 6, 49, 24, 2, 51, 45, 38, 46, 31, 36, 3, 42, 54, 4, 52, 13, 23, 33, 22, 43, 21, 20, 44, 27, 48, 35, 28, 26, 37, 1, 40, 39, 47]","[34, 38, 34, 33, 0, 54, 41, 9, 58, 37, 66, 34, 57, 29, 41, 60, 70, 24, 42, 0, 0, 5, 2, 12, 37, 22, 40, 40, 63, 54, 34, 40, 21, 1, 21, 0, 40, 18, 35, 43, 19, 24, 22, 33, 30, 9, 32, 28, 35, 30, 34, 30, 0, 18, 25, 27, 14, 62, 22, 24, 3]"
"[45, 18, 19, 32, 25, 58, 53, 56, 49, 29, 34, 11, 3, 6, 14, 8, 4, 10, 46, 31, 5, 9, 16, 15, 38, 52, 57, 50, 55, 59, 30, 51, 54, 24, 39, 12, 42, 0, 17, 13, 23, 2, 33, 7, 43, 22, 35, 21, 47, 20, 27, 28, 37, 40, 26, 44, 1, 41, 36, 45, 48]","[1, 38, 34, 37, 37, 0, 40, 5, 54, 22, 9, 58, 35, 63, 40, 57, 24, 66, 0, 40, 41, 70, 60, 42, 21, 22, 0, 24, 2, 0, 29, 21, 19, 34, 24, 34, 43, 41, 33, 33, 30, 40, 9, 54, 28, 32, 18, 35, 3, 30, 30, 25, 14, 22, 27, 34, 62, 12, 18, 1, 0]"
"[46, 57, 23, 22, 18, 58, 30, 56, 17, 45, 59, 29, 5, 32, 51, 25, 31, 13, 24, 34, 7, 3, 14, 4, 21, 20, 53, 52, 33, 6, 11, 55, 49, 15, 37, 16, 9, 50, 54, 12, 42, 40, 10, 8, 43, 47, 0, 2, 35, 19, 38, 27, 28, 26, 44, 39, 1, 46, 36, 48, 41]","[0, 0, 30, 32, 38, 0, 29, 5, 33, 1, 0, 22, 41, 37, 21, 37, 40, 33, 34, 9, 54, 35, 40, 24, 35, 30, 40, 22, 9, 63, 58, 2, 54, 42, 14, 60, 70, 24, 19, 34, 43, 22, 66, 57, 28, 3, 41, 40, 18, 34, 21, 30, 25, 27, 34, 24, 62, 0, 18, 0, 12]"
"[47, 23, 18, 17, 58, 30, 57, 32, 5, 25, 3, 4, 56, 59, 31, 22, 49, 12, 38, 45, 55, 0, 13, 1, 2, 10, 11, 6, 14, 9, 15, 16, 50, 7, 46, 29, 51, 53, 8, 52, 54, 24, 33, 37, 21, 20, 19, 27, 28, 26, 35, 34, 42, 41, 43, 44, 36, 39, 40, 47, 48]","[3, 30, 38, 33, 0, 29, 0, 37, 41, 37, 35, 24, 5, 0, 40, 32, 54, 34, 21, 1, 2, 41, 33, 62, 40, 66, 58, 63, 40, 70, 42, 60, 24, 54, 0, 22, 21, 40, 57, 22, 19, 34, 9, 14, 35, 30, 34, 30, 25, 27, 18, 9, 43, 12, 28, 34, 18, 24, 22, 3, 0]"
"[48, 23, 18, 17, 58, 30, 57, 32, 5, 3, 25, 56, 4, 59, 31, 22, 49, 38, 12, 45, 55, 0, 13, 1, 2, 10, 11, 6, 14, 9, 16, 50, 15, 7, 46, 29, 51, 53, 8, 52, 54, 37, 24, 21, 20, 19, 33, 27, 28, 26, 35, 42, 43, 41, 44, 36, 40, 39, 34, 47, 48]","[0, 30, 38, 33, 0, 29, 0, 37, 41, 35, 37, 5, 24, 0, 40, 32, 54, 21, 34, 1, 2, 41, 33, 62, 40, 66, 58, 63, 40, 70, 60, 24, 42, 54, 0, 22, 21, 40, 57, 22, 19, 14, 34, 35, 30, 34, 9, 30, 25, 27, 18, 43, 28, 12, 34, 18, 22, 24, 9, 3, 0]"
"[49, 57, 1, 32, 34, 3, 8, 25, 14, 4, 53, 17, 49, 2, 46, 7, 11, 13, 6, 10, 9, 16, 15, 50, 45, 38, 54, 59, 58, 5, 21, 20, 27, 51, 55, 31, 56, 0, 30, 12, 52, 18, 24, 26, 22, 33, 23, 19, 37, 35, 28, 29, 42, 41, 36, 43, 44, 40, 39, 48, 47]","[54, 0, 62, 37, 9, 35, 57, 37, 40, 24, 40, 33, 54, 40, 0, 54, 58, 33, 63, 66, 70, 60, 42, 24, 1, 21, 19, 0, 0, 41, 35, 30, 30, 21, 2, 40, 5, 41, 29, 34, 22, 38, 34, 27, 32, 9, 30, 34, 14, 18, 25, 22, 43, 12, 18, 28, 34, 22, 24, 0, 3]"
"[50, 23, 18, 17, 32, 5, 58, 25, 56, 3, 4, 57, 12, 34, 55, 30, 29, 59, 49, 38, 0, 45, 31, 13, 1, 2, 10, 11, 6, 14, 9, 46, 15, 19, 48, 21, 51, 24, 22, 42, 53, 39, 54, 33, 16, 7, 50, 8, 27, 20, 40, 26, 43, 28, 44, 41, 37, 35, 36, 52, 47]","[24, 30, 38, 33, 37, 41, 0, 37, 5, 35, 24, 0, 34, 9, 2, 29, 22, 0, 54, 21, 41, 1, 40, 33, 62, 40, 66, 58, 63, 40, 70, 0, 42, 34, 0, 35, 21, 34, 32, 43, 40, 24, 19, 9, 60, 54, 24, 57, 30, 30, 22, 27, 28, 25, 34, 12, 14, 18, 18, 22, 3]"
"[51, 59, 28, 17, 37, 18, 5, 25, 32, 4, 57, 56, 23, 58, 31, 3, 12, 13, 55, 48, 49, 45, 0, 24, 1, 2, 10, 11, 9, 6, 50, 14, 29, 15, 7, 16, 46, 21, 38, 30, 42, 54, 22, 36, 53, 41, 19, 33, 8, 20, 51, 43, 27, 26, 44, 52, 34, 40, 39, 35, 47]","[21, 0, 25, 33, 14, 38, 41, 37, 37, 24, 0, 5, 30, 0, 40, 35, 34, 33, 2, 0, 54, 1, 41, 34, 62, 40, 66, 58, 70, 63, 24, 40, 22, 42, 54, 60, 0, 35, 21, 29, 43, 19, 32, 18, 40, 12, 34, 9, 57, 30, 21, 28, 30, 27, 34, 22, 9, 22, 24, 18, 3]"
"[52, 23, 18, 17, 32, 5, 58, 25, 4, 57, 56, 34, 30, 45, 3, 31, 49, 12, 38, 0, 55, 59, 51, 13, 24, 1, 2, 10, 11, 6, 14, 9, 50, 7, 46, 29, 15, 21, 53, 48, 16, 8, 54, 40, 22, 20, 19, 33, 37, 27, 28, 26, 42, 43, 44, 36, 41, 52, 39, 35, 47]","[22, 30, 38, 33, 37, 41, 0, 37, 24, 0, 5, 9, 29, 1, 35, 40, 54, 34, 21, 41, 2, 0, 21, 33, 34, 62, 40, 66, 58, 63, 40, 70, 24, 54, 0, 22, 42, 35, 40, 0, 60, 57, 19, 22, 32, 30, 34, 9, 14, 30, 25, 27, 43, 28, 34, 18, 12, 22, 24, 18, 3]"
"[53, 58, 38, 31, 25, 56, 14, 17, 51, 32, 49, 0, 8, 4, 48, 6, 11, 9, 16, 57, 15, 45, 21, 59, 26, 55, 30, 24, 54, 10, 5, 7, 52, 46, 18, 13, 23, 39, 53, 42, 35, 2, 33, 50, 12, 43, 27, 22, 34, 19, 28, 20, 37, 41, 44, 3, 29, 36, 1, 40, 47]","[40, 0, 21, 40, 37, 5, 40, 33, 21, 37, 54, 41, 57, 24, 0, 63, 58, 70, 60, 0, 42, 1, 35, 0, 27, 2, 29, 34, 19, 66, 41, 54, 22, 0, 38, 33, 30, 24, 40, 43, 18, 40, 9, 24, 34, 28, 30, 32, 9, 34, 25, 30, 14, 12, 34, 35, 22, 18, 62, 22, 3]"
"[54, 5, 32, 25, 59, 8, 50, 18, 7, 51, 4, 10, 49, 48, 11, 37, 23, 56, 55, 30, 14, 45, 12, 46, 15, 16, 9, 6, 26, 58, 57, 52, 53, 3, 39, 42, 31, 0, 17, 24, 13, 21, 33, 2, 43, 22, 35, 19, 34, 27, 38, 20, 41, 28, 44, 29, 1, 40, 36, 54, 47]","[19, 41, 37, 37, 0, 57, 24, 38, 54, 21, 24, 66, 54, 0, 58, 14, 30, 5, 2, 29, 40, 1, 34, 0, 42, 60, 70, 63, 27, 0, 0, 22, 40, 35, 24, 43, 40, 41, 33, 34, 33, 35, 9, 40, 28, 32, 18, 34, 9, 30, 21, 30, 12, 25, 34, 22, 62, 22, 18, 19, 3]"
"[55, 5, 32, 25, 18, 51, 58, 4, 23, 56, 17, 31, 3, 13, 34, 59, 24, 22, 21, 49, 38, 12, 57, 45, 0, 1, 2, 10, 11, 6, 14, 9, 50, 29, 15, 7, 16, 30, 46, 52, 8, 54, 53, 33, 19, 20, 35, 27, 37, 28, 26, 36, 42, 43, 41, 44, 39, 40, 48, 55, 47]","[2, 41, 37, 37, 38, 21, 0, 24, 30, 5, 33, 40, 35, 33, 9, 0, 34, 32, 35, 54, 21, 34, 0, 1, 41, 62, 40, 66, 58, 63, 40, 70, 24, 22, 42, 54, 60, 29, 0, 22, 57, 19, 40, 9, 34, 30, 18, 30, 14, 25, 27, 18, 43, 28, 12, 34, 24, 22, 0, 2, 3]"
"[56, 23, 18, 17, 32, 5, 58, 25, 4, 57, 30, 34, 3, 59, 31, 22, 13, 49, 37, 55, 12, 45, 0, 24, 2, 1, 10, 11, 9, 6, 14, 50, 29, 51, 15, 7, 16, 8, 46, 52, 54, 53, 38, 21, 20, 19, 33, 27, 35, 28, 26, 36, 42, 43, 41, 44, 39, 40, 48, 56, 47]","[5, 30, 38, 33, 37, 41, 0, 37, 24, 0, 29, 9, 35, 0, 40, 32, 33, 54, 14, 2, 34, 1, 41, 34, 40, 62, 66, 58, 70, 63, 40, 24, 22, 21, 42, 54, 60, 57, 0, 22, 19, 40, 21, 35, 30, 34, 9, 30, 18, 25, 27, 18, 43, 28, 12, 34, 24, 22, 0, 5, 3]"
"[57, 5, 32, 25, 12, 59, 8, 45, 4, 48, 49, 46, 11, 16, 15, 10, 30, 24, 38, 51, 9, 35, 18, 58, 21, 55, 31, 53, 26, 56, 54, 17, 23, 6, 0, 39, 2, 22, 27, 37, 33, 52, 42, 43, 19, 7, 14, 50, 13, 20, 28, 41, 34, 44, 29, 3, 1, 40, 36, 57, 47]","[0, 41, 37, 37, 34, 0, 57, 1, 24, 0, 54, 0, 58, 60, 42, 66, 29, 34, 21, 21, 70, 18, 38, 0, 35, 2, 40, 40, 27, 5, 19, 33, 30, 63, 41, 24, 40, 32, 30, 14, 9, 22, 43, 28, 34, 54, 40, 24, 33, 30, 25, 12, 9, 34, 22, 35, 62, 22, 18, 0, 3]"
"[58, 56, 52, 35, 38, 42, 54, 45, 33, 50, 16, 6, 9, 10, 15, 13, 55, 2, 11, 49, 8, 31, 30, 24, 51, 26, 18, 34, 59, 46, 21, 57, 5, 39, 17, 23, 25, 0, 14, 7, 3, 32, 4, 12, 22, 19, 27, 43, 20, 28, 37, 44, 47, 29, 40, 1, 41, 36, 53, 48, 58]","[0, 5, 22, 18, 21, 43, 19, 1, 9, 24, 60, 63, 70, 66, 42, 33, 2, 40, 58, 54, 57, 40, 29, 34, 21, 27, 38, 9, 0, 0, 35, 0, 41, 24, 33, 30, 37, 41, 40, 54, 35, 37, 24, 34, 32, 34, 30, 28, 30, 25, 14, 34, 3, 22, 22, 62, 12, 18, 40, 0, 0]"
"[59, 23, 18, 17, 32, 25, 48, 5, 57, 3, 30, 58, 56, 4, 31, 22, 49, 38, 12, 45, 55, 0, 13, 1, 2, 10, 11, 6, 14, 9, 16, 50, 15, 7, 46, 29, 51, 53, 8, 52, 54, 37, 24, 21, 20, 19, 33, 27, 28, 26, 35, 42, 43, 41, 44, 36, 40, 39, 34, 47, 59]","[0, 30, 38, 33, 37, 37, 0, 41, 0, 35, 29, 0, 5, 24, 40, 32, 54, 21, 34, 1, 2, 41, 33, 62, 40, 66, 58, 63, 40, 70, 60, 24, 42, 54, 0, 22, 21, 40, 57, 22, 19, 14, 34, 35, 30, 34, 9, 30, 25, 27, 18, 43, 28, 12, 34, 18, 22, 24, 9, 3, 0]"
