selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[20, 0, 22, 12, 27, 21, 29, 14, 26, 10, 30, 11, 2, 33, 32, 24, 19, 18, 49, 28, 39, 1, 9, 23, 6, 17, 8, 46, 58, 7, 16, 31, 51, 4, 13, 5, 3, 35, 37, 38, 15, 34, 25, 54, 57, 59, 55, 50, 42, 47, 36, 48, 53, 41, 56, 40, 45, 52, 43, 44]","[97, 99, 97, 63, 81, 98, 5, 4, 9, 99, 96, 99, 23, 0, 10, 97, 94, 95, 17, 54, 4, 45, 97, 32, 98, 0, 99, 0, 0, 98, 13, 4, 0, 0, 54, 36, 98, 7, 90, 95, 9, 10, 11, 94, 3, 0, 0, 0, 2, 2, 2, 0, 59, 0, 0, 53, 0, 0, 2, 2]","[77.98, 81.08, 98.22, 97.04, 96.51, 94.44, 94.08, 58.61, 89.46, 57.47, 89.89, 91.09, 34.27, 88.08, 73.71, 70.53, 66.25, 68.3, 64.59, 6.17, 59.87, 51.47, 52.66, 63.8, 60.02, 52.17, 24.15, 20.91, 50.71, 74.06, 53.87, 51.55, 45.31, 39.04, 38.59, 40.67, 44.7, 31.21, 44.18, 38.43, 31.94, 19.92, 15.49, 14.59, 9.88, 13.34, 14.07, 11.52, 9.83, 9.15, 7.78, 8.23, 8.19, 7.02, 5.26, 5.62, 2.69, 2.52, 1.66]"
"[21, 1, 22, 28, 38, 26, 7, 14, 25, 18, 29, 37, 53, 30, 35, 19, 24, 20, 32, 23, 39, 27, 49, 17, 51, 8, 6, 44, 58, 11, 10, 9, 16, 0, 12, 2, 31, 13, 3, 4, 34, 5, 15, 54, 33, 59, 46, 55, 42, 47, 40, 41, 57, 48, 36, 56, 45, 52, 50, 43]","[98, 45, 97, 54, 95, 9, 98, 4, 11, 95, 5, 90, 59, 96, 7, 94, 97, 97, 10, 32, 4, 81, 17, 0, 0, 99, 98, 2, 0, 99, 99, 97, 13, 99, 63, 23, 4, 54, 98, 0, 10, 36, 9, 94, 0, 0, 0, 0, 2, 2, 53, 0, 3, 0, 2, 0, 0, 0, 0, 2]","[81.29, 72.16, 95.39, 89.35, 91.38, 80.23, 85.05, 54.42, 85.61, 80.28, 75.22, 76.31, 46.61, 75.0, 68.07, 76.61, 78.29, 82.33, 82.43, 31.84, 80.49, 75.2, 56.51, 75.38, 55.24, 59.66, 13.58, 17.05, 64.87, 80.47, 81.71, 84.97, 79.12, 68.16, 63.41, 60.99, 48.86, 45.86, 44.32, 32.57, 47.49, 21.77, 21.25, 35.43, 10.38, 20.74, 13.99, 9.36, 9.69, 9.3, 23.24, 8.69, 7.91, 6.58, 4.83, 5.23, 3.4, 3.72, 1.29]"
"[22, 0, 21, 10, 1, 29, 11, 2, 27, 6, 30, 20, 19, 33, 24, 28, 9, 49, 32, 8, 39, 16, 23, 26, 7, 14, 31, 46, 58, 51, 4, 18, 17, 12, 13, 3, 35, 5, 37, 38, 15, 36, 25, 54, 42, 59, 55, 57, 53, 41, 47, 34, 48, 50, 40, 45, 56, 52, 44, 43]","[97, 99, 98, 99, 45, 5, 99, 23, 81, 98, 96, 97, 94, 0, 97, 54, 97, 17, 10, 99, 4, 13, 32, 9, 98, 4, 4, 0, 0, 0, 0, 95, 0, 63, 54, 98, 7, 36, 90, 95, 9, 2, 11, 94, 2, 0, 0, 3, 59, 0, 2, 10, 0, 0, 53, 0, 0, 0, 2, 2]","[79.69, 81.88999999999999, 95.39, 98.21, 96.78, 93.8, 95.39, 81.62, 93.48, 81.68, 93.47, 95.67, 74.15, 92.58, 90.38, 86.73, 80.82, 75.74, 86.11, 68.58, 77.62, 84.59, 66.98, 77.27, 86.12, 66.88, 42.65, 27.17, 54.45, 60.04, 52.98, 61.3, 49.77, 41.58, 39.71, 43.85, 42.59, 31.45, 40.66, 39.31, 32.61, 22.17, 18.770000000000003, 38.67, 5.57, 17.37, 12.18, 10.53, 11.21, 9.83, 6.34, 6.58, 7.5, 5.63, 5.62, 4.83, 3.71, 1.22, 1.07]"
"[23, 9, 21, 27, 28, 8, 14, 6, 26, 10, 30, 11, 0, 33, 49, 2, 32, 7, 16, 3, 39, 31, 1, 12, 24, 51, 20, 45, 58, 22, 19, 29, 4, 17, 35, 5, 13, 37, 38, 15, 18, 25, 34, 46, 54, 59, 55, 57, 53, 47, 56, 40, 42, 41, 48, 50, 36, 52, 43, 44]","[32, 97, 98, 81, 54, 99, 4, 98, 9, 99, 96, 99, 99, 0, 17, 23, 10, 98, 13, 98, 4, 4, 45, 63, 97, 0, 97, 0, 0, 97, 94, 5, 0, 0, 7, 36, 54, 90, 95, 9, 95, 11, 10, 0, 94, 0, 0, 3, 59, 2, 0, 53, 2, 0, 0, 0, 2, 0, 2, 2]","[62.31, 50.56, 94.36, 91.15, 90.71, 93.5, 85.51, 67.75, 90.52, 61.69, 94.78, 92.55, 28.5, 96.09, 88.92, 72.07, 68.44, 65.89, 68.02, 20.4, 66.12, 56.01, 55.99, 53.25, 53.88, 56.13, 15.09, 24.94, 52.21, 58.49, 56.62, 52.03, 55.11, 44.34, 46.98, 40.55, 31.53, 47.23, 44.94, 34.75, 23.76, 10.44, 18.76, 15.85, 4.14, 15.62, 10.11, 10.29, 10.9, 9.86, 10.06, 27.92, 24.58, 6.65, 6.87, 7.47, 3.96, 0.99, 1.65]"
"[24, 0, 21, 11, 10, 1, 22, 29, 27, 6, 30, 8, 49, 32, 19, 20, 38, 40, 26, 9, 37, 23, 16, 7, 28, 51, 35, 45, 58, 53, 17, 14, 12, 3, 2, 31, 13, 4, 18, 39, 5, 41, 15, 25, 54, 59, 33, 57, 46, 55, 47, 34, 48, 42, 50, 36, 56, 52, 44, 43]","[97, 99, 98, 99, 99, 45, 97, 5, 81, 98, 96, 99, 17, 10, 94, 97, 95, 53, 9, 97, 90, 32, 13, 98, 54, 0, 7, 0, 0, 59, 0, 4, 63, 98, 23, 4, 54, 0, 95, 4, 36, 0, 9, 11, 94, 0, 0, 3, 0, 0, 2, 10, 0, 2, 0, 2, 0, 0, 2, 2]","[79.93, 80.68, 96.83, 98.36, 98.6, 97.54, 97.61, 33.1, 93.7, 34.39, 93.45, 93.09, 80.92, 93.2, 92.42, 89.49, 88.42, 92.6, 91.65, 66.09, 87.28, 78.36, 88.61, 86.03, 88.15, 83.79, 12.41, 31.13, 61.89, 60.86, 64.86, 64.56, 52.79, 79.58, 68.19, 52.24, 47.11, 49.01, 43.68, 50.35, 39.77, 42.42, 35.05, 20.09, 11.07, 35.5, 20.45, 19.38, 15.1, 11.07, 8.18, 8.67, 22.23, 6.25, 7.91, 5.73, 2.95, 0.76, 1.35]"
"[25, 9, 21, 27, 26, 7, 8, 6, 28, 10, 30, 11, 14, 33, 0, 2, 49, 32, 24, 20, 39, 23, 3, 31, 22, 19, 29, 46, 58, 4, 18, 17, 16, 51, 12, 13, 35, 1, 5, 37, 38, 15, 34, 54, 57, 59, 42, 47, 55, 53, 41, 50, 52, 48, 36, 45, 40, 56, 43, 44]","[11, 97, 98, 81, 9, 98, 99, 98, 54, 99, 96, 99, 4, 0, 99, 23, 17, 10, 97, 97, 4, 32, 98, 4, 97, 94, 5, 0, 0, 0, 95, 0, 13, 0, 63, 54, 7, 45, 36, 90, 95, 9, 10, 94, 3, 0, 2, 2, 0, 59, 0, 0, 0, 0, 2, 0, 53, 0, 2, 2]","[61.8, 49.79, 96.79, 91.28, 86.33, 91.57, 92.45, 59.98, 96.37, 50.53, 98.05, 94.52, 51.44, 90.23, 94.78, 82.36, 73.22, 72.59, 81.74, 60.16, 82.44, 67.88, 66.21, 65.84, 66.62, 62.92, 33.04, 39.92, 63.86, 53.43, 59.28, 60.44, 51.82, 46.1, 43.8, 44.47, 53.49, 38.52, 33.01, 41.86, 31.28, 28.3, 18.17, 14.12, 6.71, 17.92, 10.81, 10.62, 8.56, 9.32, 7.46, 6.85, 6.98, 5.28, 5.66, 4.31, 4.34, 1.08, 1.1]"
"[26, 1, 21, 14, 11, 10, 49, 9, 27, 6, 29, 8, 2, 32, 7, 20, 23, 24, 19, 51, 38, 16, 35, 28, 22, 17, 53, 44, 58, 37, 33, 30, 12, 0, 3, 31, 4, 13, 18, 48, 5, 15, 25, 54, 46, 59, 55, 57, 40, 41, 39, 52, 34, 42, 47, 36, 56, 45, 50, 43]","[9, 45, 98, 4, 99, 99, 17, 97, 81, 98, 5, 99, 23, 10, 98, 97, 32, 97, 94, 0, 95, 13, 7, 54, 97, 0, 59, 2, 0, 90, 0, 96, 63, 99, 98, 4, 0, 54, 95, 0, 36, 9, 11, 94, 0, 0, 0, 3, 53, 0, 4, 0, 10, 2, 2, 2, 0, 0, 0, 2]","[61.8, 28.69, 73.03, 75.1, 88.12, 80.19, 71.9, 15.16, 75.35, 70.18, 73.3, 69.19, 61.27, 71.2, 67.78, 85.3, 69.38, 66.4, 73.33, 37.12, 84.47, 81.38, 74.5, 73.94, 65.75, 53.75, 36.1, 25.42, 57.62, 62.07, 57.79, 51.17, 52.32, 54.14, 66.15, 50.74, 52.15, 40.55, 35.6, 36.75, 35.97, 24.16, 19.88, 26.46, 13.54, 13.95, 10.85, 10.61, 39.64, 16.68, 8.55, 9.83, 8.84, 7.91, 6.02, 5.65, 4.57, 5.47, 1.24]"
"[27, 0, 21, 11, 10, 3, 1, 8, 28, 9, 30, 6, 7, 33, 49, 16, 24, 20, 23, 22, 39, 29, 2, 31, 32, 19, 35, 46, 58, 4, 51, 12, 26, 17, 13, 14, 5, 18, 37, 38, 15, 34, 25, 54, 55, 59, 42, 53, 47, 36, 57, 40, 41, 45, 50, 48, 56, 52, 43, 44]","[81, 99, 98, 99, 99, 98, 45, 99, 54, 97, 96, 98, 98, 0, 17, 13, 97, 97, 32, 97, 4, 5, 23, 4, 10, 94, 7, 0, 0, 0, 0, 63, 9, 0, 54, 4, 36, 95, 90, 95, 9, 10, 11, 94, 0, 0, 2, 59, 2, 2, 3, 53, 0, 0, 0, 0, 0, 0, 2, 2]","[69.11, 74.98, 92.62, 97.03, 98.31, 97.72, 94.41, 88.05, 92.2, 73.52, 94.49, 93.7, 67.41, 95.13, 90.22, 85.48, 91.08, 90.54, 85.75, 46.09, 88.71, 86.46, 80.74, 84.31, 71.15, 64.88, 25.74, 39.98, 67.62, 76.35, 65.22, 53.25, 48.21, 51.88, 53.68, 42.33, 32.87, 29.79, 40.36, 37.52, 32.56, 20.85, 18.04, 20.11, 4.19, 11.98, 10.67, 10.26, 8.93, 9.29, 9.81, 26.22, 6.6, 7.15, 6.25, 4.42, 2.09, 1.08, 1.19]"
"[28, 9, 21, 14, 29, 10, 11, 0, 26, 1, 30, 2, 32, 33, 49, 58, 6, 8, 16, 24, 38, 20, 23, 19, 35, 22, 27, 45, 57, 7, 51, 31, 37, 12, 3, 4, 13, 18, 17, 34, 5, 15, 25, 53, 48, 59, 46, 36, 50, 52, 54, 40, 41, 39, 42, 55, 47, 56, 44, 43]","[54, 97, 98, 4, 5, 99, 99, 99, 9, 45, 96, 23, 10, 0, 17, 0, 98, 99, 13, 97, 95, 97, 32, 94, 7, 97, 81, 0, 3, 98, 0, 4, 90, 63, 98, 0, 54, 95, 0, 10, 36, 9, 11, 59, 0, 0, 0, 2, 0, 0, 94, 53, 0, 4, 2, 0, 2, 0, 2, 2]","[63.86, 59.67, 91.12, 81.08, 87.43, 76.99, 86.76, 29.71, 93.71, 41.38, 78.83, 81.28, 28.28, 60.05, 56.75, 54.53, 56.68, 61.67, 62.48, 32.72, 66.51, 80.7, 66.33, 70.67, 70.55, 69.06, 18.43, 11.02, 83.36, 69.63, 63.72, 56.65, 49.11, 44.22, 51.35, 51.13, 55.84, 67.02, 31.73, 40.15, 37.29, 24.98, 28.9, 26.29, 4.88, 23.43, 15.82, 11.37, 10.31, 11.88, 12.4, 25.64, 15.81, 10.7, 9.87, 6.91, 5.44, 1.47, 1.35]"
"[29, 9, 21, 14, 22, 2, 32, 18, 26, 17, 28, 19, 20, 33, 24, 27, 30, 23, 10, 11, 40, 49, 16, 6, 8, 51, 7, 45, 58, 35, 0, 1, 12, 3, 4, 31, 13, 5, 37, 38, 41, 15, 25, 48, 54, 59, 46, 57, 55, 39, 36, 53, 47, 34, 42, 50, 56, 52, 43, 44]","[5, 97, 98, 4, 97, 23, 10, 95, 9, 0, 54, 94, 97, 0, 97, 81, 96, 32, 99, 99, 53, 17, 13, 98, 99, 0, 98, 0, 0, 7, 99, 45, 63, 98, 0, 4, 54, 36, 90, 95, 0, 9, 11, 0, 94, 0, 0, 3, 0, 4, 2, 59, 2, 10, 2, 0, 0, 0, 2, 2]","[60.58, 39.11, 93.39, 76.55, 77.44, 73.07, 66.67, 63.36, 78.52, 19.42, 63.47, 72.54, 34.84, 74.73, 74.44, 77.4, 71.77, 68.6, 83.63, 6.35, 72.52, 72.63, 59.67, 56.71, 72.37, 66.05, 20.53, 14.34, 54.31, 44.49, 53.24, 50.58, 48.54, 59.78, 58.87, 44.2, 37.74, 33.76, 48.0, 39.76, 37.28, 28.9, 33.46, 18.82, 7.51, 19.18, 19.91, 12.8, 12.16, 9.36, 9.41, 7.42, 7.11, 8.16, 7.11, 5.08, 4.64, 1.84, 1.19]"
"[30, 1, 21, 27, 26, 28, 29, 32, 22, 51, 23, 2, 19, 31, 20, 24, 6, 11, 9, 10, 39, 49, 16, 35, 8, 7, 14, 45, 58, 18, 17, 5, 0, 12, 13, 3, 4, 37, 38, 34, 15, 25, 33, 46, 54, 59, 57, 55, 47, 53, 36, 48, 50, 40, 41, 56, 42, 52, 44, 43]","[96, 45, 98, 81, 9, 54, 5, 10, 97, 0, 32, 23, 94, 4, 97, 97, 98, 99, 97, 99, 4, 17, 13, 7, 99, 98, 4, 0, 0, 95, 0, 36, 99, 63, 54, 98, 0, 90, 95, 10, 9, 11, 0, 0, 94, 0, 3, 0, 2, 59, 2, 0, 0, 53, 0, 0, 2, 0, 2, 2]","[79.16, 64.45, 96.04, 92.04, 80.6, 74.78, 70.66, 39.7, 65.93, 29.82, 67.57, 60.64, 25.22, 65.8, 77.89, 66.04, 64.67, 74.83, 90.93, 17.99, 73.11, 80.88, 52.12, 61.06, 57.84, 74.87, 9.57, 19.1, 61.8, 61.6, 53.3, 50.29, 39.94, 43.11, 38.89, 54.91, 34.84, 50.81, 34.23, 41.87, 19.86, 13.0, 15.8, 12.8, 7.52, 19.24, 15.3, 11.87, 9.76, 10.54, 9.16, 8.71, 7.66, 24.09, 7.29, 5.17, 3.96, 1.46, 1.21]"
"[31, 9, 21, 20, 38, 19, 28, 22, 25, 29, 26, 24, 6, 32, 8, 23, 14, 37, 35, 51, 39, 11, 10, 0, 2, 49, 16, 45, 58, 27, 30, 18, 12, 17, 1, 13, 3, 5, 7, 4, 53, 33, 15, 34, 54, 59, 46, 57, 55, 47, 40, 41, 42, 48, 50, 36, 56, 52, 44, 43]","[4, 97, 98, 97, 95, 94, 54, 97, 11, 5, 9, 97, 98, 10, 99, 32, 4, 90, 7, 0, 4, 99, 99, 99, 23, 17, 13, 0, 0, 81, 96, 95, 63, 0, 45, 54, 98, 36, 98, 0, 59, 0, 9, 10, 94, 0, 0, 3, 0, 2, 53, 0, 2, 0, 0, 2, 0, 0, 2, 2]","[58.54, 44.68, 93.23, 95.07, 95.54, 94.98, 89.4, 62.7, 88.79, 88.95, 85.36, 86.19, 70.16, 77.32, 83.18, 79.06, 71.64, 75.72, 75.73, 63.23, 87.83, 94.18, 94.64, 94.59, 90.97, 77.27, 6.09, 17.55, 69.71, 67.38, 49.66, 62.1, 57.29, 47.87, 44.98, 44.98, 42.39, 47.97, 43.87, 36.11, 35.88, 36.6, 33.12, 19.7, 5.24, 17.88, 15.2, 14.13, 10.65, 7.94, 26.13, 7.61, 7.02, 6.73, 7.95, 5.88, 4.49, 0.81, 1.12]"
"[32, 9, 21, 37, 27, 19, 20, 24, 25, 38, 26, 23, 8, 30, 28, 6, 7, 35, 11, 10, 40, 16, 22, 29, 51, 49, 2, 45, 58, 14, 18, 17, 33, 41, 0, 12, 1, 3, 31, 4, 13, 15, 5, 39, 54, 59, 57, 46, 55, 47, 42, 34, 53, 36, 48, 56, 50, 52, 44, 43]","[10, 97, 98, 90, 81, 94, 97, 97, 11, 95, 9, 32, 99, 96, 54, 98, 98, 7, 99, 99, 53, 13, 97, 5, 0, 17, 23, 0, 0, 4, 95, 0, 0, 0, 99, 63, 45, 98, 4, 0, 54, 9, 36, 4, 94, 0, 3, 0, 0, 2, 2, 10, 59, 2, 0, 0, 0, 0, 2, 2]","[57.01, 41.36, 89.0, 91.81, 90.52, 91.09, 92.19, 63.02, 90.21, 90.1, 86.54, 81.7, 78.74, 80.6, 79.34, 79.5, 79.85, 94.88, 95.72, 28.95, 91.6, 87.0, 87.93, 83.27, 81.17, 74.08, 23.03, 23.47, 64.04, 66.92, 79.0, 59.09, 50.39, 62.87, 63.36, 63.66, 51.26, 62.57, 53.91, 56.84, 43.53, 25.35, 34.47, 22.28, 7.97, 19.07, 19.69, 15.03, 10.92, 9.14, 10.58, 9.18, 9.67, 7.21, 5.58, 4.62, 2.39, 0.86, 1.93]"
"[33, 1, 21, 11, 10, 6, 2, 9, 27, 22, 29, 32, 8, 31, 14, 20, 19, 24, 23, 30, 40, 28, 38, 26, 35, 49, 16, 46, 58, 51, 17, 37, 0, 41, 12, 15, 3, 7, 4, 18, 13, 39, 5, 25, 54, 59, 55, 57, 47, 53, 42, 36, 48, 56, 50, 34, 45, 52, 44, 43]","[0, 45, 98, 99, 99, 98, 23, 97, 81, 97, 5, 10, 99, 4, 4, 97, 94, 97, 32, 96, 53, 54, 95, 9, 7, 17, 13, 0, 0, 0, 0, 90, 99, 0, 63, 9, 98, 98, 0, 95, 54, 4, 36, 11, 94, 0, 0, 3, 2, 59, 2, 2, 0, 0, 0, 10, 0, 0, 2, 2]","[62.75, 33.82, 78.35, 88.74, 87.88, 85.99, 88.46, 57.95, 92.95, 94.55, 81.29, 83.29, 48.72, 75.44, 88.72, 90.78, 91.26, 91.61, 81.12, 49.29, 86.17, 78.23, 86.69, 71.17, 74.11, 77.08, 24.31, 32.34, 59.01, 59.59, 65.77, 49.67, 46.58, 53.16, 40.25, 33.33, 62.19, 44.38, 43.34, 36.04, 31.17, 36.05, 24.09, 21.28, 4.37, 19.93, 14.46, 11.21, 11.31, 10.22, 9.34, 6.91, 6.05, 5.08, 4.26, 4.06, 3.46, 1.32, 1.18]"
"[34, 9, 21, 22, 28, 6, 2, 29, 25, 14, 27, 11, 10, 32, 49, 19, 30, 24, 20, 26, 39, 23, 0, 8, 7, 31, 16, 46, 58, 51, 4, 18, 17, 12, 37, 38, 35, 1, 13, 3, 5, 53, 15, 33, 54, 59, 42, 55, 47, 57, 40, 41, 56, 50, 48, 36, 45, 52, 44, 43]","[10, 97, 98, 97, 54, 98, 23, 5, 11, 4, 81, 99, 99, 10, 17, 94, 96, 97, 97, 9, 4, 32, 99, 99, 98, 4, 13, 0, 0, 0, 0, 95, 0, 63, 90, 95, 7, 45, 54, 98, 36, 59, 9, 0, 94, 0, 2, 0, 2, 3, 53, 0, 0, 0, 0, 2, 0, 0, 2, 2]","[62.01, 57.45, 96.72, 96.54, 93.86, 96.33, 90.29, 72.48, 83.89, 52.2, 88.94, 94.49, 82.56, 76.53, 66.01, 83.93, 83.86, 85.8, 82.28, 13.07, 65.38, 60.49, 53.07, 51.35, 55.2, 68.11, 35.37, 39.39, 57.99, 50.15, 49.63, 55.99, 46.54, 38.89, 61.6, 63.44, 46.64, 45.14, 44.79, 39.27, 33.13, 36.34, 38.41, 18.86, 10.64, 35.77, 16.8, 11.34, 9.95, 8.65, 26.22, 8.83, 8.19, 6.89, 4.72, 5.8, 3.31, 0.82, 1.6]"
"[35, 9, 21, 2, 11, 10, 6, 1, 27, 22, 29, 32, 8, 31, 19, 20, 24, 51, 28, 30, 39, 16, 49, 23, 18, 7, 14, 45, 58, 17, 26, 0, 5, 4, 13, 12, 3, 37, 38, 53, 34, 15, 25, 54, 33, 59, 46, 55, 57, 42, 47, 41, 36, 48, 40, 56, 50, 52, 44, 43]","[7, 97, 98, 23, 99, 99, 98, 45, 81, 97, 5, 10, 99, 4, 94, 97, 97, 0, 54, 96, 4, 13, 17, 32, 95, 98, 4, 0, 0, 0, 9, 99, 36, 0, 54, 63, 98, 90, 95, 59, 10, 9, 11, 94, 0, 0, 0, 0, 3, 2, 2, 0, 2, 0, 53, 0, 0, 0, 2, 2]","[60.66, 49.4, 92.22, 84.32, 91.01, 87.92, 83.05, 34.92, 92.8, 92.59, 80.73, 88.16, 52.9, 78.5, 85.96, 86.56, 87.11, 90.12, 76.9, 13.72, 70.03, 78.73, 75.43, 71.63, 60.24, 67.9, 8.25, 18.22, 64.91, 64.64, 53.32, 48.2, 43.69, 38.99, 40.44, 39.94, 36.97, 54.31, 35.81, 36.52, 41.28, 29.02, 19.2, 37.06, 8.98, 23.73, 15.08, 14.09, 11.61, 10.56, 8.48, 8.21, 7.11, 7.01, 5.75, 4.1, 3.31, 0.84, 1.07]"
"[36, 9, 21, 27, 22, 29, 3, 5, 25, 11, 28, 10, 0, 32, 2, 58, 49, 12, 24, 20, 38, 19, 6, 7, 8, 23, 26, 45, 57, 30, 51, 16, 1, 37, 35, 31, 18, 17, 13, 4, 14, 33, 15, 48, 46, 59, 54, 55, 53, 41, 50, 39, 47, 42, 40, 34, 52, 56, 43, 44]","[2, 97, 98, 81, 97, 5, 98, 36, 11, 99, 54, 99, 99, 10, 23, 0, 17, 63, 97, 97, 95, 94, 98, 98, 99, 32, 9, 0, 3, 96, 0, 13, 45, 90, 7, 4, 95, 0, 54, 0, 4, 0, 9, 0, 0, 0, 94, 0, 59, 0, 0, 4, 2, 2, 53, 10, 0, 0, 2, 2]","[62.44, 60.86, 96.88, 94.44, 93.03, 94.62, 95.9, 57.63, 88.28, 51.03, 94.82, 92.85, 94.79, 94.34, 79.66, 67.69, 65.16, 64.29, 77.38, 63.11, 90.99, 90.69, 91.66, 91.34, 85.17, 83.96, 25.74, 11.2, 75.38, 77.35, 66.27, 71.16, 67.55, 66.2, 69.61, 51.32, 70.47, 51.16, 43.05, 35.29, 32.3, 30.16, 28.64, 16.74, 2.75, 15.14, 10.46, 8.32, 11.4, 8.46, 8.58, 7.91, 6.27, 6.59, 5.28, 5.58, 4.57, 1.3, 1.26]"
"[37, 9, 21, 6, 10, 11, 2, 14, 27, 38, 28, 19, 22, 31, 20, 26, 24, 23, 30, 29, 40, 8, 35, 49, 16, 51, 17, 45, 58, 7, 32, 33, 48, 4, 18, 53, 36, 41, 0, 12, 3, 1, 5, 13, 15, 59, 25, 46, 39, 50, 54, 57, 55, 34, 47, 56, 42, 52, 44, 43]","[90, 97, 98, 98, 99, 99, 23, 4, 81, 95, 54, 94, 97, 4, 97, 9, 97, 32, 96, 5, 53, 99, 7, 17, 13, 0, 0, 0, 0, 98, 10, 0, 0, 0, 95, 59, 2, 0, 99, 63, 98, 45, 36, 54, 9, 0, 11, 0, 4, 0, 94, 3, 0, 10, 2, 0, 2, 0, 2, 2]","[77.71, 76.01, 94.08, 97.04, 97.27, 96.68, 96.75, 88.65, 91.04, 85.35, 85.31, 88.38, 81.45, 90.24, 89.49, 84.12, 85.04, 80.82, 79.02, 53.29, 79.44, 77.99, 81.16, 85.53, 83.75, 54.52, 22.54, 20.05, 63.55, 66.97, 61.84, 50.59, 43.32, 36.72, 47.0, 46.75, 43.81, 53.9, 59.17, 48.38, 48.54, 39.15, 47.26, 40.28, 7.27, 23.83, 19.91, 16.33, 14.8, 17.67, 15.11, 10.48, 8.39, 8.36, 6.85, 8.7, 3.77, 1.85, 1.44]"
"[38, 1, 21, 20, 28, 19, 22, 26, 25, 24, 29, 14, 23, 32, 37, 35, 51, 18, 17, 27, 39, 30, 49, 9, 10, 11, 6, 45, 58, 2, 16, 0, 12, 13, 31, 3, 8, 5, 7, 4, 34, 15, 33, 54, 46, 59, 55, 57, 48, 53, 41, 36, 47, 42, 50, 40, 52, 56, 43, 44]","[95, 45, 98, 97, 54, 94, 97, 9, 11, 97, 5, 4, 32, 10, 90, 7, 0, 95, 0, 81, 4, 96, 17, 97, 99, 99, 98, 0, 0, 23, 13, 99, 63, 54, 4, 98, 99, 36, 98, 0, 10, 9, 0, 94, 0, 0, 0, 3, 0, 59, 0, 2, 2, 2, 0, 53, 0, 0, 2, 2]","[80.3, 59.34, 93.84, 94.71, 91.16, 91.73, 90.51, 53.92, 79.25, 81.49, 86.71, 76.15, 58.66, 75.31, 78.26, 60.89, 73.75, 54.32, 71.04, 27.65, 79.06, 80.65, 48.73, 73.95, 84.15, 80.02, 4.6, 8.39, 78.09, 68.47, 73.29, 63.63, 54.98, 48.95, 45.99, 48.49, 48.97, 51.78, 46.62, 34.32, 41.55, 12.53, 17.43, 21.38, 7.23, 17.53, 12.66, 10.01, 9.95, 8.65, 8.23, 7.31, 6.83, 5.55, 5.05, 6.3, 3.49, 1.38, 1.54]"
"[39, 1, 21, 22, 11, 10, 49, 6, 26, 2, 28, 32, 8, 30, 9, 20, 19, 7, 24, 14, 38, 29, 23, 16, 27, 51, 37, 45, 58, 18, 17, 35, 53, 36, 0, 12, 3, 31, 4, 13, 5, 15, 25, 34, 33, 59, 46, 54, 57, 55, 47, 42, 40, 41, 48, 50, 56, 52, 44, 43]","[4, 45, 98, 97, 99, 99, 17, 98, 9, 23, 54, 10, 99, 96, 97, 97, 94, 98, 97, 4, 95, 5, 32, 13, 81, 0, 90, 0, 0, 95, 0, 7, 59, 2, 99, 63, 98, 4, 0, 54, 36, 9, 11, 10, 0, 0, 0, 94, 3, 0, 2, 2, 53, 0, 0, 0, 0, 0, 2, 2]","[63.02, 32.61, 88.22, 89.93, 94.72, 89.1, 91.29, 46.89, 89.46, 28.99, 78.02, 82.71, 27.17, 84.47, 84.47, 90.4, 93.2, 91.94, 88.51, 44.27, 87.96, 85.41, 70.0, 79.93, 81.48, 68.76, 12.59, 24.0, 62.84, 74.64, 65.54, 47.48, 49.21, 57.7, 66.04, 62.09, 69.88, 48.84, 47.03, 41.96, 39.71, 24.68, 29.49, 17.73, 2.45, 17.95, 14.58, 17.13, 12.79, 9.92, 9.13, 9.41, 24.72, 7.37, 5.93, 5.01, 3.07, 0.74, 1.37]"
"[40, 9, 21, 22, 29, 1, 11, 10, 26, 6, 28, 14, 49, 31, 8, 19, 20, 24, 23, 7, 38, 16, 51, 37, 35, 32, 18, 45, 58, 17, 33, 27, 30, 2, 39, 0, 12, 4, 13, 5, 3, 15, 25, 41, 54, 59, 57, 46, 47, 53, 36, 55, 34, 48, 42, 52, 50, 56, 44, 43]","[53, 97, 98, 97, 5, 45, 99, 99, 9, 98, 54, 4, 17, 4, 99, 94, 97, 97, 32, 98, 95, 13, 0, 90, 7, 10, 95, 0, 0, 0, 0, 81, 96, 23, 4, 99, 63, 0, 54, 36, 98, 9, 11, 0, 94, 0, 3, 0, 2, 59, 2, 0, 10, 0, 2, 0, 0, 0, 2, 2]","[63.1, 54.35, 95.16, 95.18, 95.89, 88.4, 93.67, 24.81, 87.41, 18.42, 86.93, 81.02, 45.78, 79.59, 71.24, 86.37, 86.89, 89.26, 68.06, 22.15, 72.28, 77.24, 75.88, 74.07, 74.99, 64.24, 30.58, 25.67, 77.43, 63.2, 50.73, 62.0, 49.46, 47.19, 39.58, 55.97, 45.38, 54.86, 45.35, 43.24, 40.36, 20.07, 22.94, 21.8, 6.1, 17.68, 15.85, 11.97, 9.35, 10.8, 11.28, 7.66, 7.36, 5.8, 6.03, 4.98, 3.89, 1.13, 1.07]"
