selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[20, 0, 22, 6, 11, 10, 14, 3, 28, 26, 30, 27, 29, 33, 37, 24, 21, 8, 19, 51, 39, 2, 49, 12, 9, 17, 38, 45, 58, 1, 32, 13, 15, 23, 5, 7, 31, 4, 18, 35, 46, 25, 16, 50, 54, 59, 57, 42, 53, 47, 48, 36, 34, 55, 52, 40, 41, 44, 43, 56]","[82, 95, 97, 95, 97, 98, 49, 10, 97, 99, 99, 99, 99, 1, 50, 85, 99, 39, 99, 4, 2, 97, 99, 50, 80, 7, 19, 2, 1, 98, 99, 63, 10, 4, 71, 28, 55, 33, 92, 43, 16, 16, 98, 0, 56, 0, 1, 2, 3, 9, 8, 1, 2, 0, 1, 9, 7, 2, 1, 2]","[70.31, 75.81, 91.69, 93.36, 94.94, 95.1, 91.59, 86.53, 91.05, 93.6, 97.0, 96.66, 86.71, 90.06, 89.74, 85.48, 85.64, 87.31, 81.49, 7.1, 82.97, 88.39, 84.99, 85.15, 83.71, 74.79, 4.84, 19.54, 62.78, 64.73, 81.04, 72.16, 62.41, 59.35, 61.2, 64.58, 61.22, 51.22, 46.82, 47.64, 35.11, 26.72, 22.76, 39.21, 4.54, 33.9, 30.92, 31.73, 13.79, 10.56, 9.02, 7.42, 6.24, 5.0, 4.32, 3.21, 2.07, 1.83, 1.58]"
"[21, 0, 22, 29, 26, 30, 27, 28, 23, 38, 24, 51, 3, 31, 20, 6, 9, 8, 11, 10, 39, 37, 12, 18, 19, 49, 17, 45, 58, 13, 7, 32, 2, 1, 5, 15, 14, 4, 35, 53, 16, 25, 33, 46, 50, 59, 57, 42, 47, 36, 48, 34, 52, 40, 54, 55, 41, 44, 43, 56]","[99, 95, 97, 99, 99, 99, 99, 97, 4, 19, 85, 4, 10, 55, 82, 95, 80, 39, 97, 98, 2, 50, 50, 92, 99, 99, 7, 2, 1, 63, 28, 99, 97, 98, 71, 10, 49, 33, 43, 3, 98, 16, 1, 16, 0, 0, 1, 2, 9, 1, 8, 2, 1, 9, 56, 0, 7, 2, 1, 2]","[83.83, 80.9, 95.07, 96.21, 98.12, 98.86, 98.29, 97.38, 92.88, 67.11, 83.08, 90.43, 64.91, 83.79, 78.84, 89.15, 84.44, 83.63, 86.78, 10.0, 76.48, 66.81, 75.56, 65.34, 67.1, 88.86, 2.5, 16.89, 55.81, 53.64, 47.5, 70.58, 71.63, 71.34, 75.15, 65.6, 54.22, 44.19, 44.93, 45.04, 46.54, 7.89, 34.76, 25.42, 5.81, 20.75, 16.23, 12.46, 9.3, 10.02, 8.0, 7.57, 4.77, 5.34, 6.78, 4.29, 2.88, 1.74, 1.21]"
"[22, 0, 21, 29, 37, 6, 10, 11, 26, 19, 28, 51, 2, 31, 9, 1, 32, 5, 15, 30, 39, 27, 24, 8, 3, 20, 13, 46, 58, 38, 49, 17, 23, 14, 12, 7, 18, 16, 25, 4, 35, 50, 33, 57, 53, 59, 42, 47, 36, 34, 48, 45, 54, 55, 40, 52, 41, 43, 44, 56]","[97, 95, 99, 99, 50, 95, 98, 97, 99, 99, 97, 4, 97, 55, 80, 98, 99, 71, 10, 99, 2, 99, 85, 39, 10, 82, 63, 16, 1, 19, 99, 7, 4, 49, 50, 28, 92, 98, 16, 33, 43, 0, 1, 1, 3, 0, 2, 9, 1, 2, 8, 2, 56, 0, 9, 1, 7, 1, 2, 2]","[82.11, 81.63, 95.09, 96.53, 91.77, 94.16, 95.46, 75.42, 97.85, 81.59, 97.92, 95.7, 88.45, 95.0, 90.43, 93.76, 96.88, 92.03, 90.71, 27.92, 92.88, 93.49, 90.44, 87.44, 82.48, 77.15, 65.97, 8.77, 88.82, 80.97, 89.22, 73.25, 69.28, 63.59, 60.56, 55.11, 53.6, 43.24, 45.15, 35.5, 24.99, 11.98, 19.6, 14.95, 6.62, 20.57, 11.62, 8.82, 9.36, 8.0, 6.9, 6.07, 6.59, 6.79, 5.79, 3.77, 4.07, 1.71, 1.08]"
"[23, 9, 21, 38, 11, 10, 6, 1, 27, 2, 29, 0, 5, 32, 3, 13, 49, 17, 15, 22, 39, 30, 28, 24, 8, 51, 26, 45, 58, 14, 20, 12, 19, 7, 31, 35, 37, 18, 4, 46, 53, 16, 25, 50, 57, 59, 42, 47, 34, 52, 48, 36, 33, 40, 54, 55, 41, 44, 43, 56]","[4, 80, 99, 19, 97, 98, 95, 98, 99, 97, 99, 95, 71, 99, 10, 63, 99, 7, 10, 97, 2, 99, 97, 85, 39, 4, 99, 2, 1, 49, 82, 50, 99, 28, 55, 43, 50, 92, 33, 16, 3, 98, 16, 0, 1, 0, 2, 9, 2, 1, 8, 1, 1, 9, 56, 0, 7, 2, 1, 2]","[62.02, 29.73, 88.38, 89.2, 92.6, 93.28, 87.77, 22.3, 96.32, 47.84, 96.36, 96.32, 94.06, 95.11, 88.42, 85.3, 87.52, 85.49, 76.99, 5.25, 79.54, 77.15, 76.69, 64.74, 57.92, 59.62, 2.91, 16.05, 65.62, 60.13, 72.22, 61.26, 63.28, 71.37, 54.18, 61.9, 57.44, 53.04, 35.2, 33.58, 51.17, 38.82, 24.17, 22.51, 6.62, 16.57, 11.86, 9.51, 9.72, 6.36, 6.01, 4.87, 3.73, 4.4, 7.46, 4.29, 3.48, 2.42, 1.7]"
"[24, 10, 21, 6, 11, 7, 0, 2, 28, 49, 29, 15, 22, 32, 13, 26, 38, 17, 1, 3, 39, 27, 30, 9, 51, 5, 14, 45, 58, 19, 20, 12, 23, 8, 31, 35, 37, 4, 18, 46, 53, 16, 25, 50, 57, 59, 42, 47, 52, 34, 36, 48, 33, 40, 41, 54, 55, 44, 43, 56]","[85, 98, 99, 95, 97, 28, 95, 97, 97, 99, 99, 10, 97, 99, 63, 99, 19, 7, 98, 10, 2, 99, 99, 80, 4, 71, 49, 2, 1, 99, 82, 50, 4, 39, 55, 43, 50, 33, 92, 16, 3, 98, 16, 0, 1, 0, 2, 9, 1, 2, 1, 8, 1, 9, 7, 56, 0, 2, 1, 2]","[72.84, 71.65, 92.03, 96.36, 90.02, 90.21, 92.9, 50.5, 95.47, 86.39, 94.48, 93.03, 93.92, 95.56, 96.24, 96.93, 89.59, 87.45, 89.11, 31.89, 83.69, 89.44, 74.7, 78.03, 63.02, 61.03, 4.27, 24.23, 69.12, 80.66, 75.0, 70.02, 71.97, 72.22, 59.53, 57.26, 57.34, 51.38, 43.2, 36.89, 49.34, 39.87, 22.6, 24.23, 4.02, 17.46, 11.89, 8.38, 8.55, 7.48, 8.15, 6.01, 5.34, 4.32, 5.25, 10.74, 2.34, 2.07, 1.15]"
"[25, 9, 21, 20, 24, 8, 19, 22, 28, 27, 30, 26, 29, 33, 51, 38, 23, 10, 11, 6, 39, 0, 49, 2, 3, 17, 12, 45, 58, 37, 1, 13, 32, 15, 7, 5, 31, 18, 14, 35, 54, 46, 4, 16, 57, 59, 42, 53, 50, 47, 48, 36, 55, 34, 52, 40, 41, 44, 43, 56]","[16, 80, 99, 82, 85, 39, 99, 97, 97, 99, 99, 99, 99, 1, 4, 19, 4, 98, 97, 95, 2, 95, 99, 97, 10, 7, 50, 2, 1, 50, 98, 63, 99, 10, 28, 71, 55, 92, 49, 43, 56, 16, 33, 98, 1, 0, 2, 3, 0, 9, 8, 1, 0, 2, 1, 9, 7, 2, 1, 2]","[61.64, 35.05, 92.68, 88.2, 86.39, 84.96, 82.92, 76.16, 86.6, 93.21, 96.15, 96.88, 41.77, 90.84, 83.04, 77.4, 83.17, 89.3, 88.18, 8.05, 84.61, 88.53, 88.6, 89.37, 76.88, 67.73, 2.39, 23.5, 60.65, 58.29, 69.09, 67.67, 74.12, 61.68, 57.24, 51.87, 52.32, 46.21, 38.94, 35.26, 34.91, 26.71, 30.36, 39.72, 12.49, 29.5, 27.91, 23.84, 12.39, 11.24, 8.97, 8.35, 7.44, 5.86, 4.08, 3.23, 2.33, 1.86, 1.14]"
"[26, 0, 21, 27, 28, 37, 19, 51, 23, 22, 25, 20, 10, 31, 11, 6, 9, 30, 8, 24, 39, 38, 3, 29, 12, 18, 7, 46, 58, 49, 17, 13, 32, 1, 2, 15, 5, 14, 53, 16, 4, 35, 33, 57, 50, 59, 42, 47, 48, 34, 36, 52, 45, 40, 54, 55, 41, 44, 43, 56]","[99, 95, 99, 99, 97, 50, 99, 4, 4, 97, 16, 82, 98, 55, 97, 95, 80, 99, 39, 85, 2, 19, 10, 99, 50, 92, 28, 16, 1, 99, 7, 63, 99, 98, 97, 10, 71, 49, 3, 98, 33, 43, 1, 1, 0, 0, 2, 9, 8, 2, 1, 1, 2, 9, 56, 0, 7, 2, 1, 2]","[78.91, 78.62, 97.33000000000001, 98.46, 97.42, 96.98, 98.01, 89.95, 98.31, 54.37, 92.61, 90.51, 51.25, 92.21, 92.0, 93.01, 91.91, 90.3, 85.06, 15.3, 81.2, 77.38, 71.4, 67.97, 70.79, 63.49, 13.93, 15.15, 60.1, 52.0, 51.34, 47.78, 45.94, 84.85, 75.93, 58.01, 51.33, 37.71, 31.68, 47.41, 30.14, 6.16, 21.99, 26.52, 4.09, 21.42, 11.47, 8.35, 8.84, 6.81, 6.08, 4.5, 3.86, 4.3, 6.9, 3.83, 2.4, 2.05, 1.13]"
"[27, 0, 21, 20, 28, 37, 3, 26, 24, 29, 25, 30, 51, 31, 22, 6, 10, 9, 11, 8, 39, 12, 38, 19, 2, 49, 17, 45, 58, 23, 32, 13, 1, 15, 7, 5, 14, 18, 35, 46, 53, 4, 16, 57, 50, 59, 42, 48, 52, 47, 34, 36, 54, 55, 33, 40, 41, 44, 43, 56]","[99, 95, 99, 82, 97, 50, 10, 99, 85, 99, 16, 99, 4, 55, 97, 95, 98, 80, 97, 39, 2, 50, 19, 99, 97, 99, 7, 2, 1, 4, 99, 63, 98, 10, 28, 71, 49, 92, 43, 16, 3, 33, 98, 1, 0, 0, 2, 8, 1, 9, 2, 1, 56, 0, 1, 9, 7, 2, 1, 2]","[78.53, 79.68, 97.28, 95.78, 96.8, 92.04, 94.47, 89.87, 94.18, 62.61, 93.84, 88.14, 22.55, 92.91, 88.47, 91.22, 94.48, 92.81, 92.03, 16.32, 70.01, 65.41, 61.18, 59.27, 62.62, 80.55, 4.99, 28.66, 59.16, 53.27, 73.29, 69.59, 76.07, 66.81, 54.36, 68.88, 50.3, 43.45, 43.32, 37.14, 30.94, 29.07, 21.95, 26.28, 6.97, 16.78, 10.08, 9.21, 8.48, 7.17, 5.4, 4.31, 8.89, 3.6, 3.38, 3.61, 2.56, 1.75, 1.21]"
"[28, 0, 21, 20, 36, 22, 8, 10, 26, 30, 27, 11, 6, 32, 9, 38, 29, 49, 17, 13, 39, 24, 19, 3, 51, 7, 2, 45, 58, 1, 15, 23, 5, 31, 14, 12, 35, 37, 18, 46, 53, 16, 4, 25, 57, 59, 50, 42, 47, 52, 48, 34, 33, 54, 55, 40, 41, 44, 43, 56]","[97, 95, 99, 82, 1, 97, 39, 98, 99, 99, 99, 97, 95, 99, 80, 19, 99, 99, 7, 63, 2, 85, 99, 10, 4, 28, 97, 2, 1, 98, 10, 4, 71, 55, 49, 50, 43, 50, 92, 16, 3, 98, 33, 16, 1, 0, 0, 2, 9, 1, 8, 2, 1, 56, 0, 9, 7, 2, 1, 2]","[77.94, 80.31, 96.46, 94.05, 94.41, 90.65, 88.42, 70.97, 92.26, 91.71, 91.38, 93.37, 69.24, 92.18, 92.72, 94.01, 94.74, 94.58, 94.17, 24.61, 88.91, 88.06, 84.19, 87.77, 70.79, 80.04, 9.31, 25.19, 79.47, 74.76, 69.91, 68.67, 65.23, 65.95, 61.34, 57.76, 61.17, 53.87, 39.08, 38.9, 46.5, 44.53, 40.67, 24.99, 6.28, 22.81, 18.13, 8.4, 7.89, 7.56, 6.99, 6.02, 4.82, 7.13, 4.25, 3.63, 2.18, 1.99, 1.42]"
"[29, 0, 21, 20, 22, 17, 37, 6, 26, 9, 28, 30, 27, 32, 35, 19, 24, 10, 11, 7, 40, 49, 31, 13, 1, 2, 15, 46, 58, 3, 51, 38, 23, 5, 8, 14, 12, 18, 4, 25, 54, 53, 16, 57, 42, 59, 50, 47, 34, 45, 33, 36, 55, 48, 39, 41, 52, 44, 43, 56]","[99, 95, 99, 82, 97, 7, 50, 95, 99, 80, 97, 99, 99, 99, 43, 99, 85, 98, 97, 28, 9, 99, 55, 63, 98, 97, 10, 16, 1, 10, 4, 19, 4, 71, 39, 49, 50, 92, 33, 16, 56, 3, 98, 1, 2, 0, 0, 9, 2, 2, 1, 1, 0, 8, 2, 7, 1, 2, 1, 2]","[81.68, 80.27, 97.51, 94.77, 95.69, 95.12, 93.86, 62.72, 91.34, 82.54, 90.98, 92.88, 49.93, 92.99, 92.57, 88.93, 88.42, 94.09, 91.18, 40.56, 95.63, 94.95, 84.69, 81.12, 89.65, 88.88, 50.95, 50.58, 75.46, 76.57, 70.78, 70.51, 65.91, 66.8, 62.08, 59.57, 53.34, 51.88, 45.59, 37.88, 39.44, 51.77, 42.47, 34.2, 5.45, 23.44, 13.13, 11.41, 16.62, 8.92, 7.54, 8.26, 7.25, 6.43, 4.45, 6.37, 3.15, 2.1, 1.06]"
"[30, 0, 21, 27, 28, 26, 37, 19, 23, 51, 24, 22, 9, 31, 20, 11, 10, 6, 2, 29, 39, 1, 32, 13, 3, 15, 8, 46, 58, 38, 49, 17, 5, 14, 12, 7, 18, 4, 35, 53, 16, 25, 33, 57, 50, 59, 45, 42, 47, 34, 36, 48, 52, 54, 55, 40, 41, 44, 43, 56]","[99, 95, 99, 99, 97, 99, 50, 99, 4, 4, 85, 97, 80, 55, 82, 97, 98, 95, 97, 99, 2, 98, 99, 63, 10, 10, 39, 16, 1, 19, 99, 7, 71, 49, 50, 28, 92, 33, 43, 3, 98, 16, 1, 1, 0, 0, 2, 2, 9, 2, 1, 8, 1, 56, 0, 9, 7, 2, 1, 2]","[78.91, 79.56, 95.34, 97.45, 98.01, 97.68, 97.92, 92.7, 96.3, 89.27, 92.78, 88.94, 52.62, 89.3, 83.99, 90.24, 87.43, 94.17, 89.98, 14.24, 88.85, 93.14, 92.79, 86.29, 88.17, 86.45, 56.86, 15.45, 85.17, 79.96, 86.38, 66.98, 68.71, 64.25, 61.11, 52.89, 52.85, 40.84, 38.24, 49.63, 42.88, 8.26, 30.7, 27.53, 10.59, 21.43, 17.84, 12.61, 10.32, 8.84, 7.67, 6.86, 7.28, 6.58, 3.65, 4.3, 3.1, 2.05, 1.58]"
"[31, 9, 21, 19, 20, 24, 8, 38, 26, 51, 27, 22, 28, 30, 18, 17, 10, 11, 0, 6, 39, 29, 32, 13, 49, 2, 1, 45, 58, 3, 15, 7, 23, 5, 14, 12, 37, 4, 46, 35, 53, 16, 25, 57, 50, 59, 42, 47, 33, 34, 48, 36, 40, 54, 52, 55, 41, 44, 43, 56]","[55, 80, 99, 99, 82, 85, 39, 19, 99, 4, 99, 97, 97, 99, 92, 7, 98, 97, 95, 95, 2, 99, 99, 63, 99, 97, 98, 2, 1, 10, 10, 28, 4, 71, 49, 50, 50, 33, 16, 43, 3, 98, 16, 1, 0, 0, 2, 9, 1, 2, 8, 1, 9, 56, 1, 0, 7, 2, 1, 2]","[65.71, 36.95, 90.73, 93.45, 89.9, 85.64, 84.69, 36.27, 90.43, 74.44, 89.18, 86.84, 84.62, 80.98, 82.97, 81.51, 82.56, 81.32, 75.86, 13.33, 78.4, 77.97, 88.04, 78.97, 88.61, 86.69, 9.13, 26.16, 75.19, 77.87, 64.97, 68.48, 68.77, 64.8, 66.83, 60.81, 54.27, 45.29, 57.34, 44.09, 49.84, 44.23, 31.14, 24.44, 4.72, 19.22, 10.79, 9.75, 9.65, 8.35, 7.64, 6.58, 6.07, 7.45, 4.77, 3.45, 2.62, 1.99, 1.21]"
"[32, 1, 21, 38, 6, 5, 2, 11, 26, 0, 28, 49, 3, 30, 10, 9, 51, 27, 24, 8, 37, 13, 15, 17, 22, 29, 12, 45, 58, 31, 19, 20, 14, 23, 7, 35, 46, 18, 25, 53, 4, 16, 33, 57, 50, 59, 42, 34, 47, 48, 36, 40, 41, 54, 55, 39, 52, 44, 43, 56]","[99, 98, 99, 19, 95, 71, 97, 97, 99, 95, 97, 99, 10, 99, 98, 80, 4, 99, 85, 39, 50, 63, 10, 7, 97, 99, 50, 2, 1, 55, 99, 82, 49, 4, 28, 43, 16, 92, 16, 3, 33, 98, 1, 1, 0, 0, 2, 2, 9, 8, 1, 9, 7, 56, 0, 2, 1, 2, 1, 2]","[84.71, 80.26, 97.5, 96.25, 96.07, 92.92, 92.86, 36.63, 95.15, 70.0, 95.85, 96.12, 80.92, 94.12, 92.84, 91.27, 90.38, 89.41, 87.17, 48.99, 82.69, 77.66, 73.68, 66.32, 66.99, 68.65, 13.93, 24.9, 69.6, 68.87, 71.99, 72.35, 71.76, 62.55, 56.78, 55.56, 53.74, 41.03, 36.99, 32.65, 31.4, 3.82, 30.92, 28.1, 3.45, 17.35, 11.44, 9.72, 7.67, 6.69, 6.4, 6.27, 5.06, 8.1, 4.57, 4.4, 2.87, 2.06, 1.13]"
"[33, 9, 21, 27, 24, 8, 30, 28, 23, 29, 25, 51, 22, 31, 26, 37, 20, 11, 10, 6, 39, 0, 2, 3, 38, 49, 17, 45, 58, 12, 19, 1, 32, 13, 15, 7, 5, 18, 14, 35, 46, 54, 4, 16, 57, 59, 42, 53, 50, 47, 36, 48, 55, 34, 52, 40, 41, 44, 43, 56]","[1, 80, 99, 99, 85, 39, 99, 97, 4, 99, 16, 4, 97, 55, 99, 50, 82, 97, 98, 95, 2, 95, 97, 10, 19, 99, 7, 2, 1, 50, 99, 98, 99, 63, 10, 28, 71, 92, 49, 43, 16, 56, 33, 98, 1, 0, 2, 3, 0, 9, 1, 8, 0, 2, 1, 9, 7, 2, 1, 2]","[61.39, 35.26, 82.81, 96.12, 89.82, 91.55, 91.4, 68.58, 82.99, 31.14, 83.2, 90.81, 28.15, 84.61, 77.58, 75.69, 76.72, 83.22, 82.37, 7.06, 85.65, 76.8, 82.47, 73.29, 73.17, 72.68, 2.99, 23.33, 66.72, 61.79, 56.1, 70.86, 80.16, 74.54, 65.54, 58.4, 48.84, 45.83, 39.46, 38.3, 36.67, 32.61, 29.39, 40.06, 10.88, 29.74, 31.79, 21.08, 14.09, 12.48, 10.03, 8.86, 8.06, 7.64, 5.18, 4.34, 2.62, 1.67, 1.38]"
"[34, 9, 21, 22, 20, 8, 19, 24, 27, 30, 28, 38, 26, 31, 29, 51, 23, 11, 10, 6, 39, 0, 37, 3, 18, 49, 17, 45, 58, 12, 7, 13, 32, 2, 1, 15, 5, 14, 4, 46, 35, 54, 16, 57, 25, 59, 42, 53, 50, 47, 55, 36, 48, 40, 52, 41, 33, 44, 43, 56]","[2, 80, 99, 97, 82, 39, 99, 85, 99, 99, 97, 19, 99, 55, 99, 4, 4, 97, 98, 95, 2, 95, 50, 10, 92, 99, 7, 2, 1, 50, 28, 63, 99, 97, 98, 10, 71, 49, 33, 16, 43, 56, 98, 1, 16, 0, 2, 3, 0, 9, 0, 1, 8, 9, 1, 7, 1, 2, 1, 2]","[61.56, 36.43, 92.83, 91.91, 88.01, 85.36, 85.4, 83.83, 85.44, 95.26, 81.63, 95.07, 31.5, 95.74, 92.52, 74.29, 81.2, 88.43, 88.3, 6.8, 85.1, 83.07, 79.59, 72.36, 65.95, 89.85, 2.22, 17.1, 66.49, 58.08, 53.08, 48.11, 75.45, 75.24, 75.07, 68.79, 58.15, 57.2, 39.5, 35.1, 33.13, 44.72, 40.69, 37.88, 7.03, 28.37, 36.36, 21.89, 8.42, 9.36, 8.45, 9.6, 5.16, 6.59, 4.78, 5.95, 2.9, 2.19, 1.29]"
"[35, 9, 21, 11, 10, 6, 8, 3, 27, 20, 29, 28, 30, 32, 26, 38, 51, 24, 2, 0, 39, 49, 17, 1, 13, 15, 12, 45, 58, 22, 5, 14, 19, 23, 7, 37, 31, 4, 18, 46, 53, 16, 25, 57, 50, 59, 42, 34, 52, 47, 48, 36, 54, 40, 55, 33, 41, 44, 43, 56]","[43, 80, 99, 97, 98, 95, 39, 10, 99, 82, 99, 97, 99, 99, 99, 19, 4, 85, 97, 95, 2, 99, 7, 98, 63, 10, 50, 2, 1, 97, 71, 49, 99, 4, 28, 50, 55, 33, 92, 16, 3, 98, 16, 1, 0, 0, 2, 2, 1, 9, 8, 1, 56, 9, 0, 1, 7, 2, 1, 2]","[61.1, 34.76, 90.17, 93.5, 92.19, 85.18, 85.02, 81.44, 93.26, 89.52, 91.61, 93.17, 46.34, 90.87, 90.72, 89.88, 83.2, 84.87, 88.11, 15.74, 84.38, 87.95, 85.18, 87.36, 81.31, 66.78, 4.99, 22.91, 72.49, 66.72, 68.1, 77.08, 66.37, 62.21, 60.09, 62.49, 55.13, 52.09, 40.84, 36.59, 47.99, 42.48, 27.28, 25.89, 7.38, 17.63, 11.4, 9.92, 8.79, 8.04, 7.33, 5.1, 5.25, 6.32, 4.99, 3.85, 2.19, 1.75, 1.2]"
"[36, 9, 21, 22, 20, 19, 18, 24, 27, 28, 29, 30, 26, 32, 38, 35, 31, 17, 0, 6, 40, 10, 11, 8, 3, 49, 51, 45, 58, 2, 1, 13, 15, 7, 23, 14, 12, 5, 37, 25, 46, 4, 16, 50, 57, 59, 53, 42, 47, 48, 52, 34, 41, 33, 39, 54, 55, 44, 43, 56]","[1, 80, 99, 97, 82, 99, 92, 85, 99, 97, 99, 99, 99, 99, 19, 43, 55, 7, 95, 95, 9, 98, 97, 39, 10, 99, 4, 2, 1, 97, 98, 63, 10, 28, 4, 49, 50, 71, 50, 16, 16, 33, 98, 0, 1, 0, 3, 2, 9, 8, 1, 2, 7, 1, 2, 56, 0, 2, 1, 2]","[63.62, 35.62, 88.51, 92.28, 86.64, 89.74, 88.81, 75.4, 87.6, 70.21, 87.66, 87.25, 82.89, 95.52, 95.8, 93.54, 91.84, 75.87, 84.35, 29.7, 83.7, 88.22, 86.93, 81.22, 90.85, 92.93, 11.54, 22.28, 80.84, 79.36, 82.08, 75.28, 69.78, 69.48, 66.71, 58.8, 56.27, 47.43, 47.21, 37.55, 34.23, 34.05, 22.56, 20.07, 3.63, 22.34, 16.78, 9.23, 9.03, 8.96, 8.2, 5.11, 4.78, 4.14, 3.17, 8.76, 2.78, 1.84, 1.11]"
"[37, 9, 21, 11, 10, 6, 8, 0, 27, 32, 28, 13, 22, 31, 19, 24, 30, 20, 7, 26, 40, 29, 49, 17, 51, 12, 38, 45, 58, 2, 1, 15, 5, 3, 23, 14, 35, 18, 25, 46, 16, 4, 33, 57, 50, 59, 42, 53, 34, 47, 36, 48, 52, 54, 55, 41, 39, 44, 43, 56]","[50, 80, 99, 97, 98, 95, 39, 95, 99, 99, 97, 63, 97, 55, 99, 85, 99, 82, 28, 99, 9, 99, 99, 7, 4, 50, 19, 2, 1, 97, 98, 10, 71, 10, 4, 49, 43, 92, 16, 16, 98, 33, 1, 1, 0, 0, 2, 3, 2, 9, 1, 8, 1, 56, 0, 7, 2, 2, 1, 2]","[63.33, 37.69, 90.04, 93.18, 93.44, 86.82, 85.48, 53.52, 93.07, 77.66, 95.85, 94.38, 91.62, 96.45, 98.13, 93.23, 92.38, 85.11, 96.54, 77.47, 95.21, 90.33, 92.64, 90.22, 74.63, 80.88, 15.32, 38.01, 79.51, 83.9, 79.01, 76.27, 71.15, 70.28, 62.59, 55.51, 54.94, 51.1, 37.69, 33.58, 48.3, 13.13, 26.38, 21.88, 4.43, 16.87, 14.73, 11.34, 11.58, 8.5, 7.16, 6.02, 6.25, 6.43, 4.19, 4.72, 2.51, 1.81, 1.26]"
"[38, 9, 21, 11, 10, 6, 8, 3, 27, 28, 29, 51, 30, 31, 24, 22, 26, 20, 32, 13, 39, 2, 0, 49, 17, 15, 1, 45, 58, 19, 23, 12, 14, 37, 7, 5, 4, 35, 18, 53, 16, 25, 33, 46, 57, 59, 50, 42, 34, 47, 36, 48, 52, 54, 55, 40, 41, 44, 43, 56]","[19, 80, 99, 97, 98, 95, 39, 10, 99, 97, 99, 4, 99, 55, 85, 97, 99, 82, 99, 63, 2, 97, 95, 99, 7, 10, 98, 2, 1, 99, 4, 50, 49, 50, 28, 71, 33, 43, 92, 3, 98, 16, 1, 16, 1, 0, 0, 2, 2, 9, 1, 8, 1, 56, 0, 9, 7, 2, 1, 2]","[59.57, 33.01, 91.71, 93.92, 93.58, 91.34, 81.47, 27.97, 89.21, 76.6, 95.53, 86.15, 48.06, 80.95, 75.26, 78.67, 75.21, 71.41, 78.17, 23.26, 75.92, 83.77, 81.03, 78.99, 81.0, 70.21, 5.86, 18.52, 75.87, 67.6, 65.05, 70.29, 62.27, 59.91, 65.7, 57.88, 58.65, 54.47, 36.65, 45.33, 40.67, 5.42, 29.43, 23.25, 9.22, 25.54, 19.33, 10.58, 8.31, 8.41, 7.07, 6.24, 4.1, 6.35, 3.64, 4.17, 2.81, 2.31, 1.14]"
"[39, 1, 21, 11, 6, 10, 8, 32, 26, 13, 28, 17, 0, 31, 9, 30, 27, 24, 2, 22, 40, 3, 15, 20, 19, 29, 7, 47, 58, 37, 49, 51, 23, 5, 12, 38, 14, 35, 18, 4, 16, 25, 33, 46, 50, 59, 57, 45, 42, 53, 36, 48, 52, 34, 41, 54, 55, 44, 43, 56]","[2, 98, 99, 97, 95, 98, 39, 99, 99, 63, 97, 7, 95, 55, 80, 99, 99, 85, 97, 97, 9, 10, 10, 82, 99, 99, 28, 9, 1, 50, 99, 4, 4, 71, 50, 19, 49, 43, 92, 33, 98, 16, 1, 16, 0, 0, 1, 2, 2, 3, 1, 8, 1, 2, 7, 56, 0, 2, 1, 2]","[61.11, 63.34, 95.76, 95.44999999999999, 96.16, 94.93, 94.25, 29.81, 96.79, 40.66, 96.33, 91.1, 60.36, 88.28, 93.12, 89.77, 92.12, 85.76, 85.37, 32.6, 82.69, 85.06, 80.99, 81.97, 79.16, 75.69, 24.3, 29.98, 74.96, 74.27, 70.58, 67.12, 68.01, 67.36, 69.2, 69.91, 57.31, 51.95, 56.53, 46.54, 44.11, 14.95, 31.47, 23.49, 4.58, 17.05, 25.64, 19.24, 14.22, 10.72, 8.55, 7.83, 8.03, 4.16, 5.29, 6.19, 2.68, 1.85, 1.35]"
"[40, 1, 21, 14, 49, 0, 2, 32, 25, 3, 27, 17, 10, 30, 11, 15, 6, 9, 28, 24, 38, 51, 8, 13, 31, 46, 12, 44, 58, 22, 20, 19, 23, 7, 18, 5, 37, 26, 29, 35, 54, 16, 4, 57, 50, 59, 53, 45, 47, 33, 36, 34, 42, 48, 55, 52, 41, 39, 43, 56]","[9, 98, 99, 49, 99, 95, 97, 99, 16, 10, 99, 7, 98, 99, 97, 10, 95, 80, 97, 85, 19, 4, 39, 63, 55, 16, 50, 2, 1, 97, 82, 99, 4, 28, 92, 71, 50, 99, 99, 43, 56, 98, 33, 1, 0, 0, 3, 2, 9, 1, 1, 2, 2, 8, 0, 1, 7, 2, 1, 2]","[60.21, 53.57, 89.74, 87.31, 89.79, 89.33, 87.62, 59.34, 88.71, 37.84, 83.38, 82.48, 76.68, 85.97, 83.8, 85.11, 77.54, 77.1, 83.83, 58.01, 87.24, 74.27, 75.99, 62.59, 58.74, 58.87, 8.67, 19.95, 60.59, 64.16, 74.19, 65.86, 63.8, 62.8, 52.41, 51.77, 47.39, 76.72, 45.7, 39.73, 36.91, 40.43, 41.92, 25.31, 3.42, 29.36, 13.26, 13.16, 15.61, 11.05, 8.55, 10.54, 8.63, 9.5, 7.03, 4.46, 4.05, 1.97, 1.24]"
