selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 9, 22, 11, 6, 32, 0, 1, 27, 14, 29, 5, 2, 33, 3, 13, 8, 4, 7, 16, 40, 49, 25, 31, 12, 15, 18, 46, 58, 21, 24, 17, 19, 42, 50, 44, 43, 54, 45, 20, 23, 57, 26, 53, 51, 59, 30, 28, 37, 38, 52, 39, 36, 34, 55, 41, 47, 35, 56, 48]","[69, 63, 40, 72, 67, 70, 69, 83, 19, 81, 13, 79, 78, 6, 65, 62, 78, 52, 74, 53, 25, 76, 59, 58, 60, 45, 47, 1, 2, 40, 45, 40, 31, 57, 34, 48, 33, 39, 8, 28, 29, 2, 14, 21, 21, 0, 24, 12, 42, 15, 8, 18, 10, 11, 23, 15, 1, 38, 12, 2]","[64.87, 33.46, 73.03, 70.0, 64.06, 63.89, 60.36, 20.25, 78.47, 14.4, 71.78, 70.24, 13.22, 65.63, 65.66, 64.07, 70.46, 66.38, 59.74, 11.47, 60.39, 61.11, 56.04, 52.08, 56.06, 43.94, 40.79, 4.94, 42.85, 39.06, 36.79, 35.03, 30.72, 38.02, 32.84, 41.46, 36.16, 32.04, 28.36, 26.81, 22.68, 16.64, 19.81, 19.74, 14.47, 19.83, 20.75, 15.31, 21.28, 19.21, 16.6, 16.28, 14.68, 13.77, 13.7, 11.62, 9.73, 10.08, 6.94]"
"[11, 9, 22, 10, 6, 32, 1, 14, 27, 16, 29, 5, 2, 33, 0, 13, 3, 7, 8, 4, 40, 49, 25, 31, 15, 12, 18, 46, 58, 21, 24, 19, 17, 42, 50, 44, 43, 54, 45, 20, 23, 30, 26, 28, 57, 59, 53, 51, 39, 52, 37, 38, 34, 36, 55, 41, 35, 48, 56, 47]","[72, 63, 40, 69, 67, 70, 83, 81, 19, 53, 13, 79, 78, 6, 69, 62, 65, 74, 78, 52, 25, 76, 59, 58, 45, 60, 47, 1, 2, 40, 45, 31, 40, 57, 34, 48, 33, 39, 8, 28, 29, 24, 14, 12, 2, 0, 21, 21, 18, 8, 42, 15, 11, 10, 23, 15, 38, 2, 12, 1]","[67.29, 33.62, 74.93, 68.53, 64.05, 65.09, 71.6, 9.76, 70.32, 15.8, 69.04, 68.38, 13.63, 63.97, 63.88, 63.61, 60.68, 60.32, 67.55, 10.93, 61.26, 62.71, 54.22, 51.04, 51.52, 45.18, 41.02, 4.29, 41.36, 37.37, 35.39, 33.88, 31.29, 36.82, 30.72, 36.96, 33.71, 31.23, 28.88, 26.11, 20.73, 17.52, 21.08, 19.96, 14.82, 18.1, 16.68, 16.29, 15.91, 15.56, 20.81, 17.19, 15.42, 14.65, 14.94, 10.25, 12.16, 10.53, 8.16]"
"[12, 9, 22, 10, 11, 49, 0, 32, 26, 6, 28, 1, 14, 31, 2, 5, 13, 3, 16, 7, 39, 8, 4, 25, 15, 46, 18, 45, 58, 21, 24, 17, 19, 42, 50, 20, 44, 43, 54, 23, 57, 53, 27, 29, 30, 59, 51, 38, 37, 36, 52, 55, 34, 40, 41, 33, 35, 56, 47, 48]","[60, 63, 40, 69, 72, 76, 69, 70, 14, 67, 12, 83, 81, 58, 78, 79, 62, 65, 53, 74, 18, 78, 52, 59, 45, 1, 47, 8, 2, 40, 45, 40, 31, 57, 34, 28, 48, 33, 39, 29, 2, 21, 19, 13, 24, 0, 21, 15, 42, 10, 8, 23, 11, 25, 15, 6, 38, 12, 1, 2]","[66.99, 33.57, 66.77, 62.66, 61.25, 65.55, 62.46, 45.04, 69.63, 20.18, 64.01, 72.18, 56.19, 72.14, 69.62, 68.92, 66.63, 65.81, 58.73, 9.99, 59.88, 69.89, 62.3, 54.15, 44.02, 47.67, 13.66, 5.46, 42.87, 36.28, 38.78, 35.15, 29.54, 30.31, 28.14, 28.21, 37.97, 33.52, 25.75, 23.62, 17.86, 15.57, 18.74, 16.96, 13.2, 17.46, 15.7, 15.45, 20.56, 16.53, 14.94, 14.03, 12.62, 14.56, 12.52, 10.26, 10.92, 10.42, 4.45]"
"[13, 9, 22, 0, 1, 2, 14, 6, 28, 3, 30, 5, 32, 33, 11, 10, 8, 7, 4, 16, 40, 49, 25, 31, 12, 15, 18, 46, 58, 21, 24, 17, 19, 42, 50, 44, 43, 54, 45, 20, 23, 29, 26, 51, 57, 59, 27, 53, 37, 38, 36, 52, 39, 34, 55, 41, 35, 56, 47, 48]","[62, 63, 40, 69, 83, 78, 81, 67, 12, 65, 24, 79, 70, 6, 72, 69, 78, 74, 52, 53, 25, 76, 59, 58, 60, 45, 47, 1, 2, 40, 45, 40, 31, 57, 34, 48, 33, 39, 8, 28, 29, 13, 14, 21, 2, 0, 19, 21, 42, 15, 10, 8, 18, 11, 23, 15, 38, 12, 1, 2]","[66.32, 36.25, 62.64, 62.52, 71.51, 76.13, 77.2, 31.39, 69.31, 18.71, 67.91, 64.23, 13.05, 74.13, 72.89, 64.77, 70.1, 68.7, 60.34, 9.88, 61.63, 63.81, 55.45, 51.9, 55.24, 43.58, 42.05, 2.74, 43.16, 37.88, 37.88, 35.89, 31.96, 38.16, 34.3, 41.16, 35.54, 32.8, 28.14, 25.85, 22.28, 14.81, 18.8, 19.83, 14.56, 19.01, 19.82, 15.54, 21.08, 18.2, 16.18, 17.13, 15.34, 13.99, 13.16, 10.42, 11.36, 10.0, 5.22]"
"[14, 9, 22, 1, 6, 2, 5, 10, 28, 11, 30, 8, 7, 33, 4, 32, 0, 3, 13, 16, 40, 49, 25, 31, 12, 15, 18, 46, 58, 21, 24, 19, 17, 42, 50, 44, 43, 54, 45, 20, 23, 29, 26, 57, 53, 59, 27, 51, 38, 52, 39, 37, 36, 34, 41, 55, 35, 47, 56, 48]","[81, 63, 40, 83, 67, 78, 79, 69, 12, 72, 24, 78, 74, 6, 52, 70, 69, 65, 62, 53, 25, 76, 59, 58, 60, 45, 47, 1, 2, 40, 45, 31, 40, 57, 34, 48, 33, 39, 8, 28, 29, 13, 14, 2, 21, 0, 19, 21, 15, 8, 18, 42, 10, 11, 15, 23, 38, 1, 12, 2]","[74.18, 48.54, 73.0, 65.89, 64.91, 69.1, 74.42, 30.78, 75.85, 16.96, 64.74, 65.33, 12.91, 63.38, 60.53, 66.03, 65.27, 65.78, 60.27, 11.13, 62.6, 64.02, 56.0, 54.64, 52.15, 43.33, 44.34, 4.39, 43.49, 37.87, 37.11, 35.68, 31.81, 36.3, 33.9, 40.62, 34.39, 31.84, 28.77, 25.84, 22.28, 15.07, 19.61, 19.61, 14.55, 19.73, 18.13, 15.93, 15.8, 15.63, 15.46, 15.64, 14.08, 13.71, 14.8, 10.7, 11.6, 9.63, 7.05]"
"[15, 9, 22, 11, 10, 49, 6, 0, 27, 2, 29, 1, 5, 32, 14, 13, 3, 4, 16, 25, 39, 31, 7, 8, 12, 46, 18, 45, 58, 21, 24, 17, 19, 42, 50, 20, 54, 44, 43, 23, 57, 53, 26, 28, 51, 59, 30, 38, 37, 36, 52, 55, 33, 40, 41, 34, 35, 47, 56, 48]","[45, 63, 40, 72, 69, 76, 67, 69, 19, 78, 13, 83, 79, 70, 81, 62, 65, 52, 53, 59, 18, 58, 74, 78, 60, 1, 47, 8, 2, 40, 45, 40, 31, 57, 34, 28, 39, 48, 33, 29, 2, 21, 14, 12, 21, 0, 24, 15, 42, 10, 8, 23, 6, 25, 15, 11, 38, 1, 12, 2]","[61.59, 33.5, 51.94, 61.83, 59.46, 66.6, 57.98, 41.63, 64.73, 20.96, 67.55, 68.99, 66.52, 69.92, 67.92, 67.78, 67.0, 59.07, 57.49, 13.37, 57.18, 56.06, 57.87, 51.34, 45.77, 47.33, 10.79, 4.94, 43.31, 37.24, 36.47, 35.09, 30.97, 36.63, 28.34, 29.24, 28.57, 34.99, 26.86, 22.1, 19.42, 16.27, 18.77, 17.54, 12.57, 16.98, 15.79, 15.61, 19.43, 16.81, 13.35, 13.03, 12.58, 13.46, 12.27, 10.43, 11.44, 9.49, 6.0]"
"[16, 9, 22, 1, 5, 10, 14, 6, 28, 11, 30, 2, 32, 33, 0, 13, 3, 49, 4, 31, 39, 25, 8, 7, 12, 15, 18, 46, 58, 21, 24, 17, 19, 42, 50, 44, 43, 54, 45, 20, 23, 29, 26, 57, 51, 59, 53, 27, 38, 37, 52, 36, 55, 34, 40, 41, 35, 47, 56, 48]","[53, 63, 40, 83, 79, 69, 81, 67, 12, 72, 24, 78, 70, 6, 69, 62, 65, 76, 52, 58, 18, 59, 78, 74, 60, 45, 47, 1, 2, 40, 45, 40, 31, 57, 34, 48, 33, 39, 8, 28, 29, 13, 14, 2, 21, 0, 21, 19, 15, 42, 8, 10, 23, 11, 25, 15, 38, 1, 12, 2]","[62.21, 32.7, 56.36, 68.97, 70.2, 73.69, 75.19, 22.55, 68.94, 17.19, 66.93, 64.2, 12.18, 65.15, 66.63, 65.3, 62.23, 59.93, 56.64, 11.17, 58.34, 56.66, 64.58, 55.21, 57.69, 43.57, 41.22, 2.92, 42.07, 37.89, 39.06, 36.33, 30.38, 38.12, 34.2, 39.82, 33.87, 32.31, 27.91, 25.21, 20.47, 14.1, 20.63, 17.72, 16.11, 17.88, 17.5, 15.3, 14.94, 17.16, 15.86, 14.2, 13.01, 12.45, 12.92, 9.57, 10.19, 9.51, 4.98]"
"[17, 9, 22, 11, 10, 0, 32, 6, 27, 14, 29, 1, 5, 33, 2, 13, 3, 8, 7, 4, 40, 16, 49, 25, 15, 31, 12, 46, 58, 18, 21, 24, 19, 42, 44, 50, 43, 54, 45, 20, 23, 57, 26, 53, 51, 59, 30, 28, 52, 39, 37, 38, 36, 34, 55, 41, 35, 47, 56, 48]","[40, 63, 40, 72, 69, 69, 70, 67, 19, 81, 13, 83, 79, 6, 78, 62, 65, 78, 74, 52, 25, 53, 76, 59, 45, 58, 60, 1, 2, 47, 40, 45, 31, 57, 48, 34, 33, 39, 8, 28, 29, 2, 14, 21, 21, 0, 24, 12, 8, 18, 42, 15, 10, 11, 23, 15, 38, 1, 12, 2]","[62.58, 35.12, 54.8, 74.43, 67.15, 64.5, 68.14, 33.92, 71.25, 19.8, 67.42, 71.5, 11.98, 69.87, 64.9, 66.36, 65.45, 69.2, 67.67, 10.79, 60.89, 58.6, 60.8, 50.66, 50.4, 51.28, 41.66, 3.85, 44.92, 40.87, 36.7, 35.09, 32.12, 33.09, 40.99, 40.07, 34.22, 33.06, 28.7, 25.67, 23.56, 15.37, 20.06, 19.69, 14.61, 19.72, 20.52, 15.43, 14.32, 15.35, 19.52, 16.4, 15.58, 13.65, 13.86, 10.45, 11.63, 9.19, 4.26]"
"[18, 9, 22, 8, 35, 11, 10, 6, 27, 7, 29, 14, 1, 32, 2, 5, 4, 0, 3, 13, 40, 16, 49, 25, 15, 31, 12, 46, 58, 21, 24, 17, 19, 42, 50, 44, 43, 54, 45, 20, 23, 57, 26, 30, 53, 59, 28, 36, 51, 39, 52, 38, 37, 34, 41, 33, 55, 56, 47, 48]","[47, 63, 40, 78, 38, 72, 69, 67, 19, 74, 13, 81, 83, 70, 78, 79, 52, 69, 65, 62, 25, 53, 76, 59, 45, 58, 60, 1, 2, 40, 45, 40, 31, 57, 34, 48, 33, 39, 8, 28, 29, 2, 14, 24, 21, 0, 12, 10, 21, 18, 8, 15, 42, 11, 15, 6, 23, 12, 1, 2]","[63.41, 35.16, 60.43, 79.51, 80.1, 73.25, 72.3, 30.23, 68.39, 45.71, 64.52, 65.79, 59.17, 70.73, 70.78, 66.88, 64.46, 63.94, 64.67, 22.88, 58.19, 59.89, 62.73, 55.1, 53.34, 49.36, 48.95, 7.5, 42.39, 38.17, 37.69, 36.72, 32.99, 45.47, 37.78, 42.24, 36.05, 37.46, 30.08, 26.97, 25.01, 19.64, 22.66, 23.6, 17.9, 21.79, 20.28, 19.94, 18.82, 18.03, 17.24, 16.66, 16.04, 15.35, 13.35, 13.25, 11.22, 9.51, 5.49]"
"[19, 9, 22, 11, 10, 6, 0, 3, 28, 12, 30, 1, 14, 33, 5, 2, 32, 13, 16, 49, 39, 7, 31, 8, 25, 4, 15, 46, 58, 18, 21, 24, 17, 42, 50, 44, 43, 54, 45, 20, 23, 57, 26, 29, 53, 59, 51, 27, 38, 37, 36, 52, 55, 34, 40, 41, 35, 47, 56, 48]","[31, 63, 40, 72, 69, 67, 69, 65, 12, 60, 24, 83, 81, 6, 79, 78, 70, 62, 53, 76, 18, 74, 58, 78, 59, 52, 45, 1, 2, 47, 40, 45, 40, 57, 34, 48, 33, 39, 8, 28, 29, 2, 14, 13, 21, 0, 21, 19, 15, 42, 10, 8, 23, 11, 25, 15, 38, 1, 12, 2]","[62.13, 32.16, 79.21, 75.08, 68.89, 64.02, 67.09, 36.3, 60.22, 38.91, 63.63, 73.03, 12.85, 72.14, 69.96, 69.13, 67.27, 67.11, 61.9, 11.26, 59.08, 59.79, 57.96, 67.78, 71.41, 54.77, 40.21, 3.12, 45.07, 39.44, 34.99, 34.87, 32.75, 39.77, 29.46, 38.65, 35.13, 32.63, 27.28, 25.28, 22.44, 15.22, 19.85, 19.31, 15.03, 18.35, 17.62, 15.66, 15.31, 16.59, 16.06, 15.27, 14.32, 12.55, 14.13, 10.38, 11.11, 9.58, 6.76]"
"[20, 9, 22, 10, 11, 6, 8, 1, 28, 14, 30, 16, 7, 33, 32, 2, 5, 4, 0, 13, 40, 3, 49, 25, 12, 15, 31, 46, 58, 18, 21, 24, 17, 19, 42, 50, 44, 43, 54, 45, 23, 57, 26, 29, 27, 59, 53, 51, 38, 37, 52, 39, 34, 36, 41, 55, 47, 56, 35, 48]","[28, 63, 40, 69, 72, 67, 78, 83, 12, 81, 24, 53, 74, 6, 70, 78, 79, 52, 69, 62, 25, 65, 76, 59, 60, 45, 58, 1, 2, 47, 40, 45, 40, 31, 57, 34, 48, 33, 39, 8, 29, 2, 14, 13, 19, 0, 21, 21, 15, 42, 8, 18, 11, 10, 15, 23, 1, 12, 38, 2]","[61.34, 31.02, 75.13, 69.98, 68.21, 65.52, 67.54, 26.72, 73.13, 24.64, 71.87, 67.72, 19.03, 63.6, 57.89, 74.66, 69.65, 64.3, 63.51, 11.25, 62.81, 61.86, 62.0, 53.06, 56.69, 57.25, 45.33, 3.3, 44.27, 40.73, 35.91, 35.56, 34.74, 31.34, 39.69, 32.7, 40.52, 36.09, 33.45, 26.45, 22.53, 17.41, 20.66, 18.63, 14.71, 18.93, 16.39, 15.65, 15.38, 17.26, 15.91, 16.83, 14.82, 12.27, 13.23, 10.58, 8.57, 8.45, 5.96]"
