selected_indices_per_step,actual_rewards_per_step
"[36, 21, 59, 57, 5, 30, 56, 58, 45, 27, 23, 29, 26, 15, 28, 17, 51, 53, 8, 55, 25, 40, 39, 54, 41, 37, 48, 50, 52, 31, 35, 38, 3, 47, 33, 16, 24, 42, 34, 14, 49, 43, 22, 9, 7, 12, 18, 19, 20, 44, 4, 32, 6, 46, 11, 2, 10, 13, 0, 1]","[1, 14, 2, 5, 2, 47, 3, 3, 3, 73, 1, 63, 80, 2, 81, 2, 77, 31, 13, 2, 1, 81, 73, 34, 75, 56, 46, 14, 6, 1, 24, 46, 2, 3, 1, 8, 15, 27, 2, 10, 2, 7, 6, 5, 13, 1, 6, 34, 19, 42, 1, 1, 11, 2, 3, 2, 1, 2, 1, 2]"
"[37, 44, 58, 23, 56, 5, 57, 30, 15, 59, 34, 45, 27, 29, 17, 26, 55, 51, 53, 28, 8, 39, 40, 54, 41, 52, 25, 31, 38, 42, 33, 24, 16, 49, 47, 21, 43, 14, 22, 9, 3, 36, 32, 50, 48, 7, 35, 18, 19, 20, 12, 4, 6, 46, 11, 2, 10, 13, 0, 1]","[56, 42, 3, 1, 3, 2, 5, 47, 2, 2, 2, 3, 73, 63, 2, 80, 2, 77, 31, 81, 13, 73, 81, 34, 75, 6, 1, 1, 46, 27, 1, 15, 8, 2, 3, 14, 7, 10, 6, 5, 2, 1, 1, 14, 46, 13, 24, 6, 34, 19, 1, 1, 11, 2, 3, 2, 1, 2, 1, 2]"
"[38, 41, 59, 23, 57, 56, 5, 30, 45, 34, 58, 27, 15, 17, 55, 53, 29, 51, 8, 28, 39, 54, 40, 26, 52, 37, 25, 31, 33, 22, 42, 16, 49, 48, 47, 7, 24, 50, 43, 12, 35, 14, 21, 9, 18, 19, 20, 36, 44, 3, 4, 32, 6, 46, 11, 2, 10, 13, 0, 1]","[46, 75, 2, 1, 5, 3, 2, 47, 3, 2, 3, 73, 2, 2, 2, 31, 63, 77, 13, 81, 73, 34, 81, 80, 6, 56, 1, 1, 1, 6, 27, 8, 2, 46, 3, 13, 15, 14, 7, 1, 24, 10, 14, 5, 6, 34, 19, 1, 42, 2, 1, 1, 11, 2, 3, 2, 1, 2, 1, 2]"
"[39, 13, 57, 59, 56, 23, 30, 45, 34, 58, 29, 55, 27, 15, 53, 40, 52, 17, 51, 28, 26, 54, 37, 8, 41, 25, 38, 5, 33, 22, 42, 16, 49, 48, 47, 24, 7, 50, 43, 12, 35, 9, 21, 18, 19, 20, 36, 44, 31, 4, 14, 3, 6, 32, 46, 11, 2, 10, 0, 1]","[73, 2, 5, 2, 3, 1, 47, 3, 2, 3, 63, 2, 73, 2, 31, 81, 6, 2, 77, 81, 80, 34, 56, 13, 75, 1, 46, 2, 1, 6, 27, 8, 2, 46, 3, 15, 13, 14, 7, 1, 24, 5, 14, 6, 34, 19, 1, 42, 1, 1, 10, 2, 11, 1, 2, 3, 2, 1, 1, 2]"
"[40, 29, 59, 18, 57, 56, 5, 34, 45, 58, 30, 23, 27, 55, 15, 53, 28, 51, 26, 41, 39, 54, 8, 37, 52, 25, 17, 38, 31, 33, 42, 24, 50, 49, 16, 48, 47, 21, 14, 43, 22, 12, 7, 35, 9, 19, 20, 36, 44, 3, 4, 32, 6, 46, 11, 2, 10, 13, 0, 1]","[81, 63, 2, 6, 5, 3, 2, 2, 3, 3, 47, 1, 73, 2, 2, 31, 81, 77, 80, 75, 73, 34, 13, 56, 6, 1, 2, 46, 1, 1, 27, 15, 14, 2, 8, 46, 3, 14, 10, 7, 6, 1, 13, 24, 5, 34, 19, 1, 42, 2, 1, 1, 11, 2, 3, 2, 1, 2, 1, 2]"
"[41, 24, 59, 56, 57, 5, 30, 45, 34, 58, 18, 27, 55, 15, 29, 53, 51, 28, 26, 39, 54, 40, 14, 37, 52, 49, 48, 8, 50, 47, 23, 33, 17, 38, 16, 42, 21, 25, 43, 22, 12, 32, 35, 7, 9, 19, 20, 36, 44, 3, 4, 31, 6, 46, 11, 2, 10, 13, 0, 1]","[75, 15, 2, 3, 5, 2, 47, 3, 2, 3, 6, 73, 2, 2, 63, 31, 77, 81, 80, 73, 34, 81, 10, 56, 6, 2, 46, 13, 14, 3, 1, 1, 2, 46, 8, 27, 14, 1, 7, 6, 1, 1, 24, 13, 5, 34, 19, 1, 42, 2, 1, 1, 11, 2, 3, 2, 1, 2, 1, 2]"
"[42, 40, 58, 18, 56, 57, 5, 30, 34, 59, 45, 23, 27, 15, 29, 53, 55, 51, 28, 26, 39, 41, 8, 54, 37, 52, 25, 31, 22, 38, 33, 17, 16, 49, 48, 47, 24, 7, 43, 50, 12, 21, 35, 9, 19, 20, 36, 44, 14, 3, 4, 32, 6, 46, 11, 2, 10, 13, 0, 1]","[27, 81, 3, 6, 3, 5, 2, 47, 2, 2, 3, 1, 73, 2, 63, 31, 2, 77, 81, 80, 73, 75, 13, 34, 56, 6, 1, 1, 6, 46, 1, 2, 8, 2, 46, 3, 15, 13, 7, 14, 1, 14, 24, 5, 34, 19, 1, 42, 10, 2, 1, 1, 11, 2, 3, 2, 1, 2, 1, 2]"
"[43, 2, 58, 56, 57, 23, 59, 30, 29, 34, 27, 26, 17, 28, 51, 55, 15, 53, 40, 39, 54, 41, 37, 5, 52, 25, 38, 31, 22, 7, 16, 33, 48, 47, 45, 8, 24, 49, 50, 42, 35, 21, 9, 18, 36, 19, 20, 44, 12, 14, 3, 32, 4, 6, 11, 46, 10, 13, 0, 1]","[7, 2, 3, 3, 5, 1, 2, 47, 63, 2, 73, 80, 2, 81, 77, 2, 2, 31, 81, 73, 34, 75, 56, 2, 6, 1, 46, 1, 6, 13, 8, 1, 46, 3, 3, 13, 15, 2, 14, 27, 24, 14, 5, 6, 1, 34, 19, 42, 1, 10, 2, 1, 1, 11, 3, 2, 1, 2, 1, 2]"
"[44, 26, 58, 56, 5, 57, 23, 34, 30, 59, 45, 29, 27, 17, 15, 28, 55, 51, 53, 8, 39, 40, 54, 41, 52, 37, 25, 31, 38, 42, 33, 24, 16, 49, 47, 21, 43, 14, 22, 9, 3, 36, 32, 50, 48, 7, 35, 18, 19, 20, 12, 4, 6, 46, 11, 2, 10, 13, 0, 1]","[42, 80, 3, 3, 2, 5, 1, 2, 47, 2, 3, 63, 73, 2, 2, 81, 2, 77, 31, 13, 73, 81, 34, 75, 6, 56, 1, 1, 46, 27, 1, 15, 8, 2, 3, 14, 7, 10, 6, 5, 2, 1, 1, 14, 46, 13, 24, 6, 34, 19, 1, 1, 11, 2, 3, 2, 1, 2, 1, 2]"
"[45, 17, 59, 56, 57, 30, 5, 58, 34, 27, 23, 29, 26, 28, 51, 53, 8, 55, 15, 25, 40, 39, 54, 41, 37, 52, 38, 31, 33, 22, 42, 16, 49, 48, 47, 7, 24, 50, 43, 12, 35, 14, 21, 9, 18, 19, 20, 36, 44, 3, 4, 32, 6, 46, 11, 2, 10, 13, 0, 1]","[3, 2, 2, 3, 5, 47, 2, 3, 2, 73, 1, 63, 80, 81, 77, 31, 13, 2, 2, 1, 81, 73, 34, 75, 56, 6, 46, 1, 1, 6, 27, 8, 2, 46, 3, 13, 15, 14, 7, 1, 24, 10, 14, 5, 6, 34, 19, 1, 42, 2, 1, 1, 11, 2, 3, 2, 1, 2, 1, 2]"
"[46, 57, 58, 56, 23, 59, 30, 27, 45, 25, 29, 26, 34, 28, 17, 51, 55, 15, 53, 40, 39, 54, 52, 37, 41, 5, 11, 38, 22, 32, 33, 8, 49, 48, 47, 16, 42, 24, 43, 18, 21, 50, 7, 35, 12, 19, 20, 44, 36, 9, 4, 31, 14, 6, 3, 2, 10, 13, 0, 1]","[2, 5, 3, 3, 1, 2, 47, 73, 3, 1, 63, 80, 2, 81, 2, 77, 2, 2, 31, 81, 73, 34, 6, 56, 75, 2, 3, 46, 6, 1, 1, 13, 2, 46, 3, 8, 27, 15, 7, 6, 14, 14, 13, 24, 1, 34, 19, 42, 1, 5, 1, 1, 10, 11, 2, 2, 1, 2, 1, 2]"
"[47, 22, 59, 57, 56, 30, 5, 58, 27, 45, 29, 26, 15, 28, 51, 53, 25, 23, 8, 55, 17, 37, 40, 54, 39, 41, 38, 31, 33, 34, 42, 52, 49, 16, 14, 43, 3, 9, 21, 18, 32, 7, 24, 50, 48, 35, 19, 20, 36, 12, 44, 4, 6, 46, 11, 2, 10, 13, 0, 1]","[3, 6, 2, 5, 3, 47, 2, 3, 73, 3, 63, 80, 2, 81, 77, 31, 1, 1, 13, 2, 2, 56, 81, 34, 73, 75, 46, 1, 1, 2, 27, 6, 2, 8, 10, 7, 2, 5, 14, 6, 1, 13, 15, 14, 46, 24, 34, 19, 1, 1, 42, 1, 11, 2, 3, 2, 1, 2, 1, 2]"
"[48, 35, 58, 57, 18, 56, 5, 30, 45, 34, 59, 27, 23, 29, 26, 28, 15, 55, 51, 53, 25, 40, 41, 54, 39, 8, 37, 52, 31, 17, 38, 50, 22, 33, 47, 16, 42, 24, 49, 7, 43, 12, 21, 9, 19, 20, 36, 44, 14, 3, 4, 32, 6, 46, 11, 2, 10, 13, 0, 1]","[46, 24, 3, 5, 6, 3, 2, 47, 3, 2, 2, 73, 1, 63, 80, 81, 2, 2, 77, 31, 1, 81, 75, 34, 73, 13, 56, 6, 1, 2, 46, 14, 6, 1, 3, 8, 27, 15, 2, 13, 7, 1, 14, 5, 34, 19, 1, 42, 10, 2, 1, 1, 11, 2, 3, 2, 1, 2, 1, 2]"
"[49, 4, 57, 59, 56, 23, 30, 58, 27, 45, 29, 34, 26, 28, 51, 17, 55, 15, 40, 33, 54, 41, 39, 47, 37, 5, 22, 38, 25, 32, 9, 18, 3, 16, 52, 42, 14, 31, 35, 53, 43, 24, 21, 8, 48, 50, 36, 19, 20, 44, 12, 7, 6, 46, 11, 2, 10, 13, 0, 1]","[2, 1, 5, 2, 3, 1, 47, 3, 73, 3, 63, 2, 80, 81, 77, 2, 2, 2, 81, 1, 34, 75, 73, 3, 56, 2, 6, 46, 1, 1, 5, 6, 2, 8, 6, 27, 10, 1, 24, 31, 7, 15, 14, 13, 46, 14, 1, 34, 19, 42, 1, 13, 11, 2, 3, 2, 1, 2, 1, 2]"
"[50, 31, 57, 59, 56, 30, 23, 58, 34, 27, 29, 26, 45, 28, 51, 17, 53, 8, 55, 40, 39, 54, 37, 41, 15, 52, 25, 38, 5, 33, 42, 22, 16, 49, 48, 47, 14, 24, 43, 12, 35, 7, 21, 9, 18, 19, 20, 36, 44, 3, 4, 32, 6, 46, 11, 2, 10, 13, 0, 1]","[14, 1, 5, 2, 3, 47, 1, 3, 2, 73, 63, 80, 3, 81, 77, 2, 31, 13, 2, 81, 73, 34, 56, 75, 2, 6, 1, 46, 2, 1, 27, 6, 8, 2, 46, 3, 10, 15, 7, 1, 24, 13, 14, 5, 6, 34, 19, 1, 42, 2, 1, 1, 11, 2, 3, 2, 1, 2, 1, 2]"
"[51, 15, 58, 56, 57, 18, 30, 5, 23, 59, 45, 27, 29, 53, 28, 26, 25, 55, 8, 37, 34, 40, 39, 54, 41, 52, 17, 38, 31, 33, 42, 24, 50, 49, 16, 48, 47, 21, 14, 43, 22, 12, 7, 35, 9, 19, 20, 36, 44, 3, 4, 32, 6, 46, 11, 2, 10, 13, 0, 1]","[77, 2, 3, 3, 5, 6, 47, 2, 1, 2, 3, 73, 63, 31, 81, 80, 1, 2, 13, 56, 2, 81, 73, 34, 75, 6, 2, 46, 1, 1, 27, 15, 14, 2, 8, 46, 3, 14, 10, 7, 6, 1, 13, 24, 5, 34, 19, 1, 42, 2, 1, 1, 11, 2, 3, 2, 1, 2, 1, 2]"
"[52, 17, 59, 57, 56, 45, 30, 58, 5, 27, 23, 15, 29, 26, 28, 51, 53, 8, 55, 25, 40, 54, 39, 37, 41, 38, 31, 33, 34, 22, 42, 16, 49, 48, 47, 7, 24, 50, 43, 12, 35, 14, 21, 9, 18, 19, 20, 36, 44, 3, 4, 32, 6, 46, 11, 2, 10, 13, 0, 1]","[6, 2, 2, 5, 3, 3, 47, 3, 2, 73, 1, 2, 63, 80, 81, 77, 31, 13, 2, 1, 81, 34, 73, 56, 75, 46, 1, 1, 2, 6, 27, 8, 2, 46, 3, 13, 15, 14, 7, 1, 24, 10, 14, 5, 6, 34, 19, 1, 42, 2, 1, 1, 11, 2, 3, 2, 1, 2, 1, 2]"
"[53, 39, 59, 57, 23, 56, 5, 30, 45, 34, 58, 29, 15, 55, 27, 17, 51, 28, 8, 26, 40, 54, 41, 37, 52, 25, 38, 31, 33, 22, 42, 16, 49, 48, 47, 7, 24, 50, 43, 12, 35, 14, 21, 9, 18, 19, 20, 36, 44, 3, 4, 32, 6, 46, 11, 2, 10, 13, 0, 1]","[31, 73, 2, 5, 1, 3, 2, 47, 3, 2, 3, 63, 2, 2, 73, 2, 77, 81, 13, 80, 81, 34, 75, 56, 6, 1, 46, 1, 1, 6, 27, 8, 2, 46, 3, 13, 15, 14, 7, 1, 24, 10, 14, 5, 6, 34, 19, 1, 42, 2, 1, 1, 11, 2, 3, 2, 1, 2, 1, 2]"
"[54, 59, 18, 56, 45, 30, 57, 58, 34, 27, 23, 29, 5, 26, 28, 37, 15, 53, 55, 51, 40, 41, 39, 8, 52, 25, 17, 38, 31, 33, 42, 24, 50, 49, 16, 48, 47, 21, 14, 43, 22, 12, 7, 35, 9, 19, 20, 36, 44, 3, 4, 32, 6, 46, 11, 2, 10, 13, 0, 1]","[34, 2, 6, 3, 3, 47, 5, 3, 2, 73, 1, 63, 2, 80, 81, 56, 2, 31, 2, 77, 81, 75, 73, 13, 6, 1, 2, 46, 1, 1, 27, 15, 14, 2, 8, 46, 3, 14, 10, 7, 6, 1, 13, 24, 5, 34, 19, 1, 42, 2, 1, 1, 11, 2, 3, 2, 1, 2, 1, 2]"
"[55, 5, 56, 30, 58, 23, 45, 57, 34, 27, 29, 59, 26, 17, 28, 51, 53, 8, 15, 25, 40, 39, 54, 41, 37, 52, 38, 31, 33, 22, 42, 16, 49, 48, 47, 7, 24, 50, 43, 12, 35, 14, 21, 9, 18, 19, 20, 36, 44, 3, 4, 32, 6, 46, 11, 2, 10, 13, 0, 1]","[2, 2, 3, 47, 3, 1, 3, 5, 2, 73, 63, 2, 80, 2, 81, 77, 31, 13, 2, 1, 81, 73, 34, 75, 56, 6, 46, 1, 1, 6, 27, 8, 2, 46, 3, 13, 15, 14, 7, 1, 24, 10, 14, 5, 6, 34, 19, 1, 42, 2, 1, 1, 11, 2, 3, 2, 1, 2, 1, 2]"
"[56, 54, 58, 23, 45, 57, 5, 30, 34, 59, 27, 29, 26, 17, 28, 51, 53, 8, 55, 15, 40, 39, 41, 37, 52, 25, 38, 31, 33, 22, 42, 16, 49, 48, 47, 7, 24, 50, 43, 12, 35, 14, 21, 9, 18, 19, 20, 36, 44, 3, 4, 32, 6, 46, 11, 2, 10, 13, 0, 1]","[3, 34, 3, 1, 3, 5, 2, 47, 2, 2, 73, 63, 80, 2, 81, 77, 31, 13, 2, 2, 81, 73, 75, 56, 6, 1, 46, 1, 1, 6, 27, 8, 2, 46, 3, 13, 15, 14, 7, 1, 24, 10, 14, 5, 6, 34, 19, 1, 42, 2, 1, 1, 11, 2, 3, 2, 1, 2, 1, 2]"
"[57, 2, 58, 56, 23, 59, 45, 30, 29, 34, 27, 26, 17, 28, 51, 55, 15, 53, 40, 39, 54, 41, 37, 52, 5, 25, 38, 31, 14, 33, 42, 16, 22, 48, 47, 8, 24, 43, 49, 50, 21, 35, 36, 9, 18, 19, 20, 7, 44, 12, 3, 32, 4, 6, 11, 46, 10, 13, 0, 1]","[5, 2, 3, 3, 1, 2, 3, 47, 63, 2, 73, 80, 2, 81, 77, 2, 2, 31, 81, 73, 34, 75, 56, 6, 2, 1, 46, 1, 10, 1, 27, 8, 6, 46, 3, 13, 15, 7, 2, 14, 14, 24, 1, 5, 6, 34, 19, 13, 42, 1, 2, 1, 1, 11, 3, 2, 1, 2, 1, 2]"
"[58, 37, 57, 5, 56, 23, 45, 30, 34, 59, 29, 27, 17, 26, 28, 55, 51, 53, 8, 15, 40, 39, 54, 41, 52, 25, 38, 31, 33, 22, 42, 16, 49, 48, 47, 7, 24, 50, 43, 12, 35, 14, 21, 9, 18, 19, 20, 36, 44, 3, 4, 32, 6, 46, 11, 2, 10, 13, 0, 1]","[3, 56, 5, 2, 3, 1, 3, 47, 2, 2, 63, 73, 2, 80, 81, 2, 77, 31, 13, 2, 81, 73, 34, 75, 6, 1, 46, 1, 1, 6, 27, 8, 2, 46, 3, 13, 15, 14, 7, 1, 24, 10, 14, 5, 6, 34, 19, 1, 42, 2, 1, 1, 11, 2, 3, 2, 1, 2, 1, 2]"
"[59, 14, 56, 23, 57, 48, 30, 25, 45, 58, 34, 27, 29, 26, 28, 15, 55, 51, 17, 53, 40, 39, 41, 54, 52, 33, 16, 37, 5, 38, 8, 42, 47, 24, 49, 21, 43, 50, 22, 12, 32, 35, 9, 7, 36, 18, 19, 20, 44, 3, 4, 31, 6, 46, 11, 2, 10, 13, 0, 1]","[2, 10, 3, 1, 5, 46, 47, 1, 3, 3, 2, 73, 63, 80, 81, 2, 2, 77, 2, 31, 81, 73, 75, 34, 6, 1, 8, 56, 2, 46, 13, 27, 3, 15, 2, 14, 7, 14, 6, 1, 1, 24, 5, 13, 1, 6, 34, 19, 42, 2, 1, 1, 11, 2, 3, 2, 1, 2, 1, 2]"
