selected_indices_per_step,actual_rewards_per_step
"[38, 41, 59, 23, 57, 56, 5, 30, 45, 34, 58, 17, 18, 25, 55, 29, 24, 20, 32, 15, 27, 19, 16, 21, 12, 7, 37, 49, 26, 48, 22, 40, 54, 39, 44, 8, 4, 43, 3, 31, 10, 28, 50, 11, 51, 53, 2, 0, 36, 6, 1, 14, 13, 33, 9, 46, 47, 42, 35, 52]","[30, 40, 0, 18, 4, 1, 18, 14, 17, 11, 35, 70, 8, 8, 2, 16, 44, 48, 18, 28, 16, 14, 22, 31, 50, 18, 35, 24, 24, 18, 36, 37, 43, 22, 37, 60, 24, 15, 74, 7, 10, 25, 8, 28, 28, 18, 49, 65, 10, 30, 82, 76, 52, 9, 44, 5, 12, 23, 47, 2]"
"[39, 13, 59, 23, 56, 57, 5, 30, 45, 34, 58, 18, 25, 15, 55, 7, 12, 3, 11, 29, 31, 16, 48, 10, 24, 20, 17, 27, 22, 21, 32, 19, 26, 4, 36, 51, 28, 49, 14, 8, 44, 43, 53, 50, 1, 6, 2, 0, 46, 9, 33, 54, 42, 47, 41, 38, 40, 37, 35, 52]","[22, 52, 0, 18, 1, 4, 18, 14, 17, 11, 35, 8, 8, 28, 2, 18, 50, 74, 28, 16, 7, 22, 18, 10, 44, 48, 70, 16, 36, 31, 18, 14, 24, 24, 10, 28, 25, 24, 76, 60, 37, 15, 18, 8, 82, 30, 49, 65, 5, 44, 9, 43, 23, 12, 40, 30, 37, 35, 47, 2]"
"[40, 29, 59, 5, 56, 57, 23, 45, 34, 58, 18, 30, 15, 50, 55, 41, 37, 8, 49, 7, 25, 16, 11, 39, 17, 24, 20, 21, 26, 32, 19, 12, 27, 38, 22, 4, 54, 43, 53, 3, 31, 10, 28, 48, 51, 0, 2, 36, 6, 1, 14, 13, 33, 9, 46, 44, 47, 42, 35, 52]","[37, 16, 0, 18, 1, 4, 18, 17, 11, 35, 8, 14, 28, 8, 2, 40, 35, 60, 24, 18, 8, 22, 28, 22, 70, 44, 48, 31, 24, 18, 14, 50, 16, 30, 36, 24, 43, 15, 18, 74, 7, 10, 25, 18, 28, 65, 49, 10, 30, 82, 76, 52, 9, 44, 5, 37, 12, 23, 47, 2]"
"[41, 24, 59, 56, 57, 5, 30, 18, 45, 34, 58, 23, 15, 29, 55, 7, 25, 16, 20, 51, 40, 39, 14, 32, 8, 11, 48, 4, 50, 19, 3, 53, 10, 17, 31, 27, 12, 22, 21, 28, 13, 49, 44, 43, 6, 36, 26, 1, 2, 0, 33, 9, 46, 54, 47, 42, 38, 37, 35, 52]","[40, 44, 0, 1, 4, 18, 14, 8, 17, 11, 35, 18, 28, 16, 2, 18, 8, 22, 48, 28, 37, 22, 76, 18, 60, 28, 18, 24, 8, 14, 74, 18, 10, 70, 7, 16, 50, 36, 31, 25, 52, 24, 37, 15, 30, 10, 24, 82, 49, 65, 9, 44, 5, 43, 12, 23, 30, 35, 47, 2]"
"[42, 40, 58, 18, 56, 57, 5, 59, 30, 34, 45, 23, 15, 50, 37, 49, 54, 55, 41, 26, 39, 8, 7, 25, 16, 29, 11, 17, 20, 24, 19, 32, 21, 27, 38, 22, 12, 4, 53, 3, 31, 10, 28, 48, 51, 44, 43, 2, 0, 6, 36, 1, 14, 13, 33, 9, 46, 47, 35, 52]","[23, 37, 35, 8, 1, 4, 18, 0, 14, 11, 17, 18, 28, 8, 35, 24, 43, 2, 40, 24, 22, 60, 18, 8, 22, 16, 28, 70, 48, 44, 14, 18, 31, 16, 30, 36, 50, 24, 18, 74, 7, 10, 25, 18, 28, 37, 15, 49, 65, 30, 10, 82, 76, 52, 9, 44, 5, 12, 47, 2]"
"[43, 2, 58, 56, 23, 5, 59, 30, 57, 34, 18, 15, 25, 45, 7, 29, 12, 3, 55, 31, 16, 48, 11, 10, 24, 27, 20, 17, 22, 21, 32, 19, 26, 4, 36, 51, 49, 28, 8, 14, 53, 13, 6, 1, 0, 9, 33, 50, 46, 44, 54, 47, 42, 41, 40, 38, 37, 39, 35, 52]","[15, 49, 35, 1, 18, 18, 0, 14, 4, 11, 8, 28, 8, 17, 18, 16, 50, 74, 2, 7, 22, 18, 28, 10, 44, 16, 48, 70, 36, 31, 18, 14, 24, 24, 10, 28, 24, 25, 60, 76, 18, 52, 30, 82, 65, 44, 9, 8, 5, 37, 43, 12, 23, 40, 37, 30, 35, 22, 47, 2]"
"[44, 26, 59, 56, 5, 57, 23, 48, 45, 30, 58, 18, 15, 25, 55, 16, 12, 34, 3, 11, 31, 29, 7, 24, 20, 17, 22, 19, 27, 32, 4, 21, 10, 36, 51, 28, 54, 43, 53, 8, 14, 13, 50, 1, 6, 0, 49, 2, 33, 9, 46, 47, 42, 41, 40, 38, 37, 39, 35, 52]","[37, 24, 0, 1, 18, 4, 18, 18, 17, 14, 35, 8, 28, 8, 2, 22, 50, 11, 74, 28, 7, 16, 18, 44, 48, 70, 36, 14, 16, 18, 24, 31, 10, 10, 28, 25, 43, 15, 18, 60, 76, 52, 8, 82, 30, 65, 24, 49, 9, 44, 5, 12, 23, 40, 37, 30, 35, 22, 47, 2]"
"[45, 17, 58, 56, 5, 30, 57, 23, 59, 25, 18, 34, 29, 55, 24, 20, 32, 19, 15, 27, 22, 7, 21, 3, 12, 31, 16, 48, 4, 26, 11, 10, 51, 36, 28, 49, 44, 54, 43, 8, 14, 53, 50, 13, 6, 1, 2, 0, 33, 9, 46, 47, 42, 41, 40, 38, 37, 39, 35, 52]","[17, 70, 35, 1, 18, 14, 4, 18, 0, 8, 8, 11, 16, 2, 44, 48, 18, 14, 28, 16, 36, 18, 31, 74, 50, 7, 22, 18, 24, 24, 28, 10, 28, 10, 25, 24, 37, 43, 15, 60, 76, 18, 8, 52, 30, 82, 49, 65, 9, 44, 5, 12, 23, 40, 37, 30, 35, 22, 47, 2]"
"[46, 57, 58, 56, 23, 59, 30, 18, 5, 45, 34, 29, 55, 24, 20, 17, 25, 19, 32, 27, 22, 21, 51, 15, 3, 12, 31, 16, 11, 4, 26, 48, 10, 28, 36, 7, 49, 44, 54, 43, 53, 50, 37, 40, 38, 41, 39, 8, 2, 0, 6, 42, 1, 14, 13, 33, 9, 47, 35, 52]","[5, 4, 35, 1, 18, 0, 14, 8, 18, 17, 11, 16, 2, 44, 48, 70, 8, 14, 18, 16, 36, 31, 28, 28, 74, 50, 7, 22, 28, 24, 24, 18, 10, 25, 10, 18, 24, 37, 43, 15, 18, 8, 35, 37, 30, 40, 22, 60, 49, 65, 30, 23, 82, 76, 52, 9, 44, 12, 47, 2]"
"[47, 22, 59, 57, 56, 5, 30, 23, 58, 18, 25, 45, 29, 15, 55, 24, 20, 7, 51, 17, 19, 32, 27, 34, 21, 3, 12, 31, 16, 11, 4, 26, 10, 28, 49, 48, 36, 13, 14, 8, 44, 43, 53, 6, 1, 2, 0, 9, 33, 50, 46, 54, 42, 41, 40, 38, 37, 39, 35, 52]","[12, 36, 0, 4, 1, 18, 14, 18, 35, 8, 8, 17, 16, 28, 2, 44, 48, 18, 28, 70, 14, 18, 16, 11, 31, 74, 50, 7, 22, 28, 24, 24, 10, 25, 24, 18, 10, 52, 76, 60, 37, 15, 18, 30, 82, 49, 65, 44, 9, 8, 5, 43, 23, 40, 37, 30, 35, 22, 47, 2]"
"[48, 35, 58, 57, 18, 56, 59, 30, 5, 45, 25, 23, 15, 55, 34, 16, 29, 14, 7, 32, 20, 24, 51, 11, 41, 39, 8, 4, 33, 50, 19, 3, 12, 10, 17, 31, 27, 22, 21, 28, 13, 49, 44, 43, 36, 6, 1, 2, 53, 0, 46, 26, 9, 54, 47, 42, 52, 40, 38, 37]","[18, 47, 35, 4, 8, 1, 0, 14, 18, 17, 8, 18, 28, 2, 11, 22, 16, 76, 18, 18, 48, 44, 28, 28, 40, 22, 60, 24, 9, 8, 14, 74, 50, 10, 70, 7, 16, 36, 31, 25, 52, 24, 37, 15, 10, 30, 82, 49, 18, 65, 5, 24, 44, 43, 12, 23, 2, 37, 30, 35]"
"[49, 4, 57, 59, 56, 23, 30, 5, 45, 34, 18, 15, 58, 55, 16, 40, 39, 29, 41, 14, 7, 25, 48, 32, 20, 24, 51, 11, 19, 50, 8, 6, 33, 3, 12, 10, 27, 17, 31, 22, 21, 28, 44, 43, 13, 26, 1, 2, 53, 0, 36, 9, 46, 54, 47, 42, 38, 37, 35, 52]","[24, 24, 4, 0, 1, 18, 14, 18, 17, 11, 8, 28, 35, 2, 22, 37, 22, 16, 40, 76, 18, 8, 18, 18, 48, 44, 28, 28, 14, 8, 60, 30, 9, 74, 50, 10, 16, 70, 7, 36, 31, 25, 37, 15, 52, 24, 82, 49, 18, 65, 10, 44, 5, 43, 12, 23, 30, 35, 47, 2]"
"[50, 31, 57, 59, 56, 23, 30, 5, 18, 34, 45, 4, 58, 15, 29, 55, 37, 40, 41, 39, 16, 38, 49, 54, 26, 12, 17, 20, 24, 21, 19, 25, 27, 22, 8, 32, 44, 43, 10, 48, 28, 53, 51, 7, 3, 11, 2, 0, 36, 6, 1, 14, 13, 33, 9, 46, 47, 42, 35, 52]","[8, 7, 4, 0, 1, 18, 14, 18, 8, 11, 17, 24, 35, 28, 16, 2, 35, 37, 40, 22, 22, 30, 24, 43, 24, 50, 70, 48, 44, 31, 14, 8, 16, 36, 60, 18, 37, 15, 10, 18, 25, 18, 28, 18, 74, 28, 49, 65, 10, 30, 82, 76, 52, 9, 44, 5, 12, 23, 47, 2]"
"[51, 15, 59, 56, 57, 5, 18, 30, 45, 34, 58, 23, 25, 29, 41, 54, 55, 16, 39, 7, 40, 47, 37, 38, 12, 3, 31, 11, 26, 24, 20, 17, 21, 22, 27, 49, 19, 32, 4, 44, 10, 43, 28, 48, 8, 53, 2, 0, 50, 6, 1, 14, 13, 33, 9, 46, 36, 42, 35, 52]","[28, 28, 0, 1, 4, 18, 8, 14, 17, 11, 35, 18, 8, 16, 40, 43, 2, 22, 22, 18, 37, 12, 35, 30, 50, 74, 7, 28, 24, 44, 48, 70, 31, 36, 16, 24, 14, 18, 24, 37, 10, 15, 25, 18, 60, 18, 49, 65, 8, 30, 82, 76, 52, 9, 44, 5, 10, 23, 47, 2]"
"[52, 17, 59, 57, 5, 30, 23, 56, 58, 18, 25, 45, 24, 29, 20, 55, 15, 32, 19, 27, 12, 34, 3, 7, 31, 16, 22, 4, 21, 11, 26, 10, 51, 28, 48, 49, 13, 0, 8, 14, 53, 44, 50, 1, 6, 2, 9, 46, 43, 33, 54, 42, 36, 47, 41, 40, 38, 37, 39, 35]","[2, 70, 0, 4, 18, 14, 18, 1, 35, 8, 8, 17, 44, 16, 48, 2, 28, 18, 14, 16, 50, 11, 74, 18, 7, 22, 36, 24, 31, 28, 24, 10, 28, 25, 18, 24, 52, 65, 60, 76, 18, 37, 8, 82, 30, 49, 44, 5, 15, 9, 43, 23, 10, 12, 40, 37, 30, 35, 22, 47]"
"[53, 39, 59, 23, 57, 56, 5, 30, 45, 34, 7, 18, 50, 58, 15, 55, 37, 26, 49, 51, 22, 17, 25, 29, 24, 20, 21, 19, 32, 27, 12, 3, 31, 16, 4, 10, 28, 48, 11, 54, 38, 40, 41, 43, 8, 0, 2, 36, 6, 1, 14, 13, 33, 9, 46, 44, 47, 42, 35, 52]","[18, 22, 0, 18, 4, 1, 18, 14, 17, 11, 18, 8, 8, 35, 28, 2, 35, 24, 24, 28, 36, 70, 8, 16, 44, 48, 31, 14, 18, 16, 50, 74, 7, 22, 24, 10, 25, 18, 28, 43, 30, 37, 40, 15, 60, 65, 49, 10, 30, 82, 76, 52, 9, 44, 5, 37, 12, 23, 47, 2]"
"[54, 59, 18, 56, 45, 30, 57, 5, 58, 34, 23, 55, 29, 15, 25, 16, 24, 20, 27, 7, 19, 17, 32, 22, 21, 26, 51, 12, 3, 31, 48, 11, 4, 44, 43, 36, 10, 28, 53, 8, 14, 13, 50, 1, 6, 0, 49, 2, 33, 9, 46, 47, 42, 41, 40, 38, 37, 39, 35, 52]","[43, 0, 8, 1, 17, 14, 4, 18, 35, 11, 18, 2, 16, 28, 8, 22, 44, 48, 16, 18, 14, 70, 18, 36, 31, 24, 28, 50, 74, 7, 18, 28, 24, 37, 15, 10, 10, 25, 18, 60, 76, 52, 8, 82, 30, 65, 24, 49, 9, 44, 5, 12, 23, 40, 37, 30, 35, 22, 47, 2]"
"[55, 5, 56, 58, 23, 59, 30, 18, 57, 15, 34, 45, 25, 16, 41, 39, 7, 29, 40, 54, 47, 37, 38, 12, 26, 10, 17, 20, 24, 21, 19, 27, 32, 49, 22, 28, 43, 53, 51, 3, 31, 4, 8, 48, 11, 44, 2, 0, 50, 6, 1, 14, 13, 33, 9, 46, 36, 42, 35, 52]","[2, 18, 1, 35, 18, 0, 14, 8, 4, 28, 11, 17, 8, 22, 40, 22, 18, 16, 37, 43, 12, 35, 30, 50, 24, 10, 70, 48, 44, 31, 14, 16, 18, 24, 36, 25, 15, 18, 28, 74, 7, 24, 60, 18, 28, 37, 49, 65, 8, 30, 82, 76, 52, 9, 44, 5, 10, 23, 47, 2]"
"[56, 54, 58, 5, 23, 59, 30, 57, 45, 34, 18, 55, 29, 15, 25, 16, 24, 20, 27, 7, 19, 17, 32, 22, 21, 26, 51, 12, 3, 31, 48, 11, 4, 44, 43, 36, 10, 28, 53, 8, 14, 13, 50, 1, 6, 0, 49, 2, 33, 9, 46, 47, 42, 41, 40, 38, 37, 39, 35, 52]","[1, 43, 35, 18, 18, 0, 14, 4, 17, 11, 8, 2, 16, 28, 8, 22, 44, 48, 16, 18, 14, 70, 18, 36, 31, 24, 28, 50, 74, 7, 18, 28, 24, 37, 15, 10, 10, 25, 18, 60, 76, 52, 8, 82, 30, 65, 24, 49, 9, 44, 5, 12, 23, 40, 37, 30, 35, 22, 47, 2]"
"[57, 2, 56, 58, 18, 59, 30, 5, 45, 34, 23, 25, 15, 16, 55, 29, 7, 12, 3, 31, 48, 11, 24, 27, 4, 20, 17, 22, 21, 32, 19, 26, 49, 10, 51, 36, 28, 8, 44, 50, 54, 37, 40, 41, 38, 39, 43, 53, 0, 6, 1, 14, 13, 33, 9, 46, 47, 42, 35, 52]","[4, 49, 1, 35, 8, 0, 14, 18, 17, 11, 18, 8, 28, 22, 2, 16, 18, 50, 74, 7, 18, 28, 44, 16, 24, 48, 70, 36, 31, 18, 14, 24, 24, 10, 28, 10, 25, 60, 37, 8, 43, 35, 37, 40, 30, 22, 15, 18, 65, 30, 82, 76, 52, 9, 44, 5, 12, 23, 47, 2]"
"[58, 37, 57, 5, 56, 23, 59, 30, 45, 25, 18, 15, 34, 29, 40, 55, 8, 11, 7, 16, 41, 48, 39, 12, 3, 51, 49, 14, 4, 31, 10, 24, 20, 32, 27, 50, 19, 17, 22, 21, 53, 28, 44, 54, 43, 26, 13, 36, 6, 1, 2, 0, 33, 9, 46, 47, 42, 38, 35, 52]","[35, 35, 4, 18, 1, 18, 0, 14, 17, 8, 8, 28, 11, 16, 37, 2, 60, 28, 18, 22, 40, 18, 22, 50, 74, 28, 24, 76, 24, 7, 10, 44, 48, 18, 16, 8, 14, 70, 36, 31, 18, 25, 37, 43, 15, 24, 52, 10, 30, 82, 49, 65, 9, 44, 5, 12, 23, 30, 47, 2]"
"[59, 14, 56, 23, 57, 25, 45, 30, 58, 5, 34, 18, 55, 15, 7, 16, 24, 29, 20, 32, 51, 8, 11, 48, 4, 33, 3, 12, 17, 31, 19, 27, 22, 10, 44, 43, 21, 28, 13, 36, 1, 2, 6, 0, 49, 50, 53, 9, 46, 26, 54, 47, 42, 41, 40, 38, 37, 39, 35, 52]","[0, 76, 1, 18, 4, 8, 17, 14, 35, 18, 11, 8, 2, 28, 18, 22, 44, 16, 48, 18, 28, 60, 28, 18, 24, 9, 74, 50, 70, 7, 14, 16, 36, 10, 37, 15, 31, 25, 52, 10, 82, 49, 30, 65, 24, 8, 18, 44, 5, 24, 43, 12, 23, 40, 37, 30, 35, 22, 47, 2]"
