selected_indices_per_step,actual_rewards_per_step
"[38, 41, 58, 23, 56, 57, 5, 30, 34, 45, 17, 15, 27, 59, 52, 55, 28, 25, 48, 47, 36, 53, 20, 33, 16, 40, 29, 51, 26, 39, 24, 37, 35, 31, 54, 50, 18, 8, 44, 7, 19, 46, 21, 43, 22, 42, 49, 3, 12, 14, 4, 32, 9, 6, 11, 0, 10, 2, 13, 1]","[77, 54, 1, 42, 24, 2, 0, 53, 54, 29, 14, 0, 37, 2, 28, 0, 30, 8, 74, 51, 39, 71, 53, 38, 7, 50, 71, 34, 63, 62, 35, 63, 83, 0, 60, 0, 39, 68, 32, 48, 41, 0, 41, 26, 32, 58, 6, 51, 20, 13, 0, 0, 48, 55, 35, 20, 37, 0, 0, 0]"
"[39, 13, 57, 59, 56, 23, 30, 34, 45, 58, 27, 25, 48, 15, 52, 20, 47, 55, 28, 18, 24, 41, 53, 36, 33, 8, 7, 35, 50, 40, 5, 51, 44, 17, 37, 29, 38, 26, 54, 46, 19, 43, 21, 22, 42, 49, 16, 3, 12, 14, 31, 4, 6, 9, 32, 10, 11, 0, 2, 1]","[62, 0, 2, 2, 24, 42, 53, 54, 29, 1, 37, 8, 74, 0, 28, 53, 51, 0, 30, 39, 35, 54, 71, 39, 38, 68, 48, 83, 0, 50, 0, 34, 32, 14, 63, 71, 77, 63, 60, 0, 41, 26, 41, 32, 58, 6, 7, 51, 20, 13, 0, 0, 55, 48, 0, 37, 35, 20, 0, 0]"
"[40, 29, 59, 18, 57, 56, 5, 30, 58, 34, 45, 23, 15, 27, 17, 52, 28, 55, 24, 26, 48, 25, 47, 51, 36, 41, 53, 33, 39, 38, 44, 16, 37, 35, 31, 54, 50, 20, 8, 7, 19, 46, 21, 43, 22, 42, 49, 3, 12, 14, 4, 32, 9, 6, 11, 0, 10, 2, 13, 1]","[50, 71, 2, 39, 2, 24, 0, 53, 1, 54, 29, 42, 0, 37, 14, 28, 30, 0, 35, 63, 74, 8, 51, 34, 39, 54, 71, 38, 62, 77, 32, 7, 63, 83, 0, 60, 0, 53, 68, 48, 41, 0, 41, 26, 32, 58, 6, 51, 20, 13, 0, 0, 48, 55, 35, 20, 37, 0, 0, 0]"
"[41, 24, 59, 56, 57, 5, 30, 34, 45, 15, 58, 18, 36, 52, 27, 48, 23, 47, 25, 28, 55, 53, 33, 20, 17, 40, 8, 7, 50, 51, 35, 3, 46, 26, 29, 44, 19, 39, 37, 14, 54, 38, 12, 43, 21, 31, 22, 16, 49, 42, 4, 32, 9, 6, 11, 0, 10, 2, 13, 1]","[54, 35, 2, 24, 2, 0, 53, 54, 29, 0, 1, 39, 39, 28, 37, 74, 42, 51, 8, 30, 0, 71, 38, 53, 14, 50, 68, 48, 0, 34, 83, 51, 0, 63, 71, 32, 41, 62, 63, 13, 60, 77, 20, 26, 41, 0, 32, 7, 6, 58, 0, 0, 48, 55, 35, 20, 37, 0, 0, 0]"
"[42, 40, 58, 23, 56, 5, 57, 30, 34, 45, 59, 27, 48, 15, 17, 47, 55, 52, 28, 25, 20, 41, 44, 24, 53, 33, 8, 36, 7, 50, 35, 51, 39, 54, 43, 26, 29, 37, 18, 38, 46, 19, 31, 21, 22, 49, 16, 3, 12, 14, 4, 32, 9, 6, 11, 0, 10, 2, 13, 1]","[58, 50, 1, 42, 24, 0, 2, 53, 54, 29, 2, 37, 74, 0, 14, 51, 0, 28, 30, 8, 53, 54, 32, 35, 71, 38, 68, 39, 48, 0, 83, 34, 62, 60, 26, 63, 71, 63, 39, 77, 0, 41, 0, 41, 32, 6, 7, 51, 20, 13, 0, 0, 48, 55, 35, 20, 37, 0, 0, 0]"
"[43, 2, 58, 56, 23, 57, 30, 18, 27, 34, 25, 59, 15, 24, 29, 26, 52, 28, 17, 51, 55, 48, 45, 47, 41, 36, 40, 53, 33, 37, 38, 39, 35, 14, 50, 54, 20, 21, 3, 5, 31, 19, 44, 22, 12, 49, 42, 16, 8, 7, 4, 32, 46, 9, 6, 11, 10, 13, 0, 1]","[26, 0, 1, 24, 42, 2, 53, 39, 37, 54, 8, 2, 0, 35, 71, 63, 28, 30, 14, 34, 0, 74, 29, 51, 54, 39, 50, 71, 38, 63, 77, 62, 83, 13, 0, 60, 53, 41, 51, 0, 0, 41, 32, 32, 20, 6, 58, 7, 68, 48, 0, 0, 0, 48, 55, 35, 37, 0, 20, 0]"
"[44, 26, 58, 56, 5, 57, 23, 30, 34, 15, 17, 27, 59, 52, 28, 24, 48, 45, 47, 25, 55, 41, 40, 29, 51, 36, 53, 33, 39, 38, 16, 37, 35, 31, 8, 50, 54, 20, 7, 18, 19, 46, 21, 43, 22, 42, 49, 3, 12, 14, 4, 32, 9, 6, 11, 0, 10, 2, 13, 1]","[32, 63, 1, 24, 0, 2, 42, 53, 54, 0, 14, 37, 2, 28, 30, 35, 74, 29, 51, 8, 0, 54, 50, 71, 34, 39, 71, 38, 62, 77, 7, 63, 83, 0, 68, 0, 60, 53, 48, 39, 41, 0, 41, 26, 32, 58, 6, 51, 20, 13, 0, 0, 48, 55, 35, 20, 37, 0, 0, 0]"
"[45, 17, 59, 56, 57, 5, 30, 34, 15, 58, 23, 27, 52, 28, 48, 47, 25, 24, 55, 41, 40, 35, 53, 8, 51, 36, 7, 50, 3, 46, 20, 33, 18, 26, 29, 44, 19, 39, 37, 14, 54, 38, 12, 43, 21, 31, 22, 16, 49, 42, 4, 32, 9, 6, 11, 0, 10, 2, 13, 1]","[29, 14, 2, 24, 2, 0, 53, 54, 0, 1, 42, 37, 28, 30, 74, 51, 8, 35, 0, 54, 50, 83, 71, 68, 34, 39, 48, 0, 51, 0, 53, 38, 39, 63, 71, 32, 41, 62, 63, 13, 60, 77, 20, 26, 41, 0, 32, 7, 6, 58, 0, 0, 48, 55, 35, 20, 37, 0, 0, 0]"
"[46, 57, 58, 56, 18, 30, 23, 29, 27, 25, 24, 17, 59, 26, 45, 28, 34, 15, 55, 51, 52, 20, 48, 5, 47, 41, 40, 36, 53, 33, 54, 44, 39, 37, 35, 38, 43, 31, 50, 19, 21, 22, 42, 8, 7, 49, 16, 3, 12, 14, 4, 32, 9, 6, 11, 0, 10, 2, 13, 1]","[0, 2, 1, 24, 39, 53, 42, 71, 37, 8, 35, 14, 2, 63, 29, 30, 54, 0, 0, 34, 28, 53, 74, 0, 51, 54, 50, 39, 71, 38, 60, 32, 62, 63, 83, 77, 26, 0, 0, 41, 41, 32, 58, 68, 48, 6, 7, 51, 20, 13, 0, 0, 48, 55, 35, 20, 37, 0, 0, 0]"
"[47, 22, 59, 56, 57, 5, 30, 34, 45, 15, 58, 23, 53, 52, 27, 17, 36, 33, 48, 25, 55, 28, 41, 20, 40, 8, 7, 50, 51, 35, 14, 24, 44, 37, 39, 26, 29, 54, 43, 38, 18, 49, 19, 46, 21, 42, 16, 31, 3, 12, 4, 32, 9, 6, 11, 0, 10, 2, 13, 1]","[51, 32, 2, 24, 2, 0, 53, 54, 29, 0, 1, 42, 71, 28, 37, 14, 39, 38, 74, 8, 0, 30, 54, 53, 50, 68, 48, 0, 34, 83, 13, 35, 32, 63, 62, 63, 71, 60, 26, 77, 39, 6, 41, 0, 41, 58, 7, 0, 51, 20, 0, 0, 48, 55, 35, 20, 37, 0, 0, 0]"
"[48, 35, 58, 57, 18, 56, 5, 30, 45, 34, 59, 52, 23, 27, 15, 25, 55, 20, 53, 36, 51, 47, 33, 17, 41, 40, 28, 8, 50, 24, 7, 3, 46, 26, 29, 44, 19, 39, 37, 14, 54, 38, 12, 43, 21, 31, 22, 16, 49, 42, 4, 32, 9, 6, 11, 0, 10, 2, 13, 1]","[74, 83, 1, 2, 39, 24, 0, 53, 29, 54, 2, 28, 42, 37, 0, 8, 0, 53, 71, 39, 34, 51, 38, 14, 54, 50, 30, 68, 0, 35, 48, 51, 0, 63, 71, 32, 41, 62, 63, 13, 60, 77, 20, 26, 41, 0, 32, 7, 6, 58, 0, 0, 48, 55, 35, 20, 37, 0, 0, 0]"
"[49, 4, 57, 58, 56, 23, 30, 18, 29, 27, 24, 26, 59, 45, 55, 51, 34, 15, 17, 28, 52, 25, 48, 47, 41, 40, 36, 53, 33, 39, 54, 44, 37, 20, 35, 43, 38, 50, 3, 5, 19, 31, 21, 22, 12, 42, 16, 14, 8, 7, 46, 32, 9, 6, 11, 0, 10, 2, 13, 1]","[6, 0, 2, 1, 24, 42, 53, 39, 71, 37, 35, 63, 2, 29, 0, 34, 54, 0, 14, 30, 28, 8, 74, 51, 54, 50, 39, 71, 38, 62, 60, 32, 63, 53, 83, 26, 77, 0, 51, 0, 41, 0, 41, 32, 20, 58, 7, 13, 68, 48, 0, 0, 48, 55, 35, 20, 37, 0, 0, 0]"
"[50, 31, 57, 58, 56, 30, 23, 27, 18, 24, 29, 34, 25, 26, 28, 59, 17, 15, 51, 52, 55, 20, 36, 48, 45, 47, 41, 40, 53, 33, 37, 54, 39, 44, 35, 8, 5, 43, 19, 38, 7, 46, 21, 22, 42, 49, 16, 3, 12, 14, 4, 32, 9, 6, 11, 0, 10, 2, 13, 1]","[0, 0, 2, 1, 24, 53, 42, 37, 39, 35, 71, 54, 8, 63, 30, 2, 14, 0, 34, 28, 0, 53, 39, 74, 29, 51, 54, 50, 71, 38, 63, 60, 62, 32, 83, 68, 0, 26, 41, 77, 48, 0, 41, 32, 58, 6, 7, 51, 20, 13, 0, 0, 48, 55, 35, 20, 37, 0, 0, 0]"
"[51, 15, 58, 56, 57, 18, 5, 30, 23, 29, 27, 17, 59, 45, 34, 52, 28, 24, 26, 55, 48, 25, 47, 36, 41, 40, 53, 33, 39, 38, 44, 16, 37, 35, 31, 54, 50, 20, 8, 7, 19, 46, 21, 43, 22, 42, 49, 3, 12, 14, 4, 32, 9, 6, 11, 0, 10, 2, 13, 1]","[34, 0, 1, 24, 2, 39, 0, 53, 42, 71, 37, 14, 2, 29, 54, 28, 30, 35, 63, 0, 74, 8, 51, 39, 54, 50, 71, 38, 62, 77, 32, 7, 63, 83, 0, 60, 0, 53, 68, 48, 41, 0, 41, 26, 32, 58, 6, 51, 20, 13, 0, 0, 48, 55, 35, 20, 37, 0, 0, 0]"
"[52, 17, 59, 57, 56, 5, 30, 58, 15, 23, 27, 24, 51, 45, 48, 34, 47, 25, 28, 55, 41, 40, 35, 53, 36, 33, 8, 50, 7, 14, 20, 44, 37, 39, 26, 29, 54, 18, 43, 19, 38, 21, 49, 22, 3, 12, 16, 31, 4, 42, 46, 32, 9, 6, 11, 0, 10, 2, 13, 1]","[28, 14, 2, 2, 24, 0, 53, 1, 0, 42, 37, 35, 34, 29, 74, 54, 51, 8, 30, 0, 54, 50, 83, 71, 39, 38, 68, 0, 48, 13, 53, 32, 63, 62, 63, 71, 60, 39, 26, 41, 77, 41, 6, 32, 51, 20, 7, 0, 0, 58, 0, 0, 48, 55, 35, 20, 37, 0, 0, 0]"
"[53, 39, 58, 57, 5, 56, 23, 30, 34, 17, 45, 48, 15, 52, 59, 36, 27, 47, 41, 55, 33, 25, 28, 40, 8, 7, 50, 51, 20, 24, 35, 14, 44, 37, 26, 29, 54, 18, 43, 19, 38, 21, 49, 22, 3, 12, 16, 31, 4, 42, 46, 32, 9, 6, 11, 0, 10, 2, 13, 1]","[71, 62, 1, 2, 0, 24, 42, 53, 54, 14, 29, 74, 0, 28, 2, 39, 37, 51, 54, 0, 38, 8, 30, 50, 68, 48, 0, 34, 53, 35, 83, 13, 32, 63, 63, 71, 60, 39, 26, 41, 77, 41, 6, 32, 51, 20, 7, 0, 0, 58, 0, 0, 48, 55, 35, 20, 37, 0, 0, 0]"
"[54, 59, 18, 56, 30, 45, 57, 5, 58, 34, 27, 23, 48, 52, 15, 28, 55, 25, 20, 47, 24, 41, 40, 53, 17, 44, 33, 26, 29, 36, 39, 51, 38, 37, 35, 50, 31, 8, 7, 46, 43, 19, 21, 22, 42, 49, 16, 3, 12, 14, 4, 32, 9, 6, 11, 0, 10, 2, 13, 1]","[60, 2, 39, 24, 53, 29, 2, 0, 1, 54, 37, 42, 74, 28, 0, 30, 0, 8, 53, 51, 35, 54, 50, 71, 14, 32, 38, 63, 71, 39, 62, 34, 77, 63, 83, 0, 0, 68, 48, 0, 26, 41, 41, 32, 58, 6, 7, 51, 20, 13, 0, 0, 48, 55, 35, 20, 37, 0, 0, 0]"
"[55, 5, 56, 30, 58, 23, 57, 17, 34, 45, 15, 27, 48, 59, 47, 52, 25, 28, 24, 41, 40, 35, 53, 8, 51, 36, 7, 50, 3, 46, 20, 33, 18, 26, 29, 44, 19, 39, 37, 14, 54, 38, 12, 43, 21, 31, 22, 16, 49, 42, 4, 32, 9, 6, 11, 0, 10, 2, 13, 1]","[0, 0, 24, 53, 1, 42, 2, 14, 54, 29, 0, 37, 74, 2, 51, 28, 8, 30, 35, 54, 50, 83, 71, 68, 34, 39, 48, 0, 51, 0, 53, 38, 39, 63, 71, 32, 41, 62, 63, 13, 60, 77, 20, 26, 41, 0, 32, 7, 6, 58, 0, 0, 48, 55, 35, 20, 37, 0, 0, 0]"
"[56, 54, 58, 23, 5, 30, 57, 45, 34, 27, 59, 48, 15, 18, 52, 28, 55, 25, 20, 47, 24, 41, 40, 53, 17, 44, 33, 26, 29, 36, 39, 51, 38, 37, 35, 50, 31, 8, 7, 46, 43, 19, 21, 22, 42, 49, 16, 3, 12, 14, 4, 32, 9, 6, 11, 0, 10, 2, 13, 1]","[24, 60, 1, 42, 0, 53, 2, 29, 54, 37, 2, 74, 0, 39, 28, 30, 0, 8, 53, 51, 35, 54, 50, 71, 14, 32, 38, 63, 71, 39, 62, 34, 77, 63, 83, 0, 0, 68, 48, 0, 26, 41, 41, 32, 58, 6, 7, 51, 20, 13, 0, 0, 48, 55, 35, 20, 37, 0, 0, 0]"
"[57, 2, 58, 56, 18, 30, 23, 29, 27, 17, 45, 34, 59, 25, 26, 15, 28, 24, 52, 55, 51, 48, 47, 41, 36, 40, 53, 33, 39, 37, 38, 44, 35, 14, 43, 20, 50, 54, 3, 5, 19, 31, 22, 12, 21, 49, 42, 16, 8, 7, 4, 32, 46, 9, 6, 11, 10, 13, 0, 1]","[2, 0, 1, 24, 39, 53, 42, 71, 37, 14, 29, 54, 2, 8, 63, 0, 30, 35, 28, 0, 34, 74, 51, 54, 39, 50, 71, 38, 62, 63, 77, 32, 83, 13, 26, 53, 0, 60, 51, 0, 41, 0, 32, 20, 41, 6, 58, 7, 68, 48, 0, 0, 0, 48, 55, 35, 37, 0, 20, 0]"
"[58, 37, 57, 5, 56, 23, 30, 45, 34, 27, 15, 18, 52, 17, 59, 28, 48, 47, 25, 55, 20, 41, 53, 36, 33, 40, 24, 35, 8, 50, 51, 7, 14, 44, 39, 29, 26, 38, 54, 21, 43, 49, 19, 22, 3, 12, 16, 31, 4, 42, 46, 32, 9, 6, 11, 0, 10, 2, 13, 1]","[1, 63, 2, 0, 24, 42, 53, 29, 54, 37, 0, 39, 28, 14, 2, 30, 74, 51, 8, 0, 53, 54, 71, 39, 38, 50, 35, 83, 68, 0, 34, 48, 13, 32, 62, 71, 63, 77, 60, 41, 26, 6, 41, 32, 51, 20, 7, 0, 0, 58, 0, 0, 48, 55, 35, 20, 37, 0, 0, 0]"
"[59, 14, 56, 57, 18, 30, 34, 25, 58, 23, 27, 45, 15, 24, 28, 52, 17, 48, 47, 55, 41, 40, 20, 53, 33, 8, 36, 7, 35, 5, 50, 44, 51, 37, 39, 29, 26, 38, 54, 21, 43, 49, 19, 22, 3, 12, 16, 31, 4, 42, 46, 32, 9, 6, 11, 0, 10, 2, 13, 1]","[2, 13, 24, 2, 39, 53, 54, 8, 1, 42, 37, 29, 0, 35, 30, 28, 14, 74, 51, 0, 54, 50, 53, 71, 38, 68, 39, 48, 83, 0, 0, 32, 34, 63, 62, 71, 63, 77, 60, 41, 26, 6, 41, 32, 51, 20, 7, 0, 0, 58, 0, 0, 48, 55, 35, 20, 37, 0, 0, 0]"
