selected_indices_per_step,actual_rewards_per_step
"[38, 41, 16, 49, 18, 52, 55, 57, 8, 42, 50, 7, 29, 37, 21, 54, 34, 45, 17, 33, 19, 35, 47, 26, 36, 46, 25, 24, 30, 28, 27, 44, 48, 40, 4, 43, 22, 56, 14, 39, 23, 53, 51, 32, 20, 13, 31, 6, 11, 10, 2, 15, 58, 3, 12, 5, 59, 1, 9, 0]","[77, 54, 7, 6, 39, 28, 0, 2, 68, 58, 0, 48, 71, 63, 41, 60, 54, 29, 14, 38, 41, 83, 51, 63, 39, 0, 8, 35, 53, 30, 37, 32, 74, 50, 0, 26, 32, 24, 13, 62, 42, 71, 34, 0, 53, 0, 0, 55, 35, 37, 0, 0, 1, 51, 20, 0, 2, 0, 48, 20]"
"[39, 13, 33, 35, 47, 9, 34, 59, 45, 17, 23, 5, 26, 25, 38, 29, 21, 46, 8, 50, 24, 4, 36, 30, 16, 2, 43, 41, 53, 52, 58, 37, 28, 27, 19, 56, 48, 57, 22, 40, 18, 54, 42, 44, 55, 7, 6, 14, 49, 11, 10, 15, 32, 51, 31, 20, 12, 0, 3, 1]","[62, 0, 38, 83, 51, 48, 54, 2, 29, 14, 42, 0, 63, 8, 77, 71, 41, 0, 68, 0, 35, 0, 39, 53, 7, 0, 26, 54, 71, 28, 1, 63, 30, 37, 41, 24, 74, 2, 32, 50, 39, 60, 58, 32, 0, 48, 55, 13, 6, 35, 37, 0, 0, 34, 0, 53, 20, 20, 51, 0]"
"[40, 29, 19, 17, 49, 22, 36, 59, 30, 43, 26, 24, 53, 56, 33, 52, 18, 37, 12, 38, 57, 50, 54, 42, 45, 51, 28, 46, 55, 8, 35, 48, 34, 47, 27, 44, 41, 39, 23, 25, 7, 4, 14, 21, 20, 32, 16, 5, 31, 3, 58, 1, 15, 11, 10, 13, 0, 6, 2, 9]","[50, 71, 41, 14, 6, 32, 39, 2, 53, 26, 63, 35, 71, 24, 38, 28, 39, 63, 20, 77, 2, 0, 60, 58, 29, 34, 30, 0, 0, 68, 83, 74, 54, 51, 37, 32, 54, 62, 42, 8, 48, 0, 13, 41, 53, 0, 7, 0, 0, 51, 1, 0, 0, 35, 37, 0, 20, 55, 0, 48]"
"[41, 24, 56, 45, 40, 53, 33, 52, 17, 31, 58, 7, 36, 57, 38, 29, 18, 22, 37, 49, 26, 30, 51, 50, 16, 25, 42, 54, 43, 28, 27, 35, 48, 34, 46, 8, 47, 23, 4, 44, 21, 39, 19, 14, 20, 55, 5, 6, 11, 10, 15, 3, 1, 12, 59, 0, 13, 2, 9, 32]","[54, 35, 24, 29, 50, 71, 38, 28, 14, 0, 1, 48, 39, 2, 77, 71, 39, 32, 63, 6, 63, 53, 34, 0, 7, 8, 58, 60, 26, 30, 37, 83, 74, 54, 0, 68, 51, 42, 0, 32, 41, 62, 41, 13, 53, 0, 0, 55, 35, 37, 0, 51, 0, 20, 2, 20, 0, 0, 48, 0]"
"[42, 40, 54, 17, 57, 55, 50, 46, 30, 24, 8, 25, 34, 51, 38, 29, 22, 53, 36, 26, 33, 18, 37, 48, 47, 52, 35, 27, 45, 43, 19, 56, 28, 41, 39, 23, 44, 12, 7, 6, 14, 49, 11, 16, 4, 9, 59, 2, 58, 32, 10, 5, 15, 31, 21, 0, 20, 3, 1, 13]","[58, 50, 60, 14, 2, 0, 0, 0, 53, 35, 68, 8, 54, 34, 77, 71, 32, 71, 39, 63, 38, 39, 63, 74, 51, 28, 83, 37, 29, 26, 41, 24, 30, 54, 62, 42, 32, 20, 48, 55, 13, 6, 35, 7, 0, 48, 2, 0, 1, 0, 37, 0, 0, 0, 41, 20, 53, 51, 0, 0]"
"[43, 2, 40, 35, 31, 34, 26, 23, 47, 25, 30, 53, 51, 27, 33, 36, 56, 8, 46, 24, 29, 22, 50, 52, 48, 45, 38, 37, 18, 17, 19, 28, 41, 54, 42, 55, 21, 44, 39, 57, 7, 4, 14, 16, 20, 5, 49, 32, 6, 11, 10, 15, 58, 59, 3, 12, 1, 13, 9, 0]","[26, 0, 50, 83, 0, 54, 63, 42, 51, 8, 53, 71, 34, 37, 38, 39, 24, 68, 0, 35, 71, 32, 0, 28, 74, 29, 77, 63, 39, 14, 41, 30, 54, 60, 58, 0, 41, 32, 62, 2, 48, 0, 13, 7, 53, 0, 6, 0, 55, 35, 37, 0, 1, 2, 51, 20, 0, 0, 48, 20]"
"[44, 26, 23, 52, 38, 50, 12, 25, 18, 37, 55, 58, 35, 48, 8, 46, 34, 40, 24, 47, 30, 33, 29, 22, 36, 45, 28, 27, 19, 54, 42, 7, 57, 6, 14, 49, 17, 11, 4, 43, 10, 9, 16, 2, 59, 32, 56, 15, 39, 41, 53, 21, 31, 51, 5, 20, 0, 3, 1, 13]","[32, 63, 42, 28, 77, 0, 20, 8, 39, 63, 0, 1, 83, 74, 68, 0, 54, 50, 35, 51, 53, 38, 71, 32, 39, 29, 30, 37, 41, 60, 58, 48, 2, 55, 13, 6, 14, 35, 0, 26, 37, 48, 7, 0, 2, 0, 24, 0, 62, 54, 71, 41, 0, 34, 0, 53, 20, 51, 0, 0]"
"[45, 17, 56, 9, 31, 2, 15, 7, 4, 14, 59, 16, 8, 46, 23, 34, 48, 47, 30, 25, 50, 38, 29, 24, 26, 52, 37, 21, 36, 54, 42, 57, 18, 35, 40, 33, 28, 27, 44, 58, 43, 22, 39, 41, 53, 51, 19, 55, 32, 6, 49, 11, 10, 5, 20, 0, 12, 3, 1, 13]","[29, 14, 24, 48, 0, 0, 0, 48, 0, 13, 2, 7, 68, 0, 42, 54, 74, 51, 53, 8, 0, 77, 71, 35, 63, 28, 63, 41, 39, 60, 58, 2, 39, 83, 50, 38, 30, 37, 32, 1, 26, 32, 62, 54, 71, 34, 41, 0, 0, 55, 6, 35, 37, 0, 53, 20, 20, 51, 0, 0]"
"[46, 57, 55, 29, 28, 17, 26, 22, 38, 37, 12, 45, 34, 18, 33, 30, 41, 47, 8, 19, 50, 43, 24, 56, 52, 36, 49, 27, 35, 48, 40, 44, 54, 42, 25, 39, 23, 53, 51, 21, 7, 4, 14, 20, 16, 32, 13, 5, 31, 3, 58, 59, 1, 15, 0, 11, 10, 6, 2, 9]","[0, 2, 0, 71, 30, 14, 63, 32, 77, 63, 20, 29, 54, 39, 38, 53, 54, 51, 68, 41, 0, 26, 35, 24, 28, 39, 6, 37, 83, 74, 50, 32, 60, 58, 8, 62, 42, 71, 34, 41, 48, 0, 13, 53, 7, 0, 0, 0, 0, 51, 1, 2, 0, 0, 20, 35, 37, 55, 0, 48]"
"[47, 22, 34, 25, 12, 36, 56, 5, 45, 59, 35, 40, 23, 30, 46, 51, 48, 52, 13, 8, 50, 24, 44, 4, 38, 37, 18, 7, 16, 17, 33, 42, 54, 27, 29, 26, 28, 19, 21, 39, 43, 41, 53, 57, 20, 32, 31, 55, 49, 3, 58, 1, 14, 11, 10, 15, 0, 2, 6, 9]","[51, 32, 54, 8, 20, 39, 24, 0, 29, 2, 83, 50, 42, 53, 0, 34, 74, 28, 0, 68, 0, 35, 32, 0, 77, 63, 39, 48, 7, 14, 38, 58, 60, 37, 71, 63, 30, 41, 41, 62, 26, 54, 71, 2, 53, 0, 0, 0, 6, 51, 1, 0, 13, 35, 37, 0, 20, 0, 55, 48]"
"[48, 35, 36, 28, 40, 32, 1, 50, 43, 34, 45, 25, 30, 23, 47, 8, 46, 24, 44, 33, 38, 37, 27, 19, 29, 26, 52, 56, 22, 18, 17, 51, 54, 55, 42, 21, 57, 39, 41, 53, 20, 7, 4, 16, 14, 31, 49, 5, 58, 6, 11, 10, 15, 59, 2, 9, 0, 13, 12, 3]","[74, 83, 39, 30, 50, 0, 0, 0, 26, 54, 29, 8, 53, 42, 51, 68, 0, 35, 32, 38, 77, 63, 37, 41, 71, 63, 28, 24, 32, 39, 14, 34, 60, 0, 58, 41, 2, 62, 54, 71, 53, 48, 0, 7, 13, 0, 6, 0, 1, 55, 35, 37, 0, 2, 0, 48, 20, 0, 20, 51]"
"[49, 4, 58, 25, 56, 40, 35, 34, 44, 45, 30, 23, 47, 27, 46, 8, 24, 50, 38, 37, 29, 26, 52, 36, 19, 53, 33, 48, 28, 7, 18, 22, 32, 17, 42, 54, 57, 39, 41, 43, 51, 21, 14, 16, 20, 13, 55, 5, 6, 11, 10, 3, 12, 1, 59, 31, 2, 15, 9, 0]","[6, 0, 1, 8, 24, 50, 83, 54, 32, 29, 53, 42, 51, 37, 0, 68, 35, 0, 77, 63, 71, 63, 28, 39, 41, 71, 38, 74, 30, 48, 39, 32, 0, 14, 58, 60, 2, 62, 54, 26, 34, 41, 13, 7, 53, 0, 0, 0, 55, 35, 37, 51, 20, 0, 2, 0, 0, 0, 48, 20]"
"[50, 31, 0, 4, 49, 12, 3, 59, 5, 58, 25, 1, 55, 32, 15, 22, 21, 19, 23, 51, 18, 54, 57, 42, 44, 45, 17, 56, 7, 47, 48, 34, 35, 52, 36, 40, 46, 8, 30, 24, 38, 37, 29, 26, 28, 27, 39, 33, 43, 41, 53, 16, 20, 13, 2, 14, 6, 11, 10, 9]","[0, 0, 20, 0, 6, 20, 51, 2, 0, 1, 8, 0, 0, 0, 0, 32, 41, 41, 42, 34, 39, 60, 2, 58, 32, 29, 14, 24, 48, 51, 74, 54, 83, 28, 39, 50, 0, 68, 53, 35, 77, 63, 71, 63, 30, 37, 62, 38, 26, 54, 71, 7, 53, 0, 0, 13, 55, 35, 37, 48]"
"[51, 15, 52, 58, 24, 46, 19, 21, 31, 18, 38, 36, 50, 49, 30, 37, 40, 45, 34, 48, 47, 8, 43, 35, 33, 17, 44, 27, 29, 26, 22, 28, 41, 54, 42, 57, 56, 39, 23, 53, 7, 4, 25, 16, 20, 14, 5, 55, 6, 11, 3, 1, 12, 59, 10, 0, 13, 2, 32, 9]","[34, 0, 28, 1, 35, 0, 41, 41, 0, 39, 77, 39, 0, 6, 53, 63, 50, 29, 54, 74, 51, 68, 26, 83, 38, 14, 32, 37, 71, 63, 32, 30, 54, 60, 58, 2, 24, 62, 42, 71, 48, 0, 8, 7, 53, 13, 0, 0, 55, 35, 51, 0, 20, 2, 37, 20, 0, 0, 0, 48]"
"[52, 17, 56, 35, 5, 50, 47, 59, 40, 23, 36, 8, 46, 24, 43, 25, 44, 30, 34, 38, 37, 19, 29, 26, 33, 27, 48, 45, 28, 51, 41, 53, 39, 21, 22, 18, 0, 31, 57, 54, 42, 55, 7, 4, 16, 20, 49, 14, 32, 15, 58, 12, 3, 1, 13, 11, 10, 6, 2, 9]","[28, 14, 24, 83, 0, 0, 51, 2, 50, 42, 39, 68, 0, 35, 26, 8, 32, 53, 54, 77, 63, 41, 71, 63, 38, 37, 74, 29, 30, 34, 54, 71, 62, 41, 32, 39, 20, 0, 2, 60, 58, 0, 48, 0, 7, 53, 6, 13, 0, 0, 1, 20, 51, 0, 0, 35, 37, 55, 0, 48]"
"[53, 39, 52, 13, 58, 17, 23, 43, 56, 33, 41, 38, 18, 16, 29, 21, 37, 46, 30, 8, 36, 48, 47, 50, 34, 45, 19, 35, 27, 26, 28, 40, 57, 22, 44, 24, 49, 54, 42, 51, 55, 7, 25, 4, 14, 20, 32, 5, 6, 11, 10, 12, 9, 2, 59, 15, 31, 3, 1, 0]","[71, 62, 28, 0, 1, 14, 42, 26, 24, 38, 54, 77, 39, 7, 71, 41, 63, 0, 53, 68, 39, 74, 51, 0, 54, 29, 41, 83, 37, 63, 30, 50, 2, 32, 32, 35, 6, 60, 58, 34, 0, 48, 8, 0, 13, 53, 0, 0, 55, 35, 37, 20, 48, 0, 2, 0, 0, 51, 0, 20]"
"[54, 59, 56, 57, 55, 42, 51, 16, 45, 29, 22, 49, 46, 26, 38, 36, 50, 17, 37, 18, 30, 8, 35, 48, 34, 53, 33, 47, 52, 40, 24, 28, 27, 43, 19, 44, 39, 23, 41, 21, 7, 25, 4, 14, 32, 20, 13, 6, 11, 10, 2, 15, 58, 3, 12, 1, 31, 5, 9, 0]","[60, 2, 24, 2, 0, 58, 34, 7, 29, 71, 32, 6, 0, 63, 77, 39, 0, 14, 63, 39, 53, 68, 83, 74, 54, 71, 38, 51, 28, 50, 35, 30, 37, 26, 41, 32, 62, 42, 54, 41, 48, 8, 0, 13, 0, 53, 0, 55, 35, 37, 0, 0, 1, 51, 20, 0, 0, 0, 48, 20]"
"[55, 5, 0, 46, 32, 12, 15, 31, 3, 59, 58, 4, 25, 1, 22, 21, 30, 51, 23, 57, 24, 39, 40, 47, 45, 48, 34, 50, 8, 43, 44, 56, 7, 33, 36, 17, 52, 35, 41, 53, 27, 37, 38, 18, 26, 29, 28, 19, 54, 42, 20, 16, 13, 2, 49, 14, 6, 11, 10, 9]","[0, 0, 20, 0, 0, 20, 0, 0, 51, 2, 1, 0, 8, 0, 32, 41, 53, 34, 42, 2, 35, 62, 50, 51, 29, 74, 54, 0, 68, 26, 32, 24, 48, 38, 39, 14, 28, 83, 54, 71, 37, 63, 77, 39, 63, 71, 30, 41, 60, 58, 53, 7, 0, 0, 6, 13, 55, 35, 37, 48]"
"[56, 54, 57, 55, 42, 15, 44, 18, 45, 49, 17, 50, 7, 16, 25, 21, 47, 48, 34, 35, 52, 36, 40, 30, 46, 8, 28, 23, 38, 37, 29, 26, 27, 22, 24, 39, 33, 41, 19, 43, 4, 14, 53, 51, 32, 20, 13, 6, 11, 3, 58, 12, 1, 31, 59, 5, 10, 2, 9, 0]","[24, 60, 2, 0, 58, 0, 32, 39, 29, 6, 14, 0, 48, 7, 8, 41, 51, 74, 54, 83, 28, 39, 50, 53, 0, 68, 30, 42, 77, 63, 71, 63, 37, 32, 35, 62, 38, 54, 41, 26, 0, 13, 71, 34, 0, 53, 0, 55, 35, 51, 1, 20, 0, 0, 2, 0, 37, 0, 48, 20]"
"[57, 2, 45, 52, 33, 20, 19, 18, 6, 14, 49, 7, 25, 46, 11, 9, 32, 31, 8, 4, 10, 42, 54, 50, 16, 43, 36, 55, 29, 38, 37, 40, 17, 22, 35, 48, 34, 47, 26, 24, 30, 27, 59, 44, 28, 15, 58, 56, 39, 51, 53, 41, 23, 21, 5, 3, 12, 1, 0, 13]","[2, 0, 29, 28, 38, 53, 41, 39, 55, 13, 6, 48, 8, 0, 35, 48, 0, 0, 68, 0, 37, 58, 60, 0, 7, 26, 39, 0, 71, 77, 63, 50, 14, 32, 83, 74, 54, 51, 63, 35, 53, 37, 2, 32, 30, 0, 1, 24, 62, 34, 71, 54, 42, 41, 0, 51, 20, 0, 20, 0]"
"[58, 37, 31, 52, 38, 6, 20, 57, 29, 54, 49, 17, 21, 36, 25, 7, 18, 14, 34, 33, 26, 50, 42, 11, 1, 4, 35, 47, 8, 40, 46, 48, 30, 45, 44, 22, 24, 28, 27, 56, 16, 43, 51, 10, 12, 39, 41, 9, 59, 0, 55, 23, 53, 2, 15, 19, 32, 5, 13, 3]","[1, 63, 0, 28, 77, 55, 53, 2, 71, 60, 6, 14, 41, 39, 8, 48, 39, 13, 54, 38, 63, 0, 58, 35, 0, 0, 83, 51, 68, 50, 0, 74, 53, 29, 32, 32, 35, 30, 37, 24, 7, 26, 34, 37, 20, 62, 54, 48, 2, 20, 0, 42, 71, 0, 0, 41, 0, 0, 0, 51]"
"[59, 14, 30, 52, 57, 51, 46, 38, 17, 19, 37, 48, 47, 25, 8, 43, 36, 44, 34, 35, 33, 24, 40, 45, 27, 29, 21, 50, 26, 22, 28, 18, 41, 39, 23, 53, 56, 54, 42, 55, 7, 4, 32, 20, 16, 5, 6, 49, 11, 10, 9, 2, 58, 15, 31, 0, 3, 1, 12, 13]","[2, 13, 53, 28, 2, 34, 0, 77, 14, 41, 63, 74, 51, 8, 68, 26, 39, 32, 54, 83, 38, 35, 50, 29, 37, 71, 41, 0, 63, 32, 30, 39, 54, 62, 42, 71, 24, 60, 58, 0, 48, 0, 0, 53, 7, 0, 55, 6, 35, 37, 48, 0, 1, 0, 0, 20, 51, 0, 20, 0]"
