selected_indices_per_step,actual_rewards_per_step
"[38, 41, 16, 42, 9, 13, 10, 46, 8, 5, 12, 6, 58, 2, 59, 50, 15, 14, 57, 7, 49, 18, 4, 45, 43, 55, 47, 53, 11, 51, 0, 54, 25, 17, 36, 31, 44, 33, 29, 48, 3, 23, 34, 21, 40, 1, 19, 32, 28, 35, 56, 39, 24, 20, 52, 22, 30, 37, 26, 27]","[21, 12, 60, 43, 70, 33, 66, 0, 57, 41, 34, 63, 0, 40, 0, 24, 42, 40, 0, 54, 54, 38, 24, 1, 28, 2, 3, 40, 58, 21, 41, 19, 37, 33, 18, 40, 34, 9, 22, 0, 35, 30, 9, 35, 22, 62, 34, 37, 25, 18, 5, 24, 34, 30, 22, 32, 29, 14, 27, 30]"
"[39, 13, 12, 58, 17, 55, 3, 50, 56, 19, 33, 53, 52, 51, 41, 28, 8, 7, 10, 15, 9, 16, 59, 11, 47, 57, 14, 4, 6, 45, 40, 48, 0, 46, 49, 25, 2, 34, 44, 42, 54, 43, 31, 38, 18, 5, 29, 23, 1, 32, 36, 22, 35, 24, 20, 21, 30, 37, 27, 26]","[24, 33, 34, 0, 33, 2, 35, 24, 5, 34, 9, 40, 22, 21, 12, 25, 57, 54, 66, 42, 70, 60, 0, 58, 3, 0, 40, 24, 63, 1, 22, 0, 41, 0, 54, 37, 40, 9, 34, 43, 19, 28, 40, 21, 38, 41, 22, 30, 62, 37, 18, 32, 18, 34, 30, 35, 29, 14, 30, 27]"
"[40, 29, 0, 1, 25, 57, 16, 45, 59, 50, 15, 7, 14, 9, 12, 8, 2, 6, 11, 31, 3, 4, 48, 58, 47, 46, 51, 10, 13, 55, 49, 18, 53, 41, 43, 44, 33, 38, 42, 54, 5, 34, 17, 23, 32, 19, 28, 36, 56, 21, 24, 39, 35, 20, 22, 52, 30, 26, 37, 27]","[22, 22, 41, 62, 37, 0, 60, 1, 0, 24, 42, 54, 40, 70, 34, 57, 40, 63, 58, 40, 35, 24, 0, 0, 3, 0, 21, 66, 33, 2, 54, 38, 40, 12, 28, 34, 9, 21, 43, 19, 41, 9, 33, 30, 37, 34, 25, 18, 5, 35, 34, 24, 18, 30, 32, 22, 29, 27, 14, 30]"
"[41, 24, 30, 57, 5, 15, 10, 59, 11, 16, 50, 8, 9, 47, 58, 14, 0, 44, 48, 13, 7, 45, 12, 4, 6, 55, 49, 51, 17, 25, 46, 2, 38, 42, 54, 53, 33, 43, 34, 3, 31, 29, 21, 40, 56, 23, 18, 35, 1, 32, 36, 19, 39, 20, 28, 22, 52, 26, 37, 27]","[12, 34, 29, 0, 41, 42, 66, 0, 58, 60, 24, 57, 70, 3, 0, 40, 41, 34, 0, 33, 54, 1, 34, 24, 63, 2, 54, 21, 33, 37, 0, 40, 21, 43, 19, 40, 9, 28, 9, 35, 40, 22, 35, 22, 5, 30, 38, 18, 62, 37, 18, 34, 24, 30, 25, 32, 22, 27, 14, 30]"
"[42, 40, 54, 44, 15, 2, 55, 3, 57, 45, 58, 59, 16, 50, 47, 9, 14, 31, 7, 25, 8, 48, 33, 0, 4, 11, 10, 17, 6, 46, 12, 13, 53, 41, 51, 38, 43, 34, 49, 18, 21, 29, 23, 5, 1, 30, 35, 56, 19, 32, 39, 36, 24, 20, 22, 28, 37, 26, 52, 27]","[43, 22, 19, 34, 42, 40, 2, 35, 0, 1, 0, 0, 60, 24, 3, 70, 40, 40, 54, 37, 57, 0, 9, 41, 24, 58, 66, 33, 63, 0, 34, 33, 40, 12, 21, 21, 28, 9, 54, 38, 35, 22, 30, 41, 62, 29, 18, 5, 34, 37, 24, 18, 34, 30, 32, 25, 14, 27, 22, 30]"
"[43, 2, 12, 8, 45, 23, 16, 57, 50, 47, 7, 48, 9, 59, 58, 10, 15, 14, 11, 13, 40, 4, 6, 49, 46, 38, 55, 0, 51, 18, 25, 53, 41, 17, 34, 42, 54, 33, 44, 29, 3, 31, 5, 21, 56, 1, 19, 32, 28, 36, 24, 35, 39, 20, 22, 52, 27, 30, 26, 37]","[28, 40, 34, 57, 1, 30, 60, 0, 24, 3, 54, 0, 70, 0, 0, 66, 42, 40, 58, 33, 22, 24, 63, 54, 0, 21, 2, 41, 21, 38, 37, 40, 12, 33, 9, 43, 19, 9, 34, 22, 35, 40, 41, 35, 5, 62, 34, 37, 25, 18, 34, 18, 24, 30, 32, 22, 30, 29, 27, 14]"
"[44, 26, 54, 43, 45, 48, 35, 16, 13, 57, 9, 2, 59, 50, 58, 15, 14, 7, 8, 25, 10, 11, 12, 4, 6, 49, 18, 53, 41, 46, 55, 51, 0, 17, 34, 33, 38, 3, 21, 29, 1, 5, 19, 32, 47, 23, 42, 36, 31, 40, 28, 56, 24, 39, 20, 30, 22, 37, 52, 27]","[34, 27, 19, 28, 1, 0, 18, 60, 33, 0, 70, 40, 0, 24, 0, 42, 40, 54, 57, 37, 66, 58, 34, 24, 63, 54, 38, 40, 12, 0, 2, 21, 41, 33, 9, 9, 21, 35, 35, 22, 62, 41, 34, 37, 3, 30, 43, 18, 40, 22, 25, 5, 34, 24, 30, 29, 32, 14, 22, 30]"
"[45, 17, 21, 54, 38, 5, 15, 59, 10, 58, 11, 16, 50, 7, 47, 48, 9, 57, 8, 46, 0, 14, 12, 4, 13, 44, 6, 51, 55, 2, 41, 43, 25, 53, 33, 40, 34, 42, 3, 49, 29, 31, 23, 18, 56, 1, 32, 19, 28, 36, 39, 35, 24, 20, 22, 37, 30, 52, 26, 27]","[1, 33, 35, 19, 21, 41, 42, 0, 66, 0, 58, 60, 24, 54, 3, 0, 70, 0, 57, 0, 41, 40, 34, 24, 33, 34, 63, 21, 2, 40, 12, 28, 37, 40, 9, 22, 9, 43, 35, 54, 22, 40, 30, 38, 5, 62, 37, 34, 25, 18, 24, 18, 34, 30, 32, 14, 29, 22, 27, 30]"
"[46, 57, 0, 13, 1, 2, 25, 4, 6, 14, 51, 12, 50, 29, 16, 8, 43, 7, 48, 9, 59, 58, 15, 10, 49, 55, 18, 3, 11, 38, 45, 34, 53, 40, 5, 33, 17, 41, 42, 54, 44, 32, 19, 56, 23, 36, 31, 47, 28, 35, 24, 39, 21, 20, 30, 22, 52, 37, 26, 27]","[0, 0, 41, 33, 62, 40, 37, 24, 63, 40, 21, 34, 24, 22, 60, 57, 28, 54, 0, 70, 0, 0, 42, 66, 54, 2, 38, 35, 58, 21, 1, 9, 40, 22, 41, 9, 33, 12, 43, 19, 34, 37, 34, 5, 30, 18, 40, 3, 25, 18, 34, 24, 35, 30, 29, 32, 22, 14, 27, 30]"
"[47, 22, 30, 3, 15, 50, 55, 59, 58, 11, 6, 14, 10, 48, 0, 46, 51, 8, 16, 57, 9, 44, 7, 12, 49, 13, 4, 40, 45, 25, 53, 2, 41, 42, 54, 34, 33, 17, 43, 38, 31, 5, 36, 29, 23, 1, 32, 18, 19, 35, 56, 39, 24, 20, 37, 28, 21, 26, 27, 52]","[3, 32, 29, 35, 42, 24, 2, 0, 0, 58, 63, 40, 66, 0, 41, 0, 21, 57, 60, 0, 70, 34, 54, 34, 54, 33, 24, 22, 1, 37, 40, 40, 12, 43, 19, 9, 9, 33, 28, 21, 40, 41, 18, 22, 30, 62, 37, 38, 34, 18, 5, 24, 34, 30, 14, 25, 35, 27, 30, 22]"
"[48, 35, 36, 45, 14, 15, 55, 16, 57, 9, 59, 58, 50, 8, 0, 34, 46, 7, 23, 12, 4, 13, 6, 41, 10, 49, 51, 11, 17, 53, 2, 43, 29, 32, 25, 44, 33, 54, 18, 40, 5, 42, 3, 56, 38, 21, 31, 1, 47, 19, 24, 39, 20, 22, 28, 37, 30, 26, 52, 27]","[0, 18, 18, 1, 40, 42, 2, 60, 0, 70, 0, 0, 24, 57, 41, 9, 0, 54, 30, 34, 24, 33, 63, 12, 66, 54, 21, 58, 33, 40, 40, 28, 22, 37, 37, 34, 9, 19, 38, 22, 41, 43, 35, 5, 21, 35, 40, 62, 3, 34, 34, 24, 30, 32, 25, 14, 29, 27, 22, 30]"
"[49, 4, 58, 29, 56, 25, 11, 10, 15, 55, 9, 50, 16, 47, 31, 59, 6, 14, 57, 8, 48, 53, 40, 43, 51, 46, 0, 7, 12, 45, 2, 18, 41, 13, 42, 54, 33, 22, 44, 38, 5, 17, 34, 3, 23, 1, 32, 28, 19, 36, 35, 24, 39, 20, 21, 30, 37, 26, 52, 27]","[54, 24, 0, 22, 5, 37, 58, 66, 42, 2, 70, 24, 60, 3, 40, 0, 63, 40, 0, 57, 0, 40, 22, 28, 21, 0, 41, 54, 34, 1, 40, 38, 12, 33, 43, 19, 9, 32, 34, 21, 41, 33, 9, 35, 30, 62, 37, 25, 34, 18, 18, 34, 24, 30, 35, 29, 14, 27, 22, 30]"
"[50, 31, 0, 8, 45, 23, 48, 15, 34, 42, 43, 27, 25, 44, 7, 46, 5, 16, 14, 9, 59, 58, 55, 57, 12, 4, 6, 10, 41, 49, 53, 17, 11, 54, 51, 2, 33, 38, 13, 22, 3, 40, 56, 29, 35, 1, 47, 32, 19, 18, 36, 39, 24, 20, 30, 28, 21, 37, 52, 26]","[24, 40, 41, 57, 1, 30, 0, 42, 9, 43, 28, 30, 37, 34, 54, 0, 41, 60, 40, 70, 0, 0, 2, 0, 34, 24, 63, 66, 12, 54, 40, 33, 58, 19, 21, 40, 9, 21, 33, 32, 35, 22, 5, 22, 18, 62, 3, 37, 34, 38, 18, 24, 34, 30, 29, 25, 35, 14, 22, 27]"
"[51, 15, 16, 35, 6, 46, 7, 2, 8, 50, 14, 49, 17, 25, 55, 57, 9, 32, 59, 58, 10, 12, 4, 11, 47, 45, 53, 40, 41, 0, 43, 48, 13, 34, 44, 33, 29, 54, 18, 3, 5, 22, 38, 42, 23, 1, 19, 31, 56, 36, 39, 24, 20, 28, 21, 37, 27, 30, 26, 52]","[21, 42, 60, 18, 63, 0, 54, 40, 57, 24, 40, 54, 33, 37, 2, 0, 70, 37, 0, 0, 66, 34, 24, 58, 3, 1, 40, 22, 12, 41, 28, 0, 33, 9, 34, 9, 22, 19, 38, 35, 41, 32, 21, 43, 30, 62, 34, 40, 5, 18, 24, 34, 30, 25, 35, 14, 30, 29, 27, 22]"
"[52, 17, 18, 23, 36, 31, 12, 25, 50, 46, 2, 8, 7, 9, 57, 16, 43, 59, 14, 58, 10, 15, 11, 4, 55, 40, 6, 0, 45, 48, 41, 13, 51, 42, 54, 44, 5, 34, 49, 53, 33, 29, 3, 47, 21, 28, 1, 19, 38, 32, 35, 24, 39, 56, 22, 20, 30, 37, 26, 27]","[22, 33, 38, 30, 18, 40, 34, 37, 24, 0, 40, 57, 54, 70, 0, 60, 28, 0, 40, 0, 66, 42, 58, 24, 2, 22, 63, 41, 1, 0, 12, 33, 21, 43, 19, 34, 41, 9, 54, 40, 9, 22, 35, 3, 35, 25, 62, 34, 21, 37, 18, 34, 24, 5, 32, 30, 29, 14, 27, 30]"
"[53, 39, 52, 17, 33, 51, 56, 36, 49, 3, 15, 55, 58, 25, 9, 50, 16, 47, 57, 14, 8, 48, 45, 7, 46, 12, 4, 59, 11, 41, 0, 6, 10, 13, 2, 29, 44, 43, 31, 18, 42, 54, 5, 34, 23, 38, 21, 19, 40, 1, 32, 24, 28, 35, 20, 22, 30, 37, 26, 27]","[40, 24, 22, 33, 9, 21, 5, 18, 54, 35, 42, 2, 0, 37, 70, 24, 60, 3, 0, 40, 57, 0, 1, 54, 0, 34, 24, 0, 58, 12, 41, 63, 66, 33, 40, 22, 34, 28, 40, 38, 43, 19, 41, 9, 30, 21, 35, 34, 22, 62, 37, 34, 25, 18, 30, 32, 29, 14, 27, 30]"
"[54, 59, 56, 57, 55, 42, 16, 4, 45, 9, 11, 50, 58, 31, 0, 14, 15, 43, 7, 38, 8, 6, 10, 49, 47, 48, 53, 46, 51, 13, 12, 17, 40, 2, 41, 25, 33, 44, 18, 21, 29, 34, 5, 3, 23, 1, 32, 30, 19, 35, 36, 24, 39, 20, 28, 22, 37, 52, 26, 27]","[19, 0, 5, 0, 2, 43, 60, 24, 1, 70, 58, 24, 0, 40, 41, 40, 42, 28, 54, 21, 57, 63, 66, 54, 3, 0, 40, 0, 21, 33, 34, 33, 22, 40, 12, 37, 9, 34, 38, 35, 22, 9, 41, 35, 30, 62, 37, 29, 34, 18, 18, 34, 24, 30, 25, 32, 14, 22, 27, 30]"
"[55, 5, 46, 25, 14, 1, 2, 49, 12, 21, 35, 58, 8, 51, 16, 57, 50, 10, 15, 7, 0, 9, 48, 44, 59, 13, 11, 3, 4, 6, 41, 45, 34, 53, 42, 54, 33, 17, 29, 43, 19, 32, 23, 38, 47, 18, 31, 56, 40, 24, 36, 39, 20, 28, 37, 30, 22, 26, 52, 27]","[2, 41, 0, 37, 40, 62, 40, 54, 34, 35, 18, 0, 57, 21, 60, 0, 24, 66, 42, 54, 41, 70, 0, 34, 0, 33, 58, 35, 24, 63, 12, 1, 9, 40, 43, 19, 9, 33, 22, 28, 34, 37, 30, 21, 3, 38, 40, 5, 22, 34, 18, 24, 30, 25, 14, 29, 32, 27, 22, 30]"
"[56, 54, 57, 55, 42, 16, 9, 31, 59, 10, 50, 15, 33, 14, 8, 38, 12, 11, 6, 0, 45, 43, 7, 49, 18, 47, 58, 48, 46, 25, 51, 13, 4, 53, 41, 2, 22, 40, 44, 34, 3, 29, 5, 23, 17, 37, 1, 32, 19, 28, 36, 35, 24, 20, 39, 21, 30, 52, 26, 27]","[5, 19, 0, 2, 43, 60, 70, 40, 0, 66, 24, 42, 9, 40, 57, 21, 34, 58, 63, 41, 1, 28, 54, 54, 38, 3, 0, 0, 0, 37, 21, 33, 24, 40, 12, 40, 32, 22, 34, 9, 35, 22, 41, 30, 33, 14, 62, 37, 34, 25, 18, 18, 34, 30, 24, 35, 29, 22, 27, 30]"
"[57, 2, 15, 50, 55, 58, 17, 3, 39, 11, 16, 9, 7, 45, 47, 14, 59, 8, 48, 10, 0, 4, 41, 13, 6, 44, 46, 12, 43, 49, 53, 51, 25, 38, 34, 33, 18, 42, 54, 5, 22, 29, 23, 36, 31, 40, 1, 32, 19, 35, 56, 24, 20, 30, 28, 52, 26, 21, 37, 27]","[0, 40, 42, 24, 2, 0, 33, 35, 24, 58, 60, 70, 54, 1, 3, 40, 0, 57, 0, 66, 41, 24, 12, 33, 63, 34, 0, 34, 28, 54, 40, 21, 37, 21, 9, 9, 38, 43, 19, 41, 32, 22, 30, 18, 40, 22, 62, 37, 34, 18, 5, 34, 30, 29, 25, 22, 27, 35, 14, 30]"
"[58, 37, 31, 14, 10, 15, 59, 16, 43, 8, 45, 9, 50, 6, 49, 47, 48, 51, 0, 25, 57, 46, 7, 17, 12, 11, 55, 2, 4, 53, 40, 13, 41, 21, 44, 33, 29, 42, 54, 34, 3, 23, 5, 18, 30, 38, 32, 1, 19, 35, 56, 36, 24, 20, 39, 22, 28, 27, 26, 52]","[0, 14, 40, 40, 66, 42, 0, 60, 28, 57, 1, 70, 24, 63, 54, 3, 0, 21, 41, 37, 0, 0, 54, 33, 34, 58, 2, 40, 24, 40, 22, 33, 12, 35, 34, 9, 22, 43, 19, 9, 35, 30, 41, 38, 29, 21, 37, 62, 34, 18, 5, 18, 34, 30, 24, 32, 25, 30, 27, 22]"
"[59, 14, 30, 50, 58, 55, 11, 3, 16, 57, 15, 9, 7, 31, 8, 4, 6, 41, 10, 49, 46, 0, 48, 43, 51, 17, 12, 13, 45, 2, 25, 38, 53, 34, 40, 44, 33, 21, 54, 29, 5, 23, 42, 56, 32, 36, 1, 47, 19, 35, 18, 24, 39, 20, 22, 28, 37, 26, 52, 27]","[0, 40, 29, 24, 0, 2, 58, 35, 60, 0, 42, 70, 54, 40, 57, 24, 63, 12, 66, 54, 0, 41, 0, 28, 21, 33, 34, 33, 1, 40, 37, 21, 40, 9, 22, 34, 9, 35, 19, 22, 41, 30, 43, 5, 37, 18, 62, 3, 34, 18, 38, 34, 24, 30, 32, 25, 14, 27, 22, 30]"
