selected_indices_per_step,actual_rewards_per_step
"[38, 41, 16, 30, 36, 25, 34, 18, 15, 55, 42, 59, 50, 56, 12, 52, 7, 14, 9, 11, 47, 58, 10, 4, 8, 31, 46, 49, 39, 51, 23, 53, 33, 37, 13, 6, 26, 29, 2, 28, 57, 35, 27, 21, 48, 32, 40, 45, 17, 5, 0, 3, 19, 22, 1, 54, 44, 24, 20, 43]","[90, 70, 90, 45, 97, 33, 48, 37, 2, 4, 20, 9, 8, 27, 36, 51, 85, 91, 92, 90, 61, 6, 88, 4, 85, 46, 10, 59, 87, 29, 36, 77, 37, 85, 20, 93, 87, 91, 39, 30, 9, 89, 29, 43, 68, 67, 80, 40, 13, 34, 57, 52, 45, 50, 68, 32, 11, 36, 33, 3]"
"[39, 13, 33, 55, 41, 57, 43, 23, 56, 48, 45, 27, 53, 34, 52, 35, 50, 37, 38, 30, 8, 46, 36, 44, 26, 19, 28, 29, 49, 12, 18, 6, 14, 7, 9, 16, 58, 4, 11, 10, 31, 15, 47, 2, 59, 32, 22, 5, 40, 17, 25, 51, 0, 3, 1, 20, 21, 24, 54, 42]","[87, 20, 37, 4, 70, 9, 3, 36, 27, 68, 40, 29, 77, 48, 51, 89, 8, 85, 90, 45, 85, 10, 97, 11, 87, 45, 30, 91, 59, 36, 37, 93, 91, 85, 92, 90, 6, 4, 90, 88, 46, 2, 61, 39, 9, 67, 50, 34, 80, 13, 33, 29, 57, 52, 68, 33, 43, 36, 32, 20]"
"[40, 29, 19, 26, 17, 49, 36, 56, 34, 18, 52, 24, 30, 50, 59, 15, 44, 48, 12, 51, 39, 33, 38, 55, 41, 47, 28, 37, 35, 27, 45, 8, 46, 53, 23, 7, 14, 11, 9, 16, 13, 10, 58, 4, 31, 6, 2, 57, 32, 22, 25, 0, 5, 3, 1, 21, 54, 42, 20, 43]","[80, 91, 45, 87, 13, 59, 97, 27, 48, 37, 51, 36, 45, 8, 9, 2, 11, 68, 36, 29, 87, 37, 90, 4, 70, 61, 30, 85, 89, 29, 40, 85, 10, 77, 36, 85, 91, 90, 92, 90, 20, 88, 6, 4, 46, 93, 39, 9, 67, 50, 33, 57, 34, 52, 68, 43, 32, 20, 33, 3]"
"[41, 24, 56, 45, 40, 39, 37, 36, 25, 34, 52, 51, 27, 53, 33, 38, 12, 17, 50, 23, 35, 26, 29, 30, 16, 57, 42, 8, 9, 6, 14, 7, 32, 22, 49, 18, 58, 1, 15, 11, 10, 48, 59, 13, 4, 2, 46, 28, 47, 31, 5, 3, 0, 21, 54, 43, 19, 44, 55, 20]","[70, 36, 27, 40, 80, 87, 85, 97, 33, 48, 51, 29, 29, 77, 37, 90, 36, 13, 8, 36, 89, 87, 91, 45, 90, 9, 20, 85, 92, 93, 91, 85, 67, 50, 59, 37, 6, 68, 2, 90, 88, 68, 9, 20, 4, 39, 10, 30, 61, 46, 34, 52, 57, 43, 32, 3, 45, 11, 4, 33]"
"[42, 40, 37, 36, 50, 31, 18, 38, 24, 30, 34, 26, 47, 27, 33, 56, 52, 12, 29, 55, 39, 57, 23, 41, 15, 45, 51, 22, 35, 28, 48, 53, 17, 8, 46, 19, 43, 44, 11, 6, 10, 9, 7, 16, 49, 58, 14, 4, 13, 2, 59, 32, 5, 25, 0, 1, 3, 21, 20, 54]","[20, 80, 85, 97, 8, 46, 37, 90, 36, 45, 48, 87, 61, 29, 37, 27, 51, 36, 91, 4, 87, 9, 36, 70, 2, 40, 29, 50, 89, 30, 68, 77, 13, 85, 10, 45, 3, 11, 90, 93, 88, 92, 85, 90, 59, 6, 91, 4, 20, 39, 9, 67, 34, 33, 57, 68, 52, 43, 33, 32]"
"[43, 2, 12, 19, 23, 56, 57, 7, 50, 11, 59, 8, 10, 16, 9, 15, 58, 4, 14, 41, 40, 39, 45, 46, 6, 13, 5, 33, 44, 51, 47, 48, 34, 35, 52, 49, 30, 36, 32, 53, 31, 37, 38, 29, 28, 26, 27, 18, 22, 17, 0, 25, 1, 3, 55, 21, 20, 24, 54, 42]","[3, 39, 36, 45, 36, 27, 9, 85, 8, 90, 9, 85, 88, 90, 92, 2, 6, 4, 91, 70, 80, 87, 40, 10, 93, 20, 34, 37, 11, 29, 61, 68, 48, 89, 51, 59, 45, 97, 67, 77, 46, 85, 90, 91, 30, 87, 29, 37, 50, 13, 57, 33, 68, 52, 4, 43, 33, 36, 32, 20]"
"[44, 26, 23, 52, 16, 59, 50, 9, 15, 12, 11, 57, 58, 10, 49, 7, 47, 4, 8, 2, 14, 29, 21, 32, 41, 51, 30, 38, 37, 13, 46, 36, 33, 35, 34, 28, 31, 6, 27, 40, 39, 56, 53, 18, 48, 45, 5, 17, 54, 25, 19, 0, 1, 3, 55, 22, 20, 42, 24, 43]","[11, 87, 36, 51, 90, 9, 8, 92, 2, 36, 90, 9, 6, 88, 59, 85, 61, 4, 85, 39, 91, 91, 43, 67, 70, 29, 45, 90, 85, 20, 10, 97, 37, 89, 48, 30, 46, 93, 29, 80, 87, 27, 77, 37, 68, 40, 34, 13, 32, 33, 45, 57, 68, 52, 4, 50, 33, 20, 36, 3]"
"[45, 17, 56, 47, 5, 48, 34, 59, 41, 39, 51, 33, 23, 53, 52, 43, 27, 35, 28, 40, 44, 37, 38, 16, 9, 11, 31, 0, 14, 4, 7, 8, 15, 50, 58, 10, 49, 2, 46, 13, 6, 29, 26, 57, 30, 12, 22, 36, 18, 32, 25, 19, 3, 1, 55, 21, 20, 54, 24, 42]","[40, 13, 27, 61, 34, 68, 48, 9, 70, 87, 29, 37, 36, 77, 51, 3, 29, 89, 30, 80, 11, 85, 90, 90, 92, 90, 46, 57, 91, 4, 85, 85, 2, 8, 6, 88, 59, 39, 10, 20, 93, 91, 87, 9, 45, 36, 50, 97, 37, 67, 33, 45, 52, 68, 4, 43, 33, 32, 36, 20]"
"[46, 57, 4, 53, 34, 33, 17, 23, 56, 41, 45, 52, 40, 44, 39, 27, 35, 48, 37, 38, 30, 36, 26, 19, 29, 12, 49, 55, 18, 28, 31, 50, 47, 58, 8, 20, 11, 6, 14, 7, 9, 16, 10, 13, 2, 15, 59, 5, 32, 22, 0, 25, 3, 51, 1, 21, 54, 43, 24, 42]","[10, 9, 4, 77, 48, 37, 13, 36, 27, 70, 40, 51, 80, 11, 87, 29, 89, 68, 85, 90, 45, 97, 87, 45, 91, 36, 59, 4, 37, 30, 46, 8, 61, 6, 85, 33, 90, 93, 91, 85, 92, 90, 88, 20, 39, 2, 9, 34, 67, 50, 57, 33, 52, 29, 68, 43, 32, 3, 36, 20]"
"[47, 22, 34, 48, 15, 45, 13, 50, 46, 39, 51, 40, 33, 23, 53, 56, 43, 28, 52, 41, 35, 37, 27, 38, 30, 31, 55, 49, 58, 36, 12, 26, 29, 18, 8, 19, 44, 10, 11, 7, 9, 16, 14, 4, 59, 2, 6, 32, 57, 5, 0, 25, 17, 3, 1, 21, 20, 54, 24, 42]","[61, 50, 48, 68, 2, 40, 20, 8, 10, 87, 29, 80, 37, 36, 77, 27, 3, 30, 51, 70, 89, 85, 29, 90, 45, 46, 4, 59, 6, 97, 36, 87, 91, 37, 85, 45, 11, 88, 90, 85, 92, 90, 91, 4, 9, 39, 93, 67, 9, 34, 57, 33, 13, 52, 68, 43, 33, 32, 36, 20]"
"[48, 35, 36, 34, 49, 56, 33, 52, 54, 59, 50, 9, 16, 14, 18, 15, 11, 10, 12, 4, 7, 8, 58, 2, 31, 40, 23, 45, 46, 13, 57, 47, 6, 41, 37, 38, 29, 51, 26, 53, 30, 28, 27, 21, 39, 5, 32, 17, 44, 0, 25, 19, 1, 3, 55, 20, 43, 22, 24, 42]","[68, 89, 97, 48, 59, 27, 37, 51, 32, 9, 8, 92, 90, 91, 37, 2, 90, 88, 36, 4, 85, 85, 6, 39, 46, 80, 36, 40, 10, 20, 9, 61, 93, 70, 85, 90, 91, 29, 87, 77, 45, 30, 29, 43, 87, 34, 67, 13, 11, 57, 33, 45, 68, 52, 4, 33, 3, 50, 36, 20]"
"[49, 4, 58, 18, 31, 48, 47, 2, 39, 40, 54, 43, 41, 51, 56, 45, 33, 23, 34, 53, 28, 35, 37, 27, 50, 38, 26, 29, 30, 12, 36, 52, 55, 21, 15, 8, 46, 44, 20, 11, 6, 14, 7, 9, 16, 10, 13, 59, 57, 17, 32, 5, 0, 25, 1, 3, 22, 19, 24, 42]","[59, 4, 6, 37, 46, 68, 61, 39, 87, 80, 32, 3, 70, 29, 27, 40, 37, 36, 48, 77, 30, 89, 85, 29, 8, 90, 87, 91, 45, 36, 97, 51, 4, 43, 2, 85, 10, 11, 33, 90, 93, 91, 85, 92, 90, 88, 20, 9, 9, 13, 67, 34, 57, 33, 68, 52, 50, 45, 36, 20]"
"[50, 31, 0, 8, 45, 25, 7, 14, 5, 16, 57, 9, 59, 15, 10, 58, 11, 46, 4, 2, 6, 23, 41, 40, 39, 42, 38, 29, 35, 36, 56, 51, 48, 33, 49, 52, 22, 26, 13, 47, 34, 53, 30, 28, 27, 12, 37, 18, 32, 17, 19, 54, 1, 3, 44, 20, 21, 55, 24, 43]","[8, 46, 57, 85, 40, 33, 85, 91, 34, 90, 9, 92, 9, 2, 88, 6, 90, 10, 4, 39, 93, 36, 70, 80, 87, 20, 90, 91, 89, 97, 27, 29, 68, 37, 59, 51, 50, 87, 20, 61, 48, 77, 45, 30, 29, 36, 85, 37, 67, 13, 45, 32, 68, 52, 11, 33, 43, 4, 36, 3]"
"[51, 15, 52, 34, 48, 47, 45, 13, 50, 35, 37, 30, 8, 25, 23, 46, 28, 40, 33, 42, 38, 39, 53, 36, 43, 44, 56, 41, 26, 19, 27, 20, 29, 17, 22, 12, 18, 24, 11, 58, 6, 10, 9, 7, 16, 49, 14, 4, 59, 31, 2, 57, 32, 5, 0, 3, 1, 54, 21, 55]","[29, 2, 51, 48, 68, 61, 40, 20, 8, 89, 85, 45, 85, 33, 36, 10, 30, 80, 37, 20, 90, 87, 77, 97, 3, 11, 27, 70, 87, 45, 29, 33, 91, 13, 50, 36, 37, 36, 90, 6, 93, 88, 92, 85, 90, 59, 91, 4, 9, 46, 39, 9, 67, 34, 57, 52, 68, 32, 43, 4]"
"[52, 17, 56, 50, 41, 39, 51, 42, 23, 45, 33, 35, 34, 53, 27, 48, 43, 37, 28, 38, 12, 36, 30, 25, 8, 46, 44, 40, 47, 26, 19, 20, 29, 22, 11, 10, 6, 9, 7, 16, 13, 49, 14, 58, 4, 15, 59, 31, 2, 18, 57, 32, 0, 5, 1, 3, 21, 54, 55, 24]","[51, 13, 27, 8, 70, 87, 29, 20, 36, 40, 37, 89, 48, 77, 29, 68, 3, 85, 30, 90, 36, 97, 45, 33, 85, 10, 11, 80, 61, 87, 45, 33, 91, 50, 90, 88, 93, 92, 85, 90, 20, 59, 91, 6, 4, 2, 9, 46, 39, 37, 9, 67, 57, 34, 68, 52, 43, 32, 4, 36]"
"[53, 39, 51, 55, 48, 16, 15, 9, 10, 59, 11, 50, 58, 3, 38, 29, 57, 36, 7, 12, 14, 4, 2, 8, 21, 56, 52, 33, 18, 49, 23, 30, 41, 13, 46, 47, 26, 28, 35, 34, 6, 45, 31, 27, 37, 5, 17, 54, 32, 25, 40, 0, 43, 1, 19, 22, 24, 44, 20, 42]","[77, 87, 29, 4, 68, 90, 2, 92, 88, 9, 90, 8, 6, 52, 90, 91, 9, 97, 85, 36, 91, 4, 39, 85, 43, 27, 51, 37, 37, 59, 36, 45, 70, 20, 10, 61, 87, 30, 89, 48, 93, 40, 46, 29, 85, 34, 13, 32, 67, 33, 80, 57, 3, 68, 45, 50, 36, 11, 33, 20]"
"[54, 59, 56, 57, 55, 42, 17, 51, 38, 26, 29, 22, 12, 36, 34, 18, 52, 8, 24, 30, 46, 19, 33, 37, 47, 27, 43, 50, 44, 10, 11, 7, 9, 16, 13, 14, 49, 4, 15, 58, 40, 35, 31, 39, 53, 28, 6, 2, 48, 23, 41, 32, 5, 45, 25, 0, 1, 3, 21, 20]","[32, 9, 27, 9, 4, 20, 13, 29, 90, 87, 91, 50, 36, 97, 48, 37, 51, 85, 36, 45, 10, 45, 37, 85, 61, 29, 3, 8, 11, 88, 90, 85, 92, 90, 20, 91, 59, 4, 2, 6, 80, 89, 46, 87, 77, 30, 93, 39, 68, 36, 70, 67, 34, 40, 33, 57, 68, 52, 43, 33]"
"[55, 5, 46, 25, 3, 11, 43, 10, 15, 8, 9, 50, 58, 16, 59, 57, 49, 14, 4, 7, 47, 53, 23, 33, 6, 41, 45, 13, 2, 40, 39, 52, 37, 38, 29, 31, 51, 30, 26, 22, 28, 35, 36, 34, 27, 56, 12, 18, 48, 32, 17, 19, 0, 1, 54, 21, 44, 24, 20, 42]","[4, 34, 10, 33, 52, 90, 3, 88, 2, 85, 92, 8, 6, 90, 9, 9, 59, 91, 4, 85, 61, 77, 36, 37, 93, 70, 40, 20, 39, 80, 87, 51, 85, 90, 91, 46, 29, 45, 87, 50, 30, 89, 97, 48, 29, 27, 36, 37, 68, 67, 13, 45, 57, 68, 32, 43, 11, 36, 33, 20]"
"[56, 54, 57, 55, 45, 16, 3, 38, 29, 51, 40, 15, 9, 50, 12, 17, 6, 49, 14, 18, 30, 58, 11, 22, 4, 7, 10, 8, 46, 13, 59, 37, 35, 52, 47, 2, 39, 33, 23, 26, 28, 27, 36, 34, 53, 31, 41, 48, 5, 32, 25, 0, 19, 43, 21, 1, 44, 20, 24, 42]","[27, 32, 9, 4, 40, 90, 52, 90, 91, 29, 80, 2, 92, 8, 36, 13, 93, 59, 91, 37, 45, 6, 90, 50, 4, 85, 88, 85, 10, 20, 9, 85, 89, 51, 61, 39, 87, 37, 36, 87, 30, 29, 97, 48, 77, 46, 70, 68, 34, 67, 33, 57, 45, 3, 43, 68, 11, 33, 36, 20]"
"[57, 2, 15, 3, 31, 11, 10, 55, 59, 8, 58, 23, 9, 50, 16, 14, 4, 7, 46, 43, 5, 6, 41, 40, 39, 45, 27, 33, 12, 48, 47, 36, 49, 56, 35, 52, 34, 13, 25, 53, 38, 30, 37, 29, 26, 22, 28, 17, 18, 51, 19, 32, 0, 1, 21, 54, 44, 20, 24, 42]","[9, 39, 2, 52, 46, 90, 88, 4, 9, 85, 6, 36, 92, 8, 90, 91, 4, 85, 10, 3, 34, 93, 70, 80, 87, 40, 29, 37, 36, 68, 61, 97, 59, 27, 89, 51, 48, 20, 33, 77, 90, 45, 85, 91, 87, 50, 30, 13, 37, 29, 45, 67, 57, 68, 43, 32, 11, 33, 36, 20]"
"[58, 37, 31, 26, 54, 51, 41, 28, 29, 33, 30, 59, 56, 22, 50, 12, 36, 34, 52, 17, 38, 18, 45, 53, 19, 47, 40, 35, 27, 8, 46, 23, 39, 43, 11, 14, 7, 9, 16, 49, 4, 10, 15, 13, 6, 2, 57, 48, 32, 5, 25, 0, 55, 1, 3, 21, 20, 44, 24, 42]","[6, 85, 46, 87, 32, 29, 70, 30, 91, 37, 45, 9, 27, 50, 8, 36, 97, 48, 51, 13, 90, 37, 40, 77, 45, 61, 80, 89, 29, 85, 10, 36, 87, 3, 90, 91, 85, 92, 90, 59, 4, 88, 2, 20, 93, 39, 9, 68, 67, 34, 33, 57, 4, 68, 52, 43, 33, 11, 36, 20]"
"[59, 14, 30, 50, 11, 15, 4, 10, 55, 1, 7, 8, 5, 9, 58, 16, 57, 47, 49, 41, 39, 45, 23, 3, 36, 56, 34, 31, 52, 17, 53, 38, 29, 51, 26, 22, 12, 33, 28, 37, 18, 46, 6, 2, 35, 27, 13, 48, 25, 40, 54, 32, 19, 0, 43, 21, 44, 24, 20, 42]","[9, 91, 45, 8, 90, 2, 4, 88, 4, 68, 85, 85, 34, 92, 6, 90, 9, 61, 59, 70, 87, 40, 36, 52, 97, 27, 48, 46, 51, 13, 77, 90, 91, 29, 87, 50, 36, 37, 30, 85, 37, 10, 93, 39, 89, 29, 20, 68, 33, 80, 32, 67, 45, 57, 3, 43, 11, 36, 33, 20]"
