selected_indices_per_step,actual_rewards_per_step
"[38, 41, 16, 18, 52, 55, 37, 22, 49, 25, 0, 3, 12, 15, 10, 11, 9, 8, 13, 59, 58, 2, 6, 31, 7, 46, 5, 32, 14, 34, 4, 57, 17, 1, 29, 48, 50, 54, 47, 45, 21, 36, 33, 51, 53, 42, 35, 56, 43, 19, 40, 44, 24, 30, 26, 28, 27, 23, 20, 39]","[5, 0, 0, 0, 0, 2, 0, 0, 15, 0, 81, 5, 39, 0, 79, 95, 29, 0, 5, 0, 0, 6, 0, 0, 0, 0, 24, 15, 9, 0, 0, 0, 0, 95, 3, 15, 4, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 4, 7, 2, 0, 0, 0]"
"[39, 13, 12, 3, 5, 26, 25, 15, 31, 59, 11, 8, 58, 6, 7, 10, 55, 4, 49, 16, 14, 32, 9, 2, 0, 53, 46, 22, 34, 57, 1, 48, 51, 29, 17, 50, 56, 54, 47, 45, 33, 36, 21, 41, 35, 40, 42, 43, 18, 52, 24, 44, 28, 27, 23, 30, 20, 38, 37, 19]","[0, 5, 39, 5, 24, 4, 0, 0, 0, 0, 95, 0, 0, 0, 0, 79, 2, 0, 15, 0, 9, 15, 29, 6, 81, 0, 0, 0, 0, 0, 95, 15, 0, 3, 0, 4, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 2, 0, 13, 0, 5, 0, 0]"
"[40, 29, 19, 17, 26, 20, 51, 28, 48, 47, 45, 50, 25, 34, 56, 15, 42, 52, 59, 55, 27, 33, 16, 24, 6, 54, 23, 30, 36, 9, 31, 4, 2, 10, 11, 3, 12, 58, 13, 8, 5, 0, 49, 32, 7, 46, 1, 57, 14, 21, 22, 18, 35, 38, 37, 41, 53, 43, 44, 39]","[0, 3, 0, 0, 4, 0, 0, 7, 15, 25, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 13, 0, 29, 0, 0, 6, 79, 95, 5, 39, 0, 5, 0, 24, 81, 15, 15, 0, 0, 95, 0, 9, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0]"
"[41, 24, 0, 10, 46, 5, 55, 15, 11, 59, 58, 7, 31, 3, 8, 6, 12, 13, 49, 2, 53, 4, 32, 34, 9, 16, 29, 1, 57, 25, 14, 21, 54, 48, 17, 50, 33, 47, 45, 36, 56, 51, 42, 35, 52, 22, 18, 43, 44, 30, 38, 37, 19, 26, 28, 27, 23, 20, 40, 39]","[0, 0, 81, 79, 0, 24, 2, 0, 95, 0, 0, 0, 0, 5, 0, 0, 39, 5, 15, 6, 0, 0, 15, 0, 29, 0, 3, 95, 0, 0, 9, 0, 0, 15, 0, 4, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 5, 0, 0, 4, 7, 2, 0, 0, 0, 0]"
"[42, 40, 0, 11, 58, 9, 18, 15, 6, 10, 31, 7, 13, 3, 12, 8, 49, 55, 2, 59, 32, 46, 5, 53, 34, 4, 14, 1, 57, 25, 22, 21, 17, 16, 48, 50, 29, 51, 33, 47, 45, 36, 52, 35, 43, 54, 56, 24, 38, 37, 19, 44, 30, 41, 39, 27, 23, 28, 26, 20]","[0, 0, 81, 95, 0, 29, 0, 0, 0, 79, 0, 0, 5, 5, 39, 0, 15, 2, 6, 0, 15, 0, 24, 0, 0, 0, 9, 95, 0, 0, 0, 0, 0, 0, 15, 4, 3, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 13, 0, 0, 2, 0, 7, 4, 0]"
"[43, 2, 12, 3, 25, 55, 5, 31, 15, 10, 11, 59, 8, 6, 58, 7, 13, 49, 4, 53, 14, 32, 40, 39, 17, 0, 46, 34, 9, 57, 21, 16, 29, 1, 48, 51, 50, 47, 45, 56, 33, 36, 54, 18, 35, 42, 22, 52, 44, 30, 38, 24, 37, 19, 41, 26, 27, 28, 23, 20]","[0, 6, 39, 5, 0, 2, 24, 0, 0, 79, 95, 0, 0, 0, 0, 0, 5, 15, 0, 0, 9, 15, 0, 0, 0, 81, 0, 0, 29, 0, 0, 0, 3, 95, 15, 0, 4, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 5, 0, 0, 0, 0, 4, 2, 7, 0, 0]"
"[44, 26, 23, 38, 31, 18, 34, 37, 21, 29, 30, 51, 50, 16, 52, 9, 2, 59, 11, 3, 10, 12, 58, 8, 15, 13, 55, 7, 5, 49, 32, 6, 4, 0, 46, 25, 48, 14, 1, 57, 17, 47, 45, 53, 33, 36, 22, 54, 35, 56, 42, 19, 40, 24, 43, 28, 27, 20, 41, 39]","[0, 4, 0, 5, 0, 0, 0, 0, 0, 3, 13, 0, 4, 0, 0, 29, 6, 0, 95, 5, 79, 39, 0, 0, 0, 5, 2, 0, 24, 15, 15, 0, 0, 81, 0, 0, 15, 9, 95, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 2, 0, 0, 0]"
"[45, 17, 0, 1, 14, 4, 5, 2, 46, 31, 3, 34, 32, 12, 58, 49, 15, 48, 13, 25, 57, 10, 11, 59, 55, 6, 8, 9, 7, 51, 29, 16, 53, 50, 21, 33, 54, 47, 52, 35, 36, 22, 56, 18, 42, 43, 24, 41, 44, 38, 19, 37, 40, 39, 26, 28, 27, 23, 30, 20]","[0, 0, 81, 95, 9, 0, 24, 6, 0, 0, 5, 0, 15, 39, 0, 15, 0, 15, 5, 0, 0, 79, 95, 0, 2, 0, 0, 29, 0, 0, 3, 0, 0, 4, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 4, 7, 2, 0, 13, 0]"
"[46, 57, 0, 13, 12, 21, 25, 15, 31, 2, 33, 10, 11, 58, 59, 6, 3, 8, 55, 7, 5, 49, 32, 4, 53, 9, 34, 14, 17, 16, 29, 50, 1, 48, 51, 45, 47, 56, 54, 18, 36, 42, 22, 52, 35, 24, 43, 44, 20, 23, 40, 41, 38, 37, 19, 30, 26, 28, 27, 39]","[0, 0, 81, 5, 39, 0, 0, 0, 0, 6, 0, 79, 95, 0, 0, 0, 5, 0, 2, 0, 24, 15, 15, 0, 0, 29, 0, 9, 0, 0, 3, 4, 95, 15, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 13, 4, 7, 2, 0]"
"[47, 22, 34, 48, 40, 45, 50, 56, 15, 25, 42, 52, 59, 55, 16, 5, 32, 17, 13, 46, 19, 12, 3, 11, 10, 58, 8, 31, 6, 7, 49, 4, 0, 2, 9, 29, 14, 57, 53, 1, 18, 54, 36, 21, 51, 35, 43, 33, 44, 23, 38, 37, 30, 24, 41, 26, 28, 27, 20, 39]","[25, 0, 0, 15, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 24, 15, 0, 5, 0, 0, 39, 5, 95, 79, 0, 0, 0, 0, 0, 15, 0, 81, 6, 29, 3, 9, 0, 0, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 13, 0, 0, 4, 7, 2, 0, 0]"
"[48, 35, 47, 45, 34, 41, 15, 56, 59, 55, 25, 40, 54, 52, 11, 10, 6, 31, 3, 14, 8, 12, 58, 7, 13, 4, 49, 5, 32, 9, 2, 16, 17, 0, 46, 1, 57, 29, 51, 50, 21, 36, 53, 18, 42, 22, 43, 24, 44, 38, 37, 19, 26, 28, 27, 23, 30, 20, 33, 39]","[15, 0, 25, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 95, 79, 0, 0, 5, 9, 0, 39, 0, 0, 5, 0, 15, 24, 15, 29, 6, 0, 0, 81, 0, 95, 0, 3, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 4, 7, 2, 0, 13, 0, 0, 0]"
"[49, 4, 58, 18, 34, 29, 13, 25, 15, 17, 10, 11, 59, 3, 6, 14, 8, 12, 31, 55, 7, 16, 5, 32, 0, 2, 46, 9, 53, 57, 50, 1, 48, 51, 21, 54, 33, 47, 45, 52, 36, 22, 42, 35, 56, 43, 24, 44, 30, 38, 37, 19, 26, 28, 27, 23, 40, 20, 41, 39]","[15, 0, 0, 0, 0, 3, 5, 0, 0, 0, 79, 95, 0, 5, 0, 9, 0, 39, 0, 2, 0, 0, 24, 15, 81, 6, 0, 29, 0, 0, 4, 95, 15, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 5, 0, 0, 4, 7, 2, 0, 0, 0, 0, 0]"
"[50, 31, 56, 59, 7, 43, 52, 16, 36, 57, 9, 10, 25, 3, 15, 11, 58, 8, 12, 13, 55, 49, 6, 32, 0, 2, 46, 5, 22, 4, 29, 34, 53, 17, 1, 48, 51, 14, 47, 45, 54, 33, 42, 18, 35, 23, 21, 39, 24, 40, 44, 38, 37, 19, 30, 26, 28, 27, 20, 41]","[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 79, 0, 5, 0, 95, 0, 0, 39, 5, 2, 15, 0, 15, 81, 6, 0, 24, 0, 0, 3, 0, 0, 0, 95, 15, 0, 9, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 13, 4, 7, 2, 0, 0]"
"[51, 15, 0, 31, 48, 12, 2, 33, 10, 58, 11, 6, 7, 59, 13, 8, 3, 55, 49, 5, 32, 9, 34, 16, 4, 46, 53, 17, 14, 25, 57, 1, 54, 21, 50, 29, 47, 45, 52, 36, 22, 35, 42, 56, 18, 41, 30, 24, 38, 40, 37, 19, 43, 26, 28, 27, 23, 20, 44, 39]","[0, 0, 81, 0, 15, 39, 6, 0, 79, 0, 95, 0, 0, 0, 5, 0, 5, 2, 15, 24, 15, 29, 0, 0, 0, 0, 0, 0, 9, 0, 0, 95, 0, 0, 4, 3, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 5, 0, 0, 0, 0, 4, 7, 2, 0, 0, 0, 0]"
"[52, 17, 0, 1, 14, 5, 46, 2, 32, 4, 3, 12, 57, 58, 34, 15, 13, 49, 48, 25, 31, 10, 11, 59, 6, 55, 8, 9, 7, 51, 16, 22, 53, 54, 29, 50, 47, 45, 33, 21, 35, 42, 56, 36, 43, 18, 44, 24, 40, 41, 20, 38, 37, 19, 30, 39, 27, 26, 28, 23]","[0, 0, 81, 95, 9, 24, 0, 6, 15, 0, 5, 39, 0, 0, 0, 0, 5, 15, 15, 0, 0, 79, 95, 0, 0, 2, 0, 29, 0, 0, 0, 0, 0, 0, 3, 4, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 13, 0, 2, 4, 7, 0]"
"[53, 39, 0, 10, 25, 31, 46, 1, 4, 5, 3, 2, 59, 12, 11, 6, 13, 55, 8, 15, 58, 49, 14, 32, 34, 9, 57, 51, 7, 22, 16, 48, 17, 29, 50, 33, 54, 47, 45, 35, 36, 56, 18, 42, 21, 52, 43, 23, 24, 44, 41, 19, 38, 37, 26, 27, 30, 28, 20, 40]","[0, 0, 81, 79, 0, 0, 0, 95, 0, 24, 5, 6, 0, 39, 95, 0, 5, 2, 0, 0, 0, 15, 9, 15, 0, 29, 0, 0, 0, 0, 0, 15, 0, 3, 4, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 4, 2, 13, 7, 0, 0]"
"[54, 59, 0, 18, 49, 12, 2, 13, 34, 15, 32, 3, 33, 58, 5, 10, 11, 8, 55, 6, 7, 31, 4, 46, 9, 14, 16, 25, 57, 1, 21, 17, 48, 29, 50, 47, 45, 52, 53, 22, 36, 42, 51, 35, 56, 43, 41, 39, 44, 40, 24, 20, 38, 37, 19, 30, 26, 28, 27, 23]","[0, 0, 81, 0, 15, 39, 6, 5, 0, 0, 15, 5, 0, 0, 24, 79, 95, 0, 2, 0, 0, 0, 0, 0, 29, 9, 0, 0, 0, 95, 0, 0, 15, 3, 4, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 13, 4, 7, 2, 0]"
"[55, 5, 46, 25, 32, 18, 12, 54, 3, 15, 31, 10, 11, 7, 59, 8, 58, 6, 13, 14, 4, 49, 9, 2, 16, 0, 53, 34, 17, 57, 29, 48, 50, 1, 47, 45, 33, 52, 51, 36, 21, 35, 56, 42, 22, 24, 43, 44, 41, 20, 38, 37, 19, 30, 26, 28, 27, 23, 40, 39]","[2, 24, 0, 0, 15, 0, 39, 0, 5, 0, 0, 79, 95, 0, 0, 0, 0, 0, 5, 9, 0, 15, 29, 6, 0, 81, 0, 0, 0, 0, 3, 15, 4, 95, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 13, 4, 7, 2, 0, 0, 0]"
"[56, 54, 0, 49, 12, 2, 32, 58, 15, 13, 3, 33, 5, 10, 11, 59, 8, 55, 6, 7, 31, 34, 4, 53, 9, 14, 46, 17, 57, 25, 16, 29, 50, 1, 51, 48, 21, 47, 45, 36, 22, 52, 18, 42, 35, 41, 43, 23, 24, 44, 39, 20, 40, 38, 19, 37, 26, 27, 30, 28]","[0, 0, 81, 15, 39, 6, 15, 0, 0, 5, 5, 0, 24, 79, 95, 0, 0, 2, 0, 0, 0, 0, 0, 0, 29, 9, 0, 0, 0, 0, 0, 3, 4, 95, 0, 15, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 4, 2, 13, 7]"
"[57, 2, 15, 25, 3, 0, 31, 58, 12, 33, 48, 10, 11, 6, 59, 8, 13, 55, 49, 7, 5, 4, 32, 53, 46, 34, 9, 17, 16, 14, 1, 21, 29, 54, 51, 50, 22, 47, 45, 36, 56, 52, 35, 18, 42, 24, 43, 41, 44, 20, 23, 19, 40, 38, 37, 26, 27, 30, 28, 39]","[0, 6, 0, 0, 5, 81, 0, 0, 39, 0, 15, 79, 95, 0, 0, 0, 5, 2, 15, 0, 24, 0, 15, 0, 0, 0, 29, 0, 0, 9, 95, 0, 3, 0, 0, 4, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 4, 2, 13, 7, 0]"
"[58, 37, 0, 32, 12, 8, 2, 34, 13, 15, 31, 3, 33, 9, 55, 5, 10, 11, 59, 6, 7, 49, 4, 14, 53, 16, 46, 17, 25, 57, 1, 51, 48, 21, 50, 29, 54, 22, 47, 45, 36, 52, 42, 18, 35, 56, 43, 44, 24, 19, 38, 20, 26, 28, 27, 23, 30, 40, 41, 39]","[0, 0, 81, 15, 39, 0, 6, 0, 5, 0, 0, 5, 0, 29, 2, 24, 79, 95, 0, 0, 0, 15, 0, 9, 0, 0, 0, 0, 0, 0, 95, 0, 15, 0, 4, 3, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 4, 7, 2, 0, 13, 0, 0, 0]"
"[59, 14, 30, 52, 28, 38, 35, 26, 46, 6, 31, 7, 24, 57, 51, 13, 25, 50, 27, 5, 3, 32, 17, 12, 15, 11, 58, 10, 8, 55, 49, 4, 0, 2, 9, 34, 16, 29, 1, 48, 54, 21, 47, 45, 53, 18, 56, 36, 42, 22, 23, 41, 37, 19, 20, 43, 40, 44, 33, 39]","[0, 9, 13, 0, 7, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 5, 0, 4, 2, 24, 5, 15, 0, 39, 0, 95, 0, 79, 0, 2, 15, 0, 81, 6, 29, 0, 0, 3, 95, 15, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
