selected_indices_per_step,actual_rewards_per_step
"[38, 41, 0, 32, 7, 50, 58, 17, 34, 8, 46, 10, 53, 51, 25, 15, 49, 24, 16, 12, 13, 59, 9, 14, 57, 4, 48, 21, 1, 2, 5, 44, 54, 55, 6, 3, 23, 45, 43, 18, 31, 29, 47, 11, 19, 42, 22, 56, 20, 35, 30, 36, 40, 33, 28, 39, 52, 37, 26, 27]","[15, 15, 69, 70, 74, 34, 2, 40, 11, 78, 1, 69, 21, 21, 59, 45, 76, 45, 53, 60, 62, 0, 63, 81, 2, 52, 2, 40, 83, 78, 79, 48, 39, 23, 67, 65, 29, 8, 33, 47, 58, 13, 1, 72, 31, 57, 40, 12, 28, 38, 24, 10, 25, 6, 12, 18, 8, 42, 14, 19]"
"[39, 13, 12, 47, 6, 50, 25, 15, 14, 59, 58, 23, 16, 48, 46, 7, 8, 10, 0, 53, 51, 32, 18, 9, 57, 4, 49, 17, 44, 42, 54, 55, 5, 34, 3, 31, 21, 45, 43, 2, 1, 11, 29, 24, 30, 19, 56, 35, 36, 41, 22, 20, 38, 52, 27, 40, 33, 37, 26, 28]","[18, 62, 60, 1, 67, 34, 59, 45, 81, 0, 2, 29, 53, 2, 1, 74, 78, 69, 69, 21, 21, 70, 47, 63, 2, 52, 76, 40, 48, 57, 39, 23, 79, 11, 65, 58, 40, 8, 33, 78, 83, 72, 13, 45, 24, 31, 12, 38, 10, 15, 40, 28, 15, 8, 19, 25, 6, 42, 14, 12]"
"[40, 29, 56, 45, 41, 57, 58, 39, 51, 10, 5, 25, 9, 16, 18, 17, 48, 12, 50, 8, 34, 46, 0, 7, 15, 13, 59, 4, 49, 53, 24, 14, 22, 1, 2, 6, 3, 32, 23, 31, 55, 30, 11, 47, 43, 42, 54, 44, 21, 20, 19, 35, 36, 38, 33, 52, 27, 37, 26, 28]","[25, 13, 12, 8, 15, 2, 2, 18, 21, 69, 79, 59, 63, 53, 47, 40, 2, 60, 34, 78, 11, 1, 69, 74, 45, 62, 0, 52, 76, 21, 45, 81, 40, 83, 78, 67, 65, 70, 29, 58, 23, 24, 72, 1, 33, 57, 39, 48, 40, 28, 31, 38, 10, 15, 6, 8, 19, 42, 14, 12]"
"[41, 24, 30, 14, 59, 6, 50, 16, 47, 25, 15, 58, 0, 46, 10, 7, 53, 51, 8, 12, 13, 34, 49, 17, 9, 57, 4, 21, 44, 42, 54, 55, 3, 5, 31, 48, 2, 1, 32, 23, 45, 43, 11, 18, 29, 22, 56, 20, 19, 38, 33, 35, 36, 27, 40, 52, 39, 37, 26, 28]","[15, 45, 24, 81, 0, 67, 34, 53, 1, 59, 45, 2, 69, 1, 69, 74, 21, 21, 78, 60, 62, 11, 76, 40, 63, 2, 52, 40, 48, 57, 39, 23, 65, 79, 58, 2, 78, 83, 70, 29, 8, 33, 72, 47, 13, 40, 12, 28, 31, 15, 6, 38, 10, 19, 25, 8, 18, 42, 14, 12]"
"[42, 40, 54, 8, 46, 7, 4, 50, 32, 13, 53, 49, 10, 19, 12, 48, 25, 58, 0, 18, 15, 9, 55, 59, 14, 16, 21, 3, 45, 43, 34, 23, 57, 2, 1, 5, 6, 30, 17, 31, 11, 44, 47, 51, 29, 24, 22, 56, 20, 33, 41, 36, 38, 39, 35, 52, 28, 37, 26, 27]","[57, 25, 39, 78, 1, 74, 52, 34, 70, 62, 21, 76, 69, 31, 60, 2, 59, 2, 69, 47, 45, 63, 23, 0, 81, 53, 40, 65, 8, 33, 11, 29, 2, 78, 83, 79, 67, 24, 40, 58, 72, 48, 1, 21, 13, 45, 40, 12, 28, 6, 15, 10, 15, 18, 38, 8, 12, 42, 14, 19]"
"[43, 2, 12, 8, 57, 51, 16, 18, 59, 15, 52, 35, 34, 25, 50, 14, 9, 58, 46, 7, 0, 13, 4, 49, 10, 53, 1, 21, 48, 5, 24, 32, 3, 55, 6, 17, 30, 23, 47, 31, 11, 45, 29, 36, 42, 54, 44, 40, 22, 19, 56, 20, 41, 37, 38, 39, 27, 26, 33, 28]","[33, 78, 60, 78, 2, 21, 53, 47, 0, 45, 8, 38, 11, 59, 34, 81, 63, 2, 1, 74, 69, 62, 52, 76, 69, 21, 83, 40, 2, 79, 45, 70, 65, 23, 67, 40, 24, 29, 1, 58, 72, 8, 13, 10, 57, 39, 48, 25, 40, 31, 12, 28, 15, 42, 15, 18, 19, 14, 6, 12]"
"[44, 26, 54, 8, 31, 34, 49, 25, 33, 51, 18, 46, 15, 9, 12, 24, 7, 50, 14, 16, 0, 13, 4, 17, 58, 59, 48, 53, 10, 6, 57, 55, 5, 21, 1, 3, 2, 47, 23, 32, 45, 43, 11, 29, 42, 19, 30, 22, 56, 35, 40, 36, 20, 41, 38, 27, 52, 39, 37, 28]","[48, 14, 39, 78, 58, 11, 76, 59, 6, 21, 47, 1, 45, 63, 60, 45, 74, 34, 81, 53, 69, 62, 52, 40, 2, 0, 2, 21, 69, 67, 2, 23, 79, 40, 83, 65, 78, 1, 29, 70, 8, 33, 72, 13, 57, 31, 24, 40, 12, 38, 25, 10, 28, 15, 15, 19, 8, 18, 42, 12]"
"[45, 17, 21, 54, 34, 59, 58, 57, 51, 25, 5, 13, 3, 4, 1, 11, 2, 10, 9, 12, 16, 15, 46, 8, 0, 50, 7, 49, 53, 14, 24, 48, 29, 55, 32, 18, 23, 6, 42, 43, 31, 44, 47, 41, 19, 30, 22, 56, 20, 35, 36, 40, 38, 33, 28, 39, 52, 37, 27, 26]","[8, 40, 40, 39, 11, 0, 2, 2, 21, 59, 79, 62, 65, 52, 83, 72, 78, 69, 63, 60, 53, 45, 1, 78, 69, 34, 74, 76, 21, 81, 45, 2, 13, 23, 70, 47, 29, 67, 57, 33, 58, 48, 1, 15, 31, 24, 40, 12, 28, 38, 10, 25, 15, 6, 12, 18, 8, 42, 19, 14]"
"[46, 57, 55, 58, 43, 50, 34, 9, 10, 13, 2, 4, 21, 0, 8, 53, 15, 49, 12, 16, 25, 51, 7, 14, 48, 59, 1, 24, 18, 5, 6, 3, 38, 32, 17, 23, 31, 11, 29, 47, 42, 54, 45, 44, 22, 19, 41, 56, 20, 35, 36, 30, 33, 27, 40, 52, 37, 39, 26, 28]","[1, 2, 23, 2, 33, 34, 11, 63, 69, 62, 78, 52, 40, 69, 78, 21, 45, 76, 60, 53, 59, 21, 74, 81, 2, 0, 83, 45, 47, 79, 67, 65, 15, 70, 40, 29, 58, 72, 13, 1, 57, 39, 8, 48, 40, 31, 15, 12, 28, 38, 10, 24, 6, 19, 25, 8, 42, 18, 14, 12]"
"[47, 22, 30, 3, 10, 15, 59, 13, 55, 14, 50, 25, 58, 6, 48, 46, 8, 0, 53, 51, 7, 49, 24, 12, 34, 16, 9, 57, 4, 18, 44, 42, 54, 5, 31, 1, 2, 32, 11, 23, 45, 43, 17, 29, 40, 19, 21, 35, 36, 56, 20, 41, 37, 38, 39, 27, 52, 26, 33, 28]","[1, 40, 24, 65, 69, 45, 0, 62, 23, 81, 34, 59, 2, 67, 2, 1, 78, 69, 21, 21, 74, 76, 45, 60, 11, 53, 63, 2, 52, 47, 48, 57, 39, 79, 58, 83, 78, 70, 72, 29, 8, 33, 40, 13, 25, 31, 40, 38, 10, 12, 28, 15, 42, 15, 18, 19, 8, 14, 6, 12]"
"[48, 35, 36, 40, 31, 25, 12, 15, 18, 59, 14, 16, 50, 7, 8, 34, 51, 46, 6, 13, 10, 58, 0, 9, 57, 4, 53, 49, 21, 44, 55, 23, 42, 54, 5, 3, 32, 11, 47, 17, 1, 2, 29, 45, 43, 24, 30, 56, 19, 22, 20, 41, 38, 33, 28, 39, 52, 37, 27, 26]","[2, 38, 10, 25, 58, 59, 60, 45, 47, 0, 81, 53, 34, 74, 78, 11, 21, 1, 67, 62, 69, 2, 69, 63, 2, 52, 21, 76, 40, 48, 23, 29, 57, 39, 79, 65, 70, 72, 1, 40, 83, 78, 13, 8, 33, 45, 24, 12, 31, 40, 28, 15, 15, 6, 12, 18, 8, 42, 19, 14]"
"[49, 4, 58, 29, 10, 53, 15, 36, 32, 31, 48, 8, 46, 23, 7, 21, 16, 50, 0, 12, 25, 14, 59, 9, 13, 17, 34, 57, 51, 44, 42, 55, 5, 1, 3, 2, 54, 6, 18, 45, 43, 24, 11, 47, 19, 41, 22, 20, 30, 56, 33, 38, 35, 27, 52, 40, 39, 37, 26, 28]","[76, 52, 2, 13, 69, 21, 45, 10, 70, 58, 2, 78, 1, 29, 74, 40, 53, 34, 69, 60, 59, 81, 0, 63, 62, 40, 11, 2, 21, 48, 57, 23, 79, 83, 65, 78, 39, 67, 47, 8, 33, 45, 72, 1, 31, 15, 40, 28, 24, 12, 6, 15, 38, 19, 8, 25, 18, 42, 14, 12]"
"[50, 31, 0, 8, 14, 16, 47, 25, 15, 40, 51, 46, 7, 12, 18, 4, 45, 59, 58, 6, 10, 9, 13, 48, 57, 24, 53, 34, 49, 29, 21, 2, 1, 5, 3, 32, 23, 17, 55, 30, 11, 44, 43, 54, 22, 42, 20, 19, 56, 35, 36, 41, 38, 33, 27, 52, 39, 37, 26, 28]","[34, 58, 69, 78, 81, 53, 1, 59, 45, 25, 21, 1, 74, 60, 47, 52, 8, 0, 2, 67, 69, 63, 62, 2, 2, 45, 21, 11, 76, 13, 40, 78, 83, 79, 65, 70, 29, 40, 23, 24, 72, 48, 33, 39, 40, 57, 28, 31, 12, 38, 10, 15, 15, 6, 19, 8, 18, 42, 14, 12]"
"[51, 15, 16, 35, 57, 55, 44, 59, 9, 7, 3, 17, 25, 50, 48, 34, 8, 46, 0, 14, 13, 6, 12, 58, 10, 53, 49, 24, 4, 29, 21, 42, 54, 47, 5, 31, 1, 2, 32, 45, 43, 23, 18, 11, 40, 36, 19, 30, 56, 41, 22, 20, 37, 38, 33, 39, 27, 26, 52, 28]","[21, 45, 53, 38, 2, 23, 48, 0, 63, 74, 65, 40, 59, 34, 2, 11, 78, 1, 69, 81, 62, 67, 60, 2, 69, 21, 76, 45, 52, 13, 40, 57, 39, 1, 79, 58, 83, 78, 70, 8, 33, 29, 47, 72, 25, 10, 31, 24, 12, 15, 40, 28, 42, 15, 6, 18, 19, 14, 8, 12]"
"[52, 17, 18, 23, 38, 31, 12, 59, 15, 50, 58, 10, 8, 7, 16, 47, 48, 46, 14, 5, 25, 0, 13, 53, 9, 49, 51, 57, 4, 6, 34, 44, 42, 54, 55, 3, 22, 2, 1, 32, 24, 45, 43, 11, 29, 19, 21, 41, 20, 56, 33, 30, 36, 28, 40, 39, 35, 37, 26, 27]","[8, 40, 47, 29, 15, 58, 60, 0, 45, 34, 2, 69, 78, 74, 53, 1, 2, 1, 81, 79, 59, 69, 62, 21, 63, 76, 21, 2, 52, 67, 11, 48, 57, 39, 23, 65, 40, 78, 83, 70, 45, 8, 33, 72, 13, 31, 40, 15, 28, 12, 6, 24, 10, 12, 25, 18, 38, 42, 14, 19]"
"[53, 39, 52, 13, 5, 25, 50, 22, 12, 8, 48, 15, 7, 46, 0, 9, 16, 24, 4, 14, 49, 58, 59, 10, 57, 18, 35, 1, 51, 34, 2, 43, 3, 6, 32, 55, 23, 17, 31, 38, 11, 47, 45, 30, 20, 29, 42, 54, 44, 21, 36, 40, 19, 56, 41, 33, 27, 37, 26, 28]","[21, 18, 8, 62, 79, 59, 34, 40, 60, 78, 2, 45, 74, 1, 69, 63, 53, 45, 52, 81, 76, 2, 0, 69, 2, 47, 38, 83, 21, 11, 78, 33, 65, 67, 70, 23, 29, 40, 58, 15, 72, 1, 8, 24, 28, 13, 57, 39, 48, 40, 10, 25, 31, 12, 15, 6, 19, 42, 14, 12]"
"[54, 59, 56, 57, 55, 44, 42, 16, 4, 9, 5, 13, 22, 25, 58, 3, 33, 36, 50, 34, 12, 32, 49, 0, 17, 15, 48, 46, 8, 53, 51, 7, 10, 14, 24, 2, 1, 6, 31, 29, 45, 43, 23, 18, 11, 47, 19, 41, 21, 20, 30, 35, 38, 40, 27, 52, 39, 37, 26, 28]","[39, 0, 12, 2, 23, 48, 57, 53, 52, 63, 79, 62, 40, 59, 2, 65, 6, 10, 34, 11, 60, 70, 76, 69, 40, 45, 2, 1, 78, 21, 21, 74, 69, 81, 45, 78, 83, 67, 58, 13, 8, 33, 29, 47, 72, 1, 31, 15, 40, 28, 24, 38, 15, 25, 19, 8, 18, 42, 14, 12]"
"[55, 5, 46, 25, 32, 1, 2, 6, 12, 8, 9, 0, 33, 24, 50, 48, 15, 53, 7, 49, 21, 16, 13, 58, 51, 59, 10, 34, 57, 4, 3, 17, 14, 44, 45, 43, 29, 18, 30, 23, 31, 11, 47, 42, 54, 19, 41, 20, 36, 22, 38, 56, 35, 27, 40, 52, 39, 37, 26, 28]","[23, 79, 1, 59, 70, 83, 78, 67, 60, 78, 63, 69, 6, 45, 34, 2, 45, 21, 74, 76, 40, 53, 62, 2, 21, 0, 69, 11, 2, 52, 65, 40, 81, 48, 8, 33, 13, 47, 24, 29, 58, 72, 1, 57, 39, 31, 15, 28, 10, 40, 15, 12, 38, 19, 25, 8, 18, 42, 14, 12]"
"[56, 54, 57, 55, 42, 8, 9, 34, 25, 53, 23, 50, 46, 1, 13, 4, 0, 12, 16, 49, 51, 7, 17, 14, 43, 15, 18, 59, 5, 6, 3, 58, 10, 48, 32, 21, 2, 31, 47, 45, 44, 29, 11, 24, 30, 41, 19, 20, 22, 38, 35, 36, 40, 33, 52, 27, 39, 37, 26, 28]","[12, 39, 2, 23, 57, 78, 63, 11, 59, 21, 29, 34, 1, 83, 62, 52, 69, 60, 53, 76, 21, 74, 40, 81, 33, 45, 47, 0, 79, 67, 65, 2, 69, 2, 70, 40, 78, 58, 1, 8, 48, 13, 72, 45, 24, 15, 31, 28, 40, 15, 38, 10, 25, 6, 8, 19, 18, 42, 14, 12]"
"[57, 2, 15, 25, 8, 43, 51, 33, 35, 14, 9, 16, 18, 47, 48, 46, 7, 1, 0, 50, 12, 13, 58, 49, 53, 59, 10, 21, 34, 4, 6, 23, 5, 3, 32, 55, 17, 31, 30, 11, 24, 29, 45, 36, 19, 44, 54, 40, 42, 22, 56, 20, 38, 41, 28, 39, 52, 37, 26, 27]","[2, 78, 45, 59, 78, 33, 21, 6, 38, 81, 63, 53, 47, 1, 2, 1, 74, 83, 69, 34, 60, 62, 2, 76, 21, 0, 69, 40, 11, 52, 67, 29, 79, 65, 70, 23, 40, 58, 24, 72, 45, 13, 8, 10, 31, 48, 39, 25, 57, 40, 12, 28, 15, 15, 12, 18, 8, 42, 14, 19]"
"[58, 37, 31, 11, 9, 55, 3, 33, 10, 49, 22, 53, 16, 34, 12, 8, 48, 46, 0, 25, 51, 7, 59, 50, 15, 14, 13, 57, 4, 30, 23, 18, 6, 2, 5, 44, 42, 54, 1, 32, 17, 41, 45, 43, 24, 38, 29, 56, 47, 19, 21, 36, 39, 20, 27, 35, 52, 40, 26, 28]","[2, 42, 58, 72, 63, 23, 65, 6, 69, 76, 40, 21, 53, 11, 60, 78, 2, 1, 69, 59, 21, 74, 0, 34, 45, 81, 62, 2, 52, 24, 29, 47, 67, 78, 79, 48, 57, 39, 83, 70, 40, 15, 8, 33, 45, 15, 13, 12, 1, 31, 40, 10, 18, 28, 19, 38, 8, 25, 14, 12]"
"[59, 14, 30, 10, 50, 58, 23, 47, 25, 6, 15, 48, 46, 7, 0, 8, 53, 32, 51, 49, 18, 16, 12, 13, 9, 4, 57, 17, 44, 42, 54, 55, 31, 5, 34, 3, 22, 2, 1, 45, 43, 11, 24, 29, 56, 19, 41, 21, 20, 35, 36, 40, 38, 33, 52, 28, 39, 37, 27, 26]","[0, 81, 24, 69, 34, 2, 29, 1, 59, 67, 45, 2, 1, 74, 69, 78, 21, 70, 21, 76, 47, 53, 60, 62, 63, 52, 2, 40, 48, 57, 39, 23, 58, 79, 11, 65, 40, 78, 83, 8, 33, 72, 45, 13, 12, 31, 15, 40, 28, 38, 10, 25, 15, 6, 8, 12, 18, 42, 19, 14]"
