selected_indices_per_step,actual_rewards_per_step
"[43, 51, 24, 55, 58, 32, 34, 18, 54, 45, 35, 28, 56, 36, 1, 8, 3, 15, 53, 57, 50, 47, 59, 41, 49, 11, 12, 0, 7, 16, 13, 9, 31, 33, 5, 14, 25, 30, 19, 39, 21, 17, 20, 22, 37, 10, 42, 38, 2, 52, 29, 44, 23, 4, 6, 46, 48, 27, 26, 40]","[28, 21, 34, 2, 0, 37, 9, 38, 19, 1, 18, 25, 5, 18, 62, 57, 35, 42, 40, 0, 24, 3, 0, 12, 54, 58, 34, 41, 54, 60, 33, 70, 40, 9, 41, 40, 37, 29, 34, 24, 35, 33, 30, 32, 14, 66, 43, 21, 40, 22, 22, 34, 30, 24, 63, 0, 0, 30, 27, 22]"
"[3, 21, 49, 29, 17, 26, 44, 20, 35, 33, 28, 7, 5, 48, 31, 9, 40, 55, 15, 34, 47, 39, 57, 10, 42, 30, 59, 54, 2, 51, 8, 19, 32, 53, 38, 37, 52, 27, 6, 50, 23, 4, 18, 56, 11, 45, 22, 43, 58, 41, 0, 36, 46, 25, 14, 12, 1, 24, 16, 13]","[35, 35, 54, 22, 33, 27, 34, 30, 18, 9, 25, 54, 41, 0, 40, 70, 22, 2, 42, 9, 3, 24, 0, 66, 43, 29, 0, 19, 40, 21, 57, 34, 37, 40, 21, 14, 22, 30, 63, 24, 30, 24, 38, 5, 58, 1, 32, 28, 0, 12, 41, 18, 0, 37, 40, 34, 62, 34, 60, 33]"
"[6, 46, 45, 23, 0, 51, 50, 14, 30, 54, 55, 32, 19, 24, 36, 53, 27, 5, 31, 4, 34, 47, 10, 44, 49, 58, 38, 26, 21, 43, 25, 9, 35, 16, 7, 20, 11, 41, 59, 39, 12, 3, 48, 57, 1, 28, 17, 22, 8, 13, 52, 40, 42, 18, 15, 2, 33, 56, 37, 29]","[63, 0, 1, 30, 41, 21, 24, 40, 29, 19, 2, 37, 34, 34, 18, 40, 30, 41, 40, 24, 9, 3, 66, 34, 54, 0, 21, 27, 35, 28, 37, 70, 18, 60, 54, 30, 58, 12, 0, 24, 34, 35, 0, 0, 62, 25, 33, 32, 57, 33, 22, 22, 43, 38, 42, 40, 9, 5, 14, 22]"
"[19, 32, 37, 51, 49, 57, 26, 12, 6, 30, 53, 31, 22, 40, 39, 38, 8, 43, 5, 25, 33, 47, 48, 58, 50, 4, 45, 29, 11, 23, 34, 13, 52, 27, 2, 7, 3, 16, 56, 20, 41, 9, 28, 1, 42, 15, 0, 54, 46, 55, 17, 35, 18, 44, 36, 59, 10, 14, 21, 24]","[34, 37, 14, 21, 54, 0, 27, 34, 63, 29, 40, 40, 32, 22, 24, 21, 57, 28, 41, 37, 9, 3, 0, 0, 24, 24, 1, 22, 58, 30, 9, 33, 22, 30, 40, 54, 35, 60, 5, 30, 12, 70, 25, 62, 43, 42, 41, 19, 0, 2, 33, 18, 38, 34, 18, 0, 66, 40, 35, 34]"
"[38, 23, 54, 11, 16, 20, 55, 58, 33, 19, 9, 36, 31, 45, 30, 49, 3, 21, 50, 4, 29, 10, 59, 22, 41, 24, 0, 44, 25, 52, 18, 28, 39, 26, 48, 12, 35, 42, 32, 53, 13, 46, 57, 2, 27, 37, 5, 34, 51, 43, 6, 56, 8, 14, 15, 17, 47, 1, 7, 40]","[21, 30, 19, 58, 60, 30, 2, 0, 9, 34, 70, 18, 40, 1, 29, 54, 35, 35, 24, 24, 22, 66, 0, 32, 12, 34, 41, 34, 37, 22, 38, 25, 24, 27, 0, 34, 18, 43, 37, 40, 33, 0, 0, 40, 30, 14, 41, 9, 21, 28, 63, 5, 57, 40, 42, 33, 3, 62, 54, 22]"
"[10, 43, 56, 22, 45, 33, 20, 41, 14, 46, 17, 13, 21, 0, 55, 51, 59, 40, 28, 58, 8, 37, 19, 12, 30, 15, 26, 16, 5, 34, 4, 24, 7, 49, 3, 11, 25, 52, 35, 39, 53, 36, 27, 32, 1, 47, 31, 38, 54, 6, 50, 57, 42, 23, 29, 9, 48, 44, 18, 2]","[66, 28, 5, 32, 1, 9, 30, 12, 40, 0, 33, 33, 35, 41, 2, 21, 0, 22, 25, 0, 57, 14, 34, 34, 29, 42, 27, 60, 41, 9, 24, 34, 54, 54, 35, 58, 37, 22, 18, 24, 40, 18, 30, 37, 62, 3, 40, 21, 19, 63, 24, 0, 43, 30, 22, 70, 0, 34, 38, 40]"
"[39, 35, 41, 47, 58, 56, 5, 38, 45, 27, 57, 28, 13, 17, 48, 29, 15, 23, 12, 53, 49, 9, 46, 59, 31, 8, 30, 42, 2, 16, 3, 43, 50, 21, 4, 22, 20, 25, 37, 52, 40, 19, 32, 10, 6, 0, 36, 54, 51, 1, 18, 14, 24, 11, 7, 55, 44, 34, 33, 26]","[24, 18, 12, 3, 0, 5, 41, 21, 1, 30, 0, 25, 33, 33, 0, 22, 42, 30, 34, 40, 54, 70, 0, 0, 40, 57, 29, 43, 40, 60, 35, 28, 24, 35, 24, 32, 30, 37, 14, 22, 22, 34, 37, 66, 63, 41, 18, 19, 21, 62, 38, 40, 34, 58, 54, 2, 34, 9, 9, 27]"
"[6, 35, 36, 14, 52, 42, 15, 53, 22, 25, 50, 46, 20, 47, 33, 28, 56, 12, 45, 34, 49, 57, 37, 32, 29, 23, 24, 11, 40, 10, 55, 43, 3, 38, 58, 44, 27, 13, 9, 59, 8, 51, 39, 2, 41, 54, 48, 18, 7, 0, 30, 4, 1, 21, 19, 5, 16, 31, 26, 17]","[63, 18, 18, 40, 22, 43, 42, 40, 32, 37, 24, 0, 30, 3, 9, 25, 5, 34, 1, 9, 54, 0, 14, 37, 22, 30, 34, 58, 22, 66, 2, 28, 35, 21, 0, 34, 30, 33, 70, 0, 57, 21, 24, 40, 12, 19, 0, 38, 54, 41, 29, 24, 62, 35, 34, 41, 60, 40, 27, 33]"
"[0, 48, 45, 49, 38, 36, 6, 24, 11, 12, 44, 39, 31, 41, 27, 43, 28, 16, 10, 7, 13, 42, 19, 17, 22, 32, 29, 47, 26, 53, 15, 50, 23, 30, 57, 5, 21, 51, 18, 35, 8, 46, 3, 52, 20, 58, 1, 59, 34, 54, 9, 33, 40, 14, 55, 37, 2, 25, 4, 56]","[41, 0, 1, 54, 21, 18, 63, 34, 58, 34, 34, 24, 40, 12, 30, 28, 25, 60, 66, 54, 33, 43, 34, 33, 32, 37, 22, 3, 27, 40, 42, 24, 30, 29, 0, 41, 35, 21, 38, 18, 57, 0, 35, 22, 30, 0, 62, 0, 9, 19, 70, 9, 22, 40, 2, 14, 40, 37, 24, 5]"
"[3, 37, 53, 47, 13, 12, 38, 33, 23, 8, 50, 9, 40, 41, 5, 58, 28, 55, 43, 18, 56, 10, 19, 46, 49, 31, 11, 17, 44, 7, 48, 59, 51, 15, 14, 57, 54, 20, 45, 34, 30, 52, 0, 6, 1, 42, 26, 2, 39, 25, 24, 32, 16, 21, 36, 29, 35, 27, 4, 22]","[35, 14, 40, 3, 33, 34, 21, 9, 30, 57, 24, 70, 22, 12, 41, 0, 25, 2, 28, 38, 5, 66, 34, 0, 54, 40, 58, 33, 34, 54, 0, 0, 21, 42, 40, 0, 19, 30, 1, 9, 29, 22, 41, 63, 62, 43, 27, 40, 24, 37, 34, 37, 60, 35, 18, 22, 18, 30, 24, 32]"
"[54, 47, 52, 11, 26, 16, 23, 43, 25, 29, 40, 58, 0, 18, 24, 57, 7, 3, 53, 46, 37, 17, 22, 36, 28, 5, 21, 15, 44, 2, 33, 4, 1, 39, 30, 49, 38, 56, 51, 13, 14, 41, 31, 6, 42, 9, 10, 27, 48, 55, 12, 32, 50, 19, 34, 45, 59, 8, 20, 35]","[19, 3, 22, 58, 27, 60, 30, 28, 37, 22, 22, 0, 41, 38, 34, 0, 54, 35, 40, 0, 14, 33, 32, 18, 25, 41, 35, 42, 34, 40, 9, 24, 62, 24, 29, 54, 21, 5, 21, 33, 40, 12, 40, 63, 43, 70, 66, 30, 0, 2, 34, 37, 24, 34, 9, 1, 0, 57, 30, 18]"
"[0, 16, 46, 30, 41, 57, 37, 56, 42, 5, 21, 39, 28, 59, 45, 49, 6, 44, 33, 58, 19, 27, 55, 31, 11, 24, 10, 12, 53, 13, 50, 8, 15, 1, 25, 23, 36, 18, 38, 14, 52, 34, 40, 54, 29, 9, 17, 47, 2, 43, 3, 51, 32, 35, 48, 20, 7, 26, 22, 4]","[41, 60, 0, 29, 12, 0, 14, 5, 43, 41, 35, 24, 25, 0, 1, 54, 63, 34, 9, 0, 34, 30, 2, 40, 58, 34, 66, 34, 40, 33, 24, 57, 42, 62, 37, 30, 18, 38, 21, 40, 22, 9, 22, 19, 22, 70, 33, 3, 40, 28, 35, 21, 37, 18, 0, 30, 54, 27, 32, 24]"
"[16, 18, 24, 28, 36, 32, 29, 1, 57, 58, 2, 48, 42, 11, 59, 37, 55, 3, 56, 8, 33, 7, 0, 13, 38, 52, 25, 10, 26, 19, 39, 53, 45, 27, 50, 4, 12, 46, 47, 41, 6, 22, 9, 51, 35, 43, 14, 20, 34, 5, 21, 49, 30, 44, 15, 40, 23, 17, 54, 31]","[60, 38, 34, 25, 18, 37, 22, 62, 0, 0, 40, 0, 43, 58, 0, 14, 2, 35, 5, 57, 9, 54, 41, 33, 21, 22, 37, 66, 27, 34, 24, 40, 1, 30, 24, 24, 34, 0, 3, 12, 63, 32, 70, 21, 18, 28, 40, 30, 9, 41, 35, 54, 29, 34, 42, 22, 30, 33, 19, 40]"
"[8, 55, 47, 4, 3, 42, 13, 34, 31, 12, 38, 39, 43, 57, 18, 36, 30, 27, 22, 45, 6, 20, 58, 28, 9, 19, 11, 5, 26, 41, 54, 2, 50, 1, 7, 0, 49, 17, 24, 23, 37, 21, 40, 33, 48, 44, 46, 29, 51, 25, 16, 56, 14, 52, 59, 10, 35, 32, 53, 15]","[57, 2, 3, 24, 35, 43, 33, 9, 40, 34, 21, 24, 28, 0, 38, 18, 29, 30, 32, 1, 63, 30, 0, 25, 70, 34, 58, 41, 27, 12, 19, 40, 24, 62, 54, 41, 54, 33, 34, 30, 14, 35, 22, 9, 0, 34, 0, 22, 21, 37, 60, 5, 40, 22, 0, 66, 18, 37, 40, 42]"
"[6, 38, 27, 9, 48, 7, 39, 5, 25, 16, 57, 29, 55, 41, 50, 20, 21, 36, 31, 47, 53, 18, 42, 12, 19, 1, 58, 13, 33, 44, 37, 59, 14, 54, 35, 49, 4, 15, 43, 45, 24, 34, 51, 0, 40, 28, 22, 11, 52, 10, 8, 2, 26, 23, 30, 32, 46, 56, 3, 17]","[63, 21, 30, 70, 0, 54, 24, 41, 37, 60, 0, 22, 2, 12, 24, 30, 35, 18, 40, 3, 40, 38, 43, 34, 34, 62, 0, 33, 9, 34, 14, 0, 40, 19, 18, 54, 24, 42, 28, 1, 34, 9, 21, 41, 22, 25, 32, 58, 22, 66, 57, 40, 27, 30, 29, 37, 0, 5, 35, 33]"
"[19, 6, 15, 5, 36, 18, 47, 27, 9, 58, 0, 17, 26, 37, 7, 42, 57, 44, 52, 31, 25, 51, 50, 21, 34, 38, 20, 24, 40, 11, 4, 41, 35, 12, 28, 14, 49, 59, 43, 3, 16, 8, 22, 10, 2, 1, 48, 55, 46, 23, 33, 53, 30, 45, 32, 29, 13, 56, 54, 39]","[34, 63, 42, 41, 18, 38, 3, 30, 70, 0, 41, 33, 27, 14, 54, 43, 0, 34, 22, 40, 37, 21, 24, 35, 9, 21, 30, 34, 22, 58, 24, 12, 18, 34, 25, 40, 54, 0, 28, 35, 60, 57, 32, 66, 40, 62, 0, 2, 0, 30, 9, 40, 29, 1, 37, 22, 33, 5, 19, 24]"
"[15, 23, 42, 45, 47, 4, 55, 32, 10, 16, 54, 6, 2, 29, 41, 39, 25, 7, 22, 27, 11, 0, 48, 44, 1, 37, 51, 40, 59, 20, 43, 9, 17, 26, 18, 33, 49, 34, 5, 38, 50, 56, 53, 3, 12, 13, 52, 46, 36, 21, 57, 14, 24, 31, 30, 19, 35, 28, 8, 58]","[42, 30, 43, 1, 3, 24, 2, 37, 66, 60, 19, 63, 40, 22, 12, 24, 37, 54, 32, 30, 58, 41, 0, 34, 62, 14, 21, 22, 0, 30, 28, 70, 33, 27, 38, 9, 54, 9, 41, 21, 24, 5, 40, 35, 34, 33, 22, 0, 18, 35, 0, 40, 34, 40, 29, 34, 18, 25, 57, 0]"
"[10, 23, 40, 3, 45, 51, 57, 8, 48, 29, 17, 28, 31, 15, 4, 49, 21, 50, 52, 6, 13, 39, 35, 37, 38, 58, 1, 7, 26, 33, 18, 0, 41, 14, 36, 16, 2, 44, 27, 20, 25, 32, 43, 24, 34, 30, 42, 46, 22, 54, 55, 11, 56, 59, 53, 19, 47, 9, 12, 5]","[66, 30, 22, 35, 1, 21, 0, 57, 0, 22, 33, 25, 40, 42, 24, 54, 35, 24, 22, 63, 33, 24, 18, 14, 21, 0, 62, 54, 27, 9, 38, 41, 12, 40, 18, 60, 40, 34, 30, 30, 37, 37, 28, 34, 9, 29, 43, 0, 32, 19, 2, 58, 5, 0, 40, 34, 3, 70, 34, 41]"
"[32, 43, 31, 42, 10, 25, 18, 11, 57, 15, 29, 51, 37, 46, 50, 20, 22, 2, 44, 56, 27, 48, 59, 17, 47, 53, 58, 5, 7, 28, 12, 9, 38, 24, 8, 3, 52, 40, 1, 13, 36, 16, 55, 21, 4, 39, 23, 6, 14, 45, 26, 34, 49, 19, 33, 41, 30, 0, 35, 54]","[37, 28, 40, 43, 66, 37, 38, 58, 0, 42, 22, 21, 14, 0, 24, 30, 32, 40, 34, 5, 30, 0, 0, 33, 3, 40, 0, 41, 54, 25, 34, 70, 21, 34, 57, 35, 22, 22, 62, 33, 18, 60, 2, 35, 24, 24, 30, 63, 40, 1, 27, 9, 54, 34, 9, 12, 29, 41, 18, 19]"
"[59, 46, 53, 12, 44, 42, 0, 15, 52, 3, 45, 39, 29, 21, 54, 51, 7, 19, 48, 22, 11, 28, 49, 5, 43, 35, 13, 50, 26, 4, 17, 41, 36, 9, 8, 16, 34, 31, 57, 6, 25, 47, 58, 56, 33, 10, 55, 24, 40, 27, 18, 30, 20, 32, 14, 1, 38, 37, 23, 2]","[0, 0, 40, 34, 34, 43, 41, 42, 22, 35, 1, 24, 22, 35, 19, 21, 54, 34, 0, 32, 58, 25, 54, 41, 28, 18, 33, 24, 27, 24, 33, 12, 18, 70, 57, 60, 9, 40, 0, 63, 37, 3, 0, 5, 9, 66, 2, 34, 22, 30, 38, 29, 30, 37, 40, 62, 21, 14, 30, 40]"
"[14, 42, 11, 10, 49, 15, 56, 8, 27, 40, 32, 52, 38, 17, 43, 45, 29, 53, 7, 20, 19, 35, 33, 44, 5, 1, 9, 36, 34, 21, 50, 55, 3, 23, 24, 46, 4, 30, 57, 31, 0, 6, 59, 48, 26, 39, 51, 16, 18, 22, 25, 28, 54, 2, 58, 41, 47, 13, 12, 37]","[40, 43, 58, 66, 54, 42, 5, 57, 30, 22, 37, 22, 21, 33, 28, 1, 22, 40, 54, 30, 34, 18, 9, 34, 41, 62, 70, 18, 9, 35, 24, 2, 35, 30, 34, 0, 24, 29, 0, 40, 41, 63, 0, 0, 27, 24, 21, 60, 38, 32, 37, 25, 19, 40, 0, 12, 3, 33, 34, 14]"
"[13, 59, 52, 56, 49, 17, 40, 38, 22, 28, 16, 57, 30, 15, 48, 12, 4, 42, 3, 25, 26, 46, 9, 54, 27, 32, 18, 44, 35, 36, 51, 58, 50, 20, 2, 23, 6, 7, 33, 11, 21, 37, 10, 53, 34, 47, 24, 31, 0, 39, 43, 55, 45, 19, 8, 1, 29, 41, 5, 14]","[33, 0, 22, 5, 54, 33, 22, 21, 32, 25, 60, 0, 29, 42, 0, 34, 24, 43, 35, 37, 27, 0, 70, 19, 30, 37, 38, 34, 18, 18, 21, 0, 24, 30, 40, 30, 63, 54, 9, 58, 35, 14, 66, 40, 9, 3, 34, 40, 41, 24, 28, 2, 1, 34, 57, 62, 22, 12, 41, 40]"
