selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[20, 6, 9, 29, 26, 38, 37, 35, 39, 48, 40, 41, 53, 47, 36, 30, 27, 28, 54, 21, 51, 23, 33, 34, 12, 24, 19, 22, 52, 8, 57, 18, 7, 42, 44, 43, 45, 56, 55, 25, 17, 58, 3, 10, 14, 50, 46, 16, 59, 11, 4, 49, 5, 15, 31, 1, 32, 0, 2, 13]","[19, 11, 5, 63, 80, 46, 56, 24, 73, 46, 81, 75, 31, 3, 1, 47, 73, 81, 34, 14, 77, 1, 1, 2, 1, 15, 34, 6, 6, 13, 5, 6, 13, 27, 42, 7, 3, 3, 2, 1, 2, 3, 2, 1, 10, 14, 2, 8, 2, 3, 1, 2, 2, 2, 1, 2, 1, 1, 2, 2]","[85.76, 53.24, 64.69, 56.02, 62.37, 54.22, 74.5, 55.08, 59.49, 57.25, 62.86, 55.61, 51.66, 54.28, 55.43, 45.67, 49.66, 54.9, 51.13, 49.86, 52.62, 49.77, 47.76, 43.27, 58.34, 48.93, 39.34, 20.81, 17.19, 15.47, 14.84, 13.68, 12.92, 14.98, 24.46, 24.68, 15.07, 14.13, 9.19, 8.33, 7.37, 13.66, 6.64, 6.26, 7.42, 6.41, 5.74, 4.34, 4.67, 3.82, 3.36, 2.89, 2.74, 2.76, 1.99, 2.18, 1.91, 1.69, 1.42]"
"[21, 11, 0, 26, 29, 30, 27, 28, 20, 24, 37, 38, 35, 53, 39, 41, 40, 48, 51, 23, 36, 34, 47, 33, 54, 19, 52, 22, 6, 8, 45, 18, 57, 7, 42, 44, 43, 56, 55, 17, 9, 25, 58, 46, 50, 14, 3, 16, 59, 10, 49, 4, 12, 5, 15, 1, 31, 13, 32, 2]","[14, 3, 1, 80, 63, 47, 73, 81, 19, 15, 56, 46, 24, 31, 73, 75, 81, 46, 77, 1, 1, 2, 3, 1, 34, 34, 6, 6, 11, 13, 3, 6, 5, 13, 27, 42, 7, 3, 2, 2, 5, 1, 3, 2, 14, 10, 2, 8, 2, 1, 2, 1, 1, 2, 2, 2, 1, 2, 1, 2]","[85.64, 52.51, 66.03, 65.75, 63.33, 64.39, 67.21, 68.14, 53.47, 47.52, 67.05, 65.61, 59.82, 55.79, 62.7, 68.61, 54.73, 50.51, 50.72, 44.87, 42.91, 40.16, 34.04, 29.81, 30.16, 24.06, 31.31, 19.63, 16.78, 14.6, 14.51, 13.69, 11.19, 11.32, 13.8, 23.37, 13.59, 12.36, 10.49, 9.75, 8.61, 7.5, 7.34, 6.41, 6.15, 6.3, 6.36, 5.71, 5.28, 4.2, 3.57, 3.56, 2.98, 2.62, 2.23, 2.38, 1.81, 1.71, 1.74]"
"[22, 11, 0, 26, 30, 29, 27, 28, 20, 24, 35, 37, 38, 53, 39, 40, 41, 48, 34, 51, 23, 47, 33, 36, 54, 52, 8, 19, 6, 21, 18, 45, 57, 56, 7, 17, 42, 43, 55, 16, 44, 9, 50, 58, 46, 14, 25, 3, 59, 49, 10, 4, 12, 31, 15, 13, 2, 1, 5, 32]","[6, 3, 1, 80, 47, 63, 73, 81, 19, 15, 24, 56, 46, 31, 73, 81, 75, 46, 2, 77, 1, 3, 1, 1, 34, 6, 13, 34, 11, 14, 6, 3, 5, 3, 13, 2, 27, 7, 2, 8, 42, 5, 14, 3, 2, 10, 1, 2, 2, 2, 1, 1, 1, 1, 2, 2, 2, 2, 2, 1]","[86.18, 46.74, 61.34, 63.69, 60.05, 60.19, 64.37, 65.59, 55.26, 44.58, 43.63, 63.07, 60.13, 53.66, 64.48, 71.75, 53.31, 48.77, 46.62, 46.23, 42.57, 41.54, 34.31, 27.82, 22.66, 32.71, 19.5, 19.72, 20.28, 15.36, 14.44, 12.96, 14.93, 12.38, 10.96, 10.82, 14.81, 11.5, 17.17, 11.15, 9.96, 8.36, 9.12, 6.69, 7.36, 7.98, 5.98, 6.03, 5.89, 4.68, 4.08, 3.02, 2.74, 2.49, 2.12, 1.89, 2.01, 1.89, 1.8]"
"[23, 11, 32, 54, 38, 37, 53, 8, 29, 35, 39, 48, 40, 41, 34, 26, 36, 47, 30, 28, 27, 19, 21, 51, 33, 24, 20, 52, 22, 6, 18, 42, 44, 43, 45, 55, 56, 17, 7, 16, 9, 46, 57, 50, 3, 25, 58, 14, 10, 59, 15, 12, 4, 49, 2, 31, 1, 0, 5, 13]","[1, 3, 1, 34, 46, 56, 31, 13, 63, 24, 73, 46, 81, 75, 2, 80, 1, 3, 47, 81, 73, 34, 14, 77, 1, 15, 19, 6, 6, 11, 6, 27, 42, 7, 3, 2, 3, 2, 13, 8, 5, 2, 5, 14, 2, 1, 3, 10, 1, 2, 2, 1, 1, 2, 2, 1, 2, 1, 2, 2]","[85.69, 54.68, 35.7, 59.6, 50.96, 46.92, 48.81, 45.89, 54.8, 48.92, 55.09, 55.66, 67.25, 45.94, 53.25, 44.85, 43.86, 31.11, 36.85, 55.81, 68.63, 56.02, 52.8, 46.62, 56.14, 22.5, 21.61, 37.57, 16.84, 17.64, 16.6, 17.86, 23.62, 21.59, 12.35, 12.2, 11.48, 12.55, 8.56, 9.54, 7.54, 8.99, 6.86, 7.28, 7.28, 7.18, 6.45, 6.25, 4.97, 3.77, 3.79, 3.87, 2.69, 1.75, 2.05, 2.25, 1.83, 1.8, 1.38]"
"[24, 6, 32, 38, 37, 35, 39, 40, 41, 34, 48, 53, 26, 29, 47, 8, 36, 30, 54, 19, 21, 20, 33, 27, 28, 22, 51, 23, 52, 10, 18, 45, 7, 57, 42, 44, 43, 55, 56, 17, 9, 50, 16, 14, 25, 59, 11, 46, 58, 12, 3, 4, 15, 49, 31, 1, 2, 0, 13, 5]","[15, 11, 1, 46, 56, 24, 73, 81, 75, 2, 46, 31, 80, 63, 3, 13, 1, 47, 34, 34, 14, 19, 1, 73, 81, 6, 77, 1, 6, 1, 6, 3, 13, 5, 27, 42, 7, 2, 3, 2, 5, 14, 8, 10, 1, 2, 3, 2, 3, 1, 2, 1, 2, 2, 1, 2, 2, 1, 2, 2]","[86.98, 53.41, 64.21, 56.28, 58.41, 50.66, 57.26, 66.38, 55.5, 59.93, 57.12, 49.07, 51.06, 44.03, 40.39, 41.42, 38.95, 39.42, 34.52, 35.54, 33.29, 32.45, 31.62, 48.22, 37.37, 40.96, 41.78, 22.25, 38.95, 15.0, 13.57, 12.75, 11.76, 11.35, 13.02, 25.5, 11.13, 12.06, 10.26, 8.01, 7.61, 8.76, 6.69, 7.1, 5.86, 5.74, 4.84, 4.91, 4.75, 5.25, 5.43, 3.26, 3.65, 2.37, 1.98, 2.15, 1.65, 1.86, 1.68]"
"[25, 11, 32, 54, 38, 37, 8, 40, 41, 35, 39, 36, 48, 34, 53, 47, 29, 26, 30, 27, 28, 20, 19, 22, 51, 23, 33, 24, 52, 6, 21, 18, 42, 44, 43, 45, 57, 55, 56, 7, 17, 9, 58, 50, 16, 46, 14, 10, 59, 3, 49, 4, 12, 15, 31, 1, 0, 2, 5, 13]","[1, 3, 1, 34, 46, 56, 13, 81, 75, 24, 73, 1, 46, 2, 31, 3, 63, 80, 47, 73, 81, 19, 34, 6, 77, 1, 1, 15, 6, 11, 14, 6, 27, 42, 7, 3, 5, 2, 3, 13, 2, 5, 3, 14, 8, 2, 10, 1, 2, 2, 2, 1, 1, 2, 1, 2, 1, 2, 2, 2]","[85.33, 54.71, 38.58, 72.69, 59.44, 55.14, 47.69, 69.08, 73.08, 69.86, 48.37, 48.64, 45.56, 48.41, 40.92, 36.31, 51.62, 56.13, 51.31, 57.61, 76.44, 62.34, 51.8, 52.75, 45.63, 34.13, 32.26, 21.37, 17.57, 17.32, 16.01, 13.65, 16.24, 25.15, 22.36, 14.51, 13.66, 12.91, 11.0, 10.01, 7.5, 7.25, 7.76, 8.05, 7.52, 5.84, 5.83, 4.83, 5.07, 4.45, 3.99, 4.57, 2.74, 2.36, 1.86, 2.0, 2.03, 1.73, 1.59]"
"[26, 6, 9, 29, 27, 30, 28, 20, 37, 22, 35, 24, 38, 54, 19, 10, 53, 34, 51, 39, 40, 41, 23, 48, 36, 47, 33, 52, 21, 8, 42, 44, 43, 45, 18, 57, 56, 7, 55, 17, 25, 50, 46, 58, 14, 16, 11, 12, 59, 3, 4, 31, 49, 15, 5, 32, 2, 0, 1, 13]","[80, 11, 5, 63, 73, 47, 81, 19, 56, 6, 24, 15, 46, 34, 34, 1, 31, 2, 77, 73, 81, 75, 1, 46, 1, 3, 1, 6, 14, 13, 27, 42, 7, 3, 6, 5, 3, 13, 2, 2, 1, 14, 2, 3, 10, 8, 3, 1, 2, 2, 1, 1, 2, 2, 2, 1, 2, 1, 2, 2]","[85.94, 62.98, 75.92, 67.1, 69.06, 60.67, 62.35, 59.43, 60.57, 51.95, 50.56, 56.07, 50.5, 40.27, 47.99, 40.97, 36.89, 33.16, 37.21, 56.06, 71.57, 45.14, 45.29, 40.95, 39.14, 36.3, 23.42, 30.01, 16.06, 16.33, 17.8, 23.9, 21.63, 15.65, 15.95, 13.45, 12.41, 10.4, 10.74, 9.22, 6.83, 8.39, 7.3, 7.24, 7.37, 6.92, 5.74, 4.06, 3.43, 3.44, 3.76, 2.74, 3.24, 2.05, 2.33, 1.98, 1.92, 2.32, 1.69]"
"[27, 6, 37, 26, 29, 30, 28, 22, 51, 20, 38, 35, 34, 0, 24, 33, 54, 40, 39, 41, 8, 36, 23, 48, 47, 53, 19, 52, 21, 16, 42, 45, 18, 55, 57, 11, 44, 43, 7, 56, 17, 9, 25, 50, 14, 58, 46, 12, 10, 59, 4, 3, 49, 31, 15, 1, 5, 13, 32, 2]","[73, 11, 56, 80, 63, 47, 81, 6, 77, 19, 46, 24, 2, 1, 15, 1, 34, 81, 73, 75, 13, 1, 1, 46, 3, 31, 34, 6, 14, 8, 27, 3, 6, 2, 5, 3, 42, 7, 13, 3, 2, 5, 1, 14, 10, 3, 2, 1, 1, 2, 1, 2, 2, 1, 2, 2, 2, 2, 1, 2]","[86.07, 58.18, 67.26, 75.82, 73.1, 66.72, 66.78, 75.57, 75.03, 67.98, 64.16, 58.65, 58.87, 49.28, 57.23, 48.39, 41.0, 70.32, 70.01, 52.93, 47.72, 43.99, 33.59, 38.39, 30.15, 47.22, 22.19, 37.06, 37.63, 17.19, 16.45, 20.3, 13.61, 14.27, 20.0, 12.91, 22.87, 11.85, 12.63, 9.36, 8.83, 7.96, 7.88, 7.37, 7.52, 7.44, 6.4, 5.98, 5.25, 3.37, 2.81, 3.38, 2.89, 2.45, 1.95, 1.7, 2.04, 1.75, 1.96]"
"[28, 9, 37, 27, 26, 29, 30, 0, 19, 33, 20, 24, 38, 22, 35, 34, 11, 40, 41, 39, 51, 48, 23, 47, 36, 54, 53, 52, 8, 6, 21, 42, 44, 45, 43, 18, 55, 57, 56, 7, 25, 50, 58, 17, 16, 59, 10, 46, 14, 3, 49, 12, 4, 5, 31, 15, 1, 13, 32, 2]","[81, 5, 56, 73, 80, 63, 47, 1, 34, 1, 19, 15, 46, 6, 24, 2, 3, 81, 75, 73, 77, 46, 1, 3, 1, 34, 31, 6, 13, 11, 14, 27, 42, 3, 7, 6, 2, 5, 3, 13, 1, 14, 3, 2, 8, 2, 1, 2, 10, 2, 2, 1, 1, 2, 1, 2, 2, 2, 1, 2]","[85.16, 64.57, 75.51, 80.17, 73.33, 70.89, 73.94, 73.69, 69.14, 65.34, 57.87, 56.88, 54.48, 45.75, 41.39, 45.59, 33.64, 69.8, 69.03, 42.23, 37.7, 39.31, 36.91, 33.86, 31.42, 30.11, 19.91, 18.14, 18.4, 16.74, 16.56, 17.43, 22.4, 22.95, 13.78, 15.09, 12.71, 13.08, 12.7, 9.57, 8.88, 8.49, 8.12, 7.0, 7.18, 6.21, 6.73, 5.68, 5.14, 3.96, 4.87, 3.94, 2.72, 3.29, 2.84, 1.96, 1.81, 1.81, 1.74]"
"[29, 6, 0, 26, 27, 30, 28, 19, 37, 33, 24, 20, 21, 38, 35, 54, 41, 40, 39, 36, 34, 8, 51, 23, 48, 47, 22, 53, 52, 45, 9, 18, 57, 7, 42, 44, 43, 56, 55, 17, 3, 25, 14, 10, 50, 16, 46, 58, 11, 59, 49, 4, 15, 5, 12, 31, 1, 13, 32, 2]","[63, 11, 1, 80, 73, 47, 81, 34, 56, 1, 15, 19, 14, 46, 24, 34, 75, 81, 73, 1, 2, 13, 77, 1, 46, 3, 6, 31, 6, 3, 5, 6, 5, 13, 27, 42, 7, 3, 2, 2, 2, 1, 10, 1, 14, 8, 2, 3, 3, 2, 2, 1, 2, 2, 1, 1, 2, 2, 1, 2]","[86.64, 57.4, 65.82, 68.41, 69.72, 68.31, 70.01, 66.62, 67.93, 67.82, 58.74, 54.28, 47.22, 62.8, 40.6, 38.76, 67.14, 70.59, 64.09, 46.21, 53.16, 33.97, 42.42, 36.3, 37.35, 38.78, 28.04, 20.92, 32.85, 25.91, 17.83, 14.74, 12.35, 13.44, 14.3, 26.89, 12.94, 11.59, 10.82, 8.08, 8.47, 6.7, 7.6, 7.61, 9.13, 7.35, 6.11, 5.69, 4.85, 4.27, 3.84, 2.84, 2.89, 3.05, 2.24, 2.05, 1.71, 1.87, 1.74]"
"[30, 11, 0, 29, 26, 20, 27, 28, 24, 22, 37, 35, 38, 51, 53, 39, 40, 41, 48, 34, 23, 47, 33, 36, 54, 19, 52, 8, 21, 18, 6, 56, 57, 42, 45, 43, 55, 16, 9, 17, 7, 44, 46, 25, 58, 14, 50, 59, 10, 12, 49, 4, 3, 31, 5, 1, 15, 2, 32, 13]","[47, 3, 1, 63, 80, 19, 73, 81, 15, 6, 56, 24, 46, 77, 31, 73, 81, 75, 46, 2, 1, 3, 1, 1, 34, 34, 6, 13, 14, 6, 11, 3, 5, 27, 3, 7, 2, 8, 5, 2, 13, 42, 2, 1, 3, 10, 14, 2, 1, 1, 2, 1, 2, 1, 2, 2, 2, 2, 1, 2]","[86.45, 52.6, 59.74, 63.88, 69.89, 60.74, 64.54, 61.38, 53.46, 45.52, 74.78, 64.78, 61.72, 59.13, 55.52, 63.26, 73.07, 52.31, 46.88, 44.3, 43.83, 39.98, 37.29, 31.95, 25.21, 25.35, 33.03, 20.59, 17.62, 15.89, 14.77, 16.27, 13.58, 16.07, 13.17, 12.5, 17.21, 24.44, 10.62, 10.14, 9.15, 7.65, 6.76, 8.68, 6.48, 7.66, 5.3, 4.93, 4.49, 3.93, 4.54, 3.26, 2.49, 2.11, 2.1, 2.16, 1.64, 1.58, 1.37]"
"[31, 11, 0, 8, 39, 37, 35, 40, 41, 38, 48, 34, 53, 47, 36, 33, 26, 29, 30, 54, 22, 27, 28, 51, 23, 24, 19, 20, 52, 6, 21, 18, 42, 44, 45, 43, 57, 56, 7, 55, 17, 25, 9, 58, 46, 16, 10, 50, 14, 59, 15, 12, 49, 4, 3, 32, 1, 5, 2, 13]","[1, 3, 1, 13, 73, 56, 24, 81, 75, 46, 46, 2, 31, 3, 1, 1, 80, 63, 47, 34, 6, 73, 81, 77, 1, 15, 34, 19, 6, 11, 14, 6, 27, 42, 3, 7, 5, 3, 13, 2, 2, 1, 5, 3, 2, 8, 1, 14, 10, 2, 2, 1, 2, 1, 2, 1, 2, 2, 2, 2]","[83.03, 49.34, 45.78, 53.5, 66.94, 70.84, 59.84, 73.33, 62.65, 53.5, 49.96, 45.33, 43.12, 38.52, 33.69, 29.6, 54.52, 51.92, 48.82, 44.03, 44.76, 54.09, 56.39, 58.34, 34.89, 26.62, 21.09, 22.24, 19.43, 18.41, 14.69, 15.44, 18.64, 25.42, 24.71, 14.1, 13.49, 11.94, 12.35, 10.45, 9.19, 7.8, 7.34, 7.29, 6.57, 6.78, 6.58, 6.85, 4.49, 3.93, 4.6, 3.67, 4.28, 2.82, 1.92, 1.94, 2.15, 1.84, 1.76]"
"[32, 11, 8, 42, 6, 53, 38, 37, 30, 54, 20, 29, 35, 39, 40, 41, 48, 34, 26, 47, 36, 52, 27, 28, 24, 51, 21, 19, 23, 33, 22, 45, 18, 44, 43, 7, 57, 56, 55, 17, 25, 3, 50, 9, 16, 58, 46, 14, 12, 59, 10, 4, 49, 15, 1, 2, 0, 31, 5, 13]","[1, 3, 13, 27, 11, 31, 46, 56, 47, 34, 19, 63, 24, 73, 81, 75, 46, 2, 80, 3, 1, 6, 73, 81, 15, 77, 14, 34, 1, 1, 6, 3, 6, 42, 7, 13, 5, 3, 2, 2, 1, 2, 14, 5, 8, 3, 2, 10, 1, 2, 1, 1, 2, 2, 2, 2, 1, 1, 2, 2]","[85.76, 42.72, 19.3, 28.33, 24.26, 70.81, 55.69, 52.04, 51.77, 49.92, 43.34, 59.61, 54.11, 57.94, 62.9, 50.3, 49.34, 51.43, 46.28, 39.16, 34.89, 42.66, 51.1, 60.2, 46.01, 44.31, 45.3, 36.75, 34.87, 21.37, 18.81, 17.27, 13.78, 26.03, 13.08, 15.25, 13.08, 12.44, 11.3, 7.55, 6.61, 6.85, 7.77, 7.25, 8.58, 5.72, 6.05, 6.01, 4.66, 4.58, 4.21, 4.52, 3.85, 2.46, 2.69, 2.38, 1.64, 1.91, 1.46]"
"[33, 9, 0, 38, 35, 37, 39, 40, 41, 8, 36, 48, 34, 47, 26, 29, 30, 19, 54, 22, 23, 51, 27, 28, 24, 53, 52, 21, 20, 6, 57, 42, 44, 43, 45, 18, 7, 56, 58, 17, 55, 50, 46, 16, 14, 11, 25, 59, 10, 12, 3, 4, 49, 15, 31, 1, 13, 5, 32, 2]","[1, 5, 1, 46, 24, 56, 73, 81, 75, 13, 1, 46, 2, 3, 80, 63, 47, 34, 34, 6, 1, 77, 73, 81, 15, 31, 6, 14, 19, 11, 5, 27, 42, 7, 3, 6, 13, 3, 3, 2, 2, 14, 2, 8, 10, 3, 1, 2, 1, 1, 2, 1, 2, 2, 1, 2, 2, 2, 1, 2]","[85.62, 53.3, 54.66, 56.03, 49.06, 48.23, 58.74, 71.5, 61.29, 51.79, 44.97, 43.6, 39.23, 31.92, 44.82, 51.74, 46.64, 44.16, 42.32, 40.79, 38.97, 49.44, 52.86, 57.63, 27.41, 23.2, 44.76, 22.55, 17.9, 17.51, 14.64, 16.22, 21.18, 22.08, 14.01, 13.25, 13.38, 11.11, 10.08, 12.29, 7.47, 7.83, 17.5, 7.4, 6.48, 7.03, 5.82, 5.13, 3.97, 3.24, 3.25, 4.05, 2.85, 2.0, 1.7, 2.17, 1.77, 1.84, 1.72]"
"[34, 9, 0, 6, 11, 35, 40, 41, 39, 37, 38, 48, 36, 47, 53, 26, 27, 30, 28, 20, 51, 23, 33, 29, 54, 24, 21, 19, 52, 22, 18, 57, 42, 44, 43, 45, 8, 56, 7, 17, 55, 25, 58, 50, 16, 59, 14, 46, 4, 12, 10, 49, 3, 15, 1, 13, 5, 31, 32, 2]","[2, 5, 1, 11, 3, 24, 81, 75, 73, 56, 46, 46, 1, 3, 31, 80, 73, 47, 81, 19, 77, 1, 1, 63, 34, 15, 14, 34, 6, 6, 6, 5, 27, 42, 7, 3, 13, 3, 13, 2, 2, 1, 3, 14, 8, 2, 10, 2, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 2]","[86.14, 53.47, 53.39, 50.12, 15.78, 50.91, 67.87, 68.64, 52.6, 50.3, 50.01, 44.99, 42.72, 38.3, 33.52, 48.42, 55.5, 57.13, 56.2, 45.38, 52.7, 36.88, 44.81, 35.69, 30.1, 28.63, 24.75, 23.72, 23.83, 17.64, 16.96, 15.13, 16.57, 22.87, 20.94, 11.84, 11.35, 11.55, 10.5, 10.11, 7.86, 8.52, 5.55, 6.51, 6.29, 5.11, 6.88, 5.29, 4.68, 4.5, 3.39, 2.9, 2.24, 2.5, 2.49, 2.03, 1.87, 1.82, 1.65]"
"[35, 11, 49, 39, 40, 41, 37, 38, 48, 34, 47, 29, 26, 6, 30, 28, 27, 51, 20, 23, 53, 33, 36, 19, 21, 54, 24, 22, 52, 8, 7, 57, 18, 42, 45, 44, 43, 56, 55, 17, 9, 16, 58, 25, 50, 14, 3, 10, 46, 59, 15, 4, 13, 31, 12, 5, 1, 32, 0, 2]","[24, 3, 2, 73, 81, 75, 56, 46, 46, 2, 3, 63, 80, 11, 47, 81, 73, 77, 19, 1, 31, 1, 1, 34, 14, 34, 15, 6, 6, 13, 13, 5, 6, 27, 3, 42, 7, 3, 2, 2, 5, 8, 3, 1, 14, 10, 2, 1, 2, 2, 2, 1, 2, 1, 1, 2, 2, 1, 1, 2]","[86.7, 47.07, 54.59, 60.61, 73.26, 67.88, 58.29, 55.3, 51.15, 45.95, 49.91, 50.52, 52.95, 51.59, 47.92, 61.84, 62.49, 75.55, 48.75, 47.52, 40.92, 34.44, 66.45, 59.43, 30.84, 24.5, 23.12, 19.66, 15.48, 13.53, 15.53, 14.01, 14.59, 15.35, 11.81, 25.51, 13.61, 10.96, 9.79, 8.64, 7.41, 6.97, 7.91, 6.58, 6.63, 7.29, 6.66, 5.44, 5.56, 3.59, 3.68, 3.08, 3.04, 2.72, 2.29, 1.96, 1.91, 1.85, 1.56]"
"[36, 6, 9, 54, 37, 38, 8, 39, 40, 41, 35, 48, 34, 53, 47, 29, 26, 30, 21, 23, 52, 27, 28, 51, 24, 33, 20, 22, 19, 16, 42, 44, 45, 43, 11, 55, 18, 57, 56, 7, 17, 58, 25, 3, 50, 46, 12, 10, 14, 4, 59, 49, 15, 5, 1, 0, 31, 32, 2, 13]","[1, 11, 5, 34, 56, 46, 13, 73, 81, 75, 24, 46, 2, 31, 3, 63, 80, 47, 14, 1, 6, 73, 81, 77, 15, 1, 19, 6, 34, 8, 27, 42, 3, 7, 3, 2, 6, 5, 3, 13, 2, 3, 1, 2, 14, 2, 1, 1, 10, 1, 2, 2, 2, 2, 2, 1, 1, 1, 2, 2]","[85.32, 54.39, 43.37, 65.97, 68.43, 55.93, 51.02, 52.93, 67.08, 69.57, 48.76, 46.31, 55.68, 47.15, 34.18, 54.36, 42.87, 54.52, 31.48, 32.21, 29.17, 73.74, 51.71, 46.93, 42.99, 52.69, 42.21, 33.97, 29.18, 18.13, 19.49, 23.89, 30.31, 23.62, 15.17, 15.57, 13.07, 13.54, 13.63, 9.67, 8.06, 9.31, 6.29, 6.24, 6.52, 5.72, 5.72, 5.03, 3.85, 4.01, 3.31, 3.04, 2.54, 2.14, 2.23, 2.5, 2.0, 1.69, 1.29]"
"[37, 6, 9, 38, 35, 39, 40, 54, 41, 48, 34, 53, 26, 29, 8, 36, 47, 30, 27, 28, 19, 51, 20, 21, 24, 12, 23, 33, 52, 22, 18, 56, 42, 44, 43, 45, 57, 7, 55, 17, 25, 16, 58, 46, 10, 14, 50, 11, 3, 59, 4, 1, 31, 49, 2, 15, 13, 32, 0, 5]","[56, 11, 5, 46, 24, 73, 81, 34, 75, 46, 2, 31, 80, 63, 13, 1, 3, 47, 73, 81, 34, 77, 19, 14, 15, 1, 1, 1, 6, 6, 6, 3, 27, 42, 7, 3, 5, 13, 2, 2, 1, 8, 3, 2, 1, 10, 14, 3, 2, 2, 1, 2, 1, 2, 2, 2, 2, 1, 1, 2]","[86.16, 53.68, 63.03, 58.97, 52.27, 57.86, 66.42, 66.2, 54.56, 46.93, 58.91, 52.78, 52.21, 52.96, 44.35, 42.1, 43.27, 56.25, 61.46, 64.54, 54.6, 58.66, 47.29, 45.46, 41.62, 42.85, 36.77, 22.77, 38.0, 17.01, 12.54, 13.24, 15.6, 24.98, 24.89, 14.46, 12.04, 11.71, 9.08, 7.41, 6.81, 6.95, 7.47, 7.68, 6.07, 7.13, 5.82, 5.44, 4.82, 4.56, 2.99, 3.01, 2.88, 2.4, 2.51, 1.92, 2.06, 1.75, 1.6]"
"[38, 6, 9, 35, 40, 37, 20, 39, 41, 48, 26, 36, 53, 30, 34, 29, 47, 8, 33, 54, 27, 28, 10, 19, 21, 24, 22, 51, 23, 52, 18, 45, 57, 56, 17, 42, 44, 43, 7, 55, 46, 50, 58, 25, 16, 14, 11, 59, 3, 4, 49, 31, 15, 12, 1, 0, 13, 5, 32, 2]","[46, 11, 5, 24, 81, 56, 19, 73, 75, 46, 80, 1, 31, 47, 2, 63, 3, 13, 1, 34, 73, 81, 1, 34, 14, 15, 6, 77, 1, 6, 6, 3, 5, 3, 2, 27, 42, 7, 13, 2, 2, 14, 3, 1, 8, 10, 3, 2, 2, 1, 2, 1, 2, 1, 2, 1, 2, 2, 1, 2]","[85.75, 55.67, 53.05, 51.07, 67.93, 65.82, 64.31, 62.21, 63.75, 57.87, 55.05, 53.47, 49.02, 45.88, 53.73, 44.84, 37.73, 32.75, 36.48, 31.35, 56.26, 60.12, 65.98, 57.42, 39.68, 36.67, 43.41, 42.53, 18.99, 16.65, 13.26, 11.8, 11.84, 18.56, 11.61, 12.13, 22.23, 10.04, 8.56, 7.57, 6.02, 6.87, 7.43, 6.64, 6.17, 5.78, 4.98, 4.31, 4.21, 3.93, 2.99, 2.42, 2.82, 2.12, 2.54, 1.75, 1.76, 1.79, 1.66]"
"[39, 6, 37, 35, 38, 54, 41, 40, 16, 48, 34, 53, 26, 29, 47, 30, 8, 19, 22, 36, 20, 33, 23, 27, 28, 9, 24, 51, 52, 21, 18, 42, 45, 57, 43, 11, 17, 56, 55, 44, 7, 25, 46, 58, 10, 50, 14, 59, 12, 49, 3, 4, 15, 0, 31, 5, 1, 2, 32, 13]","[73, 11, 56, 24, 46, 34, 75, 81, 8, 46, 2, 31, 80, 63, 3, 47, 13, 34, 6, 1, 19, 1, 1, 73, 81, 5, 15, 77, 6, 14, 6, 27, 3, 5, 7, 3, 2, 3, 2, 42, 13, 1, 2, 3, 1, 14, 10, 2, 1, 2, 2, 1, 2, 1, 1, 2, 2, 2, 1, 2]","[85.05, 56.33, 66.46, 73.11, 63.79, 56.65, 67.31, 59.86, 52.28, 49.86, 62.76, 50.74, 52.62, 45.7, 42.74, 39.52, 39.81, 38.2, 38.92, 34.65, 32.14, 31.04, 28.77, 32.52, 54.51, 31.65, 39.95, 23.27, 29.42, 18.96, 16.12, 16.16, 13.66, 22.7, 22.62, 12.0, 12.32, 11.51, 10.26, 10.28, 8.02, 7.45, 6.67, 5.89, 6.27, 6.52, 4.86, 4.09, 3.61, 3.74, 3.87, 2.28, 2.16, 1.95, 1.88, 2.37, 1.87, 1.56, 1.27]"
"[40, 6, 9, 29, 26, 30, 35, 21, 38, 37, 39, 41, 48, 53, 36, 23, 27, 28, 16, 51, 34, 47, 19, 33, 54, 24, 20, 22, 52, 8, 18, 45, 57, 3, 55, 56, 7, 25, 17, 42, 44, 43, 10, 58, 50, 14, 11, 46, 59, 49, 4, 15, 12, 31, 2, 0, 13, 1, 5, 32]","[81, 11, 5, 63, 80, 47, 24, 14, 46, 56, 73, 75, 46, 31, 1, 1, 73, 81, 8, 77, 2, 3, 34, 1, 34, 15, 19, 6, 6, 13, 6, 3, 5, 2, 2, 3, 13, 1, 2, 27, 42, 7, 1, 3, 14, 10, 3, 2, 2, 2, 1, 2, 1, 1, 2, 1, 2, 2, 2, 1]","[85.73, 64.02, 78.98, 67.21, 66.73, 77.9, 60.06, 73.17, 71.95, 67.38, 63.79, 61.66, 57.79, 52.65, 51.67, 44.57, 53.81, 62.64, 50.19, 47.64, 36.38, 47.52, 44.6, 44.37, 41.02, 33.73, 31.43, 23.89, 27.95, 15.79, 15.07, 15.78, 21.58, 10.34, 12.45, 15.99, 11.29, 10.05, 9.41, 11.97, 19.71, 7.22, 7.84, 6.43, 7.58, 6.74, 6.27, 5.42, 4.58, 4.27, 3.38, 2.76, 2.38, 2.03, 1.95, 1.87, 1.85, 1.67, 1.63]"
