selected_indices_per_step,actual_rewards_per_step
"[38, 41, 36, 16, 7, 59, 43, 45, 15, 14, 31, 11, 10, 0, 2, 4, 49, 8, 12, 58, 6, 1, 32, 13, 3, 5, 46, 17, 9, 25, 57, 18, 21, 22, 29, 19, 24, 20, 26, 30, 28, 27, 51, 23, 53, 37, 35, 50, 33, 52, 47, 54, 55, 42, 40, 34, 44, 48, 56, 39]","[19, 7, 1, 98, 28, 0, 1, 2, 10, 49, 55, 97, 98, 95, 97, 33, 99, 39, 50, 1, 95, 98, 99, 63, 10, 71, 16, 7, 80, 16, 1, 92, 99, 97, 99, 99, 85, 82, 99, 99, 97, 99, 4, 4, 3, 50, 43, 0, 1, 1, 9, 56, 0, 2, 9, 2, 2, 8, 2, 2]"
"[39, 13, 0, 2, 1, 6, 4, 9, 49, 29, 38, 17, 15, 46, 10, 11, 58, 3, 8, 12, 22, 21, 32, 31, 18, 5, 19, 24, 51, 20, 23, 14, 26, 28, 27, 30, 53, 25, 16, 7, 35, 57, 37, 50, 47, 33, 36, 45, 54, 55, 44, 40, 42, 52, 59, 48, 34, 41, 43, 56]","[2, 63, 95, 97, 98, 95, 33, 80, 99, 99, 19, 7, 10, 16, 98, 97, 1, 10, 39, 50, 97, 99, 99, 55, 92, 71, 99, 85, 4, 82, 4, 49, 99, 97, 99, 99, 3, 16, 98, 28, 43, 1, 50, 0, 9, 1, 1, 2, 56, 0, 2, 9, 2, 1, 0, 8, 2, 7, 1, 2]"
"[40, 29, 18, 22, 21, 24, 26, 28, 31, 51, 27, 30, 38, 17, 19, 20, 23, 35, 57, 49, 25, 0, 2, 1, 32, 46, 33, 9, 6, 4, 13, 8, 15, 5, 3, 14, 11, 10, 7, 12, 58, 16, 37, 50, 53, 52, 47, 43, 36, 59, 45, 34, 54, 55, 42, 41, 44, 48, 39, 56]","[9, 99, 92, 97, 99, 85, 99, 97, 55, 4, 99, 99, 19, 7, 99, 82, 4, 43, 1, 99, 16, 95, 97, 98, 99, 16, 1, 80, 95, 33, 63, 39, 10, 71, 10, 49, 97, 98, 28, 50, 1, 98, 50, 0, 3, 1, 9, 1, 1, 0, 2, 2, 56, 0, 2, 7, 2, 8, 2, 2]"
"[41, 24, 18, 17, 23, 30, 28, 27, 51, 26, 29, 38, 22, 21, 19, 35, 20, 5, 31, 33, 57, 25, 11, 10, 0, 9, 2, 8, 15, 6, 49, 4, 1, 46, 32, 13, 3, 7, 14, 58, 12, 16, 37, 50, 53, 52, 48, 36, 44, 59, 45, 54, 55, 42, 40, 47, 34, 43, 39, 56]","[7, 85, 92, 7, 4, 99, 97, 99, 4, 99, 99, 19, 97, 99, 99, 43, 82, 71, 55, 1, 1, 16, 97, 98, 95, 80, 97, 39, 10, 95, 99, 33, 98, 16, 99, 63, 10, 28, 49, 1, 50, 98, 50, 0, 3, 1, 8, 1, 2, 0, 2, 56, 0, 2, 9, 9, 2, 1, 2, 2]"
"[42, 40, 41, 51, 53, 35, 34, 13, 32, 31, 5, 17, 0, 2, 1, 9, 4, 57, 15, 3, 11, 10, 12, 6, 8, 14, 49, 18, 21, 22, 29, 58, 38, 24, 20, 19, 26, 30, 27, 28, 46, 23, 16, 7, 25, 37, 50, 33, 52, 47, 43, 45, 55, 36, 54, 59, 44, 48, 39, 56]","[2, 9, 7, 4, 3, 43, 2, 63, 99, 55, 71, 7, 95, 97, 98, 80, 33, 1, 10, 10, 97, 98, 50, 95, 39, 49, 99, 92, 99, 97, 99, 1, 19, 85, 82, 99, 99, 99, 99, 97, 16, 4, 98, 28, 16, 50, 0, 1, 1, 9, 1, 2, 0, 1, 56, 0, 2, 8, 2, 2]"
"[43, 2, 0, 1, 4, 13, 12, 49, 17, 6, 9, 46, 57, 32, 15, 14, 10, 11, 31, 3, 8, 58, 5, 53, 18, 21, 22, 29, 24, 20, 26, 30, 28, 27, 38, 19, 51, 23, 7, 25, 16, 37, 50, 35, 52, 47, 33, 36, 54, 55, 45, 41, 42, 59, 40, 34, 48, 44, 39, 56]","[1, 97, 95, 98, 33, 63, 50, 99, 7, 95, 80, 16, 1, 99, 10, 49, 98, 97, 55, 10, 39, 1, 71, 3, 92, 99, 97, 99, 85, 82, 99, 99, 97, 99, 19, 99, 4, 4, 28, 16, 98, 50, 0, 43, 1, 9, 1, 1, 56, 0, 2, 7, 2, 0, 9, 2, 8, 2, 2, 2]"
"[44, 26, 30, 27, 23, 28, 36, 51, 29, 38, 22, 21, 17, 19, 24, 20, 1, 2, 5, 3, 46, 0, 32, 13, 12, 33, 9, 4, 6, 11, 10, 15, 49, 31, 8, 18, 7, 58, 14, 25, 16, 57, 53, 37, 35, 50, 52, 59, 47, 54, 45, 55, 40, 42, 34, 41, 48, 43, 39, 56]","[2, 99, 99, 99, 4, 97, 1, 4, 99, 19, 97, 99, 7, 99, 85, 82, 98, 97, 71, 10, 16, 95, 99, 63, 50, 1, 80, 33, 95, 97, 98, 10, 99, 55, 39, 92, 28, 1, 49, 16, 98, 1, 3, 50, 43, 0, 1, 0, 9, 56, 2, 0, 9, 2, 2, 7, 8, 1, 2, 2]"
"[45, 17, 22, 21, 20, 29, 28, 27, 30, 26, 51, 19, 38, 24, 23, 35, 18, 31, 57, 33, 49, 25, 0, 2, 1, 32, 46, 9, 6, 4, 13, 10, 11, 15, 8, 3, 7, 5, 14, 12, 58, 53, 16, 37, 50, 52, 48, 59, 41, 36, 54, 55, 42, 44, 40, 34, 47, 43, 39, 56]","[2, 7, 97, 99, 82, 99, 97, 99, 99, 99, 4, 99, 19, 85, 4, 43, 92, 55, 1, 1, 99, 16, 95, 97, 98, 99, 16, 80, 95, 33, 63, 98, 97, 10, 39, 10, 28, 71, 49, 50, 1, 3, 98, 50, 0, 1, 8, 0, 7, 1, 56, 0, 2, 2, 9, 2, 9, 1, 2, 2]"
"[46, 57, 53, 7, 14, 5, 13, 32, 31, 17, 0, 15, 3, 25, 9, 2, 1, 11, 10, 12, 6, 49, 4, 58, 8, 18, 21, 22, 29, 38, 20, 19, 24, 51, 23, 26, 28, 27, 30, 35, 37, 16, 50, 33, 47, 44, 36, 45, 40, 59, 52, 54, 55, 42, 34, 41, 48, 43, 39, 56]","[16, 1, 3, 28, 49, 71, 63, 99, 55, 7, 95, 10, 10, 16, 80, 97, 98, 97, 98, 50, 95, 99, 33, 1, 39, 92, 99, 97, 99, 19, 82, 99, 85, 4, 4, 99, 97, 99, 99, 43, 50, 98, 0, 1, 9, 2, 1, 2, 9, 0, 1, 56, 0, 2, 2, 7, 8, 1, 2, 2]"
"[47, 22, 21, 17, 51, 29, 26, 52, 19, 57, 28, 27, 30, 24, 20, 23, 38, 5, 13, 25, 33, 31, 46, 59, 18, 12, 32, 0, 2, 1, 49, 9, 6, 4, 8, 14, 10, 11, 15, 3, 7, 58, 53, 16, 37, 50, 35, 44, 36, 41, 45, 54, 55, 42, 40, 34, 48, 43, 39, 56]","[9, 97, 99, 7, 4, 99, 99, 1, 99, 1, 97, 99, 99, 85, 82, 4, 19, 71, 63, 16, 1, 55, 16, 0, 92, 50, 99, 95, 97, 98, 99, 80, 95, 33, 39, 49, 98, 97, 10, 10, 28, 1, 3, 98, 50, 0, 43, 2, 1, 7, 2, 56, 0, 2, 9, 2, 8, 1, 2, 2]"
"[48, 35, 29, 22, 21, 17, 26, 19, 51, 57, 27, 28, 30, 20, 24, 23, 38, 33, 18, 31, 25, 32, 0, 2, 1, 13, 9, 49, 4, 46, 6, 10, 11, 15, 8, 3, 7, 5, 14, 58, 12, 53, 16, 37, 50, 36, 44, 40, 52, 45, 59, 34, 54, 55, 42, 41, 47, 43, 39, 56]","[8, 43, 99, 97, 99, 7, 99, 99, 4, 1, 99, 97, 99, 82, 85, 4, 19, 1, 92, 55, 16, 99, 95, 97, 98, 63, 80, 99, 33, 16, 95, 98, 97, 10, 39, 10, 28, 71, 49, 1, 50, 3, 98, 50, 0, 1, 2, 9, 1, 2, 0, 2, 56, 0, 2, 7, 9, 1, 2, 2]"
"[49, 4, 29, 17, 58, 28, 26, 27, 30, 37, 19, 22, 21, 51, 32, 13, 0, 2, 1, 38, 35, 3, 31, 24, 46, 33, 20, 23, 18, 5, 25, 9, 6, 10, 11, 15, 8, 14, 12, 16, 7, 57, 53, 50, 52, 40, 36, 43, 59, 48, 45, 54, 55, 42, 47, 44, 41, 34, 39, 56]","[99, 33, 99, 7, 1, 97, 99, 99, 99, 50, 99, 97, 99, 4, 99, 63, 95, 97, 98, 19, 43, 10, 55, 85, 16, 1, 82, 4, 92, 71, 16, 80, 95, 98, 97, 10, 39, 49, 50, 98, 28, 1, 3, 0, 1, 9, 1, 1, 0, 8, 2, 56, 0, 2, 9, 2, 7, 2, 2, 2]"
"[50, 31, 32, 13, 17, 0, 2, 1, 4, 15, 46, 5, 3, 9, 57, 49, 25, 29, 21, 22, 28, 27, 26, 30, 19, 33, 24, 51, 38, 20, 23, 18, 35, 6, 11, 10, 8, 14, 53, 12, 7, 58, 16, 37, 48, 36, 54, 45, 55, 42, 59, 52, 41, 40, 44, 34, 47, 43, 39, 56]","[0, 55, 99, 63, 7, 95, 97, 98, 33, 10, 16, 71, 10, 80, 1, 99, 16, 99, 99, 97, 97, 99, 99, 99, 99, 1, 85, 4, 19, 82, 4, 92, 43, 95, 97, 98, 39, 49, 3, 50, 28, 1, 98, 50, 8, 1, 56, 2, 0, 2, 0, 1, 7, 9, 2, 2, 9, 1, 2, 2]"
"[51, 15, 9, 7, 16, 57, 59, 44, 45, 50, 14, 10, 11, 2, 0, 12, 8, 49, 6, 1, 32, 31, 13, 4, 17, 46, 5, 3, 25, 58, 18, 21, 22, 29, 38, 19, 24, 20, 26, 30, 28, 27, 53, 23, 37, 35, 33, 52, 48, 36, 40, 54, 55, 42, 47, 41, 34, 43, 39, 56]","[4, 10, 80, 28, 98, 1, 0, 2, 2, 0, 49, 98, 97, 97, 95, 50, 39, 99, 95, 98, 99, 55, 63, 33, 7, 16, 71, 10, 16, 1, 92, 99, 97, 99, 19, 99, 85, 82, 99, 99, 97, 99, 3, 4, 50, 43, 1, 1, 8, 1, 9, 56, 0, 2, 9, 7, 2, 1, 2, 2]"
"[52, 17, 18, 23, 49, 0, 11, 15, 31, 10, 6, 9, 2, 8, 1, 14, 32, 5, 3, 13, 12, 4, 46, 21, 22, 29, 38, 58, 57, 28, 27, 30, 26, 24, 20, 19, 51, 53, 7, 25, 16, 35, 37, 50, 33, 36, 44, 48, 45, 59, 41, 54, 55, 42, 40, 47, 43, 34, 39, 56]","[1, 7, 92, 4, 99, 95, 97, 10, 55, 98, 95, 80, 97, 39, 98, 49, 99, 71, 10, 63, 50, 33, 16, 99, 97, 99, 19, 1, 1, 97, 99, 99, 99, 85, 82, 99, 4, 3, 28, 16, 98, 43, 50, 0, 1, 1, 2, 8, 2, 0, 7, 56, 0, 2, 9, 9, 1, 2, 2, 2]"
"[53, 39, 52, 33, 17, 18, 23, 49, 3, 25, 15, 34, 58, 32, 13, 31, 14, 5, 2, 1, 6, 0, 9, 4, 11, 10, 8, 12, 21, 22, 29, 38, 57, 55, 24, 30, 26, 46, 28, 27, 20, 19, 51, 7, 16, 37, 50, 35, 45, 47, 36, 40, 54, 43, 59, 42, 44, 48, 41, 56]","[3, 2, 1, 1, 7, 92, 4, 99, 10, 16, 10, 2, 1, 99, 63, 55, 49, 71, 97, 98, 95, 95, 80, 33, 97, 98, 39, 50, 99, 97, 99, 19, 1, 0, 85, 99, 99, 16, 97, 99, 82, 99, 4, 28, 98, 50, 0, 43, 2, 9, 1, 9, 56, 1, 0, 2, 2, 8, 7, 2]"
"[54, 59, 55, 28, 27, 23, 26, 37, 29, 22, 21, 19, 18, 30, 24, 51, 0, 3, 17, 2, 1, 5, 32, 49, 31, 46, 38, 33, 13, 6, 9, 4, 20, 8, 14, 10, 11, 15, 12, 25, 7, 35, 57, 53, 16, 50, 44, 58, 45, 48, 52, 42, 40, 36, 47, 41, 34, 43, 39, 56]","[56, 0, 0, 97, 99, 4, 99, 50, 99, 97, 99, 99, 92, 99, 85, 4, 95, 10, 7, 97, 98, 71, 99, 99, 55, 16, 19, 1, 63, 95, 80, 33, 82, 39, 49, 98, 97, 10, 50, 16, 28, 43, 1, 3, 98, 0, 2, 1, 2, 8, 1, 2, 9, 1, 9, 7, 2, 1, 2, 2]"
"[55, 5, 1, 2, 9, 53, 46, 3, 8, 6, 14, 10, 15, 11, 4, 59, 0, 49, 17, 32, 31, 13, 12, 18, 21, 22, 29, 24, 20, 19, 26, 38, 30, 27, 28, 51, 23, 35, 16, 7, 37, 25, 57, 50, 58, 52, 33, 47, 41, 36, 44, 45, 34, 40, 54, 42, 43, 48, 39, 56]","[0, 71, 98, 97, 80, 3, 16, 10, 39, 95, 49, 98, 10, 97, 33, 0, 95, 99, 7, 99, 55, 63, 50, 92, 99, 97, 99, 85, 82, 99, 99, 19, 99, 99, 97, 4, 4, 43, 98, 28, 50, 16, 1, 0, 1, 1, 1, 9, 7, 1, 2, 2, 2, 9, 56, 2, 1, 8, 2, 2]"
"[56, 54, 55, 57, 42, 24, 19, 21, 22, 51, 17, 20, 29, 26, 28, 27, 30, 52, 23, 38, 5, 46, 3, 25, 18, 32, 13, 31, 0, 2, 1, 49, 9, 6, 4, 8, 10, 11, 15, 53, 7, 14, 58, 12, 35, 16, 37, 50, 33, 44, 47, 45, 36, 41, 59, 40, 34, 43, 48, 39]","[2, 56, 0, 1, 2, 85, 99, 99, 97, 4, 7, 82, 99, 99, 97, 99, 99, 1, 4, 19, 71, 16, 10, 16, 92, 99, 63, 55, 95, 97, 98, 99, 80, 95, 33, 39, 98, 97, 10, 3, 28, 49, 1, 50, 43, 98, 50, 0, 1, 2, 9, 2, 1, 7, 0, 9, 2, 1, 8, 2]"
"[57, 2, 0, 3, 49, 53, 10, 11, 9, 15, 6, 8, 32, 13, 1, 31, 17, 4, 46, 14, 12, 5, 58, 18, 21, 22, 29, 24, 20, 19, 26, 30, 27, 28, 38, 51, 23, 25, 7, 35, 16, 37, 50, 33, 52, 47, 59, 36, 44, 41, 45, 54, 55, 42, 40, 48, 34, 43, 39, 56]","[1, 97, 95, 10, 99, 3, 98, 97, 80, 10, 95, 39, 99, 63, 98, 55, 7, 33, 16, 49, 50, 71, 1, 92, 99, 97, 99, 85, 82, 99, 99, 99, 99, 97, 19, 4, 4, 16, 28, 43, 98, 50, 0, 1, 1, 9, 0, 1, 2, 7, 2, 56, 0, 2, 9, 8, 2, 1, 2, 2]"
"[58, 37, 34, 38, 36, 53, 29, 21, 22, 19, 24, 26, 51, 20, 28, 27, 30, 23, 17, 5, 13, 46, 32, 0, 1, 2, 3, 12, 6, 9, 4, 11, 10, 15, 8, 31, 14, 49, 18, 7, 16, 57, 25, 35, 50, 33, 41, 45, 59, 52, 48, 54, 55, 42, 44, 40, 47, 43, 39, 56]","[1, 50, 2, 19, 1, 3, 99, 99, 97, 99, 85, 99, 4, 82, 97, 99, 99, 4, 7, 71, 63, 16, 99, 95, 98, 97, 10, 50, 95, 80, 33, 97, 98, 10, 39, 55, 49, 99, 92, 28, 98, 1, 16, 43, 0, 1, 7, 2, 0, 1, 8, 56, 0, 2, 2, 9, 9, 1, 2, 2]"
"[59, 14, 0, 3, 49, 29, 26, 37, 17, 30, 28, 27, 51, 2, 8, 10, 9, 46, 15, 33, 38, 19, 21, 22, 24, 20, 31, 23, 11, 6, 4, 18, 58, 32, 1, 13, 5, 25, 7, 12, 53, 16, 35, 57, 50, 52, 47, 41, 36, 44, 45, 54, 55, 40, 42, 48, 34, 43, 39, 56]","[0, 49, 95, 10, 99, 99, 99, 50, 7, 99, 97, 99, 4, 97, 39, 98, 80, 16, 10, 1, 19, 99, 99, 97, 85, 82, 55, 4, 97, 95, 33, 92, 1, 99, 98, 63, 71, 16, 28, 50, 3, 98, 43, 1, 0, 1, 9, 7, 1, 2, 2, 56, 0, 9, 2, 8, 2, 1, 2, 2]"
