selected_indices_per_step,actual_rewards_per_step
"[38, 41, 0, 3, 10, 11, 2, 1, 4, 14, 6, 32, 49, 46, 5, 25, 58, 18, 21, 8, 7, 16, 15, 13, 9, 50, 12, 48, 59, 51, 31, 24, 57, 53, 34, 44, 42, 54, 55, 23, 17, 45, 43, 29, 47, 19, 22, 56, 20, 36, 30, 35, 33, 40, 28, 52, 39, 27, 37, 26]","[15, 15, 69, 65, 69, 72, 78, 83, 52, 81, 67, 70, 76, 1, 79, 59, 2, 47, 40, 78, 74, 53, 45, 62, 63, 34, 60, 2, 0, 21, 58, 45, 2, 21, 11, 48, 57, 39, 23, 29, 40, 8, 33, 13, 1, 31, 40, 12, 28, 10, 24, 38, 6, 25, 12, 8, 18, 19, 42, 14]"
"[39, 13, 0, 2, 6, 15, 8, 33, 46, 4, 49, 58, 18, 10, 51, 1, 5, 25, 3, 12, 9, 7, 50, 14, 16, 32, 17, 48, 59, 24, 11, 31, 53, 57, 34, 22, 23, 44, 42, 54, 55, 45, 43, 29, 47, 19, 30, 56, 41, 21, 20, 36, 35, 38, 40, 52, 28, 37, 26, 27]","[18, 62, 69, 78, 67, 45, 78, 6, 1, 52, 76, 2, 47, 69, 21, 83, 79, 59, 65, 60, 63, 74, 34, 81, 53, 70, 40, 2, 0, 45, 72, 58, 21, 2, 11, 40, 29, 48, 57, 39, 23, 8, 33, 13, 1, 31, 24, 12, 15, 40, 28, 10, 38, 15, 25, 8, 12, 42, 14, 19]"
"[40, 29, 41, 39, 54, 55, 57, 42, 43, 15, 50, 45, 44, 47, 16, 4, 7, 5, 25, 13, 14, 6, 31, 8, 11, 58, 10, 0, 46, 21, 2, 1, 3, 49, 53, 51, 18, 32, 12, 9, 59, 34, 24, 17, 23, 48, 20, 30, 22, 36, 19, 33, 56, 27, 38, 35, 52, 37, 26, 28]","[25, 13, 15, 18, 39, 23, 2, 57, 33, 45, 34, 8, 48, 1, 53, 52, 74, 79, 59, 62, 81, 67, 58, 78, 72, 2, 69, 69, 1, 40, 78, 83, 65, 76, 21, 21, 47, 70, 60, 63, 0, 11, 45, 40, 29, 2, 28, 24, 40, 10, 31, 6, 12, 19, 15, 38, 8, 42, 14, 12]"
"[41, 24, 18, 17, 19, 5, 3, 15, 25, 59, 12, 4, 50, 34, 1, 13, 14, 7, 46, 6, 2, 10, 0, 9, 16, 49, 58, 8, 32, 31, 53, 11, 57, 48, 51, 43, 21, 55, 38, 23, 47, 42, 54, 45, 44, 29, 56, 22, 20, 36, 33, 30, 35, 40, 28, 52, 39, 37, 26, 27]","[15, 45, 47, 40, 31, 79, 65, 45, 59, 0, 60, 52, 34, 11, 83, 62, 81, 74, 1, 67, 78, 69, 69, 63, 53, 76, 2, 78, 70, 58, 21, 72, 2, 2, 21, 33, 40, 23, 15, 29, 1, 57, 39, 8, 48, 13, 12, 40, 28, 10, 6, 24, 38, 25, 12, 8, 18, 42, 14, 19]"
"[42, 40, 55, 43, 15, 16, 50, 45, 54, 8, 46, 7, 4, 32, 14, 6, 13, 49, 53, 51, 25, 17, 11, 10, 31, 0, 2, 1, 3, 12, 5, 48, 9, 58, 59, 24, 18, 34, 57, 21, 23, 29, 44, 47, 30, 19, 33, 22, 56, 41, 20, 35, 36, 37, 38, 39, 52, 27, 26, 28]","[57, 25, 23, 33, 45, 53, 34, 8, 39, 78, 1, 74, 52, 70, 81, 67, 62, 76, 21, 21, 59, 40, 72, 69, 58, 69, 78, 83, 65, 60, 79, 2, 63, 2, 0, 45, 47, 11, 2, 40, 29, 13, 48, 1, 24, 31, 6, 40, 12, 15, 28, 38, 10, 42, 15, 18, 8, 19, 14, 12]"
"[43, 2, 0, 1, 25, 4, 15, 3, 48, 13, 46, 49, 6, 12, 55, 58, 11, 51, 10, 8, 53, 18, 9, 14, 7, 50, 32, 16, 24, 5, 59, 31, 17, 57, 34, 22, 38, 23, 47, 45, 29, 42, 54, 44, 19, 56, 41, 21, 20, 35, 30, 36, 40, 33, 28, 52, 39, 37, 26, 27]","[33, 78, 69, 83, 59, 52, 45, 65, 2, 62, 1, 76, 67, 60, 23, 2, 72, 21, 69, 78, 21, 47, 63, 81, 74, 34, 70, 53, 45, 79, 0, 58, 40, 2, 11, 40, 15, 29, 1, 8, 13, 57, 39, 48, 31, 12, 15, 40, 28, 38, 24, 10, 25, 6, 12, 8, 18, 42, 14, 19]"
"[44, 26, 42, 54, 59, 43, 45, 56, 55, 15, 49, 18, 2, 1, 3, 5, 25, 4, 13, 0, 6, 12, 9, 17, 48, 14, 46, 7, 8, 10, 16, 58, 50, 51, 32, 31, 24, 11, 53, 21, 34, 57, 23, 29, 47, 19, 30, 41, 22, 20, 36, 35, 27, 40, 33, 52, 38, 39, 37, 28]","[48, 14, 57, 39, 0, 33, 8, 12, 23, 45, 76, 47, 78, 83, 65, 79, 59, 52, 62, 69, 67, 60, 63, 40, 2, 81, 1, 74, 78, 69, 53, 2, 34, 21, 70, 58, 45, 72, 21, 40, 11, 2, 29, 13, 1, 31, 24, 15, 40, 28, 10, 38, 19, 25, 6, 8, 15, 18, 42, 12]"
"[45, 17, 22, 18, 25, 4, 8, 48, 43, 34, 33, 46, 10, 7, 6, 14, 58, 11, 0, 2, 1, 13, 49, 53, 51, 3, 32, 5, 31, 15, 9, 50, 12, 16, 59, 57, 24, 23, 38, 55, 29, 30, 42, 54, 44, 47, 19, 21, 56, 41, 20, 35, 36, 40, 52, 27, 39, 37, 26, 28]","[8, 40, 40, 47, 59, 52, 78, 2, 33, 11, 6, 1, 69, 74, 67, 81, 2, 72, 69, 78, 83, 62, 76, 21, 21, 65, 70, 79, 58, 45, 63, 34, 60, 53, 0, 2, 45, 29, 15, 23, 13, 24, 57, 39, 48, 1, 31, 40, 12, 15, 28, 38, 10, 25, 8, 19, 18, 42, 14, 12]"
"[46, 57, 55, 58, 43, 44, 45, 56, 42, 54, 15, 47, 16, 50, 59, 4, 8, 7, 11, 6, 14, 13, 23, 10, 49, 31, 0, 18, 2, 1, 53, 3, 25, 51, 5, 12, 9, 32, 17, 34, 22, 29, 24, 48, 21, 30, 41, 20, 19, 35, 36, 38, 40, 52, 33, 27, 39, 37, 26, 28]","[1, 2, 23, 2, 33, 48, 8, 12, 57, 39, 45, 1, 53, 34, 0, 52, 78, 74, 72, 67, 81, 62, 29, 69, 76, 58, 69, 47, 78, 83, 21, 65, 59, 21, 79, 60, 63, 70, 40, 11, 40, 13, 45, 2, 40, 24, 15, 28, 31, 38, 10, 15, 25, 8, 6, 19, 18, 42, 14, 12]"
"[47, 22, 21, 17, 18, 25, 49, 0, 1, 2, 4, 15, 46, 12, 6, 9, 13, 16, 7, 14, 50, 5, 3, 59, 8, 10, 32, 58, 53, 31, 51, 11, 57, 34, 24, 44, 42, 54, 55, 45, 43, 23, 29, 48, 38, 20, 19, 56, 41, 35, 30, 36, 40, 33, 27, 39, 52, 37, 26, 28]","[1, 40, 40, 40, 47, 59, 76, 69, 83, 78, 52, 45, 1, 60, 67, 63, 62, 53, 74, 81, 34, 79, 65, 0, 78, 69, 70, 2, 21, 58, 21, 72, 2, 11, 45, 48, 57, 39, 23, 8, 33, 29, 13, 2, 15, 28, 31, 12, 15, 38, 24, 10, 25, 6, 19, 18, 8, 42, 14, 12]"
"[48, 35, 29, 30, 8, 10, 4, 11, 58, 6, 7, 16, 46, 50, 14, 5, 13, 25, 2, 1, 0, 3, 17, 49, 51, 32, 15, 31, 12, 9, 59, 24, 53, 57, 34, 22, 44, 42, 54, 55, 47, 23, 18, 45, 43, 41, 36, 19, 56, 21, 20, 37, 38, 39, 33, 27, 52, 26, 40, 28]","[2, 38, 13, 24, 78, 69, 52, 72, 2, 67, 74, 53, 1, 34, 81, 79, 62, 59, 78, 83, 69, 65, 40, 76, 21, 70, 45, 58, 60, 63, 0, 45, 21, 2, 11, 40, 48, 57, 39, 23, 1, 29, 47, 8, 33, 15, 10, 31, 12, 40, 28, 42, 15, 18, 6, 19, 8, 14, 25, 12]"
"[49, 4, 29, 31, 25, 58, 15, 36, 34, 17, 2, 8, 6, 46, 51, 11, 1, 10, 0, 7, 14, 13, 3, 53, 16, 12, 9, 50, 32, 5, 59, 57, 24, 18, 48, 21, 44, 42, 54, 55, 45, 43, 23, 30, 47, 41, 19, 56, 22, 38, 35, 20, 40, 52, 33, 27, 39, 37, 26, 28]","[76, 52, 13, 58, 59, 2, 45, 10, 11, 40, 78, 78, 67, 1, 21, 72, 83, 69, 69, 74, 81, 62, 65, 21, 53, 60, 63, 34, 70, 79, 0, 2, 45, 47, 2, 40, 48, 57, 39, 23, 8, 33, 29, 24, 1, 15, 31, 12, 40, 15, 38, 28, 25, 8, 6, 19, 18, 42, 14, 12]"
"[50, 31, 32, 13, 1, 2, 4, 49, 34, 46, 0, 6, 5, 25, 12, 15, 14, 9, 57, 21, 7, 8, 53, 51, 16, 3, 10, 58, 59, 17, 11, 24, 48, 29, 44, 42, 54, 55, 18, 45, 43, 23, 30, 20, 35, 47, 41, 36, 19, 56, 22, 40, 38, 33, 28, 52, 39, 37, 26, 27]","[34, 58, 70, 62, 83, 78, 52, 76, 11, 1, 69, 67, 79, 59, 60, 45, 81, 63, 2, 40, 74, 78, 21, 21, 53, 65, 69, 2, 0, 40, 72, 45, 2, 13, 48, 57, 39, 23, 47, 8, 33, 29, 24, 28, 38, 1, 15, 10, 31, 12, 40, 25, 15, 6, 12, 8, 18, 42, 14, 19]"
"[51, 15, 9, 7, 14, 6, 8, 46, 50, 4, 16, 25, 13, 49, 58, 10, 2, 1, 0, 32, 17, 12, 48, 5, 3, 59, 24, 53, 11, 57, 18, 31, 38, 34, 22, 44, 42, 54, 55, 45, 43, 23, 29, 47, 19, 21, 56, 30, 41, 20, 35, 36, 33, 40, 52, 27, 37, 39, 26, 28]","[21, 45, 63, 74, 81, 67, 78, 1, 34, 52, 53, 59, 62, 76, 2, 69, 78, 83, 69, 70, 40, 60, 2, 79, 65, 0, 45, 21, 72, 2, 47, 58, 15, 11, 40, 48, 57, 39, 23, 8, 33, 29, 13, 1, 31, 40, 12, 24, 15, 28, 38, 10, 6, 25, 8, 19, 42, 18, 14, 12]"
"[52, 17, 18, 25, 4, 8, 16, 37, 48, 7, 46, 14, 6, 11, 10, 9, 50, 13, 5, 3, 0, 12, 32, 59, 58, 15, 53, 49, 51, 31, 2, 1, 24, 57, 34, 22, 30, 44, 42, 54, 55, 45, 43, 23, 38, 36, 29, 47, 39, 19, 40, 21, 35, 56, 20, 41, 27, 33, 26, 28]","[8, 40, 47, 59, 52, 78, 53, 42, 2, 74, 1, 81, 67, 72, 69, 63, 34, 62, 79, 65, 69, 60, 70, 0, 2, 45, 21, 76, 21, 58, 78, 83, 45, 2, 11, 40, 24, 48, 57, 39, 23, 8, 33, 29, 15, 10, 13, 1, 18, 31, 25, 40, 38, 12, 28, 15, 19, 6, 14, 12]"
"[53, 39, 52, 33, 23, 24, 32, 13, 0, 1, 2, 4, 12, 6, 49, 18, 5, 17, 25, 9, 15, 3, 46, 50, 14, 58, 7, 16, 8, 10, 48, 59, 11, 31, 57, 51, 34, 38, 44, 43, 22, 55, 42, 54, 45, 29, 19, 47, 21, 20, 41, 36, 56, 30, 35, 40, 28, 37, 26, 27]","[21, 18, 8, 6, 29, 45, 70, 62, 69, 83, 78, 52, 60, 67, 76, 47, 79, 40, 59, 63, 45, 65, 1, 34, 81, 2, 74, 53, 78, 69, 2, 0, 72, 58, 2, 21, 11, 15, 48, 33, 40, 23, 57, 39, 8, 13, 31, 1, 40, 28, 15, 10, 12, 24, 38, 25, 12, 42, 14, 19]"
"[54, 59, 55, 43, 42, 56, 16, 9, 4, 10, 11, 31, 12, 15, 3, 58, 13, 5, 25, 24, 52, 35, 32, 14, 50, 6, 47, 22, 46, 0, 7, 8, 49, 2, 1, 53, 18, 34, 51, 57, 38, 17, 23, 45, 44, 48, 29, 19, 40, 30, 21, 36, 20, 41, 33, 28, 39, 37, 26, 27]","[39, 0, 23, 33, 57, 12, 53, 63, 52, 69, 72, 58, 60, 45, 65, 2, 62, 79, 59, 45, 8, 38, 70, 81, 34, 67, 1, 40, 1, 69, 74, 78, 76, 78, 83, 21, 47, 11, 21, 2, 15, 40, 29, 8, 48, 2, 13, 31, 25, 24, 40, 10, 28, 15, 6, 12, 18, 42, 14, 19]"
"[55, 5, 1, 4, 13, 2, 34, 0, 49, 18, 9, 25, 3, 29, 21, 6, 12, 15, 46, 14, 50, 7, 16, 10, 58, 8, 32, 53, 24, 59, 57, 31, 11, 51, 48, 17, 23, 43, 47, 35, 30, 36, 45, 42, 54, 44, 41, 56, 19, 22, 20, 37, 38, 40, 33, 39, 28, 52, 26, 27]","[23, 79, 83, 52, 62, 78, 11, 69, 76, 47, 63, 59, 65, 13, 40, 67, 60, 45, 1, 81, 34, 74, 53, 69, 2, 78, 70, 21, 45, 0, 2, 58, 72, 21, 2, 40, 29, 33, 1, 38, 24, 10, 8, 57, 39, 48, 15, 12, 31, 40, 28, 42, 15, 25, 6, 18, 12, 8, 14, 19]"
"[56, 54, 55, 57, 42, 43, 15, 47, 16, 50, 45, 4, 8, 46, 7, 14, 6, 25, 11, 10, 58, 19, 13, 0, 31, 53, 49, 2, 1, 3, 51, 5, 32, 18, 12, 9, 17, 59, 34, 24, 38, 22, 44, 29, 23, 48, 21, 41, 20, 30, 36, 35, 40, 33, 27, 52, 39, 37, 26, 28]","[12, 39, 23, 2, 57, 33, 45, 1, 53, 34, 8, 52, 78, 1, 74, 81, 67, 59, 72, 69, 2, 31, 62, 69, 58, 21, 76, 78, 83, 65, 21, 79, 70, 47, 60, 63, 40, 0, 11, 45, 15, 40, 48, 13, 29, 2, 40, 15, 28, 24, 10, 38, 25, 6, 19, 8, 18, 42, 14, 12]"
"[57, 2, 0, 5, 1, 6, 25, 12, 15, 4, 21, 3, 14, 59, 50, 32, 47, 46, 10, 13, 7, 8, 58, 49, 31, 53, 51, 34, 18, 11, 9, 16, 24, 44, 42, 54, 55, 45, 43, 29, 17, 23, 48, 19, 22, 41, 30, 20, 56, 35, 36, 33, 38, 52, 27, 40, 39, 37, 26, 28]","[2, 78, 69, 79, 83, 67, 59, 60, 45, 52, 40, 65, 81, 0, 34, 70, 1, 1, 69, 62, 74, 78, 2, 76, 58, 21, 21, 11, 47, 72, 63, 53, 45, 48, 57, 39, 23, 8, 33, 13, 40, 29, 2, 31, 40, 15, 24, 28, 12, 38, 10, 6, 15, 8, 19, 25, 18, 42, 14, 12]"
"[58, 37, 34, 38, 36, 33, 17, 18, 22, 23, 29, 21, 25, 13, 3, 11, 6, 4, 14, 7, 16, 10, 50, 8, 46, 0, 49, 15, 2, 1, 32, 31, 5, 12, 9, 59, 53, 57, 51, 48, 44, 43, 45, 54, 55, 30, 24, 47, 39, 42, 20, 19, 56, 40, 35, 28, 26, 41, 52, 27]","[2, 42, 11, 15, 10, 6, 40, 47, 40, 29, 13, 40, 59, 62, 65, 72, 67, 52, 81, 74, 53, 69, 34, 78, 1, 69, 76, 45, 78, 83, 70, 58, 79, 60, 63, 0, 21, 2, 21, 2, 48, 33, 8, 39, 23, 24, 45, 1, 18, 57, 28, 31, 12, 25, 38, 12, 14, 15, 8, 19]"
"[59, 14, 0, 6, 7, 25, 50, 58, 10, 46, 51, 2, 1, 5, 4, 13, 49, 17, 3, 8, 32, 16, 15, 12, 48, 9, 24, 57, 21, 53, 11, 31, 34, 23, 38, 18, 44, 42, 54, 55, 45, 43, 29, 47, 19, 22, 56, 41, 36, 20, 30, 35, 40, 33, 52, 27, 39, 37, 26, 28]","[0, 81, 69, 67, 74, 59, 34, 2, 69, 1, 21, 78, 83, 79, 52, 62, 76, 40, 65, 78, 70, 53, 45, 60, 2, 63, 45, 2, 40, 21, 72, 58, 11, 29, 15, 47, 48, 57, 39, 23, 8, 33, 13, 1, 31, 40, 12, 15, 10, 28, 24, 38, 25, 6, 8, 19, 18, 42, 14, 12]"
