selected_indices_per_step,actual_rewards_per_step
"[30, 35, 29, 26, 38, 52, 51, 28, 27, 33, 19, 23, 24, 36, 22, 57, 20, 49, 37, 39, 40, 41, 54, 47, 58, 53, 45, 17, 55, 48, 34, 18, 12, 56, 8, 44, 43, 16, 42, 21, 15, 46, 25, 50, 59, 31, 9, 7, 13, 14, 1, 4, 6, 10, 11, 5, 0, 32, 2, 3]","[47, 24, 63, 80, 46, 6, 77, 81, 73, 1, 34, 1, 15, 1, 6, 5, 19, 2, 56, 73, 81, 75, 34, 3, 3, 31, 3, 2, 2, 46, 2, 6, 1, 3, 13, 42, 7, 8, 27, 14, 2, 2, 1, 14, 2, 1, 5, 13, 2, 10, 2, 1, 11, 1, 3, 2, 1, 1, 2, 2]"
"[31, 0, 1, 4, 46, 50, 42, 45, 44, 43, 54, 55, 57, 47, 27, 28, 26, 51, 29, 19, 30, 23, 33, 24, 37, 22, 52, 39, 40, 41, 53, 38, 17, 35, 20, 58, 18, 34, 56, 16, 21, 8, 48, 36, 15, 49, 59, 25, 7, 9, 12, 14, 6, 11, 5, 13, 10, 2, 3, 32]","[1, 1, 2, 1, 2, 14, 27, 3, 42, 7, 34, 2, 5, 3, 73, 81, 80, 77, 63, 34, 47, 1, 1, 15, 56, 6, 6, 73, 81, 75, 31, 46, 2, 24, 19, 3, 6, 2, 3, 8, 14, 13, 46, 1, 2, 2, 2, 1, 13, 5, 1, 10, 11, 3, 2, 2, 1, 2, 2, 1]"
"[32, 4, 0, 1, 46, 50, 42, 45, 44, 43, 54, 55, 57, 47, 23, 56, 16, 15, 41, 40, 52, 39, 27, 28, 26, 37, 51, 30, 20, 33, 29, 24, 22, 58, 38, 17, 35, 53, 18, 19, 34, 21, 36, 48, 8, 49, 59, 25, 9, 7, 12, 14, 6, 13, 11, 31, 10, 2, 5, 3]","[1, 1, 1, 2, 2, 14, 27, 3, 42, 7, 34, 2, 5, 3, 1, 3, 8, 2, 75, 81, 6, 73, 73, 81, 80, 56, 77, 47, 19, 1, 63, 15, 6, 3, 46, 2, 24, 31, 6, 34, 2, 14, 1, 46, 13, 2, 2, 1, 5, 13, 1, 10, 11, 2, 3, 1, 1, 2, 2, 2]"
"[33, 37, 38, 27, 28, 20, 26, 29, 30, 52, 24, 51, 39, 40, 41, 57, 35, 23, 54, 53, 47, 58, 22, 34, 45, 17, 55, 12, 18, 8, 19, 56, 48, 36, 44, 43, 16, 21, 42, 49, 25, 31, 15, 59, 46, 50, 7, 9, 13, 1, 4, 14, 6, 10, 11, 5, 2, 32, 0, 3]","[1, 56, 46, 73, 81, 19, 80, 63, 47, 6, 15, 77, 73, 81, 75, 5, 24, 1, 34, 31, 3, 3, 6, 2, 3, 2, 2, 1, 6, 13, 34, 3, 46, 1, 42, 7, 8, 14, 27, 2, 1, 1, 2, 2, 2, 14, 13, 5, 2, 2, 1, 10, 11, 1, 3, 2, 2, 1, 1, 2]"
"[34, 33, 48, 47, 15, 46, 45, 52, 25, 56, 59, 42, 57, 43, 54, 55, 27, 28, 19, 51, 29, 23, 30, 24, 26, 22, 20, 37, 39, 41, 40, 17, 58, 35, 38, 53, 18, 36, 21, 8, 12, 44, 16, 49, 50, 31, 9, 7, 1, 4, 14, 13, 6, 10, 11, 5, 32, 2, 0, 3]","[2, 1, 46, 3, 2, 2, 3, 6, 1, 3, 2, 27, 5, 7, 34, 2, 73, 81, 34, 77, 63, 1, 47, 15, 80, 6, 19, 56, 73, 75, 81, 2, 3, 24, 46, 31, 6, 1, 14, 13, 1, 42, 8, 2, 14, 1, 5, 13, 2, 1, 10, 2, 11, 1, 3, 2, 1, 2, 1, 2]"
"[35, 36, 40, 41, 45, 39, 57, 53, 47, 58, 52, 38, 23, 33, 27, 28, 30, 51, 26, 37, 29, 19, 24, 22, 20, 54, 17, 12, 55, 34, 18, 56, 48, 8, 44, 43, 16, 42, 21, 31, 15, 25, 50, 49, 46, 59, 4, 7, 10, 9, 14, 6, 11, 1, 13, 5, 32, 0, 2, 3]","[24, 1, 81, 75, 3, 73, 5, 31, 3, 3, 6, 46, 1, 1, 73, 81, 47, 77, 80, 56, 63, 34, 15, 6, 19, 34, 2, 1, 2, 2, 6, 3, 46, 13, 42, 7, 8, 27, 14, 1, 2, 1, 14, 2, 2, 2, 1, 13, 1, 5, 10, 11, 3, 2, 2, 2, 1, 1, 2, 2]"
"[36, 21, 22, 58, 19, 23, 51, 30, 27, 28, 24, 53, 39, 40, 41, 47, 26, 37, 57, 33, 35, 29, 38, 52, 45, 54, 20, 17, 12, 55, 56, 8, 18, 48, 34, 42, 16, 44, 43, 15, 49, 25, 50, 46, 59, 31, 7, 9, 4, 14, 13, 6, 1, 11, 10, 5, 0, 2, 3, 32]","[1, 14, 6, 3, 34, 1, 77, 47, 73, 81, 15, 31, 73, 81, 75, 3, 80, 56, 5, 1, 24, 63, 46, 6, 3, 34, 19, 2, 1, 2, 3, 13, 6, 46, 2, 27, 8, 42, 7, 2, 2, 1, 14, 2, 2, 1, 13, 5, 1, 10, 2, 11, 2, 3, 1, 2, 1, 2, 2, 1]"
"[37, 44, 28, 27, 19, 30, 33, 48, 29, 22, 52, 24, 26, 38, 51, 39, 41, 40, 57, 35, 23, 54, 53, 58, 34, 47, 16, 20, 45, 17, 43, 55, 18, 56, 12, 8, 36, 49, 21, 42, 15, 25, 59, 50, 31, 46, 9, 7, 6, 1, 14, 4, 10, 11, 5, 13, 0, 2, 3, 32]","[56, 42, 81, 73, 34, 47, 1, 46, 63, 6, 6, 15, 80, 46, 77, 73, 75, 81, 5, 24, 1, 34, 31, 3, 2, 3, 8, 19, 3, 2, 7, 2, 6, 3, 1, 13, 1, 2, 14, 27, 2, 1, 2, 14, 1, 2, 5, 13, 11, 2, 10, 1, 1, 3, 2, 2, 1, 2, 2, 1]"
"[38, 41, 23, 40, 39, 54, 47, 53, 45, 27, 28, 26, 51, 37, 30, 19, 35, 33, 29, 58, 52, 24, 22, 57, 20, 17, 56, 16, 55, 18, 34, 48, 12, 8, 36, 21, 43, 31, 25, 42, 50, 44, 15, 49, 59, 46, 9, 7, 1, 14, 4, 6, 10, 11, 5, 32, 13, 0, 2, 3]","[46, 75, 1, 81, 73, 34, 3, 31, 3, 73, 81, 80, 77, 56, 47, 34, 24, 1, 63, 3, 6, 15, 6, 5, 19, 2, 3, 8, 2, 6, 2, 46, 1, 13, 1, 14, 7, 1, 1, 27, 14, 42, 2, 2, 2, 2, 5, 13, 2, 10, 1, 11, 1, 3, 2, 1, 2, 1, 2, 2]"
"[39, 13, 40, 41, 26, 30, 52, 57, 28, 27, 51, 19, 33, 37, 23, 35, 29, 38, 54, 53, 24, 22, 47, 58, 20, 56, 45, 17, 16, 55, 34, 18, 44, 43, 8, 42, 48, 36, 12, 21, 49, 15, 7, 46, 25, 59, 50, 9, 6, 11, 4, 14, 31, 1, 10, 5, 32, 0, 2, 3]","[73, 2, 81, 75, 80, 47, 6, 5, 81, 73, 77, 34, 1, 56, 1, 24, 63, 46, 34, 31, 15, 6, 3, 3, 19, 3, 3, 2, 8, 2, 2, 6, 42, 7, 13, 27, 46, 1, 1, 14, 2, 2, 13, 2, 1, 2, 14, 5, 11, 3, 1, 10, 1, 2, 1, 2, 1, 1, 2, 2]"
"[40, 29, 41, 39, 54, 23, 47, 53, 58, 37, 35, 52, 16, 51, 28, 27, 30, 26, 19, 38, 24, 33, 57, 22, 20, 34, 17, 45, 55, 18, 56, 12, 8, 48, 36, 25, 44, 43, 42, 21, 49, 15, 50, 46, 59, 7, 31, 4, 9, 14, 13, 6, 11, 1, 5, 10, 32, 0, 2, 3]","[81, 63, 75, 73, 34, 1, 3, 31, 3, 56, 24, 6, 8, 77, 81, 73, 47, 80, 34, 46, 15, 1, 5, 6, 19, 2, 2, 3, 2, 6, 3, 1, 13, 46, 1, 1, 42, 7, 27, 14, 2, 2, 14, 2, 2, 13, 1, 1, 5, 10, 2, 11, 3, 2, 2, 1, 1, 1, 2, 2]"
"[41, 24, 40, 39, 43, 35, 52, 58, 47, 53, 57, 27, 28, 26, 30, 51, 23, 37, 29, 22, 38, 20, 33, 17, 54, 56, 45, 12, 55, 18, 34, 8, 19, 21, 16, 36, 48, 31, 44, 42, 15, 49, 50, 25, 46, 59, 9, 7, 14, 1, 4, 6, 10, 11, 5, 13, 0, 2, 3, 32]","[75, 15, 81, 73, 7, 24, 6, 3, 3, 31, 5, 73, 81, 80, 47, 77, 1, 56, 63, 6, 46, 19, 1, 2, 34, 3, 3, 1, 2, 6, 2, 13, 34, 14, 8, 1, 46, 1, 42, 27, 2, 2, 14, 1, 2, 2, 5, 13, 10, 2, 1, 11, 1, 3, 2, 2, 1, 2, 2, 1]"
"[42, 40, 41, 51, 37, 20, 39, 35, 58, 53, 28, 27, 26, 30, 29, 57, 23, 47, 38, 33, 52, 24, 22, 54, 34, 55, 17, 45, 12, 18, 19, 56, 16, 44, 43, 48, 8, 36, 21, 49, 25, 15, 46, 59, 50, 7, 10, 9, 13, 4, 14, 31, 6, 11, 1, 5, 0, 2, 32, 3]","[27, 81, 75, 77, 56, 19, 73, 24, 3, 31, 81, 73, 80, 47, 63, 5, 1, 3, 46, 1, 6, 15, 6, 34, 2, 2, 2, 3, 1, 6, 34, 3, 8, 42, 7, 46, 13, 1, 14, 2, 1, 2, 2, 2, 14, 13, 1, 5, 2, 1, 10, 1, 11, 3, 2, 2, 1, 2, 1, 2]"
"[43, 2, 45, 42, 54, 55, 26, 28, 27, 29, 23, 37, 22, 30, 52, 51, 24, 39, 33, 40, 41, 35, 58, 38, 53, 20, 57, 17, 47, 34, 18, 56, 12, 19, 16, 21, 48, 36, 25, 44, 8, 15, 49, 46, 59, 7, 50, 9, 14, 4, 6, 31, 11, 1, 10, 13, 5, 32, 0, 3]","[7, 2, 3, 27, 34, 2, 80, 81, 73, 63, 1, 56, 6, 47, 6, 77, 15, 73, 1, 81, 75, 24, 3, 46, 31, 19, 5, 2, 3, 2, 6, 3, 1, 34, 8, 14, 46, 1, 1, 42, 13, 2, 2, 2, 2, 13, 14, 5, 10, 1, 11, 1, 3, 2, 1, 2, 2, 1, 1, 2]"
"[44, 26, 30, 29, 38, 28, 27, 51, 33, 19, 37, 23, 36, 24, 39, 40, 41, 47, 58, 57, 35, 53, 52, 22, 54, 45, 20, 49, 17, 43, 55, 56, 16, 48, 34, 8, 18, 42, 12, 21, 25, 15, 46, 50, 59, 9, 7, 31, 4, 14, 13, 6, 1, 11, 5, 10, 2, 0, 3, 32]","[42, 80, 47, 63, 46, 81, 73, 77, 1, 34, 56, 1, 1, 15, 73, 81, 75, 3, 3, 5, 24, 31, 6, 6, 34, 3, 19, 2, 2, 7, 2, 3, 8, 46, 2, 13, 6, 27, 1, 14, 1, 2, 2, 14, 2, 5, 13, 1, 1, 10, 2, 11, 2, 3, 2, 1, 2, 1, 2, 1]"
"[45, 17, 43, 44, 54, 55, 42, 47, 57, 16, 56, 15, 41, 40, 33, 35, 52, 39, 23, 58, 37, 27, 28, 51, 26, 30, 20, 24, 29, 38, 22, 53, 18, 8, 34, 19, 49, 48, 36, 21, 25, 12, 50, 46, 59, 4, 7, 31, 9, 14, 13, 6, 1, 10, 11, 5, 0, 2, 3, 32]","[3, 2, 7, 42, 34, 2, 27, 3, 5, 8, 3, 2, 75, 81, 1, 24, 6, 73, 1, 3, 56, 73, 81, 77, 80, 47, 19, 15, 63, 46, 6, 31, 6, 13, 2, 34, 2, 46, 1, 14, 1, 1, 14, 2, 2, 1, 13, 1, 5, 10, 2, 11, 2, 1, 3, 2, 1, 2, 2, 1]"
"[46, 57, 55, 29, 28, 27, 30, 53, 24, 26, 37, 22, 51, 39, 40, 41, 23, 47, 35, 33, 38, 52, 54, 20, 58, 17, 45, 56, 12, 18, 34, 19, 8, 48, 43, 36, 21, 10, 42, 16, 44, 15, 25, 49, 59, 50, 7, 9, 4, 14, 6, 31, 11, 1, 13, 5, 2, 0, 3, 32]","[2, 5, 2, 63, 81, 73, 47, 31, 15, 80, 56, 6, 77, 73, 81, 75, 1, 3, 24, 1, 46, 6, 34, 19, 3, 2, 3, 3, 1, 6, 2, 34, 13, 46, 7, 1, 14, 1, 27, 8, 42, 2, 1, 2, 2, 14, 13, 5, 1, 10, 11, 1, 3, 2, 2, 2, 2, 1, 2, 1]"
"[47, 22, 21, 17, 20, 23, 19, 51, 39, 44, 33, 58, 40, 41, 56, 45, 27, 28, 30, 37, 26, 35, 29, 38, 57, 24, 52, 54, 34, 53, 55, 16, 43, 18, 12, 42, 48, 36, 8, 25, 15, 49, 46, 59, 50, 7, 31, 9, 4, 5, 13, 14, 6, 1, 10, 11, 0, 2, 3, 32]","[3, 6, 14, 2, 19, 1, 34, 77, 73, 42, 1, 3, 81, 75, 3, 3, 73, 81, 47, 56, 80, 24, 63, 46, 5, 15, 6, 34, 2, 31, 2, 8, 7, 6, 1, 27, 46, 1, 13, 1, 2, 2, 2, 2, 14, 13, 1, 5, 1, 2, 2, 10, 11, 2, 1, 3, 1, 2, 2, 1]"
"[48, 35, 47, 1, 34, 45, 52, 5, 59, 40, 41, 39, 58, 51, 23, 33, 28, 27, 26, 37, 29, 30, 57, 19, 38, 24, 22, 53, 54, 20, 17, 55, 36, 56, 18, 44, 43, 8, 42, 16, 21, 49, 15, 25, 50, 46, 9, 12, 7, 31, 4, 14, 6, 10, 11, 13, 0, 2, 3, 32]","[46, 24, 3, 2, 2, 3, 6, 2, 2, 81, 75, 73, 3, 77, 1, 1, 81, 73, 80, 56, 63, 47, 5, 34, 46, 15, 6, 31, 34, 19, 2, 2, 1, 3, 6, 42, 7, 13, 27, 8, 14, 2, 2, 1, 14, 2, 5, 1, 13, 1, 1, 10, 11, 1, 3, 2, 1, 2, 2, 1]"
"[49, 4, 29, 26, 38, 28, 27, 51, 19, 30, 33, 39, 41, 40, 37, 54, 35, 23, 52, 58, 57, 53, 24, 47, 22, 45, 20, 17, 56, 55, 18, 48, 34, 8, 36, 44, 43, 42, 16, 21, 12, 50, 15, 25, 46, 59, 7, 9, 31, 5, 14, 6, 11, 1, 13, 10, 0, 2, 3, 32]","[2, 1, 63, 80, 46, 81, 73, 77, 34, 47, 1, 73, 75, 81, 56, 34, 24, 1, 6, 3, 5, 31, 15, 3, 6, 3, 19, 2, 3, 2, 6, 46, 2, 13, 1, 42, 7, 27, 8, 14, 1, 14, 2, 1, 2, 2, 13, 5, 1, 2, 10, 11, 3, 2, 2, 1, 1, 2, 2, 1]"
"[50, 31, 54, 42, 55, 51, 19, 27, 28, 30, 53, 23, 24, 26, 37, 39, 40, 41, 33, 47, 29, 58, 38, 35, 22, 52, 57, 17, 20, 45, 56, 18, 48, 34, 44, 43, 12, 36, 21, 16, 8, 15, 25, 49, 59, 46, 7, 9, 14, 13, 1, 4, 6, 11, 5, 10, 2, 0, 3, 32]","[14, 1, 34, 27, 2, 77, 34, 73, 81, 47, 31, 1, 15, 80, 56, 73, 81, 75, 1, 3, 63, 3, 46, 24, 6, 6, 5, 2, 19, 3, 3, 6, 46, 2, 42, 7, 1, 1, 14, 8, 13, 2, 1, 2, 2, 2, 13, 5, 10, 2, 2, 1, 11, 3, 2, 1, 2, 1, 2, 1]"
"[51, 15, 24, 33, 57, 30, 26, 29, 28, 27, 19, 37, 52, 22, 23, 38, 36, 39, 40, 41, 35, 53, 58, 47, 20, 54, 45, 17, 55, 34, 12, 18, 56, 8, 25, 48, 44, 43, 42, 16, 21, 49, 50, 59, 46, 31, 9, 7, 4, 14, 1, 6, 11, 10, 5, 13, 0, 2, 3, 32]","[77, 2, 15, 1, 5, 47, 80, 63, 81, 73, 34, 56, 6, 6, 1, 46, 1, 73, 81, 75, 24, 31, 3, 3, 19, 34, 3, 2, 2, 2, 1, 6, 3, 13, 1, 46, 42, 7, 27, 8, 14, 2, 14, 2, 2, 1, 5, 13, 1, 10, 2, 11, 3, 1, 2, 2, 1, 2, 2, 1]"
"[52, 17, 33, 47, 56, 41, 40, 39, 58, 23, 45, 10, 54, 27, 28, 26, 37, 51, 30, 29, 38, 19, 35, 24, 57, 22, 53, 20, 55, 34, 18, 16, 48, 36, 8, 21, 44, 43, 42, 12, 49, 25, 15, 46, 59, 50, 7, 9, 14, 13, 4, 31, 6, 11, 5, 1, 32, 0, 2, 3]","[6, 2, 1, 3, 3, 75, 81, 73, 3, 1, 3, 1, 34, 73, 81, 80, 56, 77, 47, 63, 46, 34, 24, 15, 5, 6, 31, 19, 2, 2, 6, 8, 46, 1, 13, 14, 42, 7, 27, 1, 2, 1, 2, 2, 2, 14, 13, 5, 10, 2, 1, 1, 11, 3, 2, 2, 1, 1, 2, 2]"
"[53, 39, 55, 51, 19, 28, 27, 30, 40, 41, 37, 54, 47, 26, 35, 23, 29, 58, 52, 33, 24, 57, 38, 22, 20, 17, 34, 45, 12, 18, 56, 16, 49, 48, 44, 43, 8, 42, 21, 36, 15, 25, 50, 46, 59, 7, 10, 9, 4, 31, 14, 6, 11, 5, 1, 13, 0, 32, 2, 3]","[31, 73, 2, 77, 34, 81, 73, 47, 81, 75, 56, 34, 3, 80, 24, 1, 63, 3, 6, 1, 15, 5, 46, 6, 19, 2, 2, 3, 1, 6, 3, 8, 2, 46, 42, 7, 13, 27, 14, 1, 2, 1, 14, 2, 2, 13, 1, 5, 1, 1, 10, 11, 3, 2, 2, 2, 1, 1, 2, 2]"
"[54, 59, 55, 28, 27, 23, 26, 52, 30, 37, 24, 36, 51, 29, 22, 39, 40, 41, 33, 57, 35, 53, 38, 47, 58, 20, 17, 45, 12, 18, 34, 48, 8, 19, 56, 16, 21, 44, 43, 42, 49, 25, 46, 15, 50, 7, 9, 31, 10, 6, 1, 14, 4, 11, 13, 5, 0, 2, 3, 32]","[34, 2, 2, 81, 73, 1, 80, 6, 47, 56, 15, 1, 77, 63, 6, 73, 81, 75, 1, 5, 24, 31, 46, 3, 3, 19, 2, 3, 1, 6, 2, 46, 13, 34, 3, 8, 14, 42, 7, 27, 2, 1, 2, 2, 14, 13, 5, 1, 1, 11, 2, 10, 1, 3, 2, 2, 1, 2, 2, 1]"
"[55, 5, 0, 59, 58, 23, 31, 57, 45, 16, 50, 36, 9, 7, 8, 4, 42, 43, 44, 47, 54, 56, 15, 40, 41, 52, 39, 28, 27, 26, 51, 37, 30, 19, 24, 33, 29, 22, 17, 38, 20, 18, 53, 35, 48, 34, 21, 49, 25, 46, 12, 14, 6, 10, 11, 1, 13, 2, 3, 32]","[2, 2, 1, 2, 3, 1, 1, 5, 3, 8, 14, 1, 5, 13, 13, 1, 27, 7, 42, 3, 34, 3, 2, 81, 75, 6, 73, 81, 73, 80, 77, 56, 47, 34, 15, 1, 63, 6, 2, 46, 19, 6, 31, 24, 46, 2, 14, 2, 1, 2, 1, 10, 11, 1, 3, 2, 2, 2, 2, 1]"
"[56, 54, 55, 57, 42, 44, 43, 45, 15, 47, 16, 40, 41, 53, 27, 23, 28, 26, 51, 30, 39, 37, 29, 35, 19, 38, 58, 20, 33, 24, 22, 17, 52, 18, 34, 8, 12, 21, 48, 36, 49, 46, 25, 59, 50, 4, 7, 9, 13, 31, 1, 14, 6, 11, 5, 10, 0, 2, 3, 32]","[3, 34, 2, 5, 27, 42, 7, 3, 2, 3, 8, 81, 75, 31, 73, 1, 81, 80, 77, 47, 73, 56, 63, 24, 34, 46, 3, 19, 1, 15, 6, 2, 6, 6, 2, 13, 1, 14, 46, 1, 2, 2, 1, 2, 14, 1, 13, 5, 2, 1, 2, 10, 11, 3, 2, 1, 1, 2, 2, 1]"
"[57, 2, 43, 45, 44, 41, 40, 27, 39, 51, 37, 20, 33, 28, 26, 30, 23, 47, 52, 29, 38, 58, 35, 24, 22, 53, 54, 17, 12, 34, 55, 18, 56, 19, 16, 42, 48, 36, 8, 21, 25, 15, 50, 59, 49, 46, 9, 7, 31, 4, 13, 14, 6, 11, 5, 10, 1, 0, 3, 32]","[5, 2, 7, 3, 42, 75, 81, 73, 73, 77, 56, 19, 1, 81, 80, 47, 1, 3, 6, 63, 46, 3, 24, 15, 6, 31, 34, 2, 1, 2, 2, 6, 3, 34, 8, 27, 46, 1, 13, 14, 1, 2, 14, 2, 2, 2, 5, 13, 1, 1, 2, 10, 11, 3, 2, 1, 2, 1, 2, 1]"
"[58, 37, 34, 38, 36, 53, 26, 51, 19, 27, 29, 30, 28, 23, 24, 22, 39, 41, 40, 57, 35, 52, 33, 45, 54, 47, 17, 20, 55, 12, 18, 44, 43, 42, 21, 16, 56, 8, 48, 49, 46, 15, 25, 50, 59, 4, 7, 31, 13, 9, 14, 1, 6, 11, 5, 10, 0, 2, 3, 32]","[3, 56, 2, 46, 1, 31, 80, 77, 34, 73, 63, 47, 81, 1, 15, 6, 73, 75, 81, 5, 24, 6, 1, 3, 34, 3, 2, 19, 2, 1, 6, 42, 7, 27, 14, 8, 3, 13, 46, 2, 2, 2, 1, 14, 2, 1, 13, 1, 2, 5, 10, 2, 11, 3, 2, 1, 1, 2, 2, 1]"
"[59, 14, 0, 6, 7, 8, 4, 45, 25, 18, 46, 11, 50, 16, 9, 42, 57, 43, 54, 55, 56, 44, 47, 40, 41, 52, 39, 37, 23, 27, 28, 51, 26, 30, 33, 20, 24, 35, 29, 58, 38, 22, 53, 17, 34, 19, 21, 36, 48, 15, 49, 12, 13, 1, 31, 5, 10, 32, 2, 3]","[2, 10, 1, 11, 13, 13, 1, 3, 1, 6, 2, 3, 14, 8, 5, 27, 5, 7, 34, 2, 3, 42, 3, 81, 75, 6, 73, 56, 1, 73, 81, 77, 80, 47, 1, 19, 15, 24, 63, 3, 46, 6, 31, 2, 2, 34, 14, 1, 46, 2, 2, 1, 2, 2, 1, 2, 1, 1, 2, 2]"
