selected_indices_per_step,actual_rewards_per_step
"[38, 41, 36, 12, 0, 2, 1, 4, 13, 6, 32, 49, 21, 31, 48, 46, 14, 5, 3, 25, 16, 9, 57, 15, 50, 11, 10, 7, 17, 59, 58, 8, 23, 34, 44, 45, 18, 53, 43, 29, 51, 54, 55, 47, 19, 24, 42, 22, 56, 30, 20, 35, 39, 28, 37, 33, 40, 52, 27, 26]","[11, 6, 11, 33, 50, 48, 54, 31, 46, 47, 59, 53, 31, 6, 8, 8, 57, 52, 25, 37, 51, 57, 0, 37, 10, 24, 47, 22, 29, 0, 0, 40, 21, 1, 30, 7, 41, 10, 18, 13, 9, 24, 11, 9, 30, 26, 36, 13, 5, 14, 20, 3, 6, 18, 13, 8, 5, 16, 14, 9]"
"[39, 13, 0, 2, 12, 6, 46, 32, 21, 5, 31, 14, 4, 50, 49, 25, 11, 1, 3, 16, 15, 9, 57, 7, 18, 10, 17, 29, 47, 59, 8, 53, 23, 34, 58, 43, 45, 51, 38, 22, 48, 19, 55, 24, 42, 54, 56, 44, 30, 20, 36, 41, 37, 35, 33, 27, 40, 52, 28, 26]","[6, 46, 50, 48, 33, 47, 8, 59, 31, 52, 6, 57, 31, 10, 53, 37, 24, 54, 25, 51, 37, 57, 0, 22, 41, 47, 29, 13, 9, 0, 40, 10, 21, 1, 0, 18, 7, 9, 11, 13, 8, 30, 11, 26, 36, 24, 5, 30, 14, 20, 11, 6, 13, 3, 8, 14, 5, 16, 18, 9]"
"[40, 29, 18, 17, 25, 5, 1, 2, 3, 4, 50, 10, 11, 0, 46, 13, 32, 31, 49, 6, 14, 7, 15, 9, 57, 16, 12, 21, 47, 59, 23, 58, 8, 34, 44, 45, 53, 43, 51, 38, 22, 54, 55, 48, 19, 24, 42, 56, 30, 36, 20, 41, 33, 28, 35, 39, 27, 52, 37, 26]","[5, 13, 41, 29, 37, 52, 54, 48, 25, 31, 10, 47, 24, 50, 8, 46, 59, 6, 53, 47, 57, 22, 37, 57, 0, 51, 33, 31, 9, 0, 21, 0, 40, 1, 30, 7, 10, 18, 9, 11, 13, 24, 11, 8, 30, 26, 36, 5, 14, 11, 20, 6, 8, 18, 3, 6, 14, 16, 13, 9]"
"[41, 24, 18, 17, 31, 23, 5, 32, 13, 1, 7, 34, 14, 50, 2, 6, 3, 11, 25, 49, 0, 9, 15, 16, 57, 4, 29, 10, 12, 46, 21, 59, 58, 8, 47, 44, 45, 53, 54, 43, 51, 55, 38, 22, 48, 30, 42, 56, 19, 20, 36, 39, 35, 37, 28, 33, 40, 27, 52, 26]","[6, 26, 41, 29, 6, 21, 52, 59, 46, 54, 22, 1, 57, 10, 48, 47, 25, 24, 37, 53, 50, 57, 37, 51, 0, 31, 13, 47, 33, 8, 31, 0, 0, 40, 9, 30, 7, 10, 24, 18, 9, 11, 11, 13, 8, 14, 36, 5, 30, 20, 11, 6, 3, 13, 18, 8, 5, 14, 16, 9]"
"[42, 40, 55, 43, 15, 4, 10, 11, 49, 25, 31, 46, 17, 0, 2, 12, 1, 8, 3, 5, 13, 32, 48, 14, 6, 9, 50, 57, 21, 7, 16, 53, 18, 23, 29, 54, 34, 45, 59, 58, 38, 22, 47, 44, 19, 51, 24, 30, 56, 20, 36, 41, 33, 28, 37, 39, 35, 27, 52, 26]","[36, 5, 11, 18, 37, 31, 47, 24, 53, 37, 6, 8, 29, 50, 48, 33, 54, 40, 25, 52, 46, 59, 8, 57, 47, 57, 10, 0, 31, 22, 51, 10, 41, 21, 13, 24, 1, 7, 0, 0, 11, 13, 9, 30, 30, 9, 26, 14, 5, 20, 11, 6, 8, 18, 13, 6, 3, 14, 16, 9]"
"[43, 2, 0, 31, 4, 12, 49, 10, 13, 32, 6, 21, 14, 47, 46, 11, 5, 25, 9, 57, 15, 50, 1, 18, 17, 3, 7, 29, 16, 59, 58, 8, 53, 34, 23, 45, 51, 38, 22, 19, 48, 55, 24, 30, 44, 42, 54, 56, 36, 20, 40, 35, 41, 33, 28, 39, 37, 27, 52, 26]","[18, 48, 50, 6, 31, 33, 53, 47, 46, 59, 47, 31, 57, 9, 8, 24, 52, 37, 57, 0, 37, 10, 54, 41, 29, 25, 22, 13, 51, 0, 0, 40, 10, 1, 21, 7, 9, 11, 13, 30, 8, 11, 26, 14, 30, 36, 24, 5, 11, 20, 5, 3, 6, 8, 18, 6, 13, 14, 16, 9]"
"[44, 26, 42, 54, 8, 7, 33, 50, 45, 46, 43, 10, 0, 2, 3, 49, 15, 12, 32, 31, 13, 25, 6, 14, 16, 11, 5, 1, 4, 9, 57, 18, 21, 17, 47, 59, 58, 23, 34, 53, 22, 55, 38, 56, 19, 51, 48, 29, 24, 30, 20, 41, 36, 40, 35, 39, 37, 28, 27, 52]","[30, 9, 36, 24, 40, 22, 8, 10, 7, 8, 18, 47, 50, 48, 25, 53, 37, 33, 59, 6, 46, 37, 47, 57, 51, 24, 52, 54, 31, 57, 0, 41, 31, 29, 9, 0, 0, 21, 1, 10, 13, 11, 11, 5, 30, 9, 8, 13, 26, 14, 20, 6, 11, 5, 3, 6, 13, 18, 14, 16]"
"[45, 17, 22, 49, 0, 11, 12, 2, 46, 25, 1, 4, 15, 32, 31, 13, 48, 6, 5, 14, 3, 9, 57, 16, 50, 7, 10, 59, 58, 8, 34, 18, 38, 53, 24, 23, 21, 43, 47, 51, 55, 37, 19, 35, 29, 42, 54, 44, 56, 20, 30, 40, 36, 33, 41, 39, 28, 27, 52, 26]","[7, 29, 13, 53, 50, 24, 33, 48, 8, 37, 54, 31, 37, 59, 6, 46, 8, 47, 52, 57, 25, 57, 0, 51, 10, 22, 47, 0, 0, 40, 1, 41, 11, 10, 26, 21, 31, 18, 9, 9, 11, 13, 30, 3, 13, 36, 24, 30, 5, 20, 14, 5, 11, 8, 6, 6, 18, 14, 16, 9]"
"[46, 57, 53, 33, 56, 49, 17, 11, 2, 0, 1, 3, 10, 15, 5, 12, 6, 32, 13, 31, 25, 4, 14, 16, 9, 50, 7, 18, 21, 29, 48, 59, 8, 23, 34, 44, 45, 58, 42, 54, 55, 38, 51, 43, 22, 19, 47, 24, 30, 20, 40, 36, 37, 41, 28, 39, 35, 27, 52, 26]","[8, 0, 10, 8, 5, 53, 29, 24, 48, 50, 54, 25, 47, 37, 52, 33, 47, 59, 46, 6, 37, 31, 57, 51, 57, 10, 22, 41, 31, 13, 8, 0, 40, 21, 1, 30, 7, 0, 36, 24, 11, 11, 9, 18, 13, 30, 9, 26, 14, 20, 5, 11, 13, 6, 18, 6, 3, 14, 16, 9]"
"[47, 22, 21, 17, 18, 36, 23, 5, 1, 2, 3, 4, 59, 10, 15, 46, 11, 25, 0, 12, 13, 32, 14, 6, 31, 7, 49, 9, 57, 16, 50, 58, 8, 34, 43, 53, 45, 38, 19, 51, 48, 55, 24, 44, 54, 29, 42, 56, 30, 41, 20, 37, 35, 39, 28, 33, 27, 40, 52, 26]","[9, 13, 31, 29, 41, 11, 21, 52, 54, 48, 25, 31, 0, 47, 37, 8, 24, 37, 50, 33, 46, 59, 57, 47, 6, 22, 53, 57, 0, 51, 10, 0, 40, 1, 18, 10, 7, 11, 30, 9, 8, 11, 26, 30, 24, 13, 36, 5, 14, 6, 20, 13, 3, 6, 18, 8, 14, 5, 16, 9]"
"[48, 35, 47, 15, 10, 11, 4, 16, 57, 44, 45, 9, 59, 0, 46, 12, 49, 2, 17, 8, 58, 38, 6, 31, 1, 32, 13, 5, 14, 25, 50, 7, 3, 22, 18, 53, 23, 43, 34, 55, 21, 51, 19, 29, 42, 54, 24, 56, 30, 20, 41, 36, 39, 33, 27, 37, 52, 28, 40, 26]","[8, 3, 9, 37, 47, 24, 31, 51, 0, 30, 7, 57, 0, 50, 8, 33, 53, 48, 29, 40, 0, 11, 47, 6, 54, 59, 46, 52, 57, 37, 10, 22, 25, 13, 41, 10, 21, 18, 1, 11, 31, 9, 30, 13, 36, 24, 26, 5, 14, 20, 6, 11, 6, 8, 14, 13, 16, 18, 5, 9]"
"[49, 4, 29, 58, 31, 25, 15, 13, 10, 11, 46, 8, 0, 2, 1, 5, 3, 32, 6, 14, 18, 17, 9, 57, 50, 16, 7, 12, 47, 21, 53, 23, 34, 44, 45, 59, 43, 38, 51, 22, 36, 55, 48, 19, 42, 54, 24, 56, 30, 20, 41, 35, 39, 33, 28, 37, 40, 27, 52, 26]","[53, 31, 13, 0, 6, 37, 37, 46, 47, 24, 8, 40, 50, 48, 54, 52, 25, 59, 47, 57, 41, 29, 57, 0, 10, 51, 22, 33, 9, 31, 10, 21, 1, 30, 7, 0, 18, 11, 9, 13, 11, 11, 8, 30, 36, 24, 26, 5, 14, 20, 6, 3, 6, 8, 18, 13, 5, 14, 16, 9]"
"[50, 31, 54, 42, 43, 55, 39, 44, 45, 56, 57, 47, 16, 4, 10, 15, 11, 49, 46, 2, 0, 12, 1, 5, 25, 13, 32, 6, 14, 7, 3, 9, 17, 18, 21, 29, 23, 8, 34, 53, 59, 58, 38, 51, 22, 48, 19, 24, 30, 20, 36, 41, 37, 35, 33, 28, 27, 40, 52, 26]","[10, 6, 24, 36, 18, 11, 6, 30, 7, 5, 0, 9, 51, 31, 47, 37, 24, 53, 8, 48, 50, 33, 54, 52, 37, 46, 59, 47, 57, 22, 25, 57, 29, 41, 31, 13, 21, 40, 1, 10, 0, 0, 11, 9, 13, 8, 30, 26, 14, 20, 11, 6, 13, 3, 8, 18, 14, 5, 16, 9]"
"[51, 15, 9, 7, 16, 57, 59, 50, 31, 6, 2, 0, 49, 12, 8, 11, 47, 46, 38, 4, 10, 44, 33, 1, 32, 5, 13, 14, 25, 18, 17, 3, 22, 45, 34, 43, 58, 24, 21, 23, 53, 54, 29, 48, 55, 19, 42, 30, 56, 20, 37, 41, 36, 35, 40, 28, 39, 27, 52, 26]","[9, 37, 57, 22, 51, 0, 0, 10, 6, 47, 48, 50, 53, 33, 40, 24, 9, 8, 11, 31, 47, 30, 8, 54, 59, 52, 46, 57, 37, 41, 29, 25, 13, 7, 1, 18, 0, 26, 31, 21, 10, 24, 13, 8, 11, 30, 36, 14, 5, 20, 13, 6, 11, 3, 5, 18, 6, 14, 16, 9]"
"[52, 17, 18, 24, 49, 0, 13, 2, 16, 46, 15, 6, 1, 5, 4, 12, 14, 50, 9, 57, 59, 31, 32, 11, 25, 7, 21, 3, 10, 29, 8, 47, 58, 53, 34, 44, 45, 43, 51, 23, 38, 48, 55, 22, 42, 54, 19, 30, 56, 36, 20, 41, 35, 40, 33, 28, 39, 27, 37, 26]","[16, 29, 41, 26, 53, 50, 46, 48, 51, 8, 37, 47, 54, 52, 31, 33, 57, 10, 57, 0, 0, 6, 59, 24, 37, 22, 31, 25, 47, 13, 40, 9, 0, 10, 1, 30, 7, 18, 9, 21, 11, 8, 11, 13, 36, 24, 30, 14, 5, 11, 20, 6, 3, 5, 8, 18, 6, 14, 13, 9]"
"[53, 39, 52, 34, 56, 47, 41, 48, 18, 17, 19, 5, 13, 3, 25, 14, 7, 59, 11, 32, 31, 23, 46, 1, 50, 4, 2, 49, 6, 0, 10, 8, 21, 58, 51, 15, 12, 9, 16, 57, 44, 45, 29, 43, 55, 38, 22, 42, 54, 24, 30, 36, 20, 37, 35, 33, 28, 27, 40, 26]","[10, 6, 16, 1, 5, 9, 6, 8, 41, 29, 30, 52, 46, 25, 37, 57, 22, 0, 24, 59, 6, 21, 8, 54, 10, 31, 48, 53, 47, 50, 47, 40, 31, 0, 9, 37, 33, 57, 51, 0, 30, 7, 13, 18, 11, 11, 13, 36, 24, 26, 14, 11, 20, 13, 3, 8, 18, 14, 5, 9]"
"[54, 59, 55, 28, 57, 46, 42, 43, 47, 45, 44, 56, 16, 9, 11, 4, 50, 31, 12, 6, 2, 0, 49, 15, 8, 10, 18, 17, 58, 38, 1, 32, 13, 5, 14, 25, 7, 3, 21, 53, 34, 23, 29, 51, 22, 19, 48, 24, 30, 41, 20, 36, 33, 37, 40, 35, 39, 27, 52, 26]","[24, 0, 11, 18, 0, 8, 36, 18, 9, 7, 30, 5, 51, 57, 24, 31, 10, 6, 33, 47, 48, 50, 53, 37, 40, 47, 41, 29, 0, 11, 54, 59, 46, 52, 57, 37, 22, 25, 31, 10, 1, 21, 13, 9, 13, 30, 8, 26, 14, 6, 20, 11, 8, 13, 5, 3, 6, 14, 16, 9]"
"[55, 5, 1, 4, 13, 3, 25, 14, 50, 7, 46, 2, 6, 10, 0, 18, 15, 12, 21, 32, 31, 11, 49, 9, 57, 29, 16, 17, 23, 48, 8, 53, 43, 34, 45, 59, 58, 38, 51, 22, 30, 47, 19, 42, 54, 44, 56, 24, 20, 33, 37, 36, 41, 40, 28, 39, 35, 27, 52, 26]","[11, 52, 54, 31, 46, 25, 37, 57, 10, 22, 8, 48, 47, 47, 50, 41, 37, 33, 31, 59, 6, 24, 53, 57, 0, 13, 51, 29, 21, 8, 40, 10, 18, 1, 7, 0, 0, 11, 9, 13, 14, 9, 30, 36, 24, 30, 5, 26, 20, 8, 13, 11, 6, 5, 18, 6, 3, 14, 16, 9]"
"[56, 54, 55, 57, 42, 43, 15, 47, 10, 5, 1, 2, 25, 13, 12, 4, 46, 32, 31, 11, 0, 49, 3, 17, 6, 14, 7, 21, 9, 50, 16, 29, 58, 18, 23, 8, 34, 53, 59, 45, 38, 51, 22, 44, 37, 19, 24, 48, 30, 20, 36, 41, 35, 39, 33, 27, 40, 52, 28, 26]","[5, 24, 11, 0, 36, 18, 37, 9, 47, 52, 54, 48, 37, 46, 33, 31, 8, 59, 6, 24, 50, 53, 25, 29, 47, 57, 22, 31, 57, 10, 51, 13, 0, 41, 21, 40, 1, 10, 0, 7, 11, 9, 13, 30, 13, 30, 26, 8, 14, 20, 11, 6, 3, 6, 8, 14, 5, 16, 18, 9]"
"[57, 2, 0, 13, 5, 12, 6, 21, 14, 4, 50, 46, 10, 9, 59, 58, 15, 32, 31, 11, 49, 25, 16, 1, 7, 3, 17, 48, 29, 8, 53, 23, 34, 44, 45, 43, 18, 38, 51, 54, 55, 47, 22, 19, 30, 24, 42, 56, 20, 37, 35, 41, 36, 39, 28, 33, 27, 40, 52, 26]","[0, 48, 50, 46, 52, 33, 47, 31, 57, 31, 10, 8, 47, 57, 0, 0, 37, 59, 6, 24, 53, 37, 51, 54, 22, 25, 29, 8, 13, 40, 10, 21, 1, 30, 7, 18, 41, 11, 9, 24, 11, 9, 13, 30, 14, 26, 36, 5, 20, 13, 3, 6, 11, 6, 18, 8, 14, 5, 16, 9]"
"[58, 37, 34, 38, 36, 29, 22, 21, 19, 20, 17, 18, 5, 32, 13, 3, 14, 25, 6, 16, 10, 50, 7, 0, 31, 15, 49, 1, 4, 2, 12, 9, 57, 11, 47, 46, 59, 8, 43, 53, 45, 55, 48, 51, 23, 44, 54, 42, 56, 41, 24, 30, 39, 35, 33, 28, 27, 40, 52, 26]","[0, 13, 1, 11, 11, 13, 13, 31, 30, 20, 29, 41, 52, 59, 46, 25, 57, 37, 47, 51, 47, 10, 22, 50, 6, 37, 53, 54, 31, 48, 33, 57, 0, 24, 9, 8, 0, 40, 18, 10, 7, 11, 8, 9, 21, 30, 24, 36, 5, 6, 26, 14, 6, 3, 8, 18, 14, 5, 16, 9]"
"[59, 14, 0, 6, 7, 38, 13, 25, 10, 15, 47, 31, 11, 32, 5, 49, 12, 46, 1, 4, 2, 3, 16, 9, 57, 18, 50, 17, 21, 43, 58, 23, 8, 29, 34, 45, 53, 51, 22, 19, 48, 55, 30, 24, 42, 54, 44, 56, 40, 36, 20, 41, 35, 28, 39, 27, 37, 52, 33, 26]","[0, 57, 50, 47, 22, 11, 46, 37, 47, 37, 9, 6, 24, 59, 52, 53, 33, 8, 54, 31, 48, 25, 51, 57, 0, 41, 10, 29, 31, 18, 0, 21, 40, 13, 1, 7, 10, 9, 13, 30, 8, 11, 14, 26, 36, 24, 30, 5, 5, 11, 20, 6, 3, 18, 6, 14, 13, 16, 8, 9]"
