selected_indices_per_step,actual_rewards_per_step
"[38, 41, 23, 40, 45, 53, 35, 12, 47, 30, 37, 36, 39, 34, 56, 52, 50, 29, 25, 58, 33, 51, 21, 22, 17, 46, 48, 32, 24, 19, 20, 28, 8, 11, 6, 14, 7, 4, 10, 49, 15, 9, 16, 57, 13, 2, 18, 59, 31, 43, 5, 54, 44, 55, 26, 0, 42, 1, 27, 3]","[88, 91, 66, 87, 26, 68, 94, 40, 65, 77, 91, 85, 88, 91, 20, 44, 7, 79, 55, 0, 73, 85, 82, 72, 36, 28, 73, 60, 88, 88, 89, 86, 98, 80, 90, 91, 91, 0, 81, 44, 6, 90, 91, 4, 9, 8, 34, 0, 22, 5, 5, 58, 32, 0, 82, 45, 20, 12, 84, 22]"
"[39, 13, 40, 41, 45, 28, 26, 23, 53, 35, 34, 36, 56, 52, 38, 29, 49, 50, 47, 51, 33, 24, 20, 21, 22, 46, 25, 58, 17, 30, 19, 48, 37, 8, 43, 18, 44, 31, 4, 27, 32, 5, 0, 1, 3, 54, 57, 55, 42, 6, 14, 7, 11, 10, 15, 9, 16, 59, 2, 12]","[88, 9, 87, 91, 26, 86, 82, 66, 68, 94, 91, 85, 20, 44, 88, 79, 44, 7, 65, 85, 73, 88, 89, 82, 72, 28, 55, 0, 36, 77, 88, 73, 91, 98, 5, 34, 32, 22, 0, 84, 60, 5, 45, 12, 22, 58, 4, 0, 20, 90, 91, 91, 80, 81, 6, 90, 91, 0, 8, 40]"
"[40, 29, 41, 45, 39, 35, 46, 30, 47, 23, 53, 58, 56, 36, 34, 52, 38, 33, 25, 37, 50, 26, 48, 51, 49, 24, 19, 21, 22, 20, 17, 8, 6, 14, 7, 11, 4, 13, 10, 15, 31, 54, 9, 16, 57, 2, 59, 18, 43, 32, 5, 44, 28, 55, 0, 1, 42, 27, 12, 3]","[87, 79, 91, 26, 88, 94, 28, 77, 65, 66, 68, 0, 20, 85, 91, 44, 88, 73, 55, 91, 7, 82, 73, 85, 44, 88, 88, 82, 72, 89, 36, 98, 90, 91, 91, 80, 0, 9, 81, 6, 22, 58, 90, 91, 4, 8, 0, 34, 5, 60, 5, 32, 86, 0, 45, 12, 20, 84, 40, 22]"
"[41, 24, 40, 45, 38, 19, 53, 21, 14, 6, 7, 8, 16, 15, 4, 46, 9, 10, 50, 57, 11, 35, 37, 39, 51, 49, 47, 32, 59, 58, 33, 29, 36, 48, 18, 23, 52, 13, 30, 22, 31, 20, 54, 2, 34, 25, 43, 56, 17, 5, 28, 44, 55, 26, 1, 42, 0, 27, 12, 3]","[91, 88, 87, 26, 88, 88, 68, 82, 91, 90, 91, 98, 91, 6, 0, 28, 90, 81, 7, 4, 80, 94, 91, 88, 85, 44, 65, 60, 0, 0, 73, 79, 85, 73, 34, 66, 44, 9, 77, 72, 22, 89, 58, 8, 91, 55, 5, 20, 36, 5, 86, 32, 0, 82, 12, 20, 45, 84, 40, 22]"
"[42, 40, 41, 35, 53, 47, 27, 38, 29, 58, 24, 39, 51, 46, 19, 45, 34, 25, 21, 22, 32, 56, 36, 33, 49, 48, 20, 23, 17, 30, 8, 50, 52, 6, 14, 7, 11, 4, 10, 15, 13, 31, 37, 9, 16, 57, 2, 18, 59, 43, 5, 44, 26, 0, 3, 54, 55, 1, 12, 28]","[20, 87, 91, 94, 68, 65, 84, 88, 79, 0, 88, 88, 85, 28, 88, 26, 91, 55, 82, 72, 60, 20, 85, 73, 44, 73, 89, 66, 36, 77, 98, 7, 44, 90, 91, 91, 80, 0, 81, 6, 9, 22, 91, 90, 91, 4, 8, 34, 0, 5, 5, 32, 82, 45, 22, 58, 0, 12, 40, 86]"
"[43, 2, 0, 31, 12, 3, 34, 36, 56, 52, 25, 48, 35, 50, 59, 47, 40, 41, 23, 39, 28, 37, 33, 26, 38, 53, 30, 29, 24, 22, 17, 45, 51, 19, 20, 21, 58, 46, 18, 8, 44, 11, 6, 14, 7, 10, 4, 13, 15, 49, 9, 16, 57, 32, 5, 54, 55, 42, 1, 27]","[5, 8, 45, 22, 40, 22, 91, 85, 20, 44, 55, 73, 94, 7, 0, 65, 87, 91, 66, 88, 86, 91, 73, 82, 88, 68, 77, 79, 88, 72, 36, 26, 85, 88, 89, 82, 0, 28, 34, 98, 32, 80, 90, 91, 91, 81, 0, 9, 6, 44, 90, 91, 4, 60, 5, 58, 0, 20, 12, 84]"
"[44, 26, 30, 27, 51, 19, 21, 23, 49, 22, 28, 24, 20, 54, 57, 29, 46, 58, 17, 18, 45, 55, 32, 31, 5, 0, 1, 13, 34, 35, 52, 37, 38, 33, 39, 40, 41, 47, 36, 56, 53, 48, 8, 50, 25, 43, 6, 14, 7, 4, 11, 10, 15, 9, 16, 59, 2, 42, 3, 12]","[32, 82, 77, 84, 85, 88, 82, 66, 44, 72, 86, 88, 89, 58, 4, 79, 28, 0, 36, 34, 26, 0, 60, 22, 5, 45, 12, 9, 91, 94, 44, 91, 88, 73, 88, 87, 91, 65, 85, 20, 68, 73, 98, 7, 55, 5, 90, 91, 91, 0, 80, 81, 6, 90, 91, 0, 8, 20, 22, 40]"
"[45, 17, 22, 21, 19, 23, 51, 27, 28, 30, 24, 20, 57, 29, 46, 58, 56, 26, 18, 31, 33, 39, 40, 41, 35, 47, 38, 37, 52, 53, 8, 48, 36, 34, 43, 6, 14, 7, 50, 11, 10, 4, 13, 15, 49, 25, 2, 3, 54, 59, 5, 55, 44, 16, 9, 32, 0, 1, 42, 12]","[26, 36, 72, 82, 88, 66, 85, 84, 86, 77, 88, 89, 4, 79, 28, 0, 20, 82, 34, 22, 73, 88, 87, 91, 94, 65, 88, 91, 44, 68, 98, 73, 85, 91, 5, 90, 91, 91, 7, 80, 81, 0, 9, 6, 44, 55, 8, 22, 58, 0, 5, 0, 32, 91, 90, 60, 45, 12, 20, 40]"
"[46, 57, 53, 33, 37, 27, 30, 34, 36, 48, 38, 26, 25, 29, 56, 52, 35, 12, 23, 47, 44, 49, 24, 22, 18, 45, 51, 20, 19, 39, 21, 40, 41, 58, 8, 7, 14, 6, 50, 11, 4, 32, 10, 15, 13, 31, 5, 9, 16, 2, 59, 17, 54, 0, 55, 42, 3, 1, 43, 28]","[28, 4, 68, 73, 91, 84, 77, 91, 85, 73, 88, 82, 55, 79, 20, 44, 94, 40, 66, 65, 32, 44, 88, 72, 34, 26, 85, 89, 88, 88, 82, 87, 91, 0, 98, 91, 91, 90, 7, 80, 0, 60, 81, 6, 9, 22, 5, 90, 91, 8, 0, 36, 58, 45, 0, 20, 22, 12, 5, 86]"
"[47, 22, 21, 17, 20, 23, 19, 51, 54, 24, 30, 57, 46, 29, 38, 26, 36, 37, 53, 18, 8, 34, 44, 45, 35, 48, 56, 39, 33, 58, 41, 40, 13, 52, 6, 14, 7, 50, 4, 49, 25, 11, 10, 31, 15, 3, 9, 16, 2, 59, 32, 5, 27, 0, 42, 55, 1, 28, 43, 12]","[65, 72, 82, 36, 89, 66, 88, 85, 58, 88, 77, 4, 28, 79, 88, 82, 85, 91, 68, 34, 98, 91, 32, 26, 94, 73, 20, 88, 73, 0, 91, 87, 9, 44, 90, 91, 91, 7, 0, 44, 55, 80, 81, 22, 6, 22, 90, 91, 8, 0, 60, 5, 84, 45, 20, 0, 12, 86, 5, 40]"
"[48, 35, 29, 30, 8, 4, 46, 23, 44, 34, 36, 53, 24, 38, 49, 45, 47, 51, 19, 18, 37, 20, 21, 22, 39, 56, 52, 40, 41, 33, 58, 7, 50, 14, 6, 11, 13, 25, 10, 31, 15, 9, 16, 57, 2, 32, 17, 59, 5, 26, 54, 28, 55, 42, 1, 27, 0, 12, 3, 43]","[73, 94, 79, 77, 98, 0, 28, 66, 32, 91, 85, 68, 88, 88, 44, 26, 65, 85, 88, 34, 91, 89, 82, 72, 88, 20, 44, 87, 91, 73, 0, 91, 7, 91, 90, 80, 9, 55, 81, 22, 6, 90, 91, 4, 8, 60, 36, 0, 5, 82, 58, 86, 0, 20, 12, 84, 45, 40, 22, 5]"
"[49, 4, 29, 26, 38, 37, 36, 52, 39, 54, 40, 23, 33, 41, 35, 47, 34, 50, 46, 30, 56, 53, 48, 44, 24, 19, 21, 22, 25, 20, 58, 51, 17, 8, 45, 18, 31, 27, 6, 14, 7, 11, 10, 13, 9, 16, 2, 57, 15, 59, 32, 5, 0, 55, 42, 1, 3, 28, 43, 12]","[44, 0, 79, 82, 88, 91, 85, 44, 88, 58, 87, 66, 73, 91, 94, 65, 91, 7, 28, 77, 20, 68, 73, 32, 88, 88, 82, 72, 55, 89, 0, 85, 36, 98, 26, 34, 22, 84, 90, 91, 91, 80, 81, 9, 90, 91, 8, 4, 6, 0, 60, 5, 45, 0, 20, 12, 22, 86, 5, 40]"
"[50, 31, 32, 5, 0, 21, 22, 19, 20, 23, 51, 27, 28, 30, 39, 33, 54, 26, 56, 38, 37, 53, 49, 45, 40, 41, 24, 29, 58, 35, 47, 46, 52, 36, 34, 48, 17, 8, 43, 18, 44, 6, 14, 7, 4, 11, 10, 9, 13, 16, 15, 57, 2, 59, 25, 55, 1, 42, 12, 3]","[7, 22, 60, 5, 45, 82, 72, 88, 89, 66, 85, 84, 86, 77, 88, 73, 58, 82, 20, 88, 91, 68, 44, 26, 87, 91, 88, 79, 0, 94, 65, 28, 44, 85, 91, 73, 36, 98, 5, 34, 32, 90, 91, 91, 0, 80, 81, 90, 9, 91, 6, 4, 8, 0, 55, 0, 12, 20, 40, 22]"
"[51, 15, 24, 20, 23, 17, 19, 28, 27, 30, 29, 21, 22, 46, 57, 35, 41, 40, 47, 39, 53, 45, 58, 48, 34, 36, 56, 33, 37, 38, 31, 52, 8, 50, 43, 18, 44, 32, 5, 26, 0, 25, 1, 13, 49, 3, 7, 14, 6, 4, 54, 42, 11, 10, 9, 16, 59, 2, 55, 12]","[85, 6, 88, 89, 66, 36, 88, 86, 84, 77, 79, 82, 72, 28, 4, 94, 91, 87, 65, 88, 68, 26, 0, 73, 91, 85, 20, 73, 91, 88, 22, 44, 98, 7, 5, 34, 32, 60, 5, 82, 45, 55, 12, 9, 44, 22, 91, 91, 90, 0, 58, 20, 80, 81, 90, 91, 0, 8, 0, 40]"
"[52, 17, 33, 51, 54, 19, 20, 24, 23, 21, 30, 22, 46, 57, 29, 27, 28, 39, 40, 41, 35, 47, 58, 8, 44, 6, 14, 7, 11, 9, 16, 10, 50, 13, 4, 32, 45, 2, 49, 48, 38, 37, 31, 53, 59, 15, 36, 34, 25, 18, 56, 5, 26, 55, 42, 0, 3, 43, 1, 12]","[44, 36, 73, 85, 58, 88, 89, 88, 66, 82, 77, 72, 28, 4, 79, 84, 86, 88, 87, 91, 94, 65, 0, 98, 32, 90, 91, 91, 80, 90, 91, 81, 7, 9, 0, 60, 26, 8, 44, 73, 88, 91, 22, 68, 0, 6, 85, 91, 55, 34, 20, 5, 82, 0, 20, 45, 22, 5, 12, 40]"
"[53, 39, 55, 51, 30, 40, 41, 16, 9, 14, 6, 7, 10, 11, 50, 8, 57, 58, 5, 46, 45, 23, 31, 4, 49, 35, 47, 13, 24, 19, 22, 36, 52, 38, 33, 48, 29, 37, 17, 15, 20, 34, 25, 2, 43, 21, 18, 56, 32, 28, 59, 26, 0, 54, 44, 1, 27, 42, 12, 3]","[68, 88, 0, 85, 77, 87, 91, 91, 90, 91, 90, 91, 81, 80, 7, 98, 4, 0, 5, 28, 26, 66, 22, 0, 44, 94, 65, 9, 88, 88, 72, 85, 44, 88, 73, 73, 79, 91, 36, 6, 89, 91, 55, 8, 5, 82, 34, 20, 60, 86, 0, 82, 45, 58, 32, 12, 84, 20, 40, 22]"
"[54, 59, 55, 28, 27, 23, 26, 51, 37, 53, 38, 49, 36, 29, 52, 8, 46, 24, 48, 19, 45, 22, 7, 6, 14, 50, 11, 58, 18, 10, 4, 13, 35, 47, 31, 34, 15, 25, 20, 21, 39, 41, 40, 33, 2, 17, 43, 56, 16, 9, 57, 32, 5, 0, 30, 42, 44, 12, 1, 3]","[58, 0, 0, 86, 84, 66, 82, 85, 91, 68, 88, 44, 85, 79, 44, 98, 28, 88, 73, 88, 26, 72, 91, 90, 91, 7, 80, 0, 34, 81, 0, 9, 94, 65, 22, 91, 6, 55, 89, 82, 88, 91, 87, 73, 8, 36, 5, 20, 91, 90, 4, 60, 5, 45, 77, 20, 32, 40, 12, 22]"
"[55, 5, 1, 2, 25, 34, 36, 35, 52, 48, 47, 30, 23, 37, 38, 33, 18, 44, 53, 26, 27, 29, 49, 24, 46, 19, 20, 22, 21, 51, 32, 13, 45, 41, 40, 39, 58, 56, 31, 8, 7, 50, 6, 14, 4, 54, 17, 42, 11, 10, 9, 16, 57, 15, 59, 0, 3, 43, 28, 12]","[0, 5, 12, 8, 55, 91, 85, 94, 44, 73, 65, 77, 66, 91, 88, 73, 34, 32, 68, 82, 84, 79, 44, 88, 28, 88, 89, 72, 82, 85, 60, 9, 26, 91, 87, 88, 0, 20, 22, 98, 91, 7, 90, 91, 0, 58, 36, 20, 80, 81, 90, 91, 4, 6, 0, 45, 22, 5, 86, 40]"
"[56, 54, 55, 57, 42, 24, 19, 51, 20, 23, 21, 17, 30, 29, 22, 28, 46, 27, 26, 58, 18, 45, 31, 44, 4, 49, 6, 14, 50, 11, 13, 10, 8, 7, 41, 40, 39, 35, 33, 47, 38, 37, 53, 48, 52, 15, 9, 16, 32, 2, 36, 34, 25, 59, 5, 0, 1, 3, 43, 12]","[20, 58, 0, 4, 20, 88, 88, 85, 89, 66, 82, 36, 77, 79, 72, 86, 28, 84, 82, 0, 34, 26, 22, 32, 0, 44, 90, 91, 7, 80, 9, 81, 98, 91, 91, 87, 88, 94, 73, 65, 88, 91, 68, 73, 44, 6, 90, 91, 60, 8, 85, 91, 55, 0, 5, 45, 12, 22, 5, 40]"
"[57, 2, 0, 32, 31, 13, 5, 21, 22, 17, 19, 23, 51, 28, 27, 30, 29, 20, 24, 39, 40, 41, 45, 35, 47, 53, 46, 34, 36, 52, 38, 37, 33, 56, 25, 48, 18, 8, 43, 44, 58, 6, 14, 7, 50, 4, 49, 54, 11, 10, 15, 9, 59, 16, 55, 26, 42, 1, 12, 3]","[4, 8, 45, 60, 22, 9, 5, 82, 72, 36, 88, 66, 85, 86, 84, 77, 79, 89, 88, 88, 87, 91, 26, 94, 65, 68, 28, 91, 85, 44, 88, 91, 73, 20, 55, 73, 34, 98, 5, 32, 0, 90, 91, 91, 7, 0, 44, 58, 80, 81, 6, 90, 0, 91, 0, 82, 20, 12, 40, 22]"
"[58, 37, 34, 36, 38, 35, 47, 26, 31, 56, 52, 30, 8, 7, 4, 46, 50, 39, 33, 45, 24, 23, 29, 40, 41, 51, 53, 22, 17, 48, 14, 6, 49, 25, 11, 10, 13, 15, 20, 19, 54, 16, 9, 57, 2, 59, 21, 18, 43, 32, 5, 28, 55, 44, 1, 0, 27, 42, 12, 3]","[0, 91, 91, 85, 88, 94, 65, 82, 22, 20, 44, 77, 98, 91, 0, 28, 7, 88, 73, 26, 88, 66, 79, 87, 91, 85, 68, 72, 36, 73, 91, 90, 44, 55, 80, 81, 9, 6, 89, 88, 58, 91, 90, 4, 8, 0, 82, 34, 5, 60, 5, 86, 0, 32, 12, 45, 84, 20, 40, 22]"
"[59, 14, 0, 6, 7, 4, 23, 8, 50, 25, 41, 40, 54, 46, 43, 11, 10, 39, 9, 58, 16, 45, 49, 57, 35, 47, 33, 24, 32, 51, 30, 13, 19, 36, 52, 28, 29, 21, 17, 38, 22, 48, 37, 31, 53, 20, 15, 34, 2, 18, 56, 5, 44, 26, 55, 1, 42, 27, 12, 3]","[0, 91, 45, 90, 91, 0, 66, 98, 7, 55, 91, 87, 58, 28, 5, 80, 81, 88, 90, 0, 91, 26, 44, 4, 94, 65, 73, 88, 60, 85, 77, 9, 88, 85, 44, 86, 79, 82, 36, 88, 72, 73, 91, 22, 68, 89, 6, 91, 8, 34, 20, 5, 32, 82, 0, 12, 20, 84, 40, 22]"
