selected_indices_per_step,actual_rewards_per_step
"[38, 41, 57, 5, 56, 59, 30, 48, 23, 45, 25, 58, 17, 18, 29, 55, 24, 15, 20, 32, 27, 34, 19, 16, 54, 37, 26, 44, 12, 7, 40, 53, 43, 49, 21, 3, 31, 4, 50, 28, 36, 22, 51, 39, 11, 8, 10, 42, 52, 14, 13, 33, 47, 6, 0, 2, 1, 9, 46, 35]","[30, 40, 4, 18, 1, 0, 14, 18, 18, 17, 8, 35, 70, 8, 16, 2, 44, 28, 48, 18, 16, 11, 14, 22, 43, 35, 24, 37, 50, 18, 37, 18, 15, 24, 31, 74, 7, 24, 8, 25, 10, 36, 28, 22, 28, 60, 10, 23, 2, 76, 52, 9, 12, 30, 65, 49, 82, 44, 5, 47]"
"[39, 13, 58, 18, 59, 56, 57, 5, 30, 34, 45, 23, 25, 15, 55, 7, 29, 16, 3, 11, 12, 31, 48, 24, 17, 20, 27, 22, 32, 21, 51, 36, 4, 54, 44, 26, 43, 19, 53, 28, 50, 52, 10, 14, 8, 42, 33, 47, 49, 1, 6, 0, 2, 9, 46, 41, 37, 38, 40, 35]","[22, 52, 35, 8, 0, 1, 4, 18, 14, 11, 17, 18, 8, 28, 2, 18, 16, 22, 74, 28, 50, 7, 18, 44, 70, 48, 16, 36, 18, 31, 28, 10, 24, 43, 37, 24, 15, 14, 18, 25, 8, 2, 10, 76, 60, 23, 9, 12, 24, 82, 30, 65, 49, 44, 5, 40, 35, 30, 37, 47]"
"[40, 29, 59, 56, 5, 57, 23, 48, 45, 30, 25, 16, 41, 58, 18, 39, 15, 54, 55, 7, 37, 12, 34, 38, 3, 31, 24, 27, 17, 20, 21, 32, 26, 19, 44, 50, 49, 4, 28, 43, 36, 22, 51, 53, 11, 8, 10, 42, 52, 14, 13, 33, 47, 6, 0, 2, 1, 9, 46, 35]","[37, 16, 0, 1, 18, 4, 18, 18, 17, 14, 8, 22, 40, 35, 8, 22, 28, 43, 2, 18, 35, 50, 11, 30, 74, 7, 44, 16, 70, 48, 31, 18, 24, 14, 37, 8, 24, 24, 25, 15, 10, 36, 28, 18, 28, 60, 10, 23, 2, 76, 52, 9, 12, 30, 65, 49, 82, 44, 5, 47]"
"[41, 24, 58, 56, 57, 5, 30, 59, 18, 45, 23, 34, 29, 7, 15, 55, 25, 16, 20, 51, 40, 39, 14, 32, 48, 54, 44, 50, 17, 27, 19, 31, 12, 26, 3, 4, 36, 43, 22, 53, 11, 28, 21, 8, 13, 10, 52, 42, 33, 49, 47, 6, 1, 0, 2, 9, 46, 37, 38, 35]","[40, 44, 35, 1, 4, 18, 14, 0, 8, 17, 18, 11, 16, 18, 28, 2, 8, 22, 48, 28, 37, 22, 76, 18, 18, 43, 37, 8, 70, 16, 14, 7, 50, 24, 74, 24, 10, 15, 36, 18, 28, 25, 31, 60, 52, 10, 2, 23, 9, 24, 12, 30, 82, 65, 49, 44, 5, 35, 30, 47]"
"[42, 40, 18, 56, 59, 57, 48, 30, 5, 45, 15, 34, 41, 58, 8, 10, 23, 55, 7, 29, 25, 16, 20, 24, 51, 14, 32, 54, 33, 50, 17, 27, 19, 31, 28, 44, 12, 52, 3, 4, 22, 26, 43, 21, 36, 11, 13, 53, 47, 49, 6, 1, 0, 2, 9, 37, 38, 39, 46, 35]","[23, 37, 8, 1, 0, 4, 18, 14, 18, 17, 28, 11, 40, 35, 60, 10, 18, 2, 18, 16, 8, 22, 48, 44, 28, 76, 18, 43, 9, 8, 70, 16, 14, 7, 25, 37, 50, 2, 74, 24, 36, 24, 15, 31, 10, 28, 52, 18, 12, 24, 30, 82, 65, 49, 44, 35, 30, 22, 5, 47]"
"[43, 2, 18, 59, 56, 5, 30, 34, 57, 58, 23, 15, 25, 16, 29, 7, 55, 12, 3, 11, 31, 45, 48, 24, 27, 17, 20, 22, 32, 51, 53, 21, 49, 26, 36, 4, 19, 54, 28, 44, 50, 37, 40, 38, 41, 39, 8, 10, 42, 52, 14, 13, 33, 47, 6, 0, 1, 9, 46, 35]","[15, 49, 8, 0, 1, 18, 14, 11, 4, 35, 18, 28, 8, 22, 16, 18, 2, 50, 74, 28, 7, 17, 18, 44, 16, 70, 48, 36, 18, 28, 18, 31, 24, 24, 10, 24, 14, 43, 25, 37, 8, 35, 37, 30, 40, 22, 60, 10, 23, 2, 76, 52, 9, 12, 30, 65, 82, 44, 5, 47]"
"[44, 26, 59, 56, 57, 5, 48, 23, 45, 30, 15, 25, 16, 58, 17, 18, 55, 24, 20, 29, 32, 34, 19, 27, 7, 12, 3, 31, 36, 54, 43, 22, 28, 4, 53, 21, 11, 50, 37, 38, 40, 49, 41, 51, 39, 8, 10, 42, 52, 14, 13, 33, 47, 6, 0, 2, 1, 9, 46, 35]","[37, 24, 0, 1, 4, 18, 18, 18, 17, 14, 28, 8, 22, 35, 70, 8, 2, 44, 48, 16, 18, 11, 14, 16, 18, 50, 74, 7, 10, 43, 15, 36, 25, 24, 18, 31, 28, 8, 35, 30, 37, 24, 40, 28, 22, 60, 10, 23, 2, 76, 52, 9, 12, 30, 65, 49, 82, 44, 5, 47]"
"[45, 17, 58, 56, 23, 5, 30, 59, 57, 18, 34, 25, 29, 55, 24, 20, 32, 15, 27, 19, 16, 3, 12, 7, 31, 48, 26, 36, 44, 54, 43, 22, 28, 4, 53, 21, 11, 50, 37, 38, 40, 49, 41, 51, 39, 8, 10, 42, 52, 14, 13, 33, 47, 6, 0, 2, 1, 9, 46, 35]","[17, 70, 35, 1, 18, 18, 14, 0, 4, 8, 11, 8, 16, 2, 44, 48, 18, 28, 16, 14, 22, 74, 50, 18, 7, 18, 24, 10, 37, 43, 15, 36, 25, 24, 18, 31, 28, 8, 35, 30, 37, 24, 40, 28, 22, 60, 10, 23, 2, 76, 52, 9, 12, 30, 65, 49, 82, 44, 5, 47]"
"[46, 57, 56, 59, 23, 18, 30, 24, 58, 5, 45, 29, 20, 17, 25, 55, 34, 19, 32, 27, 15, 16, 3, 12, 31, 48, 26, 7, 54, 44, 52, 22, 43, 28, 21, 11, 36, 51, 4, 53, 37, 40, 38, 49, 41, 50, 39, 42, 10, 8, 14, 13, 33, 47, 6, 0, 2, 1, 9, 35]","[5, 4, 1, 0, 18, 8, 14, 44, 35, 18, 17, 16, 48, 70, 8, 2, 11, 14, 18, 16, 28, 22, 74, 50, 7, 18, 24, 18, 43, 37, 2, 36, 15, 25, 31, 28, 10, 28, 24, 18, 35, 37, 30, 24, 40, 8, 22, 23, 10, 60, 76, 52, 9, 12, 30, 65, 49, 82, 44, 47]"
"[47, 22, 58, 57, 18, 59, 30, 56, 5, 23, 25, 29, 24, 45, 20, 55, 15, 7, 51, 17, 34, 32, 27, 19, 12, 3, 31, 16, 36, 54, 44, 26, 43, 4, 48, 53, 28, 11, 21, 37, 40, 38, 49, 41, 50, 39, 8, 10, 42, 14, 13, 33, 52, 6, 0, 2, 1, 9, 46, 35]","[12, 36, 35, 4, 8, 0, 14, 1, 18, 18, 8, 16, 44, 17, 48, 2, 28, 18, 28, 70, 11, 18, 16, 14, 50, 74, 7, 22, 10, 43, 37, 24, 15, 24, 18, 18, 25, 28, 31, 35, 37, 30, 24, 40, 8, 22, 60, 10, 23, 76, 52, 9, 2, 30, 65, 49, 82, 44, 5, 47]"
"[48, 35, 58, 23, 57, 56, 5, 59, 30, 25, 45, 18, 15, 34, 55, 16, 7, 29, 12, 3, 31, 24, 27, 20, 17, 32, 19, 36, 26, 44, 4, 54, 43, 28, 22, 53, 11, 21, 52, 51, 50, 14, 13, 8, 10, 42, 33, 47, 49, 6, 1, 0, 2, 9, 46, 41, 40, 37, 39, 38]","[18, 47, 35, 18, 4, 1, 18, 0, 14, 8, 17, 8, 28, 11, 2, 22, 18, 16, 50, 74, 7, 44, 16, 48, 70, 18, 14, 10, 24, 37, 24, 43, 15, 25, 36, 18, 28, 31, 2, 28, 8, 76, 52, 60, 10, 23, 9, 12, 24, 30, 82, 65, 49, 44, 5, 40, 37, 35, 22, 30]"
"[49, 4, 57, 18, 59, 34, 5, 56, 30, 25, 16, 45, 15, 12, 3, 55, 58, 31, 23, 29, 48, 24, 27, 7, 20, 17, 22, 32, 51, 21, 54, 26, 44, 52, 43, 19, 11, 28, 53, 50, 37, 40, 38, 41, 39, 8, 10, 36, 42, 14, 13, 33, 47, 6, 0, 2, 1, 9, 46, 35]","[24, 24, 4, 8, 0, 11, 18, 1, 14, 8, 22, 17, 28, 50, 74, 2, 35, 7, 18, 16, 18, 44, 16, 18, 48, 70, 36, 18, 28, 31, 43, 24, 37, 2, 15, 14, 28, 25, 18, 8, 35, 37, 30, 40, 22, 60, 10, 10, 23, 76, 52, 9, 12, 30, 65, 49, 82, 44, 5, 47]"
"[50, 31, 57, 56, 59, 5, 23, 24, 30, 18, 58, 29, 20, 45, 34, 55, 19, 25, 27, 15, 7, 17, 26, 54, 52, 22, 44, 16, 37, 40, 38, 41, 12, 49, 32, 39, 43, 21, 51, 48, 28, 4, 53, 3, 11, 8, 10, 36, 42, 14, 13, 33, 47, 6, 0, 2, 1, 9, 46, 35]","[8, 7, 4, 1, 0, 18, 18, 44, 14, 8, 35, 16, 48, 17, 11, 2, 14, 8, 16, 28, 18, 70, 24, 43, 2, 36, 37, 22, 35, 37, 30, 40, 50, 24, 18, 22, 15, 31, 28, 18, 25, 24, 18, 74, 28, 60, 10, 10, 23, 76, 52, 9, 12, 30, 65, 49, 82, 44, 5, 47]"
"[51, 15, 59, 56, 5, 57, 30, 23, 48, 25, 16, 45, 24, 58, 18, 29, 20, 7, 55, 17, 34, 32, 27, 19, 3, 12, 31, 36, 44, 54, 26, 43, 4, 22, 53, 28, 11, 21, 50, 37, 38, 40, 49, 41, 39, 8, 10, 42, 52, 14, 13, 33, 47, 6, 0, 2, 1, 9, 46, 35]","[28, 28, 0, 1, 18, 4, 14, 18, 18, 8, 22, 17, 44, 35, 8, 16, 48, 18, 2, 70, 11, 18, 16, 14, 74, 50, 7, 10, 37, 43, 24, 15, 24, 36, 18, 25, 28, 31, 8, 35, 30, 37, 24, 40, 22, 60, 10, 23, 2, 76, 52, 9, 12, 30, 65, 49, 82, 44, 5, 47]"
"[52, 17, 58, 23, 5, 57, 56, 30, 59, 18, 25, 45, 24, 29, 55, 20, 15, 32, 27, 34, 19, 16, 3, 12, 31, 7, 48, 26, 54, 44, 43, 22, 4, 28, 21, 11, 53, 36, 51, 50, 37, 38, 40, 49, 41, 39, 8, 10, 42, 14, 13, 33, 47, 6, 0, 2, 1, 9, 46, 35]","[2, 70, 35, 18, 18, 4, 1, 14, 0, 8, 8, 17, 44, 16, 2, 48, 28, 18, 16, 11, 14, 22, 74, 50, 7, 18, 18, 24, 43, 37, 15, 36, 24, 25, 31, 28, 18, 10, 28, 8, 35, 30, 37, 24, 40, 22, 60, 10, 23, 76, 52, 9, 12, 30, 65, 49, 82, 44, 5, 47]"
"[53, 39, 59, 23, 57, 56, 5, 30, 48, 7, 31, 45, 8, 58, 15, 18, 34, 55, 27, 25, 16, 24, 20, 51, 14, 11, 54, 44, 50, 17, 29, 19, 32, 12, 3, 4, 26, 36, 43, 22, 28, 21, 13, 10, 52, 42, 33, 47, 49, 1, 6, 0, 2, 9, 46, 41, 37, 38, 40, 35]","[18, 22, 0, 18, 4, 1, 18, 14, 18, 18, 7, 17, 60, 35, 28, 8, 11, 2, 16, 8, 22, 44, 48, 28, 76, 28, 43, 37, 8, 70, 16, 14, 18, 50, 74, 24, 24, 10, 15, 36, 25, 31, 52, 10, 2, 23, 9, 12, 24, 82, 30, 65, 49, 44, 5, 40, 35, 30, 37, 47]"
"[54, 59, 23, 56, 57, 5, 30, 45, 48, 58, 18, 55, 15, 29, 25, 16, 24, 20, 27, 7, 19, 34, 17, 32, 26, 44, 52, 3, 12, 31, 43, 22, 4, 28, 21, 11, 53, 36, 51, 50, 37, 38, 40, 49, 41, 39, 8, 10, 42, 14, 13, 33, 47, 6, 0, 2, 1, 9, 46, 35]","[43, 0, 18, 1, 4, 18, 14, 17, 18, 35, 8, 2, 28, 16, 8, 22, 44, 48, 16, 18, 14, 11, 70, 18, 24, 37, 2, 74, 50, 7, 15, 36, 24, 25, 31, 28, 18, 10, 28, 8, 35, 30, 37, 24, 40, 22, 60, 10, 23, 76, 52, 9, 12, 30, 65, 49, 82, 44, 5, 47]"
"[55, 5, 18, 34, 58, 59, 30, 56, 57, 23, 16, 15, 3, 25, 45, 29, 7, 12, 31, 48, 24, 27, 20, 17, 32, 22, 51, 36, 21, 4, 54, 26, 44, 43, 53, 19, 28, 11, 50, 37, 38, 40, 49, 41, 39, 8, 10, 42, 52, 14, 13, 33, 47, 6, 0, 2, 1, 9, 46, 35]","[2, 18, 8, 11, 35, 0, 14, 1, 4, 18, 22, 28, 74, 8, 17, 16, 18, 50, 7, 18, 44, 16, 48, 70, 18, 36, 28, 10, 31, 24, 43, 24, 37, 15, 18, 14, 25, 28, 8, 35, 30, 37, 24, 40, 22, 60, 10, 23, 2, 76, 52, 9, 12, 30, 65, 49, 82, 44, 5, 47]"
"[56, 54, 58, 23, 57, 59, 30, 5, 45, 18, 34, 55, 29, 15, 16, 25, 24, 20, 51, 7, 27, 19, 17, 32, 52, 12, 3, 31, 44, 48, 26, 43, 4, 22, 28, 11, 53, 21, 36, 50, 37, 38, 40, 49, 41, 39, 8, 10, 42, 14, 13, 33, 47, 6, 0, 2, 1, 9, 46, 35]","[1, 43, 35, 18, 4, 0, 14, 18, 17, 8, 11, 2, 16, 28, 22, 8, 44, 48, 28, 18, 16, 14, 70, 18, 2, 50, 74, 7, 37, 18, 24, 15, 24, 36, 25, 28, 18, 31, 10, 8, 35, 30, 37, 24, 40, 22, 60, 10, 23, 76, 52, 9, 12, 30, 65, 49, 82, 44, 5, 47]"
"[57, 2, 56, 59, 18, 5, 48, 30, 45, 12, 15, 25, 58, 34, 23, 16, 3, 11, 55, 29, 7, 31, 24, 27, 17, 20, 22, 32, 51, 53, 21, 26, 36, 4, 54, 44, 37, 40, 38, 43, 19, 49, 50, 41, 28, 39, 8, 10, 42, 52, 14, 13, 33, 47, 6, 0, 1, 9, 46, 35]","[4, 49, 1, 0, 8, 18, 18, 14, 17, 50, 28, 8, 35, 11, 18, 22, 74, 28, 2, 16, 18, 7, 44, 16, 70, 48, 36, 18, 28, 18, 31, 24, 10, 24, 43, 37, 35, 37, 30, 15, 14, 24, 8, 40, 25, 22, 60, 10, 23, 2, 76, 52, 9, 12, 30, 65, 82, 44, 5, 47]"
"[58, 37, 57, 25, 56, 59, 30, 23, 18, 15, 16, 29, 12, 5, 34, 45, 55, 3, 14, 11, 7, 31, 48, 24, 20, 17, 27, 32, 19, 44, 52, 4, 54, 28, 43, 22, 26, 53, 21, 50, 51, 36, 13, 8, 10, 42, 33, 47, 49, 6, 1, 0, 2, 9, 41, 40, 38, 39, 46, 35]","[35, 35, 4, 8, 1, 0, 14, 18, 8, 28, 22, 16, 50, 18, 11, 17, 2, 74, 76, 28, 18, 7, 18, 44, 48, 70, 16, 18, 14, 37, 2, 24, 43, 25, 15, 36, 24, 18, 31, 8, 28, 10, 52, 60, 10, 23, 9, 12, 24, 30, 82, 65, 49, 44, 40, 37, 30, 22, 5, 47]"
"[59, 14, 56, 23, 5, 45, 57, 34, 30, 58, 18, 25, 55, 16, 7, 15, 24, 29, 20, 32, 48, 51, 17, 3, 31, 12, 27, 19, 4, 52, 44, 54, 43, 26, 11, 22, 53, 28, 36, 21, 8, 50, 13, 10, 42, 33, 47, 49, 1, 6, 0, 2, 9, 41, 46, 40, 37, 38, 39, 35]","[0, 76, 1, 18, 18, 17, 4, 11, 14, 35, 8, 8, 2, 22, 18, 28, 44, 16, 48, 18, 18, 28, 70, 74, 7, 50, 16, 14, 24, 2, 37, 43, 15, 24, 28, 36, 18, 25, 10, 31, 60, 8, 52, 10, 23, 9, 12, 24, 82, 30, 65, 49, 44, 40, 5, 37, 35, 30, 22, 47]"
