selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[20, 11, 9, 35, 38, 28, 7, 0, 12, 10, 49, 3, 13, 32, 21, 30, 37, 6, 1, 5, 2, 25, 27, 14, 8, 4, 31, 16, 42, 15, 24, 23, 44, 18, 22, 19, 43, 50, 54, 55, 46, 45, 17, 56, 40, 41, 39, 51, 29, 26, 53, 57, 33, 59, 34, 52, 58, 48, 47, 36]","[48, 28, 44, 47, 30, 25, 18, 65, 50, 10, 24, 74, 52, 18, 31, 14, 35, 30, 82, 18, 49, 8, 16, 76, 60, 24, 7, 22, 23, 28, 44, 18, 37, 8, 36, 14, 15, 8, 43, 2, 5, 17, 70, 1, 37, 40, 22, 28, 16, 24, 18, 4, 9, 0, 11, 2, 35, 18, 12, 10]","[86.66, 62.25, 69.17, 73.71, 64.85, 50.13, 63.55, 63.81, 58.37, 53.71, 51.11, 50.2, 49.31, 77.13, 47.73, 47.75, 44.8, 40.59, 74.96, 71.19, 51.03, 37.32, 48.41, 48.85, 49.93, 46.79, 46.75, 42.46, 40.63, 37.62, 36.71, 33.86, 34.69, 32.6, 33.53, 32.19, 31.96, 28.95, 27.34, 27.12, 23.58, 23.7, 30.38, 22.27, 23.44, 24.51, 22.31, 21.73, 19.5, 20.45, 18.74, 14.94, 17.37, 15.58, 16.58, 10.6, 12.07, 12.15, 10.66]"
"[21, 11, 9, 35, 37, 20, 7, 38, 0, 12, 10, 49, 3, 13, 32, 24, 30, 8, 18, 1, 5, 2, 4, 14, 6, 42, 31, 15, 25, 16, 23, 50, 44, 19, 43, 22, 54, 46, 55, 17, 56, 45, 29, 40, 41, 39, 51, 27, 53, 26, 57, 34, 59, 28, 52, 33, 58, 48, 47, 36]","[31, 28, 44, 47, 35, 48, 18, 30, 65, 50, 10, 24, 74, 52, 18, 44, 14, 60, 8, 82, 18, 49, 24, 76, 30, 23, 7, 28, 8, 22, 18, 8, 37, 14, 15, 36, 43, 5, 2, 70, 1, 17, 16, 37, 40, 22, 28, 16, 18, 24, 4, 11, 0, 25, 2, 9, 35, 18, 12, 10]","[86.94, 61.71, 90.44, 69.77, 66.7, 65.34, 62.34, 65.79, 62.72, 61.27, 53.19, 52.26, 49.93, 48.93, 77.96, 64.34, 59.42, 54.35, 48.77, 73.6, 70.37, 52.76, 50.24, 51.06, 44.25, 42.49, 41.7, 41.69, 41.03, 37.41, 34.69, 33.18, 33.31, 32.38, 29.22, 29.0, 27.6, 26.06, 24.33, 26.7, 23.07, 22.14, 21.41, 23.54, 23.98, 21.93, 19.97, 20.03, 18.3, 17.73, 17.03, 16.58, 15.91, 14.49, 13.92, 11.66, 11.41, 11.26, 10.34]"
"[22, 11, 9, 38, 32, 24, 35, 37, 6, 7, 40, 16, 48, 20, 23, 27, 19, 50, 18, 41, 39, 53, 58, 29, 21, 59, 30, 10, 8, 34, 45, 46, 54, 55, 42, 25, 14, 47, 51, 52, 44, 43, 57, 4, 26, 17, 31, 5, 1, 2, 3, 0, 12, 49, 13, 15, 56, 28, 33, 36]","[36, 28, 44, 30, 18, 44, 47, 35, 30, 18, 37, 22, 18, 48, 18, 16, 14, 8, 8, 40, 22, 18, 35, 16, 31, 0, 14, 10, 60, 11, 17, 5, 43, 2, 23, 8, 76, 12, 28, 2, 37, 15, 4, 24, 24, 70, 7, 18, 82, 49, 74, 65, 50, 24, 52, 28, 1, 25, 9, 10]","[86.24, 61.79, 51.08, 52.21, 71.6, 83.57, 66.26, 53.26, 53.11, 49.25, 47.78, 54.14, 44.24, 45.29, 43.06, 36.86, 34.63, 33.7, 35.1, 34.01, 32.45, 32.06, 33.37, 29.45, 29.41, 28.62, 29.46, 26.68, 39.01, 33.56, 33.12, 29.88, 29.95, 29.74, 31.06, 27.36, 29.39, 28.97, 25.81, 25.03, 27.08, 24.56, 24.57, 24.06, 23.22, 41.33, 37.94, 33.63, 58.59, 42.71, 47.85, 51.27, 46.86, 39.99, 40.04, 23.37, 15.86, 13.65, 9.89]"
"[23, 6, 9, 32, 10, 41, 37, 28, 16, 35, 38, 47, 36, 40, 29, 7, 44, 53, 39, 48, 34, 12, 0, 49, 3, 24, 21, 11, 8, 30, 1, 5, 2, 4, 31, 42, 15, 14, 25, 13, 43, 18, 54, 50, 22, 19, 55, 46, 17, 56, 20, 45, 51, 27, 57, 26, 59, 33, 52, 58]","[18, 30, 44, 18, 10, 40, 35, 25, 22, 47, 30, 12, 10, 37, 16, 18, 37, 18, 22, 18, 11, 50, 65, 24, 74, 44, 31, 28, 60, 14, 82, 18, 49, 24, 7, 23, 28, 76, 8, 52, 15, 8, 43, 8, 36, 14, 2, 5, 70, 1, 48, 17, 28, 16, 4, 24, 0, 9, 2, 35]","[85.79, 79.18, 51.72, 57.38, 62.82, 58.33, 47.53, 44.66, 37.18, 54.22, 40.47, 36.13, 38.16, 34.85, 32.61, 30.71, 44.78, 36.35, 43.92, 31.32, 58.54, 53.63, 49.61, 52.18, 69.63, 67.66, 62.61, 56.63, 55.72, 69.42, 70.26, 67.95, 49.47, 44.25, 40.82, 40.25, 43.16, 36.68, 37.02, 34.15, 31.89, 30.43, 33.09, 29.58, 29.05, 26.31, 25.87, 23.21, 28.24, 24.03, 23.74, 22.54, 20.93, 19.21, 19.06, 17.83, 14.04, 14.65, 10.92]"
"[24, 6, 11, 38, 35, 37, 7, 14, 5, 41, 28, 8, 16, 34, 21, 31, 20, 23, 47, 9, 10, 19, 40, 30, 45, 52, 39, 22, 29, 54, 42, 50, 18, 33, 46, 51, 25, 27, 44, 43, 58, 55, 57, 26, 48, 32, 4, 0, 2, 1, 3, 12, 49, 15, 13, 17, 56, 59, 53, 36]","[44, 30, 28, 30, 47, 35, 18, 76, 18, 40, 25, 60, 22, 11, 31, 7, 48, 18, 12, 44, 10, 14, 37, 14, 17, 2, 22, 36, 16, 43, 23, 8, 8, 9, 5, 28, 8, 16, 37, 15, 35, 2, 4, 24, 18, 18, 24, 65, 49, 82, 74, 50, 24, 28, 52, 70, 1, 0, 18, 10]","[86.07, 79.22, 73.06, 71.35, 67.13, 59.86, 52.81, 54.46, 65.18, 59.64, 51.01, 53.78, 50.36, 55.22, 46.1, 49.27, 48.34, 44.62, 42.8, 41.76, 40.81, 37.22, 36.56, 36.4, 34.3, 33.18, 32.78, 34.23, 30.29, 32.18, 29.63, 29.67, 29.64, 27.32, 27.64, 27.93, 26.26, 25.07, 30.11, 26.16, 25.45, 25.06, 23.57, 23.4, 21.94, 22.86, 21.56, 29.78, 48.76, 51.56, 46.11, 44.5, 38.03, 37.73, 23.3, 26.98, 20.81, 17.09, 11.27]"
"[25, 11, 9, 10, 38, 35, 41, 20, 24, 27, 23, 14, 6, 7, 16, 21, 47, 19, 40, 29, 39, 18, 52, 8, 50, 45, 46, 51, 30, 22, 32, 33, 54, 57, 44, 43, 48, 58, 34, 5, 4, 42, 55, 26, 37, 31, 28, 17, 36, 49, 1, 2, 3, 0, 12, 13, 15, 56, 59, 53]","[8, 28, 44, 10, 30, 47, 40, 48, 44, 16, 18, 76, 30, 18, 22, 31, 12, 14, 37, 16, 22, 8, 2, 60, 8, 17, 5, 28, 14, 36, 18, 9, 43, 4, 37, 15, 18, 35, 11, 18, 24, 23, 2, 24, 35, 7, 25, 70, 10, 24, 82, 49, 74, 65, 50, 52, 28, 1, 0, 18]","[86.21, 61.06, 53.35, 70.12, 73.51, 64.3, 57.2, 51.16, 49.74, 43.21, 39.39, 56.83, 52.45, 47.7, 46.84, 47.36, 42.07, 36.75, 35.23, 35.31, 33.72, 33.63, 33.93, 33.99, 31.19, 30.0, 28.94, 28.4, 27.79, 28.34, 28.29, 27.65, 29.01, 26.64, 28.87, 27.4, 25.45, 23.99, 49.72, 24.59, 23.48, 24.61, 22.53, 21.24, 22.77, 23.61, 21.07, 30.88, 31.58, 28.26, 52.81, 41.95, 42.93, 45.72, 39.21, 38.66, 34.25, 19.53, 16.95]"
"[26, 9, 10, 35, 14, 7, 6, 24, 22, 31, 25, 28, 21, 54, 16, 47, 41, 40, 20, 23, 19, 11, 8, 44, 38, 45, 39, 30, 52, 29, 50, 46, 42, 18, 51, 33, 43, 55, 34, 27, 4, 57, 48, 32, 5, 58, 59, 37, 17, 36, 1, 2, 0, 3, 12, 49, 13, 15, 56, 53]","[24, 44, 10, 47, 76, 18, 30, 44, 36, 7, 8, 25, 31, 43, 22, 12, 40, 37, 48, 18, 14, 28, 60, 37, 30, 17, 22, 14, 2, 16, 8, 5, 23, 8, 28, 9, 15, 2, 11, 16, 24, 4, 18, 18, 18, 35, 0, 35, 70, 10, 82, 49, 65, 74, 50, 24, 52, 28, 1, 18]","[86.44, 66.71, 59.9, 53.45, 65.63, 70.71, 64.84, 62.08, 54.82, 50.04, 45.32, 43.5, 44.25, 52.3, 46.66, 51.42, 46.32, 44.59, 45.78, 39.05, 41.26, 39.19, 39.94, 37.86, 37.87, 35.4, 34.45, 34.67, 33.61, 30.88, 31.65, 31.53, 28.64, 27.9, 27.13, 27.8, 25.98, 25.45, 24.47, 24.73, 23.48, 24.22, 23.1, 20.74, 20.74, 21.67, 21.45, 20.48, 29.35, 30.53, 53.16, 43.09, 45.58, 48.41, 42.92, 40.73, 38.49, 32.14, 15.68]"
"[27, 11, 9, 32, 10, 8, 35, 38, 7, 48, 16, 19, 34, 40, 37, 41, 45, 36, 53, 39, 29, 6, 14, 1, 5, 2, 3, 49, 4, 12, 0, 13, 31, 15, 42, 25, 50, 44, 43, 54, 18, 55, 46, 30, 24, 23, 22, 21, 20, 17, 56, 51, 57, 26, 28, 52, 59, 33, 58, 47]","[16, 28, 44, 18, 10, 60, 47, 30, 18, 18, 22, 14, 11, 37, 35, 40, 17, 10, 18, 22, 16, 30, 76, 82, 18, 49, 74, 24, 24, 50, 65, 52, 7, 28, 23, 8, 8, 37, 15, 43, 8, 2, 5, 14, 44, 18, 36, 31, 48, 70, 1, 28, 4, 24, 25, 2, 0, 9, 35, 12]","[87.77, 62.5, 51.69, 54.09, 44.45, 68.49, 63.12, 49.3, 56.98, 47.88, 47.35, 42.48, 42.01, 40.18, 40.24, 36.5, 39.12, 41.78, 37.69, 33.77, 30.78, 33.29, 63.51, 68.72, 60.83, 52.5, 51.91, 50.5, 51.69, 45.63, 44.38, 42.43, 39.06, 37.83, 35.55, 34.0, 31.28, 32.64, 27.52, 27.38, 27.79, 24.63, 24.44, 24.0, 32.37, 26.14, 32.39, 23.19, 24.6, 32.39, 21.52, 19.22, 18.81, 16.05, 14.86, 15.55, 14.24, 12.33, 12.04]"
"[28, 6, 9, 32, 21, 24, 54, 10, 35, 38, 48, 39, 43, 23, 30, 50, 19, 55, 41, 40, 14, 7, 8, 34, 11, 16, 22, 47, 25, 29, 18, 33, 46, 45, 20, 51, 27, 52, 58, 57, 4, 42, 26, 17, 31, 5, 49, 1, 2, 3, 12, 0, 13, 15, 37, 56, 44, 59, 53, 36]","[25, 30, 44, 18, 31, 44, 43, 10, 47, 30, 18, 22, 15, 18, 14, 8, 14, 2, 40, 37, 76, 18, 60, 11, 28, 22, 36, 12, 8, 16, 8, 9, 5, 17, 48, 28, 16, 2, 35, 4, 24, 23, 24, 70, 7, 18, 24, 82, 49, 74, 50, 65, 52, 28, 35, 1, 37, 0, 18, 10]","[86.09, 79.38, 51.41, 79.53, 63.77, 61.56, 58.59, 67.44, 63.39, 54.91, 49.29, 39.63, 36.1, 35.31, 35.67, 32.18, 31.23, 31.17, 36.22, 30.54, 52.35, 40.32, 43.42, 36.79, 37.29, 33.38, 32.94, 33.67, 33.03, 31.32, 30.12, 27.26, 29.48, 29.0, 29.14, 26.7, 23.8, 24.88, 24.81, 25.42, 22.3, 22.16, 21.58, 38.84, 36.26, 29.36, 26.41, 53.81, 39.17, 42.25, 43.12, 40.01, 38.7, 28.54, 29.03, 27.24, 21.25, 16.03, 10.61]"
"[29, 6, 9, 32, 10, 35, 37, 34, 28, 43, 30, 52, 14, 20, 19, 7, 18, 5, 11, 25, 23, 21, 31, 41, 16, 48, 40, 47, 8, 39, 24, 51, 54, 50, 27, 45, 46, 22, 33, 38, 57, 26, 44, 0, 12, 1, 2, 3, 4, 15, 49, 13, 42, 55, 17, 56, 59, 53, 58, 36]","[16, 30, 44, 18, 10, 47, 35, 11, 25, 15, 14, 2, 76, 48, 14, 18, 8, 18, 28, 8, 18, 31, 7, 40, 22, 18, 37, 12, 60, 22, 44, 28, 43, 8, 16, 17, 5, 36, 9, 30, 4, 24, 37, 65, 50, 82, 49, 74, 24, 28, 24, 52, 23, 2, 70, 1, 0, 18, 35, 10]","[86.97, 78.39, 51.22, 56.25, 89.83, 76.37, 57.87, 38.84, 37.61, 32.52, 32.55, 30.06, 54.69, 54.46, 51.57, 45.78, 42.14, 42.09, 36.7, 38.77, 36.13, 36.48, 44.95, 42.39, 42.49, 38.83, 34.04, 35.14, 32.79, 30.46, 28.47, 29.24, 30.84, 26.9, 27.45, 28.69, 27.87, 27.88, 25.32, 25.32, 24.03, 21.4, 22.67, 30.27, 55.14, 64.12, 56.99, 50.65, 39.83, 40.2, 41.31, 35.88, 25.75, 22.76, 29.31, 17.71, 17.81, 12.48, 10.4]"
"[30, 6, 9, 22, 32, 10, 43, 21, 17, 18, 29, 31, 19, 53, 25, 24, 20, 23, 50, 51, 27, 56, 49, 5, 2, 1, 8, 7, 15, 16, 4, 0, 14, 13, 3, 12, 11, 42, 54, 44, 55, 37, 46, 45, 35, 40, 41, 39, 38, 57, 26, 59, 28, 34, 33, 48, 47, 52, 58, 36]","[14, 30, 44, 36, 18, 10, 15, 31, 70, 8, 16, 7, 14, 18, 8, 44, 48, 18, 8, 28, 16, 1, 24, 18, 49, 82, 60, 18, 28, 22, 24, 65, 76, 52, 74, 50, 28, 23, 43, 37, 2, 35, 5, 17, 47, 37, 40, 22, 30, 4, 24, 0, 25, 11, 9, 18, 12, 2, 35, 10]","[86.75, 75.12, 56.98, 42.49, 55.99, 34.51, 32.65, 31.28, 51.2, 44.85, 38.53, 40.95, 33.21, 33.61, 31.23, 32.93, 39.05, 30.69, 27.86, 27.42, 27.52, 26.66, 26.5, 25.76, 45.02, 40.62, 43.32, 35.49, 34.69, 32.18, 31.58, 38.2, 36.08, 31.41, 47.93, 45.8, 30.83, 25.96, 28.28, 26.88, 24.98, 23.15, 23.23, 20.39, 22.22, 23.6, 25.69, 20.29, 19.04, 18.84, 17.25, 15.64, 15.31, 14.91, 13.78, 13.78, 13.06, 11.87, 9.57]"
"[31, 9, 10, 38, 27, 7, 54, 35, 48, 37, 39, 26, 41, 40, 53, 42, 8, 34, 6, 47, 30, 29, 23, 36, 44, 45, 3, 1, 2, 5, 0, 49, 32, 4, 12, 14, 11, 13, 15, 16, 25, 43, 50, 24, 18, 22, 21, 19, 55, 46, 17, 56, 20, 51, 57, 59, 28, 33, 52, 58]","[7, 44, 10, 30, 16, 18, 43, 47, 18, 35, 22, 24, 40, 37, 18, 23, 60, 11, 30, 12, 14, 16, 18, 10, 37, 17, 74, 82, 49, 18, 65, 24, 18, 24, 50, 76, 28, 52, 28, 22, 8, 15, 8, 44, 8, 36, 31, 14, 2, 5, 70, 1, 48, 28, 4, 0, 25, 9, 2, 35]","[84.02, 65.69, 47.16, 43.7, 36.98, 32.39, 57.13, 54.39, 47.61, 45.33, 41.41, 38.52, 38.94, 38.27, 38.08, 36.76, 38.93000000000001, 35.47, 33.5, 35.08, 31.66, 31.37, 29.58, 29.93, 32.64, 30.22, 74.61, 74.39, 71.13, 57.4, 59.91, 57.57, 51.92, 48.28, 48.54, 46.88, 40.31, 40.35, 39.35, 38.13, 33.58, 31.81, 27.08, 31.64, 28.41, 33.75, 29.25, 29.04, 28.0, 24.45, 32.98, 23.6, 22.07, 19.85, 18.53, 16.48, 15.85, 14.08, 11.37]"
"[32, 11, 9, 10, 35, 38, 20, 41, 27, 16, 48, 23, 19, 50, 40, 53, 24, 44, 45, 39, 30, 18, 43, 52, 6, 58, 51, 7, 59, 8, 34, 46, 21, 22, 29, 47, 37, 28, 4, 26, 54, 55, 25, 57, 33, 14, 42, 31, 36, 17, 5, 49, 1, 2, 3, 12, 0, 13, 56, 15]","[18, 28, 44, 10, 47, 30, 48, 40, 16, 22, 18, 18, 14, 8, 37, 18, 44, 37, 17, 22, 14, 8, 15, 2, 30, 35, 28, 18, 0, 60, 11, 5, 31, 36, 16, 12, 35, 25, 24, 24, 43, 2, 8, 4, 9, 76, 23, 7, 10, 70, 18, 24, 82, 49, 74, 50, 65, 52, 1, 28]","[85.99, 58.18, 53.79, 89.07, 67.96, 76.99, 59.04, 55.24, 42.35, 56.02, 41.16, 37.12, 34.94, 33.86, 32.72, 31.39, 30.08, 34.11, 31.01, 30.27, 30.54, 30.79, 27.34, 28.55, 27.61, 25.96, 26.64, 27.13, 24.98, 36.26, 31.68, 27.7, 29.73, 31.01, 24.68, 26.82, 24.46, 26.18, 24.62, 24.22, 29.41, 26.19, 27.51, 24.14, 24.34, 23.77, 22.34, 21.45, 21.37, 50.31, 34.05, 31.73, 58.84, 38.32, 43.69, 46.47, 40.63, 37.18, 36.91]"
"[33, 11, 9, 35, 41, 20, 7, 28, 16, 19, 38, 47, 30, 23, 40, 50, 24, 10, 18, 45, 39, 6, 58, 51, 59, 8, 34, 46, 27, 54, 29, 42, 48, 55, 25, 37, 26, 53, 14, 21, 22, 52, 32, 57, 44, 43, 17, 1, 5, 2, 3, 49, 4, 12, 0, 13, 31, 15, 56, 36]","[9, 28, 44, 47, 40, 48, 18, 25, 22, 14, 30, 12, 14, 18, 37, 8, 44, 10, 8, 17, 22, 30, 35, 28, 0, 60, 11, 5, 16, 43, 16, 23, 18, 2, 8, 35, 24, 18, 76, 31, 36, 2, 18, 4, 37, 15, 70, 82, 18, 49, 74, 24, 24, 50, 65, 52, 7, 28, 1, 10]","[86.7, 62.48, 82.55, 77.32, 69.08, 57.25, 52.2, 46.06, 44.31, 59.52, 39.53, 39.05, 37.81, 34.73, 32.41, 31.0, 31.14, 29.59, 30.86, 30.84, 27.04, 27.76, 27.13, 28.2, 26.25, 39.11, 30.77, 29.29, 27.16, 38.67, 35.67, 33.92, 27.44, 27.19, 31.34, 30.17, 27.06, 25.58, 26.0, 28.31, 25.51, 25.97, 26.18, 24.34, 29.03, 22.67, 56.27, 63.91, 60.81, 51.16, 52.34, 50.17, 45.6, 46.92, 44.14, 41.54, 39.46, 24.7, 10.08]"
"[34, 11, 9, 38, 32, 6, 40, 8, 21, 24, 54, 20, 30, 19, 10, 7, 35, 48, 53, 23, 16, 44, 29, 1, 2, 5, 49, 3, 12, 0, 4, 31, 42, 14, 25, 15, 13, 50, 18, 43, 22, 46, 37, 55, 41, 39, 17, 56, 45, 51, 57, 27, 26, 28, 52, 58, 59, 33, 47, 36]","[11, 28, 44, 30, 18, 30, 37, 60, 31, 44, 43, 48, 14, 14, 10, 18, 47, 18, 18, 18, 22, 37, 16, 82, 49, 18, 24, 74, 50, 65, 24, 7, 23, 76, 8, 28, 52, 8, 8, 15, 36, 5, 35, 2, 40, 22, 70, 1, 17, 28, 4, 16, 24, 25, 2, 35, 0, 9, 12, 10]","[86.62, 61.6, 66.03, 51.75, 44.32, 41.23, 40.3, 80.9, 75.43, 59.37000000000001, 60.41, 59.21, 57.35, 56.88, 55.38, 60.62, 54.52, 49.94, 44.81, 42.52, 36.48, 42.78, 63.92, 68.72, 69.14, 52.23, 52.44, 52.98, 49.09, 50.1, 45.08, 43.3, 42.27, 41.22, 39.81, 35.33, 34.34, 33.93, 33.42, 30.55, 30.05, 30.76, 25.68, 24.31, 25.08, 24.85, 29.99, 25.04, 22.0, 19.43, 19.47, 18.61, 16.02, 15.33, 15.87, 19.77, 14.78, 12.07, 10.69]"
"[35, 6, 9, 38, 19, 36, 30, 41, 40, 14, 1, 2, 5, 7, 3, 11, 49, 32, 10, 12, 8, 4, 0, 13, 31, 42, 25, 16, 15, 44, 43, 50, 37, 54, 21, 22, 18, 55, 46, 23, 24, 45, 20, 39, 17, 56, 51, 29, 57, 27, 53, 26, 34, 28, 59, 33, 52, 58, 48, 47]","[47, 30, 44, 30, 14, 10, 14, 40, 37, 76, 82, 49, 18, 18, 74, 28, 24, 18, 10, 50, 60, 24, 65, 52, 7, 23, 8, 22, 28, 37, 15, 8, 35, 43, 31, 36, 8, 2, 5, 18, 44, 17, 48, 22, 70, 1, 28, 16, 4, 16, 18, 24, 11, 25, 0, 9, 2, 35, 18, 12]","[86.01, 78.9, 81.91, 69.2, 59.44, 49.89, 43.19, 44.01, 41.02, 76.95, 76.73, 71.97, 66.07, 61.89, 75.3, 59.89, 64.76, 54.78, 49.26, 49.91, 50.57, 46.53, 45.46, 44.49, 42.42, 39.03, 48.68, 38.81, 35.6, 34.12, 31.09, 29.72, 28.9, 26.86, 29.59, 28.23, 27.05, 27.95, 25.58, 25.59, 23.74, 23.86, 24.42, 24.39, 28.45, 21.08, 21.11, 20.25, 18.93, 18.39, 18.06, 17.4, 15.31, 15.51, 13.83, 14.6, 12.3, 10.19, 10.4]"
"[36, 11, 9, 10, 7, 22, 21, 54, 43, 55, 18, 35, 38, 48, 29, 23, 40, 41, 27, 6, 52, 39, 57, 14, 19, 25, 16, 47, 8, 46, 33, 45, 24, 20, 30, 50, 51, 32, 26, 37, 34, 28, 17, 5, 31, 53, 56, 0, 49, 1, 2, 4, 3, 12, 13, 15, 42, 44, 59, 58]","[10, 28, 44, 10, 18, 36, 31, 43, 15, 2, 8, 47, 30, 18, 16, 18, 37, 40, 16, 30, 2, 22, 4, 76, 14, 8, 22, 12, 60, 5, 9, 17, 44, 48, 14, 8, 28, 18, 24, 35, 11, 25, 70, 18, 7, 18, 1, 65, 24, 82, 49, 24, 74, 50, 52, 28, 23, 37, 0, 35]","[87.38, 61.89, 55.68, 46.75, 50.33, 37.94, 35.13, 36.83, 33.55, 33.97, 62.07, 58.13, 55.97, 51.01, 39.26, 33.24, 36.03, 31.85, 31.37, 30.55, 31.12, 30.21, 29.17, 39.55, 34.75, 31.33, 32.25, 29.5, 31.6, 27.68, 27.06, 26.9, 26.79, 30.07, 26.32, 26.79, 25.8, 22.33, 22.79, 23.93, 22.09, 20.95, 41.69, 34.69, 24.12, 22.68, 22.43, 44.32, 40.27, 65.33, 51.33, 46.75, 48.06, 40.38, 38.77, 31.61, 26.07, 14.56, 9.09]"
"[37, 6, 9, 22, 29, 24, 11, 20, 54, 21, 3, 10, 8, 30, 1, 5, 2, 7, 32, 49, 4, 12, 0, 25, 19, 31, 18, 14, 42, 15, 13, 16, 44, 23, 50, 43, 55, 46, 17, 56, 45, 51, 35, 40, 41, 39, 27, 38, 53, 57, 26, 58, 59, 28, 33, 34, 52, 47, 48, 36]","[35, 30, 44, 36, 16, 44, 28, 48, 43, 31, 74, 10, 60, 14, 82, 18, 49, 18, 18, 24, 24, 50, 65, 8, 14, 7, 8, 76, 23, 28, 52, 22, 37, 18, 8, 15, 2, 5, 70, 1, 17, 28, 47, 37, 40, 22, 16, 30, 18, 4, 24, 35, 0, 25, 9, 11, 2, 12, 18, 10]","[87.9, 79.51, 64.75, 45.84, 80.03, 61.91, 59.08, 55.05, 56.9, 52.37, 57.26, 57.68, 59.31, 76.93, 74.6, 72.13, 66.2, 60.99, 55.62, 53.28, 52.3, 48.77, 46.41, 48.3, 45.29, 49.82, 43.9, 45.19, 42.44, 37.64, 37.74, 35.49, 34.62, 32.18, 32.35, 26.95, 26.75, 24.41, 34.06, 24.11, 21.74, 22.5, 21.34, 23.68, 25.25, 20.5, 18.76, 19.23, 19.3, 19.04, 16.8, 20.53, 15.3, 14.77, 16.17, 14.43, 11.25, 15.25, 10.36]"
"[38, 9, 10, 36, 41, 20, 24, 23, 7, 51, 21, 54, 57, 30, 19, 43, 55, 48, 40, 6, 18, 39, 29, 14, 47, 25, 11, 16, 50, 8, 45, 33, 46, 22, 35, 32, 28, 27, 34, 37, 26, 4, 17, 5, 31, 53, 56, 52, 49, 42, 44, 2, 1, 0, 3, 12, 15, 13, 59, 58]","[30, 44, 10, 10, 40, 48, 44, 18, 18, 28, 31, 43, 4, 14, 14, 15, 2, 18, 37, 30, 8, 22, 16, 76, 12, 8, 28, 22, 8, 60, 17, 9, 5, 36, 47, 18, 25, 16, 11, 35, 24, 24, 70, 18, 7, 18, 1, 2, 24, 23, 37, 49, 82, 65, 74, 50, 28, 52, 0, 35]","[86.39, 66.39, 62.78, 61.13, 58.61, 51.48, 48.41, 41.88, 42.34, 38.7, 38.01, 38.6, 35.74, 35.9, 32.34, 30.45, 50.75, 31.38, 30.77, 29.94, 30.39, 27.53, 27.88, 34.44, 34.65, 33.72, 32.32, 31.24, 28.6, 29.23, 30.19, 27.82, 27.35, 26.19, 28.51, 29.7, 24.83, 24.75, 24.1, 23.55, 24.3, 23.49, 51.1, 34.11, 27.88, 24.66, 24.88, 21.53, 21.4, 20.83, 20.64, 44.91, 34.39, 47.62, 49.39, 38.07, 36.73, 15.23, 10.94]"
"[39, 11, 9, 32, 10, 19, 36, 16, 6, 8, 1, 2, 5, 7, 3, 0, 12, 49, 4, 25, 15, 31, 42, 14, 13, 44, 43, 50, 54, 55, 46, 37, 18, 30, 45, 22, 21, 24, 23, 17, 56, 20, 51, 35, 40, 41, 57, 38, 29, 27, 26, 53, 59, 28, 33, 52, 58, 34, 48, 47]","[22, 28, 44, 18, 10, 14, 10, 22, 30, 60, 82, 49, 18, 18, 74, 65, 50, 24, 24, 8, 28, 7, 23, 76, 52, 37, 15, 8, 43, 2, 5, 35, 8, 14, 17, 36, 31, 44, 18, 70, 1, 48, 28, 47, 37, 40, 4, 30, 16, 16, 24, 18, 0, 25, 9, 2, 35, 11, 18, 12]","[86.71, 61.04, 51.54, 55.62, 62.05, 41.77, 43.13, 38.61, 36.98, 68.01, 70.37, 67.18, 52.4, 53.16, 53.48, 54.38, 52.68, 49.45, 40.95, 42.46, 39.5, 37.81, 37.85, 34.52, 30.51, 32.54, 30.9, 27.92, 27.35, 26.5, 26.92, 26.2, 23.17, 23.52, 22.68, 32.13, 24.5, 26.73, 23.78, 26.23, 24.47, 23.94, 22.25, 22.91, 23.38, 19.52, 19.13, 20.15, 19.07, 18.95, 19.39, 17.58, 16.37, 14.06, 13.35, 11.47, 12.35, 10.08, 12.91]"
"[40, 11, 9, 35, 20, 28, 7, 38, 48, 6, 16, 23, 21, 41, 39, 19, 24, 30, 18, 58, 0, 12, 10, 49, 3, 32, 37, 13, 1, 2, 5, 27, 8, 25, 4, 14, 31, 42, 15, 44, 43, 50, 22, 54, 55, 46, 17, 56, 51, 45, 29, 57, 26, 53, 59, 34, 33, 52, 47, 36]","[37, 28, 44, 47, 48, 25, 18, 30, 18, 30, 22, 18, 31, 40, 22, 14, 44, 14, 8, 35, 65, 50, 10, 24, 74, 18, 35, 52, 82, 49, 18, 16, 60, 8, 24, 76, 7, 23, 28, 37, 15, 8, 36, 43, 2, 5, 70, 1, 28, 17, 16, 4, 24, 18, 0, 11, 9, 2, 12, 10]","[86.36, 62.05, 78.45, 64.91, 64.62, 50.01, 67.25, 55.58, 46.9, 44.56, 43.2, 39.62, 37.67, 36.97, 35.22, 35.39, 36.17, 32.29, 32.83, 63.95, 62.09, 59.89, 52.99, 50.24, 47.05, 45.01, 42.42, 41.07, 74.84, 74.28, 38.02, 51.75, 53.95, 52.17, 47.42, 43.17, 42.42, 39.79, 35.83, 33.82, 32.4, 30.86, 30.19, 30.07, 27.63, 24.25, 35.0, 23.38, 23.12, 20.85, 20.1, 19.02, 19.91, 17.87, 14.68, 13.81, 13.69, 11.24, 10.6]"
