selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 37, 2, 1, 3, 6, 46, 0, 49, 32, 31, 11, 58, 4, 17, 5, 13, 14, 25, 21, 7, 8, 53, 18, 51, 9, 16, 15, 50, 12, 60]","[69, 42, 78, 83, 65, 67, 1, 69, 76, 70, 58, 72, 2, 52, 40, 79, 62, 81, 59, 40, 74, 78, 21, 47, 21, 63, 53, 45, 34, 60, 83]","[69.0, 63.06, 72.78, 77.41, 76.38, 75.24, 68.43, 68.46, 67.62, 68.11, 65.08, 62.43, 70.97, 65.46, 62.86, 67.1, 66.15, 66.57, 50.07, 47.13, 50.68, 47.94, 46.29, 45.95, 39.64, 57.12, 63.04, 54.94, 55.0, 38.68]"
"[11, 29, 10, 3, 0, 13, 32, 15, 31, 2, 1, 6, 5, 25, 14, 4, 46, 58, 49, 8, 7, 18, 17, 53, 24, 51, 9, 16, 50, 12, 47, 57, 22, 21, 20, 19, 23, 60]","[72, 13, 69, 65, 69, 62, 70, 45, 58, 78, 83, 67, 79, 59, 81, 52, 1, 2, 76, 78, 74, 47, 40, 21, 45, 21, 63, 53, 34, 60, 1, 2, 40, 40, 28, 31, 29, 83]","[72.0, 59.02, 64.49, 67.04, 68.72, 63.83, 63.04, 60.36, 60.63, 71.94, 75.56, 71.57, 74.18, 71.27, 69.87, 63.56, 62.48, 62.57, 51.91, 66.1, 60.57, 55.14, 49.44, 45.41, 43.0, 39.32, 53.09, 53.6, 49.39, 35.92, 36.0, 34.5, 37.94, 38.94, 35.03, 30.27, 29.69]"
"[12, 31, 15, 3, 58, 1, 46, 5, 2, 25, 0, 4, 34, 32, 13, 49, 6, 14, 11, 10, 18, 7, 17, 8, 21, 16, 9, 50, 57, 22, 23, 19, 53, 24, 20, 60]","[60, 58, 45, 65, 2, 83, 1, 79, 78, 59, 69, 52, 11, 70, 62, 76, 67, 81, 72, 69, 47, 74, 40, 78, 40, 53, 63, 34, 2, 40, 29, 31, 21, 45, 28, 83]","[60.0, 59.56, 56.88, 57.59, 57.58, 72.21, 60.59, 61.34, 53.67, 56.78, 55.94, 47.98, 58.53, 66.15, 62.11, 62.47, 65.37, 66.36, 60.49, 51.62, 56.96, 52.75, 49.86, 50.14, 45.85, 47.21, 52.86, 46.73, 43.33, 43.5, 38.22, 36.71, 34.1, 35.58, 30.41]"
"[13, 17, 0, 3, 12, 10, 11, 15, 59, 31, 2, 6, 1, 14, 46, 32, 4, 5, 25, 49, 7, 18, 9, 16, 57, 8, 24, 53, 60]","[62, 40, 69, 65, 60, 69, 72, 45, 0, 58, 78, 67, 83, 81, 1, 70, 52, 79, 59, 76, 74, 47, 63, 53, 2, 78, 45, 21, 83]","[62.0, 57.16, 64.67, 65.85, 64.49, 66.91, 69.0, 62.65, 63.2, 60.69, 69.04, 66.54, 69.89, 71.72, 66.77, 67.26, 60.63, 64.97, 57.98, 52.43, 54.0, 50.51, 53.54, 42.96, 46.98, 48.56, 51.08, 39.37]"
"[14, 6, 16, 5, 13, 25, 50, 11, 10, 3, 2, 1, 0, 49, 32, 12, 21, 4, 15, 46, 31, 58, 18, 7, 17, 9, 57, 22, 8, 23, 53, 24, 20, 60]","[81, 67, 53, 79, 62, 59, 34, 72, 69, 65, 78, 83, 69, 76, 70, 60, 40, 52, 45, 1, 58, 2, 47, 74, 40, 63, 2, 40, 78, 29, 21, 45, 28, 83]","[81.0, 76.24, 72.46, 76.94, 74.51, 73.71, 70.5, 70.57, 69.56, 66.83, 70.1, 70.3, 68.86, 66.92, 66.75, 66.91, 71.8, 70.02, 64.34, 64.59, 61.93, 45.57, 44.76, 48.65, 45.97, 43.95, 37.42, 33.77, 42.05, 38.85, 35.59, 38.51, 37.52]"
"[15, 13, 31, 32, 21, 0, 3, 12, 2, 1, 4, 5, 9, 46, 14, 6, 11, 10, 59, 25, 49, 7, 16, 18, 17, 57, 8, 53, 60]","[45, 62, 58, 70, 40, 69, 65, 60, 78, 83, 52, 79, 63, 1, 81, 67, 72, 69, 0, 59, 76, 74, 53, 47, 40, 2, 78, 21, 83]","[45.0, 57.58, 58.15, 63.51, 61.23, 61.64, 62.84, 62.55, 70.55, 76.7, 67.79, 68.1, 68.68, 65.65, 67.78, 64.3, 69.76, 67.09, 60.67, 56.71, 50.53, 54.07, 49.95, 48.36, 39.24, 45.24, 45.46, 42.66]"
"[16, 24, 9, 11, 10, 3, 13, 12, 2, 0, 1, 5, 4, 15, 25, 6, 14, 50, 49, 32, 31, 21, 58, 46, 57, 17, 18, 22, 7, 23, 20, 52, 19, 8, 60]","[53, 45, 63, 72, 69, 65, 62, 60, 78, 69, 83, 79, 52, 45, 59, 67, 81, 34, 76, 70, 58, 40, 2, 1, 2, 40, 47, 40, 74, 29, 28, 8, 31, 78, 83]","[53.0, 51.24, 58.46, 67.87, 68.64, 66.49, 66.03, 65.23, 69.22, 67.43, 71.08, 71.36, 67.39, 70.1, 69.74, 67.71, 67.23, 66.58, 66.81, 66.84, 64.8, 59.47, 62.36, 46.78, 49.7, 46.25, 42.77, 38.22, 39.91, 37.23, 34.43, 33.97, 31.52, 32.62]"
"[17, 34, 18, 19, 21, 22, 29, 14, 11, 10, 6, 16, 4, 9, 59, 7, 1, 13, 2, 3, 5, 0, 32, 46, 49, 31, 25, 58, 8, 24, 20, 15, 50, 53, 12, 57, 23, 60]","[40, 11, 47, 31, 40, 40, 13, 81, 72, 69, 67, 53, 52, 63, 0, 74, 83, 62, 78, 65, 79, 69, 70, 1, 76, 58, 59, 2, 78, 45, 28, 45, 34, 21, 60, 2, 29, 83]","[40.0, 32.17, 39.23, 35.93, 38.29, 36.41, 37.94, 66.77, 68.6, 68.72, 69.76, 68.86, 63.92, 61.97, 63.86, 60.78, 70.03, 67.78, 69.23, 68.77, 67.06, 67.14, 64.1, 60.53, 64.34, 61.21, 47.27, 44.08, 40.42, 40.79, 39.44, 37.73, 37.72, 35.26, 32.51, 31.37, 31.42]"
"[18, 11, 10, 13, 3, 15, 12, 59, 31, 6, 2, 14, 1, 46, 5, 32, 0, 4, 25, 49, 17, 7, 8, 21, 53, 24, 20, 16, 9, 60]","[47, 72, 69, 62, 65, 45, 60, 0, 58, 67, 78, 81, 83, 1, 79, 70, 69, 52, 59, 76, 40, 74, 78, 40, 21, 45, 28, 53, 63, 83]","[47.0, 65.5, 69.4, 68.83, 68.6, 65.04, 63.89, 61.82, 61.86, 64.26, 66.87, 68.57, 71.61, 66.42, 64.98, 68.15, 65.55, 62.91, 58.84, 53.13, 55.44, 49.54, 51.63, 48.09, 44.4, 42.55, 43.6, 45.74, 42.69]"
"[19, 44, 42, 54, 43, 47, 55, 59, 45, 57, 23, 37, 27, 17, 18, 49, 25, 6, 0, 3, 12, 10, 2, 15, 1, 13, 46, 11, 32, 4, 5, 31, 7, 14, 8, 53, 16, 9, 21, 22, 60]","[31, 48, 57, 39, 33, 1, 23, 0, 8, 2, 29, 42, 19, 40, 47, 76, 59, 67, 69, 65, 60, 69, 78, 45, 83, 62, 1, 72, 70, 52, 79, 58, 74, 81, 78, 21, 53, 63, 40, 40, 83]","[31.0, 43.58, 51.02, 51.07, 46.55, 41.37, 38.55, 40.56, 33.3, 27.76, 29.77, 36.31, 32.43, 35.93, 41.3, 38.38, 41.57, 56.98, 63.76, 64.32, 62.75, 65.85, 69.29, 66.43, 68.39, 68.84, 64.43, 62.85, 62.42, 62.13, 48.29, 47.62, 53.94, 47.95, 41.27, 41.66, 46.99, 40.15, 38.82, 36.56]"
"[20, 58, 19, 21, 22, 17, 18, 31, 25, 49, 15, 34, 3, 13, 1, 2, 6, 4, 11, 14, 5, 32, 12, 0, 10, 9, 16, 46, 57, 50, 59, 7, 53, 8, 24, 23, 60]","[28, 2, 31, 40, 40, 40, 47, 58, 59, 76, 45, 11, 65, 62, 83, 78, 67, 52, 72, 81, 79, 70, 60, 69, 69, 63, 53, 1, 2, 34, 0, 74, 21, 78, 45, 29, 83]","[28.0, 22.28, 28.15, 36.32, 36.24, 38.69, 38.07, 47.96, 52.72, 60.23, 57.18, 52.0, 56.32, 58.0, 69.67, 69.76, 67.6, 60.18, 62.99, 63.04, 64.3, 59.73, 63.88, 65.91, 59.12, 59.12, 50.37, 48.97, 42.53, 35.73, 35.05, 31.93, 34.39, 33.71, 31.01, 32.1]"
"[21, 10, 11, 15, 59, 3, 12, 31, 0, 13, 6, 2, 1, 46, 32, 4, 49, 14, 5, 25, 18, 7, 17, 9, 16, 50, 58, 8, 22, 23, 60]","[40, 69, 72, 45, 0, 65, 60, 58, 69, 62, 67, 78, 83, 1, 70, 52, 76, 81, 79, 59, 47, 74, 40, 63, 53, 34, 2, 78, 40, 29, 83]","[40.0, 61.46, 68.57, 66.28, 64.99, 60.28, 60.44, 59.48, 63.32, 62.91, 65.09, 66.62, 70.61, 62.36, 60.22, 59.97, 53.91, 64.09, 64.95, 49.14, 51.05, 48.03, 48.36, 51.14, 45.09, 37.5, 43.07, 42.7, 43.79, 41.16]"
"[22, 59, 17, 18, 23, 21, 25, 31, 13, 0, 3, 12, 2, 49, 60]","[40, 0, 40, 47, 29, 40, 59, 58, 62, 69, 65, 60, 78, 76, 83]","[40.0, 31.2, 37.6, 42.42, 39.34, 39.85, 47.28, 52.84, 58.65, 62.79, 63.62, 62.43, 66.55, 68.04]"
"[23, 60]","[29, 83]",[29.0]
"[24, 46, 20, 23, 28, 19, 32, 31, 13, 11, 3, 12, 0, 9, 10, 2, 15, 1, 5, 59, 6, 14, 25, 4, 49, 16, 18, 7, 17, 50, 8, 60]","[45, 1, 28, 29, 12, 31, 70, 58, 62, 72, 65, 60, 69, 63, 69, 78, 45, 83, 79, 0, 67, 81, 59, 52, 76, 53, 47, 74, 40, 34, 78, 83]","[45.0, 35.32, 32.84, 29.72, 24.72, 27.25, 52.54, 53.47, 53.54, 61.01, 60.97, 62.54, 62.0, 66.51, 68.15, 70.12, 65.21, 71.53, 60.36, 63.41, 65.66, 64.86, 69.73, 61.39, 55.69, 50.18, 49.79, 51.87, 48.03, 36.08, 41.37]"
"[25, 24, 49, 0, 1, 3, 2, 6, 15, 5, 13, 14, 9, 4, 12, 32, 18, 31, 10, 11, 46, 58, 7, 16, 50, 17, 57, 8, 23, 21, 53, 22, 20, 60]","[59, 45, 76, 69, 83, 65, 78, 67, 45, 79, 62, 81, 63, 52, 60, 70, 47, 58, 69, 72, 1, 2, 74, 53, 34, 40, 2, 78, 29, 40, 21, 40, 28, 83]","[59.0, 54.94, 68.2, 70.17, 76.26, 77.15, 75.68, 73.67, 69.7, 70.59, 67.65, 69.9, 71.8, 68.01, 67.92, 66.87, 66.51, 63.93, 66.75, 64.83, 62.23, 51.33, 56.63, 52.74, 53.23, 46.61, 44.1, 45.06, 42.91, 41.52, 39.77, 36.78, 37.69]"
"[26, 48, 17, 18, 31, 49, 3, 0, 10, 11, 2, 1, 4, 6, 58, 13, 8, 14, 7, 5, 32, 25, 21, 46, 19, 22, 20, 9, 16, 15, 50, 12, 57, 53, 59, 24, 23, 60]","[14, 2, 40, 47, 58, 76, 65, 69, 69, 72, 78, 83, 52, 67, 2, 62, 78, 81, 74, 79, 70, 59, 40, 1, 31, 40, 28, 63, 53, 45, 34, 60, 2, 21, 0, 45, 29, 83]","[14.0, 11.36, 25.24, 33.19, 44.54, 55.36, 62.0, 64.1, 64.96, 63.4, 71.44, 73.12, 66.92, 64.55, 63.84, 63.17, 59.71, 64.79, 62.66, 64.19, 62.47, 46.07, 46.99, 44.62, 41.4, 35.46, 40.59, 56.84, 54.94, 49.55, 45.5, 40.95, 33.69, 32.85, 32.6, 30.37, 27.69]"
"[27, 42, 43, 55, 44, 45, 59, 54, 56, 57, 15, 47, 49, 18, 17, 58, 8, 7, 4, 6, 11, 13, 32, 46, 1, 2, 3, 5, 25, 14, 31, 21, 23, 0, 10, 22, 53, 19, 24, 20, 12, 9, 16, 50, 29, 60]","[19, 57, 33, 23, 48, 8, 0, 39, 12, 2, 45, 1, 76, 47, 40, 2, 78, 74, 52, 67, 72, 62, 70, 1, 83, 78, 65, 79, 59, 81, 58, 40, 29, 69, 69, 40, 21, 31, 45, 28, 60, 63, 53, 34, 13, 83]","[19.0, 47.12, 45.98, 39.76, 45.52, 39.49, 35.5, 33.39, 31.51, 30.34, 28.49, 27.94, 50.97, 49.55, 42.18, 47.05, 59.69, 66.04, 57.18, 60.53, 60.19, 59.94, 62.6, 59.71, 72.27, 67.15, 64.45, 63.14, 60.21, 66.45, 53.34, 46.91, 43.25, 57.95, 40.57, 40.58, 38.08, 35.53, 34.93, 32.06, 37.35, 50.5, 38.27, 33.58, 29.72]"
"[28, 7, 6, 14, 11, 4, 10, 50, 13, 58, 3, 5, 1, 2, 0, 49, 32, 31, 25, 8, 46, 18, 51, 17, 15, 16, 12, 9, 60]","[12, 74, 67, 81, 72, 52, 69, 34, 62, 2, 65, 79, 83, 78, 69, 76, 70, 58, 59, 78, 1, 47, 21, 40, 45, 53, 60, 63, 83]","[12.0, 57.88, 67.26, 73.16, 70.61, 67.65, 67.61, 67.47, 63.45, 63.22, 64.43, 66.0, 67.26, 66.4, 67.31, 66.7, 64.18, 64.64, 59.56, 57.95, 60.93, 56.88, 48.86, 45.48, 44.22, 43.85, 41.05, 37.68]"
"[29, 36, 21, 22, 19, 1, 4, 2, 10, 0, 15, 3, 5, 13, 12, 32, 14, 6, 11, 25, 9, 16, 31, 46, 49, 58, 18, 7, 17, 50, 57, 8, 60]","[13, 10, 40, 40, 31, 83, 52, 78, 69, 69, 45, 65, 79, 62, 60, 70, 81, 67, 72, 59, 63, 53, 58, 1, 76, 2, 47, 74, 40, 34, 2, 78, 83]","[13.0, 12.34, 28.21, 33.58, 33.37, 65.65, 68.54, 74.28, 70.53, 69.61, 67.87, 69.52, 68.56, 67.87, 66.93, 69.71, 73.59, 65.95, 60.07, 60.46, 61.53, 61.53, 58.24, 58.88, 59.41, 38.97, 46.51, 48.35, 45.76, 40.04, 35.4, 36.26]"
"[30, 35, 47, 27, 18, 17, 25, 49, 0, 3, 10, 2, 1, 4, 13, 11, 5, 32, 6, 15, 12, 31, 14, 58, 8, 7, 46, 21, 19, 22, 16, 9, 50, 57, 53, 24, 20, 29, 23, 44, 43, 45, 51, 60]","[24, 38, 1, 19, 47, 40, 59, 76, 69, 65, 69, 78, 83, 52, 62, 72, 79, 70, 67, 45, 60, 58, 81, 2, 78, 74, 1, 40, 31, 40, 53, 63, 34, 2, 21, 45, 28, 13, 29, 48, 33, 8, 21, 83]","[24.0, 33.24, 28.82, 26.17, 37.03, 37.27, 43.43, 60.12, 67.32, 63.66, 65.84, 71.88, 72.33, 67.18, 68.33, 64.76, 62.94, 63.02, 63.73, 63.65, 60.49, 62.98, 60.6, 55.85, 68.36, 61.72, 51.95, 45.64, 41.64, 39.07, 47.73, 49.91, 44.07, 42.08, 37.83, 40.37, 32.75, 30.88, 27.64, 41.97, 39.69, 30.49, 32.74]"
"[31, 0, 2, 4, 49, 29, 10, 11, 1, 6, 46, 3, 32, 5, 14, 13, 25, 58, 8, 7, 18, 51, 17, 24, 22, 19, 21, 20, 15, 9, 16, 50, 12, 23, 57, 60]","[58, 69, 78, 52, 76, 13, 69, 72, 83, 67, 1, 65, 70, 79, 81, 62, 59, 2, 78, 74, 47, 21, 40, 45, 40, 31, 40, 28, 45, 63, 53, 34, 60, 29, 2, 83]","[58.0, 66.14, 73.94, 71.5, 71.96, 69.55, 65.26, 67.12, 73.95, 66.26, 66.17, 65.4, 65.59, 70.41, 72.1, 68.81, 63.8, 59.0, 69.51, 65.06, 55.59, 49.99, 43.92, 42.79, 42.7, 40.2, 39.78, 39.41, 42.81, 51.66, 47.81, 45.96, 35.79, 34.89, 36.94]"
"[32, 4, 31, 5, 13, 17, 3, 59, 1, 46, 2, 11, 14, 6, 25, 7, 8, 10, 0, 49, 53, 21, 24, 23, 18, 22, 20, 16, 15, 9, 12, 50, 60]","[70, 52, 58, 79, 62, 40, 65, 0, 83, 1, 78, 72, 81, 67, 59, 74, 78, 69, 69, 76, 21, 40, 45, 29, 47, 40, 28, 53, 45, 63, 60, 34, 83]","[70.0, 66.04, 64.96, 67.72, 67.28, 64.15, 64.19, 61.19, 72.35, 66.72, 61.75, 63.38, 71.76, 62.06, 58.56, 60.49, 69.76, 69.05, 65.69, 52.23, 50.54, 46.24, 44.74, 44.47, 41.23, 40.01, 37.79, 48.93, 44.18, 51.21, 44.64, 45.79]"
"[33, 37, 38, 36, 23, 54, 57, 30, 24, 20, 26, 27, 8, 4, 7, 11, 10, 6, 14, 16, 5, 13, 3, 25, 32, 0, 2, 1, 46, 49, 31, 15, 17, 12, 58, 48, 21, 18, 22, 19, 9, 50, 42, 43, 44, 45, 29, 59, 60]","[6, 42, 15, 10, 29, 39, 2, 24, 45, 28, 14, 19, 78, 52, 74, 72, 69, 67, 81, 53, 79, 62, 65, 59, 70, 69, 78, 83, 1, 76, 58, 45, 40, 60, 2, 2, 40, 47, 40, 31, 63, 34, 57, 33, 48, 8, 13, 0, 83]","[6.0, 32.64, 28.23, 26.96, 29.29, 35.47, 26.42, 25.6, 35.19, 31.02, 27.99, 27.9, 59.05, 56.89, 59.55, 61.71, 64.74, 64.86, 64.36, 65.48, 68.44, 65.49, 64.9, 65.28, 65.84, 67.74, 71.07, 70.01, 70.72, 67.98, 55.83, 44.39, 40.4, 37.07, 35.69, 40.76, 40.02, 41.07, 35.97, 33.69, 36.25, 33.81, 44.56, 40.0, 44.52, 29.83, 27.66, 28.24]"
"[34, 33, 48, 25, 5, 3, 11, 6, 4, 14, 2, 1, 13, 32, 21, 0, 10, 49, 31, 58, 7, 18, 8, 24, 17, 20, 22, 19, 15, 9, 12, 16, 46, 50, 57, 59, 53, 23, 51, 60]","[11, 6, 2, 59, 79, 65, 72, 67, 52, 81, 78, 83, 62, 70, 40, 69, 69, 76, 58, 2, 74, 47, 78, 45, 40, 28, 40, 31, 45, 63, 60, 53, 1, 34, 2, 0, 21, 29, 21, 83]","[11.0, 9.65, 8.76, 36.43, 50.19, 52.33, 65.61, 68.24, 67.47, 66.69, 71.05, 69.16, 67.85, 68.51, 66.22, 68.63, 64.87, 67.74, 62.62, 57.12, 54.76, 54.59, 51.27, 49.95, 47.96, 44.5, 39.64, 43.5, 50.07, 55.05, 62.41, 60.09, 50.42, 42.84, 34.72, 39.06, 29.79, 26.28, 25.83]"
"[35, 36, 19, 24, 20, 4, 10, 11, 15, 55, 6, 8, 7, 14, 16, 9, 46, 50, 5, 59, 31, 13, 32, 1, 3, 2, 0, 25, 49, 12, 60]","[38, 10, 31, 45, 28, 52, 69, 72, 45, 23, 67, 78, 74, 81, 53, 63, 1, 34, 79, 0, 58, 62, 70, 83, 65, 78, 69, 59, 76, 60, 83]","[38.0, 29.88, 31.84, 37.72, 36.65, 46.48, 60.54, 63.28, 64.92, 60.5, 62.14, 68.69, 68.08, 70.8, 58.69, 57.61, 63.1, 52.69, 47.75, 44.43, 55.69, 57.13, 60.78, 66.58, 68.45, 64.53, 66.12, 62.13, 47.8, 45.24]"
"[36, 21, 22, 19, 29, 51, 32, 5, 3, 13, 11, 10, 0, 12, 15, 2, 1, 14, 4, 6, 16, 25, 31, 59, 46, 49, 18, 7, 9, 17, 50, 57, 23, 20, 24, 8, 60]","[10, 40, 40, 31, 13, 21, 70, 79, 65, 62, 72, 69, 69, 60, 45, 78, 83, 81, 52, 67, 53, 59, 58, 0, 1, 76, 47, 74, 63, 40, 34, 2, 29, 28, 45, 78, 83]","[10.0, 32.2, 36.1, 36.07, 31.9, 36.01, 52.78, 64.72, 66.57, 65.11, 68.57, 68.2, 68.53, 68.3, 64.06, 71.97, 74.96, 76.52, 74.83, 58.19, 59.45, 61.19, 58.11, 64.91, 59.89, 41.53, 48.27, 47.04, 47.01, 41.99, 33.89, 31.32, 29.6, 28.96, 27.43, 31.56]"
