,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
68,0.877989561768558,0.2802269816355407,0.9587427899883604,0.5488051087112076,0.7211871858291444,0.38026351049262763
69,0.8666527331747604,0.03003241770879017,0.9464430421552228,0.6317676158689819,0.8224274091961873,0.46965629165024514
70,0.9361045023842014,0.08097635682576243,0.9804564073390687,0.4043293980535701,0.8365771355618076,0.2563828292763033
71,0.931836039101786,-0.4079298975055514,0.9692592568728461,0.15153415507268317,0.7596505024066988,0.23122045548030407
72,0.9193856414121282,0.03091890841191436,0.9831404470978145,0.4955295244969989,0.9260389439074536,0.38275705651389824
73,0.8682494283932654,0.07360540278481664,0.9686776118883523,0.3794791740331047,0.7944613465542746,0.1986036284234922
74,0.9218262636330529,0.3118671063278131,0.9780894353023972,0.6330366510927928,0.8059771992053186,0.4802422511151718
75,0.8842484135023612,0.2153166907468379,0.966973421335378,0.5074635428058999,0.6375307101978747,0.36547360736907386
76,0.8694527770649787,0.32619809538634614,0.954306827611421,0.5967599760211421,0.5590653920196748,0.4692162648318695
77,0.9019853367627777,-0.22386851994730406,0.9639487444372797,0.288508670772538,0.8565805033563155,0.27221182071626765
78,0.8429558409646901,0.14893181220617047,0.9593063834003754,0.41837890585536774,0.7596505024066988,0.27929611020183076
79,0.8322217808994727,0.23325755567448392,0.9605270342212228,0.49360260419187085,0.7019555275403673,0.320109641784002
80,0.7964576568606739,0.2644276561468375,0.9568114703152066,0.5530301007541072,0.6763995415945232,0.3864273063447081
81,0.8744377452566852,-0.2904356633914349,0.9542457811571057,0.25797110222099034,0.5590653920196748,0.14911683298776826
82,0.8791305459329825,0.31416930837361123,0.9811530648304255,0.6677269554383422,0.8696565534786727,0.5183941945781111
83,0.8021293778689919,0.0921128127334544,0.9516906508408327,0.3398396529279067,0.6124472018807623,0.22737596217251846
84,0.9678593574299424,-0.47784281377099647,0.9864459272010527,0.19032522227404527,0.7807200583588266,0.12082986304673732
85,0.8795045658356752,0.04618884431056447,0.9663322682673507,0.38358627572415704,0.7827923533313107,0.3609839005930693
86,0.8611836848869524,0.3512680610478275,0.9390048159304545,0.6404230568412618,0.8002380598177972,0.5153567382934855
87,0.8587862471028935,0.08134210486883886,0.9676702145013452,0.33725934650730893,0.8558087938505847,0.18564829216828516
88,0.9130328345326734,0.07174518595381285,0.9657828032801883,0.39938854103053756,0.7807200583588266,0.28223181372305894
89,0.9344869266747133,0.20422742290515483,0.9761112929815751,0.5621013481010384,0.7689301946957662,0.48389077303848743
90,0.8442626435374421,0.410072033574301,0.974628201196028,0.7101280019017401,0.7294978770190602,0.5610899044974088
91,0.8618715814987962,0.31154497321087926,0.961816422962156,0.5653817106344549,0.7035222416015577,0.4583019637202392
92,0.8590930305048243,0.3264312649645875,0.978218870617346,0.6540269154719512,0.5786817215642247,0.5266390326628525
93,0.8758610735430093,0.3194517302058668,0.9577231366874018,0.5754465466357999,0.8229759275272743,0.3910022689801313
94,0.8451124681790035,0.15601719487628585,0.9544093582869416,0.4382185217214534,0.7088715125540753,0.3606141684015926
95,0.933635117114573,-0.2049534520079903,0.9745232527779863,0.24650378423038652,0.7671349245448212,0.1797904449910519
96,0.8660941701499459,0.2883477483102047,0.9675261666497442,0.6031454517626574,0.8116794499134279,0.3843968095197214
97,0.9150669087196595,0.31239369639245207,0.9829118409983263,0.5625714297022392,0.8365771355618076,0.4478186977712085
98,0.8887429680128076,0.33343004376445584,0.9748720779614484,0.6057460517800756,0.6894503752238267,0.4128846520002155
99,0.885034256911208,0.2825169340932724,0.9783393938863595,0.5448414209496687,0.7211871858291444,0.42582329175309286
