selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 37, 40, 2, 55, 15, 31, 26, 30, 34, 27, 17, 28, 29, 8, 9, 35, 46, 16, 11, 6, 14, 58, 4, 38, 49, 0, 13, 3, 12, 1, 32, 5, 22, 53, 24, 21, 48, 25, 51, 36, 18, 52, 57, 20, 47, 23, 59, 44, 19, 42, 7, 33, 50, 41, 54, 45, 39, 56, 43]","[78, 76, 1, 37, 0, 13, 24, 47, 58, 3, 51, 1, 43, 47, 29, 71, 62, 2, 2, 74, 74, 6, 1, 0, 49, 79, 74, 58, 55, 75, 47, 56, 22, 24, 7, 26, 11, 10, 2, 1, 1, 6, 0, 0, 39, 15, 12, 1, 0, 34, 0, 17, 0, 0, 1, 0, 0, 1, 0, 0]","[78.0, 76.62, 70.69, 49.83, 57.49, 59.36, 53.29, 51.19, 34.86, 50.13, 51.63, 50.91, 46.13, 45.18, 41.16, 48.53, 51.99, 50.02, 46.51, 51.0, 55.17, 47.97, 39.72, 42.78, 37.84, 40.71, 34.37, 39.22, 45.47, 44.89, 36.95, 47.68, 33.27, 31.09, 30.67, 27.79, 26.75, 24.94, 22.65, 24.04, 21.96, 19.67, 20.13, 16.36, 13.74, 28.99, 19.31, 7.66, 19.58, 1.71, 16.18, 13.67, 14.12, 7.88, 5.43, 4.58, 3.77, 3.26, 0.55]"
"[11, 29, 10, 0, 13, 15, 6, 14, 3, 12, 2, 31, 46, 58, 5, 32, 1, 49, 22, 17, 8, 4, 9, 59, 50, 34, 16, 21, 7, 55, 25, 27, 28, 30, 38, 35, 26, 41, 37, 53, 36, 24, 18, 20, 47, 23, 51, 48, 52, 39, 45, 19, 40, 33, 44, 57, 54, 56, 43, 42]","[74, 47, 78, 74, 58, 13, 74, 6, 55, 75, 37, 24, 2, 1, 22, 56, 47, 79, 24, 1, 29, 0, 71, 1, 0, 3, 2, 11, 17, 0, 2, 51, 43, 58, 49, 62, 47, 1, 76, 7, 1, 26, 6, 39, 15, 12, 1, 10, 0, 1, 0, 34, 1, 0, 0, 0, 0, 0, 0, 0]","[74.0, 68.06, 72.91, 73.99, 73.39, 62.73, 69.64, 64.06, 63.83, 58.01, 56.3, 55.89, 56.74, 47.65, 42.18, 43.01, 42.65, 44.12, 40.91, 32.46, 34.7, 29.61, 38.0, 21.84, 23.11, 29.98, 27.42, 22.28, 22.06, 22.12, 22.59, 40.57, 42.02, 31.79, 29.54, 45.37, 42.02, 36.09, 31.91, 18.87, 27.08, 23.12, 21.94, 17.63, 33.05, 22.68, 20.29, 18.57, 12.7, 6.72, 15.34, 13.69, 10.17, 1.76, 9.94, 4.46, 4.14, 0.15, 0.1]"
"[12, 31, 15, 3, 25, 55, 5, 59, 2, 1, 46, 4, 48, 0, 29, 49, 32, 17, 13, 10, 11, 58, 9, 6, 47, 14, 21, 8, 7, 28, 26, 27, 30, 38, 37, 16, 53, 51, 35, 36, 22, 50, 40, 24, 18, 34, 57, 52, 54, 23, 20, 19, 33, 41, 45, 39, 56, 43, 44, 42]","[75, 24, 13, 55, 2, 0, 22, 1, 37, 47, 2, 0, 10, 74, 47, 79, 56, 1, 58, 78, 74, 1, 71, 74, 15, 6, 11, 29, 17, 43, 47, 51, 58, 49, 76, 2, 7, 1, 62, 1, 24, 0, 1, 26, 6, 3, 0, 0, 0, 12, 39, 34, 0, 1, 0, 1, 0, 0, 0, 0]","[75.0, 63.78, 52.15, 47.97, 49.72, 43.52, 42.52, 31.01, 38.16, 35.96, 29.23, 24.44, 27.64, 35.42, 40.66, 41.22, 44.49, 35.56, 28.23, 45.72, 40.28, 26.19, 31.62, 9.94, 39.91, 28.49, 26.87, 25.77, 23.99, 35.98, 38.87, 45.14, 38.94, 40.19, 40.48, 40.55, 26.92, 26.26, 32.05, 22.71, 12.35, 25.53, 21.47, 21.85, 16.64, 16.35, 17.99, 4.65, 15.17, 15.12, 19.21, 11.65, 10.22, 6.05, 8.84, 3.69, 1.94, 1.59, 0.19]"
"[13, 17, 0, 3, 15, 12, 31, 11, 10, 59, 2, 48, 58, 5, 39, 4, 32, 1, 49, 6, 27, 14, 46, 29, 28, 30, 26, 21, 38, 8, 37, 36, 9, 16, 51, 35, 25, 53, 24, 18, 52, 22, 40, 47, 7, 50, 55, 20, 23, 19, 34, 33, 57, 41, 45, 56, 42, 54, 43, 44]","[58, 1, 74, 55, 13, 75, 24, 74, 78, 1, 37, 10, 1, 22, 1, 0, 56, 47, 79, 74, 51, 6, 2, 47, 43, 58, 47, 11, 49, 29, 76, 1, 71, 2, 1, 62, 2, 7, 26, 6, 0, 24, 1, 15, 17, 0, 0, 39, 12, 34, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[58.0, 45.46, 63.7, 63.57, 60.43, 61.2, 53.89, 67.56, 54.1, 62.16, 42.55, 46.76, 47.74, 12.05, 37.54, 35.06, 35.72, 30.07, 32.75, 15.12, 45.4, 38.89, 37.59, 37.35, 41.85, 44.98, 38.66, 35.67, 38.33, 33.15, 39.07, 32.65, 41.09, 28.97, 26.2, 28.12, 29.53, 26.42, 24.46, 24.01, 19.87, 20.12, 17.91, 18.3, 20.51, 16.75, 16.3, 26.5, 21.08, 13.46, 14.51, 13.89, 8.36, 6.64, 4.27, 1.95, 1.12, 0.63, 0.26]"
"[14, 6, 49, 29, 0, 12, 3, 2, 45, 32, 13, 31, 46, 1, 5, 58, 10, 15, 11, 17, 8, 25, 9, 59, 50, 33, 4, 23, 21, 22, 16, 24, 30, 27, 52, 28, 51, 26, 37, 38, 35, 48, 36, 41, 18, 55, 57, 7, 34, 19, 20, 53, 47, 40, 56, 54, 39, 43, 44, 42]","[6, 74, 79, 47, 74, 75, 55, 37, 0, 56, 58, 24, 2, 47, 22, 1, 78, 13, 74, 1, 29, 2, 71, 1, 0, 0, 0, 12, 11, 24, 2, 26, 58, 51, 0, 43, 1, 47, 76, 49, 62, 10, 1, 1, 6, 0, 0, 17, 3, 34, 39, 7, 15, 1, 0, 0, 1, 0, 0, 0]","[6.0, 56.32, 64.74, 57.43, 67.84, 71.49, 71.38, 34.13, 63.22, 59.37, 56.59, 59.13, 52.74, 50.18, 51.0, 43.25, 56.85, 43.48, 45.58, 35.82, 33.03, 34.24, 35.57, 15.59, 16.63, 28.83, 13.35, 24.73, 17.78, 18.27, 17.63, 17.73, 31.96, 10.99, 36.37, 32.86, 25.74, 21.19, 49.75, 26.99, 37.14, 23.86, 19.72, 20.76, 17.52, 17.34, 16.1, 16.27, 14.47, 19.9, 13.81, 13.55, 11.5, 4.03, 3.35, 2.46, 0.73, 0.49, 0.15]"
"[15, 13, 40, 31, 5, 59, 56, 3, 11, 10, 58, 8, 4, 32, 0, 49, 2, 17, 12, 1, 48, 9, 6, 14, 46, 16, 51, 7, 25, 55, 29, 21, 22, 18, 50, 26, 27, 42, 28, 30, 24, 37, 38, 35, 52, 34, 47, 33, 44, 20, 23, 19, 57, 36, 41, 53, 45, 39, 54, 43]","[13, 58, 1, 24, 22, 1, 0, 55, 74, 78, 1, 29, 0, 56, 74, 79, 37, 1, 75, 47, 10, 71, 74, 6, 2, 2, 1, 17, 2, 0, 47, 11, 24, 6, 0, 47, 51, 0, 43, 58, 26, 76, 49, 62, 0, 3, 15, 0, 0, 39, 12, 34, 0, 1, 1, 7, 0, 1, 0, 0]","[13.0, 35.5, 41.02, 39.0, 38.07, 24.81, 36.99, 36.91, 57.47, 51.65, 51.5, 40.11, 32.84, 35.28, 38.88, 43.68, 44.11, 49.02, 29.78, 37.29, 24.95, 27.57, 45.05, 27.37, 25.49, 9.39, 22.63, 18.5, 17.57, 15.52, 26.56, 20.08, 20.24, 13.44, 11.1, 26.5, 6.86, 43.46, 40.0, 23.33, 22.06, 50.59, 28.34, 32.96, 21.69, 10.4, 20.01, 3.94, 16.4, 30.02, 19.81, 14.53, 11.5, 11.78, 5.52, 4.25, 3.59, 3.13, 0.05]"
"[16, 24, 20, 23, 28, 43, 26, 27, 37, 36, 38, 17, 53, 30, 51, 40, 29, 22, 14, 35, 48, 34, 12, 0, 3, 13, 31, 5, 2, 19, 1, 46, 32, 21, 49, 10, 18, 15, 58, 11, 52, 25, 33, 9, 6, 4, 8, 59, 57, 47, 7, 50, 55, 41, 42, 39, 56, 54, 45, 44]","[2, 26, 39, 12, 43, 0, 47, 51, 76, 1, 49, 1, 7, 58, 1, 1, 47, 24, 6, 62, 10, 3, 75, 74, 55, 58, 24, 22, 37, 34, 47, 2, 56, 11, 79, 78, 6, 13, 1, 74, 0, 2, 0, 71, 74, 0, 29, 1, 0, 15, 17, 0, 0, 1, 0, 1, 0, 0, 0, 0]","[2.0, 19.76, 32.86, 29.27, 15.83, 36.08, 38.1, 41.71, 59.83, 54.41, 48.43, 46.75, 41.43, 39.46, 25.5, 39.88, 35.46, 10.77, 33.05, 40.42, 35.0, 33.21, 42.08, 54.09, 52.33, 57.33, 49.33, 40.22, 28.22, 42.68, 41.54, 34.64, 32.99, 27.34, 32.83, 16.56, 59.41, 41.13, 43.73, 25.29, 25.97, 22.73, 22.36, 23.8, 36.36, 26.63, 24.38, 15.64, 12.84, 13.73, 14.22, 12.78, 10.63, 1.56, 7.49, 4.34, 3.59, 2.49, 0.2]"
"[17, 34, 48, 47, 41, 45, 46, 56, 5, 25, 59, 3, 12, 11, 10, 15, 31, 58, 13, 0, 2, 32, 1, 4, 9, 57, 55, 49, 6, 14, 21, 18, 29, 22, 26, 27, 28, 30, 24, 8, 51, 16, 35, 38, 23, 37, 52, 54, 53, 50, 20, 19, 33, 44, 39, 7, 36, 40, 43, 42]","[1, 3, 10, 15, 1, 0, 2, 0, 22, 2, 1, 55, 75, 74, 78, 13, 24, 1, 58, 74, 37, 56, 47, 0, 71, 0, 0, 79, 74, 6, 11, 6, 47, 24, 47, 51, 43, 58, 26, 29, 1, 2, 62, 49, 12, 76, 0, 0, 7, 0, 39, 34, 0, 0, 1, 17, 1, 1, 0, 0]","[1.0, 2.48, 6.76, 9.62, 8.57, 4.79, 4.89, 3.76, 10.5, 10.31, 6.7, 31.35, 33.34, 57.91, 58.92, 54.02, 40.6, 30.43, 32.1, 31.77, 32.74, 33.8, 34.13, 29.23, 26.09, 23.31, 15.61, 15.82, 28.77, 13.21, 22.76, 14.15, 19.39, 13.62, 26.93, 43.88, 42.9, 33.31, 32.78, 32.18, 33.04, 25.04, 29.47, 14.72, 30.02, 25.42, 1.54, 20.02, 17.13, 14.29, 14.49, 13.29, 1.13, 8.04, 14.46, 11.96, 7.72, 0.49, 0.39]"
"[18, 11, 10, 15, 59, 13, 3, 6, 2, 14, 8, 32, 5, 49, 0, 12, 46, 31, 1, 58, 25, 7, 4, 29, 21, 9, 17, 16, 28, 27, 30, 26, 51, 37, 38, 53, 35, 48, 36, 41, 24, 52, 34, 57, 22, 33, 47, 55, 20, 23, 19, 50, 40, 45, 54, 39, 56, 44, 43, 42]","[6, 74, 78, 13, 1, 58, 55, 74, 37, 6, 29, 56, 22, 79, 74, 75, 2, 24, 47, 1, 2, 17, 0, 47, 11, 71, 1, 2, 43, 51, 58, 47, 1, 76, 49, 7, 62, 10, 1, 1, 26, 0, 3, 0, 24, 0, 15, 0, 39, 12, 34, 0, 1, 0, 0, 1, 0, 0, 0, 0]","[6.0, 56.32, 73.0, 63.45, 63.33, 63.14, 56.66, 63.62, 64.02, 48.74, 49.79, 49.97, 51.03, 49.99, 54.33, 52.62, 49.87, 41.68, 38.91, 34.92, 36.55, 32.41, 37.73, 36.91, 30.11, 31.51, 33.15, 23.97, 35.13, 40.41, 42.67, 42.32, 41.89, 52.9, 44.29, 41.13, 40.5, 34.09, 31.28, 22.17, 22.07, 18.79, 19.71, 20.69, 16.01, 17.77, 16.46, 16.34, 26.34, 16.58, 11.44, 11.74, 7.39, 5.77, 3.42, 3.05, 1.71, 0.97, 0.31]"
"[19, 44, 39, 17, 26, 27, 28, 30, 51, 29, 22, 35, 48, 34, 37, 38, 41, 12, 0, 3, 13, 31, 49, 20, 9, 40, 10, 2, 15, 11, 6, 14, 46, 16, 58, 1, 8, 4, 32, 5, 24, 21, 23, 52, 25, 59, 18, 50, 33, 7, 47, 36, 57, 55, 43, 53, 54, 45, 56, 42]","[34, 0, 1, 1, 47, 51, 43, 58, 1, 47, 24, 62, 10, 3, 76, 49, 1, 75, 74, 55, 58, 24, 79, 39, 71, 1, 78, 37, 13, 74, 74, 6, 2, 2, 1, 47, 29, 0, 56, 22, 26, 11, 12, 0, 2, 1, 6, 0, 0, 17, 15, 1, 0, 0, 0, 7, 0, 0, 0, 0]","[34.0, 20.06, 22.62, 22.74, 37.23, 46.81, 44.31, 41.94, 35.24, 35.84, 33.69, 51.17, 39.14, 31.62, 53.1, 15.72, 40.33, 53.08, 60.59, 53.36, 58.41, 44.65, 20.2, 35.14, 12.5, 66.64, 68.12, 60.61, 53.92, 53.31, 60.13, 51.19, 44.37, 49.04, 45.67, 42.26, 41.2, 37.64, 41.66, 31.03, 31.19, 29.87, 28.46, 23.16, 25.12, 22.01, 24.42, 19.13, 16.51, 17.24, 14.0, 16.11, 11.46, 2.47, 11.98, 4.38, 3.23, 2.5, 2.04]"
"[20, 58, 19, 24, 23, 21, 26, 28, 27, 34, 30, 48, 29, 39, 51, 22, 38, 36, 12, 3, 0, 5, 18, 10, 15, 11, 13, 31, 2, 32, 1, 46, 59, 9, 6, 8, 14, 49, 16, 4, 41, 17, 35, 53, 37, 25, 52, 7, 50, 47, 33, 57, 40, 55, 54, 45, 56, 43, 44, 42]","[39, 1, 34, 26, 12, 11, 47, 43, 51, 3, 58, 10, 47, 1, 1, 24, 49, 1, 75, 55, 74, 22, 6, 78, 13, 74, 58, 24, 37, 56, 47, 2, 1, 71, 74, 29, 6, 79, 2, 0, 1, 1, 62, 7, 76, 2, 0, 17, 0, 15, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[39.0, 30.64, 35.09, 33.74, 32.99, 26.66, 33.71, 38.29, 42.88, 39.66, 17.5, 41.15, 15.79, 40.12, 33.21, 22.52, 30.37, 22.73, 40.36, 47.26, 54.38, 29.57, 49.7, 64.25, 56.92, 54.56, 53.99, 43.34, 27.17, 41.91, 41.67, 35.68, 33.79, 37.58, 48.19, 45.15, 39.01, 40.63, 31.46, 23.53, 33.21, 22.47, 27.31, 19.06, 19.81, 20.15, 19.38, 18.79, 18.82, 19.69, 16.41, 14.09, 11.13, 6.23, 4.2, 4.02, 1.27, 1.42, 0.29]"
