selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 37, 40, 2, 55, 5, 1, 3, 14, 34, 6, 21, 4, 11, 46, 59, 7, 13, 32, 0, 49, 31, 25, 8, 58, 23, 18, 17, 53, 22, 19, 24, 20, 9, 16, 15, 12, 50, 26, 38, 57, 51, 30, 36, 29, 47, 43, 45, 44, 42, 39, 54, 33, 27, 41, 28, 56, 35, 52, 48]","[69, 42, 25, 78, 23, 79, 83, 65, 81, 11, 67, 40, 52, 72, 1, 0, 74, 62, 70, 69, 76, 58, 59, 78, 2, 29, 47, 40, 21, 40, 31, 45, 28, 63, 53, 45, 60, 34, 14, 15, 2, 21, 24, 10, 13, 1, 33, 8, 48, 57, 18, 39, 6, 19, 15, 12, 12, 38, 8, 2]","[69.0, 50.37, 59.91, 53.13, 70.8, 75.04, 76.36, 76.34, 52.42, 78.8, 54.27, 74.24, 70.97, 68.82, 65.62, 61.4, 66.22, 65.98, 64.1, 66.54, 66.55, 64.8, 61.16, 58.6, 55.51, 54.6, 49.59, 47.94, 43.09, 39.26, 36.22, 35.87, 34.22, 48.35, 49.58, 47.97, 40.68, 36.61, 32.31, 29.49, 28.13, 28.78, 26.95, 25.33, 23.38, 26.55, 30.56, 26.25, 32.11, 25.27, 35.13, 22.35, 20.89, 20.79, 20.01, 19.69, 13.53, 14.6, 13.37]"
"[11, 29, 10, 3, 0, 13, 32, 15, 31, 2, 1, 6, 5, 25, 14, 4, 46, 58, 49, 8, 7, 18, 17, 53, 50, 34, 24, 51, 22, 20, 16, 12, 9, 57, 37, 33, 21, 19, 38, 23, 39, 59, 30, 27, 45, 36, 26, 35, 47, 41, 52, 28, 40, 55, 44, 43, 42, 54, 56, 48]","[72, 13, 69, 65, 69, 62, 70, 45, 58, 78, 83, 67, 79, 59, 81, 52, 1, 2, 76, 78, 74, 47, 40, 21, 34, 11, 45, 21, 40, 28, 53, 60, 63, 2, 42, 6, 40, 31, 15, 29, 18, 0, 24, 19, 8, 10, 14, 38, 1, 15, 8, 12, 25, 23, 48, 33, 57, 39, 12, 2]","[72.0, 59.02, 64.49, 67.04, 68.72, 63.83, 63.04, 60.36, 60.63, 71.94, 75.56, 71.57, 74.18, 71.27, 69.87, 63.56, 62.48, 62.57, 51.91, 66.1, 60.57, 55.14, 49.44, 35.43, 35.08, 55.33, 49.44, 38.61, 41.89, 41.09, 40.58, 46.83, 40.32, 25.79, 18.28, 35.53, 34.35, 32.46, 31.86, 11.45, 29.52, 27.32, 25.79, 17.98, 25.34, 22.25, 20.82, 22.24, 17.95, 14.87, 20.22, 16.39, 12.42, 12.32, 36.24, 30.76, 33.62, 15.85, 13.61]"
"[12, 31, 15, 3, 58, 1, 46, 5, 2, 25, 0, 4, 49, 32, 13, 18, 17, 14, 6, 11, 10, 7, 8, 24, 51, 16, 9, 50, 22, 23, 21, 48, 53, 57, 19, 20, 29, 45, 30, 38, 34, 52, 59, 27, 28, 33, 42, 43, 55, 44, 54, 41, 37, 36, 39, 40, 26, 56, 35, 47]","[60, 58, 45, 65, 2, 83, 1, 79, 78, 59, 69, 52, 76, 70, 62, 47, 40, 81, 67, 72, 69, 74, 78, 45, 21, 53, 63, 34, 40, 29, 40, 2, 21, 2, 31, 28, 13, 8, 24, 15, 11, 8, 0, 19, 12, 6, 57, 33, 23, 48, 39, 15, 42, 10, 18, 25, 14, 12, 38, 1]","[60.0, 59.56, 56.88, 57.59, 57.58, 72.21, 60.59, 61.34, 53.67, 56.78, 55.94, 44.79, 64.99, 67.52, 57.08, 58.05, 51.44, 67.33, 63.6, 62.38, 58.95, 50.36, 51.24, 48.02, 50.42, 47.42, 49.72, 42.04, 40.96, 37.98, 39.05, 36.69, 37.42, 35.28, 34.2, 30.16, 23.74, 23.02, 22.45, 22.83, 15.29, 28.29, 19.63, 19.06, 17.12, 15.36, 30.66, 22.43, 33.18, 36.72, 17.41, 16.09, 19.07, 19.26, 17.29, 16.98, 15.79, 14.2, 12.5]"
"[13, 17, 0, 3, 12, 10, 11, 15, 59, 31, 2, 48, 6, 8, 40, 4, 1, 46, 32, 49, 27, 14, 5, 25, 58, 7, 51, 18, 24, 22, 20, 53, 21, 9, 16, 50, 19, 29, 57, 23, 30, 34, 45, 28, 38, 35, 36, 33, 41, 37, 26, 52, 39, 47, 43, 44, 42, 54, 55, 56]","[62, 40, 69, 65, 60, 69, 72, 45, 0, 58, 78, 2, 67, 78, 25, 52, 83, 1, 70, 76, 19, 81, 79, 59, 2, 74, 21, 47, 45, 40, 28, 21, 40, 63, 53, 34, 31, 13, 2, 29, 24, 11, 8, 12, 15, 38, 10, 6, 15, 42, 14, 8, 18, 1, 33, 48, 57, 39, 23, 12]","[62.0, 57.16, 64.67, 65.85, 64.49, 66.91, 69.0, 62.65, 63.2, 60.69, 55.74, 66.14, 66.68, 45.88, 67.29, 63.23, 66.94, 61.49, 60.76, 30.23, 57.59, 60.8, 65.23, 58.08, 62.1, 53.67, 48.2, 39.55, 44.41, 41.92, 39.5, 37.77, 40.31, 48.99, 37.9, 35.61, 29.62, 32.12, 30.81, 25.01, 24.34, 23.16, 20.97, 18.58, 19.29, 19.39, 18.01, 19.35, 18.2, 18.54, 17.6, 15.84, 14.17, 11.83, 24.77, 26.06, 34.27, 18.9, 17.81]"
"[14, 6, 16, 5, 13, 25, 50, 11, 45, 10, 3, 2, 1, 0, 49, 32, 4, 31, 12, 15, 17, 46, 58, 7, 51, 33, 9, 24, 8, 18, 47, 22, 20, 21, 53, 19, 23, 29, 57, 30, 34, 59, 27, 28, 38, 35, 36, 37, 26, 52, 40, 41, 39, 55, 54, 42, 43, 44, 56, 48]","[81, 67, 53, 79, 62, 59, 34, 72, 8, 69, 65, 78, 83, 69, 76, 70, 52, 58, 60, 45, 40, 1, 2, 74, 21, 6, 63, 45, 78, 47, 1, 40, 28, 40, 21, 31, 29, 13, 2, 24, 11, 0, 19, 12, 15, 38, 10, 42, 14, 8, 25, 15, 18, 23, 39, 57, 33, 48, 12, 2]","[81.0, 76.24, 72.46, 76.94, 74.51, 73.71, 70.5, 47.88, 69.74, 70.04, 66.93, 70.89, 71.58, 67.88, 68.11, 66.52, 67.87, 65.83, 61.84, 65.29, 56.48, 58.09, 47.78, 31.02, 13.91, 45.72, 27.1, 41.06, 41.57, 40.85, 39.77, 40.0, 37.2, 27.78, 35.6, 29.09, 28.62, 29.29, 26.09, 22.98, 25.36, 22.5, 19.78, 17.53, 16.77, 21.41, 16.33, 18.05, 16.26, 14.7, 20.87, 17.12, 12.29, 15.74, 23.81, 30.9, 31.09, 14.83, 13.35]"
"[15, 13, 40, 1, 5, 25, 57, 3, 2, 0, 46, 12, 32, 31, 49, 17, 11, 10, 6, 14, 58, 4, 7, 8, 53, 24, 51, 18, 9, 16, 50, 20, 47, 22, 21, 19, 29, 43, 23, 45, 59, 30, 44, 42, 54, 38, 48, 27, 39, 28, 55, 41, 56, 33, 37, 26, 34, 36, 52, 35]","[45, 62, 25, 83, 79, 59, 2, 65, 78, 69, 1, 60, 70, 58, 76, 40, 72, 69, 67, 81, 2, 52, 74, 78, 21, 45, 21, 47, 63, 53, 34, 28, 1, 40, 40, 31, 13, 33, 29, 8, 0, 24, 48, 57, 39, 15, 2, 19, 18, 12, 23, 15, 12, 6, 42, 14, 11, 10, 8, 38]","[45.0, 53.5, 52.81, 71.22, 70.89, 45.85, 71.89, 73.78, 67.85, 68.38, 57.67, 53.64, 62.84, 55.23, 54.78, 51.17, 63.49, 65.33, 55.85, 57.58, 64.51, 51.72, 54.29, 53.77, 49.6, 43.51, 48.14, 39.66, 45.54, 42.84, 32.44, 32.38, 34.34, 36.84, 32.57, 31.12, 23.17, 31.68, 30.52, 27.6, 28.26, 25.78, 31.22, 38.67, 26.59, 20.98, 22.76, 21.98, 21.19, 22.14, 20.85, 19.58, 18.65, 16.19, 16.68, 15.84, 12.67, 10.42, 10.92]"
"[16, 24, 9, 11, 10, 43, 3, 13, 12, 2, 0, 1, 5, 6, 14, 42, 25, 4, 30, 49, 17, 32, 15, 31, 46, 58, 50, 57, 21, 29, 7, 18, 8, 53, 19, 20, 35, 45, 56, 22, 23, 36, 54, 44, 51, 40, 48, 59, 27, 39, 28, 34, 41, 37, 33, 38, 26, 55, 47, 52]","[53, 45, 63, 72, 69, 33, 65, 62, 60, 78, 69, 83, 79, 67, 81, 57, 59, 52, 24, 76, 40, 70, 45, 58, 1, 2, 34, 2, 40, 13, 74, 47, 78, 21, 31, 28, 38, 8, 12, 40, 29, 10, 39, 48, 21, 25, 2, 0, 19, 18, 12, 11, 15, 42, 6, 15, 14, 23, 1, 8]","[53.0, 51.24, 58.46, 67.87, 52.91, 68.45, 66.83, 66.47, 66.21, 68.23, 65.94, 71.64, 72.43, 69.98, 45.36, 71.68, 68.16, 51.81, 68.81, 69.37, 66.61, 66.58, 65.39, 59.87, 60.66, 50.35, 48.32, 46.16, 34.3, 47.24, 42.3, 43.53, 43.1, 41.24, 39.03, 28.38, 37.66, 28.53, 38.0, 31.54, 31.73, 32.23, 31.44, 28.18, 28.37, 26.72, 31.13, 24.53, 22.18, 21.89, 21.38, 19.0, 18.76, 18.33, 27.37, 20.32, 19.85, 15.35, 14.16]"
"[17, 34, 18, 19, 21, 22, 29, 14, 11, 10, 6, 16, 4, 9, 59, 7, 1, 13, 2, 3, 5, 0, 32, 46, 49, 31, 25, 58, 8, 24, 28, 20, 50, 15, 53, 12, 23, 57, 38, 35, 30, 48, 51, 45, 36, 27, 52, 56, 33, 37, 26, 43, 44, 55, 41, 42, 54, 40, 39, 47]","[40, 11, 47, 31, 40, 40, 13, 81, 72, 69, 67, 53, 52, 63, 0, 74, 83, 62, 78, 65, 79, 69, 70, 1, 76, 58, 59, 2, 78, 45, 12, 28, 34, 45, 21, 60, 29, 2, 15, 38, 24, 2, 21, 8, 10, 19, 8, 12, 6, 42, 14, 33, 48, 23, 15, 57, 39, 25, 18, 1]","[40.0, 32.17, 39.23, 35.93, 38.29, 36.41, 37.94, 66.77, 68.6, 68.72, 69.76, 68.86, 63.92, 61.97, 63.86, 60.78, 70.03, 67.78, 69.23, 68.77, 67.06, 67.14, 64.1, 60.53, 64.34, 61.21, 47.27, 44.08, 40.42, 19.6, 39.76, 39.69, 37.91, 36.25, 33.94, 31.76, 30.19, 23.6, 20.4, 25.54, 22.86, 27.2, 23.6, 21.57, 17.82, 17.39, 10.14, 15.98, 16.21, 16.93, 13.22, 25.94, 15.73, 19.06, 28.2, 35.46, 18.43, 20.75, 13.23]"
"[18, 11, 10, 13, 3, 15, 12, 59, 31, 6, 2, 14, 1, 46, 5, 32, 0, 4, 25, 49, 17, 7, 8, 21, 53, 24, 20, 16, 9, 50, 22, 47, 57, 19, 29, 23, 51, 30, 58, 34, 45, 28, 38, 33, 37, 36, 26, 52, 35, 27, 41, 40, 39, 43, 44, 42, 54, 55, 56, 48]","[47, 72, 69, 62, 65, 45, 60, 0, 58, 67, 78, 81, 83, 1, 79, 70, 69, 52, 59, 76, 40, 74, 78, 40, 21, 45, 28, 53, 63, 34, 40, 1, 2, 31, 13, 29, 21, 24, 2, 11, 8, 12, 15, 6, 42, 10, 14, 8, 38, 19, 15, 25, 18, 33, 48, 57, 39, 23, 12, 2]","[47.0, 65.5, 69.4, 68.83, 68.6, 65.04, 63.89, 61.82, 61.86, 64.26, 66.87, 68.57, 71.61, 66.42, 64.98, 68.15, 65.55, 62.91, 58.84, 53.13, 55.44, 49.54, 51.63, 48.09, 44.4, 42.55, 43.6, 45.74, 41.6, 37.64, 36.52, 38.39, 35.39, 34.3, 31.87, 27.54, 27.71, 25.13, 24.04, 23.22, 21.36, 19.98, 17.69, 16.02, 22.73, 17.26, 17.6, 17.05, 15.19, 14.73, 15.49, 15.97, 10.74, 23.6, 30.89, 34.76, 22.02, 14.1, 12.4]"
"[19, 44, 39, 43, 45, 54, 59, 55, 42, 57, 56, 20, 24, 30, 23, 21, 34, 18, 17, 22, 29, 49, 25, 14, 7, 33, 6, 1, 3, 4, 13, 2, 11, 10, 0, 31, 5, 32, 8, 46, 15, 58, 47, 53, 51, 16, 9, 50, 12, 27, 38, 28, 37, 36, 35, 41, 26, 40, 52, 48]","[31, 48, 18, 33, 8, 39, 0, 23, 57, 2, 12, 28, 45, 24, 29, 40, 11, 47, 40, 40, 13, 76, 59, 81, 74, 6, 67, 83, 65, 52, 62, 78, 72, 69, 69, 58, 79, 70, 78, 1, 45, 2, 1, 21, 21, 53, 63, 34, 60, 19, 15, 12, 42, 10, 38, 15, 14, 25, 8, 2]","[31.0, 37.97, 39.01, 40.12, 35.7, 36.23, 36.56, 33.81, 35.4, 29.43, 26.78, 27.34, 32.58, 31.13, 29.27, 16.05, 37.66, 41.93, 39.12, 37.15, 31.21, 39.85, 47.75, 59.78, 18.34, 72.75, 72.2, 77.89, 75.37, 75.87, 72.37, 71.09, 69.13, 68.46, 65.18, 63.24, 64.49, 56.94, 61.78, 37.3, 33.31, 33.22, 38.35, 33.84, 24.77, 27.44, 37.4, 34.1, 21.25, 21.13, 20.08, 16.87, 18.84, 16.54, 18.98, 19.67, 18.13, 14.27, 12.04]"
"[20, 58, 19, 21, 22, 17, 18, 31, 25, 49, 15, 47, 12, 38, 3, 13, 1, 2, 4, 0, 10, 11, 32, 5, 14, 6, 46, 9, 16, 34, 59, 7, 50, 57, 8, 53, 24, 23, 29, 51, 37, 30, 45, 27, 36, 40, 41, 28, 39, 35, 33, 26, 52, 55, 54, 42, 43, 44, 56, 48]","[28, 2, 31, 40, 40, 40, 47, 58, 59, 76, 45, 1, 60, 15, 65, 62, 83, 78, 52, 69, 69, 72, 70, 79, 81, 67, 1, 63, 53, 11, 0, 74, 34, 2, 78, 21, 45, 29, 13, 21, 42, 24, 8, 19, 10, 25, 15, 12, 18, 38, 6, 14, 8, 23, 39, 57, 33, 48, 12, 2]","[28.0, 22.28, 28.15, 36.32, 36.24, 38.69, 38.07, 47.96, 52.72, 60.23, 51.17, 47.01, 42.4, 55.34, 56.83, 60.18, 68.09, 67.38, 65.51, 60.76, 62.1, 59.82, 63.53, 56.48, 68.76, 51.28, 52.53, 56.78, 19.08, 47.96, 52.3, 44.24, 36.36, 31.86, 32.34, 31.57, 30.55, 27.92, 27.32, 18.97, 28.74, 26.1, 22.37, 22.63, 22.06, 23.63, 22.02, 19.81, 20.04, 18.76, 17.68, 15.38, 14.16, 15.6, 23.11, 27.51, 32.35, 14.75, 13.08]"
