selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 37, 40, 26, 55, 27, 38, 29, 17, 33, 36, 15, 19, 22, 52, 30, 35, 8, 46, 45, 24, 48, 47, 34, 41, 39, 23, 51, 28, 43, 53, 20, 56, 44, 21, 31, 18, 50, 49, 7, 4, 11, 6, 14, 54, 32, 42, 9, 16, 57, 5, 58, 25, 2, 59, 0, 13, 12, 3, 1]","[37, 63, 50, 63, 0, 37, 77, 71, 14, 38, 39, 0, 41, 32, 28, 53, 83, 68, 0, 29, 35, 74, 51, 54, 54, 62, 42, 34, 30, 26, 71, 53, 24, 32, 41, 0, 39, 0, 6, 48, 0, 35, 55, 13, 60, 0, 58, 48, 7, 2, 0, 1, 8, 0, 2, 20, 0, 20, 51, 0]","[37.0, 54.94, 56.5, 51.82, 61.05, 55.33, 62.91, 64.84, 53.62, 57.98, 35.28, 57.82, 51.48, 50.05, 53.89, 50.01, 53.81, 59.92, 54.44, 49.98, 49.3, 57.92, 52.72, 46.6, 48.62, 48.13, 44.4, 44.18, 44.32, 39.72, 41.15, 39.06, 33.17, 31.1, 31.53, 31.96, 27.83, 23.65, 19.04, 28.03, 22.54, 22.79, 32.42, 23.49, 15.15, 33.14, 25.3, 27.8, 21.43, 9.65, 20.08, 14.55, 14.49, 14.75, 7.69, 7.2, 4.32, 6.24, 12.56]"
"[11, 29, 26, 27, 56, 17, 21, 51, 12, 28, 22, 20, 23, 24, 57, 19, 30, 35, 47, 48, 34, 52, 36, 45, 46, 16, 40, 38, 37, 41, 39, 33, 53, 13, 10, 7, 8, 43, 18, 58, 6, 4, 50, 49, 31, 44, 15, 14, 54, 2, 32, 42, 25, 3, 5, 59, 55, 1, 9, 0]","[35, 71, 63, 37, 24, 14, 41, 34, 20, 30, 32, 53, 42, 35, 2, 41, 53, 83, 51, 74, 54, 28, 39, 29, 0, 7, 50, 77, 63, 54, 62, 38, 71, 0, 37, 48, 68, 26, 39, 1, 55, 0, 0, 6, 0, 32, 0, 13, 60, 0, 0, 58, 8, 51, 0, 2, 0, 0, 48, 20]","[35.0, 61.64, 64.8, 61.4, 60.74, 53.51, 49.56, 50.55, 44.63, 45.3, 40.41, 49.29, 44.02, 43.57, 41.44, 39.94, 33.21, 56.58, 56.3, 62.14, 59.08, 51.37, 51.14, 41.33, 19.77, 46.99, 48.8, 59.53, 47.91, 47.0, 38.98, 36.86, 34.53, 17.58, 11.27, 41.23, 37.96, 34.08, 31.32, 32.59, 32.22, 33.63, 30.05, 21.76, 30.15, 21.78, 22.39, 21.87, 10.15, 7.08, 31.49, 20.46, 14.8, 13.9, 21.12, 13.14, 9.82, 6.84, 9.46]"
"[12, 31, 15, 3, 59, 5, 58, 34, 36, 56, 35, 48, 46, 47, 52, 28, 30, 40, 41, 23, 20, 39, 45, 27, 44, 8, 37, 33, 53, 24, 38, 26, 19, 51, 29, 43, 4, 17, 22, 21, 18, 49, 50, 25, 54, 42, 55, 7, 32, 14, 6, 1, 16, 11, 10, 0, 13, 2, 9, 57]","[20, 0, 0, 51, 2, 0, 1, 54, 39, 24, 83, 74, 0, 51, 28, 30, 53, 50, 54, 42, 53, 62, 29, 37, 32, 68, 63, 38, 71, 35, 77, 63, 41, 34, 71, 26, 0, 14, 32, 41, 39, 6, 0, 8, 60, 58, 0, 48, 0, 13, 55, 0, 7, 35, 37, 20, 0, 0, 48, 2]","[20.0, 15.6, 11.6, 31.07, 28.66, 23.22, 17.99, 31.06, 37.52, 34.25, 54.62, 34.71, 61.33, 54.56, 38.41, 35.23, 46.28, 47.52, 48.46, 43.66, 46.15, 39.75, 39.36, 25.5, 43.34, 42.58, 41.59, 39.47, 37.66, 38.21, 41.31, 48.64, 41.04, 34.69, 33.4, 31.91, 25.08, 20.75, 29.13, 31.92, 15.03, 30.37, 16.02, 18.7, 30.24, 14.71, 7.98, 12.14, 6.39, 8.13, 10.37, 7.43, 6.51, 13.35, 9.54, 11.2, 11.67, 8.63, 14.76]"
"[13, 17, 18, 19, 23, 20, 24, 51, 28, 39, 40, 48, 47, 45, 36, 56, 41, 8, 46, 34, 16, 35, 37, 53, 33, 52, 30, 38, 26, 29, 27, 43, 44, 22, 21, 50, 54, 42, 57, 25, 55, 7, 4, 5, 49, 14, 6, 11, 10, 31, 15, 58, 3, 59, 12, 1, 0, 2, 9, 32]","[0, 14, 39, 41, 42, 53, 35, 34, 30, 62, 50, 74, 51, 29, 39, 24, 54, 68, 0, 54, 7, 83, 63, 71, 38, 28, 53, 77, 63, 71, 37, 26, 32, 32, 41, 0, 60, 58, 2, 8, 0, 48, 0, 0, 6, 13, 55, 35, 37, 0, 0, 1, 51, 2, 20, 0, 20, 0, 48, 0]","[0.0, 10.36, 25.96, 37.32, 40.83, 44.85, 40.65, 39.92, 38.45, 51.8, 38.87, 64.5, 58.35, 35.76, 53.08, 51.4, 47.15, 55.11, 47.03, 23.04, 47.68, 44.89, 50.7, 57.31, 53.34, 45.35, 42.3, 41.47, 44.45, 44.0, 40.79, 34.71, 33.75, 35.33, 27.66, 21.2, 35.05, 20.46, 10.03, 8.36, 8.32, 18.32, 7.73, 5.93, 5.03, 7.24, 8.42, 14.23, 16.18, 19.74, 14.61, 9.77, 16.07, 18.15, 16.68, 11.57, 14.5, 7.65, 7.64]"
"[14, 6, 49, 51, 33, 40, 41, 45, 43, 47, 48, 52, 35, 34, 36, 30, 23, 27, 39, 20, 37, 38, 26, 19, 50, 16, 28, 8, 24, 46, 53, 56, 29, 22, 44, 21, 17, 11, 31, 4, 10, 58, 18, 0, 2, 42, 54, 7, 15, 25, 13, 59, 57, 3, 12, 5, 55, 1, 32, 9]","[13, 55, 6, 34, 38, 50, 54, 29, 26, 51, 74, 28, 83, 54, 39, 53, 42, 37, 62, 53, 63, 77, 63, 41, 0, 7, 30, 68, 35, 0, 71, 24, 71, 32, 32, 41, 14, 35, 0, 0, 37, 1, 39, 20, 0, 58, 60, 48, 0, 8, 0, 2, 2, 51, 20, 0, 0, 0, 0, 48]","[13.0, 44.08, 37.01, 37.22, 37.88, 45.69, 45.07, 32.98, 48.2, 48.25, 53.26, 50.2, 62.69, 54.19, 50.11, 54.01, 48.57, 45.98, 45.49, 42.41, 50.12, 50.63, 48.89, 40.38, 16.67, 43.2, 28.69, 45.56, 41.9, 39.98, 45.12, 31.45, 35.95, 30.65, 32.51, 39.81, 30.08, 31.34, 29.32, 29.03, 29.58, 24.4, 22.23, 22.06, 22.68, 37.28, 22.33, 22.01, 17.68, 13.76, 12.12, 12.3, 10.71, 21.51, 17.29, 14.14, 10.08, 8.92, 8.45]"
"[15, 13, 40, 41, 39, 37, 57, 27, 56, 23, 33, 30, 35, 34, 36, 24, 47, 48, 45, 52, 8, 46, 28, 25, 38, 53, 50, 20, 19, 51, 26, 29, 43, 44, 21, 22, 17, 18, 54, 42, 49, 31, 7, 4, 16, 14, 32, 6, 11, 58, 10, 3, 12, 5, 55, 1, 59, 2, 9, 0]","[0, 0, 50, 54, 62, 63, 2, 37, 24, 42, 38, 53, 83, 54, 39, 35, 51, 74, 29, 28, 68, 0, 30, 8, 77, 71, 0, 53, 41, 34, 63, 71, 26, 32, 41, 32, 14, 39, 60, 58, 6, 0, 48, 0, 7, 13, 0, 55, 35, 1, 37, 51, 20, 0, 0, 0, 2, 0, 48, 20]","[0.0, 0.0, 33.0, 45.24, 49.58, 38.09, 59.44, 54.81, 49.39, 44.75, 45.01, 44.86, 58.83, 53.81, 49.44, 48.25, 48.31, 53.74, 49.9, 53.92, 57.36, 41.57, 39.17, 39.62, 38.86, 25.46, 38.42, 42.44, 40.35, 40.2, 32.71, 34.13, 32.01, 10.49, 31.64, 25.36, 19.35, 18.83, 34.06, 7.05, 4.74, 3.86, 15.0, 7.66, 4.86, 4.59, 7.74, 6.83, 17.96, 11.36, 13.05, 24.0, 16.68, 18.75, 15.75, 15.48, 14.53, 6.04, 9.5]"
"[16, 24, 20, 23, 21, 43, 51, 19, 22, 17, 28, 26, 29, 52, 30, 40, 27, 41, 14, 39, 37, 38, 36, 35, 47, 48, 34, 50, 46, 10, 56, 55, 33, 53, 13, 8, 7, 45, 58, 4, 44, 18, 11, 31, 15, 6, 49, 54, 42, 12, 25, 3, 1, 5, 2, 59, 57, 32, 9, 0]","[7, 35, 53, 42, 41, 26, 34, 41, 32, 14, 30, 63, 71, 28, 53, 50, 37, 54, 13, 62, 63, 77, 39, 83, 51, 74, 54, 0, 0, 37, 24, 0, 38, 71, 0, 68, 48, 29, 1, 0, 32, 39, 35, 0, 0, 55, 6, 60, 58, 20, 8, 51, 0, 0, 0, 2, 2, 0, 48, 20]","[7.0, 27.72, 44.76, 41.98, 28.51, 43.09, 39.48, 41.93, 39.24, 37.93, 34.06, 47.17, 44.39, 42.78, 31.98, 44.57, 43.0, 21.67, 46.42, 46.39, 55.34, 44.04, 45.09, 48.01, 51.14, 55.33, 40.13, 39.63, 11.92, 39.11, 37.92, 37.08, 35.96, 35.35, 40.8, 10.67, 44.35, 19.99, 34.75, 31.16, 27.34, 20.46, 19.8, 20.26, 19.31, 22.26, 23.25, 35.65, 10.75, 20.43, 15.77, 20.41, 14.05, 12.59, 17.05, 11.28, 6.23, 4.3, 7.56]"
"[17, 34, 48, 47, 8, 46, 41, 43, 35, 37, 27, 36, 23, 40, 45, 53, 33, 52, 30, 38, 26, 19, 39, 20, 51, 24, 28, 56, 29, 50, 6, 31, 16, 11, 10, 12, 15, 44, 58, 7, 14, 4, 21, 22, 3, 1, 18, 59, 49, 25, 54, 42, 55, 57, 5, 2, 13, 9, 0, 32]","[14, 54, 74, 51, 68, 0, 54, 26, 83, 63, 37, 39, 42, 50, 29, 71, 38, 28, 53, 77, 63, 41, 62, 53, 34, 35, 30, 24, 71, 0, 55, 0, 7, 35, 37, 20, 0, 32, 1, 48, 13, 0, 41, 32, 51, 0, 39, 2, 6, 8, 60, 58, 0, 2, 0, 0, 0, 48, 20, 0]","[14.0, 43.6, 62.4, 54.84, 61.36, 54.49, 57.38, 55.36, 60.5, 67.69, 58.9, 58.61, 56.43, 52.18, 51.37, 59.91, 59.66, 47.28, 47.96, 47.23, 49.11, 46.63, 46.35, 46.53, 44.49, 43.28, 43.94, 34.67, 33.01, 17.02, 45.77, 36.3, 32.18, 34.03, 33.13, 30.4, 30.1, 26.82, 33.2, 34.42, 32.43, 25.37, 35.93, 16.39, 29.77, 28.53, 13.65, 25.47, 22.92, 20.68, 32.99, 16.43, 7.74, 16.9, 14.26, 11.66, 6.57, 8.17, 9.93]"
"[18, 11, 17, 0, 23, 20, 51, 24, 39, 40, 45, 47, 41, 33, 48, 34, 52, 35, 36, 28, 50, 53, 56, 37, 30, 38, 26, 27, 29, 19, 8, 46, 43, 44, 22, 21, 58, 31, 4, 10, 15, 49, 54, 42, 55, 7, 14, 6, 16, 3, 12, 1, 25, 13, 59, 5, 2, 57, 32, 9]","[39, 35, 14, 20, 42, 53, 34, 35, 62, 50, 29, 51, 54, 38, 74, 54, 28, 83, 39, 30, 0, 71, 24, 63, 53, 77, 63, 37, 71, 41, 68, 0, 26, 32, 32, 41, 1, 0, 0, 37, 0, 6, 60, 58, 0, 48, 13, 55, 7, 51, 20, 0, 8, 0, 2, 0, 0, 2, 0, 48]","[39.0, 38.12, 33.23, 31.4, 37.79, 44.1, 41.49, 39.65, 53.49, 53.59, 52.99, 51.56, 54.37, 51.37, 58.77, 51.95, 48.73, 57.35, 48.85, 46.91, 45.1, 46.73, 40.26, 43.33, 42.82, 47.77, 47.58, 40.34, 41.58, 41.18, 52.81, 37.1, 32.82, 31.33, 31.94, 29.51, 23.71, 24.31, 22.43, 29.65, 22.99, 19.53, 32.17, 17.34, 14.97, 18.73, 15.29, 17.13, 15.6, 25.85, 22.22, 25.68, 17.24, 16.23, 16.76, 12.75, 10.64, 8.56, 6.9]"
"[19, 44, 39, 33, 40, 41, 48, 47, 34, 35, 5, 30, 27, 52, 50, 23, 36, 20, 24, 51, 45, 37, 8, 16, 9, 29, 38, 26, 46, 28, 53, 56, 17, 43, 58, 15, 21, 22, 18, 57, 32, 54, 42, 6, 14, 49, 7, 4, 25, 59, 11, 10, 2, 31, 1, 12, 55, 0, 3, 13]","[41, 32, 62, 38, 50, 54, 74, 51, 54, 83, 0, 53, 37, 28, 0, 42, 39, 53, 35, 34, 29, 63, 68, 7, 48, 71, 77, 63, 0, 30, 71, 24, 14, 26, 1, 0, 41, 32, 39, 2, 0, 60, 58, 55, 13, 6, 48, 0, 8, 2, 35, 37, 0, 0, 0, 20, 0, 20, 51, 0]","[41.0, 37.31, 50.84, 52.7, 52.61, 51.16, 59.9, 58.34, 53.73, 61.73, 61.23, 57.76, 53.23, 51.63, 51.61, 49.85, 46.74, 51.19, 43.4, 43.21, 43.25, 45.72, 31.88, 10.62, 38.88, 54.28, 54.48, 51.08, 43.85, 42.14, 45.39, 40.78, 35.74, 34.69, 28.08, 20.32, 35.78, 22.65, 22.44, 19.91, 19.35, 36.33, 17.08, 26.99, 25.58, 21.57, 22.15, 20.41, 19.95, 16.12, 16.5, 15.48, 13.59, 3.1, 5.99, 11.53, 7.51, 6.11, 8.39]"
"[20, 58, 19, 24, 23, 21, 22, 18, 25, 17, 51, 47, 30, 38, 37, 52, 35, 46, 36, 40, 41, 39, 14, 48, 34, 28, 45, 26, 27, 10, 29, 56, 44, 8, 33, 53, 43, 15, 50, 31, 7, 42, 54, 16, 11, 4, 55, 13, 6, 49, 9, 59, 2, 57, 5, 32, 12, 3, 1, 0]","[53, 1, 41, 35, 42, 41, 32, 39, 8, 14, 34, 51, 53, 77, 63, 28, 83, 0, 39, 50, 54, 62, 13, 74, 54, 30, 29, 63, 37, 37, 71, 24, 32, 68, 38, 71, 26, 0, 0, 0, 48, 58, 60, 7, 35, 0, 0, 0, 55, 6, 48, 2, 0, 2, 0, 0, 20, 51, 0, 20]","[53.0, 41.56, 46.36, 46.8, 44.41, 42.33, 36.41, 37.08, 35.19, 38.0, 28.28, 44.4, 37.54, 62.41, 64.06, 54.13, 60.82, 57.25, 45.64, 49.31, 49.29, 16.24, 48.93, 52.49, 50.54, 55.99, 47.64, 51.98, 6.51, 42.53, 39.78, 36.62, 38.41, 40.37, 39.74, 34.15, 28.39, 27.68, 23.36, 12.22, 22.86, 42.09, 20.96, 21.68, 21.79, 17.21, 16.32, 15.83, 20.78, 13.8, 18.53, 16.76, 12.18, 7.08, 6.39, 3.13, 7.71, 9.93, 8.27]"
